cdn1_allcolo.ns223 S3FIFO-0.9500-0.9000 cache size        7, 1135907 req, miss ratio 0.5808, byte miss ratio 0.5808
cdn1_allcolo.ns223 S3FIFO-0.0010-0.9000 cache size        7, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0010-0.9000 cache size       21, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0010-0.9000 cache size       73, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0010-0.9000 cache size      146, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0010-0.9000 cache size      292, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0010-0.9000 cache size      584, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.3500-1.9000 cache size        7, 1135907 req, miss ratio 0.4950, byte miss ratio 0.4950
cdn1_allcolo.ns223 S3FIFO-0.3500-1.9000 cache size       21, 1135907 req, miss ratio 0.2881, byte miss ratio 0.2881
cdn1_allcolo.ns223 S3FIFO-0.3500-1.9000 cache size       73, 1135907 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns223 S3FIFO-0.3500-1.9000 cache size      146, 1135907 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns223 S3FIFO-0.3500-1.9000 cache size      292, 1135907 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns223 S3FIFO-0.3500-1.9000 cache size      584, 1135907 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns223 S3FIFO-0.7000-1.9000 cache size        7, 1135907 req, miss ratio 0.5415, byte miss ratio 0.5415
cdn1_allcolo.ns223 S3FIFO-0.7000-1.9000 cache size       21, 1135907 req, miss ratio 0.3271, byte miss ratio 0.3271
cdn1_allcolo.ns223 S3FIFO-0.7000-1.9000 cache size       73, 1135907 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_allcolo.ns223 S3FIFO-0.7000-1.9000 cache size      146, 1135907 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns223 S3FIFO-0.7000-1.9000 cache size      292, 1135907 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns223 S3FIFO-0.7000-1.9000 cache size      584, 1135907 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns223 S3FIFO-0.6500-1.9000 cache size        7, 1135907 req, miss ratio 0.5415, byte miss ratio 0.5415
cdn1_allcolo.ns223 S3FIFO-0.6500-1.9000 cache size       21, 1135907 req, miss ratio 0.3211, byte miss ratio 0.3211
cdn1_allcolo.ns223 S3FIFO-0.6500-1.9000 cache size       73, 1135907 req, miss ratio 0.1208, byte miss ratio 0.1208
cdn1_allcolo.ns223 S3FIFO-0.6500-1.9000 cache size      146, 1135907 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns223 S3FIFO-0.6500-1.9000 cache size      292, 1135907 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns223 S3FIFO-0.6500-1.9000 cache size      584, 1135907 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns223 S3FIFO-0.4500-0.9000 cache size        7, 1135907 req, miss ratio 0.5064, byte miss ratio 0.5064
cdn1_allcolo.ns223 S3FIFO-0.4500-0.9000 cache size       21, 1135907 req, miss ratio 0.2933, byte miss ratio 0.2933
cdn1_allcolo.ns223 S3FIFO-0.4500-0.9000 cache size       73, 1135907 req, miss ratio 0.1117, byte miss ratio 0.1117
cdn1_allcolo.ns223 S3FIFO-0.4500-0.9000 cache size      146, 1135907 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns223 S3FIFO-0.4500-0.9000 cache size      292, 1135907 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns223 S3FIFO-0.4500-0.9000 cache size      584, 1135907 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns223 S3FIFO-0.2500-0.9000 cache size        7, 1135907 req, miss ratio 0.4642, byte miss ratio 0.4642
cdn1_allcolo.ns223 S3FIFO-0.2500-0.9000 cache size       21, 1135907 req, miss ratio 0.2701, byte miss ratio 0.2701
cdn1_allcolo.ns223 S3FIFO-0.2500-0.9000 cache size       73, 1135907 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_allcolo.ns223 S3FIFO-0.2500-0.9000 cache size      146, 1135907 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns223 S3FIFO-0.2500-0.9000 cache size      292, 1135907 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns223 S3FIFO-0.2500-0.9000 cache size      584, 1135907 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns223 S3FIFO-0.7500-0.9000 cache size        7, 1135907 req, miss ratio 0.5576, byte miss ratio 0.5576
cdn1_allcolo.ns223 S3FIFO-0.7500-0.9000 cache size       21, 1135907 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns223 S3FIFO-0.7500-0.9000 cache size       73, 1135907 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_allcolo.ns223 S3FIFO-0.7500-0.9000 cache size      146, 1135907 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns223 S3FIFO-0.7500-0.9000 cache size      292, 1135907 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns223 S3FIFO-0.7500-0.9000 cache size      584, 1135907 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns223 S3FIFO-0.3500-0.9000 cache size        7, 1135907 req, miss ratio 0.4838, byte miss ratio 0.4838
cdn1_allcolo.ns223 S3FIFO-0.3500-0.9000 cache size       21, 1135907 req, miss ratio 0.2813, byte miss ratio 0.2813
cdn1_allcolo.ns223 S3FIFO-0.3500-0.9000 cache size       73, 1135907 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_allcolo.ns223 S3FIFO-0.3500-0.9000 cache size      146, 1135907 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns223 S3FIFO-0.3500-0.9000 cache size      292, 1135907 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns223 S3FIFO-0.3500-0.9000 cache size      584, 1135907 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns223 S3FIFO-0.0050-1.9000 cache size        7, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0050-1.9000 cache size       21, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0050-1.9000 cache size       73, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0050-1.9000 cache size      146, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0050-1.9000 cache size      292, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0050-1.9000 cache size      584, 1135907 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns223 S3FIFO-0.8500-0.9000 cache size        7, 1135907 req, miss ratio 0.5576, byte miss ratio 0.5576
cdn1_allcolo.ns223 S3FIFO-0.8500-0.9000 cache size       21, 1135907 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns223 S3FIFO-0.8500-0.9000 cache size       73, 1135907 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_allcolo.ns223 S3FIFO-0.8500-0.9000 cache size      146, 1135907 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_allcolo.ns223 S3FIFO-0.8500-0.9000 cache size      292, 1135907 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns223 S3FIFO-0.8500-0.9000 cache size      584, 1135907 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns223 S3FIFO-0.5500-1.9000 cache size        7, 1135907 req, miss ratio 0.5177, byte miss ratio 0.5177
cdn1_allcolo.ns223 S3FIFO-0.5500-1.9000 cache size       21, 1135907 req, miss ratio 0.3097, byte miss ratio 0.3097
cdn1_allcolo.ns223 S3FIFO-0.5500-1.9000 cache size       73, 1135907 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_allcolo.ns223 S3FIFO-0.5500-1.9000 cache size      146, 1135907 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns223 S3FIFO-0.5500-1.9000 cache size      292, 1135907 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns223 S3FIFO-0.5500-1.9000 cache size      584, 1135907 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns223 S3FIFO-0.0250-0.9000 cache size        7, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0250-0.9000 cache size       21, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0250-0.9000 cache size       73, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0250-0.9000 cache size      146, 1135907 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns223 S3FIFO-0.0250-0.9000 cache size      292, 1135907 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns223 S3FIFO-0.0250-0.9000 cache size      584, 1135907 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns223 S3FIFO-0.2000-0.9000 cache size        7, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.2000-0.9000 cache size       21, 1135907 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns223 S3FIFO-0.2000-0.9000 cache size       73, 1135907 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_allcolo.ns223 S3FIFO-0.2000-0.9000 cache size      146, 1135907 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns223 S3FIFO-0.2000-0.9000 cache size      292, 1135907 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns223 S3FIFO-0.2000-0.9000 cache size      584, 1135907 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns223 S3FIFO-0.9900-0.9000 cache size        7, 1135907 req, miss ratio 0.5808, byte miss ratio 0.5808
cdn1_allcolo.ns223 S3FIFO-0.9900-0.9000 cache size       21, 1135907 req, miss ratio 0.3670, byte miss ratio 0.3670
cdn1_allcolo.ns223 S3FIFO-0.9900-0.9000 cache size       73, 1135907 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_allcolo.ns223 S3FIFO-0.9900-0.9000 cache size      146, 1135907 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns223 S3FIFO-0.9900-0.9000 cache size      292, 1135907 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns223 S3FIFO-0.9900-0.9000 cache size      584, 1135907 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns223 FIFO cache size        7, 1135907 req, miss ratio 0.5843, byte miss ratio 0.5843
cdn1_allcolo.ns223 FIFO cache size       21, 1135907 req, miss ratio 0.3708, byte miss ratio 0.3708
cdn1_allcolo.ns223 FIFO cache size       73, 1135907 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_allcolo.ns223 FIFO cache size      146, 1135907 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_allcolo.ns223 FIFO cache size      292, 1135907 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns223 FIFO cache size      584, 1135907 req, miss ratio 0.0014, byte miss ratio 0.0014
