io_traces.ns611 S3FIFO-0.5500-1.9000 cache size      180, 2600000 req, miss ratio 0.7264, byte miss ratio 0.7264
io_traces.ns611 S3FIFO-0.0500-0.9000 cache size     1809, 2600000 req, miss ratio 0.6199, byte miss ratio 0.6199
io_traces.ns611 S3FIFO-0.0500-0.9000 cache size     5429, 2600000 req, miss ratio 0.5145, byte miss ratio 0.5145
io_traces.ns611 S3FIFO-0.0500-0.9000 cache size    18097, 2600000 req, miss ratio 0.3887, byte miss ratio 0.3887
io_traces.ns611 S3FIFO-0.0500-0.9000 cache size    36194, 2600000 req, miss ratio 0.2765, byte miss ratio 0.2765
io_traces.ns611 S3FIFO-0.0500-0.9000 cache size    72388, 2600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns611 S3FIFO-0.0500-0.9000 cache size   144777, 2600000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns611 S3FIFO-0.4500-0.9000 cache size      180, 2600000 req, miss ratio 0.7220, byte miss ratio 0.7220
io_traces.ns611 S3FIFO-0.4500-0.9000 cache size      542, 2600000 req, miss ratio 0.6936, byte miss ratio 0.6936
io_traces.ns611 S3FIFO-0.4500-0.9000 cache size     1809, 2600000 req, miss ratio 0.6429, byte miss ratio 0.6429
io_traces.ns611 S3FIFO-0.4500-0.9000 cache size     5429, 2600000 req, miss ratio 0.5602, byte miss ratio 0.5602
io_traces.ns611 S3FIFO-0.4500-0.9000 cache size    18097, 2600000 req, miss ratio 0.3950, byte miss ratio 0.3950
io_traces.ns611 S3FIFO-0.4500-0.9000 cache size    36194, 2600000 req, miss ratio 0.2670, byte miss ratio 0.2670
io_traces.ns611 S3FIFO-0.4500-0.9000 cache size    72388, 2600000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns611 S3FIFO-0.4500-0.9000 cache size   144777, 2600000 req, miss ratio 0.0708, byte miss ratio 0.0708
io_traces.ns611 S3FIFO-0.8000-1.9000 cache size      180, 2600000 req, miss ratio 0.7908, byte miss ratio 0.7908
io_traces.ns611 S3FIFO-0.8000-1.9000 cache size      542, 2600000 req, miss ratio 0.7094, byte miss ratio 0.7094
io_traces.ns611 S3FIFO-0.8000-1.9000 cache size     1809, 2600000 req, miss ratio 0.6846, byte miss ratio 0.6846
io_traces.ns611 S3FIFO-0.8000-1.9000 cache size     5429, 2600000 req, miss ratio 0.6548, byte miss ratio 0.6548
io_traces.ns611 S3FIFO-0.8000-1.9000 cache size    18097, 2600000 req, miss ratio 0.4033, byte miss ratio 0.4033
io_traces.ns611 S3FIFO-0.8000-1.9000 cache size    36194, 2600000 req, miss ratio 0.2759, byte miss ratio 0.2759
io_traces.ns611 S3FIFO-0.8000-1.9000 cache size    72388, 2600000 req, miss ratio 0.1317, byte miss ratio 0.1317
io_traces.ns611 S3FIFO-0.8000-1.9000 cache size   144777, 2600000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns611 S3FIFO-0.6000-1.9000 cache size      180, 2600000 req, miss ratio 0.7313, byte miss ratio 0.7313
io_traces.ns611 S3FIFO-0.6000-1.9000 cache size      542, 2600000 req, miss ratio 0.6963, byte miss ratio 0.6963
io_traces.ns611 S3FIFO-0.6000-1.9000 cache size     1809, 2600000 req, miss ratio 0.6619, byte miss ratio 0.6619
io_traces.ns611 S3FIFO-0.6000-1.9000 cache size     5429, 2600000 req, miss ratio 0.6236, byte miss ratio 0.6236
io_traces.ns611 S3FIFO-0.6000-1.9000 cache size    18097, 2600000 req, miss ratio 0.3946, byte miss ratio 0.3946
io_traces.ns611 S3FIFO-0.6000-1.9000 cache size    36194, 2600000 req, miss ratio 0.2640, byte miss ratio 0.2640
io_traces.ns611 S3FIFO-0.6000-1.9000 cache size    72388, 2600000 req, miss ratio 0.1227, byte miss ratio 0.1227
io_traces.ns611 S3FIFO-0.6000-1.9000 cache size   144777, 2600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns611 S3FIFO-0.5000-1.9000 cache size      180, 2600000 req, miss ratio 0.7221, byte miss ratio 0.7221
io_traces.ns611 S3FIFO-0.5000-1.9000 cache size      542, 2600000 req, miss ratio 0.6945, byte miss ratio 0.6945
io_traces.ns611 S3FIFO-0.5000-1.9000 cache size     1809, 2600000 req, miss ratio 0.6496, byte miss ratio 0.6496
io_traces.ns611 S3FIFO-0.5000-1.9000 cache size     5429, 2600000 req, miss ratio 0.5973, byte miss ratio 0.5973
io_traces.ns611 S3FIFO-0.5000-1.9000 cache size    18097, 2600000 req, miss ratio 0.3964, byte miss ratio 0.3964
io_traces.ns611 S3FIFO-0.5000-1.9000 cache size    36194, 2600000 req, miss ratio 0.2648, byte miss ratio 0.2648
io_traces.ns611 S3FIFO-0.5000-1.9000 cache size    72388, 2600000 req, miss ratio 0.1185, byte miss ratio 0.1185
io_traces.ns611 S3FIFO-0.5000-1.9000 cache size   144777, 2600000 req, miss ratio 0.0709, byte miss ratio 0.0709
io_traces.ns611 S3FIFO-0.0250-0.9000 cache size      180, 2600000 req, miss ratio 0.7186, byte miss ratio 0.7186
io_traces.ns611 S3FIFO-0.0250-0.9000 cache size      542, 2600000 req, miss ratio 0.6835, byte miss ratio 0.6835
io_traces.ns611 S3FIFO-0.0250-0.9000 cache size     1809, 2600000 req, miss ratio 0.6200, byte miss ratio 0.6200
io_traces.ns611 S3FIFO-0.0250-0.9000 cache size     5429, 2600000 req, miss ratio 0.5159, byte miss ratio 0.5159
io_traces.ns611 S3FIFO-0.0250-0.9000 cache size    18097, 2600000 req, miss ratio 0.3865, byte miss ratio 0.3865
io_traces.ns611 S3FIFO-0.0250-0.9000 cache size    36194, 2600000 req, miss ratio 0.2765, byte miss ratio 0.2765
io_traces.ns611 S3FIFO-0.0250-0.9000 cache size    72388, 2600000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns611 S3FIFO-0.0250-0.9000 cache size   144777, 2600000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns611 S3FIFO-0.5000-0.9000 cache size      180, 2600000 req, miss ratio 0.7244, byte miss ratio 0.7244
io_traces.ns611 S3FIFO-0.5000-0.9000 cache size      542, 2600000 req, miss ratio 0.6951, byte miss ratio 0.6951
io_traces.ns611 S3FIFO-0.5000-0.9000 cache size     1809, 2600000 req, miss ratio 0.6477, byte miss ratio 0.6477
io_traces.ns611 S3FIFO-0.5000-0.9000 cache size     5429, 2600000 req, miss ratio 0.5727, byte miss ratio 0.5727
io_traces.ns611 S3FIFO-0.5000-0.9000 cache size    18097, 2600000 req, miss ratio 0.3972, byte miss ratio 0.3972
io_traces.ns611 S3FIFO-0.5000-0.9000 cache size    36194, 2600000 req, miss ratio 0.2655, byte miss ratio 0.2655
io_traces.ns611 S3FIFO-0.5000-0.9000 cache size    72388, 2600000 req, miss ratio 0.1185, byte miss ratio 0.1185
io_traces.ns611 S3FIFO-0.5000-0.9000 cache size   144777, 2600000 req, miss ratio 0.0709, byte miss ratio 0.0709
io_traces.ns611 S3FIFO-0.9000-1.9000 cache size      180, 2600000 req, miss ratio 0.8147, byte miss ratio 0.8147
io_traces.ns611 S3FIFO-0.9000-1.9000 cache size      542, 2600000 req, miss ratio 0.7363, byte miss ratio 0.7363
io_traces.ns611 S3FIFO-0.9000-1.9000 cache size     1809, 2600000 req, miss ratio 0.6946, byte miss ratio 0.6946
io_traces.ns611 S3FIFO-0.9000-1.9000 cache size     5429, 2600000 req, miss ratio 0.6520, byte miss ratio 0.6520
io_traces.ns611 S3FIFO-0.9000-1.9000 cache size    18097, 2600000 req, miss ratio 0.4085, byte miss ratio 0.4085
io_traces.ns611 S3FIFO-0.9000-1.9000 cache size    36194, 2600000 req, miss ratio 0.2845, byte miss ratio 0.2845
io_traces.ns611 S3FIFO-0.9000-1.9000 cache size    72388, 2600000 req, miss ratio 0.1363, byte miss ratio 0.1363
io_traces.ns611 S3FIFO-0.9000-1.9000 cache size   144777, 2600000 req, miss ratio 0.0782, byte miss ratio 0.0782
io_traces.ns611 S3FIFO-0.0050-1.9000 cache size      180, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns611 S3FIFO-0.0050-1.9000 cache size      542, 2600000 req, miss ratio 0.6824, byte miss ratio 0.6824
io_traces.ns611 S3FIFO-0.0050-1.9000 cache size     1809, 2600000 req, miss ratio 0.6044, byte miss ratio 0.6044
io_traces.ns611 S3FIFO-0.0050-1.9000 cache size     5429, 2600000 req, miss ratio 0.5039, byte miss ratio 0.5039
io_traces.ns611 S3FIFO-0.0050-1.9000 cache size    18097, 2600000 req, miss ratio 0.3852, byte miss ratio 0.3852
io_traces.ns611 S3FIFO-0.0050-1.9000 cache size    36194, 2600000 req, miss ratio 0.2747, byte miss ratio 0.2747
io_traces.ns611 S3FIFO-0.0050-1.9000 cache size    72388, 2600000 req, miss ratio 0.1153, byte miss ratio 0.1153
io_traces.ns611 S3FIFO-0.0050-1.9000 cache size   144777, 2600000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns611 S3FIFO-0.1500-1.9000 cache size      180, 2600000 req, miss ratio 0.7062, byte miss ratio 0.7062
io_traces.ns611 S3FIFO-0.1500-1.9000 cache size      542, 2600000 req, miss ratio 0.6839, byte miss ratio 0.6839
io_traces.ns611 S3FIFO-0.1500-1.9000 cache size     1809, 2600000 req, miss ratio 0.6129, byte miss ratio 0.6129
io_traces.ns611 S3FIFO-0.1500-1.9000 cache size     5429, 2600000 req, miss ratio 0.5212, byte miss ratio 0.5212
io_traces.ns611 S3FIFO-0.1500-1.9000 cache size    18097, 2600000 req, miss ratio 0.4002, byte miss ratio 0.4002
io_traces.ns611 S3FIFO-0.1500-1.9000 cache size    36194, 2600000 req, miss ratio 0.2764, byte miss ratio 0.2764
io_traces.ns611 S3FIFO-0.1500-1.9000 cache size    72388, 2600000 req, miss ratio 0.1051, byte miss ratio 0.1051
io_traces.ns611 S3FIFO-0.1500-1.9000 cache size   144777, 2600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns611 S3FIFO-0.7000-0.9000 cache size      180, 2600000 req, miss ratio 0.7477, byte miss ratio 0.7477
io_traces.ns611 S3FIFO-0.7000-0.9000 cache size      542, 2600000 req, miss ratio 0.6989, byte miss ratio 0.6989
io_traces.ns611 S3FIFO-0.7000-0.9000 cache size     1809, 2600000 req, miss ratio 0.6687, byte miss ratio 0.6687
io_traces.ns611 S3FIFO-0.7000-0.9000 cache size     5429, 2600000 req, miss ratio 0.6332, byte miss ratio 0.6332
io_traces.ns611 S3FIFO-0.7000-0.9000 cache size    18097, 2600000 req, miss ratio 0.3985, byte miss ratio 0.3985
io_traces.ns611 S3FIFO-0.7000-0.9000 cache size    36194, 2600000 req, miss ratio 0.2711, byte miss ratio 0.2711
io_traces.ns611 S3FIFO-0.7000-0.9000 cache size    72388, 2600000 req, miss ratio 0.1277, byte miss ratio 0.1277
io_traces.ns611 S3FIFO-0.7000-0.9000 cache size   144777, 2600000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns611 S3FIFO-0.0100-0.9000 cache size      180, 2600000 req, miss ratio 0.7187, byte miss ratio 0.7187
io_traces.ns611 S3FIFO-0.0100-0.9000 cache size      542, 2600000 req, miss ratio 0.6838, byte miss ratio 0.6838
io_traces.ns611 S3FIFO-0.0100-0.9000 cache size     1809, 2600000 req, miss ratio 0.6206, byte miss ratio 0.6206
io_traces.ns611 S3FIFO-0.0100-0.9000 cache size     5429, 2600000 req, miss ratio 0.5161, byte miss ratio 0.5161
io_traces.ns611 S3FIFO-0.0100-0.9000 cache size    18097, 2600000 req, miss ratio 0.3861, byte miss ratio 0.3861
io_traces.ns611 S3FIFO-0.0100-0.9000 cache size    36194, 2600000 req, miss ratio 0.2744, byte miss ratio 0.2744
io_traces.ns611 S3FIFO-0.0100-0.9000 cache size    72388, 2600000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns611 S3FIFO-0.0100-0.9000 cache size   144777, 2600000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns611 S3FIFO-0.6000-0.9000 cache size      180, 2600000 req, miss ratio 0.7311, byte miss ratio 0.7311
io_traces.ns611 S3FIFO-0.6000-0.9000 cache size      542, 2600000 req, miss ratio 0.6968, byte miss ratio 0.6968
io_traces.ns611 S3FIFO-0.6000-0.9000 cache size     1809, 2600000 req, miss ratio 0.6579, byte miss ratio 0.6579
io_traces.ns611 S3FIFO-0.6000-0.9000 cache size     5429, 2600000 req, miss ratio 0.6039, byte miss ratio 0.6039
io_traces.ns611 S3FIFO-0.6000-0.9000 cache size    18097, 2600000 req, miss ratio 0.3991, byte miss ratio 0.3991
io_traces.ns611 S3FIFO-0.6000-0.9000 cache size    36194, 2600000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns611 S3FIFO-0.6000-0.9000 cache size    72388, 2600000 req, miss ratio 0.1227, byte miss ratio 0.1227
io_traces.ns611 S3FIFO-0.6000-0.9000 cache size   144777, 2600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns611 S3FIFO-0.5500-0.9000 cache size      180, 2600000 req, miss ratio 0.7270, byte miss ratio 0.7270
io_traces.ns611 S3FIFO-0.5500-0.9000 cache size      542, 2600000 req, miss ratio 0.6961, byte miss ratio 0.6961
io_traces.ns611 S3FIFO-0.5500-0.9000 cache size     1809, 2600000 req, miss ratio 0.6528, byte miss ratio 0.6528
io_traces.ns611 S3FIFO-0.5500-0.9000 cache size     5429, 2600000 req, miss ratio 0.5876, byte miss ratio 0.5876
io_traces.ns611 S3FIFO-0.5500-0.9000 cache size    18097, 2600000 req, miss ratio 0.3987, byte miss ratio 0.3987
io_traces.ns611 S3FIFO-0.5500-0.9000 cache size    36194, 2600000 req, miss ratio 0.2656, byte miss ratio 0.2656
io_traces.ns611 S3FIFO-0.5500-0.9000 cache size    72388, 2600000 req, miss ratio 0.1207, byte miss ratio 0.1207
io_traces.ns611 S3FIFO-0.5500-0.9000 cache size   144777, 2600000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns611 S3FIFO-0.9500-0.9000 cache size      180, 2600000 req, miss ratio 0.8221, byte miss ratio 0.8221
io_traces.ns611 S3FIFO-0.9500-0.9000 cache size      542, 2600000 req, miss ratio 0.7554, byte miss ratio 0.7554
io_traces.ns611 S3FIFO-0.9500-0.9000 cache size     1809, 2600000 req, miss ratio 0.7037, byte miss ratio 0.7037
io_traces.ns611 S3FIFO-0.9500-0.9000 cache size     5429, 2600000 req, miss ratio 0.6557, byte miss ratio 0.6557
io_traces.ns611 S3FIFO-0.9500-0.9000 cache size    18097, 2600000 req, miss ratio 0.4061, byte miss ratio 0.4061
io_traces.ns611 S3FIFO-0.9500-0.9000 cache size    36194, 2600000 req, miss ratio 0.2903, byte miss ratio 0.2903
io_traces.ns611 S3FIFO-0.9500-0.9000 cache size    72388, 2600000 req, miss ratio 0.1391, byte miss ratio 0.1391
io_traces.ns611 S3FIFO-0.9500-0.9000 cache size   144777, 2600000 req, miss ratio 0.0799, byte miss ratio 0.0799
io_traces.ns611 S3FIFO-0.3000-0.9000 cache size      180, 2600000 req, miss ratio 0.7183, byte miss ratio 0.7183
io_traces.ns611 S3FIFO-0.3000-0.9000 cache size      542, 2600000 req, miss ratio 0.6890, byte miss ratio 0.6890
io_traces.ns611 S3FIFO-0.3000-0.9000 cache size     1809, 2600000 req, miss ratio 0.6317, byte miss ratio 0.6317
io_traces.ns611 S3FIFO-0.3000-0.9000 cache size     5429, 2600000 req, miss ratio 0.5329, byte miss ratio 0.5329
io_traces.ns611 S3FIFO-0.3000-0.9000 cache size    18097, 2600000 req, miss ratio 0.3938, byte miss ratio 0.3938
io_traces.ns611 S3FIFO-0.3000-0.9000 cache size    36194, 2600000 req, miss ratio 0.2706, byte miss ratio 0.2706
io_traces.ns611 S3FIFO-0.3000-0.9000 cache size    72388, 2600000 req, miss ratio 0.1127, byte miss ratio 0.1127
io_traces.ns611 S3FIFO-0.3000-0.9000 cache size   144777, 2600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns611 S3FIFO-0.9900-1.9000 cache size      180, 2600000 req, miss ratio 0.8446, byte miss ratio 0.8446
io_traces.ns611 S3FIFO-0.9900-1.9000 cache size      542, 2600000 req, miss ratio 0.7742, byte miss ratio 0.7742
io_traces.ns611 S3FIFO-0.9900-1.9000 cache size     1809, 2600000 req, miss ratio 0.7245, byte miss ratio 0.7245
io_traces.ns611 S3FIFO-0.9900-1.9000 cache size     5429, 2600000 req, miss ratio 0.6510, byte miss ratio 0.6510
io_traces.ns611 S3FIFO-0.9900-1.9000 cache size    18097, 2600000 req, miss ratio 0.4105, byte miss ratio 0.4105
io_traces.ns611 S3FIFO-0.9900-1.9000 cache size    36194, 2600000 req, miss ratio 0.2887, byte miss ratio 0.2887
io_traces.ns611 S3FIFO-0.9900-1.9000 cache size    72388, 2600000 req, miss ratio 0.1414, byte miss ratio 0.1414
io_traces.ns611 S3FIFO-0.9900-1.9000 cache size   144777, 2600000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns611 S3FIFO-0.0250-1.9000 cache size      180, 2600000 req, miss ratio 0.7071, byte miss ratio 0.7071
io_traces.ns611 S3FIFO-0.0250-1.9000 cache size      542, 2600000 req, miss ratio 0.6821, byte miss ratio 0.6821
io_traces.ns611 S3FIFO-0.0250-1.9000 cache size     1809, 2600000 req, miss ratio 0.6043, byte miss ratio 0.6043
io_traces.ns611 S3FIFO-0.0250-1.9000 cache size     5429, 2600000 req, miss ratio 0.5054, byte miss ratio 0.5054
io_traces.ns611 S3FIFO-0.0250-1.9000 cache size    18097, 2600000 req, miss ratio 0.3866, byte miss ratio 0.3866
io_traces.ns611 S3FIFO-0.0250-1.9000 cache size    36194, 2600000 req, miss ratio 0.2778, byte miss ratio 0.2778
io_traces.ns611 S3FIFO-0.0250-1.9000 cache size    72388, 2600000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns611 S3FIFO-0.0250-1.9000 cache size   144777, 2600000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns611 S3FIFO-0.6500-0.9000 cache size      180, 2600000 req, miss ratio 0.7375, byte miss ratio 0.7375
io_traces.ns611 S3FIFO-0.6500-0.9000 cache size      542, 2600000 req, miss ratio 0.6975, byte miss ratio 0.6975
io_traces.ns611 S3FIFO-0.6500-0.9000 cache size     1809, 2600000 req, miss ratio 0.6631, byte miss ratio 0.6631
io_traces.ns611 S3FIFO-0.6500-0.9000 cache size     5429, 2600000 req, miss ratio 0.6197, byte miss ratio 0.6197
io_traces.ns611 S3FIFO-0.6500-0.9000 cache size    18097, 2600000 req, miss ratio 0.3982, byte miss ratio 0.3982
io_traces.ns611 S3FIFO-0.6500-0.9000 cache size    36194, 2600000 req, miss ratio 0.2679, byte miss ratio 0.2679
io_traces.ns611 S3FIFO-0.6500-0.9000 cache size    72388, 2600000 req, miss ratio 0.1256, byte miss ratio 0.1256
io_traces.ns611 S3FIFO-0.6500-0.9000 cache size   144777, 2600000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns611 S3FIFO-0.4500-1.9000 cache size      180, 2600000 req, miss ratio 0.7190, byte miss ratio 0.7190
io_traces.ns611 S3FIFO-0.4500-1.9000 cache size      542, 2600000 req, miss ratio 0.6930, byte miss ratio 0.6930
io_traces.ns611 S3FIFO-0.4500-1.9000 cache size     1809, 2600000 req, miss ratio 0.6436, byte miss ratio 0.6436
io_traces.ns611 S3FIFO-0.4500-1.9000 cache size     5429, 2600000 req, miss ratio 0.5827, byte miss ratio 0.5827
io_traces.ns611 S3FIFO-0.4500-1.9000 cache size    18097, 2600000 req, miss ratio 0.3960, byte miss ratio 0.3960
io_traces.ns611 S3FIFO-0.4500-1.9000 cache size    36194, 2600000 req, miss ratio 0.2665, byte miss ratio 0.2665
io_traces.ns611 S3FIFO-0.4500-1.9000 cache size    72388, 2600000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns611 S3FIFO-0.4500-1.9000 cache size   144777, 2600000 req, miss ratio 0.0708, byte miss ratio 0.0708
io_traces.ns611 S3FIFO-0.0010-0.9000 cache size      180, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns611 S3FIFO-0.0010-0.9000 cache size      542, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns611 S3FIFO-0.0010-0.9000 cache size     1809, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns611 S3FIFO-0.0010-0.9000 cache size     5429, 2600000 req, miss ratio 0.5182, byte miss ratio 0.5182
io_traces.ns611 S3FIFO-0.0010-0.9000 cache size    18097, 2600000 req, miss ratio 0.3872, byte miss ratio 0.3872
io_traces.ns611 S3FIFO-0.0010-0.9000 cache size    36194, 2600000 req, miss ratio 0.2748, byte miss ratio 0.2748
io_traces.ns611 S3FIFO-0.0010-0.9000 cache size    72388, 2600000 req, miss ratio 0.1155, byte miss ratio 0.1155
io_traces.ns611 S3FIFO-0.0010-0.9000 cache size   144777, 2600000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns611 FIFO cache size      180, 2600000 req, miss ratio 0.8436, byte miss ratio 0.8436
io_traces.ns611 FIFO cache size      542, 2600000 req, miss ratio 0.7749, byte miss ratio 0.7749
io_traces.ns611 FIFO cache size     1809, 2600000 req, miss ratio 0.7259, byte miss ratio 0.7259
io_traces.ns611 FIFO cache size     5429, 2600000 req, miss ratio 0.6744, byte miss ratio 0.6744
io_traces.ns611 FIFO cache size    18097, 2600000 req, miss ratio 0.4500, byte miss ratio 0.4500
io_traces.ns611 FIFO cache size    36194, 2600000 req, miss ratio 0.2888, byte miss ratio 0.2888
io_traces.ns611 FIFO cache size    72388, 2600000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns611 FIFO cache size   144777, 2600000 req, miss ratio 0.0808, byte miss ratio 0.0808
