cdn1_colo28.ns3092 S3FIFO-0.0500-0.9000 cache size       33, 1063667 req, miss ratio 0.3601, byte miss ratio 0.3601
cdn1_colo28.ns3092 S3FIFO-0.6500-1.9000 cache size     1016, 1063667 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_colo28.ns3092 S3FIFO-0.6500-1.9000 cache size     3389, 1063667 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_colo28.ns3092 S3FIFO-0.6500-1.9000 cache size     6779, 1063667 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_colo28.ns3092 S3FIFO-0.6500-1.9000 cache size    13558, 1063667 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns3092 S3FIFO-0.6500-1.9000 cache size    27117, 1063667 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns3092 S3FIFO-0.9000-0.9000 cache size       33, 1063667 req, miss ratio 0.4140, byte miss ratio 0.4140
cdn1_colo28.ns3092 S3FIFO-0.9000-0.9000 cache size      101, 1063667 req, miss ratio 0.2963, byte miss ratio 0.2963
cdn1_colo28.ns3092 S3FIFO-0.9000-0.9000 cache size      338, 1063667 req, miss ratio 0.2077, byte miss ratio 0.2077
cdn1_colo28.ns3092 S3FIFO-0.9000-0.9000 cache size     1016, 1063667 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns3092 S3FIFO-0.9000-0.9000 cache size     3389, 1063667 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_colo28.ns3092 S3FIFO-0.9000-0.9000 cache size     6779, 1063667 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_colo28.ns3092 S3FIFO-0.9000-0.9000 cache size    13558, 1063667 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_colo28.ns3092 S3FIFO-0.9000-0.9000 cache size    27117, 1063667 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_colo28.ns3092 S3FIFO-0.4500-0.9000 cache size       33, 1063667 req, miss ratio 0.3697, byte miss ratio 0.3697
cdn1_colo28.ns3092 S3FIFO-0.4500-0.9000 cache size      101, 1063667 req, miss ratio 0.2867, byte miss ratio 0.2867
cdn1_colo28.ns3092 S3FIFO-0.4500-0.9000 cache size      338, 1063667 req, miss ratio 0.1812, byte miss ratio 0.1812
cdn1_colo28.ns3092 S3FIFO-0.4500-0.9000 cache size     1016, 1063667 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns3092 S3FIFO-0.4500-0.9000 cache size     3389, 1063667 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_colo28.ns3092 S3FIFO-0.4500-0.9000 cache size     6779, 1063667 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_colo28.ns3092 S3FIFO-0.4500-0.9000 cache size    13558, 1063667 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns3092 S3FIFO-0.4500-0.9000 cache size    27117, 1063667 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns3092 S3FIFO-0.5000-1.9000 cache size       33, 1063667 req, miss ratio 0.3743, byte miss ratio 0.3743
cdn1_colo28.ns3092 S3FIFO-0.5000-1.9000 cache size      101, 1063667 req, miss ratio 0.2884, byte miss ratio 0.2884
cdn1_colo28.ns3092 S3FIFO-0.5000-1.9000 cache size      338, 1063667 req, miss ratio 0.1895, byte miss ratio 0.1895
cdn1_colo28.ns3092 S3FIFO-0.5000-1.9000 cache size     1016, 1063667 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_colo28.ns3092 S3FIFO-0.5000-1.9000 cache size     3389, 1063667 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns3092 S3FIFO-0.5000-1.9000 cache size     6779, 1063667 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns3092 S3FIFO-0.5000-1.9000 cache size    13558, 1063667 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_colo28.ns3092 S3FIFO-0.5000-1.9000 cache size    27117, 1063667 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns3092 S3FIFO-0.7500-0.9000 cache size       33, 1063667 req, miss ratio 0.3914, byte miss ratio 0.3914
cdn1_colo28.ns3092 S3FIFO-0.7500-0.9000 cache size      101, 1063667 req, miss ratio 0.2920, byte miss ratio 0.2920
cdn1_colo28.ns3092 S3FIFO-0.7500-0.9000 cache size      338, 1063667 req, miss ratio 0.2025, byte miss ratio 0.2025
cdn1_colo28.ns3092 S3FIFO-0.7500-0.9000 cache size     1016, 1063667 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_colo28.ns3092 S3FIFO-0.7500-0.9000 cache size     3389, 1063667 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_colo28.ns3092 S3FIFO-0.7500-0.9000 cache size     6779, 1063667 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_colo28.ns3092 S3FIFO-0.7500-0.9000 cache size    13558, 1063667 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns3092 S3FIFO-0.7500-0.9000 cache size    27117, 1063667 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns3092 S3FIFO-0.6500-0.9000 cache size       33, 1063667 req, miss ratio 0.3829, byte miss ratio 0.3829
cdn1_colo28.ns3092 S3FIFO-0.6500-0.9000 cache size      101, 1063667 req, miss ratio 0.2927, byte miss ratio 0.2927
cdn1_colo28.ns3092 S3FIFO-0.6500-0.9000 cache size      338, 1063667 req, miss ratio 0.1989, byte miss ratio 0.1989
cdn1_colo28.ns3092 S3FIFO-0.6500-0.9000 cache size     1016, 1063667 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns3092 S3FIFO-0.6500-0.9000 cache size     3389, 1063667 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_colo28.ns3092 S3FIFO-0.6500-0.9000 cache size     6779, 1063667 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_colo28.ns3092 S3FIFO-0.6500-0.9000 cache size    13558, 1063667 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns3092 S3FIFO-0.6500-0.9000 cache size    27117, 1063667 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns3092 S3FIFO-0.4000-1.9000 cache size       33, 1063667 req, miss ratio 0.3704, byte miss ratio 0.3704
cdn1_colo28.ns3092 S3FIFO-0.4000-1.9000 cache size      101, 1063667 req, miss ratio 0.2831, byte miss ratio 0.2831
cdn1_colo28.ns3092 S3FIFO-0.4000-1.9000 cache size      338, 1063667 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_colo28.ns3092 S3FIFO-0.4000-1.9000 cache size     1016, 1063667 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns3092 S3FIFO-0.4000-1.9000 cache size     3389, 1063667 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_colo28.ns3092 S3FIFO-0.4000-1.9000 cache size     6779, 1063667 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_colo28.ns3092 S3FIFO-0.4000-1.9000 cache size    13558, 1063667 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns3092 S3FIFO-0.4000-1.9000 cache size    27117, 1063667 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns3092 S3FIFO-0.8000-1.9000 cache size       33, 1063667 req, miss ratio 0.3987, byte miss ratio 0.3987
cdn1_colo28.ns3092 S3FIFO-0.8000-1.9000 cache size      101, 1063667 req, miss ratio 0.2913, byte miss ratio 0.2913
cdn1_colo28.ns3092 S3FIFO-0.8000-1.9000 cache size      338, 1063667 req, miss ratio 0.1980, byte miss ratio 0.1980
cdn1_colo28.ns3092 S3FIFO-0.8000-1.9000 cache size     1016, 1063667 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_colo28.ns3092 S3FIFO-0.8000-1.9000 cache size     3389, 1063667 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_colo28.ns3092 S3FIFO-0.8000-1.9000 cache size     6779, 1063667 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_colo28.ns3092 S3FIFO-0.8000-1.9000 cache size    13558, 1063667 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_colo28.ns3092 S3FIFO-0.8000-1.9000 cache size    27117, 1063667 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns3092 S3FIFO-0.9000-1.9000 cache size       33, 1063667 req, miss ratio 0.4115, byte miss ratio 0.4115
cdn1_colo28.ns3092 S3FIFO-0.9000-1.9000 cache size      101, 1063667 req, miss ratio 0.2974, byte miss ratio 0.2974
cdn1_colo28.ns3092 S3FIFO-0.9000-1.9000 cache size      338, 1063667 req, miss ratio 0.1994, byte miss ratio 0.1994
cdn1_colo28.ns3092 S3FIFO-0.9000-1.9000 cache size     1016, 1063667 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_colo28.ns3092 S3FIFO-0.9000-1.9000 cache size     3389, 1063667 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_colo28.ns3092 S3FIFO-0.9000-1.9000 cache size     6779, 1063667 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_colo28.ns3092 S3FIFO-0.9000-1.9000 cache size    13558, 1063667 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_colo28.ns3092 S3FIFO-0.9000-1.9000 cache size    27117, 1063667 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_colo28.ns3092 S3FIFO-0.0250-0.9000 cache size       33, 1063667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3092 S3FIFO-0.0250-0.9000 cache size      101, 1063667 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_colo28.ns3092 S3FIFO-0.0250-0.9000 cache size      338, 1063667 req, miss ratio 0.1869, byte miss ratio 0.1869
cdn1_colo28.ns3092 S3FIFO-0.0250-0.9000 cache size     1016, 1063667 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns3092 S3FIFO-0.0250-0.9000 cache size     3389, 1063667 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns3092 S3FIFO-0.0250-0.9000 cache size     6779, 1063667 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns3092 S3FIFO-0.0250-0.9000 cache size    13558, 1063667 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns3092 S3FIFO-0.0250-0.9000 cache size    27117, 1063667 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns3092 S3FIFO-0.1000-0.9000 cache size       33, 1063667 req, miss ratio 0.3605, byte miss ratio 0.3605
cdn1_colo28.ns3092 S3FIFO-0.1000-0.9000 cache size      101, 1063667 req, miss ratio 0.2496, byte miss ratio 0.2496
cdn1_colo28.ns3092 S3FIFO-0.1000-0.9000 cache size      338, 1063667 req, miss ratio 0.1875, byte miss ratio 0.1875
cdn1_colo28.ns3092 S3FIFO-0.1000-0.9000 cache size     1016, 1063667 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns3092 S3FIFO-0.1000-0.9000 cache size     3389, 1063667 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns3092 S3FIFO-0.1000-0.9000 cache size     6779, 1063667 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_colo28.ns3092 S3FIFO-0.1000-0.9000 cache size    13558, 1063667 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns3092 S3FIFO-0.1000-0.9000 cache size    27117, 1063667 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns3092 S3FIFO-0.7000-0.9000 cache size       33, 1063667 req, miss ratio 0.3884, byte miss ratio 0.3884
cdn1_colo28.ns3092 S3FIFO-0.7000-0.9000 cache size      101, 1063667 req, miss ratio 0.2924, byte miss ratio 0.2924
cdn1_colo28.ns3092 S3FIFO-0.7000-0.9000 cache size      338, 1063667 req, miss ratio 0.2004, byte miss ratio 0.2004
cdn1_colo28.ns3092 S3FIFO-0.7000-0.9000 cache size     1016, 1063667 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_colo28.ns3092 S3FIFO-0.7000-0.9000 cache size     3389, 1063667 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_colo28.ns3092 S3FIFO-0.7000-0.9000 cache size     6779, 1063667 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns3092 S3FIFO-0.7000-0.9000 cache size    13558, 1063667 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_colo28.ns3092 S3FIFO-0.7000-0.9000 cache size    27117, 1063667 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns3092 S3FIFO-0.9900-1.9000 cache size       33, 1063667 req, miss ratio 0.4270, byte miss ratio 0.4270
cdn1_colo28.ns3092 S3FIFO-0.9900-1.9000 cache size      101, 1063667 req, miss ratio 0.3064, byte miss ratio 0.3064
cdn1_colo28.ns3092 S3FIFO-0.9900-1.9000 cache size      338, 1063667 req, miss ratio 0.1941, byte miss ratio 0.1941
cdn1_colo28.ns3092 S3FIFO-0.9900-1.9000 cache size     1016, 1063667 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns3092 S3FIFO-0.9900-1.9000 cache size     3389, 1063667 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_colo28.ns3092 S3FIFO-0.9900-1.9000 cache size     6779, 1063667 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_colo28.ns3092 S3FIFO-0.9900-1.9000 cache size    13558, 1063667 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns3092 S3FIFO-0.9900-1.9000 cache size    27117, 1063667 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_colo28.ns3092 S3FIFO-0.2500-1.9000 cache size       33, 1063667 req, miss ratio 0.3662, byte miss ratio 0.3662
cdn1_colo28.ns3092 S3FIFO-0.2500-1.9000 cache size      101, 1063667 req, miss ratio 0.2717, byte miss ratio 0.2717
cdn1_colo28.ns3092 S3FIFO-0.2500-1.9000 cache size      338, 1063667 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_colo28.ns3092 S3FIFO-0.2500-1.9000 cache size     1016, 1063667 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_colo28.ns3092 S3FIFO-0.2500-1.9000 cache size     3389, 1063667 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns3092 S3FIFO-0.2500-1.9000 cache size     6779, 1063667 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns3092 S3FIFO-0.2500-1.9000 cache size    13558, 1063667 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns3092 S3FIFO-0.2500-1.9000 cache size    27117, 1063667 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns3092 S3FIFO-0.0250-1.9000 cache size       33, 1063667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3092 S3FIFO-0.0250-1.9000 cache size      101, 1063667 req, miss ratio 0.2392, byte miss ratio 0.2392
cdn1_colo28.ns3092 S3FIFO-0.0250-1.9000 cache size      338, 1063667 req, miss ratio 0.1660, byte miss ratio 0.1660
cdn1_colo28.ns3092 S3FIFO-0.0250-1.9000 cache size     1016, 1063667 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns3092 S3FIFO-0.0250-1.9000 cache size     3389, 1063667 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns3092 S3FIFO-0.0250-1.9000 cache size     6779, 1063667 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns3092 S3FIFO-0.0250-1.9000 cache size    13558, 1063667 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns3092 S3FIFO-0.0250-1.9000 cache size    27117, 1063667 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns3092 S3FIFO-0.1500-1.9000 cache size       33, 1063667 req, miss ratio 0.3642, byte miss ratio 0.3642
cdn1_colo28.ns3092 S3FIFO-0.1500-1.9000 cache size      101, 1063667 req, miss ratio 0.2576, byte miss ratio 0.2576
cdn1_colo28.ns3092 S3FIFO-0.1500-1.9000 cache size      338, 1063667 req, miss ratio 0.1804, byte miss ratio 0.1804
cdn1_colo28.ns3092 S3FIFO-0.1500-1.9000 cache size     1016, 1063667 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_colo28.ns3092 S3FIFO-0.1500-1.9000 cache size     3389, 1063667 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_colo28.ns3092 S3FIFO-0.1500-1.9000 cache size     6779, 1063667 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns3092 S3FIFO-0.1500-1.9000 cache size    13558, 1063667 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns3092 S3FIFO-0.1500-1.9000 cache size    27117, 1063667 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns3092 S3FIFO-0.0050-1.9000 cache size       33, 1063667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3092 S3FIFO-0.0050-1.9000 cache size      101, 1063667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3092 S3FIFO-0.0050-1.9000 cache size      338, 1063667 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_colo28.ns3092 S3FIFO-0.0050-1.9000 cache size     1016, 1063667 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_colo28.ns3092 S3FIFO-0.0050-1.9000 cache size     3389, 1063667 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_colo28.ns3092 S3FIFO-0.0050-1.9000 cache size     6779, 1063667 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns3092 S3FIFO-0.0050-1.9000 cache size    13558, 1063667 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns3092 S3FIFO-0.0050-1.9000 cache size    27117, 1063667 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns3092 S3FIFO-0.8000-0.9000 cache size       33, 1063667 req, miss ratio 0.3988, byte miss ratio 0.3988
cdn1_colo28.ns3092 S3FIFO-0.8000-0.9000 cache size      101, 1063667 req, miss ratio 0.2932, byte miss ratio 0.2932
cdn1_colo28.ns3092 S3FIFO-0.8000-0.9000 cache size      338, 1063667 req, miss ratio 0.2048, byte miss ratio 0.2048
cdn1_colo28.ns3092 S3FIFO-0.8000-0.9000 cache size     1016, 1063667 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_colo28.ns3092 S3FIFO-0.8000-0.9000 cache size     3389, 1063667 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_colo28.ns3092 S3FIFO-0.8000-0.9000 cache size     6779, 1063667 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_colo28.ns3092 S3FIFO-0.8000-0.9000 cache size    13558, 1063667 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_colo28.ns3092 S3FIFO-0.8000-0.9000 cache size    27117, 1063667 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns3092 S3FIFO-0.2500-0.9000 cache size       33, 1063667 req, miss ratio 0.3639, byte miss ratio 0.3639
cdn1_colo28.ns3092 S3FIFO-0.2500-0.9000 cache size      101, 1063667 req, miss ratio 0.2719, byte miss ratio 0.2719
cdn1_colo28.ns3092 S3FIFO-0.2500-0.9000 cache size      338, 1063667 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_colo28.ns3092 S3FIFO-0.2500-0.9000 cache size     1016, 1063667 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_colo28.ns3092 S3FIFO-0.2500-0.9000 cache size     3389, 1063667 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns3092 S3FIFO-0.2500-0.9000 cache size     6779, 1063667 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns3092 S3FIFO-0.2500-0.9000 cache size    13558, 1063667 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns3092 S3FIFO-0.2500-0.9000 cache size    27117, 1063667 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns3092 S3FIFO-0.6000-0.9000 cache size       33, 1063667 req, miss ratio 0.3781, byte miss ratio 0.3781
cdn1_colo28.ns3092 S3FIFO-0.6000-0.9000 cache size      101, 1063667 req, miss ratio 0.2946, byte miss ratio 0.2946
cdn1_colo28.ns3092 S3FIFO-0.6000-0.9000 cache size      338, 1063667 req, miss ratio 0.1903, byte miss ratio 0.1903
cdn1_colo28.ns3092 S3FIFO-0.6000-0.9000 cache size     1016, 1063667 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_colo28.ns3092 S3FIFO-0.6000-0.9000 cache size     3389, 1063667 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_colo28.ns3092 S3FIFO-0.6000-0.9000 cache size     6779, 1063667 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns3092 S3FIFO-0.6000-0.9000 cache size    13558, 1063667 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns3092 S3FIFO-0.6000-0.9000 cache size    27117, 1063667 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns3092 S3FIFO-0.4500-1.9000 cache size       33, 1063667 req, miss ratio 0.3716, byte miss ratio 0.3716
cdn1_colo28.ns3092 S3FIFO-0.4500-1.9000 cache size      101, 1063667 req, miss ratio 0.2873, byte miss ratio 0.2873
cdn1_colo28.ns3092 S3FIFO-0.4500-1.9000 cache size      338, 1063667 req, miss ratio 0.1884, byte miss ratio 0.1884
cdn1_colo28.ns3092 S3FIFO-0.4500-1.9000 cache size     1016, 1063667 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns3092 S3FIFO-0.4500-1.9000 cache size     3389, 1063667 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns3092 S3FIFO-0.4500-1.9000 cache size     6779, 1063667 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_colo28.ns3092 S3FIFO-0.4500-1.9000 cache size    13558, 1063667 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns3092 S3FIFO-0.4500-1.9000 cache size    27117, 1063667 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns3092 S3FIFO-0.8500-0.9000 cache size       33, 1063667 req, miss ratio 0.4086, byte miss ratio 0.4086
cdn1_colo28.ns3092 S3FIFO-0.8500-0.9000 cache size      101, 1063667 req, miss ratio 0.2940, byte miss ratio 0.2940
cdn1_colo28.ns3092 S3FIFO-0.8500-0.9000 cache size      338, 1063667 req, miss ratio 0.2071, byte miss ratio 0.2071
cdn1_colo28.ns3092 S3FIFO-0.8500-0.9000 cache size     1016, 1063667 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns3092 S3FIFO-0.8500-0.9000 cache size     3389, 1063667 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_colo28.ns3092 S3FIFO-0.8500-0.9000 cache size     6779, 1063667 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns3092 S3FIFO-0.8500-0.9000 cache size    13558, 1063667 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns3092 S3FIFO-0.8500-0.9000 cache size    27117, 1063667 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns3092 S3FIFO-0.3500-1.9000 cache size       33, 1063667 req, miss ratio 0.3684, byte miss ratio 0.3684
cdn1_colo28.ns3092 S3FIFO-0.3500-1.9000 cache size      101, 1063667 req, miss ratio 0.2815, byte miss ratio 0.2815
cdn1_colo28.ns3092 S3FIFO-0.3500-1.9000 cache size      338, 1063667 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_colo28.ns3092 S3FIFO-0.3500-1.9000 cache size     1016, 1063667 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_colo28.ns3092 S3FIFO-0.3500-1.9000 cache size     3389, 1063667 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_colo28.ns3092 S3FIFO-0.3500-1.9000 cache size     6779, 1063667 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_colo28.ns3092 S3FIFO-0.3500-1.9000 cache size    13558, 1063667 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns3092 S3FIFO-0.3500-1.9000 cache size    27117, 1063667 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns3092 FIFO cache size       33, 1063667 req, miss ratio 0.4350, byte miss ratio 0.4350
cdn1_colo28.ns3092 FIFO cache size      101, 1063667 req, miss ratio 0.3369, byte miss ratio 0.3369
cdn1_colo28.ns3092 FIFO cache size      338, 1063667 req, miss ratio 0.2186, byte miss ratio 0.2186
cdn1_colo28.ns3092 FIFO cache size     1016, 1063667 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_colo28.ns3092 FIFO cache size     3389, 1063667 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns3092 FIFO cache size     6779, 1063667 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_colo28.ns3092 FIFO cache size    13558, 1063667 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns3092 FIFO cache size    27117, 1063667 req, miss ratio 0.0332, byte miss ratio 0.0332
