cdn1_allcolo.ns9391 S3FIFO-0.9000-0.9000 cache size        7, 1754995 req, miss ratio 0.4003, byte miss ratio 0.4003
cdn1_allcolo.ns9391 S3FIFO-0.0050-1.9000 cache size     1015, 1754995 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns9391 S3FIFO-0.0050-1.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.5000-0.9000 cache size        7, 1754995 req, miss ratio 0.3900, byte miss ratio 0.3900
cdn1_allcolo.ns9391 S3FIFO-0.5000-0.9000 cache size       25, 1754995 req, miss ratio 0.2442, byte miss ratio 0.2442
cdn1_allcolo.ns9391 S3FIFO-0.5000-0.9000 cache size       76, 1754995 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns9391 S3FIFO-0.5000-0.9000 cache size      253, 1754995 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns9391 S3FIFO-0.5000-0.9000 cache size      507, 1754995 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns9391 S3FIFO-0.5000-0.9000 cache size     1015, 1754995 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns9391 S3FIFO-0.5000-0.9000 cache size     2031, 1754995 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns9391 S3FIFO-0.9900-0.9000 cache size        7, 1754995 req, miss ratio 0.4003, byte miss ratio 0.4003
cdn1_allcolo.ns9391 S3FIFO-0.9900-0.9000 cache size       25, 1754995 req, miss ratio 0.2741, byte miss ratio 0.2741
cdn1_allcolo.ns9391 S3FIFO-0.9900-0.9000 cache size       76, 1754995 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_allcolo.ns9391 S3FIFO-0.9900-0.9000 cache size      253, 1754995 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns9391 S3FIFO-0.9900-0.9000 cache size      507, 1754995 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns9391 S3FIFO-0.9900-0.9000 cache size     1015, 1754995 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns9391 S3FIFO-0.9900-0.9000 cache size     2031, 1754995 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns9391 S3FIFO-0.8500-0.9000 cache size        7, 1754995 req, miss ratio 0.3985, byte miss ratio 0.3985
cdn1_allcolo.ns9391 S3FIFO-0.8500-0.9000 cache size       25, 1754995 req, miss ratio 0.2697, byte miss ratio 0.2697
cdn1_allcolo.ns9391 S3FIFO-0.8500-0.9000 cache size       76, 1754995 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_allcolo.ns9391 S3FIFO-0.8500-0.9000 cache size      253, 1754995 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns9391 S3FIFO-0.8500-0.9000 cache size      507, 1754995 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns9391 S3FIFO-0.8500-0.9000 cache size     1015, 1754995 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns9391 S3FIFO-0.8500-0.9000 cache size     2031, 1754995 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns9391 S3FIFO-0.6000-1.9000 cache size        7, 1754995 req, miss ratio 0.3947, byte miss ratio 0.3947
cdn1_allcolo.ns9391 S3FIFO-0.6000-1.9000 cache size       25, 1754995 req, miss ratio 0.2524, byte miss ratio 0.2524
cdn1_allcolo.ns9391 S3FIFO-0.6000-1.9000 cache size       76, 1754995 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_allcolo.ns9391 S3FIFO-0.6000-1.9000 cache size      253, 1754995 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns9391 S3FIFO-0.6000-1.9000 cache size      507, 1754995 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns9391 S3FIFO-0.6000-1.9000 cache size     1015, 1754995 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns9391 S3FIFO-0.6000-1.9000 cache size     2031, 1754995 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns9391 S3FIFO-0.6000-0.9000 cache size        7, 1754995 req, miss ratio 0.3947, byte miss ratio 0.3947
cdn1_allcolo.ns9391 S3FIFO-0.6000-0.9000 cache size       25, 1754995 req, miss ratio 0.2524, byte miss ratio 0.2524
cdn1_allcolo.ns9391 S3FIFO-0.6000-0.9000 cache size       76, 1754995 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_allcolo.ns9391 S3FIFO-0.6000-0.9000 cache size      253, 1754995 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns9391 S3FIFO-0.6000-0.9000 cache size      507, 1754995 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns9391 S3FIFO-0.6000-0.9000 cache size     1015, 1754995 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns9391 S3FIFO-0.6000-0.9000 cache size     2031, 1754995 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns9391 S3FIFO-0.2000-0.9000 cache size        7, 1754995 req, miss ratio 0.3793, byte miss ratio 0.3793
cdn1_allcolo.ns9391 S3FIFO-0.2000-0.9000 cache size       25, 1754995 req, miss ratio 0.2280, byte miss ratio 0.2280
cdn1_allcolo.ns9391 S3FIFO-0.2000-0.9000 cache size       76, 1754995 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_allcolo.ns9391 S3FIFO-0.2000-0.9000 cache size      253, 1754995 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns9391 S3FIFO-0.2000-0.9000 cache size      507, 1754995 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns9391 S3FIFO-0.2000-0.9000 cache size     1015, 1754995 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns9391 S3FIFO-0.2000-0.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.7000-1.9000 cache size        7, 1754995 req, miss ratio 0.3947, byte miss ratio 0.3947
cdn1_allcolo.ns9391 S3FIFO-0.7000-1.9000 cache size       25, 1754995 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_allcolo.ns9391 S3FIFO-0.7000-1.9000 cache size       76, 1754995 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_allcolo.ns9391 S3FIFO-0.7000-1.9000 cache size      253, 1754995 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns9391 S3FIFO-0.7000-1.9000 cache size      507, 1754995 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns9391 S3FIFO-0.7000-1.9000 cache size     1015, 1754995 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns9391 S3FIFO-0.7000-1.9000 cache size     2031, 1754995 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns9391 S3FIFO-0.8000-1.9000 cache size        7, 1754995 req, miss ratio 0.3985, byte miss ratio 0.3985
cdn1_allcolo.ns9391 S3FIFO-0.8000-1.9000 cache size       25, 1754995 req, miss ratio 0.2671, byte miss ratio 0.2671
cdn1_allcolo.ns9391 S3FIFO-0.8000-1.9000 cache size       76, 1754995 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns9391 S3FIFO-0.8000-1.9000 cache size      253, 1754995 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns9391 S3FIFO-0.8000-1.9000 cache size      507, 1754995 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns9391 S3FIFO-0.8000-1.9000 cache size     1015, 1754995 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns9391 S3FIFO-0.8000-1.9000 cache size     2031, 1754995 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns9391 S3FIFO-0.4500-0.9000 cache size        7, 1754995 req, miss ratio 0.3900, byte miss ratio 0.3900
cdn1_allcolo.ns9391 S3FIFO-0.4500-0.9000 cache size       25, 1754995 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns9391 S3FIFO-0.4500-0.9000 cache size       76, 1754995 req, miss ratio 0.1049, byte miss ratio 0.1049
cdn1_allcolo.ns9391 S3FIFO-0.4500-0.9000 cache size      253, 1754995 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns9391 S3FIFO-0.4500-0.9000 cache size      507, 1754995 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns9391 S3FIFO-0.4500-0.9000 cache size     1015, 1754995 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns9391 S3FIFO-0.4500-0.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.9500-1.9000 cache size        7, 1754995 req, miss ratio 0.4003, byte miss ratio 0.4003
cdn1_allcolo.ns9391 S3FIFO-0.9500-1.9000 cache size       25, 1754995 req, miss ratio 0.2734, byte miss ratio 0.2734
cdn1_allcolo.ns9391 S3FIFO-0.9500-1.9000 cache size       76, 1754995 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_allcolo.ns9391 S3FIFO-0.9500-1.9000 cache size      253, 1754995 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns9391 S3FIFO-0.9500-1.9000 cache size      507, 1754995 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns9391 S3FIFO-0.9500-1.9000 cache size     1015, 1754995 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns9391 S3FIFO-0.9500-1.9000 cache size     2031, 1754995 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns9391 S3FIFO-0.9000-1.9000 cache size        7, 1754995 req, miss ratio 0.4003, byte miss ratio 0.4003
cdn1_allcolo.ns9391 S3FIFO-0.9000-1.9000 cache size       25, 1754995 req, miss ratio 0.2719, byte miss ratio 0.2719
cdn1_allcolo.ns9391 S3FIFO-0.9000-1.9000 cache size       76, 1754995 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_allcolo.ns9391 S3FIFO-0.9000-1.9000 cache size      253, 1754995 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns9391 S3FIFO-0.9000-1.9000 cache size      507, 1754995 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns9391 S3FIFO-0.9000-1.9000 cache size     1015, 1754995 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns9391 S3FIFO-0.9000-1.9000 cache size     2031, 1754995 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns9391 S3FIFO-0.7500-0.9000 cache size        7, 1754995 req, miss ratio 0.3985, byte miss ratio 0.3985
cdn1_allcolo.ns9391 S3FIFO-0.7500-0.9000 cache size       25, 1754995 req, miss ratio 0.2613, byte miss ratio 0.2613
cdn1_allcolo.ns9391 S3FIFO-0.7500-0.9000 cache size       76, 1754995 req, miss ratio 0.1213, byte miss ratio 0.1213
cdn1_allcolo.ns9391 S3FIFO-0.7500-0.9000 cache size      253, 1754995 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns9391 S3FIFO-0.7500-0.9000 cache size      507, 1754995 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns9391 S3FIFO-0.7500-0.9000 cache size     1015, 1754995 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns9391 S3FIFO-0.7500-0.9000 cache size     2031, 1754995 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns9391 S3FIFO-0.0100-1.9000 cache size        7, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0100-1.9000 cache size       25, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0100-1.9000 cache size       76, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0100-1.9000 cache size      253, 1754995 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns9391 S3FIFO-0.0100-1.9000 cache size      507, 1754995 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns9391 S3FIFO-0.0100-1.9000 cache size     1015, 1754995 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns9391 S3FIFO-0.0100-1.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.0500-0.9000 cache size        7, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0500-0.9000 cache size       25, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0500-0.9000 cache size       76, 1754995 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_allcolo.ns9391 S3FIFO-0.0500-0.9000 cache size      253, 1754995 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns9391 S3FIFO-0.0500-0.9000 cache size      507, 1754995 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns9391 S3FIFO-0.0500-0.9000 cache size     1015, 1754995 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns9391 S3FIFO-0.0500-0.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.1000-1.9000 cache size        7, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.1000-1.9000 cache size       25, 1754995 req, miss ratio 0.2228, byte miss ratio 0.2228
cdn1_allcolo.ns9391 S3FIFO-0.1000-1.9000 cache size       76, 1754995 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_allcolo.ns9391 S3FIFO-0.1000-1.9000 cache size      253, 1754995 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns9391 S3FIFO-0.1000-1.9000 cache size      507, 1754995 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns9391 S3FIFO-0.1000-1.9000 cache size     1015, 1754995 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns9391 S3FIFO-0.1000-1.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.5500-1.9000 cache size        7, 1754995 req, miss ratio 0.3900, byte miss ratio 0.3900
cdn1_allcolo.ns9391 S3FIFO-0.5500-1.9000 cache size       25, 1754995 req, miss ratio 0.2468, byte miss ratio 0.2468
cdn1_allcolo.ns9391 S3FIFO-0.5500-1.9000 cache size       76, 1754995 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns9391 S3FIFO-0.5500-1.9000 cache size      253, 1754995 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns9391 S3FIFO-0.5500-1.9000 cache size      507, 1754995 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns9391 S3FIFO-0.5500-1.9000 cache size     1015, 1754995 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns9391 S3FIFO-0.5500-1.9000 cache size     2031, 1754995 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns9391 S3FIFO-0.4000-0.9000 cache size        7, 1754995 req, miss ratio 0.3846, byte miss ratio 0.3846
cdn1_allcolo.ns9391 S3FIFO-0.4000-0.9000 cache size       25, 1754995 req, miss ratio 0.2392, byte miss ratio 0.2392
cdn1_allcolo.ns9391 S3FIFO-0.4000-0.9000 cache size       76, 1754995 req, miss ratio 0.1022, byte miss ratio 0.1022
cdn1_allcolo.ns9391 S3FIFO-0.4000-0.9000 cache size      253, 1754995 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns9391 S3FIFO-0.4000-0.9000 cache size      507, 1754995 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns9391 S3FIFO-0.4000-0.9000 cache size     1015, 1754995 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns9391 S3FIFO-0.4000-0.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.1500-1.9000 cache size        7, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.1500-1.9000 cache size       25, 1754995 req, miss ratio 0.2242, byte miss ratio 0.2242
cdn1_allcolo.ns9391 S3FIFO-0.1500-1.9000 cache size       76, 1754995 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns9391 S3FIFO-0.1500-1.9000 cache size      253, 1754995 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns9391 S3FIFO-0.1500-1.9000 cache size      507, 1754995 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns9391 S3FIFO-0.1500-1.9000 cache size     1015, 1754995 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns9391 S3FIFO-0.1500-1.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.2000-1.9000 cache size        7, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.2000-1.9000 cache size       25, 1754995 req, miss ratio 0.2280, byte miss ratio 0.2280
cdn1_allcolo.ns9391 S3FIFO-0.2000-1.9000 cache size       76, 1754995 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_allcolo.ns9391 S3FIFO-0.2000-1.9000 cache size      253, 1754995 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns9391 S3FIFO-0.2000-1.9000 cache size      507, 1754995 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns9391 S3FIFO-0.2000-1.9000 cache size     1015, 1754995 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns9391 S3FIFO-0.2000-1.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 FIFO cache size        7, 1754995 req, miss ratio 0.4003, byte miss ratio 0.4003
cdn1_allcolo.ns9391 FIFO cache size       25, 1754995 req, miss ratio 0.2741, byte miss ratio 0.2741
cdn1_allcolo.ns9391 FIFO cache size       76, 1754995 req, miss ratio 0.1346, byte miss ratio 0.1346
cdn1_allcolo.ns9391 FIFO cache size      253, 1754995 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns9391 FIFO cache size      507, 1754995 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns9391 FIFO cache size     1015, 1754995 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns9391 FIFO cache size     2031, 1754995 req, miss ratio 0.0020, byte miss ratio 0.0020
