cdn1_colo28.ns1468 S3FIFO-0.5500-0.9000 cache size      305, 1609192 req, miss ratio 0.7481, byte miss ratio 0.7481
cdn1_colo28.ns1468 S3FIFO-0.0010-1.9000 cache size     3058, 1609192 req, miss ratio 0.6026, byte miss ratio 0.6026
cdn1_colo28.ns1468 S3FIFO-0.0010-1.9000 cache size     9175, 1609192 req, miss ratio 0.5138, byte miss ratio 0.5138
cdn1_colo28.ns1468 S3FIFO-0.0010-1.9000 cache size    30583, 1609192 req, miss ratio 0.3911, byte miss ratio 0.3911
cdn1_colo28.ns1468 S3FIFO-0.0010-1.9000 cache size    61167, 1609192 req, miss ratio 0.3131, byte miss ratio 0.3131
cdn1_colo28.ns1468 S3FIFO-0.0010-1.9000 cache size   122335, 1609192 req, miss ratio 0.2445, byte miss ratio 0.2445
cdn1_colo28.ns1468 S3FIFO-0.0010-1.9000 cache size   244670, 1609192 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_colo28.ns1468 S3FIFO-0.9000-0.9000 cache size      305, 1609192 req, miss ratio 0.7687, byte miss ratio 0.7687
cdn1_colo28.ns1468 S3FIFO-0.9000-0.9000 cache size      917, 1609192 req, miss ratio 0.7209, byte miss ratio 0.7209
cdn1_colo28.ns1468 S3FIFO-0.9000-0.9000 cache size     3058, 1609192 req, miss ratio 0.6500, byte miss ratio 0.6500
cdn1_colo28.ns1468 S3FIFO-0.9000-0.9000 cache size     9175, 1609192 req, miss ratio 0.5667, byte miss ratio 0.5667
cdn1_colo28.ns1468 S3FIFO-0.9000-0.9000 cache size    30583, 1609192 req, miss ratio 0.4465, byte miss ratio 0.4465
cdn1_colo28.ns1468 S3FIFO-0.9000-0.9000 cache size    61167, 1609192 req, miss ratio 0.3600, byte miss ratio 0.3600
cdn1_colo28.ns1468 S3FIFO-0.9000-0.9000 cache size   122335, 1609192 req, miss ratio 0.2703, byte miss ratio 0.2703
cdn1_colo28.ns1468 S3FIFO-0.9000-0.9000 cache size   244670, 1609192 req, miss ratio 0.2006, byte miss ratio 0.2006
cdn1_colo28.ns1468 S3FIFO-0.1000-1.9000 cache size      305, 1609192 req, miss ratio 0.7384, byte miss ratio 0.7384
cdn1_colo28.ns1468 S3FIFO-0.1000-1.9000 cache size      917, 1609192 req, miss ratio 0.6724, byte miss ratio 0.6724
cdn1_colo28.ns1468 S3FIFO-0.1000-1.9000 cache size     3058, 1609192 req, miss ratio 0.5913, byte miss ratio 0.5913
cdn1_colo28.ns1468 S3FIFO-0.1000-1.9000 cache size     9175, 1609192 req, miss ratio 0.5069, byte miss ratio 0.5069
cdn1_colo28.ns1468 S3FIFO-0.1000-1.9000 cache size    30583, 1609192 req, miss ratio 0.3912, byte miss ratio 0.3912
cdn1_colo28.ns1468 S3FIFO-0.1000-1.9000 cache size    61167, 1609192 req, miss ratio 0.3137, byte miss ratio 0.3137
cdn1_colo28.ns1468 S3FIFO-0.1000-1.9000 cache size   122335, 1609192 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_colo28.ns1468 S3FIFO-0.1000-1.9000 cache size   244670, 1609192 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_colo28.ns1468 S3FIFO-0.7500-1.9000 cache size      305, 1609192 req, miss ratio 0.7582, byte miss ratio 0.7582
cdn1_colo28.ns1468 S3FIFO-0.7500-1.9000 cache size      917, 1609192 req, miss ratio 0.7087, byte miss ratio 0.7087
cdn1_colo28.ns1468 S3FIFO-0.7500-1.9000 cache size     3058, 1609192 req, miss ratio 0.6341, byte miss ratio 0.6341
cdn1_colo28.ns1468 S3FIFO-0.7500-1.9000 cache size     9175, 1609192 req, miss ratio 0.5524, byte miss ratio 0.5524
cdn1_colo28.ns1468 S3FIFO-0.7500-1.9000 cache size    30583, 1609192 req, miss ratio 0.4336, byte miss ratio 0.4336
cdn1_colo28.ns1468 S3FIFO-0.7500-1.9000 cache size    61167, 1609192 req, miss ratio 0.3474, byte miss ratio 0.3474
cdn1_colo28.ns1468 S3FIFO-0.7500-1.9000 cache size   122335, 1609192 req, miss ratio 0.2602, byte miss ratio 0.2602
cdn1_colo28.ns1468 S3FIFO-0.7500-1.9000 cache size   244670, 1609192 req, miss ratio 0.1962, byte miss ratio 0.1962
cdn1_colo28.ns1468 S3FIFO-0.1000-0.9000 cache size      305, 1609192 req, miss ratio 0.7409, byte miss ratio 0.7409
cdn1_colo28.ns1468 S3FIFO-0.1000-0.9000 cache size      917, 1609192 req, miss ratio 0.6737, byte miss ratio 0.6737
cdn1_colo28.ns1468 S3FIFO-0.1000-0.9000 cache size     3058, 1609192 req, miss ratio 0.5922, byte miss ratio 0.5922
cdn1_colo28.ns1468 S3FIFO-0.1000-0.9000 cache size     9175, 1609192 req, miss ratio 0.5067, byte miss ratio 0.5067
cdn1_colo28.ns1468 S3FIFO-0.1000-0.9000 cache size    30583, 1609192 req, miss ratio 0.3895, byte miss ratio 0.3895
cdn1_colo28.ns1468 S3FIFO-0.1000-0.9000 cache size    61167, 1609192 req, miss ratio 0.3133, byte miss ratio 0.3133
cdn1_colo28.ns1468 S3FIFO-0.1000-0.9000 cache size   122335, 1609192 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_colo28.ns1468 S3FIFO-0.1000-0.9000 cache size   244670, 1609192 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_colo28.ns1468 S3FIFO-0.0050-1.9000 cache size      305, 1609192 req, miss ratio 0.7449, byte miss ratio 0.7449
cdn1_colo28.ns1468 S3FIFO-0.0050-1.9000 cache size      917, 1609192 req, miss ratio 0.6804, byte miss ratio 0.6804
cdn1_colo28.ns1468 S3FIFO-0.0050-1.9000 cache size     3058, 1609192 req, miss ratio 0.5984, byte miss ratio 0.5984
cdn1_colo28.ns1468 S3FIFO-0.0050-1.9000 cache size     9175, 1609192 req, miss ratio 0.5093, byte miss ratio 0.5093
cdn1_colo28.ns1468 S3FIFO-0.0050-1.9000 cache size    30583, 1609192 req, miss ratio 0.3889, byte miss ratio 0.3889
cdn1_colo28.ns1468 S3FIFO-0.0050-1.9000 cache size    61167, 1609192 req, miss ratio 0.3122, byte miss ratio 0.3122
cdn1_colo28.ns1468 S3FIFO-0.0050-1.9000 cache size   122335, 1609192 req, miss ratio 0.2441, byte miss ratio 0.2441
cdn1_colo28.ns1468 S3FIFO-0.0050-1.9000 cache size   244670, 1609192 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_colo28.ns1468 S3FIFO-0.6000-1.9000 cache size      305, 1609192 req, miss ratio 0.7509, byte miss ratio 0.7509
cdn1_colo28.ns1468 S3FIFO-0.6000-1.9000 cache size      917, 1609192 req, miss ratio 0.6960, byte miss ratio 0.6960
cdn1_colo28.ns1468 S3FIFO-0.6000-1.9000 cache size     3058, 1609192 req, miss ratio 0.6190, byte miss ratio 0.6190
cdn1_colo28.ns1468 S3FIFO-0.6000-1.9000 cache size     9175, 1609192 req, miss ratio 0.5385, byte miss ratio 0.5385
cdn1_colo28.ns1468 S3FIFO-0.6000-1.9000 cache size    30583, 1609192 req, miss ratio 0.4219, byte miss ratio 0.4219
cdn1_colo28.ns1468 S3FIFO-0.6000-1.9000 cache size    61167, 1609192 req, miss ratio 0.3374, byte miss ratio 0.3374
cdn1_colo28.ns1468 S3FIFO-0.6000-1.9000 cache size   122335, 1609192 req, miss ratio 0.2521, byte miss ratio 0.2521
cdn1_colo28.ns1468 S3FIFO-0.6000-1.9000 cache size   244670, 1609192 req, miss ratio 0.1938, byte miss ratio 0.1938
cdn1_colo28.ns1468 S3FIFO-0.8000-0.9000 cache size      305, 1609192 req, miss ratio 0.7599, byte miss ratio 0.7599
cdn1_colo28.ns1468 S3FIFO-0.8000-0.9000 cache size      917, 1609192 req, miss ratio 0.7113, byte miss ratio 0.7113
cdn1_colo28.ns1468 S3FIFO-0.8000-0.9000 cache size     3058, 1609192 req, miss ratio 0.6365, byte miss ratio 0.6365
cdn1_colo28.ns1468 S3FIFO-0.8000-0.9000 cache size     9175, 1609192 req, miss ratio 0.5541, byte miss ratio 0.5541
cdn1_colo28.ns1468 S3FIFO-0.8000-0.9000 cache size    30583, 1609192 req, miss ratio 0.4366, byte miss ratio 0.4366
cdn1_colo28.ns1468 S3FIFO-0.8000-0.9000 cache size    61167, 1609192 req, miss ratio 0.3516, byte miss ratio 0.3516
cdn1_colo28.ns1468 S3FIFO-0.8000-0.9000 cache size   122335, 1609192 req, miss ratio 0.2630, byte miss ratio 0.2630
cdn1_colo28.ns1468 S3FIFO-0.8000-0.9000 cache size   244670, 1609192 req, miss ratio 0.1972, byte miss ratio 0.1972
cdn1_colo28.ns1468 S3FIFO-0.3000-1.9000 cache size      305, 1609192 req, miss ratio 0.7401, byte miss ratio 0.7401
cdn1_colo28.ns1468 S3FIFO-0.3000-1.9000 cache size      917, 1609192 req, miss ratio 0.6781, byte miss ratio 0.6781
cdn1_colo28.ns1468 S3FIFO-0.3000-1.9000 cache size     3058, 1609192 req, miss ratio 0.5992, byte miss ratio 0.5992
cdn1_colo28.ns1468 S3FIFO-0.3000-1.9000 cache size     9175, 1609192 req, miss ratio 0.5168, byte miss ratio 0.5168
cdn1_colo28.ns1468 S3FIFO-0.3000-1.9000 cache size    30583, 1609192 req, miss ratio 0.4021, byte miss ratio 0.4021
cdn1_colo28.ns1468 S3FIFO-0.3000-1.9000 cache size    61167, 1609192 req, miss ratio 0.3211, byte miss ratio 0.3211
cdn1_colo28.ns1468 S3FIFO-0.3000-1.9000 cache size   122335, 1609192 req, miss ratio 0.2427, byte miss ratio 0.2427
cdn1_colo28.ns1468 S3FIFO-0.3000-1.9000 cache size   244670, 1609192 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_colo28.ns1468 S3FIFO-0.2500-0.9000 cache size      305, 1609192 req, miss ratio 0.7404, byte miss ratio 0.7404
cdn1_colo28.ns1468 S3FIFO-0.2500-0.9000 cache size      917, 1609192 req, miss ratio 0.6760, byte miss ratio 0.6760
cdn1_colo28.ns1468 S3FIFO-0.2500-0.9000 cache size     3058, 1609192 req, miss ratio 0.5968, byte miss ratio 0.5968
cdn1_colo28.ns1468 S3FIFO-0.2500-0.9000 cache size     9175, 1609192 req, miss ratio 0.5121, byte miss ratio 0.5121
cdn1_colo28.ns1468 S3FIFO-0.2500-0.9000 cache size    30583, 1609192 req, miss ratio 0.3968, byte miss ratio 0.3968
cdn1_colo28.ns1468 S3FIFO-0.2500-0.9000 cache size    61167, 1609192 req, miss ratio 0.3181, byte miss ratio 0.3181
cdn1_colo28.ns1468 S3FIFO-0.2500-0.9000 cache size   122335, 1609192 req, miss ratio 0.2417, byte miss ratio 0.2417
cdn1_colo28.ns1468 S3FIFO-0.2500-0.9000 cache size   244670, 1609192 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_colo28.ns1468 S3FIFO-0.7000-1.9000 cache size      305, 1609192 req, miss ratio 0.7556, byte miss ratio 0.7556
cdn1_colo28.ns1468 S3FIFO-0.7000-1.9000 cache size      917, 1609192 req, miss ratio 0.7041, byte miss ratio 0.7041
cdn1_colo28.ns1468 S3FIFO-0.7000-1.9000 cache size     3058, 1609192 req, miss ratio 0.6286, byte miss ratio 0.6286
cdn1_colo28.ns1468 S3FIFO-0.7000-1.9000 cache size     9175, 1609192 req, miss ratio 0.5476, byte miss ratio 0.5476
cdn1_colo28.ns1468 S3FIFO-0.7000-1.9000 cache size    30583, 1609192 req, miss ratio 0.4296, byte miss ratio 0.4296
cdn1_colo28.ns1468 S3FIFO-0.7000-1.9000 cache size    61167, 1609192 req, miss ratio 0.3440, byte miss ratio 0.3440
cdn1_colo28.ns1468 S3FIFO-0.7000-1.9000 cache size   122335, 1609192 req, miss ratio 0.2572, byte miss ratio 0.2572
cdn1_colo28.ns1468 S3FIFO-0.7000-1.9000 cache size   244670, 1609192 req, miss ratio 0.1951, byte miss ratio 0.1951
cdn1_colo28.ns1468 S3FIFO-0.5000-1.9000 cache size      305, 1609192 req, miss ratio 0.7466, byte miss ratio 0.7466
cdn1_colo28.ns1468 S3FIFO-0.5000-1.9000 cache size      917, 1609192 req, miss ratio 0.6889, byte miss ratio 0.6889
cdn1_colo28.ns1468 S3FIFO-0.5000-1.9000 cache size     3058, 1609192 req, miss ratio 0.6116, byte miss ratio 0.6116
cdn1_colo28.ns1468 S3FIFO-0.5000-1.9000 cache size     9175, 1609192 req, miss ratio 0.5300, byte miss ratio 0.5300
cdn1_colo28.ns1468 S3FIFO-0.5000-1.9000 cache size    30583, 1609192 req, miss ratio 0.4149, byte miss ratio 0.4149
cdn1_colo28.ns1468 S3FIFO-0.5000-1.9000 cache size    61167, 1609192 req, miss ratio 0.3312, byte miss ratio 0.3312
cdn1_colo28.ns1468 S3FIFO-0.5000-1.9000 cache size   122335, 1609192 req, miss ratio 0.2475, byte miss ratio 0.2475
cdn1_colo28.ns1468 S3FIFO-0.5000-1.9000 cache size   244670, 1609192 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_colo28.ns1468 S3FIFO-0.0250-0.9000 cache size      305, 1609192 req, miss ratio 0.7449, byte miss ratio 0.7449
cdn1_colo28.ns1468 S3FIFO-0.0250-0.9000 cache size      917, 1609192 req, miss ratio 0.6781, byte miss ratio 0.6781
cdn1_colo28.ns1468 S3FIFO-0.0250-0.9000 cache size     3058, 1609192 req, miss ratio 0.5946, byte miss ratio 0.5946
cdn1_colo28.ns1468 S3FIFO-0.0250-0.9000 cache size     9175, 1609192 req, miss ratio 0.5066, byte miss ratio 0.5066
cdn1_colo28.ns1468 S3FIFO-0.0250-0.9000 cache size    30583, 1609192 req, miss ratio 0.3871, byte miss ratio 0.3871
cdn1_colo28.ns1468 S3FIFO-0.0250-0.9000 cache size    61167, 1609192 req, miss ratio 0.3116, byte miss ratio 0.3116
cdn1_colo28.ns1468 S3FIFO-0.0250-0.9000 cache size   122335, 1609192 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_colo28.ns1468 S3FIFO-0.0250-0.9000 cache size   244670, 1609192 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_colo28.ns1468 S3FIFO-0.4500-0.9000 cache size      305, 1609192 req, miss ratio 0.7446, byte miss ratio 0.7446
cdn1_colo28.ns1468 S3FIFO-0.4500-0.9000 cache size      917, 1609192 req, miss ratio 0.6856, byte miss ratio 0.6856
cdn1_colo28.ns1468 S3FIFO-0.4500-0.9000 cache size     3058, 1609192 req, miss ratio 0.6065, byte miss ratio 0.6065
cdn1_colo28.ns1468 S3FIFO-0.4500-0.9000 cache size     9175, 1609192 req, miss ratio 0.5240, byte miss ratio 0.5240
cdn1_colo28.ns1468 S3FIFO-0.4500-0.9000 cache size    30583, 1609192 req, miss ratio 0.4088, byte miss ratio 0.4088
cdn1_colo28.ns1468 S3FIFO-0.4500-0.9000 cache size    61167, 1609192 req, miss ratio 0.3280, byte miss ratio 0.3280
cdn1_colo28.ns1468 S3FIFO-0.4500-0.9000 cache size   122335, 1609192 req, miss ratio 0.2466, byte miss ratio 0.2466
cdn1_colo28.ns1468 S3FIFO-0.4500-0.9000 cache size   244670, 1609192 req, miss ratio 0.1923, byte miss ratio 0.1923
cdn1_colo28.ns1468 S3FIFO-0.4000-0.9000 cache size      305, 1609192 req, miss ratio 0.7431, byte miss ratio 0.7431
cdn1_colo28.ns1468 S3FIFO-0.4000-0.9000 cache size      917, 1609192 req, miss ratio 0.6827, byte miss ratio 0.6827
cdn1_colo28.ns1468 S3FIFO-0.4000-0.9000 cache size     3058, 1609192 req, miss ratio 0.6037, byte miss ratio 0.6037
cdn1_colo28.ns1468 S3FIFO-0.4000-0.9000 cache size     9175, 1609192 req, miss ratio 0.5208, byte miss ratio 0.5208
cdn1_colo28.ns1468 S3FIFO-0.4000-0.9000 cache size    30583, 1609192 req, miss ratio 0.4055, byte miss ratio 0.4055
cdn1_colo28.ns1468 S3FIFO-0.4000-0.9000 cache size    61167, 1609192 req, miss ratio 0.3251, byte miss ratio 0.3251
cdn1_colo28.ns1468 S3FIFO-0.4000-0.9000 cache size   122335, 1609192 req, miss ratio 0.2455, byte miss ratio 0.2455
cdn1_colo28.ns1468 S3FIFO-0.4000-0.9000 cache size   244670, 1609192 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_colo28.ns1468 S3FIFO-0.7000-0.9000 cache size      305, 1609192 req, miss ratio 0.7545, byte miss ratio 0.7545
cdn1_colo28.ns1468 S3FIFO-0.7000-0.9000 cache size      917, 1609192 req, miss ratio 0.7024, byte miss ratio 0.7024
cdn1_colo28.ns1468 S3FIFO-0.7000-0.9000 cache size     3058, 1609192 req, miss ratio 0.6254, byte miss ratio 0.6254
cdn1_colo28.ns1468 S3FIFO-0.7000-0.9000 cache size     9175, 1609192 req, miss ratio 0.5440, byte miss ratio 0.5440
cdn1_colo28.ns1468 S3FIFO-0.7000-0.9000 cache size    30583, 1609192 req, miss ratio 0.4280, byte miss ratio 0.4280
cdn1_colo28.ns1468 S3FIFO-0.7000-0.9000 cache size    61167, 1609192 req, miss ratio 0.3439, byte miss ratio 0.3439
cdn1_colo28.ns1468 S3FIFO-0.7000-0.9000 cache size   122335, 1609192 req, miss ratio 0.2572, byte miss ratio 0.2572
cdn1_colo28.ns1468 S3FIFO-0.7000-0.9000 cache size   244670, 1609192 req, miss ratio 0.1951, byte miss ratio 0.1951
cdn1_colo28.ns1468 S3FIFO-0.5000-0.9000 cache size      305, 1609192 req, miss ratio 0.7462, byte miss ratio 0.7462
cdn1_colo28.ns1468 S3FIFO-0.5000-0.9000 cache size      917, 1609192 req, miss ratio 0.6881, byte miss ratio 0.6881
cdn1_colo28.ns1468 S3FIFO-0.5000-0.9000 cache size     3058, 1609192 req, miss ratio 0.6097, byte miss ratio 0.6097
cdn1_colo28.ns1468 S3FIFO-0.5000-0.9000 cache size     9175, 1609192 req, miss ratio 0.5273, byte miss ratio 0.5273
cdn1_colo28.ns1468 S3FIFO-0.5000-0.9000 cache size    30583, 1609192 req, miss ratio 0.4124, byte miss ratio 0.4124
cdn1_colo28.ns1468 S3FIFO-0.5000-0.9000 cache size    61167, 1609192 req, miss ratio 0.3305, byte miss ratio 0.3305
cdn1_colo28.ns1468 S3FIFO-0.5000-0.9000 cache size   122335, 1609192 req, miss ratio 0.2475, byte miss ratio 0.2475
cdn1_colo28.ns1468 S3FIFO-0.5000-0.9000 cache size   244670, 1609192 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_colo28.ns1468 S3FIFO-0.0050-0.9000 cache size      305, 1609192 req, miss ratio 0.7483, byte miss ratio 0.7483
cdn1_colo28.ns1468 S3FIFO-0.0050-0.9000 cache size      917, 1609192 req, miss ratio 0.6831, byte miss ratio 0.6831
cdn1_colo28.ns1468 S3FIFO-0.0050-0.9000 cache size     3058, 1609192 req, miss ratio 0.6008, byte miss ratio 0.6008
cdn1_colo28.ns1468 S3FIFO-0.0050-0.9000 cache size     9175, 1609192 req, miss ratio 0.5106, byte miss ratio 0.5106
cdn1_colo28.ns1468 S3FIFO-0.0050-0.9000 cache size    30583, 1609192 req, miss ratio 0.3878, byte miss ratio 0.3878
cdn1_colo28.ns1468 S3FIFO-0.0050-0.9000 cache size    61167, 1609192 req, miss ratio 0.3120, byte miss ratio 0.3120
cdn1_colo28.ns1468 S3FIFO-0.0050-0.9000 cache size   122335, 1609192 req, miss ratio 0.2441, byte miss ratio 0.2441
cdn1_colo28.ns1468 S3FIFO-0.0050-0.9000 cache size   244670, 1609192 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_colo28.ns1468 S3FIFO-0.6500-0.9000 cache size      305, 1609192 req, miss ratio 0.7523, byte miss ratio 0.7523
cdn1_colo28.ns1468 S3FIFO-0.6500-0.9000 cache size      917, 1609192 req, miss ratio 0.6983, byte miss ratio 0.6983
cdn1_colo28.ns1468 S3FIFO-0.6500-0.9000 cache size     3058, 1609192 req, miss ratio 0.6205, byte miss ratio 0.6205
cdn1_colo28.ns1468 S3FIFO-0.6500-0.9000 cache size     9175, 1609192 req, miss ratio 0.5393, byte miss ratio 0.5393
cdn1_colo28.ns1468 S3FIFO-0.6500-0.9000 cache size    30583, 1609192 req, miss ratio 0.4238, byte miss ratio 0.4238
cdn1_colo28.ns1468 S3FIFO-0.6500-0.9000 cache size    61167, 1609192 req, miss ratio 0.3404, byte miss ratio 0.3404
cdn1_colo28.ns1468 S3FIFO-0.6500-0.9000 cache size   122335, 1609192 req, miss ratio 0.2546, byte miss ratio 0.2546
cdn1_colo28.ns1468 S3FIFO-0.6500-0.9000 cache size   244670, 1609192 req, miss ratio 0.1944, byte miss ratio 0.1944
cdn1_colo28.ns1468 S3FIFO-0.6000-0.9000 cache size      305, 1609192 req, miss ratio 0.7501, byte miss ratio 0.7501
cdn1_colo28.ns1468 S3FIFO-0.6000-0.9000 cache size      917, 1609192 req, miss ratio 0.6945, byte miss ratio 0.6945
cdn1_colo28.ns1468 S3FIFO-0.6000-0.9000 cache size     3058, 1609192 req, miss ratio 0.6166, byte miss ratio 0.6166
cdn1_colo28.ns1468 S3FIFO-0.6000-0.9000 cache size     9175, 1609192 req, miss ratio 0.5350, byte miss ratio 0.5350
cdn1_colo28.ns1468 S3FIFO-0.6000-0.9000 cache size    30583, 1609192 req, miss ratio 0.4197, byte miss ratio 0.4197
cdn1_colo28.ns1468 S3FIFO-0.6000-0.9000 cache size    61167, 1609192 req, miss ratio 0.3370, byte miss ratio 0.3370
cdn1_colo28.ns1468 S3FIFO-0.6000-0.9000 cache size   122335, 1609192 req, miss ratio 0.2521, byte miss ratio 0.2521
cdn1_colo28.ns1468 S3FIFO-0.6000-0.9000 cache size   244670, 1609192 req, miss ratio 0.1938, byte miss ratio 0.1938
cdn1_colo28.ns1468 S3FIFO-0.0100-0.9000 cache size      305, 1609192 req, miss ratio 0.7469, byte miss ratio 0.7469
cdn1_colo28.ns1468 S3FIFO-0.0100-0.9000 cache size      917, 1609192 req, miss ratio 0.6811, byte miss ratio 0.6811
cdn1_colo28.ns1468 S3FIFO-0.0100-0.9000 cache size     3058, 1609192 req, miss ratio 0.5982, byte miss ratio 0.5982
cdn1_colo28.ns1468 S3FIFO-0.0100-0.9000 cache size     9175, 1609192 req, miss ratio 0.5086, byte miss ratio 0.5086
cdn1_colo28.ns1468 S3FIFO-0.0100-0.9000 cache size    30583, 1609192 req, miss ratio 0.3872, byte miss ratio 0.3872
cdn1_colo28.ns1468 S3FIFO-0.0100-0.9000 cache size    61167, 1609192 req, miss ratio 0.3117, byte miss ratio 0.3117
cdn1_colo28.ns1468 S3FIFO-0.0100-0.9000 cache size   122335, 1609192 req, miss ratio 0.2439, byte miss ratio 0.2439
cdn1_colo28.ns1468 S3FIFO-0.0100-0.9000 cache size   244670, 1609192 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_colo28.ns1468 S3FIFO-0.9900-1.9000 cache size      305, 1609192 req, miss ratio 0.7816, byte miss ratio 0.7816
cdn1_colo28.ns1468 S3FIFO-0.9900-1.9000 cache size      917, 1609192 req, miss ratio 0.7339, byte miss ratio 0.7339
cdn1_colo28.ns1468 S3FIFO-0.9900-1.9000 cache size     3058, 1609192 req, miss ratio 0.6639, byte miss ratio 0.6639
cdn1_colo28.ns1468 S3FIFO-0.9900-1.9000 cache size     9175, 1609192 req, miss ratio 0.5796, byte miss ratio 0.5796
cdn1_colo28.ns1468 S3FIFO-0.9900-1.9000 cache size    30583, 1609192 req, miss ratio 0.4539, byte miss ratio 0.4539
cdn1_colo28.ns1468 S3FIFO-0.9900-1.9000 cache size    61167, 1609192 req, miss ratio 0.3671, byte miss ratio 0.3671
cdn1_colo28.ns1468 S3FIFO-0.9900-1.9000 cache size   122335, 1609192 req, miss ratio 0.2780, byte miss ratio 0.2780
cdn1_colo28.ns1468 S3FIFO-0.9900-1.9000 cache size   244670, 1609192 req, miss ratio 0.2078, byte miss ratio 0.2078
cdn1_colo28.ns1468 S3FIFO-0.3500-0.9000 cache size      305, 1609192 req, miss ratio 0.7421, byte miss ratio 0.7421
cdn1_colo28.ns1468 S3FIFO-0.3500-0.9000 cache size      917, 1609192 req, miss ratio 0.6802, byte miss ratio 0.6802
cdn1_colo28.ns1468 S3FIFO-0.3500-0.9000 cache size     3058, 1609192 req, miss ratio 0.6010, byte miss ratio 0.6010
cdn1_colo28.ns1468 S3FIFO-0.3500-0.9000 cache size     9175, 1609192 req, miss ratio 0.5175, byte miss ratio 0.5175
cdn1_colo28.ns1468 S3FIFO-0.3500-0.9000 cache size    30583, 1609192 req, miss ratio 0.4022, byte miss ratio 0.4022
cdn1_colo28.ns1468 S3FIFO-0.3500-0.9000 cache size    61167, 1609192 req, miss ratio 0.3228, byte miss ratio 0.3228
cdn1_colo28.ns1468 S3FIFO-0.3500-0.9000 cache size   122335, 1609192 req, miss ratio 0.2444, byte miss ratio 0.2444
cdn1_colo28.ns1468 S3FIFO-0.3500-0.9000 cache size   244670, 1609192 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_colo28.ns1468 FIFO cache size      305, 1609192 req, miss ratio 0.7783, byte miss ratio 0.7783
cdn1_colo28.ns1468 FIFO cache size      917, 1609192 req, miss ratio 0.7285, byte miss ratio 0.7285
cdn1_colo28.ns1468 FIFO cache size     3058, 1609192 req, miss ratio 0.6573, byte miss ratio 0.6573
cdn1_colo28.ns1468 FIFO cache size     9175, 1609192 req, miss ratio 0.5741, byte miss ratio 0.5741
cdn1_colo28.ns1468 FIFO cache size    30583, 1609192 req, miss ratio 0.4536, byte miss ratio 0.4536
cdn1_colo28.ns1468 FIFO cache size    61167, 1609192 req, miss ratio 0.3657, byte miss ratio 0.3657
cdn1_colo28.ns1468 FIFO cache size   122335, 1609192 req, miss ratio 0.2783, byte miss ratio 0.2783
cdn1_colo28.ns1468 FIFO cache size   244670, 1609192 req, miss ratio 0.2084, byte miss ratio 0.2084
