io_traces.ns25 S3FIFO-0.8500-0.9000 cache size     4352, 10200000 req, miss ratio 0.7070, byte miss ratio 0.7070
io_traces.ns25 S3FIFO-0.9000-1.9000 cache size     4352, 10200000 req, miss ratio 0.7071, byte miss ratio 0.7071
io_traces.ns25 S3FIFO-0.9000-1.9000 cache size    13057, 10200000 req, miss ratio 0.7065, byte miss ratio 0.7065
io_traces.ns25 S3FIFO-0.9000-1.9000 cache size    43526, 10200000 req, miss ratio 0.6914, byte miss ratio 0.6914
io_traces.ns25 S3FIFO-0.9000-1.9000 cache size   130578, 10200000 req, miss ratio 0.6610, byte miss ratio 0.6610
io_traces.ns25 S3FIFO-0.9000-1.9000 cache size   435262, 10200000 req, miss ratio 0.6125, byte miss ratio 0.6125
io_traces.ns25 S3FIFO-0.9000-1.9000 cache size   870524, 10200000 req, miss ratio 0.5776, byte miss ratio 0.5776
io_traces.ns25 S3FIFO-0.9000-1.9000 cache size  1741049, 10200000 req, miss ratio 0.5119, byte miss ratio 0.5119
io_traces.ns25 S3FIFO-0.9000-1.9000 cache size  3482098, 10200000 req, miss ratio 0.4389, byte miss ratio 0.4389
io_traces.ns25 S3FIFO-0.5000-1.9000 cache size     4352, 10200000 req, miss ratio 0.7065, byte miss ratio 0.7065
io_traces.ns25 S3FIFO-0.5000-1.9000 cache size    13057, 10200000 req, miss ratio 0.7019, byte miss ratio 0.7019
io_traces.ns25 S3FIFO-0.5000-1.9000 cache size    43526, 10200000 req, miss ratio 0.6823, byte miss ratio 0.6823
io_traces.ns25 S3FIFO-0.5000-1.9000 cache size   130578, 10200000 req, miss ratio 0.6137, byte miss ratio 0.6137
io_traces.ns25 S3FIFO-0.5000-1.9000 cache size   435262, 10200000 req, miss ratio 0.5876, byte miss ratio 0.5876
io_traces.ns25 S3FIFO-0.5000-1.9000 cache size   870524, 10200000 req, miss ratio 0.5734, byte miss ratio 0.5734
io_traces.ns25 S3FIFO-0.5000-1.9000 cache size  1741049, 10200000 req, miss ratio 0.5039, byte miss ratio 0.5039
io_traces.ns25 S3FIFO-0.5000-1.9000 cache size  3482098, 10200000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns25 S3FIFO-0.8500-1.9000 cache size     4352, 10200000 req, miss ratio 0.7070, byte miss ratio 0.7070
io_traces.ns25 S3FIFO-0.8500-1.9000 cache size    13057, 10200000 req, miss ratio 0.7064, byte miss ratio 0.7064
io_traces.ns25 S3FIFO-0.8500-1.9000 cache size    43526, 10200000 req, miss ratio 0.6887, byte miss ratio 0.6887
io_traces.ns25 S3FIFO-0.8500-1.9000 cache size   130578, 10200000 req, miss ratio 0.6569, byte miss ratio 0.6569
io_traces.ns25 S3FIFO-0.8500-1.9000 cache size   435262, 10200000 req, miss ratio 0.6055, byte miss ratio 0.6055
io_traces.ns25 S3FIFO-0.8500-1.9000 cache size   870524, 10200000 req, miss ratio 0.5756, byte miss ratio 0.5756
io_traces.ns25 S3FIFO-0.8500-1.9000 cache size  1741049, 10200000 req, miss ratio 0.5130, byte miss ratio 0.5130
io_traces.ns25 S3FIFO-0.8500-1.9000 cache size  3482098, 10200000 req, miss ratio 0.4372, byte miss ratio 0.4372
io_traces.ns25 S3FIFO-0.2000-1.9000 cache size     4352, 10200000 req, miss ratio 0.7068, byte miss ratio 0.7068
io_traces.ns25 S3FIFO-0.2000-1.9000 cache size    13057, 10200000 req, miss ratio 0.7008, byte miss ratio 0.7008
io_traces.ns25 S3FIFO-0.2000-1.9000 cache size    43526, 10200000 req, miss ratio 0.6695, byte miss ratio 0.6695
io_traces.ns25 S3FIFO-0.2000-1.9000 cache size   130578, 10200000 req, miss ratio 0.5943, byte miss ratio 0.5943
io_traces.ns25 S3FIFO-0.2000-1.9000 cache size   435262, 10200000 req, miss ratio 0.5823, byte miss ratio 0.5823
io_traces.ns25 S3FIFO-0.2000-1.9000 cache size   870524, 10200000 req, miss ratio 0.5551, byte miss ratio 0.5551
io_traces.ns25 S3FIFO-0.2000-1.9000 cache size  1741049, 10200000 req, miss ratio 0.5076, byte miss ratio 0.5076
io_traces.ns25 S3FIFO-0.2000-1.9000 cache size  3482098, 10200000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns25 S3FIFO-0.8000-0.9000 cache size     4352, 10200000 req, miss ratio 0.7070, byte miss ratio 0.7070
io_traces.ns25 S3FIFO-0.8000-0.9000 cache size    13057, 10200000 req, miss ratio 0.7062, byte miss ratio 0.7062
io_traces.ns25 S3FIFO-0.8000-0.9000 cache size    43526, 10200000 req, miss ratio 0.6874, byte miss ratio 0.6874
io_traces.ns25 S3FIFO-0.8000-0.9000 cache size   130578, 10200000 req, miss ratio 0.6513, byte miss ratio 0.6513
io_traces.ns25 S3FIFO-0.8000-0.9000 cache size   435262, 10200000 req, miss ratio 0.5930, byte miss ratio 0.5930
io_traces.ns25 S3FIFO-0.8000-0.9000 cache size   870524, 10200000 req, miss ratio 0.5798, byte miss ratio 0.5798
io_traces.ns25 S3FIFO-0.8000-0.9000 cache size  1741049, 10200000 req, miss ratio 0.5129, byte miss ratio 0.5129
io_traces.ns25 S3FIFO-0.8000-0.9000 cache size  3482098, 10200000 req, miss ratio 0.4377, byte miss ratio 0.4377
io_traces.ns25 S3FIFO-0.0100-0.9000 cache size     4352, 10200000 req, miss ratio 0.7101, byte miss ratio 0.7101
io_traces.ns25 S3FIFO-0.0100-0.9000 cache size    13057, 10200000 req, miss ratio 0.7035, byte miss ratio 0.7035
io_traces.ns25 S3FIFO-0.0100-0.9000 cache size    43526, 10200000 req, miss ratio 0.6684, byte miss ratio 0.6684
io_traces.ns25 S3FIFO-0.0100-0.9000 cache size   130578, 10200000 req, miss ratio 0.5942, byte miss ratio 0.5942
io_traces.ns25 S3FIFO-0.0100-0.9000 cache size   435262, 10200000 req, miss ratio 0.5729, byte miss ratio 0.5729
io_traces.ns25 S3FIFO-0.0100-0.9000 cache size   870524, 10200000 req, miss ratio 0.5522, byte miss ratio 0.5522
io_traces.ns25 S3FIFO-0.0100-0.9000 cache size  1741049, 10200000 req, miss ratio 0.5039, byte miss ratio 0.5039
io_traces.ns25 S3FIFO-0.0100-0.9000 cache size  3482098, 10200000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns25 S3FIFO-0.2500-1.9000 cache size     4352, 10200000 req, miss ratio 0.7067, byte miss ratio 0.7067
io_traces.ns25 S3FIFO-0.2500-1.9000 cache size    13057, 10200000 req, miss ratio 0.7010, byte miss ratio 0.7010
io_traces.ns25 S3FIFO-0.2500-1.9000 cache size    43526, 10200000 req, miss ratio 0.6723, byte miss ratio 0.6723
io_traces.ns25 S3FIFO-0.2500-1.9000 cache size   130578, 10200000 req, miss ratio 0.5953, byte miss ratio 0.5953
io_traces.ns25 S3FIFO-0.2500-1.9000 cache size   435262, 10200000 req, miss ratio 0.5836, byte miss ratio 0.5836
io_traces.ns25 S3FIFO-0.2500-1.9000 cache size   870524, 10200000 req, miss ratio 0.5574, byte miss ratio 0.5574
io_traces.ns25 S3FIFO-0.2500-1.9000 cache size  1741049, 10200000 req, miss ratio 0.5089, byte miss ratio 0.5089
io_traces.ns25 S3FIFO-0.2500-1.9000 cache size  3482098, 10200000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns25 S3FIFO-0.5000-0.9000 cache size     4352, 10200000 req, miss ratio 0.7065, byte miss ratio 0.7065
io_traces.ns25 S3FIFO-0.5000-0.9000 cache size    13057, 10200000 req, miss ratio 0.7031, byte miss ratio 0.7031
io_traces.ns25 S3FIFO-0.5000-0.9000 cache size    43526, 10200000 req, miss ratio 0.6856, byte miss ratio 0.6856
io_traces.ns25 S3FIFO-0.5000-0.9000 cache size   130578, 10200000 req, miss ratio 0.6146, byte miss ratio 0.6146
io_traces.ns25 S3FIFO-0.5000-0.9000 cache size   435262, 10200000 req, miss ratio 0.5865, byte miss ratio 0.5865
io_traces.ns25 S3FIFO-0.5000-0.9000 cache size   870524, 10200000 req, miss ratio 0.5686, byte miss ratio 0.5686
io_traces.ns25 S3FIFO-0.5000-0.9000 cache size  1741049, 10200000 req, miss ratio 0.5040, byte miss ratio 0.5040
io_traces.ns25 S3FIFO-0.5000-0.9000 cache size  3482098, 10200000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns25 S3FIFO-0.4000-1.9000 cache size     4352, 10200000 req, miss ratio 0.7066, byte miss ratio 0.7066
io_traces.ns25 S3FIFO-0.4000-1.9000 cache size    13057, 10200000 req, miss ratio 0.7014, byte miss ratio 0.7014
io_traces.ns25 S3FIFO-0.4000-1.9000 cache size    43526, 10200000 req, miss ratio 0.6783, byte miss ratio 0.6783
io_traces.ns25 S3FIFO-0.4000-1.9000 cache size   130578, 10200000 req, miss ratio 0.6029, byte miss ratio 0.6029
io_traces.ns25 S3FIFO-0.4000-1.9000 cache size   435262, 10200000 req, miss ratio 0.5863, byte miss ratio 0.5863
io_traces.ns25 S3FIFO-0.4000-1.9000 cache size   870524, 10200000 req, miss ratio 0.5687, byte miss ratio 0.5687
io_traces.ns25 S3FIFO-0.4000-1.9000 cache size  1741049, 10200000 req, miss ratio 0.5050, byte miss ratio 0.5050
io_traces.ns25 S3FIFO-0.4000-1.9000 cache size  3482098, 10200000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns25 S3FIFO-0.9000-0.9000 cache size     4352, 10200000 req, miss ratio 0.7071, byte miss ratio 0.7071
io_traces.ns25 S3FIFO-0.9000-0.9000 cache size    13057, 10200000 req, miss ratio 0.7065, byte miss ratio 0.7065
io_traces.ns25 S3FIFO-0.9000-0.9000 cache size    43526, 10200000 req, miss ratio 0.6897, byte miss ratio 0.6897
io_traces.ns25 S3FIFO-0.9000-0.9000 cache size   130578, 10200000 req, miss ratio 0.6594, byte miss ratio 0.6594
io_traces.ns25 S3FIFO-0.9000-0.9000 cache size   435262, 10200000 req, miss ratio 0.6099, byte miss ratio 0.6099
io_traces.ns25 S3FIFO-0.9000-0.9000 cache size   870524, 10200000 req, miss ratio 0.5873, byte miss ratio 0.5873
io_traces.ns25 S3FIFO-0.9000-0.9000 cache size  1741049, 10200000 req, miss ratio 0.5119, byte miss ratio 0.5119
io_traces.ns25 S3FIFO-0.9000-0.9000 cache size  3482098, 10200000 req, miss ratio 0.4389, byte miss ratio 0.4389
io_traces.ns25 S3FIFO-0.1500-0.9000 cache size     4352, 10200000 req, miss ratio 0.7069, byte miss ratio 0.7069
io_traces.ns25 S3FIFO-0.1500-0.9000 cache size    13057, 10200000 req, miss ratio 0.7028, byte miss ratio 0.7028
io_traces.ns25 S3FIFO-0.1500-0.9000 cache size    43526, 10200000 req, miss ratio 0.6731, byte miss ratio 0.6731
io_traces.ns25 S3FIFO-0.1500-0.9000 cache size   130578, 10200000 req, miss ratio 0.5950, byte miss ratio 0.5950
io_traces.ns25 S3FIFO-0.1500-0.9000 cache size   435262, 10200000 req, miss ratio 0.5739, byte miss ratio 0.5739
io_traces.ns25 S3FIFO-0.1500-0.9000 cache size   870524, 10200000 req, miss ratio 0.5557, byte miss ratio 0.5557
io_traces.ns25 S3FIFO-0.1500-0.9000 cache size  1741049, 10200000 req, miss ratio 0.5062, byte miss ratio 0.5062
io_traces.ns25 S3FIFO-0.1500-0.9000 cache size  3482098, 10200000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns25 S3FIFO-0.0050-1.9000 cache size     4352, 10200000 req, miss ratio 0.7241, byte miss ratio 0.7241
io_traces.ns25 S3FIFO-0.0050-1.9000 cache size    13057, 10200000 req, miss ratio 0.7019, byte miss ratio 0.7019
io_traces.ns25 S3FIFO-0.0050-1.9000 cache size    43526, 10200000 req, miss ratio 0.6598, byte miss ratio 0.6598
io_traces.ns25 S3FIFO-0.0050-1.9000 cache size   130578, 10200000 req, miss ratio 0.5930, byte miss ratio 0.5930
io_traces.ns25 S3FIFO-0.0050-1.9000 cache size   435262, 10200000 req, miss ratio 0.5715, byte miss ratio 0.5715
io_traces.ns25 S3FIFO-0.0050-1.9000 cache size   870524, 10200000 req, miss ratio 0.5503, byte miss ratio 0.5503
io_traces.ns25 S3FIFO-0.0050-1.9000 cache size  1741049, 10200000 req, miss ratio 0.5039, byte miss ratio 0.5039
io_traces.ns25 S3FIFO-0.0050-1.9000 cache size  3482098, 10200000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns25 S3FIFO-0.6500-0.9000 cache size     4352, 10200000 req, miss ratio 0.7068, byte miss ratio 0.7068
io_traces.ns25 S3FIFO-0.6500-0.9000 cache size    13057, 10200000 req, miss ratio 0.7060, byte miss ratio 0.7060
io_traces.ns25 S3FIFO-0.6500-0.9000 cache size    43526, 10200000 req, miss ratio 0.6845, byte miss ratio 0.6845
io_traces.ns25 S3FIFO-0.6500-0.9000 cache size   130578, 10200000 req, miss ratio 0.6339, byte miss ratio 0.6339
io_traces.ns25 S3FIFO-0.6500-0.9000 cache size   435262, 10200000 req, miss ratio 0.5897, byte miss ratio 0.5897
io_traces.ns25 S3FIFO-0.6500-0.9000 cache size   870524, 10200000 req, miss ratio 0.5750, byte miss ratio 0.5750
io_traces.ns25 S3FIFO-0.6500-0.9000 cache size  1741049, 10200000 req, miss ratio 0.5087, byte miss ratio 0.5087
io_traces.ns25 S3FIFO-0.6500-0.9000 cache size  3482098, 10200000 req, miss ratio 0.4376, byte miss ratio 0.4376
io_traces.ns25 S3FIFO-0.0010-1.9000 cache size     4352, 10200000 req, miss ratio 0.8344, byte miss ratio 0.8344
io_traces.ns25 S3FIFO-0.0010-1.9000 cache size    13057, 10200000 req, miss ratio 0.7439, byte miss ratio 0.7439
io_traces.ns25 S3FIFO-0.0010-1.9000 cache size    43526, 10200000 req, miss ratio 0.6659, byte miss ratio 0.6659
io_traces.ns25 S3FIFO-0.0010-1.9000 cache size   130578, 10200000 req, miss ratio 0.5932, byte miss ratio 0.5932
io_traces.ns25 S3FIFO-0.0010-1.9000 cache size   435262, 10200000 req, miss ratio 0.5715, byte miss ratio 0.5715
io_traces.ns25 S3FIFO-0.0010-1.9000 cache size   870524, 10200000 req, miss ratio 0.5502, byte miss ratio 0.5502
io_traces.ns25 S3FIFO-0.0010-1.9000 cache size  1741049, 10200000 req, miss ratio 0.5039, byte miss ratio 0.5039
io_traces.ns25 S3FIFO-0.0010-1.9000 cache size  3482098, 10200000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns25 S3FIFO-0.1000-0.9000 cache size     4352, 10200000 req, miss ratio 0.7070, byte miss ratio 0.7070
io_traces.ns25 S3FIFO-0.1000-0.9000 cache size    13057, 10200000 req, miss ratio 0.7028, byte miss ratio 0.7028
io_traces.ns25 S3FIFO-0.1000-0.9000 cache size    43526, 10200000 req, miss ratio 0.6708, byte miss ratio 0.6708
io_traces.ns25 S3FIFO-0.1000-0.9000 cache size   130578, 10200000 req, miss ratio 0.5946, byte miss ratio 0.5946
io_traces.ns25 S3FIFO-0.1000-0.9000 cache size   435262, 10200000 req, miss ratio 0.5736, byte miss ratio 0.5736
io_traces.ns25 S3FIFO-0.1000-0.9000 cache size   870524, 10200000 req, miss ratio 0.5545, byte miss ratio 0.5545
io_traces.ns25 S3FIFO-0.1000-0.9000 cache size  1741049, 10200000 req, miss ratio 0.5050, byte miss ratio 0.5050
io_traces.ns25 S3FIFO-0.1000-0.9000 cache size  3482098, 10200000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns25 S3FIFO-0.9500-1.9000 cache size     4352, 10200000 req, miss ratio 0.7074, byte miss ratio 0.7074
io_traces.ns25 S3FIFO-0.9500-1.9000 cache size    13057, 10200000 req, miss ratio 0.7065, byte miss ratio 0.7065
io_traces.ns25 S3FIFO-0.9500-1.9000 cache size    43526, 10200000 req, miss ratio 0.6919, byte miss ratio 0.6919
io_traces.ns25 S3FIFO-0.9500-1.9000 cache size   130578, 10200000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns25 S3FIFO-0.9500-1.9000 cache size   435262, 10200000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns25 S3FIFO-0.9500-1.9000 cache size   870524, 10200000 req, miss ratio 0.5804, byte miss ratio 0.5804
io_traces.ns25 S3FIFO-0.9500-1.9000 cache size  1741049, 10200000 req, miss ratio 0.5150, byte miss ratio 0.5150
io_traces.ns25 S3FIFO-0.9500-1.9000 cache size  3482098, 10200000 req, miss ratio 0.4401, byte miss ratio 0.4401
io_traces.ns25 S3FIFO-0.2500-0.9000 cache size     4352, 10200000 req, miss ratio 0.7068, byte miss ratio 0.7068
io_traces.ns25 S3FIFO-0.2500-0.9000 cache size    13057, 10200000 req, miss ratio 0.7028, byte miss ratio 0.7028
io_traces.ns25 S3FIFO-0.2500-0.9000 cache size    43526, 10200000 req, miss ratio 0.6779, byte miss ratio 0.6779
io_traces.ns25 S3FIFO-0.2500-0.9000 cache size   130578, 10200000 req, miss ratio 0.5965, byte miss ratio 0.5965
io_traces.ns25 S3FIFO-0.2500-0.9000 cache size   435262, 10200000 req, miss ratio 0.5754, byte miss ratio 0.5754
io_traces.ns25 S3FIFO-0.2500-0.9000 cache size   870524, 10200000 req, miss ratio 0.5584, byte miss ratio 0.5584
io_traces.ns25 S3FIFO-0.2500-0.9000 cache size  1741049, 10200000 req, miss ratio 0.5089, byte miss ratio 0.5089
io_traces.ns25 S3FIFO-0.2500-0.9000 cache size  3482098, 10200000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns25 S3FIFO-0.0250-1.9000 cache size     4352, 10200000 req, miss ratio 0.7078, byte miss ratio 0.7078
io_traces.ns25 S3FIFO-0.0250-1.9000 cache size    13057, 10200000 req, miss ratio 0.7001, byte miss ratio 0.7001
io_traces.ns25 S3FIFO-0.0250-1.9000 cache size    43526, 10200000 req, miss ratio 0.6599, byte miss ratio 0.6599
io_traces.ns25 S3FIFO-0.0250-1.9000 cache size   130578, 10200000 req, miss ratio 0.5929, byte miss ratio 0.5929
io_traces.ns25 S3FIFO-0.0250-1.9000 cache size   435262, 10200000 req, miss ratio 0.5722, byte miss ratio 0.5722
io_traces.ns25 S3FIFO-0.0250-1.9000 cache size   870524, 10200000 req, miss ratio 0.5506, byte miss ratio 0.5506
io_traces.ns25 S3FIFO-0.0250-1.9000 cache size  1741049, 10200000 req, miss ratio 0.5042, byte miss ratio 0.5042
io_traces.ns25 S3FIFO-0.0250-1.9000 cache size  3482098, 10200000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns25 S3FIFO-0.5500-0.9000 cache size     4352, 10200000 req, miss ratio 0.7066, byte miss ratio 0.7066
io_traces.ns25 S3FIFO-0.5500-0.9000 cache size    13057, 10200000 req, miss ratio 0.7037, byte miss ratio 0.7037
io_traces.ns25 S3FIFO-0.5500-0.9000 cache size    43526, 10200000 req, miss ratio 0.6859, byte miss ratio 0.6859
io_traces.ns25 S3FIFO-0.5500-0.9000 cache size   130578, 10200000 req, miss ratio 0.6208, byte miss ratio 0.6208
io_traces.ns25 S3FIFO-0.5500-0.9000 cache size   435262, 10200000 req, miss ratio 0.5880, byte miss ratio 0.5880
io_traces.ns25 S3FIFO-0.5500-0.9000 cache size   870524, 10200000 req, miss ratio 0.5726, byte miss ratio 0.5726
io_traces.ns25 S3FIFO-0.5500-0.9000 cache size  1741049, 10200000 req, miss ratio 0.5050, byte miss ratio 0.5050
io_traces.ns25 S3FIFO-0.5500-0.9000 cache size  3482098, 10200000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns25 S3FIFO-0.1000-1.9000 cache size     4352, 10200000 req, miss ratio 0.7069, byte miss ratio 0.7069
io_traces.ns25 S3FIFO-0.1000-1.9000 cache size    13057, 10200000 req, miss ratio 0.7002, byte miss ratio 0.7002
io_traces.ns25 S3FIFO-0.1000-1.9000 cache size    43526, 10200000 req, miss ratio 0.6639, byte miss ratio 0.6639
io_traces.ns25 S3FIFO-0.1000-1.9000 cache size   130578, 10200000 req, miss ratio 0.5934, byte miss ratio 0.5934
io_traces.ns25 S3FIFO-0.1000-1.9000 cache size   435262, 10200000 req, miss ratio 0.5772, byte miss ratio 0.5772
io_traces.ns25 S3FIFO-0.1000-1.9000 cache size   870524, 10200000 req, miss ratio 0.5523, byte miss ratio 0.5523
io_traces.ns25 S3FIFO-0.1000-1.9000 cache size  1741049, 10200000 req, miss ratio 0.5050, byte miss ratio 0.5050
io_traces.ns25 S3FIFO-0.1000-1.9000 cache size  3482098, 10200000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns25 S3FIFO-0.1500-1.9000 cache size     4352, 10200000 req, miss ratio 0.7068, byte miss ratio 0.7068
io_traces.ns25 S3FIFO-0.1500-1.9000 cache size    13057, 10200000 req, miss ratio 0.7004, byte miss ratio 0.7004
io_traces.ns25 S3FIFO-0.1500-1.9000 cache size    43526, 10200000 req, miss ratio 0.6668, byte miss ratio 0.6668
io_traces.ns25 S3FIFO-0.1500-1.9000 cache size   130578, 10200000 req, miss ratio 0.5938, byte miss ratio 0.5938
io_traces.ns25 S3FIFO-0.1500-1.9000 cache size   435262, 10200000 req, miss ratio 0.5797, byte miss ratio 0.5797
io_traces.ns25 S3FIFO-0.1500-1.9000 cache size   870524, 10200000 req, miss ratio 0.5539, byte miss ratio 0.5539
io_traces.ns25 S3FIFO-0.1500-1.9000 cache size  1741049, 10200000 req, miss ratio 0.5065, byte miss ratio 0.5065
io_traces.ns25 S3FIFO-0.1500-1.9000 cache size  3482098, 10200000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns25 FIFO cache size     4352, 10200000 req, miss ratio 0.7095, byte miss ratio 0.7095
io_traces.ns25 FIFO cache size    13057, 10200000 req, miss ratio 0.7071, byte miss ratio 0.7071
io_traces.ns25 FIFO cache size    43526, 10200000 req, miss ratio 0.6886, byte miss ratio 0.6886
io_traces.ns25 FIFO cache size   130578, 10200000 req, miss ratio 0.6585, byte miss ratio 0.6585
io_traces.ns25 FIFO cache size   435262, 10200000 req, miss ratio 0.6210, byte miss ratio 0.6210
io_traces.ns25 FIFO cache size   870524, 10200000 req, miss ratio 0.6060, byte miss ratio 0.6060
io_traces.ns25 FIFO cache size  1741049, 10200000 req, miss ratio 0.5209, byte miss ratio 0.5209
io_traces.ns25 FIFO cache size  3482098, 10200000 req, miss ratio 0.4424, byte miss ratio 0.4424
