cdn1_allcolo.ns3266 S3FIFO-0.2000-0.9000 cache size        7, 1905904 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns3266 S3FIFO-0.2500-0.9000 cache size      149, 1905904 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3266 S3FIFO-0.2500-0.9000 cache size      299, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.2500-0.9000 cache size      598, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.3500-0.9000 cache size        7, 1905904 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns3266 S3FIFO-0.3500-0.9000 cache size       22, 1905904 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3266 S3FIFO-0.3500-0.9000 cache size       74, 1905904 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3266 S3FIFO-0.3500-0.9000 cache size      149, 1905904 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3266 S3FIFO-0.3500-0.9000 cache size      299, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.3500-0.9000 cache size      598, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.7000-1.9000 cache size        7, 1905904 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns3266 S3FIFO-0.7000-1.9000 cache size       22, 1905904 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3266 S3FIFO-0.7000-1.9000 cache size       74, 1905904 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3266 S3FIFO-0.7000-1.9000 cache size      149, 1905904 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3266 S3FIFO-0.7000-1.9000 cache size      299, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.7000-1.9000 cache size      598, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.3000-0.9000 cache size        7, 1905904 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns3266 S3FIFO-0.3000-0.9000 cache size       22, 1905904 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3266 S3FIFO-0.3000-0.9000 cache size       74, 1905904 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3266 S3FIFO-0.3000-0.9000 cache size      149, 1905904 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3266 S3FIFO-0.3000-0.9000 cache size      299, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.3000-0.9000 cache size      598, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.0100-0.9000 cache size        7, 1905904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3266 S3FIFO-0.0100-0.9000 cache size       22, 1905904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3266 S3FIFO-0.0100-0.9000 cache size       74, 1905904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3266 S3FIFO-0.0100-0.9000 cache size      149, 1905904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3266 S3FIFO-0.0100-0.9000 cache size      299, 1905904 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3266 S3FIFO-0.0100-0.9000 cache size      598, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.7500-1.9000 cache size        7, 1905904 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns3266 S3FIFO-0.7500-1.9000 cache size       22, 1905904 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3266 S3FIFO-0.7500-1.9000 cache size       74, 1905904 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3266 S3FIFO-0.7500-1.9000 cache size      149, 1905904 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3266 S3FIFO-0.7500-1.9000 cache size      299, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.7500-1.9000 cache size      598, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.0250-1.9000 cache size        7, 1905904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3266 S3FIFO-0.0250-1.9000 cache size       22, 1905904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3266 S3FIFO-0.0250-1.9000 cache size       74, 1905904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3266 S3FIFO-0.0250-1.9000 cache size      149, 1905904 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3266 S3FIFO-0.0250-1.9000 cache size      299, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.0250-1.9000 cache size      598, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.6000-0.9000 cache size        7, 1905904 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns3266 S3FIFO-0.6000-0.9000 cache size       22, 1905904 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3266 S3FIFO-0.6000-0.9000 cache size       74, 1905904 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3266 S3FIFO-0.6000-0.9000 cache size      149, 1905904 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3266 S3FIFO-0.6000-0.9000 cache size      299, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.6000-0.9000 cache size      598, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.0010-0.9000 cache size        7, 1905904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3266 S3FIFO-0.0010-0.9000 cache size       22, 1905904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3266 S3FIFO-0.0010-0.9000 cache size       74, 1905904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3266 S3FIFO-0.0010-0.9000 cache size      149, 1905904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3266 S3FIFO-0.0010-0.9000 cache size      299, 1905904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3266 S3FIFO-0.0010-0.9000 cache size      598, 1905904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3266 S3FIFO-0.7500-0.9000 cache size        7, 1905904 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns3266 S3FIFO-0.7500-0.9000 cache size       22, 1905904 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns3266 S3FIFO-0.7500-0.9000 cache size       74, 1905904 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3266 S3FIFO-0.7500-0.9000 cache size      149, 1905904 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3266 S3FIFO-0.7500-0.9000 cache size      299, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.7500-0.9000 cache size      598, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.5000-0.9000 cache size        7, 1905904 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns3266 S3FIFO-0.5000-0.9000 cache size       22, 1905904 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3266 S3FIFO-0.5000-0.9000 cache size       74, 1905904 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3266 S3FIFO-0.5000-0.9000 cache size      149, 1905904 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3266 S3FIFO-0.5000-0.9000 cache size      299, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.5000-0.9000 cache size      598, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.8000-1.9000 cache size        7, 1905904 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns3266 S3FIFO-0.8000-1.9000 cache size       22, 1905904 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns3266 S3FIFO-0.8000-1.9000 cache size       74, 1905904 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3266 S3FIFO-0.8000-1.9000 cache size      149, 1905904 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3266 S3FIFO-0.8000-1.9000 cache size      299, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.8000-1.9000 cache size      598, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.0250-0.9000 cache size        7, 1905904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3266 S3FIFO-0.0250-0.9000 cache size       22, 1905904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3266 S3FIFO-0.0250-0.9000 cache size       74, 1905904 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3266 S3FIFO-0.0250-0.9000 cache size      149, 1905904 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3266 S3FIFO-0.0250-0.9000 cache size      299, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.0250-0.9000 cache size      598, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.7000-0.9000 cache size        7, 1905904 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns3266 S3FIFO-0.7000-0.9000 cache size       22, 1905904 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3266 S3FIFO-0.7000-0.9000 cache size       74, 1905904 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3266 S3FIFO-0.7000-0.9000 cache size      149, 1905904 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3266 S3FIFO-0.7000-0.9000 cache size      299, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.7000-0.9000 cache size      598, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 S3FIFO-0.9900-1.9000 cache size        7, 1905904 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns3266 S3FIFO-0.9900-1.9000 cache size       22, 1905904 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns3266 S3FIFO-0.9900-1.9000 cache size       74, 1905904 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3266 S3FIFO-0.9900-1.9000 cache size      149, 1905904 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3266 S3FIFO-0.9900-1.9000 cache size      299, 1905904 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3266 S3FIFO-0.9900-1.9000 cache size      598, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3266 FIFO cache size        7, 1905904 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns3266 FIFO cache size       22, 1905904 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3266 FIFO cache size       74, 1905904 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3266 FIFO cache size      149, 1905904 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3266 FIFO cache size      299, 1905904 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3266 FIFO cache size      598, 1905904 req, miss ratio 0.0004, byte miss ratio 0.0004
