io_traces.ns279 S3FIFO-0.6000-1.9000 cache size      772, 10800000 req, miss ratio 0.5423, byte miss ratio 0.5423
io_traces.ns279 S3FIFO-0.3500-0.9000 cache size     7721, 10800000 req, miss ratio 0.2765, byte miss ratio 0.2765
io_traces.ns279 S3FIFO-0.3500-0.9000 cache size    23165, 10800000 req, miss ratio 0.2264, byte miss ratio 0.2264
io_traces.ns279 S3FIFO-0.3500-0.9000 cache size    77217, 10800000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns279 S3FIFO-0.3500-0.9000 cache size   154434, 10800000 req, miss ratio 0.0858, byte miss ratio 0.0858
io_traces.ns279 S3FIFO-0.3500-0.9000 cache size   308869, 10800000 req, miss ratio 0.0773, byte miss ratio 0.0773
io_traces.ns279 S3FIFO-0.3500-0.9000 cache size   617739, 10800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns279 S3FIFO-0.9900-0.9000 cache size      772, 10800000 req, miss ratio 0.6217, byte miss ratio 0.6217
io_traces.ns279 S3FIFO-0.9900-0.9000 cache size     2316, 10800000 req, miss ratio 0.4600, byte miss ratio 0.4600
io_traces.ns279 S3FIFO-0.9900-0.9000 cache size     7721, 10800000 req, miss ratio 0.3358, byte miss ratio 0.3358
io_traces.ns279 S3FIFO-0.9900-0.9000 cache size    23165, 10800000 req, miss ratio 0.2399, byte miss ratio 0.2399
io_traces.ns279 S3FIFO-0.9900-0.9000 cache size    77217, 10800000 req, miss ratio 0.1343, byte miss ratio 0.1343
io_traces.ns279 S3FIFO-0.9900-0.9000 cache size   154434, 10800000 req, miss ratio 0.1007, byte miss ratio 0.1007
io_traces.ns279 S3FIFO-0.9900-0.9000 cache size   308869, 10800000 req, miss ratio 0.0834, byte miss ratio 0.0834
io_traces.ns279 S3FIFO-0.9900-0.9000 cache size   617739, 10800000 req, miss ratio 0.0749, byte miss ratio 0.0749
io_traces.ns279 S3FIFO-0.8000-0.9000 cache size      772, 10800000 req, miss ratio 0.5670, byte miss ratio 0.5670
io_traces.ns279 S3FIFO-0.8000-0.9000 cache size     2316, 10800000 req, miss ratio 0.4130, byte miss ratio 0.4130
io_traces.ns279 S3FIFO-0.8000-0.9000 cache size     7721, 10800000 req, miss ratio 0.2998, byte miss ratio 0.2998
io_traces.ns279 S3FIFO-0.8000-0.9000 cache size    23165, 10800000 req, miss ratio 0.2322, byte miss ratio 0.2322
io_traces.ns279 S3FIFO-0.8000-0.9000 cache size    77217, 10800000 req, miss ratio 0.1262, byte miss ratio 0.1262
io_traces.ns279 S3FIFO-0.8000-0.9000 cache size   154434, 10800000 req, miss ratio 0.0916, byte miss ratio 0.0916
io_traces.ns279 S3FIFO-0.8000-0.9000 cache size   308869, 10800000 req, miss ratio 0.0771, byte miss ratio 0.0771
io_traces.ns279 S3FIFO-0.8000-0.9000 cache size   617739, 10800000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns279 S3FIFO-0.0250-0.9000 cache size      772, 10800000 req, miss ratio 0.4654, byte miss ratio 0.4654
io_traces.ns279 S3FIFO-0.0250-0.9000 cache size     2316, 10800000 req, miss ratio 0.3298, byte miss ratio 0.3298
io_traces.ns279 S3FIFO-0.0250-0.9000 cache size     7721, 10800000 req, miss ratio 0.2772, byte miss ratio 0.2772
io_traces.ns279 S3FIFO-0.0250-0.9000 cache size    23165, 10800000 req, miss ratio 0.2203, byte miss ratio 0.2203
io_traces.ns279 S3FIFO-0.0250-0.9000 cache size    77217, 10800000 req, miss ratio 0.1030, byte miss ratio 0.1030
io_traces.ns279 S3FIFO-0.0250-0.9000 cache size   154434, 10800000 req, miss ratio 0.0900, byte miss ratio 0.0900
io_traces.ns279 S3FIFO-0.0250-0.9000 cache size   308869, 10800000 req, miss ratio 0.0812, byte miss ratio 0.0812
io_traces.ns279 S3FIFO-0.0250-0.9000 cache size   617739, 10800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns279 S3FIFO-0.6000-0.9000 cache size      772, 10800000 req, miss ratio 0.5362, byte miss ratio 0.5362
io_traces.ns279 S3FIFO-0.6000-0.9000 cache size     2316, 10800000 req, miss ratio 0.3627, byte miss ratio 0.3627
io_traces.ns279 S3FIFO-0.6000-0.9000 cache size     7721, 10800000 req, miss ratio 0.2868, byte miss ratio 0.2868
io_traces.ns279 S3FIFO-0.6000-0.9000 cache size    23165, 10800000 req, miss ratio 0.2187, byte miss ratio 0.2187
io_traces.ns279 S3FIFO-0.6000-0.9000 cache size    77217, 10800000 req, miss ratio 0.1140, byte miss ratio 0.1140
io_traces.ns279 S3FIFO-0.6000-0.9000 cache size   154434, 10800000 req, miss ratio 0.0842, byte miss ratio 0.0842
io_traces.ns279 S3FIFO-0.6000-0.9000 cache size   308869, 10800000 req, miss ratio 0.0771, byte miss ratio 0.0771
io_traces.ns279 S3FIFO-0.6000-0.9000 cache size   617739, 10800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns279 S3FIFO-0.0100-0.9000 cache size      772, 10800000 req, miss ratio 0.4621, byte miss ratio 0.4621
io_traces.ns279 S3FIFO-0.0100-0.9000 cache size     2316, 10800000 req, miss ratio 0.3328, byte miss ratio 0.3328
io_traces.ns279 S3FIFO-0.0100-0.9000 cache size     7721, 10800000 req, miss ratio 0.2794, byte miss ratio 0.2794
io_traces.ns279 S3FIFO-0.0100-0.9000 cache size    23165, 10800000 req, miss ratio 0.2210, byte miss ratio 0.2210
io_traces.ns279 S3FIFO-0.0100-0.9000 cache size    77217, 10800000 req, miss ratio 0.1066, byte miss ratio 0.1066
io_traces.ns279 S3FIFO-0.0100-0.9000 cache size   154434, 10800000 req, miss ratio 0.0929, byte miss ratio 0.0929
io_traces.ns279 S3FIFO-0.0100-0.9000 cache size   308869, 10800000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns279 S3FIFO-0.0100-0.9000 cache size   617739, 10800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns279 S3FIFO-0.0010-0.9000 cache size      772, 10800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns279 S3FIFO-0.0010-0.9000 cache size     2316, 10800000 req, miss ratio 0.3331, byte miss ratio 0.3331
io_traces.ns279 S3FIFO-0.0010-0.9000 cache size     7721, 10800000 req, miss ratio 0.2871, byte miss ratio 0.2871
io_traces.ns279 S3FIFO-0.0010-0.9000 cache size    23165, 10800000 req, miss ratio 0.2310, byte miss ratio 0.2310
io_traces.ns279 S3FIFO-0.0010-0.9000 cache size    77217, 10800000 req, miss ratio 0.1112, byte miss ratio 0.1112
io_traces.ns279 S3FIFO-0.0010-0.9000 cache size   154434, 10800000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns279 S3FIFO-0.0010-0.9000 cache size   308869, 10800000 req, miss ratio 0.0849, byte miss ratio 0.0849
io_traces.ns279 S3FIFO-0.0010-0.9000 cache size   617739, 10800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns279 S3FIFO-0.4500-1.9000 cache size      772, 10800000 req, miss ratio 0.5212, byte miss ratio 0.5212
io_traces.ns279 S3FIFO-0.4500-1.9000 cache size     2316, 10800000 req, miss ratio 0.3320, byte miss ratio 0.3320
io_traces.ns279 S3FIFO-0.4500-1.9000 cache size     7721, 10800000 req, miss ratio 0.2864, byte miss ratio 0.2864
io_traces.ns279 S3FIFO-0.4500-1.9000 cache size    23165, 10800000 req, miss ratio 0.2143, byte miss ratio 0.2143
io_traces.ns279 S3FIFO-0.4500-1.9000 cache size    77217, 10800000 req, miss ratio 0.1050, byte miss ratio 0.1050
io_traces.ns279 S3FIFO-0.4500-1.9000 cache size   154434, 10800000 req, miss ratio 0.0843, byte miss ratio 0.0843
io_traces.ns279 S3FIFO-0.4500-1.9000 cache size   308869, 10800000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns279 S3FIFO-0.4500-1.9000 cache size   617739, 10800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns279 S3FIFO-0.0050-1.9000 cache size      772, 10800000 req, miss ratio 0.4630, byte miss ratio 0.4630
io_traces.ns279 S3FIFO-0.0050-1.9000 cache size     2316, 10800000 req, miss ratio 0.3303, byte miss ratio 0.3303
io_traces.ns279 S3FIFO-0.0050-1.9000 cache size     7721, 10800000 req, miss ratio 0.2832, byte miss ratio 0.2832
io_traces.ns279 S3FIFO-0.0050-1.9000 cache size    23165, 10800000 req, miss ratio 0.2237, byte miss ratio 0.2237
io_traces.ns279 S3FIFO-0.0050-1.9000 cache size    77217, 10800000 req, miss ratio 0.1080, byte miss ratio 0.1080
io_traces.ns279 S3FIFO-0.0050-1.9000 cache size   154434, 10800000 req, miss ratio 0.0941, byte miss ratio 0.0941
io_traces.ns279 S3FIFO-0.0050-1.9000 cache size   308869, 10800000 req, miss ratio 0.0831, byte miss ratio 0.0831
io_traces.ns279 S3FIFO-0.0050-1.9000 cache size   617739, 10800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns279 S3FIFO-0.8000-1.9000 cache size      772, 10800000 req, miss ratio 0.5719, byte miss ratio 0.5719
io_traces.ns279 S3FIFO-0.8000-1.9000 cache size     2316, 10800000 req, miss ratio 0.4146, byte miss ratio 0.4146
io_traces.ns279 S3FIFO-0.8000-1.9000 cache size     7721, 10800000 req, miss ratio 0.3018, byte miss ratio 0.3018
io_traces.ns279 S3FIFO-0.8000-1.9000 cache size    23165, 10800000 req, miss ratio 0.2326, byte miss ratio 0.2326
io_traces.ns279 S3FIFO-0.8000-1.9000 cache size    77217, 10800000 req, miss ratio 0.1261, byte miss ratio 0.1261
io_traces.ns279 S3FIFO-0.8000-1.9000 cache size   154434, 10800000 req, miss ratio 0.0918, byte miss ratio 0.0918
io_traces.ns279 S3FIFO-0.8000-1.9000 cache size   308869, 10800000 req, miss ratio 0.0771, byte miss ratio 0.0771
io_traces.ns279 S3FIFO-0.8000-1.9000 cache size   617739, 10800000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns279 S3FIFO-0.6500-1.9000 cache size      772, 10800000 req, miss ratio 0.5488, byte miss ratio 0.5488
io_traces.ns279 S3FIFO-0.6500-1.9000 cache size     2316, 10800000 req, miss ratio 0.3791, byte miss ratio 0.3791
io_traces.ns279 S3FIFO-0.6500-1.9000 cache size     7721, 10800000 req, miss ratio 0.2943, byte miss ratio 0.2943
io_traces.ns279 S3FIFO-0.6500-1.9000 cache size    23165, 10800000 req, miss ratio 0.2271, byte miss ratio 0.2271
io_traces.ns279 S3FIFO-0.6500-1.9000 cache size    77217, 10800000 req, miss ratio 0.1180, byte miss ratio 0.1180
io_traces.ns279 S3FIFO-0.6500-1.9000 cache size   154434, 10800000 req, miss ratio 0.0847, byte miss ratio 0.0847
io_traces.ns279 S3FIFO-0.6500-1.9000 cache size   308869, 10800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns279 S3FIFO-0.6500-1.9000 cache size   617739, 10800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns279 S3FIFO-0.4500-0.9000 cache size      772, 10800000 req, miss ratio 0.5178, byte miss ratio 0.5178
io_traces.ns279 S3FIFO-0.4500-0.9000 cache size     2316, 10800000 req, miss ratio 0.3294, byte miss ratio 0.3294
io_traces.ns279 S3FIFO-0.4500-0.9000 cache size     7721, 10800000 req, miss ratio 0.2801, byte miss ratio 0.2801
io_traces.ns279 S3FIFO-0.4500-0.9000 cache size    23165, 10800000 req, miss ratio 0.2152, byte miss ratio 0.2152
io_traces.ns279 S3FIFO-0.4500-0.9000 cache size    77217, 10800000 req, miss ratio 0.1038, byte miss ratio 0.1038
io_traces.ns279 S3FIFO-0.4500-0.9000 cache size   154434, 10800000 req, miss ratio 0.0843, byte miss ratio 0.0843
io_traces.ns279 S3FIFO-0.4500-0.9000 cache size   308869, 10800000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns279 S3FIFO-0.4500-0.9000 cache size   617739, 10800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns279 S3FIFO-0.5500-1.9000 cache size      772, 10800000 req, miss ratio 0.5340, byte miss ratio 0.5340
io_traces.ns279 S3FIFO-0.5500-1.9000 cache size     2316, 10800000 req, miss ratio 0.3533, byte miss ratio 0.3533
io_traces.ns279 S3FIFO-0.5500-1.9000 cache size     7721, 10800000 req, miss ratio 0.2902, byte miss ratio 0.2902
io_traces.ns279 S3FIFO-0.5500-1.9000 cache size    23165, 10800000 req, miss ratio 0.2186, byte miss ratio 0.2186
io_traces.ns279 S3FIFO-0.5500-1.9000 cache size    77217, 10800000 req, miss ratio 0.1116, byte miss ratio 0.1116
io_traces.ns279 S3FIFO-0.5500-1.9000 cache size   154434, 10800000 req, miss ratio 0.0844, byte miss ratio 0.0844
io_traces.ns279 S3FIFO-0.5500-1.9000 cache size   308869, 10800000 req, miss ratio 0.0773, byte miss ratio 0.0773
io_traces.ns279 S3FIFO-0.5500-1.9000 cache size   617739, 10800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns279 S3FIFO-0.6500-0.9000 cache size      772, 10800000 req, miss ratio 0.5439, byte miss ratio 0.5439
io_traces.ns279 S3FIFO-0.6500-0.9000 cache size     2316, 10800000 req, miss ratio 0.3759, byte miss ratio 0.3759
io_traces.ns279 S3FIFO-0.6500-0.9000 cache size     7721, 10800000 req, miss ratio 0.2895, byte miss ratio 0.2895
io_traces.ns279 S3FIFO-0.6500-0.9000 cache size    23165, 10800000 req, miss ratio 0.2226, byte miss ratio 0.2226
io_traces.ns279 S3FIFO-0.6500-0.9000 cache size    77217, 10800000 req, miss ratio 0.1175, byte miss ratio 0.1175
io_traces.ns279 S3FIFO-0.6500-0.9000 cache size   154434, 10800000 req, miss ratio 0.0846, byte miss ratio 0.0846
io_traces.ns279 S3FIFO-0.6500-0.9000 cache size   308869, 10800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns279 S3FIFO-0.6500-0.9000 cache size   617739, 10800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns279 S3FIFO-0.3500-1.9000 cache size      772, 10800000 req, miss ratio 0.5086, byte miss ratio 0.5086
io_traces.ns279 S3FIFO-0.3500-1.9000 cache size     2316, 10800000 req, miss ratio 0.3259, byte miss ratio 0.3259
io_traces.ns279 S3FIFO-0.3500-1.9000 cache size     7721, 10800000 req, miss ratio 0.2828, byte miss ratio 0.2828
io_traces.ns279 S3FIFO-0.3500-1.9000 cache size    23165, 10800000 req, miss ratio 0.2244, byte miss ratio 0.2244
io_traces.ns279 S3FIFO-0.3500-1.9000 cache size    77217, 10800000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns279 S3FIFO-0.3500-1.9000 cache size   154434, 10800000 req, miss ratio 0.0851, byte miss ratio 0.0851
io_traces.ns279 S3FIFO-0.3500-1.9000 cache size   308869, 10800000 req, miss ratio 0.0773, byte miss ratio 0.0773
io_traces.ns279 S3FIFO-0.3500-1.9000 cache size   617739, 10800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns279 S3FIFO-0.9000-1.9000 cache size      772, 10800000 req, miss ratio 0.5997, byte miss ratio 0.5997
io_traces.ns279 S3FIFO-0.9000-1.9000 cache size     2316, 10800000 req, miss ratio 0.4353, byte miss ratio 0.4353
io_traces.ns279 S3FIFO-0.9000-1.9000 cache size     7721, 10800000 req, miss ratio 0.3186, byte miss ratio 0.3186
io_traces.ns279 S3FIFO-0.9000-1.9000 cache size    23165, 10800000 req, miss ratio 0.2321, byte miss ratio 0.2321
io_traces.ns279 S3FIFO-0.9000-1.9000 cache size    77217, 10800000 req, miss ratio 0.1304, byte miss ratio 0.1304
io_traces.ns279 S3FIFO-0.9000-1.9000 cache size   154434, 10800000 req, miss ratio 0.0973, byte miss ratio 0.0973
io_traces.ns279 S3FIFO-0.9000-1.9000 cache size   308869, 10800000 req, miss ratio 0.0803, byte miss ratio 0.0803
io_traces.ns279 S3FIFO-0.9000-1.9000 cache size   617739, 10800000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns279 S3FIFO-0.5500-0.9000 cache size      772, 10800000 req, miss ratio 0.5297, byte miss ratio 0.5297
io_traces.ns279 S3FIFO-0.5500-0.9000 cache size     2316, 10800000 req, miss ratio 0.3492, byte miss ratio 0.3492
io_traces.ns279 S3FIFO-0.5500-0.9000 cache size     7721, 10800000 req, miss ratio 0.2844, byte miss ratio 0.2844
io_traces.ns279 S3FIFO-0.5500-0.9000 cache size    23165, 10800000 req, miss ratio 0.2159, byte miss ratio 0.2159
io_traces.ns279 S3FIFO-0.5500-0.9000 cache size    77217, 10800000 req, miss ratio 0.1105, byte miss ratio 0.1105
io_traces.ns279 S3FIFO-0.5500-0.9000 cache size   154434, 10800000 req, miss ratio 0.0846, byte miss ratio 0.0846
io_traces.ns279 S3FIFO-0.5500-0.9000 cache size   308869, 10800000 req, miss ratio 0.0773, byte miss ratio 0.0773
io_traces.ns279 S3FIFO-0.5500-0.9000 cache size   617739, 10800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns279 S3FIFO-0.0500-1.9000 cache size      772, 10800000 req, miss ratio 0.4718, byte miss ratio 0.4718
io_traces.ns279 S3FIFO-0.0500-1.9000 cache size     2316, 10800000 req, miss ratio 0.3225, byte miss ratio 0.3225
io_traces.ns279 S3FIFO-0.0500-1.9000 cache size     7721, 10800000 req, miss ratio 0.2754, byte miss ratio 0.2754
io_traces.ns279 S3FIFO-0.0500-1.9000 cache size    23165, 10800000 req, miss ratio 0.2197, byte miss ratio 0.2197
io_traces.ns279 S3FIFO-0.0500-1.9000 cache size    77217, 10800000 req, miss ratio 0.0996, byte miss ratio 0.0996
io_traces.ns279 S3FIFO-0.0500-1.9000 cache size   154434, 10800000 req, miss ratio 0.0881, byte miss ratio 0.0881
io_traces.ns279 S3FIFO-0.0500-1.9000 cache size   308869, 10800000 req, miss ratio 0.0810, byte miss ratio 0.0810
io_traces.ns279 S3FIFO-0.0500-1.9000 cache size   617739, 10800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns279 S3FIFO-0.2500-1.9000 cache size      772, 10800000 req, miss ratio 0.4958, byte miss ratio 0.4958
io_traces.ns279 S3FIFO-0.2500-1.9000 cache size     2316, 10800000 req, miss ratio 0.3238, byte miss ratio 0.3238
io_traces.ns279 S3FIFO-0.2500-1.9000 cache size     7721, 10800000 req, miss ratio 0.2795, byte miss ratio 0.2795
io_traces.ns279 S3FIFO-0.2500-1.9000 cache size    23165, 10800000 req, miss ratio 0.2225, byte miss ratio 0.2225
io_traces.ns279 S3FIFO-0.2500-1.9000 cache size    77217, 10800000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns279 S3FIFO-0.2500-1.9000 cache size   154434, 10800000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns279 S3FIFO-0.2500-1.9000 cache size   308869, 10800000 req, miss ratio 0.0782, byte miss ratio 0.0782
io_traces.ns279 S3FIFO-0.2500-1.9000 cache size   617739, 10800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns279 S3FIFO-0.3000-0.9000 cache size      772, 10800000 req, miss ratio 0.4992, byte miss ratio 0.4992
io_traces.ns279 S3FIFO-0.3000-0.9000 cache size     2316, 10800000 req, miss ratio 0.3253, byte miss ratio 0.3253
io_traces.ns279 S3FIFO-0.3000-0.9000 cache size     7721, 10800000 req, miss ratio 0.2752, byte miss ratio 0.2752
io_traces.ns279 S3FIFO-0.3000-0.9000 cache size    23165, 10800000 req, miss ratio 0.2250, byte miss ratio 0.2250
io_traces.ns279 S3FIFO-0.3000-0.9000 cache size    77217, 10800000 req, miss ratio 0.0981, byte miss ratio 0.0981
io_traces.ns279 S3FIFO-0.3000-0.9000 cache size   154434, 10800000 req, miss ratio 0.0863, byte miss ratio 0.0863
io_traces.ns279 S3FIFO-0.3000-0.9000 cache size   308869, 10800000 req, miss ratio 0.0776, byte miss ratio 0.0776
io_traces.ns279 S3FIFO-0.3000-0.9000 cache size   617739, 10800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns279 S3FIFO-0.2000-1.9000 cache size      772, 10800000 req, miss ratio 0.4890, byte miss ratio 0.4890
io_traces.ns279 S3FIFO-0.2000-1.9000 cache size     2316, 10800000 req, miss ratio 0.3229, byte miss ratio 0.3229
io_traces.ns279 S3FIFO-0.2000-1.9000 cache size     7721, 10800000 req, miss ratio 0.2784, byte miss ratio 0.2784
io_traces.ns279 S3FIFO-0.2000-1.9000 cache size    23165, 10800000 req, miss ratio 0.2207, byte miss ratio 0.2207
io_traces.ns279 S3FIFO-0.2000-1.9000 cache size    77217, 10800000 req, miss ratio 0.0973, byte miss ratio 0.0973
io_traces.ns279 S3FIFO-0.2000-1.9000 cache size   154434, 10800000 req, miss ratio 0.0864, byte miss ratio 0.0864
io_traces.ns279 S3FIFO-0.2000-1.9000 cache size   308869, 10800000 req, miss ratio 0.0788, byte miss ratio 0.0788
io_traces.ns279 S3FIFO-0.2000-1.9000 cache size   617739, 10800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns279 FIFO cache size      772, 10800000 req, miss ratio 0.6197, byte miss ratio 0.6197
io_traces.ns279 FIFO cache size     2316, 10800000 req, miss ratio 0.4554, byte miss ratio 0.4554
io_traces.ns279 FIFO cache size     7721, 10800000 req, miss ratio 0.3380, byte miss ratio 0.3380
io_traces.ns279 FIFO cache size    23165, 10800000 req, miss ratio 0.2443, byte miss ratio 0.2443
io_traces.ns279 FIFO cache size    77217, 10800000 req, miss ratio 0.1353, byte miss ratio 0.1353
io_traces.ns279 FIFO cache size   154434, 10800000 req, miss ratio 0.1012, byte miss ratio 0.1012
io_traces.ns279 FIFO cache size   308869, 10800000 req, miss ratio 0.0830, byte miss ratio 0.0830
io_traces.ns279 FIFO cache size   617739, 10800000 req, miss ratio 0.0749, byte miss ratio 0.0749
