cdn1_colo28.ns104 S3FIFO-0.1000-1.9000 cache size      232, 2542264 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns104 S3FIFO-0.4000-0.9000 cache size    46498, 2542264 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_colo28.ns104 S3FIFO-0.4000-0.9000 cache size    92997, 2542264 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns104 S3FIFO-0.4000-0.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 S3FIFO-0.6500-1.9000 cache size      232, 2542264 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_colo28.ns104 S3FIFO-0.6500-1.9000 cache size      697, 2542264 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns104 S3FIFO-0.6500-1.9000 cache size     2324, 2542264 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_colo28.ns104 S3FIFO-0.6500-1.9000 cache size     6974, 2542264 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_colo28.ns104 S3FIFO-0.6500-1.9000 cache size    23249, 2542264 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_colo28.ns104 S3FIFO-0.6500-1.9000 cache size    46498, 2542264 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_colo28.ns104 S3FIFO-0.6500-1.9000 cache size    92997, 2542264 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns104 S3FIFO-0.6500-1.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 S3FIFO-0.3000-0.9000 cache size      232, 2542264 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_colo28.ns104 S3FIFO-0.3000-0.9000 cache size      697, 2542264 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_colo28.ns104 S3FIFO-0.3000-0.9000 cache size     2324, 2542264 req, miss ratio 0.1088, byte miss ratio 0.1088
cdn1_colo28.ns104 S3FIFO-0.3000-0.9000 cache size     6974, 2542264 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_colo28.ns104 S3FIFO-0.3000-0.9000 cache size    23249, 2542264 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_colo28.ns104 S3FIFO-0.3000-0.9000 cache size    46498, 2542264 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_colo28.ns104 S3FIFO-0.3000-0.9000 cache size    92997, 2542264 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns104 S3FIFO-0.3000-0.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 S3FIFO-0.9000-0.9000 cache size      232, 2542264 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_colo28.ns104 S3FIFO-0.9000-0.9000 cache size      697, 2542264 req, miss ratio 0.1110, byte miss ratio 0.1110
cdn1_colo28.ns104 S3FIFO-0.9000-0.9000 cache size     2324, 2542264 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_colo28.ns104 S3FIFO-0.9000-0.9000 cache size     6974, 2542264 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_colo28.ns104 S3FIFO-0.9000-0.9000 cache size    23249, 2542264 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_colo28.ns104 S3FIFO-0.9000-0.9000 cache size    46498, 2542264 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_colo28.ns104 S3FIFO-0.9000-0.9000 cache size    92997, 2542264 req, miss ratio 0.0954, byte miss ratio 0.0954
cdn1_colo28.ns104 S3FIFO-0.9000-0.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 S3FIFO-0.9500-0.9000 cache size      232, 2542264 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_colo28.ns104 S3FIFO-0.9500-0.9000 cache size      697, 2542264 req, miss ratio 0.1110, byte miss ratio 0.1110
cdn1_colo28.ns104 S3FIFO-0.9500-0.9000 cache size     2324, 2542264 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_colo28.ns104 S3FIFO-0.9500-0.9000 cache size     6974, 2542264 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_colo28.ns104 S3FIFO-0.9500-0.9000 cache size    23249, 2542264 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_colo28.ns104 S3FIFO-0.9500-0.9000 cache size    46498, 2542264 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_colo28.ns104 S3FIFO-0.9500-0.9000 cache size    92997, 2542264 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_colo28.ns104 S3FIFO-0.9500-0.9000 cache size   185994, 2542264 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_colo28.ns104 S3FIFO-0.8500-1.9000 cache size      232, 2542264 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_colo28.ns104 S3FIFO-0.8500-1.9000 cache size      697, 2542264 req, miss ratio 0.1110, byte miss ratio 0.1110
cdn1_colo28.ns104 S3FIFO-0.8500-1.9000 cache size     2324, 2542264 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_colo28.ns104 S3FIFO-0.8500-1.9000 cache size     6974, 2542264 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_colo28.ns104 S3FIFO-0.8500-1.9000 cache size    23249, 2542264 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_colo28.ns104 S3FIFO-0.8500-1.9000 cache size    46498, 2542264 req, miss ratio 0.0991, byte miss ratio 0.0991
cdn1_colo28.ns104 S3FIFO-0.8500-1.9000 cache size    92997, 2542264 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns104 S3FIFO-0.8500-1.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 S3FIFO-0.0010-1.9000 cache size      232, 2542264 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns104 S3FIFO-0.0010-1.9000 cache size      697, 2542264 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns104 S3FIFO-0.0010-1.9000 cache size     2324, 2542264 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_colo28.ns104 S3FIFO-0.0010-1.9000 cache size     6974, 2542264 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_colo28.ns104 S3FIFO-0.0010-1.9000 cache size    23249, 2542264 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_colo28.ns104 S3FIFO-0.0010-1.9000 cache size    46498, 2542264 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_colo28.ns104 S3FIFO-0.0010-1.9000 cache size    92997, 2542264 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns104 S3FIFO-0.0010-1.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 S3FIFO-0.8500-0.9000 cache size      232, 2542264 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_colo28.ns104 S3FIFO-0.8500-0.9000 cache size      697, 2542264 req, miss ratio 0.1110, byte miss ratio 0.1110
cdn1_colo28.ns104 S3FIFO-0.8500-0.9000 cache size     2324, 2542264 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_colo28.ns104 S3FIFO-0.8500-0.9000 cache size     6974, 2542264 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_colo28.ns104 S3FIFO-0.8500-0.9000 cache size    23249, 2542264 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_colo28.ns104 S3FIFO-0.8500-0.9000 cache size    46498, 2542264 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_colo28.ns104 S3FIFO-0.8500-0.9000 cache size    92997, 2542264 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_colo28.ns104 S3FIFO-0.8500-0.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 S3FIFO-0.5500-1.9000 cache size      232, 2542264 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_colo28.ns104 S3FIFO-0.5500-1.9000 cache size      697, 2542264 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_colo28.ns104 S3FIFO-0.5500-1.9000 cache size     2324, 2542264 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_colo28.ns104 S3FIFO-0.5500-1.9000 cache size     6974, 2542264 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_colo28.ns104 S3FIFO-0.5500-1.9000 cache size    23249, 2542264 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_colo28.ns104 S3FIFO-0.5500-1.9000 cache size    46498, 2542264 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_colo28.ns104 S3FIFO-0.5500-1.9000 cache size    92997, 2542264 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns104 S3FIFO-0.5500-1.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 S3FIFO-0.5000-1.9000 cache size      232, 2542264 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns104 S3FIFO-0.5000-1.9000 cache size      697, 2542264 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_colo28.ns104 S3FIFO-0.5000-1.9000 cache size     2324, 2542264 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_colo28.ns104 S3FIFO-0.5000-1.9000 cache size     6974, 2542264 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_colo28.ns104 S3FIFO-0.5000-1.9000 cache size    23249, 2542264 req, miss ratio 0.1009, byte miss ratio 0.1009
cdn1_colo28.ns104 S3FIFO-0.5000-1.9000 cache size    46498, 2542264 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_colo28.ns104 S3FIFO-0.5000-1.9000 cache size    92997, 2542264 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns104 S3FIFO-0.5000-1.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 S3FIFO-0.7000-0.9000 cache size      232, 2542264 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_colo28.ns104 S3FIFO-0.7000-0.9000 cache size      697, 2542264 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns104 S3FIFO-0.7000-0.9000 cache size     2324, 2542264 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_colo28.ns104 S3FIFO-0.7000-0.9000 cache size     6974, 2542264 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_colo28.ns104 S3FIFO-0.7000-0.9000 cache size    23249, 2542264 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_colo28.ns104 S3FIFO-0.7000-0.9000 cache size    46498, 2542264 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns104 S3FIFO-0.7000-0.9000 cache size    92997, 2542264 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns104 S3FIFO-0.7000-0.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 S3FIFO-0.9900-0.9000 cache size      232, 2542264 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_colo28.ns104 S3FIFO-0.9900-0.9000 cache size      697, 2542264 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_colo28.ns104 S3FIFO-0.9900-0.9000 cache size     2324, 2542264 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_colo28.ns104 S3FIFO-0.9900-0.9000 cache size     6974, 2542264 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_colo28.ns104 S3FIFO-0.9900-0.9000 cache size    23249, 2542264 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_colo28.ns104 S3FIFO-0.9900-0.9000 cache size    46498, 2542264 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_colo28.ns104 S3FIFO-0.9900-0.9000 cache size    92997, 2542264 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_colo28.ns104 S3FIFO-0.9900-0.9000 cache size   185994, 2542264 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_colo28.ns104 S3FIFO-0.2500-0.9000 cache size      232, 2542264 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_colo28.ns104 S3FIFO-0.2500-0.9000 cache size      697, 2542264 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_colo28.ns104 S3FIFO-0.2500-0.9000 cache size     2324, 2542264 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_colo28.ns104 S3FIFO-0.2500-0.9000 cache size     6974, 2542264 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_colo28.ns104 S3FIFO-0.2500-0.9000 cache size    23249, 2542264 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_colo28.ns104 S3FIFO-0.2500-0.9000 cache size    46498, 2542264 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_colo28.ns104 S3FIFO-0.2500-0.9000 cache size    92997, 2542264 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns104 S3FIFO-0.2500-0.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 S3FIFO-0.0250-1.9000 cache size      232, 2542264 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_colo28.ns104 S3FIFO-0.0250-1.9000 cache size      697, 2542264 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_colo28.ns104 S3FIFO-0.0250-1.9000 cache size     2324, 2542264 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_colo28.ns104 S3FIFO-0.0250-1.9000 cache size     6974, 2542264 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_colo28.ns104 S3FIFO-0.0250-1.9000 cache size    23249, 2542264 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_colo28.ns104 S3FIFO-0.0250-1.9000 cache size    46498, 2542264 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_colo28.ns104 S3FIFO-0.0250-1.9000 cache size    92997, 2542264 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns104 S3FIFO-0.0250-1.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 S3FIFO-0.4500-1.9000 cache size      232, 2542264 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns104 S3FIFO-0.4500-1.9000 cache size      697, 2542264 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_colo28.ns104 S3FIFO-0.4500-1.9000 cache size     2324, 2542264 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_colo28.ns104 S3FIFO-0.4500-1.9000 cache size     6974, 2542264 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_colo28.ns104 S3FIFO-0.4500-1.9000 cache size    23249, 2542264 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_colo28.ns104 S3FIFO-0.4500-1.9000 cache size    46498, 2542264 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_colo28.ns104 S3FIFO-0.4500-1.9000 cache size    92997, 2542264 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns104 S3FIFO-0.4500-1.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 S3FIFO-0.0250-0.9000 cache size      232, 2542264 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_colo28.ns104 S3FIFO-0.0250-0.9000 cache size      697, 2542264 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns104 S3FIFO-0.0250-0.9000 cache size     2324, 2542264 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_colo28.ns104 S3FIFO-0.0250-0.9000 cache size     6974, 2542264 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_colo28.ns104 S3FIFO-0.0250-0.9000 cache size    23249, 2542264 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_colo28.ns104 S3FIFO-0.0250-0.9000 cache size    46498, 2542264 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_colo28.ns104 S3FIFO-0.0250-0.9000 cache size    92997, 2542264 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns104 S3FIFO-0.0250-0.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 S3FIFO-0.0100-1.9000 cache size      232, 2542264 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns104 S3FIFO-0.0100-1.9000 cache size      697, 2542264 req, miss ratio 0.1116, byte miss ratio 0.1116
cdn1_colo28.ns104 S3FIFO-0.0100-1.9000 cache size     2324, 2542264 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_colo28.ns104 S3FIFO-0.0100-1.9000 cache size     6974, 2542264 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_colo28.ns104 S3FIFO-0.0100-1.9000 cache size    23249, 2542264 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_colo28.ns104 S3FIFO-0.0100-1.9000 cache size    46498, 2542264 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_colo28.ns104 S3FIFO-0.0100-1.9000 cache size    92997, 2542264 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns104 S3FIFO-0.0100-1.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 S3FIFO-0.1000-0.9000 cache size      232, 2542264 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns104 S3FIFO-0.1000-0.9000 cache size      697, 2542264 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_colo28.ns104 S3FIFO-0.1000-0.9000 cache size     2324, 2542264 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_colo28.ns104 S3FIFO-0.1000-0.9000 cache size     6974, 2542264 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_colo28.ns104 S3FIFO-0.1000-0.9000 cache size    23249, 2542264 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_colo28.ns104 S3FIFO-0.1000-0.9000 cache size    46498, 2542264 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_colo28.ns104 S3FIFO-0.1000-0.9000 cache size    92997, 2542264 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns104 S3FIFO-0.1000-0.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 S3FIFO-0.1500-1.9000 cache size      232, 2542264 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns104 S3FIFO-0.1500-1.9000 cache size      697, 2542264 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns104 S3FIFO-0.1500-1.9000 cache size     2324, 2542264 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_colo28.ns104 S3FIFO-0.1500-1.9000 cache size     6974, 2542264 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_colo28.ns104 S3FIFO-0.1500-1.9000 cache size    23249, 2542264 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_colo28.ns104 S3FIFO-0.1500-1.9000 cache size    46498, 2542264 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_colo28.ns104 S3FIFO-0.1500-1.9000 cache size    92997, 2542264 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns104 S3FIFO-0.1500-1.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 S3FIFO-0.6500-0.9000 cache size      232, 2542264 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_colo28.ns104 S3FIFO-0.6500-0.9000 cache size      697, 2542264 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns104 S3FIFO-0.6500-0.9000 cache size     2324, 2542264 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_colo28.ns104 S3FIFO-0.6500-0.9000 cache size     6974, 2542264 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_colo28.ns104 S3FIFO-0.6500-0.9000 cache size    23249, 2542264 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_colo28.ns104 S3FIFO-0.6500-0.9000 cache size    46498, 2542264 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_colo28.ns104 S3FIFO-0.6500-0.9000 cache size    92997, 2542264 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns104 S3FIFO-0.6500-0.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 S3FIFO-0.2000-1.9000 cache size      232, 2542264 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns104 S3FIFO-0.2000-1.9000 cache size      697, 2542264 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_colo28.ns104 S3FIFO-0.2000-1.9000 cache size     2324, 2542264 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_colo28.ns104 S3FIFO-0.2000-1.9000 cache size     6974, 2542264 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_colo28.ns104 S3FIFO-0.2000-1.9000 cache size    23249, 2542264 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_colo28.ns104 S3FIFO-0.2000-1.9000 cache size    46498, 2542264 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_colo28.ns104 S3FIFO-0.2000-1.9000 cache size    92997, 2542264 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns104 S3FIFO-0.2000-1.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 S3FIFO-0.0050-1.9000 cache size      232, 2542264 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns104 S3FIFO-0.0050-1.9000 cache size      697, 2542264 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_colo28.ns104 S3FIFO-0.0050-1.9000 cache size     2324, 2542264 req, miss ratio 0.1094, byte miss ratio 0.1094
cdn1_colo28.ns104 S3FIFO-0.0050-1.9000 cache size     6974, 2542264 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_colo28.ns104 S3FIFO-0.0050-1.9000 cache size    23249, 2542264 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_colo28.ns104 S3FIFO-0.0050-1.9000 cache size    46498, 2542264 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_colo28.ns104 S3FIFO-0.0050-1.9000 cache size    92997, 2542264 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns104 S3FIFO-0.0050-1.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 S3FIFO-0.6000-1.9000 cache size      232, 2542264 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_colo28.ns104 S3FIFO-0.6000-1.9000 cache size      697, 2542264 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns104 S3FIFO-0.6000-1.9000 cache size     2324, 2542264 req, miss ratio 0.1088, byte miss ratio 0.1088
cdn1_colo28.ns104 S3FIFO-0.6000-1.9000 cache size     6974, 2542264 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_colo28.ns104 S3FIFO-0.6000-1.9000 cache size    23249, 2542264 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_colo28.ns104 S3FIFO-0.6000-1.9000 cache size    46498, 2542264 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_colo28.ns104 S3FIFO-0.6000-1.9000 cache size    92997, 2542264 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns104 S3FIFO-0.6000-1.9000 cache size   185994, 2542264 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns104 FIFO cache size      232, 2542264 req, miss ratio 0.1177, byte miss ratio 0.1177
cdn1_colo28.ns104 FIFO cache size      697, 2542264 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_colo28.ns104 FIFO cache size     2324, 2542264 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_colo28.ns104 FIFO cache size     6974, 2542264 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_colo28.ns104 FIFO cache size    23249, 2542264 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_colo28.ns104 FIFO cache size    46498, 2542264 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_colo28.ns104 FIFO cache size    92997, 2542264 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_colo28.ns104 FIFO cache size   185994, 2542264 req, miss ratio 0.0927, byte miss ratio 0.0927
