cdn1_allcolo.ns3821 S3FIFO-0.6000-1.9000 cache size        7, 1094474 req, miss ratio 0.3742, byte miss ratio 0.3742
cdn1_allcolo.ns3821 S3FIFO-0.2500-1.9000 cache size       26, 1094474 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_allcolo.ns3821 S3FIFO-0.2500-1.9000 cache size       53, 1094474 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns3821 S3FIFO-0.2500-1.9000 cache size      106, 1094474 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns3821 S3FIFO-0.2500-1.9000 cache size      212, 1094474 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3821 S3FIFO-0.6500-0.9000 cache size        7, 1094474 req, miss ratio 0.3634, byte miss ratio 0.3634
cdn1_allcolo.ns3821 S3FIFO-0.6500-0.9000 cache size       26, 1094474 req, miss ratio 0.1614, byte miss ratio 0.1614
cdn1_allcolo.ns3821 S3FIFO-0.6500-0.9000 cache size       53, 1094474 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns3821 S3FIFO-0.6500-0.9000 cache size      106, 1094474 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns3821 S3FIFO-0.6500-0.9000 cache size      212, 1094474 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3821 S3FIFO-0.7000-1.9000 cache size        7, 1094474 req, miss ratio 0.3742, byte miss ratio 0.3742
cdn1_allcolo.ns3821 S3FIFO-0.7000-1.9000 cache size       26, 1094474 req, miss ratio 0.1622, byte miss ratio 0.1622
cdn1_allcolo.ns3821 S3FIFO-0.7000-1.9000 cache size       53, 1094474 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_allcolo.ns3821 S3FIFO-0.7000-1.9000 cache size      106, 1094474 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns3821 S3FIFO-0.7000-1.9000 cache size      212, 1094474 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3821 S3FIFO-0.1000-0.9000 cache size        7, 1094474 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3821 S3FIFO-0.1000-0.9000 cache size       26, 1094474 req, miss ratio 0.1263, byte miss ratio 0.1263
cdn1_allcolo.ns3821 S3FIFO-0.1000-0.9000 cache size       53, 1094474 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns3821 S3FIFO-0.1000-0.9000 cache size      106, 1094474 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns3821 S3FIFO-0.1000-0.9000 cache size      212, 1094474 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3821 S3FIFO-0.4500-1.9000 cache size        7, 1094474 req, miss ratio 0.3479, byte miss ratio 0.3479
cdn1_allcolo.ns3821 S3FIFO-0.4500-1.9000 cache size       26, 1094474 req, miss ratio 0.1505, byte miss ratio 0.1505
cdn1_allcolo.ns3821 S3FIFO-0.4500-1.9000 cache size       53, 1094474 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns3821 S3FIFO-0.4500-1.9000 cache size      106, 1094474 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns3821 S3FIFO-0.4500-1.9000 cache size      212, 1094474 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3821 S3FIFO-0.7500-1.9000 cache size        7, 1094474 req, miss ratio 0.3993, byte miss ratio 0.3993
cdn1_allcolo.ns3821 S3FIFO-0.7500-1.9000 cache size       26, 1094474 req, miss ratio 0.1642, byte miss ratio 0.1642
cdn1_allcolo.ns3821 S3FIFO-0.7500-1.9000 cache size       53, 1094474 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns3821 S3FIFO-0.7500-1.9000 cache size      106, 1094474 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns3821 S3FIFO-0.7500-1.9000 cache size      212, 1094474 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3821 S3FIFO-0.6500-1.9000 cache size        7, 1094474 req, miss ratio 0.3742, byte miss ratio 0.3742
cdn1_allcolo.ns3821 S3FIFO-0.6500-1.9000 cache size       26, 1094474 req, miss ratio 0.1591, byte miss ratio 0.1591
cdn1_allcolo.ns3821 S3FIFO-0.6500-1.9000 cache size       53, 1094474 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_allcolo.ns3821 S3FIFO-0.6500-1.9000 cache size      106, 1094474 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns3821 S3FIFO-0.6500-1.9000 cache size      212, 1094474 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3821 S3FIFO-0.9500-1.9000 cache size        7, 1094474 req, miss ratio 0.4174, byte miss ratio 0.4174
cdn1_allcolo.ns3821 S3FIFO-0.9500-1.9000 cache size       26, 1094474 req, miss ratio 0.1787, byte miss ratio 0.1787
cdn1_allcolo.ns3821 S3FIFO-0.9500-1.9000 cache size       53, 1094474 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_allcolo.ns3821 S3FIFO-0.9500-1.9000 cache size      106, 1094474 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns3821 S3FIFO-0.9500-1.9000 cache size      212, 1094474 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3821 FIFO cache size        7, 1094474 req, miss ratio 0.4325, byte miss ratio 0.4325
cdn1_allcolo.ns3821 FIFO cache size       26, 1094474 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_allcolo.ns3821 FIFO cache size       53, 1094474 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_allcolo.ns3821 FIFO cache size      106, 1094474 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns3821 FIFO cache size      212, 1094474 req, miss ratio 0.0007, byte miss ratio 0.0007
