cdn1_colo28.ns647 S3FIFO-0.5500-0.9000 cache size      482, 5200617 req, miss ratio 0.8300, byte miss ratio 0.8300
cdn1_colo28.ns647 S3FIFO-0.0100-0.9000 cache size    96484, 5200617 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns647 S3FIFO-0.0100-0.9000 cache size   192968, 5200617 req, miss ratio 0.1258, byte miss ratio 0.1258
cdn1_colo28.ns647 S3FIFO-0.0100-0.9000 cache size   385936, 5200617 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns647 S3FIFO-0.9000-0.9000 cache size      482, 5200617 req, miss ratio 0.8642, byte miss ratio 0.8642
cdn1_colo28.ns647 S3FIFO-0.9000-0.9000 cache size     1447, 5200617 req, miss ratio 0.7972, byte miss ratio 0.7972
cdn1_colo28.ns647 S3FIFO-0.9000-0.9000 cache size     4824, 5200617 req, miss ratio 0.6691, byte miss ratio 0.6691
cdn1_colo28.ns647 S3FIFO-0.9000-0.9000 cache size    14472, 5200617 req, miss ratio 0.5086, byte miss ratio 0.5086
cdn1_colo28.ns647 S3FIFO-0.9000-0.9000 cache size    48242, 5200617 req, miss ratio 0.3289, byte miss ratio 0.3289
cdn1_colo28.ns647 S3FIFO-0.9000-0.9000 cache size    96484, 5200617 req, miss ratio 0.2478, byte miss ratio 0.2478
cdn1_colo28.ns647 S3FIFO-0.9000-0.9000 cache size   192968, 5200617 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_colo28.ns647 S3FIFO-0.9000-0.9000 cache size   385936, 5200617 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_colo28.ns647 S3FIFO-0.7500-1.9000 cache size      482, 5200617 req, miss ratio 0.8509, byte miss ratio 0.8509
cdn1_colo28.ns647 S3FIFO-0.7500-1.9000 cache size     1447, 5200617 req, miss ratio 0.7763, byte miss ratio 0.7763
cdn1_colo28.ns647 S3FIFO-0.7500-1.9000 cache size     4824, 5200617 req, miss ratio 0.6429, byte miss ratio 0.6429
cdn1_colo28.ns647 S3FIFO-0.7500-1.9000 cache size    14472, 5200617 req, miss ratio 0.4818, byte miss ratio 0.4818
cdn1_colo28.ns647 S3FIFO-0.7500-1.9000 cache size    48242, 5200617 req, miss ratio 0.3093, byte miss ratio 0.3093
cdn1_colo28.ns647 S3FIFO-0.7500-1.9000 cache size    96484, 5200617 req, miss ratio 0.2310, byte miss ratio 0.2310
cdn1_colo28.ns647 S3FIFO-0.7500-1.9000 cache size   192968, 5200617 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_colo28.ns647 S3FIFO-0.7500-1.9000 cache size   385936, 5200617 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_colo28.ns647 S3FIFO-0.5500-1.9000 cache size      482, 5200617 req, miss ratio 0.8330, byte miss ratio 0.8330
cdn1_colo28.ns647 S3FIFO-0.5500-1.9000 cache size     1447, 5200617 req, miss ratio 0.7457, byte miss ratio 0.7457
cdn1_colo28.ns647 S3FIFO-0.5500-1.9000 cache size     4824, 5200617 req, miss ratio 0.6083, byte miss ratio 0.6083
cdn1_colo28.ns647 S3FIFO-0.5500-1.9000 cache size    14472, 5200617 req, miss ratio 0.4525, byte miss ratio 0.4525
cdn1_colo28.ns647 S3FIFO-0.5500-1.9000 cache size    48242, 5200617 req, miss ratio 0.2891, byte miss ratio 0.2891
cdn1_colo28.ns647 S3FIFO-0.5500-1.9000 cache size    96484, 5200617 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_colo28.ns647 S3FIFO-0.5500-1.9000 cache size   192968, 5200617 req, miss ratio 0.1410, byte miss ratio 0.1410
cdn1_colo28.ns647 S3FIFO-0.5500-1.9000 cache size   385936, 5200617 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_colo28.ns647 S3FIFO-0.0500-1.9000 cache size      482, 5200617 req, miss ratio 0.8119, byte miss ratio 0.8119
cdn1_colo28.ns647 S3FIFO-0.0500-1.9000 cache size     1447, 5200617 req, miss ratio 0.6986, byte miss ratio 0.6986
cdn1_colo28.ns647 S3FIFO-0.0500-1.9000 cache size     4824, 5200617 req, miss ratio 0.5481, byte miss ratio 0.5481
cdn1_colo28.ns647 S3FIFO-0.0500-1.9000 cache size    14472, 5200617 req, miss ratio 0.4072, byte miss ratio 0.4072
cdn1_colo28.ns647 S3FIFO-0.0500-1.9000 cache size    48242, 5200617 req, miss ratio 0.2556, byte miss ratio 0.2556
cdn1_colo28.ns647 S3FIFO-0.0500-1.9000 cache size    96484, 5200617 req, miss ratio 0.1815, byte miss ratio 0.1815
cdn1_colo28.ns647 S3FIFO-0.0500-1.9000 cache size   192968, 5200617 req, miss ratio 0.1269, byte miss ratio 0.1269
cdn1_colo28.ns647 S3FIFO-0.0500-1.9000 cache size   385936, 5200617 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns647 S3FIFO-0.3500-0.9000 cache size      482, 5200617 req, miss ratio 0.8151, byte miss ratio 0.8151
cdn1_colo28.ns647 S3FIFO-0.3500-0.9000 cache size     1447, 5200617 req, miss ratio 0.7157, byte miss ratio 0.7157
cdn1_colo28.ns647 S3FIFO-0.3500-0.9000 cache size     4824, 5200617 req, miss ratio 0.5703, byte miss ratio 0.5703
cdn1_colo28.ns647 S3FIFO-0.3500-0.9000 cache size    14472, 5200617 req, miss ratio 0.4244, byte miss ratio 0.4244
cdn1_colo28.ns647 S3FIFO-0.3500-0.9000 cache size    48242, 5200617 req, miss ratio 0.2682, byte miss ratio 0.2682
cdn1_colo28.ns647 S3FIFO-0.3500-0.9000 cache size    96484, 5200617 req, miss ratio 0.1958, byte miss ratio 0.1958
cdn1_colo28.ns647 S3FIFO-0.3500-0.9000 cache size   192968, 5200617 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_colo28.ns647 S3FIFO-0.3500-0.9000 cache size   385936, 5200617 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns647 S3FIFO-0.0010-0.9000 cache size      482, 5200617 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns647 S3FIFO-0.0010-0.9000 cache size     1447, 5200617 req, miss ratio 0.7128, byte miss ratio 0.7128
cdn1_colo28.ns647 S3FIFO-0.0010-0.9000 cache size     4824, 5200617 req, miss ratio 0.5597, byte miss ratio 0.5597
cdn1_colo28.ns647 S3FIFO-0.0010-0.9000 cache size    14472, 5200617 req, miss ratio 0.4101, byte miss ratio 0.4101
cdn1_colo28.ns647 S3FIFO-0.0010-0.9000 cache size    48242, 5200617 req, miss ratio 0.2522, byte miss ratio 0.2522
cdn1_colo28.ns647 S3FIFO-0.0010-0.9000 cache size    96484, 5200617 req, miss ratio 0.1787, byte miss ratio 0.1787
cdn1_colo28.ns647 S3FIFO-0.0010-0.9000 cache size   192968, 5200617 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_colo28.ns647 S3FIFO-0.0010-0.9000 cache size   385936, 5200617 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns647 S3FIFO-0.4000-1.9000 cache size      482, 5200617 req, miss ratio 0.8214, byte miss ratio 0.8214
cdn1_colo28.ns647 S3FIFO-0.4000-1.9000 cache size     1447, 5200617 req, miss ratio 0.7257, byte miss ratio 0.7257
cdn1_colo28.ns647 S3FIFO-0.4000-1.9000 cache size     4824, 5200617 req, miss ratio 0.5847, byte miss ratio 0.5847
cdn1_colo28.ns647 S3FIFO-0.4000-1.9000 cache size    14472, 5200617 req, miss ratio 0.4349, byte miss ratio 0.4349
cdn1_colo28.ns647 S3FIFO-0.4000-1.9000 cache size    48242, 5200617 req, miss ratio 0.2770, byte miss ratio 0.2770
cdn1_colo28.ns647 S3FIFO-0.4000-1.9000 cache size    96484, 5200617 req, miss ratio 0.2018, byte miss ratio 0.2018
cdn1_colo28.ns647 S3FIFO-0.4000-1.9000 cache size   192968, 5200617 req, miss ratio 0.1341, byte miss ratio 0.1341
cdn1_colo28.ns647 S3FIFO-0.4000-1.9000 cache size   385936, 5200617 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns647 S3FIFO-0.5000-1.9000 cache size      482, 5200617 req, miss ratio 0.8290, byte miss ratio 0.8290
cdn1_colo28.ns647 S3FIFO-0.5000-1.9000 cache size     1447, 5200617 req, miss ratio 0.7388, byte miss ratio 0.7388
cdn1_colo28.ns647 S3FIFO-0.5000-1.9000 cache size     4824, 5200617 req, miss ratio 0.6005, byte miss ratio 0.6005
cdn1_colo28.ns647 S3FIFO-0.5000-1.9000 cache size    14472, 5200617 req, miss ratio 0.4462, byte miss ratio 0.4462
cdn1_colo28.ns647 S3FIFO-0.5000-1.9000 cache size    48242, 5200617 req, miss ratio 0.2848, byte miss ratio 0.2848
cdn1_colo28.ns647 S3FIFO-0.5000-1.9000 cache size    96484, 5200617 req, miss ratio 0.2096, byte miss ratio 0.2096
cdn1_colo28.ns647 S3FIFO-0.5000-1.9000 cache size   192968, 5200617 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_colo28.ns647 S3FIFO-0.5000-1.9000 cache size   385936, 5200617 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_colo28.ns647 S3FIFO-0.0250-0.9000 cache size      482, 5200617 req, miss ratio 0.8140, byte miss ratio 0.8140
cdn1_colo28.ns647 S3FIFO-0.0250-0.9000 cache size     1447, 5200617 req, miss ratio 0.7012, byte miss ratio 0.7012
cdn1_colo28.ns647 S3FIFO-0.0250-0.9000 cache size     4824, 5200617 req, miss ratio 0.5464, byte miss ratio 0.5464
cdn1_colo28.ns647 S3FIFO-0.0250-0.9000 cache size    14472, 5200617 req, miss ratio 0.4033, byte miss ratio 0.4033
cdn1_colo28.ns647 S3FIFO-0.0250-0.9000 cache size    48242, 5200617 req, miss ratio 0.2500, byte miss ratio 0.2500
cdn1_colo28.ns647 S3FIFO-0.0250-0.9000 cache size    96484, 5200617 req, miss ratio 0.1774, byte miss ratio 0.1774
cdn1_colo28.ns647 S3FIFO-0.0250-0.9000 cache size   192968, 5200617 req, miss ratio 0.1259, byte miss ratio 0.1259
cdn1_colo28.ns647 S3FIFO-0.0250-0.9000 cache size   385936, 5200617 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns647 S3FIFO-0.0100-1.9000 cache size      482, 5200617 req, miss ratio 0.8182, byte miss ratio 0.8182
cdn1_colo28.ns647 S3FIFO-0.0100-1.9000 cache size     1447, 5200617 req, miss ratio 0.7076, byte miss ratio 0.7076
cdn1_colo28.ns647 S3FIFO-0.0100-1.9000 cache size     4824, 5200617 req, miss ratio 0.5494, byte miss ratio 0.5494
cdn1_colo28.ns647 S3FIFO-0.0100-1.9000 cache size    14472, 5200617 req, miss ratio 0.4067, byte miss ratio 0.4067
cdn1_colo28.ns647 S3FIFO-0.0100-1.9000 cache size    48242, 5200617 req, miss ratio 0.2556, byte miss ratio 0.2556
cdn1_colo28.ns647 S3FIFO-0.0100-1.9000 cache size    96484, 5200617 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_colo28.ns647 S3FIFO-0.0100-1.9000 cache size   192968, 5200617 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_colo28.ns647 S3FIFO-0.0100-1.9000 cache size   385936, 5200617 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns647 S3FIFO-0.1000-1.9000 cache size      482, 5200617 req, miss ratio 0.8089, byte miss ratio 0.8089
cdn1_colo28.ns647 S3FIFO-0.1000-1.9000 cache size     1447, 5200617 req, miss ratio 0.6992, byte miss ratio 0.6992
cdn1_colo28.ns647 S3FIFO-0.1000-1.9000 cache size     4824, 5200617 req, miss ratio 0.5513, byte miss ratio 0.5513
cdn1_colo28.ns647 S3FIFO-0.1000-1.9000 cache size    14472, 5200617 req, miss ratio 0.4096, byte miss ratio 0.4096
cdn1_colo28.ns647 S3FIFO-0.1000-1.9000 cache size    48242, 5200617 req, miss ratio 0.2574, byte miss ratio 0.2574
cdn1_colo28.ns647 S3FIFO-0.1000-1.9000 cache size    96484, 5200617 req, miss ratio 0.1834, byte miss ratio 0.1834
cdn1_colo28.ns647 S3FIFO-0.1000-1.9000 cache size   192968, 5200617 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_colo28.ns647 S3FIFO-0.1000-1.9000 cache size   385936, 5200617 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns647 S3FIFO-0.0050-0.9000 cache size      482, 5200617 req, miss ratio 0.8183, byte miss ratio 0.8183
cdn1_colo28.ns647 S3FIFO-0.0050-0.9000 cache size     1447, 5200617 req, miss ratio 0.7096, byte miss ratio 0.7096
cdn1_colo28.ns647 S3FIFO-0.0050-0.9000 cache size     4824, 5200617 req, miss ratio 0.5530, byte miss ratio 0.5530
cdn1_colo28.ns647 S3FIFO-0.0050-0.9000 cache size    14472, 5200617 req, miss ratio 0.4046, byte miss ratio 0.4046
cdn1_colo28.ns647 S3FIFO-0.0050-0.9000 cache size    48242, 5200617 req, miss ratio 0.2510, byte miss ratio 0.2510
cdn1_colo28.ns647 S3FIFO-0.0050-0.9000 cache size    96484, 5200617 req, miss ratio 0.1779, byte miss ratio 0.1779
cdn1_colo28.ns647 S3FIFO-0.0050-0.9000 cache size   192968, 5200617 req, miss ratio 0.1259, byte miss ratio 0.1259
cdn1_colo28.ns647 S3FIFO-0.0050-0.9000 cache size   385936, 5200617 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns647 S3FIFO-0.4000-0.9000 cache size      482, 5200617 req, miss ratio 0.8185, byte miss ratio 0.8185
cdn1_colo28.ns647 S3FIFO-0.4000-0.9000 cache size     1447, 5200617 req, miss ratio 0.7206, byte miss ratio 0.7206
cdn1_colo28.ns647 S3FIFO-0.4000-0.9000 cache size     4824, 5200617 req, miss ratio 0.5767, byte miss ratio 0.5767
cdn1_colo28.ns647 S3FIFO-0.4000-0.9000 cache size    14472, 5200617 req, miss ratio 0.4293, byte miss ratio 0.4293
cdn1_colo28.ns647 S3FIFO-0.4000-0.9000 cache size    48242, 5200617 req, miss ratio 0.2723, byte miss ratio 0.2723
cdn1_colo28.ns647 S3FIFO-0.4000-0.9000 cache size    96484, 5200617 req, miss ratio 0.1997, byte miss ratio 0.1997
cdn1_colo28.ns647 S3FIFO-0.4000-0.9000 cache size   192968, 5200617 req, miss ratio 0.1341, byte miss ratio 0.1341
cdn1_colo28.ns647 S3FIFO-0.4000-0.9000 cache size   385936, 5200617 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns647 S3FIFO-0.8500-1.9000 cache size      482, 5200617 req, miss ratio 0.8609, byte miss ratio 0.8609
cdn1_colo28.ns647 S3FIFO-0.8500-1.9000 cache size     1447, 5200617 req, miss ratio 0.7929, byte miss ratio 0.7929
cdn1_colo28.ns647 S3FIFO-0.8500-1.9000 cache size     4824, 5200617 req, miss ratio 0.6625, byte miss ratio 0.6625
cdn1_colo28.ns647 S3FIFO-0.8500-1.9000 cache size    14472, 5200617 req, miss ratio 0.5000, byte miss ratio 0.5000
cdn1_colo28.ns647 S3FIFO-0.8500-1.9000 cache size    48242, 5200617 req, miss ratio 0.3216, byte miss ratio 0.3216
cdn1_colo28.ns647 S3FIFO-0.8500-1.9000 cache size    96484, 5200617 req, miss ratio 0.2406, byte miss ratio 0.2406
cdn1_colo28.ns647 S3FIFO-0.8500-1.9000 cache size   192968, 5200617 req, miss ratio 0.1575, byte miss ratio 0.1575
cdn1_colo28.ns647 S3FIFO-0.8500-1.9000 cache size   385936, 5200617 req, miss ratio 0.1133, byte miss ratio 0.1133
cdn1_colo28.ns647 S3FIFO-0.7500-0.9000 cache size      482, 5200617 req, miss ratio 0.8482, byte miss ratio 0.8482
cdn1_colo28.ns647 S3FIFO-0.7500-0.9000 cache size     1447, 5200617 req, miss ratio 0.7702, byte miss ratio 0.7702
cdn1_colo28.ns647 S3FIFO-0.7500-0.9000 cache size     4824, 5200617 req, miss ratio 0.6366, byte miss ratio 0.6366
cdn1_colo28.ns647 S3FIFO-0.7500-0.9000 cache size    14472, 5200617 req, miss ratio 0.4778, byte miss ratio 0.4778
cdn1_colo28.ns647 S3FIFO-0.7500-0.9000 cache size    48242, 5200617 req, miss ratio 0.3074, byte miss ratio 0.3074
cdn1_colo28.ns647 S3FIFO-0.7500-0.9000 cache size    96484, 5200617 req, miss ratio 0.2319, byte miss ratio 0.2319
cdn1_colo28.ns647 S3FIFO-0.7500-0.9000 cache size   192968, 5200617 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_colo28.ns647 S3FIFO-0.7500-0.9000 cache size   385936, 5200617 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_colo28.ns647 S3FIFO-0.0010-1.9000 cache size      482, 5200617 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns647 S3FIFO-0.0010-1.9000 cache size     1447, 5200617 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns647 S3FIFO-0.0010-1.9000 cache size     4824, 5200617 req, miss ratio 0.5593, byte miss ratio 0.5593
cdn1_colo28.ns647 S3FIFO-0.0010-1.9000 cache size    14472, 5200617 req, miss ratio 0.4123, byte miss ratio 0.4123
cdn1_colo28.ns647 S3FIFO-0.0010-1.9000 cache size    48242, 5200617 req, miss ratio 0.2571, byte miss ratio 0.2571
cdn1_colo28.ns647 S3FIFO-0.0010-1.9000 cache size    96484, 5200617 req, miss ratio 0.1822, byte miss ratio 0.1822
cdn1_colo28.ns647 S3FIFO-0.0010-1.9000 cache size   192968, 5200617 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_colo28.ns647 S3FIFO-0.0010-1.9000 cache size   385936, 5200617 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns647 S3FIFO-0.8000-0.9000 cache size      482, 5200617 req, miss ratio 0.8532, byte miss ratio 0.8532
cdn1_colo28.ns647 S3FIFO-0.8000-0.9000 cache size     1447, 5200617 req, miss ratio 0.7791, byte miss ratio 0.7791
cdn1_colo28.ns647 S3FIFO-0.8000-0.9000 cache size     4824, 5200617 req, miss ratio 0.6469, byte miss ratio 0.6469
cdn1_colo28.ns647 S3FIFO-0.8000-0.9000 cache size    14472, 5200617 req, miss ratio 0.4876, byte miss ratio 0.4876
cdn1_colo28.ns647 S3FIFO-0.8000-0.9000 cache size    48242, 5200617 req, miss ratio 0.3141, byte miss ratio 0.3141
cdn1_colo28.ns647 S3FIFO-0.8000-0.9000 cache size    96484, 5200617 req, miss ratio 0.2369, byte miss ratio 0.2369
cdn1_colo28.ns647 S3FIFO-0.8000-0.9000 cache size   192968, 5200617 req, miss ratio 0.1541, byte miss ratio 0.1541
cdn1_colo28.ns647 S3FIFO-0.8000-0.9000 cache size   385936, 5200617 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_colo28.ns647 S3FIFO-0.8000-1.9000 cache size      482, 5200617 req, miss ratio 0.8557, byte miss ratio 0.8557
cdn1_colo28.ns647 S3FIFO-0.8000-1.9000 cache size     1447, 5200617 req, miss ratio 0.7846, byte miss ratio 0.7846
cdn1_colo28.ns647 S3FIFO-0.8000-1.9000 cache size     4824, 5200617 req, miss ratio 0.6525, byte miss ratio 0.6525
cdn1_colo28.ns647 S3FIFO-0.8000-1.9000 cache size    14472, 5200617 req, miss ratio 0.4906, byte miss ratio 0.4906
cdn1_colo28.ns647 S3FIFO-0.8000-1.9000 cache size    48242, 5200617 req, miss ratio 0.3153, byte miss ratio 0.3153
cdn1_colo28.ns647 S3FIFO-0.8000-1.9000 cache size    96484, 5200617 req, miss ratio 0.2357, byte miss ratio 0.2357
cdn1_colo28.ns647 S3FIFO-0.8000-1.9000 cache size   192968, 5200617 req, miss ratio 0.1541, byte miss ratio 0.1541
cdn1_colo28.ns647 S3FIFO-0.8000-1.9000 cache size   385936, 5200617 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_colo28.ns647 S3FIFO-0.4500-0.9000 cache size      482, 5200617 req, miss ratio 0.8220, byte miss ratio 0.8220
cdn1_colo28.ns647 S3FIFO-0.4500-0.9000 cache size     1447, 5200617 req, miss ratio 0.7262, byte miss ratio 0.7262
cdn1_colo28.ns647 S3FIFO-0.4500-0.9000 cache size     4824, 5200617 req, miss ratio 0.5840, byte miss ratio 0.5840
cdn1_colo28.ns647 S3FIFO-0.4500-0.9000 cache size    14472, 5200617 req, miss ratio 0.4347, byte miss ratio 0.4347
cdn1_colo28.ns647 S3FIFO-0.4500-0.9000 cache size    48242, 5200617 req, miss ratio 0.2765, byte miss ratio 0.2765
cdn1_colo28.ns647 S3FIFO-0.4500-0.9000 cache size    96484, 5200617 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_colo28.ns647 S3FIFO-0.4500-0.9000 cache size   192968, 5200617 req, miss ratio 0.1363, byte miss ratio 0.1363
cdn1_colo28.ns647 S3FIFO-0.4500-0.9000 cache size   385936, 5200617 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_colo28.ns647 S3FIFO-0.1500-0.9000 cache size      482, 5200617 req, miss ratio 0.8066, byte miss ratio 0.8066
cdn1_colo28.ns647 S3FIFO-0.1500-0.9000 cache size     1447, 5200617 req, miss ratio 0.6997, byte miss ratio 0.6997
cdn1_colo28.ns647 S3FIFO-0.1500-0.9000 cache size     4824, 5200617 req, miss ratio 0.5519, byte miss ratio 0.5519
cdn1_colo28.ns647 S3FIFO-0.1500-0.9000 cache size    14472, 5200617 req, miss ratio 0.4092, byte miss ratio 0.4092
cdn1_colo28.ns647 S3FIFO-0.1500-0.9000 cache size    48242, 5200617 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_colo28.ns647 S3FIFO-0.1500-0.9000 cache size    96484, 5200617 req, miss ratio 0.1824, byte miss ratio 0.1824
cdn1_colo28.ns647 S3FIFO-0.1500-0.9000 cache size   192968, 5200617 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_colo28.ns647 S3FIFO-0.1500-0.9000 cache size   385936, 5200617 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns647 S3FIFO-0.2000-0.9000 cache size      482, 5200617 req, miss ratio 0.8076, byte miss ratio 0.8076
cdn1_colo28.ns647 S3FIFO-0.2000-0.9000 cache size     1447, 5200617 req, miss ratio 0.7031, byte miss ratio 0.7031
cdn1_colo28.ns647 S3FIFO-0.2000-0.9000 cache size     4824, 5200617 req, miss ratio 0.5556, byte miss ratio 0.5556
cdn1_colo28.ns647 S3FIFO-0.2000-0.9000 cache size    14472, 5200617 req, miss ratio 0.4124, byte miss ratio 0.4124
cdn1_colo28.ns647 S3FIFO-0.2000-0.9000 cache size    48242, 5200617 req, miss ratio 0.2574, byte miss ratio 0.2574
cdn1_colo28.ns647 S3FIFO-0.2000-0.9000 cache size    96484, 5200617 req, miss ratio 0.1852, byte miss ratio 0.1852
cdn1_colo28.ns647 S3FIFO-0.2000-0.9000 cache size   192968, 5200617 req, miss ratio 0.1282, byte miss ratio 0.1282
cdn1_colo28.ns647 S3FIFO-0.2000-0.9000 cache size   385936, 5200617 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns647 S3FIFO-0.0250-1.9000 cache size      482, 5200617 req, miss ratio 0.8153, byte miss ratio 0.8153
cdn1_colo28.ns647 S3FIFO-0.0250-1.9000 cache size     1447, 5200617 req, miss ratio 0.7017, byte miss ratio 0.7017
cdn1_colo28.ns647 S3FIFO-0.0250-1.9000 cache size     4824, 5200617 req, miss ratio 0.5474, byte miss ratio 0.5474
cdn1_colo28.ns647 S3FIFO-0.0250-1.9000 cache size    14472, 5200617 req, miss ratio 0.4065, byte miss ratio 0.4065
cdn1_colo28.ns647 S3FIFO-0.0250-1.9000 cache size    48242, 5200617 req, miss ratio 0.2551, byte miss ratio 0.2551
cdn1_colo28.ns647 S3FIFO-0.0250-1.9000 cache size    96484, 5200617 req, miss ratio 0.1809, byte miss ratio 0.1809
cdn1_colo28.ns647 S3FIFO-0.0250-1.9000 cache size   192968, 5200617 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_colo28.ns647 S3FIFO-0.0250-1.9000 cache size   385936, 5200617 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns647 FIFO cache size      482, 5200617 req, miss ratio 0.8738, byte miss ratio 0.8738
cdn1_colo28.ns647 FIFO cache size     1447, 5200617 req, miss ratio 0.8080, byte miss ratio 0.8080
cdn1_colo28.ns647 FIFO cache size     4824, 5200617 req, miss ratio 0.6832, byte miss ratio 0.6832
cdn1_colo28.ns647 FIFO cache size    14472, 5200617 req, miss ratio 0.5241, byte miss ratio 0.5241
cdn1_colo28.ns647 FIFO cache size    48242, 5200617 req, miss ratio 0.3420, byte miss ratio 0.3420
cdn1_colo28.ns647 FIFO cache size    96484, 5200617 req, miss ratio 0.2574, byte miss ratio 0.2574
cdn1_colo28.ns647 FIFO cache size   192968, 5200617 req, miss ratio 0.1710, byte miss ratio 0.1710
cdn1_colo28.ns647 FIFO cache size   385936, 5200617 req, miss ratio 0.1203, byte miss ratio 0.1203
