cdn1_colo28.ns83 S3FIFO-0.3000-0.9000 cache size      233, 3013057 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns83 S3FIFO-0.9900-1.9000 cache size    46784, 3013057 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns83 S3FIFO-0.9900-1.9000 cache size    93569, 3013057 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_colo28.ns83 S3FIFO-0.9900-1.9000 cache size   187139, 3013057 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_colo28.ns83 S3FIFO-0.7000-0.9000 cache size      233, 3013057 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_colo28.ns83 S3FIFO-0.7000-0.9000 cache size      701, 3013057 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_colo28.ns83 S3FIFO-0.7000-0.9000 cache size     2339, 3013057 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_colo28.ns83 S3FIFO-0.7000-0.9000 cache size     7017, 3013057 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns83 S3FIFO-0.7000-0.9000 cache size    23392, 3013057 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_colo28.ns83 S3FIFO-0.7000-0.9000 cache size    46784, 3013057 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_colo28.ns83 S3FIFO-0.7000-0.9000 cache size    93569, 3013057 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns83 S3FIFO-0.7000-0.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.1500-1.9000 cache size      233, 3013057 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns83 S3FIFO-0.1500-1.9000 cache size      701, 3013057 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_colo28.ns83 S3FIFO-0.1500-1.9000 cache size     2339, 3013057 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_colo28.ns83 S3FIFO-0.1500-1.9000 cache size     7017, 3013057 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_colo28.ns83 S3FIFO-0.1500-1.9000 cache size    23392, 3013057 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_colo28.ns83 S3FIFO-0.1500-1.9000 cache size    46784, 3013057 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns83 S3FIFO-0.1500-1.9000 cache size    93569, 3013057 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns83 S3FIFO-0.1500-1.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.0250-0.9000 cache size      233, 3013057 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_colo28.ns83 S3FIFO-0.0250-0.9000 cache size      701, 3013057 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns83 S3FIFO-0.0250-0.9000 cache size     2339, 3013057 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns83 S3FIFO-0.0250-0.9000 cache size     7017, 3013057 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_colo28.ns83 S3FIFO-0.0250-0.9000 cache size    23392, 3013057 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_colo28.ns83 S3FIFO-0.0250-0.9000 cache size    46784, 3013057 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_colo28.ns83 S3FIFO-0.0250-0.9000 cache size    93569, 3013057 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns83 S3FIFO-0.0250-0.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.1500-0.9000 cache size      233, 3013057 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns83 S3FIFO-0.1500-0.9000 cache size      701, 3013057 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_colo28.ns83 S3FIFO-0.1500-0.9000 cache size     2339, 3013057 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns83 S3FIFO-0.1500-0.9000 cache size     7017, 3013057 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_colo28.ns83 S3FIFO-0.1500-0.9000 cache size    23392, 3013057 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_colo28.ns83 S3FIFO-0.1500-0.9000 cache size    46784, 3013057 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_colo28.ns83 S3FIFO-0.1500-0.9000 cache size    93569, 3013057 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns83 S3FIFO-0.1500-0.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.0250-1.9000 cache size      233, 3013057 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_colo28.ns83 S3FIFO-0.0250-1.9000 cache size      701, 3013057 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns83 S3FIFO-0.0250-1.9000 cache size     2339, 3013057 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_colo28.ns83 S3FIFO-0.0250-1.9000 cache size     7017, 3013057 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns83 S3FIFO-0.0250-1.9000 cache size    23392, 3013057 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_colo28.ns83 S3FIFO-0.0250-1.9000 cache size    46784, 3013057 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns83 S3FIFO-0.0250-1.9000 cache size    93569, 3013057 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns83 S3FIFO-0.0250-1.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.4000-0.9000 cache size      233, 3013057 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns83 S3FIFO-0.4000-0.9000 cache size      701, 3013057 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_colo28.ns83 S3FIFO-0.4000-0.9000 cache size     2339, 3013057 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_colo28.ns83 S3FIFO-0.4000-0.9000 cache size     7017, 3013057 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_colo28.ns83 S3FIFO-0.4000-0.9000 cache size    23392, 3013057 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns83 S3FIFO-0.4000-0.9000 cache size    46784, 3013057 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_colo28.ns83 S3FIFO-0.4000-0.9000 cache size    93569, 3013057 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns83 S3FIFO-0.4000-0.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.6000-0.9000 cache size      233, 3013057 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_colo28.ns83 S3FIFO-0.6000-0.9000 cache size      701, 3013057 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_colo28.ns83 S3FIFO-0.6000-0.9000 cache size     2339, 3013057 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns83 S3FIFO-0.6000-0.9000 cache size     7017, 3013057 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_colo28.ns83 S3FIFO-0.6000-0.9000 cache size    23392, 3013057 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_colo28.ns83 S3FIFO-0.6000-0.9000 cache size    46784, 3013057 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_colo28.ns83 S3FIFO-0.6000-0.9000 cache size    93569, 3013057 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns83 S3FIFO-0.6000-0.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.4500-1.9000 cache size      233, 3013057 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_colo28.ns83 S3FIFO-0.4500-1.9000 cache size      701, 3013057 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_colo28.ns83 S3FIFO-0.4500-1.9000 cache size     2339, 3013057 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns83 S3FIFO-0.4500-1.9000 cache size     7017, 3013057 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_colo28.ns83 S3FIFO-0.4500-1.9000 cache size    23392, 3013057 req, miss ratio 0.0855, byte miss ratio 0.0855
cdn1_colo28.ns83 S3FIFO-0.4500-1.9000 cache size    46784, 3013057 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns83 S3FIFO-0.4500-1.9000 cache size    93569, 3013057 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns83 S3FIFO-0.4500-1.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.6500-0.9000 cache size      233, 3013057 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_colo28.ns83 S3FIFO-0.6500-0.9000 cache size      701, 3013057 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_colo28.ns83 S3FIFO-0.6500-0.9000 cache size     2339, 3013057 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_colo28.ns83 S3FIFO-0.6500-0.9000 cache size     7017, 3013057 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns83 S3FIFO-0.6500-0.9000 cache size    23392, 3013057 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_colo28.ns83 S3FIFO-0.6500-0.9000 cache size    46784, 3013057 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_colo28.ns83 S3FIFO-0.6500-0.9000 cache size    93569, 3013057 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns83 S3FIFO-0.6500-0.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.4500-0.9000 cache size      233, 3013057 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns83 S3FIFO-0.4500-0.9000 cache size      701, 3013057 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_colo28.ns83 S3FIFO-0.4500-0.9000 cache size     2339, 3013057 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_colo28.ns83 S3FIFO-0.4500-0.9000 cache size     7017, 3013057 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_colo28.ns83 S3FIFO-0.4500-0.9000 cache size    23392, 3013057 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns83 S3FIFO-0.4500-0.9000 cache size    46784, 3013057 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_colo28.ns83 S3FIFO-0.4500-0.9000 cache size    93569, 3013057 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns83 S3FIFO-0.4500-0.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.4000-1.9000 cache size      233, 3013057 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_colo28.ns83 S3FIFO-0.4000-1.9000 cache size      701, 3013057 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_colo28.ns83 S3FIFO-0.4000-1.9000 cache size     2339, 3013057 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_colo28.ns83 S3FIFO-0.4000-1.9000 cache size     7017, 3013057 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_colo28.ns83 S3FIFO-0.4000-1.9000 cache size    23392, 3013057 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_colo28.ns83 S3FIFO-0.4000-1.9000 cache size    46784, 3013057 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns83 S3FIFO-0.4000-1.9000 cache size    93569, 3013057 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns83 S3FIFO-0.4000-1.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.8000-0.9000 cache size      233, 3013057 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_colo28.ns83 S3FIFO-0.8000-0.9000 cache size      701, 3013057 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns83 S3FIFO-0.8000-0.9000 cache size     2339, 3013057 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns83 S3FIFO-0.8000-0.9000 cache size     7017, 3013057 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_colo28.ns83 S3FIFO-0.8000-0.9000 cache size    23392, 3013057 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_colo28.ns83 S3FIFO-0.8000-0.9000 cache size    46784, 3013057 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_colo28.ns83 S3FIFO-0.8000-0.9000 cache size    93569, 3013057 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns83 S3FIFO-0.8000-0.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.3500-0.9000 cache size      233, 3013057 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns83 S3FIFO-0.3500-0.9000 cache size      701, 3013057 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_colo28.ns83 S3FIFO-0.3500-0.9000 cache size     2339, 3013057 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_colo28.ns83 S3FIFO-0.3500-0.9000 cache size     7017, 3013057 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_colo28.ns83 S3FIFO-0.3500-0.9000 cache size    23392, 3013057 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_colo28.ns83 S3FIFO-0.3500-0.9000 cache size    46784, 3013057 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_colo28.ns83 S3FIFO-0.3500-0.9000 cache size    93569, 3013057 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns83 S3FIFO-0.3500-0.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.8500-0.9000 cache size      233, 3013057 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_colo28.ns83 S3FIFO-0.8500-0.9000 cache size      701, 3013057 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_colo28.ns83 S3FIFO-0.8500-0.9000 cache size     2339, 3013057 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_colo28.ns83 S3FIFO-0.8500-0.9000 cache size     7017, 3013057 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_colo28.ns83 S3FIFO-0.8500-0.9000 cache size    23392, 3013057 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_colo28.ns83 S3FIFO-0.8500-0.9000 cache size    46784, 3013057 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_colo28.ns83 S3FIFO-0.8500-0.9000 cache size    93569, 3013057 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_colo28.ns83 S3FIFO-0.8500-0.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.1000-0.9000 cache size      233, 3013057 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns83 S3FIFO-0.1000-0.9000 cache size      701, 3013057 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_colo28.ns83 S3FIFO-0.1000-0.9000 cache size     2339, 3013057 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns83 S3FIFO-0.1000-0.9000 cache size     7017, 3013057 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_colo28.ns83 S3FIFO-0.1000-0.9000 cache size    23392, 3013057 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_colo28.ns83 S3FIFO-0.1000-0.9000 cache size    46784, 3013057 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_colo28.ns83 S3FIFO-0.1000-0.9000 cache size    93569, 3013057 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns83 S3FIFO-0.1000-0.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.0010-1.9000 cache size      233, 3013057 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns83 S3FIFO-0.0010-1.9000 cache size      701, 3013057 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns83 S3FIFO-0.0010-1.9000 cache size     2339, 3013057 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_colo28.ns83 S3FIFO-0.0010-1.9000 cache size     7017, 3013057 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_colo28.ns83 S3FIFO-0.0010-1.9000 cache size    23392, 3013057 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_colo28.ns83 S3FIFO-0.0010-1.9000 cache size    46784, 3013057 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns83 S3FIFO-0.0010-1.9000 cache size    93569, 3013057 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns83 S3FIFO-0.0010-1.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.0500-1.9000 cache size      233, 3013057 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_colo28.ns83 S3FIFO-0.0500-1.9000 cache size      701, 3013057 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_colo28.ns83 S3FIFO-0.0500-1.9000 cache size     2339, 3013057 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_colo28.ns83 S3FIFO-0.0500-1.9000 cache size     7017, 3013057 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns83 S3FIFO-0.0500-1.9000 cache size    23392, 3013057 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_colo28.ns83 S3FIFO-0.0500-1.9000 cache size    46784, 3013057 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns83 S3FIFO-0.0500-1.9000 cache size    93569, 3013057 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns83 S3FIFO-0.0500-1.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.5000-0.9000 cache size      233, 3013057 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_colo28.ns83 S3FIFO-0.5000-0.9000 cache size      701, 3013057 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_colo28.ns83 S3FIFO-0.5000-0.9000 cache size     2339, 3013057 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns83 S3FIFO-0.5000-0.9000 cache size     7017, 3013057 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_colo28.ns83 S3FIFO-0.5000-0.9000 cache size    23392, 3013057 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns83 S3FIFO-0.5000-0.9000 cache size    46784, 3013057 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_colo28.ns83 S3FIFO-0.5000-0.9000 cache size    93569, 3013057 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns83 S3FIFO-0.5000-0.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.2500-0.9000 cache size      233, 3013057 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns83 S3FIFO-0.2500-0.9000 cache size      701, 3013057 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_colo28.ns83 S3FIFO-0.2500-0.9000 cache size     2339, 3013057 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_colo28.ns83 S3FIFO-0.2500-0.9000 cache size     7017, 3013057 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_colo28.ns83 S3FIFO-0.2500-0.9000 cache size    23392, 3013057 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_colo28.ns83 S3FIFO-0.2500-0.9000 cache size    46784, 3013057 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_colo28.ns83 S3FIFO-0.2500-0.9000 cache size    93569, 3013057 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns83 S3FIFO-0.2500-0.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.7500-0.9000 cache size      233, 3013057 req, miss ratio 0.0954, byte miss ratio 0.0954
cdn1_colo28.ns83 S3FIFO-0.7500-0.9000 cache size      701, 3013057 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns83 S3FIFO-0.7500-0.9000 cache size     2339, 3013057 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_colo28.ns83 S3FIFO-0.7500-0.9000 cache size     7017, 3013057 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_colo28.ns83 S3FIFO-0.7500-0.9000 cache size    23392, 3013057 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns83 S3FIFO-0.7500-0.9000 cache size    46784, 3013057 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_colo28.ns83 S3FIFO-0.7500-0.9000 cache size    93569, 3013057 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns83 S3FIFO-0.7500-0.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.0050-1.9000 cache size      233, 3013057 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns83 S3FIFO-0.0050-1.9000 cache size      701, 3013057 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_colo28.ns83 S3FIFO-0.0050-1.9000 cache size     2339, 3013057 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_colo28.ns83 S3FIFO-0.0050-1.9000 cache size     7017, 3013057 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns83 S3FIFO-0.0050-1.9000 cache size    23392, 3013057 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_colo28.ns83 S3FIFO-0.0050-1.9000 cache size    46784, 3013057 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns83 S3FIFO-0.0050-1.9000 cache size    93569, 3013057 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns83 S3FIFO-0.0050-1.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 S3FIFO-0.9500-1.9000 cache size      233, 3013057 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_colo28.ns83 S3FIFO-0.9500-1.9000 cache size      701, 3013057 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_colo28.ns83 S3FIFO-0.9500-1.9000 cache size     2339, 3013057 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_colo28.ns83 S3FIFO-0.9500-1.9000 cache size     7017, 3013057 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_colo28.ns83 S3FIFO-0.9500-1.9000 cache size    23392, 3013057 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_colo28.ns83 S3FIFO-0.9500-1.9000 cache size    46784, 3013057 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_colo28.ns83 S3FIFO-0.9500-1.9000 cache size    93569, 3013057 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_colo28.ns83 S3FIFO-0.9500-1.9000 cache size   187139, 3013057 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns83 FIFO cache size      233, 3013057 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_colo28.ns83 FIFO cache size      701, 3013057 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_colo28.ns83 FIFO cache size     2339, 3013057 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_colo28.ns83 FIFO cache size     7017, 3013057 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns83 FIFO cache size    23392, 3013057 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns83 FIFO cache size    46784, 3013057 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_colo28.ns83 FIFO cache size    93569, 3013057 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_colo28.ns83 FIFO cache size   187139, 3013057 req, miss ratio 0.0787, byte miss ratio 0.0787
