cdn1_colo28.ns5205 S3FIFO-0.7500-0.9000 cache size      360, 1007024 req, miss ratio 0.7315, byte miss ratio 0.7315
cdn1_colo28.ns5205 S3FIFO-0.2000-0.9000 cache size     3604, 1007024 req, miss ratio 0.6238, byte miss ratio 0.6238
cdn1_colo28.ns5205 S3FIFO-0.2000-0.9000 cache size    10812, 1007024 req, miss ratio 0.5866, byte miss ratio 0.5866
cdn1_colo28.ns5205 S3FIFO-0.2000-0.9000 cache size    36040, 1007024 req, miss ratio 0.5025, byte miss ratio 0.5025
cdn1_colo28.ns5205 S3FIFO-0.2000-0.9000 cache size    72080, 1007024 req, miss ratio 0.4471, byte miss ratio 0.4471
cdn1_colo28.ns5205 S3FIFO-0.2000-0.9000 cache size   144160, 1007024 req, miss ratio 0.3987, byte miss ratio 0.3987
cdn1_colo28.ns5205 S3FIFO-0.2000-0.9000 cache size   288321, 1007024 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_colo28.ns5205 S3FIFO-0.8500-1.9000 cache size      360, 1007024 req, miss ratio 0.7484, byte miss ratio 0.7484
cdn1_colo28.ns5205 S3FIFO-0.8500-1.9000 cache size     1081, 1007024 req, miss ratio 0.7042, byte miss ratio 0.7042
cdn1_colo28.ns5205 S3FIFO-0.8500-1.9000 cache size     3604, 1007024 req, miss ratio 0.6561, byte miss ratio 0.6561
cdn1_colo28.ns5205 S3FIFO-0.8500-1.9000 cache size    10812, 1007024 req, miss ratio 0.6244, byte miss ratio 0.6244
cdn1_colo28.ns5205 S3FIFO-0.8500-1.9000 cache size    36040, 1007024 req, miss ratio 0.5702, byte miss ratio 0.5702
cdn1_colo28.ns5205 S3FIFO-0.8500-1.9000 cache size    72080, 1007024 req, miss ratio 0.4922, byte miss ratio 0.4922
cdn1_colo28.ns5205 S3FIFO-0.8500-1.9000 cache size   144160, 1007024 req, miss ratio 0.4222, byte miss ratio 0.4222
cdn1_colo28.ns5205 S3FIFO-0.8500-1.9000 cache size   288321, 1007024 req, miss ratio 0.3630, byte miss ratio 0.3630
cdn1_colo28.ns5205 S3FIFO-0.4500-1.9000 cache size      360, 1007024 req, miss ratio 0.7068, byte miss ratio 0.7068
cdn1_colo28.ns5205 S3FIFO-0.4500-1.9000 cache size     1081, 1007024 req, miss ratio 0.6641, byte miss ratio 0.6641
cdn1_colo28.ns5205 S3FIFO-0.4500-1.9000 cache size     3604, 1007024 req, miss ratio 0.6307, byte miss ratio 0.6307
cdn1_colo28.ns5205 S3FIFO-0.4500-1.9000 cache size    10812, 1007024 req, miss ratio 0.5967, byte miss ratio 0.5967
cdn1_colo28.ns5205 S3FIFO-0.4500-1.9000 cache size    36040, 1007024 req, miss ratio 0.5263, byte miss ratio 0.5263
cdn1_colo28.ns5205 S3FIFO-0.4500-1.9000 cache size    72080, 1007024 req, miss ratio 0.4577, byte miss ratio 0.4577
cdn1_colo28.ns5205 S3FIFO-0.4500-1.9000 cache size   144160, 1007024 req, miss ratio 0.4012, byte miss ratio 0.4012
cdn1_colo28.ns5205 S3FIFO-0.4500-1.9000 cache size   288321, 1007024 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_colo28.ns5205 S3FIFO-0.7000-1.9000 cache size      360, 1007024 req, miss ratio 0.7267, byte miss ratio 0.7267
cdn1_colo28.ns5205 S3FIFO-0.7000-1.9000 cache size     1081, 1007024 req, miss ratio 0.6785, byte miss ratio 0.6785
cdn1_colo28.ns5205 S3FIFO-0.7000-1.9000 cache size     3604, 1007024 req, miss ratio 0.6441, byte miss ratio 0.6441
cdn1_colo28.ns5205 S3FIFO-0.7000-1.9000 cache size    10812, 1007024 req, miss ratio 0.6124, byte miss ratio 0.6124
cdn1_colo28.ns5205 S3FIFO-0.7000-1.9000 cache size    36040, 1007024 req, miss ratio 0.5557, byte miss ratio 0.5557
cdn1_colo28.ns5205 S3FIFO-0.7000-1.9000 cache size    72080, 1007024 req, miss ratio 0.4750, byte miss ratio 0.4750
cdn1_colo28.ns5205 S3FIFO-0.7000-1.9000 cache size   144160, 1007024 req, miss ratio 0.4100, byte miss ratio 0.4100
cdn1_colo28.ns5205 S3FIFO-0.7000-1.9000 cache size   288321, 1007024 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_colo28.ns5205 S3FIFO-0.3500-1.9000 cache size      360, 1007024 req, miss ratio 0.7005, byte miss ratio 0.7005
cdn1_colo28.ns5205 S3FIFO-0.3500-1.9000 cache size     1081, 1007024 req, miss ratio 0.6610, byte miss ratio 0.6610
cdn1_colo28.ns5205 S3FIFO-0.3500-1.9000 cache size     3604, 1007024 req, miss ratio 0.6277, byte miss ratio 0.6277
cdn1_colo28.ns5205 S3FIFO-0.3500-1.9000 cache size    10812, 1007024 req, miss ratio 0.5913, byte miss ratio 0.5913
cdn1_colo28.ns5205 S3FIFO-0.3500-1.9000 cache size    36040, 1007024 req, miss ratio 0.5151, byte miss ratio 0.5151
cdn1_colo28.ns5205 S3FIFO-0.3500-1.9000 cache size    72080, 1007024 req, miss ratio 0.4529, byte miss ratio 0.4529
cdn1_colo28.ns5205 S3FIFO-0.3500-1.9000 cache size   144160, 1007024 req, miss ratio 0.3997, byte miss ratio 0.3997
cdn1_colo28.ns5205 S3FIFO-0.3500-1.9000 cache size   288321, 1007024 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_colo28.ns5205 S3FIFO-0.6500-0.9000 cache size      360, 1007024 req, miss ratio 0.7211, byte miss ratio 0.7211
cdn1_colo28.ns5205 S3FIFO-0.6500-0.9000 cache size     1081, 1007024 req, miss ratio 0.6731, byte miss ratio 0.6731
cdn1_colo28.ns5205 S3FIFO-0.6500-0.9000 cache size     3604, 1007024 req, miss ratio 0.6396, byte miss ratio 0.6396
cdn1_colo28.ns5205 S3FIFO-0.6500-0.9000 cache size    10812, 1007024 req, miss ratio 0.6056, byte miss ratio 0.6056
cdn1_colo28.ns5205 S3FIFO-0.6500-0.9000 cache size    36040, 1007024 req, miss ratio 0.5452, byte miss ratio 0.5452
cdn1_colo28.ns5205 S3FIFO-0.6500-0.9000 cache size    72080, 1007024 req, miss ratio 0.4670, byte miss ratio 0.4670
cdn1_colo28.ns5205 S3FIFO-0.6500-0.9000 cache size   144160, 1007024 req, miss ratio 0.4076, byte miss ratio 0.4076
cdn1_colo28.ns5205 S3FIFO-0.6500-0.9000 cache size   288321, 1007024 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_colo28.ns5205 S3FIFO-0.9900-0.9000 cache size      360, 1007024 req, miss ratio 0.7897, byte miss ratio 0.7897
cdn1_colo28.ns5205 S3FIFO-0.9900-0.9000 cache size     1081, 1007024 req, miss ratio 0.7397, byte miss ratio 0.7397
cdn1_colo28.ns5205 S3FIFO-0.9900-0.9000 cache size     3604, 1007024 req, miss ratio 0.6878, byte miss ratio 0.6878
cdn1_colo28.ns5205 S3FIFO-0.9900-0.9000 cache size    10812, 1007024 req, miss ratio 0.6450, byte miss ratio 0.6450
cdn1_colo28.ns5205 S3FIFO-0.9900-0.9000 cache size    36040, 1007024 req, miss ratio 0.5830, byte miss ratio 0.5830
cdn1_colo28.ns5205 S3FIFO-0.9900-0.9000 cache size    72080, 1007024 req, miss ratio 0.5059, byte miss ratio 0.5059
cdn1_colo28.ns5205 S3FIFO-0.9900-0.9000 cache size   144160, 1007024 req, miss ratio 0.4388, byte miss ratio 0.4388
cdn1_colo28.ns5205 S3FIFO-0.9900-0.9000 cache size   288321, 1007024 req, miss ratio 0.3708, byte miss ratio 0.3708
cdn1_colo28.ns5205 S3FIFO-0.9000-1.9000 cache size      360, 1007024 req, miss ratio 0.7601, byte miss ratio 0.7601
cdn1_colo28.ns5205 S3FIFO-0.9000-1.9000 cache size     1081, 1007024 req, miss ratio 0.7143, byte miss ratio 0.7143
cdn1_colo28.ns5205 S3FIFO-0.9000-1.9000 cache size     3604, 1007024 req, miss ratio 0.6634, byte miss ratio 0.6634
cdn1_colo28.ns5205 S3FIFO-0.9000-1.9000 cache size    10812, 1007024 req, miss ratio 0.6297, byte miss ratio 0.6297
cdn1_colo28.ns5205 S3FIFO-0.9000-1.9000 cache size    36040, 1007024 req, miss ratio 0.5750, byte miss ratio 0.5750
cdn1_colo28.ns5205 S3FIFO-0.9000-1.9000 cache size    72080, 1007024 req, miss ratio 0.4977, byte miss ratio 0.4977
cdn1_colo28.ns5205 S3FIFO-0.9000-1.9000 cache size   144160, 1007024 req, miss ratio 0.4290, byte miss ratio 0.4290
cdn1_colo28.ns5205 S3FIFO-0.9000-1.9000 cache size   288321, 1007024 req, miss ratio 0.3646, byte miss ratio 0.3646
cdn1_colo28.ns5205 S3FIFO-0.3000-0.9000 cache size      360, 1007024 req, miss ratio 0.6977, byte miss ratio 0.6977
cdn1_colo28.ns5205 S3FIFO-0.3000-0.9000 cache size     1081, 1007024 req, miss ratio 0.6597, byte miss ratio 0.6597
cdn1_colo28.ns5205 S3FIFO-0.3000-0.9000 cache size     3604, 1007024 req, miss ratio 0.6259, byte miss ratio 0.6259
cdn1_colo28.ns5205 S3FIFO-0.3000-0.9000 cache size    10812, 1007024 req, miss ratio 0.5897, byte miss ratio 0.5897
cdn1_colo28.ns5205 S3FIFO-0.3000-0.9000 cache size    36040, 1007024 req, miss ratio 0.5069, byte miss ratio 0.5069
cdn1_colo28.ns5205 S3FIFO-0.3000-0.9000 cache size    72080, 1007024 req, miss ratio 0.4494, byte miss ratio 0.4494
cdn1_colo28.ns5205 S3FIFO-0.3000-0.9000 cache size   144160, 1007024 req, miss ratio 0.3989, byte miss ratio 0.3989
cdn1_colo28.ns5205 S3FIFO-0.3000-0.9000 cache size   288321, 1007024 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_colo28.ns5205 S3FIFO-0.7500-1.9000 cache size      360, 1007024 req, miss ratio 0.7328, byte miss ratio 0.7328
cdn1_colo28.ns5205 S3FIFO-0.7500-1.9000 cache size     1081, 1007024 req, miss ratio 0.6859, byte miss ratio 0.6859
cdn1_colo28.ns5205 S3FIFO-0.7500-1.9000 cache size     3604, 1007024 req, miss ratio 0.6475, byte miss ratio 0.6475
cdn1_colo28.ns5205 S3FIFO-0.7500-1.9000 cache size    10812, 1007024 req, miss ratio 0.6158, byte miss ratio 0.6158
cdn1_colo28.ns5205 S3FIFO-0.7500-1.9000 cache size    36040, 1007024 req, miss ratio 0.5610, byte miss ratio 0.5610
cdn1_colo28.ns5205 S3FIFO-0.7500-1.9000 cache size    72080, 1007024 req, miss ratio 0.4803, byte miss ratio 0.4803
cdn1_colo28.ns5205 S3FIFO-0.7500-1.9000 cache size   144160, 1007024 req, miss ratio 0.4129, byte miss ratio 0.4129
cdn1_colo28.ns5205 S3FIFO-0.7500-1.9000 cache size   288321, 1007024 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_colo28.ns5205 S3FIFO-0.6000-0.9000 cache size      360, 1007024 req, miss ratio 0.7171, byte miss ratio 0.7171
cdn1_colo28.ns5205 S3FIFO-0.6000-0.9000 cache size     1081, 1007024 req, miss ratio 0.6700, byte miss ratio 0.6700
cdn1_colo28.ns5205 S3FIFO-0.6000-0.9000 cache size     3604, 1007024 req, miss ratio 0.6364, byte miss ratio 0.6364
cdn1_colo28.ns5205 S3FIFO-0.6000-0.9000 cache size    10812, 1007024 req, miss ratio 0.6027, byte miss ratio 0.6027
cdn1_colo28.ns5205 S3FIFO-0.6000-0.9000 cache size    36040, 1007024 req, miss ratio 0.5383, byte miss ratio 0.5383
cdn1_colo28.ns5205 S3FIFO-0.6000-0.9000 cache size    72080, 1007024 req, miss ratio 0.4628, byte miss ratio 0.4628
cdn1_colo28.ns5205 S3FIFO-0.6000-0.9000 cache size   144160, 1007024 req, miss ratio 0.4052, byte miss ratio 0.4052
cdn1_colo28.ns5205 S3FIFO-0.6000-0.9000 cache size   288321, 1007024 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_colo28.ns5205 S3FIFO-0.6000-1.9000 cache size      360, 1007024 req, miss ratio 0.7177, byte miss ratio 0.7177
cdn1_colo28.ns5205 S3FIFO-0.6000-1.9000 cache size     1081, 1007024 req, miss ratio 0.6705, byte miss ratio 0.6705
cdn1_colo28.ns5205 S3FIFO-0.6000-1.9000 cache size     3604, 1007024 req, miss ratio 0.6379, byte miss ratio 0.6379
cdn1_colo28.ns5205 S3FIFO-0.6000-1.9000 cache size    10812, 1007024 req, miss ratio 0.6061, byte miss ratio 0.6061
cdn1_colo28.ns5205 S3FIFO-0.6000-1.9000 cache size    36040, 1007024 req, miss ratio 0.5442, byte miss ratio 0.5442
cdn1_colo28.ns5205 S3FIFO-0.6000-1.9000 cache size    72080, 1007024 req, miss ratio 0.4667, byte miss ratio 0.4667
cdn1_colo28.ns5205 S3FIFO-0.6000-1.9000 cache size   144160, 1007024 req, miss ratio 0.4054, byte miss ratio 0.4054
cdn1_colo28.ns5205 S3FIFO-0.6000-1.9000 cache size   288321, 1007024 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_colo28.ns5205 S3FIFO-0.0500-0.9000 cache size      360, 1007024 req, miss ratio 0.6874, byte miss ratio 0.6874
cdn1_colo28.ns5205 S3FIFO-0.0500-0.9000 cache size     1081, 1007024 req, miss ratio 0.6553, byte miss ratio 0.6553
cdn1_colo28.ns5205 S3FIFO-0.0500-0.9000 cache size     3604, 1007024 req, miss ratio 0.6220, byte miss ratio 0.6220
cdn1_colo28.ns5205 S3FIFO-0.0500-0.9000 cache size    10812, 1007024 req, miss ratio 0.5843, byte miss ratio 0.5843
cdn1_colo28.ns5205 S3FIFO-0.0500-0.9000 cache size    36040, 1007024 req, miss ratio 0.4990, byte miss ratio 0.4990
cdn1_colo28.ns5205 S3FIFO-0.0500-0.9000 cache size    72080, 1007024 req, miss ratio 0.4447, byte miss ratio 0.4447
cdn1_colo28.ns5205 S3FIFO-0.0500-0.9000 cache size   144160, 1007024 req, miss ratio 0.3987, byte miss ratio 0.3987
cdn1_colo28.ns5205 S3FIFO-0.0500-0.9000 cache size   288321, 1007024 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_colo28.ns5205 S3FIFO-0.0100-1.9000 cache size      360, 1007024 req, miss ratio 0.6873, byte miss ratio 0.6873
cdn1_colo28.ns5205 S3FIFO-0.0100-1.9000 cache size     1081, 1007024 req, miss ratio 0.6551, byte miss ratio 0.6551
cdn1_colo28.ns5205 S3FIFO-0.0100-1.9000 cache size     3604, 1007024 req, miss ratio 0.6214, byte miss ratio 0.6214
cdn1_colo28.ns5205 S3FIFO-0.0100-1.9000 cache size    10812, 1007024 req, miss ratio 0.5785, byte miss ratio 0.5785
cdn1_colo28.ns5205 S3FIFO-0.0100-1.9000 cache size    36040, 1007024 req, miss ratio 0.4938, byte miss ratio 0.4938
cdn1_colo28.ns5205 S3FIFO-0.0100-1.9000 cache size    72080, 1007024 req, miss ratio 0.4432, byte miss ratio 0.4432
cdn1_colo28.ns5205 S3FIFO-0.0100-1.9000 cache size   144160, 1007024 req, miss ratio 0.3987, byte miss ratio 0.3987
cdn1_colo28.ns5205 S3FIFO-0.0100-1.9000 cache size   288321, 1007024 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_colo28.ns5205 S3FIFO-0.0250-0.9000 cache size      360, 1007024 req, miss ratio 0.6876, byte miss ratio 0.6876
cdn1_colo28.ns5205 S3FIFO-0.0250-0.9000 cache size     1081, 1007024 req, miss ratio 0.6553, byte miss ratio 0.6553
cdn1_colo28.ns5205 S3FIFO-0.0250-0.9000 cache size     3604, 1007024 req, miss ratio 0.6221, byte miss ratio 0.6221
cdn1_colo28.ns5205 S3FIFO-0.0250-0.9000 cache size    10812, 1007024 req, miss ratio 0.5843, byte miss ratio 0.5843
cdn1_colo28.ns5205 S3FIFO-0.0250-0.9000 cache size    36040, 1007024 req, miss ratio 0.4990, byte miss ratio 0.4990
cdn1_colo28.ns5205 S3FIFO-0.0250-0.9000 cache size    72080, 1007024 req, miss ratio 0.4446, byte miss ratio 0.4446
cdn1_colo28.ns5205 S3FIFO-0.0250-0.9000 cache size   144160, 1007024 req, miss ratio 0.3987, byte miss ratio 0.3987
cdn1_colo28.ns5205 S3FIFO-0.0250-0.9000 cache size   288321, 1007024 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_colo28.ns5205 S3FIFO-0.1000-0.9000 cache size      360, 1007024 req, miss ratio 0.6881, byte miss ratio 0.6881
cdn1_colo28.ns5205 S3FIFO-0.1000-0.9000 cache size     1081, 1007024 req, miss ratio 0.6558, byte miss ratio 0.6558
cdn1_colo28.ns5205 S3FIFO-0.1000-0.9000 cache size     3604, 1007024 req, miss ratio 0.6224, byte miss ratio 0.6224
cdn1_colo28.ns5205 S3FIFO-0.1000-0.9000 cache size    10812, 1007024 req, miss ratio 0.5848, byte miss ratio 0.5848
cdn1_colo28.ns5205 S3FIFO-0.1000-0.9000 cache size    36040, 1007024 req, miss ratio 0.4998, byte miss ratio 0.4998
cdn1_colo28.ns5205 S3FIFO-0.1000-0.9000 cache size    72080, 1007024 req, miss ratio 0.4452, byte miss ratio 0.4452
cdn1_colo28.ns5205 S3FIFO-0.1000-0.9000 cache size   144160, 1007024 req, miss ratio 0.3987, byte miss ratio 0.3987
cdn1_colo28.ns5205 S3FIFO-0.1000-0.9000 cache size   288321, 1007024 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_colo28.ns5205 S3FIFO-0.0250-1.9000 cache size      360, 1007024 req, miss ratio 0.6860, byte miss ratio 0.6860
cdn1_colo28.ns5205 S3FIFO-0.0250-1.9000 cache size     1081, 1007024 req, miss ratio 0.6547, byte miss ratio 0.6547
cdn1_colo28.ns5205 S3FIFO-0.0250-1.9000 cache size     3604, 1007024 req, miss ratio 0.6211, byte miss ratio 0.6211
cdn1_colo28.ns5205 S3FIFO-0.0250-1.9000 cache size    10812, 1007024 req, miss ratio 0.5785, byte miss ratio 0.5785
cdn1_colo28.ns5205 S3FIFO-0.0250-1.9000 cache size    36040, 1007024 req, miss ratio 0.4941, byte miss ratio 0.4941
cdn1_colo28.ns5205 S3FIFO-0.0250-1.9000 cache size    72080, 1007024 req, miss ratio 0.4433, byte miss ratio 0.4433
cdn1_colo28.ns5205 S3FIFO-0.0250-1.9000 cache size   144160, 1007024 req, miss ratio 0.3987, byte miss ratio 0.3987
cdn1_colo28.ns5205 S3FIFO-0.0250-1.9000 cache size   288321, 1007024 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_colo28.ns5205 S3FIFO-0.7000-0.9000 cache size      360, 1007024 req, miss ratio 0.7257, byte miss ratio 0.7257
cdn1_colo28.ns5205 S3FIFO-0.7000-0.9000 cache size     1081, 1007024 req, miss ratio 0.6774, byte miss ratio 0.6774
cdn1_colo28.ns5205 S3FIFO-0.7000-0.9000 cache size     3604, 1007024 req, miss ratio 0.6428, byte miss ratio 0.6428
cdn1_colo28.ns5205 S3FIFO-0.7000-0.9000 cache size    10812, 1007024 req, miss ratio 0.6089, byte miss ratio 0.6089
cdn1_colo28.ns5205 S3FIFO-0.7000-0.9000 cache size    36040, 1007024 req, miss ratio 0.5512, byte miss ratio 0.5512
cdn1_colo28.ns5205 S3FIFO-0.7000-0.9000 cache size    72080, 1007024 req, miss ratio 0.4714, byte miss ratio 0.4714
cdn1_colo28.ns5205 S3FIFO-0.7000-0.9000 cache size   144160, 1007024 req, miss ratio 0.4100, byte miss ratio 0.4100
cdn1_colo28.ns5205 S3FIFO-0.7000-0.9000 cache size   288321, 1007024 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_colo28.ns5205 S3FIFO-0.0010-1.9000 cache size      360, 1007024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5205 S3FIFO-0.0010-1.9000 cache size     1081, 1007024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5205 S3FIFO-0.0010-1.9000 cache size     3604, 1007024 req, miss ratio 0.6229, byte miss ratio 0.6229
cdn1_colo28.ns5205 S3FIFO-0.0010-1.9000 cache size    10812, 1007024 req, miss ratio 0.5794, byte miss ratio 0.5794
cdn1_colo28.ns5205 S3FIFO-0.0010-1.9000 cache size    36040, 1007024 req, miss ratio 0.4944, byte miss ratio 0.4944
cdn1_colo28.ns5205 S3FIFO-0.0010-1.9000 cache size    72080, 1007024 req, miss ratio 0.4435, byte miss ratio 0.4435
cdn1_colo28.ns5205 S3FIFO-0.0010-1.9000 cache size   144160, 1007024 req, miss ratio 0.3987, byte miss ratio 0.3987
cdn1_colo28.ns5205 S3FIFO-0.0010-1.9000 cache size   288321, 1007024 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_colo28.ns5205 S3FIFO-0.4000-0.9000 cache size      360, 1007024 req, miss ratio 0.7042, byte miss ratio 0.7042
cdn1_colo28.ns5205 S3FIFO-0.4000-0.9000 cache size     1081, 1007024 req, miss ratio 0.6624, byte miss ratio 0.6624
cdn1_colo28.ns5205 S3FIFO-0.4000-0.9000 cache size     3604, 1007024 req, miss ratio 0.6285, byte miss ratio 0.6285
cdn1_colo28.ns5205 S3FIFO-0.4000-0.9000 cache size    10812, 1007024 req, miss ratio 0.5933, byte miss ratio 0.5933
cdn1_colo28.ns5205 S3FIFO-0.4000-0.9000 cache size    36040, 1007024 req, miss ratio 0.5146, byte miss ratio 0.5146
cdn1_colo28.ns5205 S3FIFO-0.4000-0.9000 cache size    72080, 1007024 req, miss ratio 0.4524, byte miss ratio 0.4524
cdn1_colo28.ns5205 S3FIFO-0.4000-0.9000 cache size   144160, 1007024 req, miss ratio 0.4003, byte miss ratio 0.4003
cdn1_colo28.ns5205 S3FIFO-0.4000-0.9000 cache size   288321, 1007024 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_colo28.ns5205 S3FIFO-0.5500-0.9000 cache size      360, 1007024 req, miss ratio 0.7138, byte miss ratio 0.7138
cdn1_colo28.ns5205 S3FIFO-0.5500-0.9000 cache size     1081, 1007024 req, miss ratio 0.6677, byte miss ratio 0.6677
cdn1_colo28.ns5205 S3FIFO-0.5500-0.9000 cache size     3604, 1007024 req, miss ratio 0.6338, byte miss ratio 0.6338
cdn1_colo28.ns5205 S3FIFO-0.5500-0.9000 cache size    10812, 1007024 req, miss ratio 0.5999, byte miss ratio 0.5999
cdn1_colo28.ns5205 S3FIFO-0.5500-0.9000 cache size    36040, 1007024 req, miss ratio 0.5312, byte miss ratio 0.5312
cdn1_colo28.ns5205 S3FIFO-0.5500-0.9000 cache size    72080, 1007024 req, miss ratio 0.4598, byte miss ratio 0.4598
cdn1_colo28.ns5205 S3FIFO-0.5500-0.9000 cache size   144160, 1007024 req, miss ratio 0.4035, byte miss ratio 0.4035
cdn1_colo28.ns5205 S3FIFO-0.5500-0.9000 cache size   288321, 1007024 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_colo28.ns5205 S3FIFO-0.1000-1.9000 cache size      360, 1007024 req, miss ratio 0.6874, byte miss ratio 0.6874
cdn1_colo28.ns5205 S3FIFO-0.1000-1.9000 cache size     1081, 1007024 req, miss ratio 0.6552, byte miss ratio 0.6552
cdn1_colo28.ns5205 S3FIFO-0.1000-1.9000 cache size     3604, 1007024 req, miss ratio 0.6217, byte miss ratio 0.6217
cdn1_colo28.ns5205 S3FIFO-0.1000-1.9000 cache size    10812, 1007024 req, miss ratio 0.5804, byte miss ratio 0.5804
cdn1_colo28.ns5205 S3FIFO-0.1000-1.9000 cache size    36040, 1007024 req, miss ratio 0.4967, byte miss ratio 0.4967
cdn1_colo28.ns5205 S3FIFO-0.1000-1.9000 cache size    72080, 1007024 req, miss ratio 0.4447, byte miss ratio 0.4447
cdn1_colo28.ns5205 S3FIFO-0.1000-1.9000 cache size   144160, 1007024 req, miss ratio 0.3987, byte miss ratio 0.3987
cdn1_colo28.ns5205 S3FIFO-0.1000-1.9000 cache size   288321, 1007024 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_colo28.ns5205 S3FIFO-0.6500-1.9000 cache size      360, 1007024 req, miss ratio 0.7220, byte miss ratio 0.7220
cdn1_colo28.ns5205 S3FIFO-0.6500-1.9000 cache size     1081, 1007024 req, miss ratio 0.6737, byte miss ratio 0.6737
cdn1_colo28.ns5205 S3FIFO-0.6500-1.9000 cache size     3604, 1007024 req, miss ratio 0.6410, byte miss ratio 0.6410
cdn1_colo28.ns5205 S3FIFO-0.6500-1.9000 cache size    10812, 1007024 req, miss ratio 0.6092, byte miss ratio 0.6092
cdn1_colo28.ns5205 S3FIFO-0.6500-1.9000 cache size    36040, 1007024 req, miss ratio 0.5503, byte miss ratio 0.5503
cdn1_colo28.ns5205 S3FIFO-0.6500-1.9000 cache size    72080, 1007024 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns5205 S3FIFO-0.6500-1.9000 cache size   144160, 1007024 req, miss ratio 0.4077, byte miss ratio 0.4077
cdn1_colo28.ns5205 S3FIFO-0.6500-1.9000 cache size   288321, 1007024 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_colo28.ns5205 FIFO cache size      360, 1007024 req, miss ratio 0.7903, byte miss ratio 0.7903
cdn1_colo28.ns5205 FIFO cache size     1081, 1007024 req, miss ratio 0.7411, byte miss ratio 0.7411
cdn1_colo28.ns5205 FIFO cache size     3604, 1007024 req, miss ratio 0.6898, byte miss ratio 0.6898
cdn1_colo28.ns5205 FIFO cache size    10812, 1007024 req, miss ratio 0.6463, byte miss ratio 0.6463
cdn1_colo28.ns5205 FIFO cache size    36040, 1007024 req, miss ratio 0.5804, byte miss ratio 0.5804
cdn1_colo28.ns5205 FIFO cache size    72080, 1007024 req, miss ratio 0.5043, byte miss ratio 0.5043
cdn1_colo28.ns5205 FIFO cache size   144160, 1007024 req, miss ratio 0.4383, byte miss ratio 0.4383
cdn1_colo28.ns5205 FIFO cache size   288321, 1007024 req, miss ratio 0.3716, byte miss ratio 0.3716
