io_traces.ns101 S3FIFO-0.7500-1.9000 cache size      151, 2600000 req, miss ratio 0.7385, byte miss ratio 0.7385
io_traces.ns101 S3FIFO-0.8000-1.9000 cache size     1516, 2600000 req, miss ratio 0.5381, byte miss ratio 0.5381
io_traces.ns101 S3FIFO-0.8000-1.9000 cache size     4548, 2600000 req, miss ratio 0.4963, byte miss ratio 0.4963
io_traces.ns101 S3FIFO-0.8000-1.9000 cache size    15160, 2600000 req, miss ratio 0.4237, byte miss ratio 0.4237
io_traces.ns101 S3FIFO-0.8000-1.9000 cache size    30321, 2600000 req, miss ratio 0.2889, byte miss ratio 0.2889
io_traces.ns101 S3FIFO-0.8000-1.9000 cache size    60642, 2600000 req, miss ratio 0.1116, byte miss ratio 0.1116
io_traces.ns101 S3FIFO-0.8000-1.9000 cache size   121284, 2600000 req, miss ratio 0.0634, byte miss ratio 0.0634
io_traces.ns101 S3FIFO-0.1500-1.9000 cache size      151, 2600000 req, miss ratio 0.5790, byte miss ratio 0.5790
io_traces.ns101 S3FIFO-0.1500-1.9000 cache size      454, 2600000 req, miss ratio 0.5562, byte miss ratio 0.5562
io_traces.ns101 S3FIFO-0.1500-1.9000 cache size     1516, 2600000 req, miss ratio 0.4911, byte miss ratio 0.4911
io_traces.ns101 S3FIFO-0.1500-1.9000 cache size     4548, 2600000 req, miss ratio 0.4724, byte miss ratio 0.4724
io_traces.ns101 S3FIFO-0.1500-1.9000 cache size    15160, 2600000 req, miss ratio 0.3981, byte miss ratio 0.3981
io_traces.ns101 S3FIFO-0.1500-1.9000 cache size    30321, 2600000 req, miss ratio 0.2588, byte miss ratio 0.2588
io_traces.ns101 S3FIFO-0.1500-1.9000 cache size    60642, 2600000 req, miss ratio 0.0712, byte miss ratio 0.0712
io_traces.ns101 S3FIFO-0.1500-1.9000 cache size   121284, 2600000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns101 S3FIFO-0.0500-1.9000 cache size      151, 2600000 req, miss ratio 0.5844, byte miss ratio 0.5844
io_traces.ns101 S3FIFO-0.0500-1.9000 cache size      454, 2600000 req, miss ratio 0.5602, byte miss ratio 0.5602
io_traces.ns101 S3FIFO-0.0500-1.9000 cache size     1516, 2600000 req, miss ratio 0.4896, byte miss ratio 0.4896
io_traces.ns101 S3FIFO-0.0500-1.9000 cache size     4548, 2600000 req, miss ratio 0.4718, byte miss ratio 0.4718
io_traces.ns101 S3FIFO-0.0500-1.9000 cache size    15160, 2600000 req, miss ratio 0.3889, byte miss ratio 0.3889
io_traces.ns101 S3FIFO-0.0500-1.9000 cache size    30321, 2600000 req, miss ratio 0.2458, byte miss ratio 0.2458
io_traces.ns101 S3FIFO-0.0500-1.9000 cache size    60642, 2600000 req, miss ratio 0.0739, byte miss ratio 0.0739
io_traces.ns101 S3FIFO-0.0500-1.9000 cache size   121284, 2600000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns101 S3FIFO-0.8000-0.9000 cache size      151, 2600000 req, miss ratio 0.7481, byte miss ratio 0.7481
io_traces.ns101 S3FIFO-0.8000-0.9000 cache size      454, 2600000 req, miss ratio 0.5690, byte miss ratio 0.5690
io_traces.ns101 S3FIFO-0.8000-0.9000 cache size     1516, 2600000 req, miss ratio 0.5376, byte miss ratio 0.5376
io_traces.ns101 S3FIFO-0.8000-0.9000 cache size     4548, 2600000 req, miss ratio 0.4942, byte miss ratio 0.4942
io_traces.ns101 S3FIFO-0.8000-0.9000 cache size    15160, 2600000 req, miss ratio 0.4174, byte miss ratio 0.4174
io_traces.ns101 S3FIFO-0.8000-0.9000 cache size    30321, 2600000 req, miss ratio 0.2891, byte miss ratio 0.2891
io_traces.ns101 S3FIFO-0.8000-0.9000 cache size    60642, 2600000 req, miss ratio 0.1116, byte miss ratio 0.1116
io_traces.ns101 S3FIFO-0.8000-0.9000 cache size   121284, 2600000 req, miss ratio 0.0634, byte miss ratio 0.0634
io_traces.ns101 S3FIFO-0.5500-0.9000 cache size      151, 2600000 req, miss ratio 0.6105, byte miss ratio 0.6105
io_traces.ns101 S3FIFO-0.5500-0.9000 cache size      454, 2600000 req, miss ratio 0.5598, byte miss ratio 0.5598
io_traces.ns101 S3FIFO-0.5500-0.9000 cache size     1516, 2600000 req, miss ratio 0.5195, byte miss ratio 0.5195
io_traces.ns101 S3FIFO-0.5500-0.9000 cache size     4548, 2600000 req, miss ratio 0.4759, byte miss ratio 0.4759
io_traces.ns101 S3FIFO-0.5500-0.9000 cache size    15160, 2600000 req, miss ratio 0.4523, byte miss ratio 0.4523
io_traces.ns101 S3FIFO-0.5500-0.9000 cache size    30321, 2600000 req, miss ratio 0.2830, byte miss ratio 0.2830
io_traces.ns101 S3FIFO-0.5500-0.9000 cache size    60642, 2600000 req, miss ratio 0.0937, byte miss ratio 0.0937
io_traces.ns101 S3FIFO-0.5500-0.9000 cache size   121284, 2600000 req, miss ratio 0.0584, byte miss ratio 0.0584
io_traces.ns101 S3FIFO-0.5000-0.9000 cache size      151, 2600000 req, miss ratio 0.6001, byte miss ratio 0.6001
io_traces.ns101 S3FIFO-0.5000-0.9000 cache size      454, 2600000 req, miss ratio 0.5589, byte miss ratio 0.5589
io_traces.ns101 S3FIFO-0.5000-0.9000 cache size     1516, 2600000 req, miss ratio 0.5157, byte miss ratio 0.5157
io_traces.ns101 S3FIFO-0.5000-0.9000 cache size     4548, 2600000 req, miss ratio 0.4755, byte miss ratio 0.4755
io_traces.ns101 S3FIFO-0.5000-0.9000 cache size    15160, 2600000 req, miss ratio 0.4398, byte miss ratio 0.4398
io_traces.ns101 S3FIFO-0.5000-0.9000 cache size    30321, 2600000 req, miss ratio 0.2814, byte miss ratio 0.2814
io_traces.ns101 S3FIFO-0.5000-0.9000 cache size    60642, 2600000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns101 S3FIFO-0.5000-0.9000 cache size   121284, 2600000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns101 S3FIFO-0.5000-1.9000 cache size      151, 2600000 req, miss ratio 0.6057, byte miss ratio 0.6057
io_traces.ns101 S3FIFO-0.5000-1.9000 cache size      454, 2600000 req, miss ratio 0.5582, byte miss ratio 0.5582
io_traces.ns101 S3FIFO-0.5000-1.9000 cache size     1516, 2600000 req, miss ratio 0.5152, byte miss ratio 0.5152
io_traces.ns101 S3FIFO-0.5000-1.9000 cache size     4548, 2600000 req, miss ratio 0.4752, byte miss ratio 0.4752
io_traces.ns101 S3FIFO-0.5000-1.9000 cache size    15160, 2600000 req, miss ratio 0.4609, byte miss ratio 0.4609
io_traces.ns101 S3FIFO-0.5000-1.9000 cache size    30321, 2600000 req, miss ratio 0.2814, byte miss ratio 0.2814
io_traces.ns101 S3FIFO-0.5000-1.9000 cache size    60642, 2600000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns101 S3FIFO-0.5000-1.9000 cache size   121284, 2600000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns101 S3FIFO-0.6500-1.9000 cache size      151, 2600000 req, miss ratio 0.6806, byte miss ratio 0.6806
io_traces.ns101 S3FIFO-0.6500-1.9000 cache size      454, 2600000 req, miss ratio 0.5608, byte miss ratio 0.5608
io_traces.ns101 S3FIFO-0.6500-1.9000 cache size     1516, 2600000 req, miss ratio 0.5273, byte miss ratio 0.5273
io_traces.ns101 S3FIFO-0.6500-1.9000 cache size     4548, 2600000 req, miss ratio 0.4776, byte miss ratio 0.4776
io_traces.ns101 S3FIFO-0.6500-1.9000 cache size    15160, 2600000 req, miss ratio 0.4204, byte miss ratio 0.4204
io_traces.ns101 S3FIFO-0.6500-1.9000 cache size    30321, 2600000 req, miss ratio 0.2814, byte miss ratio 0.2814
io_traces.ns101 S3FIFO-0.6500-1.9000 cache size    60642, 2600000 req, miss ratio 0.1017, byte miss ratio 0.1017
io_traces.ns101 S3FIFO-0.6500-1.9000 cache size   121284, 2600000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns101 S3FIFO-0.6500-0.9000 cache size      151, 2600000 req, miss ratio 0.6604, byte miss ratio 0.6604
io_traces.ns101 S3FIFO-0.6500-0.9000 cache size      454, 2600000 req, miss ratio 0.5607, byte miss ratio 0.5607
io_traces.ns101 S3FIFO-0.6500-0.9000 cache size     1516, 2600000 req, miss ratio 0.5273, byte miss ratio 0.5273
io_traces.ns101 S3FIFO-0.6500-0.9000 cache size     4548, 2600000 req, miss ratio 0.4770, byte miss ratio 0.4770
io_traces.ns101 S3FIFO-0.6500-0.9000 cache size    15160, 2600000 req, miss ratio 0.4371, byte miss ratio 0.4371
io_traces.ns101 S3FIFO-0.6500-0.9000 cache size    30321, 2600000 req, miss ratio 0.2816, byte miss ratio 0.2816
io_traces.ns101 S3FIFO-0.6500-0.9000 cache size    60642, 2600000 req, miss ratio 0.1017, byte miss ratio 0.1017
io_traces.ns101 S3FIFO-0.6500-0.9000 cache size   121284, 2600000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns101 S3FIFO-0.4000-1.9000 cache size      151, 2600000 req, miss ratio 0.5845, byte miss ratio 0.5845
io_traces.ns101 S3FIFO-0.4000-1.9000 cache size      454, 2600000 req, miss ratio 0.5564, byte miss ratio 0.5564
io_traces.ns101 S3FIFO-0.4000-1.9000 cache size     1516, 2600000 req, miss ratio 0.5068, byte miss ratio 0.5068
io_traces.ns101 S3FIFO-0.4000-1.9000 cache size     4548, 2600000 req, miss ratio 0.4738, byte miss ratio 0.4738
io_traces.ns101 S3FIFO-0.4000-1.9000 cache size    15160, 2600000 req, miss ratio 0.4435, byte miss ratio 0.4435
io_traces.ns101 S3FIFO-0.4000-1.9000 cache size    30321, 2600000 req, miss ratio 0.2775, byte miss ratio 0.2775
io_traces.ns101 S3FIFO-0.4000-1.9000 cache size    60642, 2600000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns101 S3FIFO-0.4000-1.9000 cache size   121284, 2600000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns101 S3FIFO-0.9900-0.9000 cache size      151, 2600000 req, miss ratio 0.7977, byte miss ratio 0.7977
io_traces.ns101 S3FIFO-0.9900-0.9000 cache size      454, 2600000 req, miss ratio 0.6448, byte miss ratio 0.6448
io_traces.ns101 S3FIFO-0.9900-0.9000 cache size     1516, 2600000 req, miss ratio 0.5715, byte miss ratio 0.5715
io_traces.ns101 S3FIFO-0.9900-0.9000 cache size     4548, 2600000 req, miss ratio 0.5298, byte miss ratio 0.5298
io_traces.ns101 S3FIFO-0.9900-0.9000 cache size    15160, 2600000 req, miss ratio 0.4201, byte miss ratio 0.4201
io_traces.ns101 S3FIFO-0.9900-0.9000 cache size    30321, 2600000 req, miss ratio 0.2823, byte miss ratio 0.2823
io_traces.ns101 S3FIFO-0.9900-0.9000 cache size    60642, 2600000 req, miss ratio 0.1234, byte miss ratio 0.1234
io_traces.ns101 S3FIFO-0.9900-0.9000 cache size   121284, 2600000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns101 S3FIFO-0.3500-0.9000 cache size      151, 2600000 req, miss ratio 0.5885, byte miss ratio 0.5885
io_traces.ns101 S3FIFO-0.3500-0.9000 cache size      454, 2600000 req, miss ratio 0.5572, byte miss ratio 0.5572
io_traces.ns101 S3FIFO-0.3500-0.9000 cache size     1516, 2600000 req, miss ratio 0.5034, byte miss ratio 0.5034
io_traces.ns101 S3FIFO-0.3500-0.9000 cache size     4548, 2600000 req, miss ratio 0.4744, byte miss ratio 0.4744
io_traces.ns101 S3FIFO-0.3500-0.9000 cache size    15160, 2600000 req, miss ratio 0.4091, byte miss ratio 0.4091
io_traces.ns101 S3FIFO-0.3500-0.9000 cache size    30321, 2600000 req, miss ratio 0.2773, byte miss ratio 0.2773
io_traces.ns101 S3FIFO-0.3500-0.9000 cache size    60642, 2600000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns101 S3FIFO-0.3500-0.9000 cache size   121284, 2600000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns101 S3FIFO-0.3000-1.9000 cache size      151, 2600000 req, miss ratio 0.5786, byte miss ratio 0.5786
io_traces.ns101 S3FIFO-0.3000-1.9000 cache size      454, 2600000 req, miss ratio 0.5565, byte miss ratio 0.5565
io_traces.ns101 S3FIFO-0.3000-1.9000 cache size     1516, 2600000 req, miss ratio 0.4985, byte miss ratio 0.4985
io_traces.ns101 S3FIFO-0.3000-1.9000 cache size     4548, 2600000 req, miss ratio 0.4733, byte miss ratio 0.4733
io_traces.ns101 S3FIFO-0.3000-1.9000 cache size    15160, 2600000 req, miss ratio 0.4089, byte miss ratio 0.4089
io_traces.ns101 S3FIFO-0.3000-1.9000 cache size    30321, 2600000 req, miss ratio 0.2756, byte miss ratio 0.2756
io_traces.ns101 S3FIFO-0.3000-1.9000 cache size    60642, 2600000 req, miss ratio 0.0740, byte miss ratio 0.0740
io_traces.ns101 S3FIFO-0.3000-1.9000 cache size   121284, 2600000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns101 S3FIFO-0.3000-0.9000 cache size      151, 2600000 req, miss ratio 0.5877, byte miss ratio 0.5877
io_traces.ns101 S3FIFO-0.3000-0.9000 cache size      454, 2600000 req, miss ratio 0.5586, byte miss ratio 0.5586
io_traces.ns101 S3FIFO-0.3000-0.9000 cache size     1516, 2600000 req, miss ratio 0.4995, byte miss ratio 0.4995
io_traces.ns101 S3FIFO-0.3000-0.9000 cache size     4548, 2600000 req, miss ratio 0.4743, byte miss ratio 0.4743
io_traces.ns101 S3FIFO-0.3000-0.9000 cache size    15160, 2600000 req, miss ratio 0.4045, byte miss ratio 0.4045
io_traces.ns101 S3FIFO-0.3000-0.9000 cache size    30321, 2600000 req, miss ratio 0.2754, byte miss ratio 0.2754
io_traces.ns101 S3FIFO-0.3000-0.9000 cache size    60642, 2600000 req, miss ratio 0.0740, byte miss ratio 0.0740
io_traces.ns101 S3FIFO-0.3000-0.9000 cache size   121284, 2600000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns101 S3FIFO-0.5500-1.9000 cache size      151, 2600000 req, miss ratio 0.6173, byte miss ratio 0.6173
io_traces.ns101 S3FIFO-0.5500-1.9000 cache size      454, 2600000 req, miss ratio 0.5594, byte miss ratio 0.5594
io_traces.ns101 S3FIFO-0.5500-1.9000 cache size     1516, 2600000 req, miss ratio 0.5193, byte miss ratio 0.5193
io_traces.ns101 S3FIFO-0.5500-1.9000 cache size     4548, 2600000 req, miss ratio 0.4758, byte miss ratio 0.4758
io_traces.ns101 S3FIFO-0.5500-1.9000 cache size    15160, 2600000 req, miss ratio 0.4337, byte miss ratio 0.4337
io_traces.ns101 S3FIFO-0.5500-1.9000 cache size    30321, 2600000 req, miss ratio 0.2828, byte miss ratio 0.2828
io_traces.ns101 S3FIFO-0.5500-1.9000 cache size    60642, 2600000 req, miss ratio 0.0937, byte miss ratio 0.0937
io_traces.ns101 S3FIFO-0.5500-1.9000 cache size   121284, 2600000 req, miss ratio 0.0584, byte miss ratio 0.0584
io_traces.ns101 S3FIFO-0.0500-0.9000 cache size      151, 2600000 req, miss ratio 0.5946, byte miss ratio 0.5946
io_traces.ns101 S3FIFO-0.0500-0.9000 cache size      454, 2600000 req, miss ratio 0.5635, byte miss ratio 0.5635
io_traces.ns101 S3FIFO-0.0500-0.9000 cache size     1516, 2600000 req, miss ratio 0.4923, byte miss ratio 0.4923
io_traces.ns101 S3FIFO-0.0500-0.9000 cache size     4548, 2600000 req, miss ratio 0.4753, byte miss ratio 0.4753
io_traces.ns101 S3FIFO-0.0500-0.9000 cache size    15160, 2600000 req, miss ratio 0.3722, byte miss ratio 0.3722
io_traces.ns101 S3FIFO-0.0500-0.9000 cache size    30321, 2600000 req, miss ratio 0.2452, byte miss ratio 0.2452
io_traces.ns101 S3FIFO-0.0500-0.9000 cache size    60642, 2600000 req, miss ratio 0.0739, byte miss ratio 0.0739
io_traces.ns101 S3FIFO-0.0500-0.9000 cache size   121284, 2600000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns101 S3FIFO-0.9000-1.9000 cache size      151, 2600000 req, miss ratio 0.7802, byte miss ratio 0.7802
io_traces.ns101 S3FIFO-0.9000-1.9000 cache size      454, 2600000 req, miss ratio 0.6060, byte miss ratio 0.6060
io_traces.ns101 S3FIFO-0.9000-1.9000 cache size     1516, 2600000 req, miss ratio 0.5482, byte miss ratio 0.5482
io_traces.ns101 S3FIFO-0.9000-1.9000 cache size     4548, 2600000 req, miss ratio 0.5135, byte miss ratio 0.5135
io_traces.ns101 S3FIFO-0.9000-1.9000 cache size    15160, 2600000 req, miss ratio 0.4223, byte miss ratio 0.4223
io_traces.ns101 S3FIFO-0.9000-1.9000 cache size    30321, 2600000 req, miss ratio 0.2854, byte miss ratio 0.2854
io_traces.ns101 S3FIFO-0.9000-1.9000 cache size    60642, 2600000 req, miss ratio 0.1160, byte miss ratio 0.1160
io_traces.ns101 S3FIFO-0.9000-1.9000 cache size   121284, 2600000 req, miss ratio 0.0678, byte miss ratio 0.0678
io_traces.ns101 S3FIFO-0.2500-0.9000 cache size      151, 2600000 req, miss ratio 0.5875, byte miss ratio 0.5875
io_traces.ns101 S3FIFO-0.2500-0.9000 cache size      454, 2600000 req, miss ratio 0.5594, byte miss ratio 0.5594
io_traces.ns101 S3FIFO-0.2500-0.9000 cache size     1516, 2600000 req, miss ratio 0.4957, byte miss ratio 0.4957
io_traces.ns101 S3FIFO-0.2500-0.9000 cache size     4548, 2600000 req, miss ratio 0.4742, byte miss ratio 0.4742
io_traces.ns101 S3FIFO-0.2500-0.9000 cache size    15160, 2600000 req, miss ratio 0.3994, byte miss ratio 0.3994
io_traces.ns101 S3FIFO-0.2500-0.9000 cache size    30321, 2600000 req, miss ratio 0.2684, byte miss ratio 0.2684
io_traces.ns101 S3FIFO-0.2500-0.9000 cache size    60642, 2600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns101 S3FIFO-0.2500-0.9000 cache size   121284, 2600000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns101 S3FIFO-0.0010-0.9000 cache size      151, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns101 S3FIFO-0.0010-0.9000 cache size      454, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns101 S3FIFO-0.0010-0.9000 cache size     1516, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns101 S3FIFO-0.0010-0.9000 cache size     4548, 2600000 req, miss ratio 0.4870, byte miss ratio 0.4870
io_traces.ns101 S3FIFO-0.0010-0.9000 cache size    15160, 2600000 req, miss ratio 0.3815, byte miss ratio 0.3815
io_traces.ns101 S3FIFO-0.0010-0.9000 cache size    30321, 2600000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns101 S3FIFO-0.0010-0.9000 cache size    60642, 2600000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns101 S3FIFO-0.0010-0.9000 cache size   121284, 2600000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns101 S3FIFO-0.1000-1.9000 cache size      151, 2600000 req, miss ratio 0.5814, byte miss ratio 0.5814
io_traces.ns101 S3FIFO-0.1000-1.9000 cache size      454, 2600000 req, miss ratio 0.5572, byte miss ratio 0.5572
io_traces.ns101 S3FIFO-0.1000-1.9000 cache size     1516, 2600000 req, miss ratio 0.4885, byte miss ratio 0.4885
io_traces.ns101 S3FIFO-0.1000-1.9000 cache size     4548, 2600000 req, miss ratio 0.4711, byte miss ratio 0.4711
io_traces.ns101 S3FIFO-0.1000-1.9000 cache size    15160, 2600000 req, miss ratio 0.3938, byte miss ratio 0.3938
io_traces.ns101 S3FIFO-0.1000-1.9000 cache size    30321, 2600000 req, miss ratio 0.2592, byte miss ratio 0.2592
io_traces.ns101 S3FIFO-0.1000-1.9000 cache size    60642, 2600000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns101 S3FIFO-0.1000-1.9000 cache size   121284, 2600000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns101 S3FIFO-0.7000-1.9000 cache size      151, 2600000 req, miss ratio 0.7110, byte miss ratio 0.7110
io_traces.ns101 S3FIFO-0.7000-1.9000 cache size      454, 2600000 req, miss ratio 0.5626, byte miss ratio 0.5626
io_traces.ns101 S3FIFO-0.7000-1.9000 cache size     1516, 2600000 req, miss ratio 0.5311, byte miss ratio 0.5311
io_traces.ns101 S3FIFO-0.7000-1.9000 cache size     4548, 2600000 req, miss ratio 0.4812, byte miss ratio 0.4812
io_traces.ns101 S3FIFO-0.7000-1.9000 cache size    15160, 2600000 req, miss ratio 0.4207, byte miss ratio 0.4207
io_traces.ns101 S3FIFO-0.7000-1.9000 cache size    30321, 2600000 req, miss ratio 0.2825, byte miss ratio 0.2825
io_traces.ns101 S3FIFO-0.7000-1.9000 cache size    60642, 2600000 req, miss ratio 0.1041, byte miss ratio 0.1041
io_traces.ns101 S3FIFO-0.7000-1.9000 cache size   121284, 2600000 req, miss ratio 0.0593, byte miss ratio 0.0593
io_traces.ns101 FIFO cache size      151, 2600000 req, miss ratio 0.7981, byte miss ratio 0.7981
io_traces.ns101 FIFO cache size      454, 2600000 req, miss ratio 0.6473, byte miss ratio 0.6473
io_traces.ns101 FIFO cache size     1516, 2600000 req, miss ratio 0.5734, byte miss ratio 0.5734
io_traces.ns101 FIFO cache size     4548, 2600000 req, miss ratio 0.5304, byte miss ratio 0.5304
io_traces.ns101 FIFO cache size    15160, 2600000 req, miss ratio 0.4732, byte miss ratio 0.4732
io_traces.ns101 FIFO cache size    30321, 2600000 req, miss ratio 0.3003, byte miss ratio 0.3003
io_traces.ns101 FIFO cache size    60642, 2600000 req, miss ratio 0.1241, byte miss ratio 0.1241
io_traces.ns101 FIFO cache size   121284, 2600000 req, miss ratio 0.0714, byte miss ratio 0.0714
