cdn1_colo28.ns2346 S3FIFO-0.0100-0.9000 cache size       46, 3843767 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2346 S3FIFO-0.9500-0.9000 cache size     1396, 3843767 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_colo28.ns2346 S3FIFO-0.9500-0.9000 cache size     4654, 3843767 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_colo28.ns2346 S3FIFO-0.9500-0.9000 cache size     9308, 3843767 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns2346 S3FIFO-0.9500-0.9000 cache size    18617, 3843767 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns2346 S3FIFO-0.9500-0.9000 cache size    37234, 3843767 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_colo28.ns2346 S3FIFO-0.5500-0.9000 cache size       46, 3843767 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_colo28.ns2346 S3FIFO-0.5500-0.9000 cache size      139, 3843767 req, miss ratio 0.1393, byte miss ratio 0.1393
cdn1_colo28.ns2346 S3FIFO-0.5500-0.9000 cache size      465, 3843767 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_colo28.ns2346 S3FIFO-0.5500-0.9000 cache size     1396, 3843767 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_colo28.ns2346 S3FIFO-0.5500-0.9000 cache size     4654, 3843767 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns2346 S3FIFO-0.5500-0.9000 cache size     9308, 3843767 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns2346 S3FIFO-0.5500-0.9000 cache size    18617, 3843767 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns2346 S3FIFO-0.5500-0.9000 cache size    37234, 3843767 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns2346 S3FIFO-0.0250-0.9000 cache size       46, 3843767 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_colo28.ns2346 S3FIFO-0.0250-0.9000 cache size      139, 3843767 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_colo28.ns2346 S3FIFO-0.0250-0.9000 cache size      465, 3843767 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_colo28.ns2346 S3FIFO-0.0250-0.9000 cache size     1396, 3843767 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns2346 S3FIFO-0.0250-0.9000 cache size     4654, 3843767 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns2346 S3FIFO-0.0250-0.9000 cache size     9308, 3843767 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns2346 S3FIFO-0.0250-0.9000 cache size    18617, 3843767 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_colo28.ns2346 S3FIFO-0.0250-0.9000 cache size    37234, 3843767 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns2346 S3FIFO-0.1000-0.9000 cache size       46, 3843767 req, miss ratio 0.1739, byte miss ratio 0.1739
cdn1_colo28.ns2346 S3FIFO-0.1000-0.9000 cache size      139, 3843767 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_colo28.ns2346 S3FIFO-0.1000-0.9000 cache size      465, 3843767 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns2346 S3FIFO-0.1000-0.9000 cache size     1396, 3843767 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_colo28.ns2346 S3FIFO-0.1000-0.9000 cache size     4654, 3843767 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns2346 S3FIFO-0.1000-0.9000 cache size     9308, 3843767 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns2346 S3FIFO-0.1000-0.9000 cache size    18617, 3843767 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns2346 S3FIFO-0.1000-0.9000 cache size    37234, 3843767 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns2346 S3FIFO-0.3500-0.9000 cache size       46, 3843767 req, miss ratio 0.1786, byte miss ratio 0.1786
cdn1_colo28.ns2346 S3FIFO-0.3500-0.9000 cache size      139, 3843767 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_colo28.ns2346 S3FIFO-0.3500-0.9000 cache size      465, 3843767 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_colo28.ns2346 S3FIFO-0.3500-0.9000 cache size     1396, 3843767 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_colo28.ns2346 S3FIFO-0.3500-0.9000 cache size     4654, 3843767 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns2346 S3FIFO-0.3500-0.9000 cache size     9308, 3843767 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns2346 S3FIFO-0.3500-0.9000 cache size    18617, 3843767 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns2346 S3FIFO-0.3500-0.9000 cache size    37234, 3843767 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns2346 S3FIFO-0.2500-1.9000 cache size       46, 3843767 req, miss ratio 0.1763, byte miss ratio 0.1763
cdn1_colo28.ns2346 S3FIFO-0.2500-1.9000 cache size      139, 3843767 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_colo28.ns2346 S3FIFO-0.2500-1.9000 cache size      465, 3843767 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_colo28.ns2346 S3FIFO-0.2500-1.9000 cache size     1396, 3843767 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_colo28.ns2346 S3FIFO-0.2500-1.9000 cache size     4654, 3843767 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_colo28.ns2346 S3FIFO-0.2500-1.9000 cache size     9308, 3843767 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns2346 S3FIFO-0.2500-1.9000 cache size    18617, 3843767 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_colo28.ns2346 S3FIFO-0.2500-1.9000 cache size    37234, 3843767 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns2346 S3FIFO-0.0050-1.9000 cache size       46, 3843767 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2346 S3FIFO-0.0050-1.9000 cache size      139, 3843767 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2346 S3FIFO-0.0050-1.9000 cache size      465, 3843767 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns2346 S3FIFO-0.0050-1.9000 cache size     1396, 3843767 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_colo28.ns2346 S3FIFO-0.0050-1.9000 cache size     4654, 3843767 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns2346 S3FIFO-0.0050-1.9000 cache size     9308, 3843767 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns2346 S3FIFO-0.0050-1.9000 cache size    18617, 3843767 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_colo28.ns2346 S3FIFO-0.0050-1.9000 cache size    37234, 3843767 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns2346 S3FIFO-0.0100-1.9000 cache size       46, 3843767 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2346 S3FIFO-0.0100-1.9000 cache size      139, 3843767 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_colo28.ns2346 S3FIFO-0.0100-1.9000 cache size      465, 3843767 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_colo28.ns2346 S3FIFO-0.0100-1.9000 cache size     1396, 3843767 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_colo28.ns2346 S3FIFO-0.0100-1.9000 cache size     4654, 3843767 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns2346 S3FIFO-0.0100-1.9000 cache size     9308, 3843767 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns2346 S3FIFO-0.0100-1.9000 cache size    18617, 3843767 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_colo28.ns2346 S3FIFO-0.0100-1.9000 cache size    37234, 3843767 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns2346 S3FIFO-0.9000-1.9000 cache size       46, 3843767 req, miss ratio 0.1964, byte miss ratio 0.1964
cdn1_colo28.ns2346 S3FIFO-0.9000-1.9000 cache size      139, 3843767 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_colo28.ns2346 S3FIFO-0.9000-1.9000 cache size      465, 3843767 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_colo28.ns2346 S3FIFO-0.9000-1.9000 cache size     1396, 3843767 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_colo28.ns2346 S3FIFO-0.9000-1.9000 cache size     4654, 3843767 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns2346 S3FIFO-0.9000-1.9000 cache size     9308, 3843767 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_colo28.ns2346 S3FIFO-0.9000-1.9000 cache size    18617, 3843767 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_colo28.ns2346 S3FIFO-0.9000-1.9000 cache size    37234, 3843767 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns2346 S3FIFO-0.9900-1.9000 cache size       46, 3843767 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns2346 S3FIFO-0.9900-1.9000 cache size      139, 3843767 req, miss ratio 0.1520, byte miss ratio 0.1520
cdn1_colo28.ns2346 S3FIFO-0.9900-1.9000 cache size      465, 3843767 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_colo28.ns2346 S3FIFO-0.9900-1.9000 cache size     1396, 3843767 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns2346 S3FIFO-0.9900-1.9000 cache size     4654, 3843767 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns2346 S3FIFO-0.9900-1.9000 cache size     9308, 3843767 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns2346 S3FIFO-0.9900-1.9000 cache size    18617, 3843767 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns2346 S3FIFO-0.9900-1.9000 cache size    37234, 3843767 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns2346 S3FIFO-0.4000-1.9000 cache size       46, 3843767 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_colo28.ns2346 S3FIFO-0.4000-1.9000 cache size      139, 3843767 req, miss ratio 0.1365, byte miss ratio 0.1365
cdn1_colo28.ns2346 S3FIFO-0.4000-1.9000 cache size      465, 3843767 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_colo28.ns2346 S3FIFO-0.4000-1.9000 cache size     1396, 3843767 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_colo28.ns2346 S3FIFO-0.4000-1.9000 cache size     4654, 3843767 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_colo28.ns2346 S3FIFO-0.4000-1.9000 cache size     9308, 3843767 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns2346 S3FIFO-0.4000-1.9000 cache size    18617, 3843767 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns2346 S3FIFO-0.4000-1.9000 cache size    37234, 3843767 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns2346 S3FIFO-0.8000-1.9000 cache size       46, 3843767 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_colo28.ns2346 S3FIFO-0.8000-1.9000 cache size      139, 3843767 req, miss ratio 0.1458, byte miss ratio 0.1458
cdn1_colo28.ns2346 S3FIFO-0.8000-1.9000 cache size      465, 3843767 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_colo28.ns2346 S3FIFO-0.8000-1.9000 cache size     1396, 3843767 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_colo28.ns2346 S3FIFO-0.8000-1.9000 cache size     4654, 3843767 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns2346 S3FIFO-0.8000-1.9000 cache size     9308, 3843767 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns2346 S3FIFO-0.8000-1.9000 cache size    18617, 3843767 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns2346 S3FIFO-0.8000-1.9000 cache size    37234, 3843767 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns2346 S3FIFO-0.6500-0.9000 cache size       46, 3843767 req, miss ratio 0.1871, byte miss ratio 0.1871
cdn1_colo28.ns2346 S3FIFO-0.6500-0.9000 cache size      139, 3843767 req, miss ratio 0.1415, byte miss ratio 0.1415
cdn1_colo28.ns2346 S3FIFO-0.6500-0.9000 cache size      465, 3843767 req, miss ratio 0.1009, byte miss ratio 0.1009
cdn1_colo28.ns2346 S3FIFO-0.6500-0.9000 cache size     1396, 3843767 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_colo28.ns2346 S3FIFO-0.6500-0.9000 cache size     4654, 3843767 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_colo28.ns2346 S3FIFO-0.6500-0.9000 cache size     9308, 3843767 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns2346 S3FIFO-0.6500-0.9000 cache size    18617, 3843767 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns2346 S3FIFO-0.6500-0.9000 cache size    37234, 3843767 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns2346 S3FIFO-0.6500-1.9000 cache size       46, 3843767 req, miss ratio 0.1871, byte miss ratio 0.1871
cdn1_colo28.ns2346 S3FIFO-0.6500-1.9000 cache size      139, 3843767 req, miss ratio 0.1415, byte miss ratio 0.1415
cdn1_colo28.ns2346 S3FIFO-0.6500-1.9000 cache size      465, 3843767 req, miss ratio 0.1009, byte miss ratio 0.1009
cdn1_colo28.ns2346 S3FIFO-0.6500-1.9000 cache size     1396, 3843767 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_colo28.ns2346 S3FIFO-0.6500-1.9000 cache size     4654, 3843767 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_colo28.ns2346 S3FIFO-0.6500-1.9000 cache size     9308, 3843767 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns2346 S3FIFO-0.6500-1.9000 cache size    18617, 3843767 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns2346 S3FIFO-0.6500-1.9000 cache size    37234, 3843767 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns2346 S3FIFO-0.1000-1.9000 cache size       46, 3843767 req, miss ratio 0.1739, byte miss ratio 0.1739
cdn1_colo28.ns2346 S3FIFO-0.1000-1.9000 cache size      139, 3843767 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_colo28.ns2346 S3FIFO-0.1000-1.9000 cache size      465, 3843767 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns2346 S3FIFO-0.1000-1.9000 cache size     1396, 3843767 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_colo28.ns2346 S3FIFO-0.1000-1.9000 cache size     4654, 3843767 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns2346 S3FIFO-0.1000-1.9000 cache size     9308, 3843767 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns2346 S3FIFO-0.1000-1.9000 cache size    18617, 3843767 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns2346 S3FIFO-0.1000-1.9000 cache size    37234, 3843767 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns2346 S3FIFO-0.1500-0.9000 cache size       46, 3843767 req, miss ratio 0.1745, byte miss ratio 0.1745
cdn1_colo28.ns2346 S3FIFO-0.1500-0.9000 cache size      139, 3843767 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_colo28.ns2346 S3FIFO-0.1500-0.9000 cache size      465, 3843767 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns2346 S3FIFO-0.1500-0.9000 cache size     1396, 3843767 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_colo28.ns2346 S3FIFO-0.1500-0.9000 cache size     4654, 3843767 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns2346 S3FIFO-0.1500-0.9000 cache size     9308, 3843767 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns2346 S3FIFO-0.1500-0.9000 cache size    18617, 3843767 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns2346 S3FIFO-0.1500-0.9000 cache size    37234, 3843767 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns2346 S3FIFO-0.7000-0.9000 cache size       46, 3843767 req, miss ratio 0.1893, byte miss ratio 0.1893
cdn1_colo28.ns2346 S3FIFO-0.7000-0.9000 cache size      139, 3843767 req, miss ratio 0.1428, byte miss ratio 0.1428
cdn1_colo28.ns2346 S3FIFO-0.7000-0.9000 cache size      465, 3843767 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_colo28.ns2346 S3FIFO-0.7000-0.9000 cache size     1396, 3843767 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_colo28.ns2346 S3FIFO-0.7000-0.9000 cache size     4654, 3843767 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_colo28.ns2346 S3FIFO-0.7000-0.9000 cache size     9308, 3843767 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_colo28.ns2346 S3FIFO-0.7000-0.9000 cache size    18617, 3843767 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_colo28.ns2346 S3FIFO-0.7000-0.9000 cache size    37234, 3843767 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns2346 S3FIFO-0.6000-1.9000 cache size       46, 3843767 req, miss ratio 0.1856, byte miss ratio 0.1856
cdn1_colo28.ns2346 S3FIFO-0.6000-1.9000 cache size      139, 3843767 req, miss ratio 0.1403, byte miss ratio 0.1403
cdn1_colo28.ns2346 S3FIFO-0.6000-1.9000 cache size      465, 3843767 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_colo28.ns2346 S3FIFO-0.6000-1.9000 cache size     1396, 3843767 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_colo28.ns2346 S3FIFO-0.6000-1.9000 cache size     4654, 3843767 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns2346 S3FIFO-0.6000-1.9000 cache size     9308, 3843767 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns2346 S3FIFO-0.6000-1.9000 cache size    18617, 3843767 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns2346 S3FIFO-0.6000-1.9000 cache size    37234, 3843767 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns2346 S3FIFO-0.0500-1.9000 cache size       46, 3843767 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_colo28.ns2346 S3FIFO-0.0500-1.9000 cache size      139, 3843767 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_colo28.ns2346 S3FIFO-0.0500-1.9000 cache size      465, 3843767 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_colo28.ns2346 S3FIFO-0.0500-1.9000 cache size     1396, 3843767 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_colo28.ns2346 S3FIFO-0.0500-1.9000 cache size     4654, 3843767 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns2346 S3FIFO-0.0500-1.9000 cache size     9308, 3843767 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns2346 S3FIFO-0.0500-1.9000 cache size    18617, 3843767 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_colo28.ns2346 S3FIFO-0.0500-1.9000 cache size    37234, 3843767 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns2346 S3FIFO-0.8500-1.9000 cache size       46, 3843767 req, miss ratio 0.1950, byte miss ratio 0.1950
cdn1_colo28.ns2346 S3FIFO-0.8500-1.9000 cache size      139, 3843767 req, miss ratio 0.1477, byte miss ratio 0.1477
cdn1_colo28.ns2346 S3FIFO-0.8500-1.9000 cache size      465, 3843767 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_colo28.ns2346 S3FIFO-0.8500-1.9000 cache size     1396, 3843767 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_colo28.ns2346 S3FIFO-0.8500-1.9000 cache size     4654, 3843767 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_colo28.ns2346 S3FIFO-0.8500-1.9000 cache size     9308, 3843767 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_colo28.ns2346 S3FIFO-0.8500-1.9000 cache size    18617, 3843767 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_colo28.ns2346 S3FIFO-0.8500-1.9000 cache size    37234, 3843767 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns2346 S3FIFO-0.6000-0.9000 cache size       46, 3843767 req, miss ratio 0.1856, byte miss ratio 0.1856
cdn1_colo28.ns2346 S3FIFO-0.6000-0.9000 cache size      139, 3843767 req, miss ratio 0.1403, byte miss ratio 0.1403
cdn1_colo28.ns2346 S3FIFO-0.6000-0.9000 cache size      465, 3843767 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_colo28.ns2346 S3FIFO-0.6000-0.9000 cache size     1396, 3843767 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_colo28.ns2346 S3FIFO-0.6000-0.9000 cache size     4654, 3843767 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns2346 S3FIFO-0.6000-0.9000 cache size     9308, 3843767 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns2346 S3FIFO-0.6000-0.9000 cache size    18617, 3843767 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns2346 S3FIFO-0.6000-0.9000 cache size    37234, 3843767 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns2346 S3FIFO-0.3500-1.9000 cache size       46, 3843767 req, miss ratio 0.1787, byte miss ratio 0.1787
cdn1_colo28.ns2346 S3FIFO-0.3500-1.9000 cache size      139, 3843767 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_colo28.ns2346 S3FIFO-0.3500-1.9000 cache size      465, 3843767 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_colo28.ns2346 S3FIFO-0.3500-1.9000 cache size     1396, 3843767 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_colo28.ns2346 S3FIFO-0.3500-1.9000 cache size     4654, 3843767 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns2346 S3FIFO-0.3500-1.9000 cache size     9308, 3843767 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns2346 S3FIFO-0.3500-1.9000 cache size    18617, 3843767 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns2346 S3FIFO-0.3500-1.9000 cache size    37234, 3843767 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns2346 S3FIFO-0.1500-1.9000 cache size       46, 3843767 req, miss ratio 0.1745, byte miss ratio 0.1745
cdn1_colo28.ns2346 S3FIFO-0.1500-1.9000 cache size      139, 3843767 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_colo28.ns2346 S3FIFO-0.1500-1.9000 cache size      465, 3843767 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns2346 S3FIFO-0.1500-1.9000 cache size     1396, 3843767 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_colo28.ns2346 S3FIFO-0.1500-1.9000 cache size     4654, 3843767 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns2346 S3FIFO-0.1500-1.9000 cache size     9308, 3843767 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns2346 S3FIFO-0.1500-1.9000 cache size    18617, 3843767 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns2346 S3FIFO-0.1500-1.9000 cache size    37234, 3843767 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns2346 FIFO cache size       46, 3843767 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns2346 FIFO cache size      139, 3843767 req, miss ratio 0.1520, byte miss ratio 0.1520
cdn1_colo28.ns2346 FIFO cache size      465, 3843767 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_colo28.ns2346 FIFO cache size     1396, 3843767 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_colo28.ns2346 FIFO cache size     4654, 3843767 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns2346 FIFO cache size     9308, 3843767 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns2346 FIFO cache size    18617, 3843767 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns2346 FIFO cache size    37234, 3843767 req, miss ratio 0.0137, byte miss ratio 0.0137
