cdn1_allcolo.ns82 S3FIFO-0.8500-1.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.8500-0.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.8500-0.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.8500-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.8500-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.8500-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.8500-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.2500-0.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.2500-0.9000 cache size       17, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.2500-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.2500-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.2500-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.2500-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.6000-0.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.6000-0.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.6000-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.6000-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.6000-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.6000-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.6500-0.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.6500-0.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.6500-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.6500-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.6500-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.6500-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.3500-1.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.3500-1.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.3500-1.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.3500-1.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.3500-1.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.3500-1.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.2000-1.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.2000-1.9000 cache size       17, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.2000-1.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.2000-1.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.2000-1.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.2000-1.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.4500-0.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.4500-0.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.4500-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.4500-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.4500-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.4500-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0010-1.9000 cache size        5, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0010-1.9000 cache size       17, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0010-1.9000 cache size       57, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0010-1.9000 cache size      115, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0010-1.9000 cache size      231, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0010-1.9000 cache size      463, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.9000-1.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.9000-1.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.9000-1.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9000-1.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9000-1.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9000-1.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.7000-0.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.7000-0.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.7000-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.7000-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.7000-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.7000-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.3000-0.9000 cache size        5, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.3000-0.9000 cache size       17, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.3000-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.3000-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.3000-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.3000-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.6500-1.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.6500-1.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.6500-1.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.6500-1.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.6500-1.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.6500-1.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0500-0.9000 cache size        5, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0500-0.9000 cache size       17, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0500-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0500-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0500-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0500-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9500-1.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.9500-1.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.9500-1.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9500-1.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9500-1.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9500-1.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 FIFO cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 FIFO cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 FIFO cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 FIFO cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 FIFO cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 FIFO cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
