io_traces.ns513 S3FIFO-0.0500-1.9000 cache size     1664, 22400000 req, miss ratio 0.2484, byte miss ratio 0.2484
io_traces.ns513 S3FIFO-0.8000-0.9000 cache size     4994, 22400000 req, miss ratio 0.2341, byte miss ratio 0.2341
io_traces.ns513 S3FIFO-0.8000-0.9000 cache size    16649, 22400000 req, miss ratio 0.1682, byte miss ratio 0.1682
io_traces.ns513 S3FIFO-0.8000-0.9000 cache size    49947, 22400000 req, miss ratio 0.1163, byte miss ratio 0.1163
io_traces.ns513 S3FIFO-0.8000-0.9000 cache size   166492, 22400000 req, miss ratio 0.0898, byte miss ratio 0.0898
io_traces.ns513 S3FIFO-0.8000-0.9000 cache size   332985, 22400000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns513 S3FIFO-0.8000-0.9000 cache size   665970, 22400000 req, miss ratio 0.0773, byte miss ratio 0.0773
io_traces.ns513 S3FIFO-0.8000-0.9000 cache size  1331940, 22400000 req, miss ratio 0.0766, byte miss ratio 0.0766
io_traces.ns513 S3FIFO-0.1000-0.9000 cache size     1664, 22400000 req, miss ratio 0.2466, byte miss ratio 0.2466
io_traces.ns513 S3FIFO-0.1000-0.9000 cache size     4994, 22400000 req, miss ratio 0.2195, byte miss ratio 0.2195
io_traces.ns513 S3FIFO-0.1000-0.9000 cache size    16649, 22400000 req, miss ratio 0.1653, byte miss ratio 0.1653
io_traces.ns513 S3FIFO-0.1000-0.9000 cache size    49947, 22400000 req, miss ratio 0.1306, byte miss ratio 0.1306
io_traces.ns513 S3FIFO-0.1000-0.9000 cache size   166492, 22400000 req, miss ratio 0.0816, byte miss ratio 0.0816
io_traces.ns513 S3FIFO-0.1000-0.9000 cache size   332985, 22400000 req, miss ratio 0.0794, byte miss ratio 0.0794
io_traces.ns513 S3FIFO-0.1000-0.9000 cache size   665970, 22400000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns513 S3FIFO-0.1000-0.9000 cache size  1331940, 22400000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns513 S3FIFO-0.5500-0.9000 cache size     1664, 22400000 req, miss ratio 0.3115, byte miss ratio 0.3115
io_traces.ns513 S3FIFO-0.5500-0.9000 cache size     4994, 22400000 req, miss ratio 0.2197, byte miss ratio 0.2197
io_traces.ns513 S3FIFO-0.5500-0.9000 cache size    16649, 22400000 req, miss ratio 0.1659, byte miss ratio 0.1659
io_traces.ns513 S3FIFO-0.5500-0.9000 cache size    49947, 22400000 req, miss ratio 0.1170, byte miss ratio 0.1170
io_traces.ns513 S3FIFO-0.5500-0.9000 cache size   166492, 22400000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns513 S3FIFO-0.5500-0.9000 cache size   332985, 22400000 req, miss ratio 0.0787, byte miss ratio 0.0787
io_traces.ns513 S3FIFO-0.5500-0.9000 cache size   665970, 22400000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns513 S3FIFO-0.5500-0.9000 cache size  1331940, 22400000 req, miss ratio 0.0766, byte miss ratio 0.0766
io_traces.ns513 S3FIFO-0.0100-1.9000 cache size     1664, 22400000 req, miss ratio 0.2624, byte miss ratio 0.2624
io_traces.ns513 S3FIFO-0.0100-1.9000 cache size     4994, 22400000 req, miss ratio 0.2285, byte miss ratio 0.2285
io_traces.ns513 S3FIFO-0.0100-1.9000 cache size    16649, 22400000 req, miss ratio 0.1757, byte miss ratio 0.1757
io_traces.ns513 S3FIFO-0.0100-1.9000 cache size    49947, 22400000 req, miss ratio 0.1422, byte miss ratio 0.1422
io_traces.ns513 S3FIFO-0.0100-1.9000 cache size   166492, 22400000 req, miss ratio 0.0975, byte miss ratio 0.0975
io_traces.ns513 S3FIFO-0.0100-1.9000 cache size   332985, 22400000 req, miss ratio 0.0888, byte miss ratio 0.0888
io_traces.ns513 S3FIFO-0.0100-1.9000 cache size   665970, 22400000 req, miss ratio 0.0812, byte miss ratio 0.0812
io_traces.ns513 S3FIFO-0.0100-1.9000 cache size  1331940, 22400000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns513 S3FIFO-0.0250-0.9000 cache size     1664, 22400000 req, miss ratio 0.2564, byte miss ratio 0.2564
io_traces.ns513 S3FIFO-0.0250-0.9000 cache size     4994, 22400000 req, miss ratio 0.2258, byte miss ratio 0.2258
io_traces.ns513 S3FIFO-0.0250-0.9000 cache size    16649, 22400000 req, miss ratio 0.1693, byte miss ratio 0.1693
io_traces.ns513 S3FIFO-0.0250-0.9000 cache size    49947, 22400000 req, miss ratio 0.1392, byte miss ratio 0.1392
io_traces.ns513 S3FIFO-0.0250-0.9000 cache size   166492, 22400000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns513 S3FIFO-0.0250-0.9000 cache size   332985, 22400000 req, miss ratio 0.0828, byte miss ratio 0.0828
io_traces.ns513 S3FIFO-0.0250-0.9000 cache size   665970, 22400000 req, miss ratio 0.0790, byte miss ratio 0.0790
io_traces.ns513 S3FIFO-0.0250-0.9000 cache size  1331940, 22400000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns513 S3FIFO-0.5000-1.9000 cache size     1664, 22400000 req, miss ratio 0.3060, byte miss ratio 0.3060
io_traces.ns513 S3FIFO-0.5000-1.9000 cache size     4994, 22400000 req, miss ratio 0.2197, byte miss ratio 0.2197
io_traces.ns513 S3FIFO-0.5000-1.9000 cache size    16649, 22400000 req, miss ratio 0.1653, byte miss ratio 0.1653
io_traces.ns513 S3FIFO-0.5000-1.9000 cache size    49947, 22400000 req, miss ratio 0.1167, byte miss ratio 0.1167
io_traces.ns513 S3FIFO-0.5000-1.9000 cache size   166492, 22400000 req, miss ratio 0.0814, byte miss ratio 0.0814
io_traces.ns513 S3FIFO-0.5000-1.9000 cache size   332985, 22400000 req, miss ratio 0.0787, byte miss ratio 0.0787
io_traces.ns513 S3FIFO-0.5000-1.9000 cache size   665970, 22400000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns513 S3FIFO-0.5000-1.9000 cache size  1331940, 22400000 req, miss ratio 0.0764, byte miss ratio 0.0764
io_traces.ns513 S3FIFO-0.7500-0.9000 cache size     1664, 22400000 req, miss ratio 0.3465, byte miss ratio 0.3465
io_traces.ns513 S3FIFO-0.7500-0.9000 cache size     4994, 22400000 req, miss ratio 0.2265, byte miss ratio 0.2265
io_traces.ns513 S3FIFO-0.7500-0.9000 cache size    16649, 22400000 req, miss ratio 0.1678, byte miss ratio 0.1678
io_traces.ns513 S3FIFO-0.7500-0.9000 cache size    49947, 22400000 req, miss ratio 0.1171, byte miss ratio 0.1171
io_traces.ns513 S3FIFO-0.7500-0.9000 cache size   166492, 22400000 req, miss ratio 0.0883, byte miss ratio 0.0883
io_traces.ns513 S3FIFO-0.7500-0.9000 cache size   332985, 22400000 req, miss ratio 0.0792, byte miss ratio 0.0792
io_traces.ns513 S3FIFO-0.7500-0.9000 cache size   665970, 22400000 req, miss ratio 0.0773, byte miss ratio 0.0773
io_traces.ns513 S3FIFO-0.7500-0.9000 cache size  1331940, 22400000 req, miss ratio 0.0766, byte miss ratio 0.0766
io_traces.ns513 S3FIFO-0.3500-0.9000 cache size     1664, 22400000 req, miss ratio 0.2741, byte miss ratio 0.2741
io_traces.ns513 S3FIFO-0.3500-0.9000 cache size     4994, 22400000 req, miss ratio 0.2186, byte miss ratio 0.2186
io_traces.ns513 S3FIFO-0.3500-0.9000 cache size    16649, 22400000 req, miss ratio 0.1638, byte miss ratio 0.1638
io_traces.ns513 S3FIFO-0.3500-0.9000 cache size    49947, 22400000 req, miss ratio 0.1183, byte miss ratio 0.1183
io_traces.ns513 S3FIFO-0.3500-0.9000 cache size   166492, 22400000 req, miss ratio 0.0806, byte miss ratio 0.0806
io_traces.ns513 S3FIFO-0.3500-0.9000 cache size   332985, 22400000 req, miss ratio 0.0790, byte miss ratio 0.0790
io_traces.ns513 S3FIFO-0.3500-0.9000 cache size   665970, 22400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns513 S3FIFO-0.3500-0.9000 cache size  1331940, 22400000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns513 S3FIFO-0.6500-0.9000 cache size     1664, 22400000 req, miss ratio 0.3302, byte miss ratio 0.3302
io_traces.ns513 S3FIFO-0.6500-0.9000 cache size     4994, 22400000 req, miss ratio 0.2206, byte miss ratio 0.2206
io_traces.ns513 S3FIFO-0.6500-0.9000 cache size    16649, 22400000 req, miss ratio 0.1665, byte miss ratio 0.1665
io_traces.ns513 S3FIFO-0.6500-0.9000 cache size    49947, 22400000 req, miss ratio 0.1163, byte miss ratio 0.1163
io_traces.ns513 S3FIFO-0.6500-0.9000 cache size   166492, 22400000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns513 S3FIFO-0.6500-0.9000 cache size   332985, 22400000 req, miss ratio 0.0787, byte miss ratio 0.0787
io_traces.ns513 S3FIFO-0.6500-0.9000 cache size   665970, 22400000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns513 S3FIFO-0.6500-0.9000 cache size  1331940, 22400000 req, miss ratio 0.0766, byte miss ratio 0.0766
io_traces.ns513 S3FIFO-0.5000-0.9000 cache size     1664, 22400000 req, miss ratio 0.3022, byte miss ratio 0.3022
io_traces.ns513 S3FIFO-0.5000-0.9000 cache size     4994, 22400000 req, miss ratio 0.2194, byte miss ratio 0.2194
io_traces.ns513 S3FIFO-0.5000-0.9000 cache size    16649, 22400000 req, miss ratio 0.1660, byte miss ratio 0.1660
io_traces.ns513 S3FIFO-0.5000-0.9000 cache size    49947, 22400000 req, miss ratio 0.1166, byte miss ratio 0.1166
io_traces.ns513 S3FIFO-0.5000-0.9000 cache size   166492, 22400000 req, miss ratio 0.0814, byte miss ratio 0.0814
io_traces.ns513 S3FIFO-0.5000-0.9000 cache size   332985, 22400000 req, miss ratio 0.0787, byte miss ratio 0.0787
io_traces.ns513 S3FIFO-0.5000-0.9000 cache size   665970, 22400000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns513 S3FIFO-0.5000-0.9000 cache size  1331940, 22400000 req, miss ratio 0.0764, byte miss ratio 0.0764
io_traces.ns513 S3FIFO-0.3000-1.9000 cache size     1664, 22400000 req, miss ratio 0.2711, byte miss ratio 0.2711
io_traces.ns513 S3FIFO-0.3000-1.9000 cache size     4994, 22400000 req, miss ratio 0.2183, byte miss ratio 0.2183
io_traces.ns513 S3FIFO-0.3000-1.9000 cache size    16649, 22400000 req, miss ratio 0.1634, byte miss ratio 0.1634
io_traces.ns513 S3FIFO-0.3000-1.9000 cache size    49947, 22400000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns513 S3FIFO-0.3000-1.9000 cache size   166492, 22400000 req, miss ratio 0.0806, byte miss ratio 0.0806
io_traces.ns513 S3FIFO-0.3000-1.9000 cache size   332985, 22400000 req, miss ratio 0.0790, byte miss ratio 0.0790
io_traces.ns513 S3FIFO-0.3000-1.9000 cache size   665970, 22400000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns513 S3FIFO-0.3000-1.9000 cache size  1331940, 22400000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns513 S3FIFO-0.0050-1.9000 cache size     1664, 22400000 req, miss ratio 0.2649, byte miss ratio 0.2649
io_traces.ns513 S3FIFO-0.0050-1.9000 cache size     4994, 22400000 req, miss ratio 0.2374, byte miss ratio 0.2374
io_traces.ns513 S3FIFO-0.0050-1.9000 cache size    16649, 22400000 req, miss ratio 0.1773, byte miss ratio 0.1773
io_traces.ns513 S3FIFO-0.0050-1.9000 cache size    49947, 22400000 req, miss ratio 0.1445, byte miss ratio 0.1445
io_traces.ns513 S3FIFO-0.0050-1.9000 cache size   166492, 22400000 req, miss ratio 0.1011, byte miss ratio 0.1011
io_traces.ns513 S3FIFO-0.0050-1.9000 cache size   332985, 22400000 req, miss ratio 0.0930, byte miss ratio 0.0930
io_traces.ns513 S3FIFO-0.0050-1.9000 cache size   665970, 22400000 req, miss ratio 0.0841, byte miss ratio 0.0841
io_traces.ns513 S3FIFO-0.0050-1.9000 cache size  1331940, 22400000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns513 S3FIFO-0.0100-0.9000 cache size     1664, 22400000 req, miss ratio 0.2625, byte miss ratio 0.2625
io_traces.ns513 S3FIFO-0.0100-0.9000 cache size     4994, 22400000 req, miss ratio 0.2327, byte miss ratio 0.2327
io_traces.ns513 S3FIFO-0.0100-0.9000 cache size    16649, 22400000 req, miss ratio 0.1755, byte miss ratio 0.1755
io_traces.ns513 S3FIFO-0.0100-0.9000 cache size    49947, 22400000 req, miss ratio 0.1425, byte miss ratio 0.1425
io_traces.ns513 S3FIFO-0.0100-0.9000 cache size   166492, 22400000 req, miss ratio 0.0976, byte miss ratio 0.0976
io_traces.ns513 S3FIFO-0.0100-0.9000 cache size   332985, 22400000 req, miss ratio 0.0890, byte miss ratio 0.0890
io_traces.ns513 S3FIFO-0.0100-0.9000 cache size   665970, 22400000 req, miss ratio 0.0812, byte miss ratio 0.0812
io_traces.ns513 S3FIFO-0.0100-0.9000 cache size  1331940, 22400000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns513 S3FIFO-0.7000-0.9000 cache size     1664, 22400000 req, miss ratio 0.3386, byte miss ratio 0.3386
io_traces.ns513 S3FIFO-0.7000-0.9000 cache size     4994, 22400000 req, miss ratio 0.2216, byte miss ratio 0.2216
io_traces.ns513 S3FIFO-0.7000-0.9000 cache size    16649, 22400000 req, miss ratio 0.1671, byte miss ratio 0.1671
io_traces.ns513 S3FIFO-0.7000-0.9000 cache size    49947, 22400000 req, miss ratio 0.1167, byte miss ratio 0.1167
io_traces.ns513 S3FIFO-0.7000-0.9000 cache size   166492, 22400000 req, miss ratio 0.0866, byte miss ratio 0.0866
io_traces.ns513 S3FIFO-0.7000-0.9000 cache size   332985, 22400000 req, miss ratio 0.0788, byte miss ratio 0.0788
io_traces.ns513 S3FIFO-0.7000-0.9000 cache size   665970, 22400000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns513 S3FIFO-0.7000-0.9000 cache size  1331940, 22400000 req, miss ratio 0.0766, byte miss ratio 0.0766
io_traces.ns513 S3FIFO-0.6000-0.9000 cache size     1664, 22400000 req, miss ratio 0.3210, byte miss ratio 0.3210
io_traces.ns513 S3FIFO-0.6000-0.9000 cache size     4994, 22400000 req, miss ratio 0.2203, byte miss ratio 0.2203
io_traces.ns513 S3FIFO-0.6000-0.9000 cache size    16649, 22400000 req, miss ratio 0.1663, byte miss ratio 0.1663
io_traces.ns513 S3FIFO-0.6000-0.9000 cache size    49947, 22400000 req, miss ratio 0.1174, byte miss ratio 0.1174
io_traces.ns513 S3FIFO-0.6000-0.9000 cache size   166492, 22400000 req, miss ratio 0.0834, byte miss ratio 0.0834
io_traces.ns513 S3FIFO-0.6000-0.9000 cache size   332985, 22400000 req, miss ratio 0.0787, byte miss ratio 0.0787
io_traces.ns513 S3FIFO-0.6000-0.9000 cache size   665970, 22400000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns513 S3FIFO-0.6000-0.9000 cache size  1331940, 22400000 req, miss ratio 0.0766, byte miss ratio 0.0766
io_traces.ns513 S3FIFO-0.9000-1.9000 cache size     1664, 22400000 req, miss ratio 0.3672, byte miss ratio 0.3672
io_traces.ns513 S3FIFO-0.9000-1.9000 cache size     4994, 22400000 req, miss ratio 0.2498, byte miss ratio 0.2498
io_traces.ns513 S3FIFO-0.9000-1.9000 cache size    16649, 22400000 req, miss ratio 0.1692, byte miss ratio 0.1692
io_traces.ns513 S3FIFO-0.9000-1.9000 cache size    49947, 22400000 req, miss ratio 0.1181, byte miss ratio 0.1181
io_traces.ns513 S3FIFO-0.9000-1.9000 cache size   166492, 22400000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns513 S3FIFO-0.9000-1.9000 cache size   332985, 22400000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns513 S3FIFO-0.9000-1.9000 cache size   665970, 22400000 req, miss ratio 0.0781, byte miss ratio 0.0781
io_traces.ns513 S3FIFO-0.9000-1.9000 cache size  1331940, 22400000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns513 S3FIFO-0.3500-1.9000 cache size     1664, 22400000 req, miss ratio 0.2790, byte miss ratio 0.2790
io_traces.ns513 S3FIFO-0.3500-1.9000 cache size     4994, 22400000 req, miss ratio 0.2187, byte miss ratio 0.2187
io_traces.ns513 S3FIFO-0.3500-1.9000 cache size    16649, 22400000 req, miss ratio 0.1638, byte miss ratio 0.1638
io_traces.ns513 S3FIFO-0.3500-1.9000 cache size    49947, 22400000 req, miss ratio 0.1183, byte miss ratio 0.1183
io_traces.ns513 S3FIFO-0.3500-1.9000 cache size   166492, 22400000 req, miss ratio 0.0806, byte miss ratio 0.0806
io_traces.ns513 S3FIFO-0.3500-1.9000 cache size   332985, 22400000 req, miss ratio 0.0790, byte miss ratio 0.0790
io_traces.ns513 S3FIFO-0.3500-1.9000 cache size   665970, 22400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns513 S3FIFO-0.3500-1.9000 cache size  1331940, 22400000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns513 S3FIFO-0.0250-1.9000 cache size     1664, 22400000 req, miss ratio 0.2563, byte miss ratio 0.2563
io_traces.ns513 S3FIFO-0.0250-1.9000 cache size     4994, 22400000 req, miss ratio 0.2232, byte miss ratio 0.2232
io_traces.ns513 S3FIFO-0.0250-1.9000 cache size    16649, 22400000 req, miss ratio 0.1693, byte miss ratio 0.1693
io_traces.ns513 S3FIFO-0.0250-1.9000 cache size    49947, 22400000 req, miss ratio 0.1388, byte miss ratio 0.1388
io_traces.ns513 S3FIFO-0.0250-1.9000 cache size   166492, 22400000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns513 S3FIFO-0.0250-1.9000 cache size   332985, 22400000 req, miss ratio 0.0827, byte miss ratio 0.0827
io_traces.ns513 S3FIFO-0.0250-1.9000 cache size   665970, 22400000 req, miss ratio 0.0790, byte miss ratio 0.0790
io_traces.ns513 S3FIFO-0.0250-1.9000 cache size  1331940, 22400000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns513 S3FIFO-0.6500-1.9000 cache size     1664, 22400000 req, miss ratio 0.3325, byte miss ratio 0.3325
io_traces.ns513 S3FIFO-0.6500-1.9000 cache size     4994, 22400000 req, miss ratio 0.2213, byte miss ratio 0.2213
io_traces.ns513 S3FIFO-0.6500-1.9000 cache size    16649, 22400000 req, miss ratio 0.1665, byte miss ratio 0.1665
io_traces.ns513 S3FIFO-0.6500-1.9000 cache size    49947, 22400000 req, miss ratio 0.1164, byte miss ratio 0.1164
io_traces.ns513 S3FIFO-0.6500-1.9000 cache size   166492, 22400000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns513 S3FIFO-0.6500-1.9000 cache size   332985, 22400000 req, miss ratio 0.0787, byte miss ratio 0.0787
io_traces.ns513 S3FIFO-0.6500-1.9000 cache size   665970, 22400000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns513 S3FIFO-0.6500-1.9000 cache size  1331940, 22400000 req, miss ratio 0.0766, byte miss ratio 0.0766
io_traces.ns513 S3FIFO-0.5500-1.9000 cache size     1664, 22400000 req, miss ratio 0.3150, byte miss ratio 0.3150
io_traces.ns513 S3FIFO-0.5500-1.9000 cache size     4994, 22400000 req, miss ratio 0.2202, byte miss ratio 0.2202
io_traces.ns513 S3FIFO-0.5500-1.9000 cache size    16649, 22400000 req, miss ratio 0.1655, byte miss ratio 0.1655
io_traces.ns513 S3FIFO-0.5500-1.9000 cache size    49947, 22400000 req, miss ratio 0.1171, byte miss ratio 0.1171
io_traces.ns513 S3FIFO-0.5500-1.9000 cache size   166492, 22400000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns513 S3FIFO-0.5500-1.9000 cache size   332985, 22400000 req, miss ratio 0.0787, byte miss ratio 0.0787
io_traces.ns513 S3FIFO-0.5500-1.9000 cache size   665970, 22400000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns513 S3FIFO-0.5500-1.9000 cache size  1331940, 22400000 req, miss ratio 0.0766, byte miss ratio 0.0766
io_traces.ns513 S3FIFO-0.6000-1.9000 cache size     1664, 22400000 req, miss ratio 0.3241, byte miss ratio 0.3241
io_traces.ns513 S3FIFO-0.6000-1.9000 cache size     4994, 22400000 req, miss ratio 0.2206, byte miss ratio 0.2206
io_traces.ns513 S3FIFO-0.6000-1.9000 cache size    16649, 22400000 req, miss ratio 0.1659, byte miss ratio 0.1659
io_traces.ns513 S3FIFO-0.6000-1.9000 cache size    49947, 22400000 req, miss ratio 0.1173, byte miss ratio 0.1173
io_traces.ns513 S3FIFO-0.6000-1.9000 cache size   166492, 22400000 req, miss ratio 0.0834, byte miss ratio 0.0834
io_traces.ns513 S3FIFO-0.6000-1.9000 cache size   332985, 22400000 req, miss ratio 0.0787, byte miss ratio 0.0787
io_traces.ns513 S3FIFO-0.6000-1.9000 cache size   665970, 22400000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns513 S3FIFO-0.6000-1.9000 cache size  1331940, 22400000 req, miss ratio 0.0766, byte miss ratio 0.0766
io_traces.ns513 FIFO cache size     1664, 22400000 req, miss ratio 0.3823, byte miss ratio 0.3823
io_traces.ns513 FIFO cache size     4994, 22400000 req, miss ratio 0.2642, byte miss ratio 0.2642
io_traces.ns513 FIFO cache size    16649, 22400000 req, miss ratio 0.1785, byte miss ratio 0.1785
io_traces.ns513 FIFO cache size    49947, 22400000 req, miss ratio 0.1181, byte miss ratio 0.1181
io_traces.ns513 FIFO cache size   166492, 22400000 req, miss ratio 0.0926, byte miss ratio 0.0926
io_traces.ns513 FIFO cache size   332985, 22400000 req, miss ratio 0.0843, byte miss ratio 0.0843
io_traces.ns513 FIFO cache size   665970, 22400000 req, miss ratio 0.0799, byte miss ratio 0.0799
io_traces.ns513 FIFO cache size  1331940, 22400000 req, miss ratio 0.0780, byte miss ratio 0.0780
