io_traces.ns368 S3FIFO-0.9900-0.9000 cache size      137, 2800000 req, miss ratio 0.4525, byte miss ratio 0.4525
io_traces.ns368 S3FIFO-0.9000-1.9000 cache size     1370, 2800000 req, miss ratio 0.3974, byte miss ratio 0.3974
io_traces.ns368 S3FIFO-0.9000-1.9000 cache size     4112, 2800000 req, miss ratio 0.3913, byte miss ratio 0.3913
io_traces.ns368 S3FIFO-0.9000-1.9000 cache size    13709, 2800000 req, miss ratio 0.3703, byte miss ratio 0.3703
io_traces.ns368 S3FIFO-0.9000-1.9000 cache size    27418, 2800000 req, miss ratio 0.2624, byte miss ratio 0.2624
io_traces.ns368 S3FIFO-0.9000-1.9000 cache size    54836, 2800000 req, miss ratio 0.1122, byte miss ratio 0.1122
io_traces.ns368 S3FIFO-0.9000-1.9000 cache size   109673, 2800000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns368 S3FIFO-0.4000-1.9000 cache size      137, 2800000 req, miss ratio 0.4105, byte miss ratio 0.4105
io_traces.ns368 S3FIFO-0.4000-1.9000 cache size      411, 2800000 req, miss ratio 0.3976, byte miss ratio 0.3976
io_traces.ns368 S3FIFO-0.4000-1.9000 cache size     1370, 2800000 req, miss ratio 0.3929, byte miss ratio 0.3929
io_traces.ns368 S3FIFO-0.4000-1.9000 cache size     4112, 2800000 req, miss ratio 0.3841, byte miss ratio 0.3841
io_traces.ns368 S3FIFO-0.4000-1.9000 cache size    13709, 2800000 req, miss ratio 0.3629, byte miss ratio 0.3629
io_traces.ns368 S3FIFO-0.4000-1.9000 cache size    27418, 2800000 req, miss ratio 0.2764, byte miss ratio 0.2764
io_traces.ns368 S3FIFO-0.4000-1.9000 cache size    54836, 2800000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns368 S3FIFO-0.4000-1.9000 cache size   109673, 2800000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns368 S3FIFO-0.5000-1.9000 cache size      137, 2800000 req, miss ratio 0.4116, byte miss ratio 0.4116
io_traces.ns368 S3FIFO-0.5000-1.9000 cache size      411, 2800000 req, miss ratio 0.3983, byte miss ratio 0.3983
io_traces.ns368 S3FIFO-0.5000-1.9000 cache size     1370, 2800000 req, miss ratio 0.3931, byte miss ratio 0.3931
io_traces.ns368 S3FIFO-0.5000-1.9000 cache size     4112, 2800000 req, miss ratio 0.3868, byte miss ratio 0.3868
io_traces.ns368 S3FIFO-0.5000-1.9000 cache size    13709, 2800000 req, miss ratio 0.3670, byte miss ratio 0.3670
io_traces.ns368 S3FIFO-0.5000-1.9000 cache size    27418, 2800000 req, miss ratio 0.2815, byte miss ratio 0.2815
io_traces.ns368 S3FIFO-0.5000-1.9000 cache size    54836, 2800000 req, miss ratio 0.0889, byte miss ratio 0.0889
io_traces.ns368 S3FIFO-0.5000-1.9000 cache size   109673, 2800000 req, miss ratio 0.0558, byte miss ratio 0.0558
io_traces.ns368 S3FIFO-0.1000-1.9000 cache size      137, 2800000 req, miss ratio 0.4109, byte miss ratio 0.4109
io_traces.ns368 S3FIFO-0.1000-1.9000 cache size      411, 2800000 req, miss ratio 0.3982, byte miss ratio 0.3982
io_traces.ns368 S3FIFO-0.1000-1.9000 cache size     1370, 2800000 req, miss ratio 0.3932, byte miss ratio 0.3932
io_traces.ns368 S3FIFO-0.1000-1.9000 cache size     4112, 2800000 req, miss ratio 0.3758, byte miss ratio 0.3758
io_traces.ns368 S3FIFO-0.1000-1.9000 cache size    13709, 2800000 req, miss ratio 0.3422, byte miss ratio 0.3422
io_traces.ns368 S3FIFO-0.1000-1.9000 cache size    27418, 2800000 req, miss ratio 0.2021, byte miss ratio 0.2021
io_traces.ns368 S3FIFO-0.1000-1.9000 cache size    54836, 2800000 req, miss ratio 0.0670, byte miss ratio 0.0670
io_traces.ns368 S3FIFO-0.1000-1.9000 cache size   109673, 2800000 req, miss ratio 0.0553, byte miss ratio 0.0553
io_traces.ns368 S3FIFO-0.0500-1.9000 cache size      137, 2800000 req, miss ratio 0.4144, byte miss ratio 0.4144
io_traces.ns368 S3FIFO-0.0500-1.9000 cache size      411, 2800000 req, miss ratio 0.3994, byte miss ratio 0.3994
io_traces.ns368 S3FIFO-0.0500-1.9000 cache size     1370, 2800000 req, miss ratio 0.3936, byte miss ratio 0.3936
io_traces.ns368 S3FIFO-0.0500-1.9000 cache size     4112, 2800000 req, miss ratio 0.3745, byte miss ratio 0.3745
io_traces.ns368 S3FIFO-0.0500-1.9000 cache size    13709, 2800000 req, miss ratio 0.3364, byte miss ratio 0.3364
io_traces.ns368 S3FIFO-0.0500-1.9000 cache size    27418, 2800000 req, miss ratio 0.1899, byte miss ratio 0.1899
io_traces.ns368 S3FIFO-0.0500-1.9000 cache size    54836, 2800000 req, miss ratio 0.0657, byte miss ratio 0.0657
io_traces.ns368 S3FIFO-0.0500-1.9000 cache size   109673, 2800000 req, miss ratio 0.0553, byte miss ratio 0.0553
io_traces.ns368 S3FIFO-0.0050-1.9000 cache size      137, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns368 S3FIFO-0.0050-1.9000 cache size      411, 2800000 req, miss ratio 0.4063, byte miss ratio 0.4063
io_traces.ns368 S3FIFO-0.0050-1.9000 cache size     1370, 2800000 req, miss ratio 0.3994, byte miss ratio 0.3994
io_traces.ns368 S3FIFO-0.0050-1.9000 cache size     4112, 2800000 req, miss ratio 0.3760, byte miss ratio 0.3760
io_traces.ns368 S3FIFO-0.0050-1.9000 cache size    13709, 2800000 req, miss ratio 0.3339, byte miss ratio 0.3339
io_traces.ns368 S3FIFO-0.0050-1.9000 cache size    27418, 2800000 req, miss ratio 0.1800, byte miss ratio 0.1800
io_traces.ns368 S3FIFO-0.0050-1.9000 cache size    54836, 2800000 req, miss ratio 0.0656, byte miss ratio 0.0656
io_traces.ns368 S3FIFO-0.0050-1.9000 cache size   109673, 2800000 req, miss ratio 0.0553, byte miss ratio 0.0553
io_traces.ns368 S3FIFO-0.5000-0.9000 cache size      137, 2800000 req, miss ratio 0.4116, byte miss ratio 0.4116
io_traces.ns368 S3FIFO-0.5000-0.9000 cache size      411, 2800000 req, miss ratio 0.3988, byte miss ratio 0.3988
io_traces.ns368 S3FIFO-0.5000-0.9000 cache size     1370, 2800000 req, miss ratio 0.3933, byte miss ratio 0.3933
io_traces.ns368 S3FIFO-0.5000-0.9000 cache size     4112, 2800000 req, miss ratio 0.3869, byte miss ratio 0.3869
io_traces.ns368 S3FIFO-0.5000-0.9000 cache size    13709, 2800000 req, miss ratio 0.3365, byte miss ratio 0.3365
io_traces.ns368 S3FIFO-0.5000-0.9000 cache size    27418, 2800000 req, miss ratio 0.2823, byte miss ratio 0.2823
io_traces.ns368 S3FIFO-0.5000-0.9000 cache size    54836, 2800000 req, miss ratio 0.0896, byte miss ratio 0.0896
io_traces.ns368 S3FIFO-0.5000-0.9000 cache size   109673, 2800000 req, miss ratio 0.0558, byte miss ratio 0.0558
io_traces.ns368 S3FIFO-0.1500-0.9000 cache size      137, 2800000 req, miss ratio 0.4111, byte miss ratio 0.4111
io_traces.ns368 S3FIFO-0.1500-0.9000 cache size      411, 2800000 req, miss ratio 0.3991, byte miss ratio 0.3991
io_traces.ns368 S3FIFO-0.1500-0.9000 cache size     1370, 2800000 req, miss ratio 0.3934, byte miss ratio 0.3934
io_traces.ns368 S3FIFO-0.1500-0.9000 cache size     4112, 2800000 req, miss ratio 0.3755, byte miss ratio 0.3755
io_traces.ns368 S3FIFO-0.1500-0.9000 cache size    13709, 2800000 req, miss ratio 0.2992, byte miss ratio 0.2992
io_traces.ns368 S3FIFO-0.1500-0.9000 cache size    27418, 2800000 req, miss ratio 0.2099, byte miss ratio 0.2099
io_traces.ns368 S3FIFO-0.1500-0.9000 cache size    54836, 2800000 req, miss ratio 0.0695, byte miss ratio 0.0695
io_traces.ns368 S3FIFO-0.1500-0.9000 cache size   109673, 2800000 req, miss ratio 0.0553, byte miss ratio 0.0553
io_traces.ns368 S3FIFO-0.0500-0.9000 cache size      137, 2800000 req, miss ratio 0.4155, byte miss ratio 0.4155
io_traces.ns368 S3FIFO-0.0500-0.9000 cache size      411, 2800000 req, miss ratio 0.4010, byte miss ratio 0.4010
io_traces.ns368 S3FIFO-0.0500-0.9000 cache size     1370, 2800000 req, miss ratio 0.3940, byte miss ratio 0.3940
io_traces.ns368 S3FIFO-0.0500-0.9000 cache size     4112, 2800000 req, miss ratio 0.3732, byte miss ratio 0.3732
io_traces.ns368 S3FIFO-0.0500-0.9000 cache size    13709, 2800000 req, miss ratio 0.2847, byte miss ratio 0.2847
io_traces.ns368 S3FIFO-0.0500-0.9000 cache size    27418, 2800000 req, miss ratio 0.1855, byte miss ratio 0.1855
io_traces.ns368 S3FIFO-0.0500-0.9000 cache size    54836, 2800000 req, miss ratio 0.0652, byte miss ratio 0.0652
io_traces.ns368 S3FIFO-0.0500-0.9000 cache size   109673, 2800000 req, miss ratio 0.0553, byte miss ratio 0.0553
io_traces.ns368 S3FIFO-0.4500-0.9000 cache size      137, 2800000 req, miss ratio 0.4111, byte miss ratio 0.4111
io_traces.ns368 S3FIFO-0.4500-0.9000 cache size      411, 2800000 req, miss ratio 0.3985, byte miss ratio 0.3985
io_traces.ns368 S3FIFO-0.4500-0.9000 cache size     1370, 2800000 req, miss ratio 0.3932, byte miss ratio 0.3932
io_traces.ns368 S3FIFO-0.4500-0.9000 cache size     4112, 2800000 req, miss ratio 0.3855, byte miss ratio 0.3855
io_traces.ns368 S3FIFO-0.4500-0.9000 cache size    13709, 2800000 req, miss ratio 0.3311, byte miss ratio 0.3311
io_traces.ns368 S3FIFO-0.4500-0.9000 cache size    27418, 2800000 req, miss ratio 0.2785, byte miss ratio 0.2785
io_traces.ns368 S3FIFO-0.4500-0.9000 cache size    54836, 2800000 req, miss ratio 0.0859, byte miss ratio 0.0859
io_traces.ns368 S3FIFO-0.4500-0.9000 cache size   109673, 2800000 req, miss ratio 0.0556, byte miss ratio 0.0556
io_traces.ns368 S3FIFO-0.0250-0.9000 cache size      137, 2800000 req, miss ratio 0.4175, byte miss ratio 0.4175
io_traces.ns368 S3FIFO-0.0250-0.9000 cache size      411, 2800000 req, miss ratio 0.4026, byte miss ratio 0.4026
io_traces.ns368 S3FIFO-0.0250-0.9000 cache size     1370, 2800000 req, miss ratio 0.3946, byte miss ratio 0.3946
io_traces.ns368 S3FIFO-0.0250-0.9000 cache size     4112, 2800000 req, miss ratio 0.3728, byte miss ratio 0.3728
io_traces.ns368 S3FIFO-0.0250-0.9000 cache size    13709, 2800000 req, miss ratio 0.2823, byte miss ratio 0.2823
io_traces.ns368 S3FIFO-0.0250-0.9000 cache size    27418, 2800000 req, miss ratio 0.1796, byte miss ratio 0.1796
io_traces.ns368 S3FIFO-0.0250-0.9000 cache size    54836, 2800000 req, miss ratio 0.0651, byte miss ratio 0.0651
io_traces.ns368 S3FIFO-0.0250-0.9000 cache size   109673, 2800000 req, miss ratio 0.0553, byte miss ratio 0.0553
io_traces.ns368 S3FIFO-0.0010-1.9000 cache size      137, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns368 S3FIFO-0.0010-1.9000 cache size      411, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns368 S3FIFO-0.0010-1.9000 cache size     1370, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns368 S3FIFO-0.0010-1.9000 cache size     4112, 2800000 req, miss ratio 0.3815, byte miss ratio 0.3815
io_traces.ns368 S3FIFO-0.0010-1.9000 cache size    13709, 2800000 req, miss ratio 0.3363, byte miss ratio 0.3363
io_traces.ns368 S3FIFO-0.0010-1.9000 cache size    27418, 2800000 req, miss ratio 0.1810, byte miss ratio 0.1810
io_traces.ns368 S3FIFO-0.0010-1.9000 cache size    54836, 2800000 req, miss ratio 0.0658, byte miss ratio 0.0658
io_traces.ns368 S3FIFO-0.0010-1.9000 cache size   109673, 2800000 req, miss ratio 0.0553, byte miss ratio 0.0553
io_traces.ns368 S3FIFO-0.9000-0.9000 cache size      137, 2800000 req, miss ratio 0.4404, byte miss ratio 0.4404
io_traces.ns368 S3FIFO-0.9000-0.9000 cache size      411, 2800000 req, miss ratio 0.4106, byte miss ratio 0.4106
io_traces.ns368 S3FIFO-0.9000-0.9000 cache size     1370, 2800000 req, miss ratio 0.3972, byte miss ratio 0.3972
io_traces.ns368 S3FIFO-0.9000-0.9000 cache size     4112, 2800000 req, miss ratio 0.3913, byte miss ratio 0.3913
io_traces.ns368 S3FIFO-0.9000-0.9000 cache size    13709, 2800000 req, miss ratio 0.3729, byte miss ratio 0.3729
io_traces.ns368 S3FIFO-0.9000-0.9000 cache size    27418, 2800000 req, miss ratio 0.2648, byte miss ratio 0.2648
io_traces.ns368 S3FIFO-0.9000-0.9000 cache size    54836, 2800000 req, miss ratio 0.1123, byte miss ratio 0.1123
io_traces.ns368 S3FIFO-0.9000-0.9000 cache size   109673, 2800000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns368 S3FIFO-0.5500-0.9000 cache size      137, 2800000 req, miss ratio 0.4124, byte miss ratio 0.4124
io_traces.ns368 S3FIFO-0.5500-0.9000 cache size      411, 2800000 req, miss ratio 0.3993, byte miss ratio 0.3993
io_traces.ns368 S3FIFO-0.5500-0.9000 cache size     1370, 2800000 req, miss ratio 0.3935, byte miss ratio 0.3935
io_traces.ns368 S3FIFO-0.5500-0.9000 cache size     4112, 2800000 req, miss ratio 0.3877, byte miss ratio 0.3877
io_traces.ns368 S3FIFO-0.5500-0.9000 cache size    13709, 2800000 req, miss ratio 0.3430, byte miss ratio 0.3430
io_traces.ns368 S3FIFO-0.5500-0.9000 cache size    27418, 2800000 req, miss ratio 0.2820, byte miss ratio 0.2820
io_traces.ns368 S3FIFO-0.5500-0.9000 cache size    54836, 2800000 req, miss ratio 0.0936, byte miss ratio 0.0936
io_traces.ns368 S3FIFO-0.5500-0.9000 cache size   109673, 2800000 req, miss ratio 0.0575, byte miss ratio 0.0575
io_traces.ns368 S3FIFO-0.6500-1.9000 cache size      137, 2800000 req, miss ratio 0.4151, byte miss ratio 0.4151
io_traces.ns368 S3FIFO-0.6500-1.9000 cache size      411, 2800000 req, miss ratio 0.4009, byte miss ratio 0.4009
io_traces.ns368 S3FIFO-0.6500-1.9000 cache size     1370, 2800000 req, miss ratio 0.3938, byte miss ratio 0.3938
io_traces.ns368 S3FIFO-0.6500-1.9000 cache size     4112, 2800000 req, miss ratio 0.3895, byte miss ratio 0.3895
io_traces.ns368 S3FIFO-0.6500-1.9000 cache size    13709, 2800000 req, miss ratio 0.3703, byte miss ratio 0.3703
io_traces.ns368 S3FIFO-0.6500-1.9000 cache size    27418, 2800000 req, miss ratio 0.2735, byte miss ratio 0.2735
io_traces.ns368 S3FIFO-0.6500-1.9000 cache size    54836, 2800000 req, miss ratio 0.0998, byte miss ratio 0.0998
io_traces.ns368 S3FIFO-0.6500-1.9000 cache size   109673, 2800000 req, miss ratio 0.0609, byte miss ratio 0.0609
io_traces.ns368 S3FIFO-0.7000-0.9000 cache size      137, 2800000 req, miss ratio 0.4168, byte miss ratio 0.4168
io_traces.ns368 S3FIFO-0.7000-0.9000 cache size      411, 2800000 req, miss ratio 0.4023, byte miss ratio 0.4023
io_traces.ns368 S3FIFO-0.7000-0.9000 cache size     1370, 2800000 req, miss ratio 0.3942, byte miss ratio 0.3942
io_traces.ns368 S3FIFO-0.7000-0.9000 cache size     4112, 2800000 req, miss ratio 0.3900, byte miss ratio 0.3900
io_traces.ns368 S3FIFO-0.7000-0.9000 cache size    13709, 2800000 req, miss ratio 0.3618, byte miss ratio 0.3618
io_traces.ns368 S3FIFO-0.7000-0.9000 cache size    27418, 2800000 req, miss ratio 0.2706, byte miss ratio 0.2706
io_traces.ns368 S3FIFO-0.7000-0.9000 cache size    54836, 2800000 req, miss ratio 0.1041, byte miss ratio 0.1041
io_traces.ns368 S3FIFO-0.7000-0.9000 cache size   109673, 2800000 req, miss ratio 0.0629, byte miss ratio 0.0629
io_traces.ns368 S3FIFO-0.6000-1.9000 cache size      137, 2800000 req, miss ratio 0.4136, byte miss ratio 0.4136
io_traces.ns368 S3FIFO-0.6000-1.9000 cache size      411, 2800000 req, miss ratio 0.3997, byte miss ratio 0.3997
io_traces.ns368 S3FIFO-0.6000-1.9000 cache size     1370, 2800000 req, miss ratio 0.3935, byte miss ratio 0.3935
io_traces.ns368 S3FIFO-0.6000-1.9000 cache size     4112, 2800000 req, miss ratio 0.3888, byte miss ratio 0.3888
io_traces.ns368 S3FIFO-0.6000-1.9000 cache size    13709, 2800000 req, miss ratio 0.3697, byte miss ratio 0.3697
io_traces.ns368 S3FIFO-0.6000-1.9000 cache size    27418, 2800000 req, miss ratio 0.2758, byte miss ratio 0.2758
io_traces.ns368 S3FIFO-0.6000-1.9000 cache size    54836, 2800000 req, miss ratio 0.0972, byte miss ratio 0.0972
io_traces.ns368 S3FIFO-0.6000-1.9000 cache size   109673, 2800000 req, miss ratio 0.0592, byte miss ratio 0.0592
io_traces.ns368 S3FIFO-0.0010-0.9000 cache size      137, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns368 S3FIFO-0.0010-0.9000 cache size      411, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns368 S3FIFO-0.0010-0.9000 cache size     1370, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns368 S3FIFO-0.0010-0.9000 cache size     4112, 2800000 req, miss ratio 0.3815, byte miss ratio 0.3815
io_traces.ns368 S3FIFO-0.0010-0.9000 cache size    13709, 2800000 req, miss ratio 0.2857, byte miss ratio 0.2857
io_traces.ns368 S3FIFO-0.0010-0.9000 cache size    27418, 2800000 req, miss ratio 0.1777, byte miss ratio 0.1777
io_traces.ns368 S3FIFO-0.0010-0.9000 cache size    54836, 2800000 req, miss ratio 0.0652, byte miss ratio 0.0652
io_traces.ns368 S3FIFO-0.0010-0.9000 cache size   109673, 2800000 req, miss ratio 0.0553, byte miss ratio 0.0553
io_traces.ns368 S3FIFO-0.9900-1.9000 cache size      137, 2800000 req, miss ratio 0.4527, byte miss ratio 0.4527
io_traces.ns368 S3FIFO-0.9900-1.9000 cache size      411, 2800000 req, miss ratio 0.4213, byte miss ratio 0.4213
io_traces.ns368 S3FIFO-0.9900-1.9000 cache size     1370, 2800000 req, miss ratio 0.4044, byte miss ratio 0.4044
io_traces.ns368 S3FIFO-0.9900-1.9000 cache size     4112, 2800000 req, miss ratio 0.3941, byte miss ratio 0.3941
io_traces.ns368 S3FIFO-0.9900-1.9000 cache size    13709, 2800000 req, miss ratio 0.3656, byte miss ratio 0.3656
io_traces.ns368 S3FIFO-0.9900-1.9000 cache size    27418, 2800000 req, miss ratio 0.2530, byte miss ratio 0.2530
io_traces.ns368 S3FIFO-0.9900-1.9000 cache size    54836, 2800000 req, miss ratio 0.1141, byte miss ratio 0.1141
io_traces.ns368 S3FIFO-0.9900-1.9000 cache size   109673, 2800000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns368 S3FIFO-0.3500-0.9000 cache size      137, 2800000 req, miss ratio 0.4105, byte miss ratio 0.4105
io_traces.ns368 S3FIFO-0.3500-0.9000 cache size      411, 2800000 req, miss ratio 0.3983, byte miss ratio 0.3983
io_traces.ns368 S3FIFO-0.3500-0.9000 cache size     1370, 2800000 req, miss ratio 0.3932, byte miss ratio 0.3932
io_traces.ns368 S3FIFO-0.3500-0.9000 cache size     4112, 2800000 req, miss ratio 0.3821, byte miss ratio 0.3821
io_traces.ns368 S3FIFO-0.3500-0.9000 cache size    13709, 2800000 req, miss ratio 0.3209, byte miss ratio 0.3209
io_traces.ns368 S3FIFO-0.3500-0.9000 cache size    27418, 2800000 req, miss ratio 0.2672, byte miss ratio 0.2672
io_traces.ns368 S3FIFO-0.3500-0.9000 cache size    54836, 2800000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns368 S3FIFO-0.3500-0.9000 cache size   109673, 2800000 req, miss ratio 0.0554, byte miss ratio 0.0554
io_traces.ns368 S3FIFO-0.0100-1.9000 cache size      137, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns368 S3FIFO-0.0100-1.9000 cache size      411, 2800000 req, miss ratio 0.4056, byte miss ratio 0.4056
io_traces.ns368 S3FIFO-0.0100-1.9000 cache size     1370, 2800000 req, miss ratio 0.3957, byte miss ratio 0.3957
io_traces.ns368 S3FIFO-0.0100-1.9000 cache size     4112, 2800000 req, miss ratio 0.3746, byte miss ratio 0.3746
io_traces.ns368 S3FIFO-0.0100-1.9000 cache size    13709, 2800000 req, miss ratio 0.3337, byte miss ratio 0.3337
io_traces.ns368 S3FIFO-0.0100-1.9000 cache size    27418, 2800000 req, miss ratio 0.1805, byte miss ratio 0.1805
io_traces.ns368 S3FIFO-0.0100-1.9000 cache size    54836, 2800000 req, miss ratio 0.0656, byte miss ratio 0.0656
io_traces.ns368 S3FIFO-0.0100-1.9000 cache size   109673, 2800000 req, miss ratio 0.0553, byte miss ratio 0.0553
io_traces.ns368 FIFO cache size      137, 2800000 req, miss ratio 0.4534, byte miss ratio 0.4534
io_traces.ns368 FIFO cache size      411, 2800000 req, miss ratio 0.4215, byte miss ratio 0.4215
io_traces.ns368 FIFO cache size     1370, 2800000 req, miss ratio 0.4048, byte miss ratio 0.4048
io_traces.ns368 FIFO cache size     4112, 2800000 req, miss ratio 0.3958, byte miss ratio 0.3958
io_traces.ns368 FIFO cache size    13709, 2800000 req, miss ratio 0.3749, byte miss ratio 0.3749
io_traces.ns368 FIFO cache size    27418, 2800000 req, miss ratio 0.2992, byte miss ratio 0.2992
io_traces.ns368 FIFO cache size    54836, 2800000 req, miss ratio 0.1234, byte miss ratio 0.1234
io_traces.ns368 FIFO cache size   109673, 2800000 req, miss ratio 0.0708, byte miss ratio 0.0708
