cdn1_allcolo.ns473 S3FIFO-0.0050-1.9000 cache size      170, 33544948 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns473 S3FIFO-0.8000-1.9000 cache size     1705, 33544948 req, miss ratio 0.4066, byte miss ratio 0.4066
cdn1_allcolo.ns473 S3FIFO-0.8000-1.9000 cache size     5117, 33544948 req, miss ratio 0.2297, byte miss ratio 0.2297
cdn1_allcolo.ns473 S3FIFO-0.8000-1.9000 cache size    17058, 33544948 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_allcolo.ns473 S3FIFO-0.8000-1.9000 cache size    34117, 33544948 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns473 S3FIFO-0.8000-1.9000 cache size    68234, 33544948 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns473 S3FIFO-0.8000-1.9000 cache size   136468, 33544948 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns473 S3FIFO-0.8500-0.9000 cache size      170, 33544948 req, miss ratio 0.6869, byte miss ratio 0.6869
cdn1_allcolo.ns473 S3FIFO-0.8500-0.9000 cache size      511, 33544948 req, miss ratio 0.5754, byte miss ratio 0.5754
cdn1_allcolo.ns473 S3FIFO-0.8500-0.9000 cache size     1705, 33544948 req, miss ratio 0.4134, byte miss ratio 0.4134
cdn1_allcolo.ns473 S3FIFO-0.8500-0.9000 cache size     5117, 33544948 req, miss ratio 0.2387, byte miss ratio 0.2387
cdn1_allcolo.ns473 S3FIFO-0.8500-0.9000 cache size    17058, 33544948 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_allcolo.ns473 S3FIFO-0.8500-0.9000 cache size    34117, 33544948 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns473 S3FIFO-0.8500-0.9000 cache size    68234, 33544948 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns473 S3FIFO-0.8500-0.9000 cache size   136468, 33544948 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns473 S3FIFO-0.7000-0.9000 cache size      170, 33544948 req, miss ratio 0.6561, byte miss ratio 0.6561
cdn1_allcolo.ns473 S3FIFO-0.7000-0.9000 cache size      511, 33544948 req, miss ratio 0.5456, byte miss ratio 0.5456
cdn1_allcolo.ns473 S3FIFO-0.7000-0.9000 cache size     1705, 33544948 req, miss ratio 0.3889, byte miss ratio 0.3889
cdn1_allcolo.ns473 S3FIFO-0.7000-0.9000 cache size     5117, 33544948 req, miss ratio 0.2232, byte miss ratio 0.2232
cdn1_allcolo.ns473 S3FIFO-0.7000-0.9000 cache size    17058, 33544948 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns473 S3FIFO-0.7000-0.9000 cache size    34117, 33544948 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns473 S3FIFO-0.7000-0.9000 cache size    68234, 33544948 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns473 S3FIFO-0.7000-0.9000 cache size   136468, 33544948 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns473 S3FIFO-0.6500-1.9000 cache size      170, 33544948 req, miss ratio 0.6557, byte miss ratio 0.6557
cdn1_allcolo.ns473 S3FIFO-0.6500-1.9000 cache size      511, 33544948 req, miss ratio 0.5456, byte miss ratio 0.5456
cdn1_allcolo.ns473 S3FIFO-0.6500-1.9000 cache size     1705, 33544948 req, miss ratio 0.3865, byte miss ratio 0.3865
cdn1_allcolo.ns473 S3FIFO-0.6500-1.9000 cache size     5117, 33544948 req, miss ratio 0.2173, byte miss ratio 0.2173
cdn1_allcolo.ns473 S3FIFO-0.6500-1.9000 cache size    17058, 33544948 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns473 S3FIFO-0.6500-1.9000 cache size    34117, 33544948 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns473 S3FIFO-0.6500-1.9000 cache size    68234, 33544948 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns473 S3FIFO-0.6500-1.9000 cache size   136468, 33544948 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns473 S3FIFO-0.0500-0.9000 cache size      170, 33544948 req, miss ratio 0.5796, byte miss ratio 0.5796
cdn1_allcolo.ns473 S3FIFO-0.0500-0.9000 cache size      511, 33544948 req, miss ratio 0.4607, byte miss ratio 0.4607
cdn1_allcolo.ns473 S3FIFO-0.0500-0.9000 cache size     1705, 33544948 req, miss ratio 0.3066, byte miss ratio 0.3066
cdn1_allcolo.ns473 S3FIFO-0.0500-0.9000 cache size     5117, 33544948 req, miss ratio 0.1656, byte miss ratio 0.1656
cdn1_allcolo.ns473 S3FIFO-0.0500-0.9000 cache size    17058, 33544948 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns473 S3FIFO-0.0500-0.9000 cache size    34117, 33544948 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns473 S3FIFO-0.0500-0.9000 cache size    68234, 33544948 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns473 S3FIFO-0.0500-0.9000 cache size   136468, 33544948 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns473 S3FIFO-0.0010-1.9000 cache size      170, 33544948 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns473 S3FIFO-0.0010-1.9000 cache size      511, 33544948 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns473 S3FIFO-0.0010-1.9000 cache size     1705, 33544948 req, miss ratio 0.3133, byte miss ratio 0.3133
cdn1_allcolo.ns473 S3FIFO-0.0010-1.9000 cache size     5117, 33544948 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_allcolo.ns473 S3FIFO-0.0010-1.9000 cache size    17058, 33544948 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns473 S3FIFO-0.0010-1.9000 cache size    34117, 33544948 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns473 S3FIFO-0.0010-1.9000 cache size    68234, 33544948 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns473 S3FIFO-0.0010-1.9000 cache size   136468, 33544948 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns473 S3FIFO-0.9500-0.9000 cache size      170, 33544948 req, miss ratio 0.7148, byte miss ratio 0.7148
cdn1_allcolo.ns473 S3FIFO-0.9500-0.9000 cache size      511, 33544948 req, miss ratio 0.5980, byte miss ratio 0.5980
cdn1_allcolo.ns473 S3FIFO-0.9500-0.9000 cache size     1705, 33544948 req, miss ratio 0.4306, byte miss ratio 0.4306
cdn1_allcolo.ns473 S3FIFO-0.9500-0.9000 cache size     5117, 33544948 req, miss ratio 0.2495, byte miss ratio 0.2495
cdn1_allcolo.ns473 S3FIFO-0.9500-0.9000 cache size    17058, 33544948 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_allcolo.ns473 S3FIFO-0.9500-0.9000 cache size    34117, 33544948 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns473 S3FIFO-0.9500-0.9000 cache size    68234, 33544948 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns473 S3FIFO-0.9500-0.9000 cache size   136468, 33544948 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns473 S3FIFO-0.9000-1.9000 cache size      170, 33544948 req, miss ratio 0.7048, byte miss ratio 0.7048
cdn1_allcolo.ns473 S3FIFO-0.9000-1.9000 cache size      511, 33544948 req, miss ratio 0.5902, byte miss ratio 0.5902
cdn1_allcolo.ns473 S3FIFO-0.9000-1.9000 cache size     1705, 33544948 req, miss ratio 0.4206, byte miss ratio 0.4206
cdn1_allcolo.ns473 S3FIFO-0.9000-1.9000 cache size     5117, 33544948 req, miss ratio 0.2386, byte miss ratio 0.2386
cdn1_allcolo.ns473 S3FIFO-0.9000-1.9000 cache size    17058, 33544948 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_allcolo.ns473 S3FIFO-0.9000-1.9000 cache size    34117, 33544948 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns473 S3FIFO-0.9000-1.9000 cache size    68234, 33544948 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns473 S3FIFO-0.9000-1.9000 cache size   136468, 33544948 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns473 S3FIFO-0.3500-0.9000 cache size      170, 33544948 req, miss ratio 0.6083, byte miss ratio 0.6083
cdn1_allcolo.ns473 S3FIFO-0.3500-0.9000 cache size      511, 33544948 req, miss ratio 0.4936, byte miss ratio 0.4936
cdn1_allcolo.ns473 S3FIFO-0.3500-0.9000 cache size     1705, 33544948 req, miss ratio 0.3394, byte miss ratio 0.3394
cdn1_allcolo.ns473 S3FIFO-0.3500-0.9000 cache size     5117, 33544948 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_allcolo.ns473 S3FIFO-0.3500-0.9000 cache size    17058, 33544948 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns473 S3FIFO-0.3500-0.9000 cache size    34117, 33544948 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns473 S3FIFO-0.3500-0.9000 cache size    68234, 33544948 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns473 S3FIFO-0.3500-0.9000 cache size   136468, 33544948 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns473 S3FIFO-0.6000-0.9000 cache size      170, 33544948 req, miss ratio 0.6408, byte miss ratio 0.6408
cdn1_allcolo.ns473 S3FIFO-0.6000-0.9000 cache size      511, 33544948 req, miss ratio 0.5288, byte miss ratio 0.5288
cdn1_allcolo.ns473 S3FIFO-0.6000-0.9000 cache size     1705, 33544948 req, miss ratio 0.3737, byte miss ratio 0.3737
cdn1_allcolo.ns473 S3FIFO-0.6000-0.9000 cache size     5117, 33544948 req, miss ratio 0.2136, byte miss ratio 0.2136
cdn1_allcolo.ns473 S3FIFO-0.6000-0.9000 cache size    17058, 33544948 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns473 S3FIFO-0.6000-0.9000 cache size    34117, 33544948 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns473 S3FIFO-0.6000-0.9000 cache size    68234, 33544948 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns473 S3FIFO-0.6000-0.9000 cache size   136468, 33544948 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns473 S3FIFO-0.0250-1.9000 cache size      170, 33544948 req, miss ratio 0.5849, byte miss ratio 0.5849
cdn1_allcolo.ns473 S3FIFO-0.0250-1.9000 cache size      511, 33544948 req, miss ratio 0.4678, byte miss ratio 0.4678
cdn1_allcolo.ns473 S3FIFO-0.0250-1.9000 cache size     1705, 33544948 req, miss ratio 0.3148, byte miss ratio 0.3148
cdn1_allcolo.ns473 S3FIFO-0.0250-1.9000 cache size     5117, 33544948 req, miss ratio 0.1713, byte miss ratio 0.1713
cdn1_allcolo.ns473 S3FIFO-0.0250-1.9000 cache size    17058, 33544948 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns473 S3FIFO-0.0250-1.9000 cache size    34117, 33544948 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns473 S3FIFO-0.0250-1.9000 cache size    68234, 33544948 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns473 S3FIFO-0.0250-1.9000 cache size   136468, 33544948 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns473 S3FIFO-0.0250-0.9000 cache size      170, 33544948 req, miss ratio 0.5776, byte miss ratio 0.5776
cdn1_allcolo.ns473 S3FIFO-0.0250-0.9000 cache size      511, 33544948 req, miss ratio 0.4584, byte miss ratio 0.4584
cdn1_allcolo.ns473 S3FIFO-0.0250-0.9000 cache size     1705, 33544948 req, miss ratio 0.3044, byte miss ratio 0.3044
cdn1_allcolo.ns473 S3FIFO-0.0250-0.9000 cache size     5117, 33544948 req, miss ratio 0.1638, byte miss ratio 0.1638
cdn1_allcolo.ns473 S3FIFO-0.0250-0.9000 cache size    17058, 33544948 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns473 S3FIFO-0.0250-0.9000 cache size    34117, 33544948 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns473 S3FIFO-0.0250-0.9000 cache size    68234, 33544948 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns473 S3FIFO-0.0250-0.9000 cache size   136468, 33544948 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns473 S3FIFO-0.6500-0.9000 cache size      170, 33544948 req, miss ratio 0.6481, byte miss ratio 0.6481
cdn1_allcolo.ns473 S3FIFO-0.6500-0.9000 cache size      511, 33544948 req, miss ratio 0.5372, byte miss ratio 0.5372
cdn1_allcolo.ns473 S3FIFO-0.6500-0.9000 cache size     1705, 33544948 req, miss ratio 0.3812, byte miss ratio 0.3812
cdn1_allcolo.ns473 S3FIFO-0.6500-0.9000 cache size     5117, 33544948 req, miss ratio 0.2184, byte miss ratio 0.2184
cdn1_allcolo.ns473 S3FIFO-0.6500-0.9000 cache size    17058, 33544948 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns473 S3FIFO-0.6500-0.9000 cache size    34117, 33544948 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns473 S3FIFO-0.6500-0.9000 cache size    68234, 33544948 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns473 S3FIFO-0.6500-0.9000 cache size   136468, 33544948 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns473 S3FIFO-0.9900-0.9000 cache size      170, 33544948 req, miss ratio 0.7290, byte miss ratio 0.7290
cdn1_allcolo.ns473 S3FIFO-0.9900-0.9000 cache size      511, 33544948 req, miss ratio 0.6086, byte miss ratio 0.6086
cdn1_allcolo.ns473 S3FIFO-0.9900-0.9000 cache size     1705, 33544948 req, miss ratio 0.4372, byte miss ratio 0.4372
cdn1_allcolo.ns473 S3FIFO-0.9900-0.9000 cache size     5117, 33544948 req, miss ratio 0.2535, byte miss ratio 0.2535
cdn1_allcolo.ns473 S3FIFO-0.9900-0.9000 cache size    17058, 33544948 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns473 S3FIFO-0.9900-0.9000 cache size    34117, 33544948 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns473 S3FIFO-0.9900-0.9000 cache size    68234, 33544948 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns473 S3FIFO-0.9900-0.9000 cache size   136468, 33544948 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns473 S3FIFO-0.0500-1.9000 cache size      170, 33544948 req, miss ratio 0.5869, byte miss ratio 0.5869
cdn1_allcolo.ns473 S3FIFO-0.0500-1.9000 cache size      511, 33544948 req, miss ratio 0.4701, byte miss ratio 0.4701
cdn1_allcolo.ns473 S3FIFO-0.0500-1.9000 cache size     1705, 33544948 req, miss ratio 0.3170, byte miss ratio 0.3170
cdn1_allcolo.ns473 S3FIFO-0.0500-1.9000 cache size     5117, 33544948 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_allcolo.ns473 S3FIFO-0.0500-1.9000 cache size    17058, 33544948 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns473 S3FIFO-0.0500-1.9000 cache size    34117, 33544948 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns473 S3FIFO-0.0500-1.9000 cache size    68234, 33544948 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns473 S3FIFO-0.0500-1.9000 cache size   136468, 33544948 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns473 S3FIFO-0.9500-1.9000 cache size      170, 33544948 req, miss ratio 0.7190, byte miss ratio 0.7190
cdn1_allcolo.ns473 S3FIFO-0.9500-1.9000 cache size      511, 33544948 req, miss ratio 0.6000, byte miss ratio 0.6000
cdn1_allcolo.ns473 S3FIFO-0.9500-1.9000 cache size     1705, 33544948 req, miss ratio 0.4275, byte miss ratio 0.4275
cdn1_allcolo.ns473 S3FIFO-0.9500-1.9000 cache size     5117, 33544948 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_allcolo.ns473 S3FIFO-0.9500-1.9000 cache size    17058, 33544948 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_allcolo.ns473 S3FIFO-0.9500-1.9000 cache size    34117, 33544948 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns473 S3FIFO-0.9500-1.9000 cache size    68234, 33544948 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns473 S3FIFO-0.9500-1.9000 cache size   136468, 33544948 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns473 S3FIFO-0.2500-1.9000 cache size      170, 33544948 req, miss ratio 0.6052, byte miss ratio 0.6052
cdn1_allcolo.ns473 S3FIFO-0.2500-1.9000 cache size      511, 33544948 req, miss ratio 0.4910, byte miss ratio 0.4910
cdn1_allcolo.ns473 S3FIFO-0.2500-1.9000 cache size     1705, 33544948 req, miss ratio 0.3376, byte miss ratio 0.3376
cdn1_allcolo.ns473 S3FIFO-0.2500-1.9000 cache size     5117, 33544948 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns473 S3FIFO-0.2500-1.9000 cache size    17058, 33544948 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns473 S3FIFO-0.2500-1.9000 cache size    34117, 33544948 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns473 S3FIFO-0.2500-1.9000 cache size    68234, 33544948 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns473 S3FIFO-0.2500-1.9000 cache size   136468, 33544948 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns473 S3FIFO-0.0010-0.9000 cache size      170, 33544948 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns473 S3FIFO-0.0010-0.9000 cache size      511, 33544948 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns473 S3FIFO-0.0010-0.9000 cache size     1705, 33544948 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns473 S3FIFO-0.0010-0.9000 cache size     5117, 33544948 req, miss ratio 0.1630, byte miss ratio 0.1630
cdn1_allcolo.ns473 S3FIFO-0.0010-0.9000 cache size    17058, 33544948 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns473 S3FIFO-0.0010-0.9000 cache size    34117, 33544948 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns473 S3FIFO-0.0010-0.9000 cache size    68234, 33544948 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns473 S3FIFO-0.0010-0.9000 cache size   136468, 33544948 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns473 S3FIFO-0.8500-1.9000 cache size      170, 33544948 req, miss ratio 0.6928, byte miss ratio 0.6928
cdn1_allcolo.ns473 S3FIFO-0.8500-1.9000 cache size      511, 33544948 req, miss ratio 0.5807, byte miss ratio 0.5807
cdn1_allcolo.ns473 S3FIFO-0.8500-1.9000 cache size     1705, 33544948 req, miss ratio 0.4135, byte miss ratio 0.4135
cdn1_allcolo.ns473 S3FIFO-0.8500-1.9000 cache size     5117, 33544948 req, miss ratio 0.2341, byte miss ratio 0.2341
cdn1_allcolo.ns473 S3FIFO-0.8500-1.9000 cache size    17058, 33544948 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns473 S3FIFO-0.8500-1.9000 cache size    34117, 33544948 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns473 S3FIFO-0.8500-1.9000 cache size    68234, 33544948 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns473 S3FIFO-0.8500-1.9000 cache size   136468, 33544948 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns473 S3FIFO-0.4000-1.9000 cache size      170, 33544948 req, miss ratio 0.6217, byte miss ratio 0.6217
cdn1_allcolo.ns473 S3FIFO-0.4000-1.9000 cache size      511, 33544948 req, miss ratio 0.5094, byte miss ratio 0.5094
cdn1_allcolo.ns473 S3FIFO-0.4000-1.9000 cache size     1705, 33544948 req, miss ratio 0.3550, byte miss ratio 0.3550
cdn1_allcolo.ns473 S3FIFO-0.4000-1.9000 cache size     5117, 33544948 req, miss ratio 0.1981, byte miss ratio 0.1981
cdn1_allcolo.ns473 S3FIFO-0.4000-1.9000 cache size    17058, 33544948 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns473 S3FIFO-0.4000-1.9000 cache size    34117, 33544948 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns473 S3FIFO-0.4000-1.9000 cache size    68234, 33544948 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns473 S3FIFO-0.4000-1.9000 cache size   136468, 33544948 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns473 S3FIFO-0.1000-0.9000 cache size      170, 33544948 req, miss ratio 0.5844, byte miss ratio 0.5844
cdn1_allcolo.ns473 S3FIFO-0.1000-0.9000 cache size      511, 33544948 req, miss ratio 0.4655, byte miss ratio 0.4655
cdn1_allcolo.ns473 S3FIFO-0.1000-0.9000 cache size     1705, 33544948 req, miss ratio 0.3114, byte miss ratio 0.3114
cdn1_allcolo.ns473 S3FIFO-0.1000-0.9000 cache size     5117, 33544948 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_allcolo.ns473 S3FIFO-0.1000-0.9000 cache size    17058, 33544948 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns473 S3FIFO-0.1000-0.9000 cache size    34117, 33544948 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns473 S3FIFO-0.1000-0.9000 cache size    68234, 33544948 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns473 S3FIFO-0.1000-0.9000 cache size   136468, 33544948 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns473 S3FIFO-0.3500-1.9000 cache size      170, 33544948 req, miss ratio 0.6156, byte miss ratio 0.6156
cdn1_allcolo.ns473 S3FIFO-0.3500-1.9000 cache size      511, 33544948 req, miss ratio 0.5030, byte miss ratio 0.5030
cdn1_allcolo.ns473 S3FIFO-0.3500-1.9000 cache size     1705, 33544948 req, miss ratio 0.3490, byte miss ratio 0.3490
cdn1_allcolo.ns473 S3FIFO-0.3500-1.9000 cache size     5117, 33544948 req, miss ratio 0.1944, byte miss ratio 0.1944
cdn1_allcolo.ns473 S3FIFO-0.3500-1.9000 cache size    17058, 33544948 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns473 S3FIFO-0.3500-1.9000 cache size    34117, 33544948 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns473 S3FIFO-0.3500-1.9000 cache size    68234, 33544948 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns473 S3FIFO-0.3500-1.9000 cache size   136468, 33544948 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns473 S3FIFO-0.7500-1.9000 cache size      170, 33544948 req, miss ratio 0.6730, byte miss ratio 0.6730
cdn1_allcolo.ns473 S3FIFO-0.7500-1.9000 cache size      511, 33544948 req, miss ratio 0.5624, byte miss ratio 0.5624
cdn1_allcolo.ns473 S3FIFO-0.7500-1.9000 cache size     1705, 33544948 req, miss ratio 0.3998, byte miss ratio 0.3998
cdn1_allcolo.ns473 S3FIFO-0.7500-1.9000 cache size     5117, 33544948 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_allcolo.ns473 S3FIFO-0.7500-1.9000 cache size    17058, 33544948 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_allcolo.ns473 S3FIFO-0.7500-1.9000 cache size    34117, 33544948 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns473 S3FIFO-0.7500-1.9000 cache size    68234, 33544948 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns473 S3FIFO-0.7500-1.9000 cache size   136468, 33544948 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns473 FIFO cache size      170, 33544948 req, miss ratio 0.7260, byte miss ratio 0.7260
cdn1_allcolo.ns473 FIFO cache size      511, 33544948 req, miss ratio 0.6051, byte miss ratio 0.6051
cdn1_allcolo.ns473 FIFO cache size     1705, 33544948 req, miss ratio 0.4368, byte miss ratio 0.4368
cdn1_allcolo.ns473 FIFO cache size     5117, 33544948 req, miss ratio 0.2600, byte miss ratio 0.2600
cdn1_allcolo.ns473 FIFO cache size    17058, 33544948 req, miss ratio 0.0893, byte miss ratio 0.0893
cdn1_allcolo.ns473 FIFO cache size    34117, 33544948 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns473 FIFO cache size    68234, 33544948 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns473 FIFO cache size   136468, 33544948 req, miss ratio 0.0066, byte miss ratio 0.0066
