io_traces.ns321 S3FIFO-0.2500-0.9000 cache size      172, 2000000 req, miss ratio 0.4671, byte miss ratio 0.4671
io_traces.ns321 S3FIFO-0.2500-1.9000 cache size     1729, 2000000 req, miss ratio 0.4532, byte miss ratio 0.4532
io_traces.ns321 S3FIFO-0.2500-1.9000 cache size     5187, 2000000 req, miss ratio 0.4522, byte miss ratio 0.4522
io_traces.ns321 S3FIFO-0.2500-1.9000 cache size    17290, 2000000 req, miss ratio 0.3720, byte miss ratio 0.3720
io_traces.ns321 S3FIFO-0.2500-1.9000 cache size    34580, 2000000 req, miss ratio 0.2270, byte miss ratio 0.2270
io_traces.ns321 S3FIFO-0.2500-1.9000 cache size    69161, 2000000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns321 S3FIFO-0.2500-1.9000 cache size   138322, 2000000 req, miss ratio 0.0867, byte miss ratio 0.0867
io_traces.ns321 S3FIFO-0.4500-1.9000 cache size      172, 2000000 req, miss ratio 0.4665, byte miss ratio 0.4665
io_traces.ns321 S3FIFO-0.4500-1.9000 cache size      518, 2000000 req, miss ratio 0.4574, byte miss ratio 0.4574
io_traces.ns321 S3FIFO-0.4500-1.9000 cache size     1729, 2000000 req, miss ratio 0.4535, byte miss ratio 0.4535
io_traces.ns321 S3FIFO-0.4500-1.9000 cache size     5187, 2000000 req, miss ratio 0.4525, byte miss ratio 0.4525
io_traces.ns321 S3FIFO-0.4500-1.9000 cache size    17290, 2000000 req, miss ratio 0.3735, byte miss ratio 0.3735
io_traces.ns321 S3FIFO-0.4500-1.9000 cache size    34580, 2000000 req, miss ratio 0.2444, byte miss ratio 0.2444
io_traces.ns321 S3FIFO-0.4500-1.9000 cache size    69161, 2000000 req, miss ratio 0.0945, byte miss ratio 0.0945
io_traces.ns321 S3FIFO-0.4500-1.9000 cache size   138322, 2000000 req, miss ratio 0.0876, byte miss ratio 0.0876
io_traces.ns321 S3FIFO-0.0250-1.9000 cache size      172, 2000000 req, miss ratio 0.4945, byte miss ratio 0.4945
io_traces.ns321 S3FIFO-0.0250-1.9000 cache size      518, 2000000 req, miss ratio 0.4611, byte miss ratio 0.4611
io_traces.ns321 S3FIFO-0.0250-1.9000 cache size     1729, 2000000 req, miss ratio 0.4554, byte miss ratio 0.4554
io_traces.ns321 S3FIFO-0.0250-1.9000 cache size     5187, 2000000 req, miss ratio 0.4523, byte miss ratio 0.4523
io_traces.ns321 S3FIFO-0.0250-1.9000 cache size    17290, 2000000 req, miss ratio 0.3474, byte miss ratio 0.3474
io_traces.ns321 S3FIFO-0.0250-1.9000 cache size    34580, 2000000 req, miss ratio 0.1955, byte miss ratio 0.1955
io_traces.ns321 S3FIFO-0.0250-1.9000 cache size    69161, 2000000 req, miss ratio 0.0951, byte miss ratio 0.0951
io_traces.ns321 S3FIFO-0.0250-1.9000 cache size   138322, 2000000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns321 S3FIFO-0.8000-0.9000 cache size      172, 2000000 req, miss ratio 0.4770, byte miss ratio 0.4770
io_traces.ns321 S3FIFO-0.8000-0.9000 cache size      518, 2000000 req, miss ratio 0.4623, byte miss ratio 0.4623
io_traces.ns321 S3FIFO-0.8000-0.9000 cache size     1729, 2000000 req, miss ratio 0.4553, byte miss ratio 0.4553
io_traces.ns321 S3FIFO-0.8000-0.9000 cache size     5187, 2000000 req, miss ratio 0.4528, byte miss ratio 0.4528
io_traces.ns321 S3FIFO-0.8000-0.9000 cache size    17290, 2000000 req, miss ratio 0.3800, byte miss ratio 0.3800
io_traces.ns321 S3FIFO-0.8000-0.9000 cache size    34580, 2000000 req, miss ratio 0.2677, byte miss ratio 0.2677
io_traces.ns321 S3FIFO-0.8000-0.9000 cache size    69161, 2000000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns321 S3FIFO-0.8000-0.9000 cache size   138322, 2000000 req, miss ratio 0.0929, byte miss ratio 0.0929
io_traces.ns321 S3FIFO-0.7000-1.9000 cache size      172, 2000000 req, miss ratio 0.4712, byte miss ratio 0.4712
io_traces.ns321 S3FIFO-0.7000-1.9000 cache size      518, 2000000 req, miss ratio 0.4604, byte miss ratio 0.4604
io_traces.ns321 S3FIFO-0.7000-1.9000 cache size     1729, 2000000 req, miss ratio 0.4543, byte miss ratio 0.4543
io_traces.ns321 S3FIFO-0.7000-1.9000 cache size     5187, 2000000 req, miss ratio 0.4530, byte miss ratio 0.4530
io_traces.ns321 S3FIFO-0.7000-1.9000 cache size    17290, 2000000 req, miss ratio 0.3793, byte miss ratio 0.3793
io_traces.ns321 S3FIFO-0.7000-1.9000 cache size    34580, 2000000 req, miss ratio 0.2566, byte miss ratio 0.2566
io_traces.ns321 S3FIFO-0.7000-1.9000 cache size    69161, 2000000 req, miss ratio 0.1099, byte miss ratio 0.1099
io_traces.ns321 S3FIFO-0.7000-1.9000 cache size   138322, 2000000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns321 S3FIFO-0.4000-1.9000 cache size      172, 2000000 req, miss ratio 0.4661, byte miss ratio 0.4661
io_traces.ns321 S3FIFO-0.4000-1.9000 cache size      518, 2000000 req, miss ratio 0.4577, byte miss ratio 0.4577
io_traces.ns321 S3FIFO-0.4000-1.9000 cache size     1729, 2000000 req, miss ratio 0.4534, byte miss ratio 0.4534
io_traces.ns321 S3FIFO-0.4000-1.9000 cache size     5187, 2000000 req, miss ratio 0.4525, byte miss ratio 0.4525
io_traces.ns321 S3FIFO-0.4000-1.9000 cache size    17290, 2000000 req, miss ratio 0.3803, byte miss ratio 0.3803
io_traces.ns321 S3FIFO-0.4000-1.9000 cache size    34580, 2000000 req, miss ratio 0.2368, byte miss ratio 0.2368
io_traces.ns321 S3FIFO-0.4000-1.9000 cache size    69161, 2000000 req, miss ratio 0.0926, byte miss ratio 0.0926
io_traces.ns321 S3FIFO-0.4000-1.9000 cache size   138322, 2000000 req, miss ratio 0.0872, byte miss ratio 0.0872
io_traces.ns321 S3FIFO-0.3000-1.9000 cache size      172, 2000000 req, miss ratio 0.4656, byte miss ratio 0.4656
io_traces.ns321 S3FIFO-0.3000-1.9000 cache size      518, 2000000 req, miss ratio 0.4583, byte miss ratio 0.4583
io_traces.ns321 S3FIFO-0.3000-1.9000 cache size     1729, 2000000 req, miss ratio 0.4533, byte miss ratio 0.4533
io_traces.ns321 S3FIFO-0.3000-1.9000 cache size     5187, 2000000 req, miss ratio 0.4523, byte miss ratio 0.4523
io_traces.ns321 S3FIFO-0.3000-1.9000 cache size    17290, 2000000 req, miss ratio 0.3753, byte miss ratio 0.3753
io_traces.ns321 S3FIFO-0.3000-1.9000 cache size    34580, 2000000 req, miss ratio 0.2293, byte miss ratio 0.2293
io_traces.ns321 S3FIFO-0.3000-1.9000 cache size    69161, 2000000 req, miss ratio 0.0915, byte miss ratio 0.0915
io_traces.ns321 S3FIFO-0.3000-1.9000 cache size   138322, 2000000 req, miss ratio 0.0867, byte miss ratio 0.0867
io_traces.ns321 S3FIFO-0.0500-0.9000 cache size      172, 2000000 req, miss ratio 0.4731, byte miss ratio 0.4731
io_traces.ns321 S3FIFO-0.0500-0.9000 cache size      518, 2000000 req, miss ratio 0.4602, byte miss ratio 0.4602
io_traces.ns321 S3FIFO-0.0500-0.9000 cache size     1729, 2000000 req, miss ratio 0.4556, byte miss ratio 0.4556
io_traces.ns321 S3FIFO-0.0500-0.9000 cache size     5187, 2000000 req, miss ratio 0.4515, byte miss ratio 0.4515
io_traces.ns321 S3FIFO-0.0500-0.9000 cache size    17290, 2000000 req, miss ratio 0.3490, byte miss ratio 0.3490
io_traces.ns321 S3FIFO-0.0500-0.9000 cache size    34580, 2000000 req, miss ratio 0.2023, byte miss ratio 0.2023
io_traces.ns321 S3FIFO-0.0500-0.9000 cache size    69161, 2000000 req, miss ratio 0.0949, byte miss ratio 0.0949
io_traces.ns321 S3FIFO-0.0500-0.9000 cache size   138322, 2000000 req, miss ratio 0.0868, byte miss ratio 0.0868
io_traces.ns321 S3FIFO-0.5000-1.9000 cache size      172, 2000000 req, miss ratio 0.4670, byte miss ratio 0.4670
io_traces.ns321 S3FIFO-0.5000-1.9000 cache size      518, 2000000 req, miss ratio 0.4577, byte miss ratio 0.4577
io_traces.ns321 S3FIFO-0.5000-1.9000 cache size     1729, 2000000 req, miss ratio 0.4535, byte miss ratio 0.4535
io_traces.ns321 S3FIFO-0.5000-1.9000 cache size     5187, 2000000 req, miss ratio 0.4526, byte miss ratio 0.4526
io_traces.ns321 S3FIFO-0.5000-1.9000 cache size    17290, 2000000 req, miss ratio 0.3788, byte miss ratio 0.3788
io_traces.ns321 S3FIFO-0.5000-1.9000 cache size    34580, 2000000 req, miss ratio 0.2505, byte miss ratio 0.2505
io_traces.ns321 S3FIFO-0.5000-1.9000 cache size    69161, 2000000 req, miss ratio 0.0968, byte miss ratio 0.0968
io_traces.ns321 S3FIFO-0.5000-1.9000 cache size   138322, 2000000 req, miss ratio 0.0879, byte miss ratio 0.0879
io_traces.ns321 S3FIFO-0.9000-1.9000 cache size      172, 2000000 req, miss ratio 0.4841, byte miss ratio 0.4841
io_traces.ns321 S3FIFO-0.9000-1.9000 cache size      518, 2000000 req, miss ratio 0.4654, byte miss ratio 0.4654
io_traces.ns321 S3FIFO-0.9000-1.9000 cache size     1729, 2000000 req, miss ratio 0.4574, byte miss ratio 0.4574
io_traces.ns321 S3FIFO-0.9000-1.9000 cache size     5187, 2000000 req, miss ratio 0.4542, byte miss ratio 0.4542
io_traces.ns321 S3FIFO-0.9000-1.9000 cache size    17290, 2000000 req, miss ratio 0.3799, byte miss ratio 0.3799
io_traces.ns321 S3FIFO-0.9000-1.9000 cache size    34580, 2000000 req, miss ratio 0.2611, byte miss ratio 0.2611
io_traces.ns321 S3FIFO-0.9000-1.9000 cache size    69161, 2000000 req, miss ratio 0.1224, byte miss ratio 0.1224
io_traces.ns321 S3FIFO-0.9000-1.9000 cache size   138322, 2000000 req, miss ratio 0.0988, byte miss ratio 0.0988
io_traces.ns321 S3FIFO-0.7500-0.9000 cache size      172, 2000000 req, miss ratio 0.4741, byte miss ratio 0.4741
io_traces.ns321 S3FIFO-0.7500-0.9000 cache size      518, 2000000 req, miss ratio 0.4612, byte miss ratio 0.4612
io_traces.ns321 S3FIFO-0.7500-0.9000 cache size     1729, 2000000 req, miss ratio 0.4547, byte miss ratio 0.4547
io_traces.ns321 S3FIFO-0.7500-0.9000 cache size     5187, 2000000 req, miss ratio 0.4526, byte miss ratio 0.4526
io_traces.ns321 S3FIFO-0.7500-0.9000 cache size    17290, 2000000 req, miss ratio 0.3797, byte miss ratio 0.3797
io_traces.ns321 S3FIFO-0.7500-0.9000 cache size    34580, 2000000 req, miss ratio 0.2646, byte miss ratio 0.2646
io_traces.ns321 S3FIFO-0.7500-0.9000 cache size    69161, 2000000 req, miss ratio 0.1134, byte miss ratio 0.1134
io_traces.ns321 S3FIFO-0.7500-0.9000 cache size   138322, 2000000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns321 S3FIFO-0.0050-1.9000 cache size      172, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns321 S3FIFO-0.0050-1.9000 cache size      518, 2000000 req, miss ratio 0.5165, byte miss ratio 0.5165
io_traces.ns321 S3FIFO-0.0050-1.9000 cache size     1729, 2000000 req, miss ratio 0.4600, byte miss ratio 0.4600
io_traces.ns321 S3FIFO-0.0050-1.9000 cache size     5187, 2000000 req, miss ratio 0.4527, byte miss ratio 0.4527
io_traces.ns321 S3FIFO-0.0050-1.9000 cache size    17290, 2000000 req, miss ratio 0.3475, byte miss ratio 0.3475
io_traces.ns321 S3FIFO-0.0050-1.9000 cache size    34580, 2000000 req, miss ratio 0.1916, byte miss ratio 0.1916
io_traces.ns321 S3FIFO-0.0050-1.9000 cache size    69161, 2000000 req, miss ratio 0.0950, byte miss ratio 0.0950
io_traces.ns321 S3FIFO-0.0050-1.9000 cache size   138322, 2000000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns321 S3FIFO-0.7500-1.9000 cache size      172, 2000000 req, miss ratio 0.4743, byte miss ratio 0.4743
io_traces.ns321 S3FIFO-0.7500-1.9000 cache size      518, 2000000 req, miss ratio 0.4612, byte miss ratio 0.4612
io_traces.ns321 S3FIFO-0.7500-1.9000 cache size     1729, 2000000 req, miss ratio 0.4547, byte miss ratio 0.4547
io_traces.ns321 S3FIFO-0.7500-1.9000 cache size     5187, 2000000 req, miss ratio 0.4532, byte miss ratio 0.4532
io_traces.ns321 S3FIFO-0.7500-1.9000 cache size    17290, 2000000 req, miss ratio 0.3796, byte miss ratio 0.3796
io_traces.ns321 S3FIFO-0.7500-1.9000 cache size    34580, 2000000 req, miss ratio 0.2646, byte miss ratio 0.2646
io_traces.ns321 S3FIFO-0.7500-1.9000 cache size    69161, 2000000 req, miss ratio 0.1134, byte miss ratio 0.1134
io_traces.ns321 S3FIFO-0.7500-1.9000 cache size   138322, 2000000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns321 S3FIFO-0.9900-0.9000 cache size      172, 2000000 req, miss ratio 0.5165, byte miss ratio 0.5165
io_traces.ns321 S3FIFO-0.9900-0.9000 cache size      518, 2000000 req, miss ratio 0.4783, byte miss ratio 0.4783
io_traces.ns321 S3FIFO-0.9900-0.9000 cache size     1729, 2000000 req, miss ratio 0.4616, byte miss ratio 0.4616
io_traces.ns321 S3FIFO-0.9900-0.9000 cache size     5187, 2000000 req, miss ratio 0.4559, byte miss ratio 0.4559
io_traces.ns321 S3FIFO-0.9900-0.9000 cache size    17290, 2000000 req, miss ratio 0.3592, byte miss ratio 0.3592
io_traces.ns321 S3FIFO-0.9900-0.9000 cache size    34580, 2000000 req, miss ratio 0.2591, byte miss ratio 0.2591
io_traces.ns321 S3FIFO-0.9900-0.9000 cache size    69161, 2000000 req, miss ratio 0.1259, byte miss ratio 0.1259
io_traces.ns321 S3FIFO-0.9900-0.9000 cache size   138322, 2000000 req, miss ratio 0.1026, byte miss ratio 0.1026
io_traces.ns321 S3FIFO-0.0250-0.9000 cache size      172, 2000000 req, miss ratio 0.4970, byte miss ratio 0.4970
io_traces.ns321 S3FIFO-0.0250-0.9000 cache size      518, 2000000 req, miss ratio 0.4621, byte miss ratio 0.4621
io_traces.ns321 S3FIFO-0.0250-0.9000 cache size     1729, 2000000 req, miss ratio 0.4560, byte miss ratio 0.4560
io_traces.ns321 S3FIFO-0.0250-0.9000 cache size     5187, 2000000 req, miss ratio 0.4529, byte miss ratio 0.4529
io_traces.ns321 S3FIFO-0.0250-0.9000 cache size    17290, 2000000 req, miss ratio 0.3471, byte miss ratio 0.3471
io_traces.ns321 S3FIFO-0.0250-0.9000 cache size    34580, 2000000 req, miss ratio 0.1955, byte miss ratio 0.1955
io_traces.ns321 S3FIFO-0.0250-0.9000 cache size    69161, 2000000 req, miss ratio 0.0951, byte miss ratio 0.0951
io_traces.ns321 S3FIFO-0.0250-0.9000 cache size   138322, 2000000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns321 S3FIFO-0.0100-0.9000 cache size      172, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns321 S3FIFO-0.0100-0.9000 cache size      518, 2000000 req, miss ratio 0.4783, byte miss ratio 0.4783
io_traces.ns321 S3FIFO-0.0100-0.9000 cache size     1729, 2000000 req, miss ratio 0.4571, byte miss ratio 0.4571
io_traces.ns321 S3FIFO-0.0100-0.9000 cache size     5187, 2000000 req, miss ratio 0.4529, byte miss ratio 0.4529
io_traces.ns321 S3FIFO-0.0100-0.9000 cache size    17290, 2000000 req, miss ratio 0.3460, byte miss ratio 0.3460
io_traces.ns321 S3FIFO-0.0100-0.9000 cache size    34580, 2000000 req, miss ratio 0.1919, byte miss ratio 0.1919
io_traces.ns321 S3FIFO-0.0100-0.9000 cache size    69161, 2000000 req, miss ratio 0.0950, byte miss ratio 0.0950
io_traces.ns321 S3FIFO-0.0100-0.9000 cache size   138322, 2000000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns321 S3FIFO-0.8500-0.9000 cache size      172, 2000000 req, miss ratio 0.4801, byte miss ratio 0.4801
io_traces.ns321 S3FIFO-0.8500-0.9000 cache size      518, 2000000 req, miss ratio 0.4637, byte miss ratio 0.4637
io_traces.ns321 S3FIFO-0.8500-0.9000 cache size     1729, 2000000 req, miss ratio 0.4561, byte miss ratio 0.4561
io_traces.ns321 S3FIFO-0.8500-0.9000 cache size     5187, 2000000 req, miss ratio 0.4530, byte miss ratio 0.4530
io_traces.ns321 S3FIFO-0.8500-0.9000 cache size    17290, 2000000 req, miss ratio 0.3802, byte miss ratio 0.3802
io_traces.ns321 S3FIFO-0.8500-0.9000 cache size    34580, 2000000 req, miss ratio 0.2638, byte miss ratio 0.2638
io_traces.ns321 S3FIFO-0.8500-0.9000 cache size    69161, 2000000 req, miss ratio 0.1196, byte miss ratio 0.1196
io_traces.ns321 S3FIFO-0.8500-0.9000 cache size   138322, 2000000 req, miss ratio 0.0956, byte miss ratio 0.0956
io_traces.ns321 S3FIFO-0.9000-0.9000 cache size      172, 2000000 req, miss ratio 0.4839, byte miss ratio 0.4839
io_traces.ns321 S3FIFO-0.9000-0.9000 cache size      518, 2000000 req, miss ratio 0.4653, byte miss ratio 0.4653
io_traces.ns321 S3FIFO-0.9000-0.9000 cache size     1729, 2000000 req, miss ratio 0.4574, byte miss ratio 0.4574
io_traces.ns321 S3FIFO-0.9000-0.9000 cache size     5187, 2000000 req, miss ratio 0.4534, byte miss ratio 0.4534
io_traces.ns321 S3FIFO-0.9000-0.9000 cache size    17290, 2000000 req, miss ratio 0.3798, byte miss ratio 0.3798
io_traces.ns321 S3FIFO-0.9000-0.9000 cache size    34580, 2000000 req, miss ratio 0.2611, byte miss ratio 0.2611
io_traces.ns321 S3FIFO-0.9000-0.9000 cache size    69161, 2000000 req, miss ratio 0.1224, byte miss ratio 0.1224
io_traces.ns321 S3FIFO-0.9000-0.9000 cache size   138322, 2000000 req, miss ratio 0.0988, byte miss ratio 0.0988
io_traces.ns321 S3FIFO-0.8000-1.9000 cache size      172, 2000000 req, miss ratio 0.4772, byte miss ratio 0.4772
io_traces.ns321 S3FIFO-0.8000-1.9000 cache size      518, 2000000 req, miss ratio 0.4624, byte miss ratio 0.4624
io_traces.ns321 S3FIFO-0.8000-1.9000 cache size     1729, 2000000 req, miss ratio 0.4553, byte miss ratio 0.4553
io_traces.ns321 S3FIFO-0.8000-1.9000 cache size     5187, 2000000 req, miss ratio 0.4534, byte miss ratio 0.4534
io_traces.ns321 S3FIFO-0.8000-1.9000 cache size    17290, 2000000 req, miss ratio 0.3799, byte miss ratio 0.3799
io_traces.ns321 S3FIFO-0.8000-1.9000 cache size    34580, 2000000 req, miss ratio 0.2677, byte miss ratio 0.2677
io_traces.ns321 S3FIFO-0.8000-1.9000 cache size    69161, 2000000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns321 S3FIFO-0.8000-1.9000 cache size   138322, 2000000 req, miss ratio 0.0929, byte miss ratio 0.0929
io_traces.ns321 S3FIFO-0.0100-1.9000 cache size      172, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns321 S3FIFO-0.0100-1.9000 cache size      518, 2000000 req, miss ratio 0.4771, byte miss ratio 0.4771
io_traces.ns321 S3FIFO-0.0100-1.9000 cache size     1729, 2000000 req, miss ratio 0.4564, byte miss ratio 0.4564
io_traces.ns321 S3FIFO-0.0100-1.9000 cache size     5187, 2000000 req, miss ratio 0.4525, byte miss ratio 0.4525
io_traces.ns321 S3FIFO-0.0100-1.9000 cache size    17290, 2000000 req, miss ratio 0.3467, byte miss ratio 0.3467
io_traces.ns321 S3FIFO-0.0100-1.9000 cache size    34580, 2000000 req, miss ratio 0.1919, byte miss ratio 0.1919
io_traces.ns321 S3FIFO-0.0100-1.9000 cache size    69161, 2000000 req, miss ratio 0.0950, byte miss ratio 0.0950
io_traces.ns321 S3FIFO-0.0100-1.9000 cache size   138322, 2000000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns321 S3FIFO-0.3000-0.9000 cache size      172, 2000000 req, miss ratio 0.4671, byte miss ratio 0.4671
io_traces.ns321 S3FIFO-0.3000-0.9000 cache size      518, 2000000 req, miss ratio 0.4593, byte miss ratio 0.4593
io_traces.ns321 S3FIFO-0.3000-0.9000 cache size     1729, 2000000 req, miss ratio 0.4537, byte miss ratio 0.4537
io_traces.ns321 S3FIFO-0.3000-0.9000 cache size     5187, 2000000 req, miss ratio 0.4516, byte miss ratio 0.4516
io_traces.ns321 S3FIFO-0.3000-0.9000 cache size    17290, 2000000 req, miss ratio 0.3757, byte miss ratio 0.3757
io_traces.ns321 S3FIFO-0.3000-0.9000 cache size    34580, 2000000 req, miss ratio 0.2293, byte miss ratio 0.2293
io_traces.ns321 S3FIFO-0.3000-0.9000 cache size    69161, 2000000 req, miss ratio 0.0915, byte miss ratio 0.0915
io_traces.ns321 S3FIFO-0.3000-0.9000 cache size   138322, 2000000 req, miss ratio 0.0867, byte miss ratio 0.0867
io_traces.ns321 FIFO cache size      172, 2000000 req, miss ratio 0.5170, byte miss ratio 0.5170
io_traces.ns321 FIFO cache size      518, 2000000 req, miss ratio 0.4804, byte miss ratio 0.4804
io_traces.ns321 FIFO cache size     1729, 2000000 req, miss ratio 0.4642, byte miss ratio 0.4642
io_traces.ns321 FIFO cache size     5187, 2000000 req, miss ratio 0.4572, byte miss ratio 0.4572
io_traces.ns321 FIFO cache size    17290, 2000000 req, miss ratio 0.3646, byte miss ratio 0.3646
io_traces.ns321 FIFO cache size    34580, 2000000 req, miss ratio 0.2512, byte miss ratio 0.2512
io_traces.ns321 FIFO cache size    69161, 2000000 req, miss ratio 0.1259, byte miss ratio 0.1259
io_traces.ns321 FIFO cache size   138322, 2000000 req, miss ratio 0.1027, byte miss ratio 0.1027
