io_traces.ns28 S3FIFO-0.8500-0.9000 cache size     8678, 14400000 req, miss ratio 0.8295, byte miss ratio 0.8295
io_traces.ns28 S3FIFO-0.4000-0.9000 cache size     8678, 14400000 req, miss ratio 0.8295, byte miss ratio 0.8295
io_traces.ns28 S3FIFO-0.4000-0.9000 cache size    26035, 14400000 req, miss ratio 0.8249, byte miss ratio 0.8249
io_traces.ns28 S3FIFO-0.4000-0.9000 cache size    86784, 14400000 req, miss ratio 0.7726, byte miss ratio 0.7726
io_traces.ns28 S3FIFO-0.4000-0.9000 cache size   260352, 14400000 req, miss ratio 0.7328, byte miss ratio 0.7328
io_traces.ns28 S3FIFO-0.4000-0.9000 cache size   867841, 14400000 req, miss ratio 0.7177, byte miss ratio 0.7177
io_traces.ns28 S3FIFO-0.4000-0.9000 cache size  1735683, 14400000 req, miss ratio 0.7007, byte miss ratio 0.7007
io_traces.ns28 S3FIFO-0.4000-0.9000 cache size  3471366, 14400000 req, miss ratio 0.6522, byte miss ratio 0.6522
io_traces.ns28 S3FIFO-0.4000-0.9000 cache size  6942732, 14400000 req, miss ratio 0.6100, byte miss ratio 0.6100
io_traces.ns28 S3FIFO-0.0010-0.9000 cache size     8678, 14400000 req, miss ratio 0.8816, byte miss ratio 0.8816
io_traces.ns28 S3FIFO-0.0010-0.9000 cache size    26035, 14400000 req, miss ratio 0.8292, byte miss ratio 0.8292
io_traces.ns28 S3FIFO-0.0010-0.9000 cache size    86784, 14400000 req, miss ratio 0.7474, byte miss ratio 0.7474
io_traces.ns28 S3FIFO-0.0010-0.9000 cache size   260352, 14400000 req, miss ratio 0.7330, byte miss ratio 0.7330
io_traces.ns28 S3FIFO-0.0010-0.9000 cache size   867841, 14400000 req, miss ratio 0.7139, byte miss ratio 0.7139
io_traces.ns28 S3FIFO-0.0010-0.9000 cache size  1735683, 14400000 req, miss ratio 0.6963, byte miss ratio 0.6963
io_traces.ns28 S3FIFO-0.0010-0.9000 cache size  3471366, 14400000 req, miss ratio 0.6524, byte miss ratio 0.6524
io_traces.ns28 S3FIFO-0.0010-0.9000 cache size  6942732, 14400000 req, miss ratio 0.6100, byte miss ratio 0.6100
io_traces.ns28 S3FIFO-0.0050-0.9000 cache size     8678, 14400000 req, miss ratio 0.8329, byte miss ratio 0.8329
io_traces.ns28 S3FIFO-0.0050-0.9000 cache size    26035, 14400000 req, miss ratio 0.8247, byte miss ratio 0.8247
io_traces.ns28 S3FIFO-0.0050-0.9000 cache size    86784, 14400000 req, miss ratio 0.7458, byte miss ratio 0.7458
io_traces.ns28 S3FIFO-0.0050-0.9000 cache size   260352, 14400000 req, miss ratio 0.7323, byte miss ratio 0.7323
io_traces.ns28 S3FIFO-0.0050-0.9000 cache size   867841, 14400000 req, miss ratio 0.7139, byte miss ratio 0.7139
io_traces.ns28 S3FIFO-0.0050-0.9000 cache size  1735683, 14400000 req, miss ratio 0.6963, byte miss ratio 0.6963
io_traces.ns28 S3FIFO-0.0050-0.9000 cache size  3471366, 14400000 req, miss ratio 0.6524, byte miss ratio 0.6524
io_traces.ns28 S3FIFO-0.0050-0.9000 cache size  6942732, 14400000 req, miss ratio 0.6100, byte miss ratio 0.6100
io_traces.ns28 S3FIFO-0.2000-0.9000 cache size     8678, 14400000 req, miss ratio 0.8295, byte miss ratio 0.8295
io_traces.ns28 S3FIFO-0.2000-0.9000 cache size    26035, 14400000 req, miss ratio 0.8241, byte miss ratio 0.8241
io_traces.ns28 S3FIFO-0.2000-0.9000 cache size    86784, 14400000 req, miss ratio 0.7546, byte miss ratio 0.7546
io_traces.ns28 S3FIFO-0.2000-0.9000 cache size   260352, 14400000 req, miss ratio 0.7327, byte miss ratio 0.7327
io_traces.ns28 S3FIFO-0.2000-0.9000 cache size   867841, 14400000 req, miss ratio 0.7158, byte miss ratio 0.7158
io_traces.ns28 S3FIFO-0.2000-0.9000 cache size  1735683, 14400000 req, miss ratio 0.6979, byte miss ratio 0.6979
io_traces.ns28 S3FIFO-0.2000-0.9000 cache size  3471366, 14400000 req, miss ratio 0.6524, byte miss ratio 0.6524
io_traces.ns28 S3FIFO-0.2000-0.9000 cache size  6942732, 14400000 req, miss ratio 0.6100, byte miss ratio 0.6100
io_traces.ns28 S3FIFO-0.5000-1.9000 cache size     8678, 14400000 req, miss ratio 0.8293, byte miss ratio 0.8293
io_traces.ns28 S3FIFO-0.5000-1.9000 cache size    26035, 14400000 req, miss ratio 0.8223, byte miss ratio 0.8223
io_traces.ns28 S3FIFO-0.5000-1.9000 cache size    86784, 14400000 req, miss ratio 0.7781, byte miss ratio 0.7781
io_traces.ns28 S3FIFO-0.5000-1.9000 cache size   260352, 14400000 req, miss ratio 0.7327, byte miss ratio 0.7327
io_traces.ns28 S3FIFO-0.5000-1.9000 cache size   867841, 14400000 req, miss ratio 0.7189, byte miss ratio 0.7189
io_traces.ns28 S3FIFO-0.5000-1.9000 cache size  1735683, 14400000 req, miss ratio 0.7028, byte miss ratio 0.7028
io_traces.ns28 S3FIFO-0.5000-1.9000 cache size  3471366, 14400000 req, miss ratio 0.6533, byte miss ratio 0.6533
io_traces.ns28 S3FIFO-0.5000-1.9000 cache size  6942732, 14400000 req, miss ratio 0.6100, byte miss ratio 0.6100
io_traces.ns28 S3FIFO-0.7500-1.9000 cache size     8678, 14400000 req, miss ratio 0.8294, byte miss ratio 0.8294
io_traces.ns28 S3FIFO-0.7500-1.9000 cache size    26035, 14400000 req, miss ratio 0.8242, byte miss ratio 0.8242
io_traces.ns28 S3FIFO-0.7500-1.9000 cache size    86784, 14400000 req, miss ratio 0.7999, byte miss ratio 0.7999
io_traces.ns28 S3FIFO-0.7500-1.9000 cache size   260352, 14400000 req, miss ratio 0.7442, byte miss ratio 0.7442
io_traces.ns28 S3FIFO-0.7500-1.9000 cache size   867841, 14400000 req, miss ratio 0.7299, byte miss ratio 0.7299
io_traces.ns28 S3FIFO-0.7500-1.9000 cache size  1735683, 14400000 req, miss ratio 0.7171, byte miss ratio 0.7171
io_traces.ns28 S3FIFO-0.7500-1.9000 cache size  3471366, 14400000 req, miss ratio 0.6574, byte miss ratio 0.6574
io_traces.ns28 S3FIFO-0.7500-1.9000 cache size  6942732, 14400000 req, miss ratio 0.6100, byte miss ratio 0.6100
io_traces.ns28 S3FIFO-0.9000-0.9000 cache size     8678, 14400000 req, miss ratio 0.8296, byte miss ratio 0.8296
io_traces.ns28 S3FIFO-0.9000-0.9000 cache size    26035, 14400000 req, miss ratio 0.8268, byte miss ratio 0.8268
io_traces.ns28 S3FIFO-0.9000-0.9000 cache size    86784, 14400000 req, miss ratio 0.8085, byte miss ratio 0.8085
io_traces.ns28 S3FIFO-0.9000-0.9000 cache size   260352, 14400000 req, miss ratio 0.7734, byte miss ratio 0.7734
io_traces.ns28 S3FIFO-0.9000-0.9000 cache size   867841, 14400000 req, miss ratio 0.7334, byte miss ratio 0.7334
io_traces.ns28 S3FIFO-0.9000-0.9000 cache size  1735683, 14400000 req, miss ratio 0.7099, byte miss ratio 0.7099
io_traces.ns28 S3FIFO-0.9000-0.9000 cache size  3471366, 14400000 req, miss ratio 0.6627, byte miss ratio 0.6627
io_traces.ns28 S3FIFO-0.9000-0.9000 cache size  6942732, 14400000 req, miss ratio 0.6106, byte miss ratio 0.6106
io_traces.ns28 S3FIFO-0.2500-1.9000 cache size     8678, 14400000 req, miss ratio 0.8274, byte miss ratio 0.8274
io_traces.ns28 S3FIFO-0.2500-1.9000 cache size    26035, 14400000 req, miss ratio 0.8185, byte miss ratio 0.8185
io_traces.ns28 S3FIFO-0.2500-1.9000 cache size    86784, 14400000 req, miss ratio 0.7540, byte miss ratio 0.7540
io_traces.ns28 S3FIFO-0.2500-1.9000 cache size   260352, 14400000 req, miss ratio 0.7325, byte miss ratio 0.7325
io_traces.ns28 S3FIFO-0.2500-1.9000 cache size   867841, 14400000 req, miss ratio 0.7086, byte miss ratio 0.7086
io_traces.ns28 S3FIFO-0.2500-1.9000 cache size  1735683, 14400000 req, miss ratio 0.6979, byte miss ratio 0.6979
io_traces.ns28 S3FIFO-0.2500-1.9000 cache size  3471366, 14400000 req, miss ratio 0.6525, byte miss ratio 0.6525
io_traces.ns28 S3FIFO-0.2500-1.9000 cache size  6942732, 14400000 req, miss ratio 0.6100, byte miss ratio 0.6100
io_traces.ns28 S3FIFO-0.1000-1.9000 cache size     8678, 14400000 req, miss ratio 0.8274, byte miss ratio 0.8274
io_traces.ns28 S3FIFO-0.1000-1.9000 cache size    26035, 14400000 req, miss ratio 0.8158, byte miss ratio 0.8158
io_traces.ns28 S3FIFO-0.1000-1.9000 cache size    86784, 14400000 req, miss ratio 0.7441, byte miss ratio 0.7441
io_traces.ns28 S3FIFO-0.1000-1.9000 cache size   260352, 14400000 req, miss ratio 0.7324, byte miss ratio 0.7324
io_traces.ns28 S3FIFO-0.1000-1.9000 cache size   867841, 14400000 req, miss ratio 0.7067, byte miss ratio 0.7067
io_traces.ns28 S3FIFO-0.1000-1.9000 cache size  1735683, 14400000 req, miss ratio 0.6956, byte miss ratio 0.6956
io_traces.ns28 S3FIFO-0.1000-1.9000 cache size  3471366, 14400000 req, miss ratio 0.6525, byte miss ratio 0.6525
io_traces.ns28 S3FIFO-0.1000-1.9000 cache size  6942732, 14400000 req, miss ratio 0.6100, byte miss ratio 0.6100
io_traces.ns28 S3FIFO-0.8000-0.9000 cache size     8678, 14400000 req, miss ratio 0.8295, byte miss ratio 0.8295
io_traces.ns28 S3FIFO-0.8000-0.9000 cache size    26035, 14400000 req, miss ratio 0.8267, byte miss ratio 0.8267
io_traces.ns28 S3FIFO-0.8000-0.9000 cache size    86784, 14400000 req, miss ratio 0.8035, byte miss ratio 0.8035
io_traces.ns28 S3FIFO-0.8000-0.9000 cache size   260352, 14400000 req, miss ratio 0.7537, byte miss ratio 0.7537
io_traces.ns28 S3FIFO-0.8000-0.9000 cache size   867841, 14400000 req, miss ratio 0.7305, byte miss ratio 0.7305
io_traces.ns28 S3FIFO-0.8000-0.9000 cache size  1735683, 14400000 req, miss ratio 0.7172, byte miss ratio 0.7172
io_traces.ns28 S3FIFO-0.8000-0.9000 cache size  3471366, 14400000 req, miss ratio 0.6596, byte miss ratio 0.6596
io_traces.ns28 S3FIFO-0.8000-0.9000 cache size  6942732, 14400000 req, miss ratio 0.6100, byte miss ratio 0.6100
io_traces.ns28 S3FIFO-0.1500-1.9000 cache size     8678, 14400000 req, miss ratio 0.8273, byte miss ratio 0.8273
io_traces.ns28 S3FIFO-0.1500-1.9000 cache size    26035, 14400000 req, miss ratio 0.8164, byte miss ratio 0.8164
io_traces.ns28 S3FIFO-0.1500-1.9000 cache size    86784, 14400000 req, miss ratio 0.7468, byte miss ratio 0.7468
io_traces.ns28 S3FIFO-0.1500-1.9000 cache size   260352, 14400000 req, miss ratio 0.7324, byte miss ratio 0.7324
io_traces.ns28 S3FIFO-0.1500-1.9000 cache size   867841, 14400000 req, miss ratio 0.7077, byte miss ratio 0.7077
io_traces.ns28 S3FIFO-0.1500-1.9000 cache size  1735683, 14400000 req, miss ratio 0.6966, byte miss ratio 0.6966
io_traces.ns28 S3FIFO-0.1500-1.9000 cache size  3471366, 14400000 req, miss ratio 0.6525, byte miss ratio 0.6525
io_traces.ns28 S3FIFO-0.1500-1.9000 cache size  6942732, 14400000 req, miss ratio 0.6100, byte miss ratio 0.6100
io_traces.ns28 S3FIFO-0.7000-1.9000 cache size     8678, 14400000 req, miss ratio 0.8293, byte miss ratio 0.8293
io_traces.ns28 S3FIFO-0.7000-1.9000 cache size    26035, 14400000 req, miss ratio 0.8239, byte miss ratio 0.8239
io_traces.ns28 S3FIFO-0.7000-1.9000 cache size    86784, 14400000 req, miss ratio 0.7955, byte miss ratio 0.7955
io_traces.ns28 S3FIFO-0.7000-1.9000 cache size   260352, 14400000 req, miss ratio 0.7374, byte miss ratio 0.7374
io_traces.ns28 S3FIFO-0.7000-1.9000 cache size   867841, 14400000 req, miss ratio 0.7280, byte miss ratio 0.7280
io_traces.ns28 S3FIFO-0.7000-1.9000 cache size  1735683, 14400000 req, miss ratio 0.7158, byte miss ratio 0.7158
io_traces.ns28 S3FIFO-0.7000-1.9000 cache size  3471366, 14400000 req, miss ratio 0.6569, byte miss ratio 0.6569
io_traces.ns28 S3FIFO-0.7000-1.9000 cache size  6942732, 14400000 req, miss ratio 0.6100, byte miss ratio 0.6100
io_traces.ns28 S3FIFO-0.2500-0.9000 cache size     8678, 14400000 req, miss ratio 0.8293, byte miss ratio 0.8293
io_traces.ns28 S3FIFO-0.2500-0.9000 cache size    26035, 14400000 req, miss ratio 0.8243, byte miss ratio 0.8243
io_traces.ns28 S3FIFO-0.2500-0.9000 cache size    86784, 14400000 req, miss ratio 0.7586, byte miss ratio 0.7586
io_traces.ns28 S3FIFO-0.2500-0.9000 cache size   260352, 14400000 req, miss ratio 0.7327, byte miss ratio 0.7327
io_traces.ns28 S3FIFO-0.2500-0.9000 cache size   867841, 14400000 req, miss ratio 0.7160, byte miss ratio 0.7160
io_traces.ns28 S3FIFO-0.2500-0.9000 cache size  1735683, 14400000 req, miss ratio 0.6984, byte miss ratio 0.6984
io_traces.ns28 S3FIFO-0.2500-0.9000 cache size  3471366, 14400000 req, miss ratio 0.6524, byte miss ratio 0.6524
io_traces.ns28 S3FIFO-0.2500-0.9000 cache size  6942732, 14400000 req, miss ratio 0.6100, byte miss ratio 0.6100
io_traces.ns28 S3FIFO-0.4000-1.9000 cache size     8678, 14400000 req, miss ratio 0.8294, byte miss ratio 0.8294
io_traces.ns28 S3FIFO-0.4000-1.9000 cache size    26035, 14400000 req, miss ratio 0.8209, byte miss ratio 0.8209
io_traces.ns28 S3FIFO-0.4000-1.9000 cache size    86784, 14400000 req, miss ratio 0.7686, byte miss ratio 0.7686
io_traces.ns28 S3FIFO-0.4000-1.9000 cache size   260352, 14400000 req, miss ratio 0.7325, byte miss ratio 0.7325
io_traces.ns28 S3FIFO-0.4000-1.9000 cache size   867841, 14400000 req, miss ratio 0.7127, byte miss ratio 0.7127
io_traces.ns28 S3FIFO-0.4000-1.9000 cache size  1735683, 14400000 req, miss ratio 0.7015, byte miss ratio 0.7015
io_traces.ns28 S3FIFO-0.4000-1.9000 cache size  3471366, 14400000 req, miss ratio 0.6523, byte miss ratio 0.6523
io_traces.ns28 S3FIFO-0.4000-1.9000 cache size  6942732, 14400000 req, miss ratio 0.6100, byte miss ratio 0.6100
io_traces.ns28 S3FIFO-0.0250-1.9000 cache size     8678, 14400000 req, miss ratio 0.8286, byte miss ratio 0.8286
io_traces.ns28 S3FIFO-0.0250-1.9000 cache size    26035, 14400000 req, miss ratio 0.8147, byte miss ratio 0.8147
io_traces.ns28 S3FIFO-0.0250-1.9000 cache size    86784, 14400000 req, miss ratio 0.7414, byte miss ratio 0.7414
io_traces.ns28 S3FIFO-0.0250-1.9000 cache size   260352, 14400000 req, miss ratio 0.7320, byte miss ratio 0.7320
io_traces.ns28 S3FIFO-0.0250-1.9000 cache size   867841, 14400000 req, miss ratio 0.7054, byte miss ratio 0.7054
io_traces.ns28 S3FIFO-0.0250-1.9000 cache size  1735683, 14400000 req, miss ratio 0.6950, byte miss ratio 0.6950
io_traces.ns28 S3FIFO-0.0250-1.9000 cache size  3471366, 14400000 req, miss ratio 0.6525, byte miss ratio 0.6525
io_traces.ns28 S3FIFO-0.0250-1.9000 cache size  6942732, 14400000 req, miss ratio 0.6100, byte miss ratio 0.6100
io_traces.ns28 S3FIFO-0.9500-0.9000 cache size     8678, 14400000 req, miss ratio 0.8297, byte miss ratio 0.8297
io_traces.ns28 S3FIFO-0.9500-0.9000 cache size    26035, 14400000 req, miss ratio 0.8268, byte miss ratio 0.8268
io_traces.ns28 S3FIFO-0.9500-0.9000 cache size    86784, 14400000 req, miss ratio 0.8112, byte miss ratio 0.8112
io_traces.ns28 S3FIFO-0.9500-0.9000 cache size   260352, 14400000 req, miss ratio 0.7809, byte miss ratio 0.7809
io_traces.ns28 S3FIFO-0.9500-0.9000 cache size   867841, 14400000 req, miss ratio 0.7446, byte miss ratio 0.7446
io_traces.ns28 S3FIFO-0.9500-0.9000 cache size  1735683, 14400000 req, miss ratio 0.7090, byte miss ratio 0.7090
io_traces.ns28 S3FIFO-0.9500-0.9000 cache size  3471366, 14400000 req, miss ratio 0.6621, byte miss ratio 0.6621
io_traces.ns28 S3FIFO-0.9500-0.9000 cache size  6942732, 14400000 req, miss ratio 0.6119, byte miss ratio 0.6119
io_traces.ns28 S3FIFO-0.9900-0.9000 cache size     8678, 14400000 req, miss ratio 0.8301, byte miss ratio 0.8301
io_traces.ns28 S3FIFO-0.9900-0.9000 cache size    26035, 14400000 req, miss ratio 0.8269, byte miss ratio 0.8269
io_traces.ns28 S3FIFO-0.9900-0.9000 cache size    86784, 14400000 req, miss ratio 0.8120, byte miss ratio 0.8120
io_traces.ns28 S3FIFO-0.9900-0.9000 cache size   260352, 14400000 req, miss ratio 0.7857, byte miss ratio 0.7857
io_traces.ns28 S3FIFO-0.9900-0.9000 cache size   867841, 14400000 req, miss ratio 0.7515, byte miss ratio 0.7515
io_traces.ns28 S3FIFO-0.9900-0.9000 cache size  1735683, 14400000 req, miss ratio 0.7096, byte miss ratio 0.7096
io_traces.ns28 S3FIFO-0.9900-0.9000 cache size  3471366, 14400000 req, miss ratio 0.6637, byte miss ratio 0.6637
io_traces.ns28 S3FIFO-0.9900-0.9000 cache size  6942732, 14400000 req, miss ratio 0.6143, byte miss ratio 0.6143
io_traces.ns28 S3FIFO-0.1000-0.9000 cache size     8678, 14400000 req, miss ratio 0.8296, byte miss ratio 0.8296
io_traces.ns28 S3FIFO-0.1000-0.9000 cache size    26035, 14400000 req, miss ratio 0.8238, byte miss ratio 0.8238
io_traces.ns28 S3FIFO-0.1000-0.9000 cache size    86784, 14400000 req, miss ratio 0.7485, byte miss ratio 0.7485
io_traces.ns28 S3FIFO-0.1000-0.9000 cache size   260352, 14400000 req, miss ratio 0.7327, byte miss ratio 0.7327
io_traces.ns28 S3FIFO-0.1000-0.9000 cache size   867841, 14400000 req, miss ratio 0.7150, byte miss ratio 0.7150
io_traces.ns28 S3FIFO-0.1000-0.9000 cache size  1735683, 14400000 req, miss ratio 0.6971, byte miss ratio 0.6971
io_traces.ns28 S3FIFO-0.1000-0.9000 cache size  3471366, 14400000 req, miss ratio 0.6524, byte miss ratio 0.6524
io_traces.ns28 S3FIFO-0.1000-0.9000 cache size  6942732, 14400000 req, miss ratio 0.6100, byte miss ratio 0.6100
io_traces.ns28 S3FIFO-0.0100-1.9000 cache size     8678, 14400000 req, miss ratio 0.8293, byte miss ratio 0.8293
io_traces.ns28 S3FIFO-0.0100-1.9000 cache size    26035, 14400000 req, miss ratio 0.8154, byte miss ratio 0.8154
io_traces.ns28 S3FIFO-0.0100-1.9000 cache size    86784, 14400000 req, miss ratio 0.7410, byte miss ratio 0.7410
io_traces.ns28 S3FIFO-0.0100-1.9000 cache size   260352, 14400000 req, miss ratio 0.7320, byte miss ratio 0.7320
io_traces.ns28 S3FIFO-0.0100-1.9000 cache size   867841, 14400000 req, miss ratio 0.7052, byte miss ratio 0.7052
io_traces.ns28 S3FIFO-0.0100-1.9000 cache size  1735683, 14400000 req, miss ratio 0.6948, byte miss ratio 0.6948
io_traces.ns28 S3FIFO-0.0100-1.9000 cache size  3471366, 14400000 req, miss ratio 0.6525, byte miss ratio 0.6525
io_traces.ns28 S3FIFO-0.0100-1.9000 cache size  6942732, 14400000 req, miss ratio 0.6100, byte miss ratio 0.6100
io_traces.ns28 S3FIFO-0.5000-0.9000 cache size     8678, 14400000 req, miss ratio 0.8294, byte miss ratio 0.8294
io_traces.ns28 S3FIFO-0.5000-0.9000 cache size    26035, 14400000 req, miss ratio 0.8254, byte miss ratio 0.8254
io_traces.ns28 S3FIFO-0.5000-0.9000 cache size    86784, 14400000 req, miss ratio 0.7814, byte miss ratio 0.7814
io_traces.ns28 S3FIFO-0.5000-0.9000 cache size   260352, 14400000 req, miss ratio 0.7329, byte miss ratio 0.7329
io_traces.ns28 S3FIFO-0.5000-0.9000 cache size   867841, 14400000 req, miss ratio 0.7197, byte miss ratio 0.7197
io_traces.ns28 S3FIFO-0.5000-0.9000 cache size  1735683, 14400000 req, miss ratio 0.7035, byte miss ratio 0.7035
io_traces.ns28 S3FIFO-0.5000-0.9000 cache size  3471366, 14400000 req, miss ratio 0.6529, byte miss ratio 0.6529
io_traces.ns28 S3FIFO-0.5000-0.9000 cache size  6942732, 14400000 req, miss ratio 0.6100, byte miss ratio 0.6100
io_traces.ns28 S3FIFO-0.4500-0.9000 cache size     8678, 14400000 req, miss ratio 0.8294, byte miss ratio 0.8294
io_traces.ns28 S3FIFO-0.4500-0.9000 cache size    26035, 14400000 req, miss ratio 0.8252, byte miss ratio 0.8252
io_traces.ns28 S3FIFO-0.4500-0.9000 cache size    86784, 14400000 req, miss ratio 0.7774, byte miss ratio 0.7774
io_traces.ns28 S3FIFO-0.4500-0.9000 cache size   260352, 14400000 req, miss ratio 0.7328, byte miss ratio 0.7328
io_traces.ns28 S3FIFO-0.4500-0.9000 cache size   867841, 14400000 req, miss ratio 0.7191, byte miss ratio 0.7191
io_traces.ns28 S3FIFO-0.4500-0.9000 cache size  1735683, 14400000 req, miss ratio 0.7020, byte miss ratio 0.7020
io_traces.ns28 S3FIFO-0.4500-0.9000 cache size  3471366, 14400000 req, miss ratio 0.6522, byte miss ratio 0.6522
io_traces.ns28 S3FIFO-0.4500-0.9000 cache size  6942732, 14400000 req, miss ratio 0.6100, byte miss ratio 0.6100
io_traces.ns28 FIFO cache size     8678, 14400000 req, miss ratio 0.8308, byte miss ratio 0.8308
io_traces.ns28 FIFO cache size    26035, 14400000 req, miss ratio 0.8267, byte miss ratio 0.8267
io_traces.ns28 FIFO cache size    86784, 14400000 req, miss ratio 0.8098, byte miss ratio 0.8098
io_traces.ns28 FIFO cache size   260352, 14400000 req, miss ratio 0.7813, byte miss ratio 0.7813
io_traces.ns28 FIFO cache size   867841, 14400000 req, miss ratio 0.7520, byte miss ratio 0.7520
io_traces.ns28 FIFO cache size  1735683, 14400000 req, miss ratio 0.7243, byte miss ratio 0.7243
io_traces.ns28 FIFO cache size  3471366, 14400000 req, miss ratio 0.6636, byte miss ratio 0.6636
io_traces.ns28 FIFO cache size  6942732, 14400000 req, miss ratio 0.6141, byte miss ratio 0.6141
