cdn1_colo28.ns126 S3FIFO-0.0100-0.9000 cache size      301, 8874773 req, miss ratio 0.7330, byte miss ratio 0.7330
cdn1_colo28.ns126 S3FIFO-0.6500-1.9000 cache size    60304, 8874773 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_colo28.ns126 S3FIFO-0.6500-1.9000 cache size   120608, 8874773 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns126 S3FIFO-0.6500-1.9000 cache size   241217, 8874773 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns126 S3FIFO-0.7000-0.9000 cache size      301, 8874773 req, miss ratio 0.7280, byte miss ratio 0.7280
cdn1_colo28.ns126 S3FIFO-0.7000-0.9000 cache size      904, 8874773 req, miss ratio 0.6185, byte miss ratio 0.6185
cdn1_colo28.ns126 S3FIFO-0.7000-0.9000 cache size     3015, 8874773 req, miss ratio 0.4260, byte miss ratio 0.4260
cdn1_colo28.ns126 S3FIFO-0.7000-0.9000 cache size     9045, 8874773 req, miss ratio 0.2256, byte miss ratio 0.2256
cdn1_colo28.ns126 S3FIFO-0.7000-0.9000 cache size    30152, 8874773 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_colo28.ns126 S3FIFO-0.7000-0.9000 cache size    60304, 8874773 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_colo28.ns126 S3FIFO-0.7000-0.9000 cache size   120608, 8874773 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_colo28.ns126 S3FIFO-0.7000-0.9000 cache size   241217, 8874773 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns126 S3FIFO-0.7000-1.9000 cache size      301, 8874773 req, miss ratio 0.7305, byte miss ratio 0.7305
cdn1_colo28.ns126 S3FIFO-0.7000-1.9000 cache size      904, 8874773 req, miss ratio 0.6240, byte miss ratio 0.6240
cdn1_colo28.ns126 S3FIFO-0.7000-1.9000 cache size     3015, 8874773 req, miss ratio 0.4283, byte miss ratio 0.4283
cdn1_colo28.ns126 S3FIFO-0.7000-1.9000 cache size     9045, 8874773 req, miss ratio 0.2252, byte miss ratio 0.2252
cdn1_colo28.ns126 S3FIFO-0.7000-1.9000 cache size    30152, 8874773 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_colo28.ns126 S3FIFO-0.7000-1.9000 cache size    60304, 8874773 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_colo28.ns126 S3FIFO-0.7000-1.9000 cache size   120608, 8874773 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_colo28.ns126 S3FIFO-0.7000-1.9000 cache size   241217, 8874773 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns126 S3FIFO-0.3500-1.9000 cache size      301, 8874773 req, miss ratio 0.7085, byte miss ratio 0.7085
cdn1_colo28.ns126 S3FIFO-0.3500-1.9000 cache size      904, 8874773 req, miss ratio 0.5832, byte miss ratio 0.5832
cdn1_colo28.ns126 S3FIFO-0.3500-1.9000 cache size     3015, 8874773 req, miss ratio 0.3773, byte miss ratio 0.3773
cdn1_colo28.ns126 S3FIFO-0.3500-1.9000 cache size     9045, 8874773 req, miss ratio 0.1865, byte miss ratio 0.1865
cdn1_colo28.ns126 S3FIFO-0.3500-1.9000 cache size    30152, 8874773 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_colo28.ns126 S3FIFO-0.3500-1.9000 cache size    60304, 8874773 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_colo28.ns126 S3FIFO-0.3500-1.9000 cache size   120608, 8874773 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_colo28.ns126 S3FIFO-0.3500-1.9000 cache size   241217, 8874773 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns126 S3FIFO-0.3000-1.9000 cache size      301, 8874773 req, miss ratio 0.7064, byte miss ratio 0.7064
cdn1_colo28.ns126 S3FIFO-0.3000-1.9000 cache size      904, 8874773 req, miss ratio 0.5780, byte miss ratio 0.5780
cdn1_colo28.ns126 S3FIFO-0.3000-1.9000 cache size     3015, 8874773 req, miss ratio 0.3702, byte miss ratio 0.3702
cdn1_colo28.ns126 S3FIFO-0.3000-1.9000 cache size     9045, 8874773 req, miss ratio 0.1816, byte miss ratio 0.1816
cdn1_colo28.ns126 S3FIFO-0.3000-1.9000 cache size    30152, 8874773 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns126 S3FIFO-0.3000-1.9000 cache size    60304, 8874773 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_colo28.ns126 S3FIFO-0.3000-1.9000 cache size   120608, 8874773 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_colo28.ns126 S3FIFO-0.3000-1.9000 cache size   241217, 8874773 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns126 S3FIFO-0.0050-0.9000 cache size      301, 8874773 req, miss ratio 0.7341, byte miss ratio 0.7341
cdn1_colo28.ns126 S3FIFO-0.0050-0.9000 cache size      904, 8874773 req, miss ratio 0.5724, byte miss ratio 0.5724
cdn1_colo28.ns126 S3FIFO-0.0050-0.9000 cache size     3015, 8874773 req, miss ratio 0.3255, byte miss ratio 0.3255
cdn1_colo28.ns126 S3FIFO-0.0050-0.9000 cache size     9045, 8874773 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_colo28.ns126 S3FIFO-0.0050-0.9000 cache size    30152, 8874773 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns126 S3FIFO-0.0050-0.9000 cache size    60304, 8874773 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_colo28.ns126 S3FIFO-0.0050-0.9000 cache size   120608, 8874773 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_colo28.ns126 S3FIFO-0.0050-0.9000 cache size   241217, 8874773 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns126 S3FIFO-0.2500-0.9000 cache size      301, 8874773 req, miss ratio 0.7029, byte miss ratio 0.7029
cdn1_colo28.ns126 S3FIFO-0.2500-0.9000 cache size      904, 8874773 req, miss ratio 0.5666, byte miss ratio 0.5666
cdn1_colo28.ns126 S3FIFO-0.2500-0.9000 cache size     3015, 8874773 req, miss ratio 0.3551, byte miss ratio 0.3551
cdn1_colo28.ns126 S3FIFO-0.2500-0.9000 cache size     9045, 8874773 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_colo28.ns126 S3FIFO-0.2500-0.9000 cache size    30152, 8874773 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns126 S3FIFO-0.2500-0.9000 cache size    60304, 8874773 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns126 S3FIFO-0.2500-0.9000 cache size   120608, 8874773 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_colo28.ns126 S3FIFO-0.2500-0.9000 cache size   241217, 8874773 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns126 S3FIFO-0.8500-1.9000 cache size      301, 8874773 req, miss ratio 0.7423, byte miss ratio 0.7423
cdn1_colo28.ns126 S3FIFO-0.8500-1.9000 cache size      904, 8874773 req, miss ratio 0.6426, byte miss ratio 0.6426
cdn1_colo28.ns126 S3FIFO-0.8500-1.9000 cache size     3015, 8874773 req, miss ratio 0.4502, byte miss ratio 0.4502
cdn1_colo28.ns126 S3FIFO-0.8500-1.9000 cache size     9045, 8874773 req, miss ratio 0.2440, byte miss ratio 0.2440
cdn1_colo28.ns126 S3FIFO-0.8500-1.9000 cache size    30152, 8874773 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_colo28.ns126 S3FIFO-0.8500-1.9000 cache size    60304, 8874773 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_colo28.ns126 S3FIFO-0.8500-1.9000 cache size   120608, 8874773 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_colo28.ns126 S3FIFO-0.8500-1.9000 cache size   241217, 8874773 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns126 S3FIFO-0.0010-0.9000 cache size      301, 8874773 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns126 S3FIFO-0.0010-0.9000 cache size      904, 8874773 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns126 S3FIFO-0.0010-0.9000 cache size     3015, 8874773 req, miss ratio 0.3317, byte miss ratio 0.3317
cdn1_colo28.ns126 S3FIFO-0.0010-0.9000 cache size     9045, 8874773 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_colo28.ns126 S3FIFO-0.0010-0.9000 cache size    30152, 8874773 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_colo28.ns126 S3FIFO-0.0010-0.9000 cache size    60304, 8874773 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns126 S3FIFO-0.0010-0.9000 cache size   120608, 8874773 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_colo28.ns126 S3FIFO-0.0010-0.9000 cache size   241217, 8874773 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns126 S3FIFO-0.1000-1.9000 cache size      301, 8874773 req, miss ratio 0.7057, byte miss ratio 0.7057
cdn1_colo28.ns126 S3FIFO-0.1000-1.9000 cache size      904, 8874773 req, miss ratio 0.5603, byte miss ratio 0.5603
cdn1_colo28.ns126 S3FIFO-0.1000-1.9000 cache size     3015, 8874773 req, miss ratio 0.3427, byte miss ratio 0.3427
cdn1_colo28.ns126 S3FIFO-0.1000-1.9000 cache size     9045, 8874773 req, miss ratio 0.1641, byte miss ratio 0.1641
cdn1_colo28.ns126 S3FIFO-0.1000-1.9000 cache size    30152, 8874773 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_colo28.ns126 S3FIFO-0.1000-1.9000 cache size    60304, 8874773 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_colo28.ns126 S3FIFO-0.1000-1.9000 cache size   120608, 8874773 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_colo28.ns126 S3FIFO-0.1000-1.9000 cache size   241217, 8874773 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns126 S3FIFO-0.0250-1.9000 cache size      301, 8874773 req, miss ratio 0.7285, byte miss ratio 0.7285
cdn1_colo28.ns126 S3FIFO-0.0250-1.9000 cache size      904, 8874773 req, miss ratio 0.5615, byte miss ratio 0.5615
cdn1_colo28.ns126 S3FIFO-0.0250-1.9000 cache size     3015, 8874773 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_colo28.ns126 S3FIFO-0.0250-1.9000 cache size     9045, 8874773 req, miss ratio 0.1583, byte miss ratio 0.1583
cdn1_colo28.ns126 S3FIFO-0.0250-1.9000 cache size    30152, 8874773 req, miss ratio 0.0691, byte miss ratio 0.0691
cdn1_colo28.ns126 S3FIFO-0.0250-1.9000 cache size    60304, 8874773 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns126 S3FIFO-0.0250-1.9000 cache size   120608, 8874773 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_colo28.ns126 S3FIFO-0.0250-1.9000 cache size   241217, 8874773 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns126 S3FIFO-0.7500-0.9000 cache size      301, 8874773 req, miss ratio 0.7318, byte miss ratio 0.7318
cdn1_colo28.ns126 S3FIFO-0.7500-0.9000 cache size      904, 8874773 req, miss ratio 0.6253, byte miss ratio 0.6253
cdn1_colo28.ns126 S3FIFO-0.7500-0.9000 cache size     3015, 8874773 req, miss ratio 0.4342, byte miss ratio 0.4342
cdn1_colo28.ns126 S3FIFO-0.7500-0.9000 cache size     9045, 8874773 req, miss ratio 0.2323, byte miss ratio 0.2323
cdn1_colo28.ns126 S3FIFO-0.7500-0.9000 cache size    30152, 8874773 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_colo28.ns126 S3FIFO-0.7500-0.9000 cache size    60304, 8874773 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns126 S3FIFO-0.7500-0.9000 cache size   120608, 8874773 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_colo28.ns126 S3FIFO-0.7500-0.9000 cache size   241217, 8874773 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns126 S3FIFO-0.5500-1.9000 cache size      301, 8874773 req, miss ratio 0.7200, byte miss ratio 0.7200
cdn1_colo28.ns126 S3FIFO-0.5500-1.9000 cache size      904, 8874773 req, miss ratio 0.6059, byte miss ratio 0.6059
cdn1_colo28.ns126 S3FIFO-0.5500-1.9000 cache size     3015, 8874773 req, miss ratio 0.4063, byte miss ratio 0.4063
cdn1_colo28.ns126 S3FIFO-0.5500-1.9000 cache size     9045, 8874773 req, miss ratio 0.2076, byte miss ratio 0.2076
cdn1_colo28.ns126 S3FIFO-0.5500-1.9000 cache size    30152, 8874773 req, miss ratio 0.0893, byte miss ratio 0.0893
cdn1_colo28.ns126 S3FIFO-0.5500-1.9000 cache size    60304, 8874773 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns126 S3FIFO-0.5500-1.9000 cache size   120608, 8874773 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_colo28.ns126 S3FIFO-0.5500-1.9000 cache size   241217, 8874773 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns126 S3FIFO-0.9000-0.9000 cache size      301, 8874773 req, miss ratio 0.7442, byte miss ratio 0.7442
cdn1_colo28.ns126 S3FIFO-0.9000-0.9000 cache size      904, 8874773 req, miss ratio 0.6455, byte miss ratio 0.6455
cdn1_colo28.ns126 S3FIFO-0.9000-0.9000 cache size     3015, 8874773 req, miss ratio 0.4590, byte miss ratio 0.4590
cdn1_colo28.ns126 S3FIFO-0.9000-0.9000 cache size     9045, 8874773 req, miss ratio 0.2535, byte miss ratio 0.2535
cdn1_colo28.ns126 S3FIFO-0.9000-0.9000 cache size    30152, 8874773 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_colo28.ns126 S3FIFO-0.9000-0.9000 cache size    60304, 8874773 req, miss ratio 0.0715, byte miss ratio 0.0715
cdn1_colo28.ns126 S3FIFO-0.9000-0.9000 cache size   120608, 8874773 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_colo28.ns126 S3FIFO-0.9000-0.9000 cache size   241217, 8874773 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_colo28.ns126 S3FIFO-0.6000-1.9000 cache size      301, 8874773 req, miss ratio 0.7233, byte miss ratio 0.7233
cdn1_colo28.ns126 S3FIFO-0.6000-1.9000 cache size      904, 8874773 req, miss ratio 0.6119, byte miss ratio 0.6119
cdn1_colo28.ns126 S3FIFO-0.6000-1.9000 cache size     3015, 8874773 req, miss ratio 0.4136, byte miss ratio 0.4136
cdn1_colo28.ns126 S3FIFO-0.6000-1.9000 cache size     9045, 8874773 req, miss ratio 0.2133, byte miss ratio 0.2133
cdn1_colo28.ns126 S3FIFO-0.6000-1.9000 cache size    30152, 8874773 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_colo28.ns126 S3FIFO-0.6000-1.9000 cache size    60304, 8874773 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_colo28.ns126 S3FIFO-0.6000-1.9000 cache size   120608, 8874773 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_colo28.ns126 S3FIFO-0.6000-1.9000 cache size   241217, 8874773 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns126 S3FIFO-0.4500-1.9000 cache size      301, 8874773 req, miss ratio 0.7140, byte miss ratio 0.7140
cdn1_colo28.ns126 S3FIFO-0.4500-1.9000 cache size      904, 8874773 req, miss ratio 0.5942, byte miss ratio 0.5942
cdn1_colo28.ns126 S3FIFO-0.4500-1.9000 cache size     3015, 8874773 req, miss ratio 0.3917, byte miss ratio 0.3917
cdn1_colo28.ns126 S3FIFO-0.4500-1.9000 cache size     9045, 8874773 req, miss ratio 0.1968, byte miss ratio 0.1968
cdn1_colo28.ns126 S3FIFO-0.4500-1.9000 cache size    30152, 8874773 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_colo28.ns126 S3FIFO-0.4500-1.9000 cache size    60304, 8874773 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_colo28.ns126 S3FIFO-0.4500-1.9000 cache size   120608, 8874773 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_colo28.ns126 S3FIFO-0.4500-1.9000 cache size   241217, 8874773 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns126 S3FIFO-0.0500-1.9000 cache size      301, 8874773 req, miss ratio 0.7164, byte miss ratio 0.7164
cdn1_colo28.ns126 S3FIFO-0.0500-1.9000 cache size      904, 8874773 req, miss ratio 0.5588, byte miss ratio 0.5588
cdn1_colo28.ns126 S3FIFO-0.0500-1.9000 cache size     3015, 8874773 req, miss ratio 0.3365, byte miss ratio 0.3365
cdn1_colo28.ns126 S3FIFO-0.0500-1.9000 cache size     9045, 8874773 req, miss ratio 0.1601, byte miss ratio 0.1601
cdn1_colo28.ns126 S3FIFO-0.0500-1.9000 cache size    30152, 8874773 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_colo28.ns126 S3FIFO-0.0500-1.9000 cache size    60304, 8874773 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_colo28.ns126 S3FIFO-0.0500-1.9000 cache size   120608, 8874773 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_colo28.ns126 S3FIFO-0.0500-1.9000 cache size   241217, 8874773 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns126 S3FIFO-0.8500-0.9000 cache size      301, 8874773 req, miss ratio 0.7399, byte miss ratio 0.7399
cdn1_colo28.ns126 S3FIFO-0.8500-0.9000 cache size      904, 8874773 req, miss ratio 0.6388, byte miss ratio 0.6388
cdn1_colo28.ns126 S3FIFO-0.8500-0.9000 cache size     3015, 8874773 req, miss ratio 0.4509, byte miss ratio 0.4509
cdn1_colo28.ns126 S3FIFO-0.8500-0.9000 cache size     9045, 8874773 req, miss ratio 0.2464, byte miss ratio 0.2464
cdn1_colo28.ns126 S3FIFO-0.8500-0.9000 cache size    30152, 8874773 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_colo28.ns126 S3FIFO-0.8500-0.9000 cache size    60304, 8874773 req, miss ratio 0.0691, byte miss ratio 0.0691
cdn1_colo28.ns126 S3FIFO-0.8500-0.9000 cache size   120608, 8874773 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_colo28.ns126 S3FIFO-0.8500-0.9000 cache size   241217, 8874773 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns126 S3FIFO-0.0050-1.9000 cache size      301, 8874773 req, miss ratio 0.7347, byte miss ratio 0.7347
cdn1_colo28.ns126 S3FIFO-0.0050-1.9000 cache size      904, 8874773 req, miss ratio 0.5777, byte miss ratio 0.5777
cdn1_colo28.ns126 S3FIFO-0.0050-1.9000 cache size     3015, 8874773 req, miss ratio 0.3342, byte miss ratio 0.3342
cdn1_colo28.ns126 S3FIFO-0.0050-1.9000 cache size     9045, 8874773 req, miss ratio 0.1571, byte miss ratio 0.1571
cdn1_colo28.ns126 S3FIFO-0.0050-1.9000 cache size    30152, 8874773 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_colo28.ns126 S3FIFO-0.0050-1.9000 cache size    60304, 8874773 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns126 S3FIFO-0.0050-1.9000 cache size   120608, 8874773 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_colo28.ns126 S3FIFO-0.0050-1.9000 cache size   241217, 8874773 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns126 S3FIFO-0.0500-0.9000 cache size      301, 8874773 req, miss ratio 0.7160, byte miss ratio 0.7160
cdn1_colo28.ns126 S3FIFO-0.0500-0.9000 cache size      904, 8874773 req, miss ratio 0.5531, byte miss ratio 0.5531
cdn1_colo28.ns126 S3FIFO-0.0500-0.9000 cache size     3015, 8874773 req, miss ratio 0.3277, byte miss ratio 0.3277
cdn1_colo28.ns126 S3FIFO-0.0500-0.9000 cache size     9045, 8874773 req, miss ratio 0.1558, byte miss ratio 0.1558
cdn1_colo28.ns126 S3FIFO-0.0500-0.9000 cache size    30152, 8874773 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_colo28.ns126 S3FIFO-0.0500-0.9000 cache size    60304, 8874773 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns126 S3FIFO-0.0500-0.9000 cache size   120608, 8874773 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_colo28.ns126 S3FIFO-0.0500-0.9000 cache size   241217, 8874773 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns126 S3FIFO-0.4000-1.9000 cache size      301, 8874773 req, miss ratio 0.7112, byte miss ratio 0.7112
cdn1_colo28.ns126 S3FIFO-0.4000-1.9000 cache size      904, 8874773 req, miss ratio 0.5886, byte miss ratio 0.5886
cdn1_colo28.ns126 S3FIFO-0.4000-1.9000 cache size     3015, 8874773 req, miss ratio 0.3845, byte miss ratio 0.3845
cdn1_colo28.ns126 S3FIFO-0.4000-1.9000 cache size     9045, 8874773 req, miss ratio 0.1915, byte miss ratio 0.1915
cdn1_colo28.ns126 S3FIFO-0.4000-1.9000 cache size    30152, 8874773 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_colo28.ns126 S3FIFO-0.4000-1.9000 cache size    60304, 8874773 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns126 S3FIFO-0.4000-1.9000 cache size   120608, 8874773 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_colo28.ns126 S3FIFO-0.4000-1.9000 cache size   241217, 8874773 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns126 S3FIFO-0.1500-0.9000 cache size      301, 8874773 req, miss ratio 0.7020, byte miss ratio 0.7020
cdn1_colo28.ns126 S3FIFO-0.1500-0.9000 cache size      904, 8874773 req, miss ratio 0.5578, byte miss ratio 0.5578
cdn1_colo28.ns126 S3FIFO-0.1500-0.9000 cache size     3015, 8874773 req, miss ratio 0.3408, byte miss ratio 0.3408
cdn1_colo28.ns126 S3FIFO-0.1500-0.9000 cache size     9045, 8874773 req, miss ratio 0.1640, byte miss ratio 0.1640
cdn1_colo28.ns126 S3FIFO-0.1500-0.9000 cache size    30152, 8874773 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_colo28.ns126 S3FIFO-0.1500-0.9000 cache size    60304, 8874773 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns126 S3FIFO-0.1500-0.9000 cache size   120608, 8874773 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_colo28.ns126 S3FIFO-0.1500-0.9000 cache size   241217, 8874773 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns126 S3FIFO-0.5000-0.9000 cache size      301, 8874773 req, miss ratio 0.7145, byte miss ratio 0.7145
cdn1_colo28.ns126 S3FIFO-0.5000-0.9000 cache size      904, 8874773 req, miss ratio 0.5935, byte miss ratio 0.5935
cdn1_colo28.ns126 S3FIFO-0.5000-0.9000 cache size     3015, 8874773 req, miss ratio 0.3936, byte miss ratio 0.3936
cdn1_colo28.ns126 S3FIFO-0.5000-0.9000 cache size     9045, 8874773 req, miss ratio 0.2002, byte miss ratio 0.2002
cdn1_colo28.ns126 S3FIFO-0.5000-0.9000 cache size    30152, 8874773 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_colo28.ns126 S3FIFO-0.5000-0.9000 cache size    60304, 8874773 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_colo28.ns126 S3FIFO-0.5000-0.9000 cache size   120608, 8874773 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns126 S3FIFO-0.5000-0.9000 cache size   241217, 8874773 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns126 FIFO cache size      301, 8874773 req, miss ratio 0.7494, byte miss ratio 0.7494
cdn1_colo28.ns126 FIFO cache size      904, 8874773 req, miss ratio 0.6512, byte miss ratio 0.6512
cdn1_colo28.ns126 FIFO cache size     3015, 8874773 req, miss ratio 0.4691, byte miss ratio 0.4691
cdn1_colo28.ns126 FIFO cache size     9045, 8874773 req, miss ratio 0.2694, byte miss ratio 0.2694
cdn1_colo28.ns126 FIFO cache size    30152, 8874773 req, miss ratio 0.1215, byte miss ratio 0.1215
cdn1_colo28.ns126 FIFO cache size    60304, 8874773 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_colo28.ns126 FIFO cache size   120608, 8874773 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_colo28.ns126 FIFO cache size   241217, 8874773 req, miss ratio 0.0387, byte miss ratio 0.0387
