cdn1_colo28.ns1771 S3FIFO-0.0250-0.9000 cache size      299, 1197915 req, miss ratio 0.3363, byte miss ratio 0.3363
cdn1_colo28.ns1771 S3FIFO-0.8000-1.9000 cache size     2998, 1197915 req, miss ratio 0.3142, byte miss ratio 0.3142
cdn1_colo28.ns1771 S3FIFO-0.8000-1.9000 cache size     8994, 1197915 req, miss ratio 0.3021, byte miss ratio 0.3021
cdn1_colo28.ns1771 S3FIFO-0.8000-1.9000 cache size    29982, 1197915 req, miss ratio 0.2876, byte miss ratio 0.2876
cdn1_colo28.ns1771 S3FIFO-0.8000-1.9000 cache size    59965, 1197915 req, miss ratio 0.2752, byte miss ratio 0.2752
cdn1_colo28.ns1771 S3FIFO-0.8000-1.9000 cache size   119930, 1197915 req, miss ratio 0.2623, byte miss ratio 0.2623
cdn1_colo28.ns1771 S3FIFO-0.8000-1.9000 cache size   239860, 1197915 req, miss ratio 0.2528, byte miss ratio 0.2528
cdn1_colo28.ns1771 S3FIFO-0.3000-0.9000 cache size      299, 1197915 req, miss ratio 0.3416, byte miss ratio 0.3416
cdn1_colo28.ns1771 S3FIFO-0.3000-0.9000 cache size      899, 1197915 req, miss ratio 0.3216, byte miss ratio 0.3216
cdn1_colo28.ns1771 S3FIFO-0.3000-0.9000 cache size     2998, 1197915 req, miss ratio 0.3072, byte miss ratio 0.3072
cdn1_colo28.ns1771 S3FIFO-0.3000-0.9000 cache size     8994, 1197915 req, miss ratio 0.2971, byte miss ratio 0.2971
cdn1_colo28.ns1771 S3FIFO-0.3000-0.9000 cache size    29982, 1197915 req, miss ratio 0.2821, byte miss ratio 0.2821
cdn1_colo28.ns1771 S3FIFO-0.3000-0.9000 cache size    59965, 1197915 req, miss ratio 0.2681, byte miss ratio 0.2681
cdn1_colo28.ns1771 S3FIFO-0.3000-0.9000 cache size   119930, 1197915 req, miss ratio 0.2587, byte miss ratio 0.2587
cdn1_colo28.ns1771 S3FIFO-0.3000-0.9000 cache size   239860, 1197915 req, miss ratio 0.2528, byte miss ratio 0.2528
cdn1_colo28.ns1771 S3FIFO-0.0100-0.9000 cache size      299, 1197915 req, miss ratio 0.3369, byte miss ratio 0.3369
cdn1_colo28.ns1771 S3FIFO-0.0100-0.9000 cache size      899, 1197915 req, miss ratio 0.3183, byte miss ratio 0.3183
cdn1_colo28.ns1771 S3FIFO-0.0100-0.9000 cache size     2998, 1197915 req, miss ratio 0.3049, byte miss ratio 0.3049
cdn1_colo28.ns1771 S3FIFO-0.0100-0.9000 cache size     8994, 1197915 req, miss ratio 0.2954, byte miss ratio 0.2954
cdn1_colo28.ns1771 S3FIFO-0.0100-0.9000 cache size    29982, 1197915 req, miss ratio 0.2795, byte miss ratio 0.2795
cdn1_colo28.ns1771 S3FIFO-0.0100-0.9000 cache size    59965, 1197915 req, miss ratio 0.2662, byte miss ratio 0.2662
cdn1_colo28.ns1771 S3FIFO-0.0100-0.9000 cache size   119930, 1197915 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_colo28.ns1771 S3FIFO-0.0100-0.9000 cache size   239860, 1197915 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_colo28.ns1771 S3FIFO-0.7000-0.9000 cache size      299, 1197915 req, miss ratio 0.3533, byte miss ratio 0.3533
cdn1_colo28.ns1771 S3FIFO-0.7000-0.9000 cache size      899, 1197915 req, miss ratio 0.3291, byte miss ratio 0.3291
cdn1_colo28.ns1771 S3FIFO-0.7000-0.9000 cache size     2998, 1197915 req, miss ratio 0.3123, byte miss ratio 0.3123
cdn1_colo28.ns1771 S3FIFO-0.7000-0.9000 cache size     8994, 1197915 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1771 S3FIFO-0.7000-0.9000 cache size    29982, 1197915 req, miss ratio 0.2865, byte miss ratio 0.2865
cdn1_colo28.ns1771 S3FIFO-0.7000-0.9000 cache size    59965, 1197915 req, miss ratio 0.2738, byte miss ratio 0.2738
cdn1_colo28.ns1771 S3FIFO-0.7000-0.9000 cache size   119930, 1197915 req, miss ratio 0.2609, byte miss ratio 0.2609
cdn1_colo28.ns1771 S3FIFO-0.7000-0.9000 cache size   239860, 1197915 req, miss ratio 0.2528, byte miss ratio 0.2528
cdn1_colo28.ns1771 S3FIFO-0.9500-0.9000 cache size      299, 1197915 req, miss ratio 0.3653, byte miss ratio 0.3653
cdn1_colo28.ns1771 S3FIFO-0.9500-0.9000 cache size      899, 1197915 req, miss ratio 0.3386, byte miss ratio 0.3386
cdn1_colo28.ns1771 S3FIFO-0.9500-0.9000 cache size     2998, 1197915 req, miss ratio 0.3184, byte miss ratio 0.3184
cdn1_colo28.ns1771 S3FIFO-0.9500-0.9000 cache size     8994, 1197915 req, miss ratio 0.3049, byte miss ratio 0.3049
cdn1_colo28.ns1771 S3FIFO-0.9500-0.9000 cache size    29982, 1197915 req, miss ratio 0.2896, byte miss ratio 0.2896
cdn1_colo28.ns1771 S3FIFO-0.9500-0.9000 cache size    59965, 1197915 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_colo28.ns1771 S3FIFO-0.9500-0.9000 cache size   119930, 1197915 req, miss ratio 0.2642, byte miss ratio 0.2642
cdn1_colo28.ns1771 S3FIFO-0.9500-0.9000 cache size   239860, 1197915 req, miss ratio 0.2533, byte miss ratio 0.2533
cdn1_colo28.ns1771 S3FIFO-0.1000-0.9000 cache size      299, 1197915 req, miss ratio 0.3374, byte miss ratio 0.3374
cdn1_colo28.ns1771 S3FIFO-0.1000-0.9000 cache size      899, 1197915 req, miss ratio 0.3192, byte miss ratio 0.3192
cdn1_colo28.ns1771 S3FIFO-0.1000-0.9000 cache size     2998, 1197915 req, miss ratio 0.3055, byte miss ratio 0.3055
cdn1_colo28.ns1771 S3FIFO-0.1000-0.9000 cache size     8994, 1197915 req, miss ratio 0.2959, byte miss ratio 0.2959
cdn1_colo28.ns1771 S3FIFO-0.1000-0.9000 cache size    29982, 1197915 req, miss ratio 0.2803, byte miss ratio 0.2803
cdn1_colo28.ns1771 S3FIFO-0.1000-0.9000 cache size    59965, 1197915 req, miss ratio 0.2666, byte miss ratio 0.2666
cdn1_colo28.ns1771 S3FIFO-0.1000-0.9000 cache size   119930, 1197915 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_colo28.ns1771 S3FIFO-0.1000-0.9000 cache size   239860, 1197915 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_colo28.ns1771 S3FIFO-0.0050-0.9000 cache size      299, 1197915 req, miss ratio 0.3386, byte miss ratio 0.3386
cdn1_colo28.ns1771 S3FIFO-0.0050-0.9000 cache size      899, 1197915 req, miss ratio 0.3183, byte miss ratio 0.3183
cdn1_colo28.ns1771 S3FIFO-0.0050-0.9000 cache size     2998, 1197915 req, miss ratio 0.3049, byte miss ratio 0.3049
cdn1_colo28.ns1771 S3FIFO-0.0050-0.9000 cache size     8994, 1197915 req, miss ratio 0.2954, byte miss ratio 0.2954
cdn1_colo28.ns1771 S3FIFO-0.0050-0.9000 cache size    29982, 1197915 req, miss ratio 0.2795, byte miss ratio 0.2795
cdn1_colo28.ns1771 S3FIFO-0.0050-0.9000 cache size    59965, 1197915 req, miss ratio 0.2662, byte miss ratio 0.2662
cdn1_colo28.ns1771 S3FIFO-0.0050-0.9000 cache size   119930, 1197915 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_colo28.ns1771 S3FIFO-0.0050-0.9000 cache size   239860, 1197915 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_colo28.ns1771 S3FIFO-0.6000-1.9000 cache size      299, 1197915 req, miss ratio 0.3499, byte miss ratio 0.3499
cdn1_colo28.ns1771 S3FIFO-0.6000-1.9000 cache size      899, 1197915 req, miss ratio 0.3267, byte miss ratio 0.3267
cdn1_colo28.ns1771 S3FIFO-0.6000-1.9000 cache size     2998, 1197915 req, miss ratio 0.3107, byte miss ratio 0.3107
cdn1_colo28.ns1771 S3FIFO-0.6000-1.9000 cache size     8994, 1197915 req, miss ratio 0.2996, byte miss ratio 0.2996
cdn1_colo28.ns1771 S3FIFO-0.6000-1.9000 cache size    29982, 1197915 req, miss ratio 0.2854, byte miss ratio 0.2854
cdn1_colo28.ns1771 S3FIFO-0.6000-1.9000 cache size    59965, 1197915 req, miss ratio 0.2724, byte miss ratio 0.2724
cdn1_colo28.ns1771 S3FIFO-0.6000-1.9000 cache size   119930, 1197915 req, miss ratio 0.2601, byte miss ratio 0.2601
cdn1_colo28.ns1771 S3FIFO-0.6000-1.9000 cache size   239860, 1197915 req, miss ratio 0.2528, byte miss ratio 0.2528
cdn1_colo28.ns1771 S3FIFO-0.8000-0.9000 cache size      299, 1197915 req, miss ratio 0.3573, byte miss ratio 0.3573
cdn1_colo28.ns1771 S3FIFO-0.8000-0.9000 cache size      899, 1197915 req, miss ratio 0.3324, byte miss ratio 0.3324
cdn1_colo28.ns1771 S3FIFO-0.8000-0.9000 cache size     2998, 1197915 req, miss ratio 0.3142, byte miss ratio 0.3142
cdn1_colo28.ns1771 S3FIFO-0.8000-0.9000 cache size     8994, 1197915 req, miss ratio 0.3021, byte miss ratio 0.3021
cdn1_colo28.ns1771 S3FIFO-0.8000-0.9000 cache size    29982, 1197915 req, miss ratio 0.2876, byte miss ratio 0.2876
cdn1_colo28.ns1771 S3FIFO-0.8000-0.9000 cache size    59965, 1197915 req, miss ratio 0.2752, byte miss ratio 0.2752
cdn1_colo28.ns1771 S3FIFO-0.8000-0.9000 cache size   119930, 1197915 req, miss ratio 0.2623, byte miss ratio 0.2623
cdn1_colo28.ns1771 S3FIFO-0.8000-0.9000 cache size   239860, 1197915 req, miss ratio 0.2528, byte miss ratio 0.2528
cdn1_colo28.ns1771 S3FIFO-0.8500-1.9000 cache size      299, 1197915 req, miss ratio 0.3599, byte miss ratio 0.3599
cdn1_colo28.ns1771 S3FIFO-0.8500-1.9000 cache size      899, 1197915 req, miss ratio 0.3343, byte miss ratio 0.3343
cdn1_colo28.ns1771 S3FIFO-0.8500-1.9000 cache size     2998, 1197915 req, miss ratio 0.3153, byte miss ratio 0.3153
cdn1_colo28.ns1771 S3FIFO-0.8500-1.9000 cache size     8994, 1197915 req, miss ratio 0.3029, byte miss ratio 0.3029
cdn1_colo28.ns1771 S3FIFO-0.8500-1.9000 cache size    29982, 1197915 req, miss ratio 0.2882, byte miss ratio 0.2882
cdn1_colo28.ns1771 S3FIFO-0.8500-1.9000 cache size    59965, 1197915 req, miss ratio 0.2758, byte miss ratio 0.2758
cdn1_colo28.ns1771 S3FIFO-0.8500-1.9000 cache size   119930, 1197915 req, miss ratio 0.2630, byte miss ratio 0.2630
cdn1_colo28.ns1771 S3FIFO-0.8500-1.9000 cache size   239860, 1197915 req, miss ratio 0.2529, byte miss ratio 0.2529
cdn1_colo28.ns1771 S3FIFO-0.0010-1.9000 cache size      299, 1197915 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1771 S3FIFO-0.0010-1.9000 cache size      899, 1197915 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1771 S3FIFO-0.0010-1.9000 cache size     2998, 1197915 req, miss ratio 0.3054, byte miss ratio 0.3054
cdn1_colo28.ns1771 S3FIFO-0.0010-1.9000 cache size     8994, 1197915 req, miss ratio 0.2954, byte miss ratio 0.2954
cdn1_colo28.ns1771 S3FIFO-0.0010-1.9000 cache size    29982, 1197915 req, miss ratio 0.2795, byte miss ratio 0.2795
cdn1_colo28.ns1771 S3FIFO-0.0010-1.9000 cache size    59965, 1197915 req, miss ratio 0.2662, byte miss ratio 0.2662
cdn1_colo28.ns1771 S3FIFO-0.0010-1.9000 cache size   119930, 1197915 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_colo28.ns1771 S3FIFO-0.0010-1.9000 cache size   239860, 1197915 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_colo28.ns1771 S3FIFO-0.0050-1.9000 cache size      299, 1197915 req, miss ratio 0.3386, byte miss ratio 0.3386
cdn1_colo28.ns1771 S3FIFO-0.0050-1.9000 cache size      899, 1197915 req, miss ratio 0.3183, byte miss ratio 0.3183
cdn1_colo28.ns1771 S3FIFO-0.0050-1.9000 cache size     2998, 1197915 req, miss ratio 0.3049, byte miss ratio 0.3049
cdn1_colo28.ns1771 S3FIFO-0.0050-1.9000 cache size     8994, 1197915 req, miss ratio 0.2954, byte miss ratio 0.2954
cdn1_colo28.ns1771 S3FIFO-0.0050-1.9000 cache size    29982, 1197915 req, miss ratio 0.2795, byte miss ratio 0.2795
cdn1_colo28.ns1771 S3FIFO-0.0050-1.9000 cache size    59965, 1197915 req, miss ratio 0.2662, byte miss ratio 0.2662
cdn1_colo28.ns1771 S3FIFO-0.0050-1.9000 cache size   119930, 1197915 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_colo28.ns1771 S3FIFO-0.0050-1.9000 cache size   239860, 1197915 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_colo28.ns1771 S3FIFO-0.3500-1.9000 cache size      299, 1197915 req, miss ratio 0.3428, byte miss ratio 0.3428
cdn1_colo28.ns1771 S3FIFO-0.3500-1.9000 cache size      899, 1197915 req, miss ratio 0.3223, byte miss ratio 0.3223
cdn1_colo28.ns1771 S3FIFO-0.3500-1.9000 cache size     2998, 1197915 req, miss ratio 0.3077, byte miss ratio 0.3077
cdn1_colo28.ns1771 S3FIFO-0.3500-1.9000 cache size     8994, 1197915 req, miss ratio 0.2974, byte miss ratio 0.2974
cdn1_colo28.ns1771 S3FIFO-0.3500-1.9000 cache size    29982, 1197915 req, miss ratio 0.2827, byte miss ratio 0.2827
cdn1_colo28.ns1771 S3FIFO-0.3500-1.9000 cache size    59965, 1197915 req, miss ratio 0.2686, byte miss ratio 0.2686
cdn1_colo28.ns1771 S3FIFO-0.3500-1.9000 cache size   119930, 1197915 req, miss ratio 0.2588, byte miss ratio 0.2588
cdn1_colo28.ns1771 S3FIFO-0.3500-1.9000 cache size   239860, 1197915 req, miss ratio 0.2528, byte miss ratio 0.2528
cdn1_colo28.ns1771 S3FIFO-0.0500-0.9000 cache size      299, 1197915 req, miss ratio 0.3367, byte miss ratio 0.3367
cdn1_colo28.ns1771 S3FIFO-0.0500-0.9000 cache size      899, 1197915 req, miss ratio 0.3187, byte miss ratio 0.3187
cdn1_colo28.ns1771 S3FIFO-0.0500-0.9000 cache size     2998, 1197915 req, miss ratio 0.3052, byte miss ratio 0.3052
cdn1_colo28.ns1771 S3FIFO-0.0500-0.9000 cache size     8994, 1197915 req, miss ratio 0.2956, byte miss ratio 0.2956
cdn1_colo28.ns1771 S3FIFO-0.0500-0.9000 cache size    29982, 1197915 req, miss ratio 0.2799, byte miss ratio 0.2799
cdn1_colo28.ns1771 S3FIFO-0.0500-0.9000 cache size    59965, 1197915 req, miss ratio 0.2664, byte miss ratio 0.2664
cdn1_colo28.ns1771 S3FIFO-0.0500-0.9000 cache size   119930, 1197915 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_colo28.ns1771 S3FIFO-0.0500-0.9000 cache size   239860, 1197915 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_colo28.ns1771 S3FIFO-0.0100-1.9000 cache size      299, 1197915 req, miss ratio 0.3369, byte miss ratio 0.3369
cdn1_colo28.ns1771 S3FIFO-0.0100-1.9000 cache size      899, 1197915 req, miss ratio 0.3183, byte miss ratio 0.3183
cdn1_colo28.ns1771 S3FIFO-0.0100-1.9000 cache size     2998, 1197915 req, miss ratio 0.3049, byte miss ratio 0.3049
cdn1_colo28.ns1771 S3FIFO-0.0100-1.9000 cache size     8994, 1197915 req, miss ratio 0.2954, byte miss ratio 0.2954
cdn1_colo28.ns1771 S3FIFO-0.0100-1.9000 cache size    29982, 1197915 req, miss ratio 0.2795, byte miss ratio 0.2795
cdn1_colo28.ns1771 S3FIFO-0.0100-1.9000 cache size    59965, 1197915 req, miss ratio 0.2662, byte miss ratio 0.2662
cdn1_colo28.ns1771 S3FIFO-0.0100-1.9000 cache size   119930, 1197915 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_colo28.ns1771 S3FIFO-0.0100-1.9000 cache size   239860, 1197915 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_colo28.ns1771 S3FIFO-0.1000-1.9000 cache size      299, 1197915 req, miss ratio 0.3374, byte miss ratio 0.3374
cdn1_colo28.ns1771 S3FIFO-0.1000-1.9000 cache size      899, 1197915 req, miss ratio 0.3192, byte miss ratio 0.3192
cdn1_colo28.ns1771 S3FIFO-0.1000-1.9000 cache size     2998, 1197915 req, miss ratio 0.3055, byte miss ratio 0.3055
cdn1_colo28.ns1771 S3FIFO-0.1000-1.9000 cache size     8994, 1197915 req, miss ratio 0.2959, byte miss ratio 0.2959
cdn1_colo28.ns1771 S3FIFO-0.1000-1.9000 cache size    29982, 1197915 req, miss ratio 0.2803, byte miss ratio 0.2803
cdn1_colo28.ns1771 S3FIFO-0.1000-1.9000 cache size    59965, 1197915 req, miss ratio 0.2666, byte miss ratio 0.2666
cdn1_colo28.ns1771 S3FIFO-0.1000-1.9000 cache size   119930, 1197915 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_colo28.ns1771 S3FIFO-0.1000-1.9000 cache size   239860, 1197915 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_colo28.ns1771 S3FIFO-0.6500-1.9000 cache size      299, 1197915 req, miss ratio 0.3516, byte miss ratio 0.3516
cdn1_colo28.ns1771 S3FIFO-0.6500-1.9000 cache size      899, 1197915 req, miss ratio 0.3278, byte miss ratio 0.3278
cdn1_colo28.ns1771 S3FIFO-0.6500-1.9000 cache size     2998, 1197915 req, miss ratio 0.3115, byte miss ratio 0.3115
cdn1_colo28.ns1771 S3FIFO-0.6500-1.9000 cache size     8994, 1197915 req, miss ratio 0.3001, byte miss ratio 0.3001
cdn1_colo28.ns1771 S3FIFO-0.6500-1.9000 cache size    29982, 1197915 req, miss ratio 0.2860, byte miss ratio 0.2860
cdn1_colo28.ns1771 S3FIFO-0.6500-1.9000 cache size    59965, 1197915 req, miss ratio 0.2731, byte miss ratio 0.2731
cdn1_colo28.ns1771 S3FIFO-0.6500-1.9000 cache size   119930, 1197915 req, miss ratio 0.2604, byte miss ratio 0.2604
cdn1_colo28.ns1771 S3FIFO-0.6500-1.9000 cache size   239860, 1197915 req, miss ratio 0.2528, byte miss ratio 0.2528
cdn1_colo28.ns1771 S3FIFO-0.6500-0.9000 cache size      299, 1197915 req, miss ratio 0.3516, byte miss ratio 0.3516
cdn1_colo28.ns1771 S3FIFO-0.6500-0.9000 cache size      899, 1197915 req, miss ratio 0.3278, byte miss ratio 0.3278
cdn1_colo28.ns1771 S3FIFO-0.6500-0.9000 cache size     2998, 1197915 req, miss ratio 0.3115, byte miss ratio 0.3115
cdn1_colo28.ns1771 S3FIFO-0.6500-0.9000 cache size     8994, 1197915 req, miss ratio 0.3001, byte miss ratio 0.3001
cdn1_colo28.ns1771 S3FIFO-0.6500-0.9000 cache size    29982, 1197915 req, miss ratio 0.2860, byte miss ratio 0.2860
cdn1_colo28.ns1771 S3FIFO-0.6500-0.9000 cache size    59965, 1197915 req, miss ratio 0.2731, byte miss ratio 0.2731
cdn1_colo28.ns1771 S3FIFO-0.6500-0.9000 cache size   119930, 1197915 req, miss ratio 0.2604, byte miss ratio 0.2604
cdn1_colo28.ns1771 S3FIFO-0.6500-0.9000 cache size   239860, 1197915 req, miss ratio 0.2528, byte miss ratio 0.2528
cdn1_colo28.ns1771 S3FIFO-0.3000-1.9000 cache size      299, 1197915 req, miss ratio 0.3416, byte miss ratio 0.3416
cdn1_colo28.ns1771 S3FIFO-0.3000-1.9000 cache size      899, 1197915 req, miss ratio 0.3216, byte miss ratio 0.3216
cdn1_colo28.ns1771 S3FIFO-0.3000-1.9000 cache size     2998, 1197915 req, miss ratio 0.3072, byte miss ratio 0.3072
cdn1_colo28.ns1771 S3FIFO-0.3000-1.9000 cache size     8994, 1197915 req, miss ratio 0.2971, byte miss ratio 0.2971
cdn1_colo28.ns1771 S3FIFO-0.3000-1.9000 cache size    29982, 1197915 req, miss ratio 0.2821, byte miss ratio 0.2821
cdn1_colo28.ns1771 S3FIFO-0.3000-1.9000 cache size    59965, 1197915 req, miss ratio 0.2681, byte miss ratio 0.2681
cdn1_colo28.ns1771 S3FIFO-0.3000-1.9000 cache size   119930, 1197915 req, miss ratio 0.2587, byte miss ratio 0.2587
cdn1_colo28.ns1771 S3FIFO-0.3000-1.9000 cache size   239860, 1197915 req, miss ratio 0.2528, byte miss ratio 0.2528
cdn1_colo28.ns1771 S3FIFO-0.5500-0.9000 cache size      299, 1197915 req, miss ratio 0.3484, byte miss ratio 0.3484
cdn1_colo28.ns1771 S3FIFO-0.5500-0.9000 cache size      899, 1197915 req, miss ratio 0.3257, byte miss ratio 0.3257
cdn1_colo28.ns1771 S3FIFO-0.5500-0.9000 cache size     2998, 1197915 req, miss ratio 0.3100, byte miss ratio 0.3100
cdn1_colo28.ns1771 S3FIFO-0.5500-0.9000 cache size     8994, 1197915 req, miss ratio 0.2991, byte miss ratio 0.2991
cdn1_colo28.ns1771 S3FIFO-0.5500-0.9000 cache size    29982, 1197915 req, miss ratio 0.2849, byte miss ratio 0.2849
cdn1_colo28.ns1771 S3FIFO-0.5500-0.9000 cache size    59965, 1197915 req, miss ratio 0.2715, byte miss ratio 0.2715
cdn1_colo28.ns1771 S3FIFO-0.5500-0.9000 cache size   119930, 1197915 req, miss ratio 0.2597, byte miss ratio 0.2597
cdn1_colo28.ns1771 S3FIFO-0.5500-0.9000 cache size   239860, 1197915 req, miss ratio 0.2528, byte miss ratio 0.2528
cdn1_colo28.ns1771 S3FIFO-0.2000-0.9000 cache size      299, 1197915 req, miss ratio 0.3395, byte miss ratio 0.3395
cdn1_colo28.ns1771 S3FIFO-0.2000-0.9000 cache size      899, 1197915 req, miss ratio 0.3203, byte miss ratio 0.3203
cdn1_colo28.ns1771 S3FIFO-0.2000-0.9000 cache size     2998, 1197915 req, miss ratio 0.3063, byte miss ratio 0.3063
cdn1_colo28.ns1771 S3FIFO-0.2000-0.9000 cache size     8994, 1197915 req, miss ratio 0.2965, byte miss ratio 0.2965
cdn1_colo28.ns1771 S3FIFO-0.2000-0.9000 cache size    29982, 1197915 req, miss ratio 0.2812, byte miss ratio 0.2812
cdn1_colo28.ns1771 S3FIFO-0.2000-0.9000 cache size    59965, 1197915 req, miss ratio 0.2672, byte miss ratio 0.2672
cdn1_colo28.ns1771 S3FIFO-0.2000-0.9000 cache size   119930, 1197915 req, miss ratio 0.2585, byte miss ratio 0.2585
cdn1_colo28.ns1771 S3FIFO-0.2000-0.9000 cache size   239860, 1197915 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_colo28.ns1771 S3FIFO-0.4000-0.9000 cache size      299, 1197915 req, miss ratio 0.3442, byte miss ratio 0.3442
cdn1_colo28.ns1771 S3FIFO-0.4000-0.9000 cache size      899, 1197915 req, miss ratio 0.3230, byte miss ratio 0.3230
cdn1_colo28.ns1771 S3FIFO-0.4000-0.9000 cache size     2998, 1197915 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns1771 S3FIFO-0.4000-0.9000 cache size     8994, 1197915 req, miss ratio 0.2977, byte miss ratio 0.2977
cdn1_colo28.ns1771 S3FIFO-0.4000-0.9000 cache size    29982, 1197915 req, miss ratio 0.2832, byte miss ratio 0.2832
cdn1_colo28.ns1771 S3FIFO-0.4000-0.9000 cache size    59965, 1197915 req, miss ratio 0.2693, byte miss ratio 0.2693
cdn1_colo28.ns1771 S3FIFO-0.4000-0.9000 cache size   119930, 1197915 req, miss ratio 0.2590, byte miss ratio 0.2590
cdn1_colo28.ns1771 S3FIFO-0.4000-0.9000 cache size   239860, 1197915 req, miss ratio 0.2528, byte miss ratio 0.2528
cdn1_colo28.ns1771 S3FIFO-0.4000-1.9000 cache size      299, 1197915 req, miss ratio 0.3442, byte miss ratio 0.3442
cdn1_colo28.ns1771 S3FIFO-0.4000-1.9000 cache size      899, 1197915 req, miss ratio 0.3230, byte miss ratio 0.3230
cdn1_colo28.ns1771 S3FIFO-0.4000-1.9000 cache size     2998, 1197915 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns1771 S3FIFO-0.4000-1.9000 cache size     8994, 1197915 req, miss ratio 0.2977, byte miss ratio 0.2977
cdn1_colo28.ns1771 S3FIFO-0.4000-1.9000 cache size    29982, 1197915 req, miss ratio 0.2832, byte miss ratio 0.2832
cdn1_colo28.ns1771 S3FIFO-0.4000-1.9000 cache size    59965, 1197915 req, miss ratio 0.2693, byte miss ratio 0.2693
cdn1_colo28.ns1771 S3FIFO-0.4000-1.9000 cache size   119930, 1197915 req, miss ratio 0.2590, byte miss ratio 0.2590
cdn1_colo28.ns1771 S3FIFO-0.4000-1.9000 cache size   239860, 1197915 req, miss ratio 0.2528, byte miss ratio 0.2528
cdn1_colo28.ns1771 FIFO cache size      299, 1197915 req, miss ratio 0.3663, byte miss ratio 0.3663
cdn1_colo28.ns1771 FIFO cache size      899, 1197915 req, miss ratio 0.3403, byte miss ratio 0.3403
cdn1_colo28.ns1771 FIFO cache size     2998, 1197915 req, miss ratio 0.3201, byte miss ratio 0.3201
cdn1_colo28.ns1771 FIFO cache size     8994, 1197915 req, miss ratio 0.3062, byte miss ratio 0.3062
cdn1_colo28.ns1771 FIFO cache size    29982, 1197915 req, miss ratio 0.2904, byte miss ratio 0.2904
cdn1_colo28.ns1771 FIFO cache size    59965, 1197915 req, miss ratio 0.2776, byte miss ratio 0.2776
cdn1_colo28.ns1771 FIFO cache size   119930, 1197915 req, miss ratio 0.2646, byte miss ratio 0.2646
cdn1_colo28.ns1771 FIFO cache size   239860, 1197915 req, miss ratio 0.2538, byte miss ratio 0.2538
