cdn1_colo28.ns1008 S3FIFO-0.0250-1.9000 cache size      691, 3227317 req, miss ratio 0.2242, byte miss ratio 0.2242
cdn1_colo28.ns1008 S3FIFO-0.2000-1.9000 cache size     6918, 3227317 req, miss ratio 0.2162, byte miss ratio 0.2162
cdn1_colo28.ns1008 S3FIFO-0.2000-1.9000 cache size    20754, 3227317 req, miss ratio 0.2150, byte miss ratio 0.2150
cdn1_colo28.ns1008 S3FIFO-0.2000-1.9000 cache size    69181, 3227317 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_colo28.ns1008 S3FIFO-0.2000-1.9000 cache size   138362, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.2000-1.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.2000-1.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.0500-0.9000 cache size      691, 3227317 req, miss ratio 0.2244, byte miss ratio 0.2244
cdn1_colo28.ns1008 S3FIFO-0.0500-0.9000 cache size     2075, 3227317 req, miss ratio 0.2189, byte miss ratio 0.2189
cdn1_colo28.ns1008 S3FIFO-0.0500-0.9000 cache size     6918, 3227317 req, miss ratio 0.2160, byte miss ratio 0.2160
cdn1_colo28.ns1008 S3FIFO-0.0500-0.9000 cache size    20754, 3227317 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_colo28.ns1008 S3FIFO-0.0500-0.9000 cache size    69181, 3227317 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_colo28.ns1008 S3FIFO-0.0500-0.9000 cache size   138362, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.0500-0.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.0500-0.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.2500-1.9000 cache size      691, 3227317 req, miss ratio 0.2261, byte miss ratio 0.2261
cdn1_colo28.ns1008 S3FIFO-0.2500-1.9000 cache size     2075, 3227317 req, miss ratio 0.2197, byte miss ratio 0.2197
cdn1_colo28.ns1008 S3FIFO-0.2500-1.9000 cache size     6918, 3227317 req, miss ratio 0.2163, byte miss ratio 0.2163
cdn1_colo28.ns1008 S3FIFO-0.2500-1.9000 cache size    20754, 3227317 req, miss ratio 0.2151, byte miss ratio 0.2151
cdn1_colo28.ns1008 S3FIFO-0.2500-1.9000 cache size    69181, 3227317 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_colo28.ns1008 S3FIFO-0.2500-1.9000 cache size   138362, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.2500-1.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.2500-1.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.1000-1.9000 cache size      691, 3227317 req, miss ratio 0.2249, byte miss ratio 0.2249
cdn1_colo28.ns1008 S3FIFO-0.1000-1.9000 cache size     2075, 3227317 req, miss ratio 0.2191, byte miss ratio 0.2191
cdn1_colo28.ns1008 S3FIFO-0.1000-1.9000 cache size     6918, 3227317 req, miss ratio 0.2161, byte miss ratio 0.2161
cdn1_colo28.ns1008 S3FIFO-0.1000-1.9000 cache size    20754, 3227317 req, miss ratio 0.2150, byte miss ratio 0.2150
cdn1_colo28.ns1008 S3FIFO-0.1000-1.9000 cache size    69181, 3227317 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_colo28.ns1008 S3FIFO-0.1000-1.9000 cache size   138362, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.1000-1.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.1000-1.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.4000-0.9000 cache size      691, 3227317 req, miss ratio 0.2276, byte miss ratio 0.2276
cdn1_colo28.ns1008 S3FIFO-0.4000-0.9000 cache size     2075, 3227317 req, miss ratio 0.2204, byte miss ratio 0.2204
cdn1_colo28.ns1008 S3FIFO-0.4000-0.9000 cache size     6918, 3227317 req, miss ratio 0.2166, byte miss ratio 0.2166
cdn1_colo28.ns1008 S3FIFO-0.4000-0.9000 cache size    20754, 3227317 req, miss ratio 0.2152, byte miss ratio 0.2152
cdn1_colo28.ns1008 S3FIFO-0.4000-0.9000 cache size    69181, 3227317 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_colo28.ns1008 S3FIFO-0.4000-0.9000 cache size   138362, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.4000-0.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.4000-0.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.0100-0.9000 cache size      691, 3227317 req, miss ratio 0.2240, byte miss ratio 0.2240
cdn1_colo28.ns1008 S3FIFO-0.0100-0.9000 cache size     2075, 3227317 req, miss ratio 0.2186, byte miss ratio 0.2186
cdn1_colo28.ns1008 S3FIFO-0.0100-0.9000 cache size     6918, 3227317 req, miss ratio 0.2159, byte miss ratio 0.2159
cdn1_colo28.ns1008 S3FIFO-0.0100-0.9000 cache size    20754, 3227317 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_colo28.ns1008 S3FIFO-0.0100-0.9000 cache size    69181, 3227317 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_colo28.ns1008 S3FIFO-0.0100-0.9000 cache size   138362, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.0100-0.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.0100-0.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.3500-1.9000 cache size      691, 3227317 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_colo28.ns1008 S3FIFO-0.3500-1.9000 cache size     2075, 3227317 req, miss ratio 0.2202, byte miss ratio 0.2202
cdn1_colo28.ns1008 S3FIFO-0.3500-1.9000 cache size     6918, 3227317 req, miss ratio 0.2165, byte miss ratio 0.2165
cdn1_colo28.ns1008 S3FIFO-0.3500-1.9000 cache size    20754, 3227317 req, miss ratio 0.2152, byte miss ratio 0.2152
cdn1_colo28.ns1008 S3FIFO-0.3500-1.9000 cache size    69181, 3227317 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_colo28.ns1008 S3FIFO-0.3500-1.9000 cache size   138362, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.3500-1.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.3500-1.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.4000-1.9000 cache size      691, 3227317 req, miss ratio 0.2276, byte miss ratio 0.2276
cdn1_colo28.ns1008 S3FIFO-0.4000-1.9000 cache size     2075, 3227317 req, miss ratio 0.2204, byte miss ratio 0.2204
cdn1_colo28.ns1008 S3FIFO-0.4000-1.9000 cache size     6918, 3227317 req, miss ratio 0.2166, byte miss ratio 0.2166
cdn1_colo28.ns1008 S3FIFO-0.4000-1.9000 cache size    20754, 3227317 req, miss ratio 0.2152, byte miss ratio 0.2152
cdn1_colo28.ns1008 S3FIFO-0.4000-1.9000 cache size    69181, 3227317 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_colo28.ns1008 S3FIFO-0.4000-1.9000 cache size   138362, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.4000-1.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.4000-1.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.0100-1.9000 cache size      691, 3227317 req, miss ratio 0.2240, byte miss ratio 0.2240
cdn1_colo28.ns1008 S3FIFO-0.0100-1.9000 cache size     2075, 3227317 req, miss ratio 0.2186, byte miss ratio 0.2186
cdn1_colo28.ns1008 S3FIFO-0.0100-1.9000 cache size     6918, 3227317 req, miss ratio 0.2159, byte miss ratio 0.2159
cdn1_colo28.ns1008 S3FIFO-0.0100-1.9000 cache size    20754, 3227317 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_colo28.ns1008 S3FIFO-0.0100-1.9000 cache size    69181, 3227317 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_colo28.ns1008 S3FIFO-0.0100-1.9000 cache size   138362, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.0100-1.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.0100-1.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.0250-0.9000 cache size      691, 3227317 req, miss ratio 0.2242, byte miss ratio 0.2242
cdn1_colo28.ns1008 S3FIFO-0.0250-0.9000 cache size     2075, 3227317 req, miss ratio 0.2188, byte miss ratio 0.2188
cdn1_colo28.ns1008 S3FIFO-0.0250-0.9000 cache size     6918, 3227317 req, miss ratio 0.2159, byte miss ratio 0.2159
cdn1_colo28.ns1008 S3FIFO-0.0250-0.9000 cache size    20754, 3227317 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_colo28.ns1008 S3FIFO-0.0250-0.9000 cache size    69181, 3227317 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_colo28.ns1008 S3FIFO-0.0250-0.9000 cache size   138362, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.0250-0.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.0250-0.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.8000-0.9000 cache size      691, 3227317 req, miss ratio 0.2337, byte miss ratio 0.2337
cdn1_colo28.ns1008 S3FIFO-0.8000-0.9000 cache size     2075, 3227317 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_colo28.ns1008 S3FIFO-0.8000-0.9000 cache size     6918, 3227317 req, miss ratio 0.2185, byte miss ratio 0.2185
cdn1_colo28.ns1008 S3FIFO-0.8000-0.9000 cache size    20754, 3227317 req, miss ratio 0.2161, byte miss ratio 0.2161
cdn1_colo28.ns1008 S3FIFO-0.8000-0.9000 cache size    69181, 3227317 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_colo28.ns1008 S3FIFO-0.8000-0.9000 cache size   138362, 3227317 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_colo28.ns1008 S3FIFO-0.8000-0.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.8000-0.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.9500-1.9000 cache size      691, 3227317 req, miss ratio 0.2396, byte miss ratio 0.2396
cdn1_colo28.ns1008 S3FIFO-0.9500-1.9000 cache size     2075, 3227317 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1008 S3FIFO-0.9500-1.9000 cache size     6918, 3227317 req, miss ratio 0.2202, byte miss ratio 0.2202
cdn1_colo28.ns1008 S3FIFO-0.9500-1.9000 cache size    20754, 3227317 req, miss ratio 0.2170, byte miss ratio 0.2170
cdn1_colo28.ns1008 S3FIFO-0.9500-1.9000 cache size    69181, 3227317 req, miss ratio 0.2153, byte miss ratio 0.2153
cdn1_colo28.ns1008 S3FIFO-0.9500-1.9000 cache size   138362, 3227317 req, miss ratio 0.2148, byte miss ratio 0.2148
cdn1_colo28.ns1008 S3FIFO-0.9500-1.9000 cache size   276725, 3227317 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_colo28.ns1008 S3FIFO-0.9500-1.9000 cache size   553450, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.7000-1.9000 cache size      691, 3227317 req, miss ratio 0.2315, byte miss ratio 0.2315
cdn1_colo28.ns1008 S3FIFO-0.7000-1.9000 cache size     2075, 3227317 req, miss ratio 0.2228, byte miss ratio 0.2228
cdn1_colo28.ns1008 S3FIFO-0.7000-1.9000 cache size     6918, 3227317 req, miss ratio 0.2178, byte miss ratio 0.2178
cdn1_colo28.ns1008 S3FIFO-0.7000-1.9000 cache size    20754, 3227317 req, miss ratio 0.2157, byte miss ratio 0.2157
cdn1_colo28.ns1008 S3FIFO-0.7000-1.9000 cache size    69181, 3227317 req, miss ratio 0.2148, byte miss ratio 0.2148
cdn1_colo28.ns1008 S3FIFO-0.7000-1.9000 cache size   138362, 3227317 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_colo28.ns1008 S3FIFO-0.7000-1.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.7000-1.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.3500-0.9000 cache size      691, 3227317 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_colo28.ns1008 S3FIFO-0.3500-0.9000 cache size     2075, 3227317 req, miss ratio 0.2202, byte miss ratio 0.2202
cdn1_colo28.ns1008 S3FIFO-0.3500-0.9000 cache size     6918, 3227317 req, miss ratio 0.2165, byte miss ratio 0.2165
cdn1_colo28.ns1008 S3FIFO-0.3500-0.9000 cache size    20754, 3227317 req, miss ratio 0.2152, byte miss ratio 0.2152
cdn1_colo28.ns1008 S3FIFO-0.3500-0.9000 cache size    69181, 3227317 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_colo28.ns1008 S3FIFO-0.3500-0.9000 cache size   138362, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.3500-0.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.3500-0.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.8500-0.9000 cache size      691, 3227317 req, miss ratio 0.2354, byte miss ratio 0.2354
cdn1_colo28.ns1008 S3FIFO-0.8500-0.9000 cache size     2075, 3227317 req, miss ratio 0.2249, byte miss ratio 0.2249
cdn1_colo28.ns1008 S3FIFO-0.8500-0.9000 cache size     6918, 3227317 req, miss ratio 0.2189, byte miss ratio 0.2189
cdn1_colo28.ns1008 S3FIFO-0.8500-0.9000 cache size    20754, 3227317 req, miss ratio 0.2163, byte miss ratio 0.2163
cdn1_colo28.ns1008 S3FIFO-0.8500-0.9000 cache size    69181, 3227317 req, miss ratio 0.2150, byte miss ratio 0.2150
cdn1_colo28.ns1008 S3FIFO-0.8500-0.9000 cache size   138362, 3227317 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_colo28.ns1008 S3FIFO-0.8500-0.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.8500-0.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.2500-0.9000 cache size      691, 3227317 req, miss ratio 0.2261, byte miss ratio 0.2261
cdn1_colo28.ns1008 S3FIFO-0.2500-0.9000 cache size     2075, 3227317 req, miss ratio 0.2197, byte miss ratio 0.2197
cdn1_colo28.ns1008 S3FIFO-0.2500-0.9000 cache size     6918, 3227317 req, miss ratio 0.2163, byte miss ratio 0.2163
cdn1_colo28.ns1008 S3FIFO-0.2500-0.9000 cache size    20754, 3227317 req, miss ratio 0.2151, byte miss ratio 0.2151
cdn1_colo28.ns1008 S3FIFO-0.2500-0.9000 cache size    69181, 3227317 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_colo28.ns1008 S3FIFO-0.2500-0.9000 cache size   138362, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.2500-0.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.2500-0.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.1500-0.9000 cache size      691, 3227317 req, miss ratio 0.2253, byte miss ratio 0.2253
cdn1_colo28.ns1008 S3FIFO-0.1500-0.9000 cache size     2075, 3227317 req, miss ratio 0.2193, byte miss ratio 0.2193
cdn1_colo28.ns1008 S3FIFO-0.1500-0.9000 cache size     6918, 3227317 req, miss ratio 0.2161, byte miss ratio 0.2161
cdn1_colo28.ns1008 S3FIFO-0.1500-0.9000 cache size    20754, 3227317 req, miss ratio 0.2150, byte miss ratio 0.2150
cdn1_colo28.ns1008 S3FIFO-0.1500-0.9000 cache size    69181, 3227317 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_colo28.ns1008 S3FIFO-0.1500-0.9000 cache size   138362, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.1500-0.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.1500-0.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.3000-1.9000 cache size      691, 3227317 req, miss ratio 0.2266, byte miss ratio 0.2266
cdn1_colo28.ns1008 S3FIFO-0.3000-1.9000 cache size     2075, 3227317 req, miss ratio 0.2199, byte miss ratio 0.2199
cdn1_colo28.ns1008 S3FIFO-0.3000-1.9000 cache size     6918, 3227317 req, miss ratio 0.2164, byte miss ratio 0.2164
cdn1_colo28.ns1008 S3FIFO-0.3000-1.9000 cache size    20754, 3227317 req, miss ratio 0.2151, byte miss ratio 0.2151
cdn1_colo28.ns1008 S3FIFO-0.3000-1.9000 cache size    69181, 3227317 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_colo28.ns1008 S3FIFO-0.3000-1.9000 cache size   138362, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.3000-1.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.3000-1.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.3000-0.9000 cache size      691, 3227317 req, miss ratio 0.2266, byte miss ratio 0.2266
cdn1_colo28.ns1008 S3FIFO-0.3000-0.9000 cache size     2075, 3227317 req, miss ratio 0.2199, byte miss ratio 0.2199
cdn1_colo28.ns1008 S3FIFO-0.3000-0.9000 cache size     6918, 3227317 req, miss ratio 0.2164, byte miss ratio 0.2164
cdn1_colo28.ns1008 S3FIFO-0.3000-0.9000 cache size    20754, 3227317 req, miss ratio 0.2151, byte miss ratio 0.2151
cdn1_colo28.ns1008 S3FIFO-0.3000-0.9000 cache size    69181, 3227317 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_colo28.ns1008 S3FIFO-0.3000-0.9000 cache size   138362, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.3000-0.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.3000-0.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.6000-0.9000 cache size      691, 3227317 req, miss ratio 0.2300, byte miss ratio 0.2300
cdn1_colo28.ns1008 S3FIFO-0.6000-0.9000 cache size     2075, 3227317 req, miss ratio 0.2218, byte miss ratio 0.2218
cdn1_colo28.ns1008 S3FIFO-0.6000-0.9000 cache size     6918, 3227317 req, miss ratio 0.2173, byte miss ratio 0.2173
cdn1_colo28.ns1008 S3FIFO-0.6000-0.9000 cache size    20754, 3227317 req, miss ratio 0.2155, byte miss ratio 0.2155
cdn1_colo28.ns1008 S3FIFO-0.6000-0.9000 cache size    69181, 3227317 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_colo28.ns1008 S3FIFO-0.6000-0.9000 cache size   138362, 3227317 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_colo28.ns1008 S3FIFO-0.6000-0.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.6000-0.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.0010-1.9000 cache size      691, 3227317 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1008 S3FIFO-0.0010-1.9000 cache size     2075, 3227317 req, miss ratio 0.2194, byte miss ratio 0.2194
cdn1_colo28.ns1008 S3FIFO-0.0010-1.9000 cache size     6918, 3227317 req, miss ratio 0.2159, byte miss ratio 0.2159
cdn1_colo28.ns1008 S3FIFO-0.0010-1.9000 cache size    20754, 3227317 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_colo28.ns1008 S3FIFO-0.0010-1.9000 cache size    69181, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.0010-1.9000 cache size   138362, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.0010-1.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.0010-1.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.9000-0.9000 cache size      691, 3227317 req, miss ratio 0.2374, byte miss ratio 0.2374
cdn1_colo28.ns1008 S3FIFO-0.9000-0.9000 cache size     2075, 3227317 req, miss ratio 0.2258, byte miss ratio 0.2258
cdn1_colo28.ns1008 S3FIFO-0.9000-0.9000 cache size     6918, 3227317 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_colo28.ns1008 S3FIFO-0.9000-0.9000 cache size    20754, 3227317 req, miss ratio 0.2166, byte miss ratio 0.2166
cdn1_colo28.ns1008 S3FIFO-0.9000-0.9000 cache size    69181, 3227317 req, miss ratio 0.2151, byte miss ratio 0.2151
cdn1_colo28.ns1008 S3FIFO-0.9000-0.9000 cache size   138362, 3227317 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_colo28.ns1008 S3FIFO-0.9000-0.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.9000-0.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 S3FIFO-0.8000-1.9000 cache size      691, 3227317 req, miss ratio 0.2337, byte miss ratio 0.2337
cdn1_colo28.ns1008 S3FIFO-0.8000-1.9000 cache size     2075, 3227317 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_colo28.ns1008 S3FIFO-0.8000-1.9000 cache size     6918, 3227317 req, miss ratio 0.2185, byte miss ratio 0.2185
cdn1_colo28.ns1008 S3FIFO-0.8000-1.9000 cache size    20754, 3227317 req, miss ratio 0.2161, byte miss ratio 0.2161
cdn1_colo28.ns1008 S3FIFO-0.8000-1.9000 cache size    69181, 3227317 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_colo28.ns1008 S3FIFO-0.8000-1.9000 cache size   138362, 3227317 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_colo28.ns1008 S3FIFO-0.8000-1.9000 cache size   276725, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1008 S3FIFO-0.8000-1.9000 cache size   553450, 3227317 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns1008 FIFO cache size      691, 3227317 req, miss ratio 0.2417, byte miss ratio 0.2417
cdn1_colo28.ns1008 FIFO cache size     2075, 3227317 req, miss ratio 0.2290, byte miss ratio 0.2290
cdn1_colo28.ns1008 FIFO cache size     6918, 3227317 req, miss ratio 0.2213, byte miss ratio 0.2213
cdn1_colo28.ns1008 FIFO cache size    20754, 3227317 req, miss ratio 0.2177, byte miss ratio 0.2177
cdn1_colo28.ns1008 FIFO cache size    69181, 3227317 req, miss ratio 0.2157, byte miss ratio 0.2157
cdn1_colo28.ns1008 FIFO cache size   138362, 3227317 req, miss ratio 0.2150, byte miss ratio 0.2150
cdn1_colo28.ns1008 FIFO cache size   276725, 3227317 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_colo28.ns1008 FIFO cache size   553450, 3227317 req, miss ratio 0.2145, byte miss ratio 0.2145
