io_traces.ns619 S3FIFO-0.0010-0.9000 cache size      160, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns619 S3FIFO-0.9000-0.9000 cache size     1600, 2400000 req, miss ratio 0.4874, byte miss ratio 0.4874
io_traces.ns619 S3FIFO-0.9000-0.9000 cache size     4800, 2400000 req, miss ratio 0.4656, byte miss ratio 0.4656
io_traces.ns619 S3FIFO-0.9000-0.9000 cache size    16002, 2400000 req, miss ratio 0.3925, byte miss ratio 0.3925
io_traces.ns619 S3FIFO-0.9000-0.9000 cache size    32005, 2400000 req, miss ratio 0.3035, byte miss ratio 0.3035
io_traces.ns619 S3FIFO-0.9000-0.9000 cache size    64010, 2400000 req, miss ratio 0.1661, byte miss ratio 0.1661
io_traces.ns619 S3FIFO-0.9000-0.9000 cache size   128020, 2400000 req, miss ratio 0.0799, byte miss ratio 0.0799
io_traces.ns619 S3FIFO-0.0250-1.9000 cache size      160, 2400000 req, miss ratio 0.5247, byte miss ratio 0.5247
io_traces.ns619 S3FIFO-0.0250-1.9000 cache size      480, 2400000 req, miss ratio 0.4949, byte miss ratio 0.4949
io_traces.ns619 S3FIFO-0.0250-1.9000 cache size     1600, 2400000 req, miss ratio 0.4584, byte miss ratio 0.4584
io_traces.ns619 S3FIFO-0.0250-1.9000 cache size     4800, 2400000 req, miss ratio 0.4365, byte miss ratio 0.4365
io_traces.ns619 S3FIFO-0.0250-1.9000 cache size    16002, 2400000 req, miss ratio 0.3683, byte miss ratio 0.3683
io_traces.ns619 S3FIFO-0.0250-1.9000 cache size    32005, 2400000 req, miss ratio 0.2564, byte miss ratio 0.2564
io_traces.ns619 S3FIFO-0.0250-1.9000 cache size    64010, 2400000 req, miss ratio 0.1149, byte miss ratio 0.1149
io_traces.ns619 S3FIFO-0.0250-1.9000 cache size   128020, 2400000 req, miss ratio 0.0697, byte miss ratio 0.0697
io_traces.ns619 S3FIFO-0.8500-0.9000 cache size      160, 2400000 req, miss ratio 0.5049, byte miss ratio 0.5049
io_traces.ns619 S3FIFO-0.8500-0.9000 cache size      480, 2400000 req, miss ratio 0.4907, byte miss ratio 0.4907
io_traces.ns619 S3FIFO-0.8500-0.9000 cache size     1600, 2400000 req, miss ratio 0.4868, byte miss ratio 0.4868
io_traces.ns619 S3FIFO-0.8500-0.9000 cache size     4800, 2400000 req, miss ratio 0.4611, byte miss ratio 0.4611
io_traces.ns619 S3FIFO-0.8500-0.9000 cache size    16002, 2400000 req, miss ratio 0.3910, byte miss ratio 0.3910
io_traces.ns619 S3FIFO-0.8500-0.9000 cache size    32005, 2400000 req, miss ratio 0.3055, byte miss ratio 0.3055
io_traces.ns619 S3FIFO-0.8500-0.9000 cache size    64010, 2400000 req, miss ratio 0.1651, byte miss ratio 0.1651
io_traces.ns619 S3FIFO-0.8500-0.9000 cache size   128020, 2400000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns619 S3FIFO-0.3500-1.9000 cache size      160, 2400000 req, miss ratio 0.4927, byte miss ratio 0.4927
io_traces.ns619 S3FIFO-0.3500-1.9000 cache size      480, 2400000 req, miss ratio 0.4880, byte miss ratio 0.4880
io_traces.ns619 S3FIFO-0.3500-1.9000 cache size     1600, 2400000 req, miss ratio 0.4586, byte miss ratio 0.4586
io_traces.ns619 S3FIFO-0.3500-1.9000 cache size     4800, 2400000 req, miss ratio 0.4423, byte miss ratio 0.4423
io_traces.ns619 S3FIFO-0.3500-1.9000 cache size    16002, 2400000 req, miss ratio 0.4199, byte miss ratio 0.4199
io_traces.ns619 S3FIFO-0.3500-1.9000 cache size    32005, 2400000 req, miss ratio 0.2978, byte miss ratio 0.2978
io_traces.ns619 S3FIFO-0.3500-1.9000 cache size    64010, 2400000 req, miss ratio 0.1299, byte miss ratio 0.1299
io_traces.ns619 S3FIFO-0.3500-1.9000 cache size   128020, 2400000 req, miss ratio 0.0676, byte miss ratio 0.0676
io_traces.ns619 S3FIFO-0.5000-0.9000 cache size      160, 2400000 req, miss ratio 0.4930, byte miss ratio 0.4930
io_traces.ns619 S3FIFO-0.5000-0.9000 cache size      480, 2400000 req, miss ratio 0.4890, byte miss ratio 0.4890
io_traces.ns619 S3FIFO-0.5000-0.9000 cache size     1600, 2400000 req, miss ratio 0.4691, byte miss ratio 0.4691
io_traces.ns619 S3FIFO-0.5000-0.9000 cache size     4800, 2400000 req, miss ratio 0.4481, byte miss ratio 0.4481
io_traces.ns619 S3FIFO-0.5000-0.9000 cache size    16002, 2400000 req, miss ratio 0.4347, byte miss ratio 0.4347
io_traces.ns619 S3FIFO-0.5000-0.9000 cache size    32005, 2400000 req, miss ratio 0.2968, byte miss ratio 0.2968
io_traces.ns619 S3FIFO-0.5000-0.9000 cache size    64010, 2400000 req, miss ratio 0.1420, byte miss ratio 0.1420
io_traces.ns619 S3FIFO-0.5000-0.9000 cache size   128020, 2400000 req, miss ratio 0.0676, byte miss ratio 0.0676
io_traces.ns619 S3FIFO-0.3000-1.9000 cache size      160, 2400000 req, miss ratio 0.4927, byte miss ratio 0.4927
io_traces.ns619 S3FIFO-0.3000-1.9000 cache size      480, 2400000 req, miss ratio 0.4879, byte miss ratio 0.4879
io_traces.ns619 S3FIFO-0.3000-1.9000 cache size     1600, 2400000 req, miss ratio 0.4579, byte miss ratio 0.4579
io_traces.ns619 S3FIFO-0.3000-1.9000 cache size     4800, 2400000 req, miss ratio 0.4412, byte miss ratio 0.4412
io_traces.ns619 S3FIFO-0.3000-1.9000 cache size    16002, 2400000 req, miss ratio 0.3959, byte miss ratio 0.3959
io_traces.ns619 S3FIFO-0.3000-1.9000 cache size    32005, 2400000 req, miss ratio 0.2915, byte miss ratio 0.2915
io_traces.ns619 S3FIFO-0.3000-1.9000 cache size    64010, 2400000 req, miss ratio 0.1260, byte miss ratio 0.1260
io_traces.ns619 S3FIFO-0.3000-1.9000 cache size   128020, 2400000 req, miss ratio 0.0679, byte miss ratio 0.0679
io_traces.ns619 S3FIFO-0.4500-1.9000 cache size      160, 2400000 req, miss ratio 0.4928, byte miss ratio 0.4928
io_traces.ns619 S3FIFO-0.4500-1.9000 cache size      480, 2400000 req, miss ratio 0.4882, byte miss ratio 0.4882
io_traces.ns619 S3FIFO-0.4500-1.9000 cache size     1600, 2400000 req, miss ratio 0.4624, byte miss ratio 0.4624
io_traces.ns619 S3FIFO-0.4500-1.9000 cache size     4800, 2400000 req, miss ratio 0.4457, byte miss ratio 0.4457
io_traces.ns619 S3FIFO-0.4500-1.9000 cache size    16002, 2400000 req, miss ratio 0.4347, byte miss ratio 0.4347
io_traces.ns619 S3FIFO-0.4500-1.9000 cache size    32005, 2400000 req, miss ratio 0.3046, byte miss ratio 0.3046
io_traces.ns619 S3FIFO-0.4500-1.9000 cache size    64010, 2400000 req, miss ratio 0.1382, byte miss ratio 0.1382
io_traces.ns619 S3FIFO-0.4500-1.9000 cache size   128020, 2400000 req, miss ratio 0.0676, byte miss ratio 0.0676
io_traces.ns619 S3FIFO-0.0100-0.9000 cache size      160, 2400000 req, miss ratio 0.5644, byte miss ratio 0.5644
io_traces.ns619 S3FIFO-0.0100-0.9000 cache size      480, 2400000 req, miss ratio 0.5213, byte miss ratio 0.5213
io_traces.ns619 S3FIFO-0.0100-0.9000 cache size     1600, 2400000 req, miss ratio 0.4762, byte miss ratio 0.4762
io_traces.ns619 S3FIFO-0.0100-0.9000 cache size     4800, 2400000 req, miss ratio 0.4406, byte miss ratio 0.4406
io_traces.ns619 S3FIFO-0.0100-0.9000 cache size    16002, 2400000 req, miss ratio 0.3652, byte miss ratio 0.3652
io_traces.ns619 S3FIFO-0.0100-0.9000 cache size    32005, 2400000 req, miss ratio 0.2539, byte miss ratio 0.2539
io_traces.ns619 S3FIFO-0.0100-0.9000 cache size    64010, 2400000 req, miss ratio 0.1145, byte miss ratio 0.1145
io_traces.ns619 S3FIFO-0.0100-0.9000 cache size   128020, 2400000 req, miss ratio 0.0697, byte miss ratio 0.0697
io_traces.ns619 S3FIFO-0.0500-1.9000 cache size      160, 2400000 req, miss ratio 0.5090, byte miss ratio 0.5090
io_traces.ns619 S3FIFO-0.0500-1.9000 cache size      480, 2400000 req, miss ratio 0.4890, byte miss ratio 0.4890
io_traces.ns619 S3FIFO-0.0500-1.9000 cache size     1600, 2400000 req, miss ratio 0.4581, byte miss ratio 0.4581
io_traces.ns619 S3FIFO-0.0500-1.9000 cache size     4800, 2400000 req, miss ratio 0.4357, byte miss ratio 0.4357
io_traces.ns619 S3FIFO-0.0500-1.9000 cache size    16002, 2400000 req, miss ratio 0.3695, byte miss ratio 0.3695
io_traces.ns619 S3FIFO-0.0500-1.9000 cache size    32005, 2400000 req, miss ratio 0.2608, byte miss ratio 0.2608
io_traces.ns619 S3FIFO-0.0500-1.9000 cache size    64010, 2400000 req, miss ratio 0.1155, byte miss ratio 0.1155
io_traces.ns619 S3FIFO-0.0500-1.9000 cache size   128020, 2400000 req, miss ratio 0.0695, byte miss ratio 0.0695
io_traces.ns619 S3FIFO-0.0250-0.9000 cache size      160, 2400000 req, miss ratio 0.5261, byte miss ratio 0.5261
io_traces.ns619 S3FIFO-0.0250-0.9000 cache size      480, 2400000 req, miss ratio 0.4954, byte miss ratio 0.4954
io_traces.ns619 S3FIFO-0.0250-0.9000 cache size     1600, 2400000 req, miss ratio 0.4732, byte miss ratio 0.4732
io_traces.ns619 S3FIFO-0.0250-0.9000 cache size     4800, 2400000 req, miss ratio 0.4398, byte miss ratio 0.4398
io_traces.ns619 S3FIFO-0.0250-0.9000 cache size    16002, 2400000 req, miss ratio 0.3660, byte miss ratio 0.3660
io_traces.ns619 S3FIFO-0.0250-0.9000 cache size    32005, 2400000 req, miss ratio 0.2563, byte miss ratio 0.2563
io_traces.ns619 S3FIFO-0.0250-0.9000 cache size    64010, 2400000 req, miss ratio 0.1149, byte miss ratio 0.1149
io_traces.ns619 S3FIFO-0.0250-0.9000 cache size   128020, 2400000 req, miss ratio 0.0697, byte miss ratio 0.0697
io_traces.ns619 S3FIFO-0.0500-0.9000 cache size      160, 2400000 req, miss ratio 0.5102, byte miss ratio 0.5102
io_traces.ns619 S3FIFO-0.0500-0.9000 cache size      480, 2400000 req, miss ratio 0.4894, byte miss ratio 0.4894
io_traces.ns619 S3FIFO-0.0500-0.9000 cache size     1600, 2400000 req, miss ratio 0.4727, byte miss ratio 0.4727
io_traces.ns619 S3FIFO-0.0500-0.9000 cache size     4800, 2400000 req, miss ratio 0.4390, byte miss ratio 0.4390
io_traces.ns619 S3FIFO-0.0500-0.9000 cache size    16002, 2400000 req, miss ratio 0.3678, byte miss ratio 0.3678
io_traces.ns619 S3FIFO-0.0500-0.9000 cache size    32005, 2400000 req, miss ratio 0.2606, byte miss ratio 0.2606
io_traces.ns619 S3FIFO-0.0500-0.9000 cache size    64010, 2400000 req, miss ratio 0.1155, byte miss ratio 0.1155
io_traces.ns619 S3FIFO-0.0500-0.9000 cache size   128020, 2400000 req, miss ratio 0.0695, byte miss ratio 0.0695
io_traces.ns619 S3FIFO-0.1500-1.9000 cache size      160, 2400000 req, miss ratio 0.4926, byte miss ratio 0.4926
io_traces.ns619 S3FIFO-0.1500-1.9000 cache size      480, 2400000 req, miss ratio 0.4880, byte miss ratio 0.4880
io_traces.ns619 S3FIFO-0.1500-1.9000 cache size     1600, 2400000 req, miss ratio 0.4573, byte miss ratio 0.4573
io_traces.ns619 S3FIFO-0.1500-1.9000 cache size     4800, 2400000 req, miss ratio 0.4370, byte miss ratio 0.4370
io_traces.ns619 S3FIFO-0.1500-1.9000 cache size    16002, 2400000 req, miss ratio 0.3734, byte miss ratio 0.3734
io_traces.ns619 S3FIFO-0.1500-1.9000 cache size    32005, 2400000 req, miss ratio 0.2774, byte miss ratio 0.2774
io_traces.ns619 S3FIFO-0.1500-1.9000 cache size    64010, 2400000 req, miss ratio 0.1192, byte miss ratio 0.1192
io_traces.ns619 S3FIFO-0.1500-1.9000 cache size   128020, 2400000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns619 S3FIFO-0.9500-0.9000 cache size      160, 2400000 req, miss ratio 0.5368, byte miss ratio 0.5368
io_traces.ns619 S3FIFO-0.9500-0.9000 cache size      480, 2400000 req, miss ratio 0.4963, byte miss ratio 0.4963
io_traces.ns619 S3FIFO-0.9500-0.9000 cache size     1600, 2400000 req, miss ratio 0.4881, byte miss ratio 0.4881
io_traces.ns619 S3FIFO-0.9500-0.9000 cache size     4800, 2400000 req, miss ratio 0.4680, byte miss ratio 0.4680
io_traces.ns619 S3FIFO-0.9500-0.9000 cache size    16002, 2400000 req, miss ratio 0.3929, byte miss ratio 0.3929
io_traces.ns619 S3FIFO-0.9500-0.9000 cache size    32005, 2400000 req, miss ratio 0.3042, byte miss ratio 0.3042
io_traces.ns619 S3FIFO-0.9500-0.9000 cache size    64010, 2400000 req, miss ratio 0.1675, byte miss ratio 0.1675
io_traces.ns619 S3FIFO-0.9500-0.9000 cache size   128020, 2400000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns619 S3FIFO-0.3500-0.9000 cache size      160, 2400000 req, miss ratio 0.4929, byte miss ratio 0.4929
io_traces.ns619 S3FIFO-0.3500-0.9000 cache size      480, 2400000 req, miss ratio 0.4882, byte miss ratio 0.4882
io_traces.ns619 S3FIFO-0.3500-0.9000 cache size     1600, 2400000 req, miss ratio 0.4644, byte miss ratio 0.4644
io_traces.ns619 S3FIFO-0.3500-0.9000 cache size     4800, 2400000 req, miss ratio 0.4433, byte miss ratio 0.4433
io_traces.ns619 S3FIFO-0.3500-0.9000 cache size    16002, 2400000 req, miss ratio 0.3861, byte miss ratio 0.3861
io_traces.ns619 S3FIFO-0.3500-0.9000 cache size    32005, 2400000 req, miss ratio 0.2978, byte miss ratio 0.2978
io_traces.ns619 S3FIFO-0.3500-0.9000 cache size    64010, 2400000 req, miss ratio 0.1299, byte miss ratio 0.1299
io_traces.ns619 S3FIFO-0.3500-0.9000 cache size   128020, 2400000 req, miss ratio 0.0676, byte miss ratio 0.0676
io_traces.ns619 S3FIFO-0.1000-0.9000 cache size      160, 2400000 req, miss ratio 0.4965, byte miss ratio 0.4965
io_traces.ns619 S3FIFO-0.1000-0.9000 cache size      480, 2400000 req, miss ratio 0.4886, byte miss ratio 0.4886
io_traces.ns619 S3FIFO-0.1000-0.9000 cache size     1600, 2400000 req, miss ratio 0.4717, byte miss ratio 0.4717
io_traces.ns619 S3FIFO-0.1000-0.9000 cache size     4800, 2400000 req, miss ratio 0.4390, byte miss ratio 0.4390
io_traces.ns619 S3FIFO-0.1000-0.9000 cache size    16002, 2400000 req, miss ratio 0.3708, byte miss ratio 0.3708
io_traces.ns619 S3FIFO-0.1000-0.9000 cache size    32005, 2400000 req, miss ratio 0.2690, byte miss ratio 0.2690
io_traces.ns619 S3FIFO-0.1000-0.9000 cache size    64010, 2400000 req, miss ratio 0.1174, byte miss ratio 0.1174
io_traces.ns619 S3FIFO-0.1000-0.9000 cache size   128020, 2400000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns619 S3FIFO-0.7500-0.9000 cache size      160, 2400000 req, miss ratio 0.5019, byte miss ratio 0.5019
io_traces.ns619 S3FIFO-0.7500-0.9000 cache size      480, 2400000 req, miss ratio 0.4894, byte miss ratio 0.4894
io_traces.ns619 S3FIFO-0.7500-0.9000 cache size     1600, 2400000 req, miss ratio 0.4855, byte miss ratio 0.4855
io_traces.ns619 S3FIFO-0.7500-0.9000 cache size     4800, 2400000 req, miss ratio 0.4547, byte miss ratio 0.4547
io_traces.ns619 S3FIFO-0.7500-0.9000 cache size    16002, 2400000 req, miss ratio 0.3889, byte miss ratio 0.3889
io_traces.ns619 S3FIFO-0.7500-0.9000 cache size    32005, 2400000 req, miss ratio 0.3113, byte miss ratio 0.3113
io_traces.ns619 S3FIFO-0.7500-0.9000 cache size    64010, 2400000 req, miss ratio 0.1608, byte miss ratio 0.1608
io_traces.ns619 S3FIFO-0.7500-0.9000 cache size   128020, 2400000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns619 S3FIFO-0.1000-1.9000 cache size      160, 2400000 req, miss ratio 0.4954, byte miss ratio 0.4954
io_traces.ns619 S3FIFO-0.1000-1.9000 cache size      480, 2400000 req, miss ratio 0.4881, byte miss ratio 0.4881
io_traces.ns619 S3FIFO-0.1000-1.9000 cache size     1600, 2400000 req, miss ratio 0.4578, byte miss ratio 0.4578
io_traces.ns619 S3FIFO-0.1000-1.9000 cache size     4800, 2400000 req, miss ratio 0.4360, byte miss ratio 0.4360
io_traces.ns619 S3FIFO-0.1000-1.9000 cache size    16002, 2400000 req, miss ratio 0.3719, byte miss ratio 0.3719
io_traces.ns619 S3FIFO-0.1000-1.9000 cache size    32005, 2400000 req, miss ratio 0.2690, byte miss ratio 0.2690
io_traces.ns619 S3FIFO-0.1000-1.9000 cache size    64010, 2400000 req, miss ratio 0.1174, byte miss ratio 0.1174
io_traces.ns619 S3FIFO-0.1000-1.9000 cache size   128020, 2400000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns619 S3FIFO-0.8000-1.9000 cache size      160, 2400000 req, miss ratio 0.5038, byte miss ratio 0.5038
io_traces.ns619 S3FIFO-0.8000-1.9000 cache size      480, 2400000 req, miss ratio 0.4902, byte miss ratio 0.4902
io_traces.ns619 S3FIFO-0.8000-1.9000 cache size     1600, 2400000 req, miss ratio 0.4861, byte miss ratio 0.4861
io_traces.ns619 S3FIFO-0.8000-1.9000 cache size     4800, 2400000 req, miss ratio 0.4628, byte miss ratio 0.4628
io_traces.ns619 S3FIFO-0.8000-1.9000 cache size    16002, 2400000 req, miss ratio 0.3932, byte miss ratio 0.3932
io_traces.ns619 S3FIFO-0.8000-1.9000 cache size    32005, 2400000 req, miss ratio 0.3073, byte miss ratio 0.3073
io_traces.ns619 S3FIFO-0.8000-1.9000 cache size    64010, 2400000 req, miss ratio 0.1636, byte miss ratio 0.1636
io_traces.ns619 S3FIFO-0.8000-1.9000 cache size   128020, 2400000 req, miss ratio 0.0749, byte miss ratio 0.0749
io_traces.ns619 S3FIFO-0.9500-1.9000 cache size      160, 2400000 req, miss ratio 0.5369, byte miss ratio 0.5369
io_traces.ns619 S3FIFO-0.9500-1.9000 cache size      480, 2400000 req, miss ratio 0.4964, byte miss ratio 0.4964
io_traces.ns619 S3FIFO-0.9500-1.9000 cache size     1600, 2400000 req, miss ratio 0.4883, byte miss ratio 0.4883
io_traces.ns619 S3FIFO-0.9500-1.9000 cache size     4800, 2400000 req, miss ratio 0.4669, byte miss ratio 0.4669
io_traces.ns619 S3FIFO-0.9500-1.9000 cache size    16002, 2400000 req, miss ratio 0.3948, byte miss ratio 0.3948
io_traces.ns619 S3FIFO-0.9500-1.9000 cache size    32005, 2400000 req, miss ratio 0.3042, byte miss ratio 0.3042
io_traces.ns619 S3FIFO-0.9500-1.9000 cache size    64010, 2400000 req, miss ratio 0.1675, byte miss ratio 0.1675
io_traces.ns619 S3FIFO-0.9500-1.9000 cache size   128020, 2400000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns619 S3FIFO-0.0050-0.9000 cache size      160, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns619 S3FIFO-0.0050-0.9000 cache size      480, 2400000 req, miss ratio 0.5467, byte miss ratio 0.5467
io_traces.ns619 S3FIFO-0.0050-0.9000 cache size     1600, 2400000 req, miss ratio 0.4896, byte miss ratio 0.4896
io_traces.ns619 S3FIFO-0.0050-0.9000 cache size     4800, 2400000 req, miss ratio 0.4408, byte miss ratio 0.4408
io_traces.ns619 S3FIFO-0.0050-0.9000 cache size    16002, 2400000 req, miss ratio 0.3664, byte miss ratio 0.3664
io_traces.ns619 S3FIFO-0.0050-0.9000 cache size    32005, 2400000 req, miss ratio 0.2531, byte miss ratio 0.2531
io_traces.ns619 S3FIFO-0.0050-0.9000 cache size    64010, 2400000 req, miss ratio 0.1145, byte miss ratio 0.1145
io_traces.ns619 S3FIFO-0.0050-0.9000 cache size   128020, 2400000 req, miss ratio 0.0697, byte miss ratio 0.0697
io_traces.ns619 S3FIFO-0.5500-1.9000 cache size      160, 2400000 req, miss ratio 0.4935, byte miss ratio 0.4935
io_traces.ns619 S3FIFO-0.5500-1.9000 cache size      480, 2400000 req, miss ratio 0.4885, byte miss ratio 0.4885
io_traces.ns619 S3FIFO-0.5500-1.9000 cache size     1600, 2400000 req, miss ratio 0.4709, byte miss ratio 0.4709
io_traces.ns619 S3FIFO-0.5500-1.9000 cache size     4800, 2400000 req, miss ratio 0.4495, byte miss ratio 0.4495
io_traces.ns619 S3FIFO-0.5500-1.9000 cache size    16002, 2400000 req, miss ratio 0.4318, byte miss ratio 0.4318
io_traces.ns619 S3FIFO-0.5500-1.9000 cache size    32005, 2400000 req, miss ratio 0.2926, byte miss ratio 0.2926
io_traces.ns619 S3FIFO-0.5500-1.9000 cache size    64010, 2400000 req, miss ratio 0.1459, byte miss ratio 0.1459
io_traces.ns619 S3FIFO-0.5500-1.9000 cache size   128020, 2400000 req, miss ratio 0.0676, byte miss ratio 0.0676
io_traces.ns619 FIFO cache size      160, 2400000 req, miss ratio 0.5490, byte miss ratio 0.5490
io_traces.ns619 FIFO cache size      480, 2400000 req, miss ratio 0.5101, byte miss ratio 0.5101
io_traces.ns619 FIFO cache size     1600, 2400000 req, miss ratio 0.4941, byte miss ratio 0.4941
io_traces.ns619 FIFO cache size     4800, 2400000 req, miss ratio 0.4710, byte miss ratio 0.4710
io_traces.ns619 FIFO cache size    16002, 2400000 req, miss ratio 0.3743, byte miss ratio 0.3743
io_traces.ns619 FIFO cache size    32005, 2400000 req, miss ratio 0.3168, byte miss ratio 0.3168
io_traces.ns619 FIFO cache size    64010, 2400000 req, miss ratio 0.1719, byte miss ratio 0.1719
io_traces.ns619 FIFO cache size   128020, 2400000 req, miss ratio 0.0832, byte miss ratio 0.0832
