cdn1_colo28.ns2513 S3FIFO-0.5500-0.9000 cache size      152, 2233198 req, miss ratio 0.1851, byte miss ratio 0.1851
cdn1_colo28.ns2513 S3FIFO-0.3000-0.9000 cache size     1522, 2233198 req, miss ratio 0.1597, byte miss ratio 0.1597
cdn1_colo28.ns2513 S3FIFO-0.3000-0.9000 cache size     4566, 2233198 req, miss ratio 0.1464, byte miss ratio 0.1464
cdn1_colo28.ns2513 S3FIFO-0.3000-0.9000 cache size    15221, 2233198 req, miss ratio 0.1249, byte miss ratio 0.1249
cdn1_colo28.ns2513 S3FIFO-0.3000-0.9000 cache size    30442, 2233198 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_colo28.ns2513 S3FIFO-0.3000-0.9000 cache size    60885, 2233198 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns2513 S3FIFO-0.3000-0.9000 cache size   121771, 2233198 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns2513 S3FIFO-0.0050-1.9000 cache size      152, 2233198 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2513 S3FIFO-0.0050-1.9000 cache size      456, 2233198 req, miss ratio 0.1745, byte miss ratio 0.1745
cdn1_colo28.ns2513 S3FIFO-0.0050-1.9000 cache size     1522, 2233198 req, miss ratio 0.1603, byte miss ratio 0.1603
cdn1_colo28.ns2513 S3FIFO-0.0050-1.9000 cache size     4566, 2233198 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_colo28.ns2513 S3FIFO-0.0050-1.9000 cache size    15221, 2233198 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_colo28.ns2513 S3FIFO-0.0050-1.9000 cache size    30442, 2233198 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_colo28.ns2513 S3FIFO-0.0050-1.9000 cache size    60885, 2233198 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns2513 S3FIFO-0.0050-1.9000 cache size   121771, 2233198 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns2513 S3FIFO-0.0500-1.9000 cache size      152, 2233198 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_colo28.ns2513 S3FIFO-0.0500-1.9000 cache size      456, 2233198 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_colo28.ns2513 S3FIFO-0.0500-1.9000 cache size     1522, 2233198 req, miss ratio 0.1585, byte miss ratio 0.1585
cdn1_colo28.ns2513 S3FIFO-0.0500-1.9000 cache size     4566, 2233198 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_colo28.ns2513 S3FIFO-0.0500-1.9000 cache size    15221, 2233198 req, miss ratio 0.1225, byte miss ratio 0.1225
cdn1_colo28.ns2513 S3FIFO-0.0500-1.9000 cache size    30442, 2233198 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_colo28.ns2513 S3FIFO-0.0500-1.9000 cache size    60885, 2233198 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_colo28.ns2513 S3FIFO-0.0500-1.9000 cache size   121771, 2233198 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns2513 S3FIFO-0.6500-1.9000 cache size      152, 2233198 req, miss ratio 0.1873, byte miss ratio 0.1873
cdn1_colo28.ns2513 S3FIFO-0.6500-1.9000 cache size      456, 2233198 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_colo28.ns2513 S3FIFO-0.6500-1.9000 cache size     1522, 2233198 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns2513 S3FIFO-0.6500-1.9000 cache size     4566, 2233198 req, miss ratio 0.1517, byte miss ratio 0.1517
cdn1_colo28.ns2513 S3FIFO-0.6500-1.9000 cache size    15221, 2233198 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_colo28.ns2513 S3FIFO-0.6500-1.9000 cache size    30442, 2233198 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_colo28.ns2513 S3FIFO-0.6500-1.9000 cache size    60885, 2233198 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_colo28.ns2513 S3FIFO-0.6500-1.9000 cache size   121771, 2233198 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_colo28.ns2513 S3FIFO-0.8500-0.9000 cache size      152, 2233198 req, miss ratio 0.1939, byte miss ratio 0.1939
cdn1_colo28.ns2513 S3FIFO-0.8500-0.9000 cache size      456, 2233198 req, miss ratio 0.1807, byte miss ratio 0.1807
cdn1_colo28.ns2513 S3FIFO-0.8500-0.9000 cache size     1522, 2233198 req, miss ratio 0.1675, byte miss ratio 0.1675
cdn1_colo28.ns2513 S3FIFO-0.8500-0.9000 cache size     4566, 2233198 req, miss ratio 0.1549, byte miss ratio 0.1549
cdn1_colo28.ns2513 S3FIFO-0.8500-0.9000 cache size    15221, 2233198 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_colo28.ns2513 S3FIFO-0.8500-0.9000 cache size    30442, 2233198 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_colo28.ns2513 S3FIFO-0.8500-0.9000 cache size    60885, 2233198 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_colo28.ns2513 S3FIFO-0.8500-0.9000 cache size   121771, 2233198 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_colo28.ns2513 S3FIFO-0.8000-1.9000 cache size      152, 2233198 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_colo28.ns2513 S3FIFO-0.8000-1.9000 cache size      456, 2233198 req, miss ratio 0.1794, byte miss ratio 0.1794
cdn1_colo28.ns2513 S3FIFO-0.8000-1.9000 cache size     1522, 2233198 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_colo28.ns2513 S3FIFO-0.8000-1.9000 cache size     4566, 2233198 req, miss ratio 0.1543, byte miss ratio 0.1543
cdn1_colo28.ns2513 S3FIFO-0.8000-1.9000 cache size    15221, 2233198 req, miss ratio 0.1357, byte miss ratio 0.1357
cdn1_colo28.ns2513 S3FIFO-0.8000-1.9000 cache size    30442, 2233198 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_colo28.ns2513 S3FIFO-0.8000-1.9000 cache size    60885, 2233198 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_colo28.ns2513 S3FIFO-0.8000-1.9000 cache size   121771, 2233198 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_colo28.ns2513 S3FIFO-0.2000-0.9000 cache size      152, 2233198 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_colo28.ns2513 S3FIFO-0.2000-0.9000 cache size      456, 2233198 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns2513 S3FIFO-0.2000-0.9000 cache size     1522, 2233198 req, miss ratio 0.1592, byte miss ratio 0.1592
cdn1_colo28.ns2513 S3FIFO-0.2000-0.9000 cache size     4566, 2233198 req, miss ratio 0.1452, byte miss ratio 0.1452
cdn1_colo28.ns2513 S3FIFO-0.2000-0.9000 cache size    15221, 2233198 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_colo28.ns2513 S3FIFO-0.2000-0.9000 cache size    30442, 2233198 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_colo28.ns2513 S3FIFO-0.2000-0.9000 cache size    60885, 2233198 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2513 S3FIFO-0.2000-0.9000 cache size   121771, 2233198 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns2513 S3FIFO-0.4000-1.9000 cache size      152, 2233198 req, miss ratio 0.1831, byte miss ratio 0.1831
cdn1_colo28.ns2513 S3FIFO-0.4000-1.9000 cache size      456, 2233198 req, miss ratio 0.1713, byte miss ratio 0.1713
cdn1_colo28.ns2513 S3FIFO-0.4000-1.9000 cache size     1522, 2233198 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_colo28.ns2513 S3FIFO-0.4000-1.9000 cache size     4566, 2233198 req, miss ratio 0.1481, byte miss ratio 0.1481
cdn1_colo28.ns2513 S3FIFO-0.4000-1.9000 cache size    15221, 2233198 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_colo28.ns2513 S3FIFO-0.4000-1.9000 cache size    30442, 2233198 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_colo28.ns2513 S3FIFO-0.4000-1.9000 cache size    60885, 2233198 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns2513 S3FIFO-0.4000-1.9000 cache size   121771, 2233198 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns2513 S3FIFO-0.1000-1.9000 cache size      152, 2233198 req, miss ratio 0.1816, byte miss ratio 0.1816
cdn1_colo28.ns2513 S3FIFO-0.1000-1.9000 cache size      456, 2233198 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_colo28.ns2513 S3FIFO-0.1000-1.9000 cache size     1522, 2233198 req, miss ratio 0.1585, byte miss ratio 0.1585
cdn1_colo28.ns2513 S3FIFO-0.1000-1.9000 cache size     4566, 2233198 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_colo28.ns2513 S3FIFO-0.1000-1.9000 cache size    15221, 2233198 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_colo28.ns2513 S3FIFO-0.1000-1.9000 cache size    30442, 2233198 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_colo28.ns2513 S3FIFO-0.1000-1.9000 cache size    60885, 2233198 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_colo28.ns2513 S3FIFO-0.1000-1.9000 cache size   121771, 2233198 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns2513 S3FIFO-0.9500-1.9000 cache size      152, 2233198 req, miss ratio 0.1994, byte miss ratio 0.1994
cdn1_colo28.ns2513 S3FIFO-0.9500-1.9000 cache size      456, 2233198 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_colo28.ns2513 S3FIFO-0.9500-1.9000 cache size     1522, 2233198 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_colo28.ns2513 S3FIFO-0.9500-1.9000 cache size     4566, 2233198 req, miss ratio 0.1585, byte miss ratio 0.1585
cdn1_colo28.ns2513 S3FIFO-0.9500-1.9000 cache size    15221, 2233198 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_colo28.ns2513 S3FIFO-0.9500-1.9000 cache size    30442, 2233198 req, miss ratio 0.1222, byte miss ratio 0.1222
cdn1_colo28.ns2513 S3FIFO-0.9500-1.9000 cache size    60885, 2233198 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_colo28.ns2513 S3FIFO-0.9500-1.9000 cache size   121771, 2233198 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_colo28.ns2513 S3FIFO-0.1000-0.9000 cache size      152, 2233198 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_colo28.ns2513 S3FIFO-0.1000-0.9000 cache size      456, 2233198 req, miss ratio 0.1707, byte miss ratio 0.1707
cdn1_colo28.ns2513 S3FIFO-0.1000-0.9000 cache size     1522, 2233198 req, miss ratio 0.1589, byte miss ratio 0.1589
cdn1_colo28.ns2513 S3FIFO-0.1000-0.9000 cache size     4566, 2233198 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_colo28.ns2513 S3FIFO-0.1000-0.9000 cache size    15221, 2233198 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_colo28.ns2513 S3FIFO-0.1000-0.9000 cache size    30442, 2233198 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_colo28.ns2513 S3FIFO-0.1000-0.9000 cache size    60885, 2233198 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_colo28.ns2513 S3FIFO-0.1000-0.9000 cache size   121771, 2233198 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns2513 S3FIFO-0.9900-1.9000 cache size      152, 2233198 req, miss ratio 0.2028, byte miss ratio 0.2028
cdn1_colo28.ns2513 S3FIFO-0.9900-1.9000 cache size      456, 2233198 req, miss ratio 0.1887, byte miss ratio 0.1887
cdn1_colo28.ns2513 S3FIFO-0.9900-1.9000 cache size     1522, 2233198 req, miss ratio 0.1740, byte miss ratio 0.1740
cdn1_colo28.ns2513 S3FIFO-0.9900-1.9000 cache size     4566, 2233198 req, miss ratio 0.1601, byte miss ratio 0.1601
cdn1_colo28.ns2513 S3FIFO-0.9900-1.9000 cache size    15221, 2233198 req, miss ratio 0.1402, byte miss ratio 0.1402
cdn1_colo28.ns2513 S3FIFO-0.9900-1.9000 cache size    30442, 2233198 req, miss ratio 0.1229, byte miss ratio 0.1229
cdn1_colo28.ns2513 S3FIFO-0.9900-1.9000 cache size    60885, 2233198 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_colo28.ns2513 S3FIFO-0.9900-1.9000 cache size   121771, 2233198 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_colo28.ns2513 S3FIFO-0.7500-0.9000 cache size      152, 2233198 req, miss ratio 0.1902, byte miss ratio 0.1902
cdn1_colo28.ns2513 S3FIFO-0.7500-0.9000 cache size      456, 2233198 req, miss ratio 0.1777, byte miss ratio 0.1777
cdn1_colo28.ns2513 S3FIFO-0.7500-0.9000 cache size     1522, 2233198 req, miss ratio 0.1646, byte miss ratio 0.1646
cdn1_colo28.ns2513 S3FIFO-0.7500-0.9000 cache size     4566, 2233198 req, miss ratio 0.1528, byte miss ratio 0.1528
cdn1_colo28.ns2513 S3FIFO-0.7500-0.9000 cache size    15221, 2233198 req, miss ratio 0.1335, byte miss ratio 0.1335
cdn1_colo28.ns2513 S3FIFO-0.7500-0.9000 cache size    30442, 2233198 req, miss ratio 0.1179, byte miss ratio 0.1179
cdn1_colo28.ns2513 S3FIFO-0.7500-0.9000 cache size    60885, 2233198 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_colo28.ns2513 S3FIFO-0.7500-0.9000 cache size   121771, 2233198 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_colo28.ns2513 S3FIFO-0.2000-1.9000 cache size      152, 2233198 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_colo28.ns2513 S3FIFO-0.2000-1.9000 cache size      456, 2233198 req, miss ratio 0.1696, byte miss ratio 0.1696
cdn1_colo28.ns2513 S3FIFO-0.2000-1.9000 cache size     1522, 2233198 req, miss ratio 0.1589, byte miss ratio 0.1589
cdn1_colo28.ns2513 S3FIFO-0.2000-1.9000 cache size     4566, 2233198 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_colo28.ns2513 S3FIFO-0.2000-1.9000 cache size    15221, 2233198 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_colo28.ns2513 S3FIFO-0.2000-1.9000 cache size    30442, 2233198 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_colo28.ns2513 S3FIFO-0.2000-1.9000 cache size    60885, 2233198 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2513 S3FIFO-0.2000-1.9000 cache size   121771, 2233198 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns2513 S3FIFO-0.6000-1.9000 cache size      152, 2233198 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_colo28.ns2513 S3FIFO-0.6000-1.9000 cache size      456, 2233198 req, miss ratio 0.1744, byte miss ratio 0.1744
cdn1_colo28.ns2513 S3FIFO-0.6000-1.9000 cache size     1522, 2233198 req, miss ratio 0.1624, byte miss ratio 0.1624
cdn1_colo28.ns2513 S3FIFO-0.6000-1.9000 cache size     4566, 2233198 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_colo28.ns2513 S3FIFO-0.6000-1.9000 cache size    15221, 2233198 req, miss ratio 0.1312, byte miss ratio 0.1312
cdn1_colo28.ns2513 S3FIFO-0.6000-1.9000 cache size    30442, 2233198 req, miss ratio 0.1156, byte miss ratio 0.1156
cdn1_colo28.ns2513 S3FIFO-0.6000-1.9000 cache size    60885, 2233198 req, miss ratio 0.0936, byte miss ratio 0.0936
cdn1_colo28.ns2513 S3FIFO-0.6000-1.9000 cache size   121771, 2233198 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_colo28.ns2513 S3FIFO-0.5500-1.9000 cache size      152, 2233198 req, miss ratio 0.1851, byte miss ratio 0.1851
cdn1_colo28.ns2513 S3FIFO-0.5500-1.9000 cache size      456, 2233198 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_colo28.ns2513 S3FIFO-0.5500-1.9000 cache size     1522, 2233198 req, miss ratio 0.1619, byte miss ratio 0.1619
cdn1_colo28.ns2513 S3FIFO-0.5500-1.9000 cache size     4566, 2233198 req, miss ratio 0.1502, byte miss ratio 0.1502
cdn1_colo28.ns2513 S3FIFO-0.5500-1.9000 cache size    15221, 2233198 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_colo28.ns2513 S3FIFO-0.5500-1.9000 cache size    30442, 2233198 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_colo28.ns2513 S3FIFO-0.5500-1.9000 cache size    60885, 2233198 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_colo28.ns2513 S3FIFO-0.5500-1.9000 cache size   121771, 2233198 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_colo28.ns2513 S3FIFO-0.7500-1.9000 cache size      152, 2233198 req, miss ratio 0.1904, byte miss ratio 0.1904
cdn1_colo28.ns2513 S3FIFO-0.7500-1.9000 cache size      456, 2233198 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_colo28.ns2513 S3FIFO-0.7500-1.9000 cache size     1522, 2233198 req, miss ratio 0.1650, byte miss ratio 0.1650
cdn1_colo28.ns2513 S3FIFO-0.7500-1.9000 cache size     4566, 2233198 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_colo28.ns2513 S3FIFO-0.7500-1.9000 cache size    15221, 2233198 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_colo28.ns2513 S3FIFO-0.7500-1.9000 cache size    30442, 2233198 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_colo28.ns2513 S3FIFO-0.7500-1.9000 cache size    60885, 2233198 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_colo28.ns2513 S3FIFO-0.7500-1.9000 cache size   121771, 2233198 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_colo28.ns2513 S3FIFO-0.1500-1.9000 cache size      152, 2233198 req, miss ratio 0.1815, byte miss ratio 0.1815
cdn1_colo28.ns2513 S3FIFO-0.1500-1.9000 cache size      456, 2233198 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_colo28.ns2513 S3FIFO-0.1500-1.9000 cache size     1522, 2233198 req, miss ratio 0.1586, byte miss ratio 0.1586
cdn1_colo28.ns2513 S3FIFO-0.1500-1.9000 cache size     4566, 2233198 req, miss ratio 0.1450, byte miss ratio 0.1450
cdn1_colo28.ns2513 S3FIFO-0.1500-1.9000 cache size    15221, 2233198 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_colo28.ns2513 S3FIFO-0.1500-1.9000 cache size    30442, 2233198 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_colo28.ns2513 S3FIFO-0.1500-1.9000 cache size    60885, 2233198 req, miss ratio 0.0893, byte miss ratio 0.0893
cdn1_colo28.ns2513 S3FIFO-0.1500-1.9000 cache size   121771, 2233198 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns2513 S3FIFO-0.9000-1.9000 cache size      152, 2233198 req, miss ratio 0.1965, byte miss ratio 0.1965
cdn1_colo28.ns2513 S3FIFO-0.9000-1.9000 cache size      456, 2233198 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_colo28.ns2513 S3FIFO-0.9000-1.9000 cache size     1522, 2233198 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_colo28.ns2513 S3FIFO-0.9000-1.9000 cache size     4566, 2233198 req, miss ratio 0.1567, byte miss ratio 0.1567
cdn1_colo28.ns2513 S3FIFO-0.9000-1.9000 cache size    15221, 2233198 req, miss ratio 0.1380, byte miss ratio 0.1380
cdn1_colo28.ns2513 S3FIFO-0.9000-1.9000 cache size    30442, 2233198 req, miss ratio 0.1213, byte miss ratio 0.1213
cdn1_colo28.ns2513 S3FIFO-0.9000-1.9000 cache size    60885, 2233198 req, miss ratio 0.0981, byte miss ratio 0.0981
cdn1_colo28.ns2513 S3FIFO-0.9000-1.9000 cache size   121771, 2233198 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_colo28.ns2513 S3FIFO-0.8000-0.9000 cache size      152, 2233198 req, miss ratio 0.1918, byte miss ratio 0.1918
cdn1_colo28.ns2513 S3FIFO-0.8000-0.9000 cache size      456, 2233198 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_colo28.ns2513 S3FIFO-0.8000-0.9000 cache size     1522, 2233198 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_colo28.ns2513 S3FIFO-0.8000-0.9000 cache size     4566, 2233198 req, miss ratio 0.1538, byte miss ratio 0.1538
cdn1_colo28.ns2513 S3FIFO-0.8000-0.9000 cache size    15221, 2233198 req, miss ratio 0.1349, byte miss ratio 0.1349
cdn1_colo28.ns2513 S3FIFO-0.8000-0.9000 cache size    30442, 2233198 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_colo28.ns2513 S3FIFO-0.8000-0.9000 cache size    60885, 2233198 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_colo28.ns2513 S3FIFO-0.8000-0.9000 cache size   121771, 2233198 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_colo28.ns2513 S3FIFO-0.3500-0.9000 cache size      152, 2233198 req, miss ratio 0.1828, byte miss ratio 0.1828
cdn1_colo28.ns2513 S3FIFO-0.3500-0.9000 cache size      456, 2233198 req, miss ratio 0.1713, byte miss ratio 0.1713
cdn1_colo28.ns2513 S3FIFO-0.3500-0.9000 cache size     1522, 2233198 req, miss ratio 0.1600, byte miss ratio 0.1600
cdn1_colo28.ns2513 S3FIFO-0.3500-0.9000 cache size     4566, 2233198 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_colo28.ns2513 S3FIFO-0.3500-0.9000 cache size    15221, 2233198 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_colo28.ns2513 S3FIFO-0.3500-0.9000 cache size    30442, 2233198 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_colo28.ns2513 S3FIFO-0.3500-0.9000 cache size    60885, 2233198 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_colo28.ns2513 S3FIFO-0.3500-0.9000 cache size   121771, 2233198 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns2513 S3FIFO-0.0010-1.9000 cache size      152, 2233198 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2513 S3FIFO-0.0010-1.9000 cache size      456, 2233198 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2513 S3FIFO-0.0010-1.9000 cache size     1522, 2233198 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2513 S3FIFO-0.0010-1.9000 cache size     4566, 2233198 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_colo28.ns2513 S3FIFO-0.0010-1.9000 cache size    15221, 2233198 req, miss ratio 0.1226, byte miss ratio 0.1226
cdn1_colo28.ns2513 S3FIFO-0.0010-1.9000 cache size    30442, 2233198 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_colo28.ns2513 S3FIFO-0.0010-1.9000 cache size    60885, 2233198 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_colo28.ns2513 S3FIFO-0.0010-1.9000 cache size   121771, 2233198 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns2513 S3FIFO-0.0250-1.9000 cache size      152, 2233198 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_colo28.ns2513 S3FIFO-0.0250-1.9000 cache size      456, 2233198 req, miss ratio 0.1705, byte miss ratio 0.1705
cdn1_colo28.ns2513 S3FIFO-0.0250-1.9000 cache size     1522, 2233198 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_colo28.ns2513 S3FIFO-0.0250-1.9000 cache size     4566, 2233198 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_colo28.ns2513 S3FIFO-0.0250-1.9000 cache size    15221, 2233198 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_colo28.ns2513 S3FIFO-0.0250-1.9000 cache size    30442, 2233198 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_colo28.ns2513 S3FIFO-0.0250-1.9000 cache size    60885, 2233198 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_colo28.ns2513 S3FIFO-0.0250-1.9000 cache size   121771, 2233198 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns2513 FIFO cache size      152, 2233198 req, miss ratio 0.2026, byte miss ratio 0.2026
cdn1_colo28.ns2513 FIFO cache size      456, 2233198 req, miss ratio 0.1885, byte miss ratio 0.1885
cdn1_colo28.ns2513 FIFO cache size     1522, 2233198 req, miss ratio 0.1737, byte miss ratio 0.1737
cdn1_colo28.ns2513 FIFO cache size     4566, 2233198 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns2513 FIFO cache size    15221, 2233198 req, miss ratio 0.1393, byte miss ratio 0.1393
cdn1_colo28.ns2513 FIFO cache size    30442, 2233198 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_colo28.ns2513 FIFO cache size    60885, 2233198 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_colo28.ns2513 FIFO cache size   121771, 2233198 req, miss ratio 0.0731, byte miss ratio 0.0731
