cdn1_allcolo.ns644 S3FIFO-0.0250-0.9000 cache size        6, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.3000-0.9000 cache size       20, 4335520 req, miss ratio 0.4855, byte miss ratio 0.4855
cdn1_allcolo.ns644 S3FIFO-0.3000-0.9000 cache size       62, 4335520 req, miss ratio 0.2519, byte miss ratio 0.2519
cdn1_allcolo.ns644 S3FIFO-0.3000-0.9000 cache size      209, 4335520 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns644 S3FIFO-0.3000-0.9000 cache size      418, 4335520 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns644 S3FIFO-0.3000-0.9000 cache size      836, 4335520 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns644 S3FIFO-0.3000-0.9000 cache size     1673, 4335520 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns644 S3FIFO-0.7500-0.9000 cache size        6, 4335520 req, miss ratio 0.7464, byte miss ratio 0.7464
cdn1_allcolo.ns644 S3FIFO-0.7500-0.9000 cache size       20, 4335520 req, miss ratio 0.5542, byte miss ratio 0.5542
cdn1_allcolo.ns644 S3FIFO-0.7500-0.9000 cache size       62, 4335520 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_allcolo.ns644 S3FIFO-0.7500-0.9000 cache size      209, 4335520 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns644 S3FIFO-0.7500-0.9000 cache size      418, 4335520 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns644 S3FIFO-0.7500-0.9000 cache size      836, 4335520 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns644 S3FIFO-0.7500-0.9000 cache size     1673, 4335520 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns644 S3FIFO-0.0050-1.9000 cache size        6, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0050-1.9000 cache size       20, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0050-1.9000 cache size       62, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0050-1.9000 cache size      209, 4335520 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns644 S3FIFO-0.0050-1.9000 cache size      418, 4335520 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns644 S3FIFO-0.0050-1.9000 cache size      836, 4335520 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns644 S3FIFO-0.0050-1.9000 cache size     1673, 4335520 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns644 S3FIFO-0.1000-0.9000 cache size        6, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.1000-0.9000 cache size       20, 4335520 req, miss ratio 0.4652, byte miss ratio 0.4652
cdn1_allcolo.ns644 S3FIFO-0.1000-0.9000 cache size       62, 4335520 req, miss ratio 0.2291, byte miss ratio 0.2291
cdn1_allcolo.ns644 S3FIFO-0.1000-0.9000 cache size      209, 4335520 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns644 S3FIFO-0.1000-0.9000 cache size      418, 4335520 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns644 S3FIFO-0.1000-0.9000 cache size      836, 4335520 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns644 S3FIFO-0.1000-0.9000 cache size     1673, 4335520 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns644 S3FIFO-0.7000-1.9000 cache size        6, 4335520 req, miss ratio 0.7605, byte miss ratio 0.7605
cdn1_allcolo.ns644 S3FIFO-0.7000-1.9000 cache size       20, 4335520 req, miss ratio 0.5512, byte miss ratio 0.5512
cdn1_allcolo.ns644 S3FIFO-0.7000-1.9000 cache size       62, 4335520 req, miss ratio 0.2928, byte miss ratio 0.2928
cdn1_allcolo.ns644 S3FIFO-0.7000-1.9000 cache size      209, 4335520 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_allcolo.ns644 S3FIFO-0.7000-1.9000 cache size      418, 4335520 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns644 S3FIFO-0.7000-1.9000 cache size      836, 4335520 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns644 S3FIFO-0.7000-1.9000 cache size     1673, 4335520 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns644 S3FIFO-0.8000-1.9000 cache size        6, 4335520 req, miss ratio 0.7605, byte miss ratio 0.7605
cdn1_allcolo.ns644 S3FIFO-0.8000-1.9000 cache size       20, 4335520 req, miss ratio 0.5690, byte miss ratio 0.5690
cdn1_allcolo.ns644 S3FIFO-0.8000-1.9000 cache size       62, 4335520 req, miss ratio 0.3008, byte miss ratio 0.3008
cdn1_allcolo.ns644 S3FIFO-0.8000-1.9000 cache size      209, 4335520 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns644 S3FIFO-0.8000-1.9000 cache size      418, 4335520 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns644 S3FIFO-0.8000-1.9000 cache size      836, 4335520 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns644 S3FIFO-0.8000-1.9000 cache size     1673, 4335520 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns644 S3FIFO-0.2500-1.9000 cache size        6, 4335520 req, miss ratio 0.6610, byte miss ratio 0.6610
cdn1_allcolo.ns644 S3FIFO-0.2500-1.9000 cache size       20, 4335520 req, miss ratio 0.4914, byte miss ratio 0.4914
cdn1_allcolo.ns644 S3FIFO-0.2500-1.9000 cache size       62, 4335520 req, miss ratio 0.2508, byte miss ratio 0.2508
cdn1_allcolo.ns644 S3FIFO-0.2500-1.9000 cache size      209, 4335520 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns644 S3FIFO-0.2500-1.9000 cache size      418, 4335520 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns644 S3FIFO-0.2500-1.9000 cache size      836, 4335520 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns644 S3FIFO-0.2500-1.9000 cache size     1673, 4335520 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns644 S3FIFO-0.9500-1.9000 cache size        6, 4335520 req, miss ratio 0.7936, byte miss ratio 0.7936
cdn1_allcolo.ns644 S3FIFO-0.9500-1.9000 cache size       20, 4335520 req, miss ratio 0.5898, byte miss ratio 0.5898
cdn1_allcolo.ns644 S3FIFO-0.9500-1.9000 cache size       62, 4335520 req, miss ratio 0.3169, byte miss ratio 0.3169
cdn1_allcolo.ns644 S3FIFO-0.9500-1.9000 cache size      209, 4335520 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_allcolo.ns644 S3FIFO-0.9500-1.9000 cache size      418, 4335520 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns644 S3FIFO-0.9500-1.9000 cache size      836, 4335520 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns644 S3FIFO-0.9500-1.9000 cache size     1673, 4335520 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns644 S3FIFO-0.0010-0.9000 cache size        6, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0010-0.9000 cache size       20, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0010-0.9000 cache size       62, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0010-0.9000 cache size      209, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0010-0.9000 cache size      418, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0010-0.9000 cache size      836, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0010-0.9000 cache size     1673, 4335520 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns644 S3FIFO-0.0050-0.9000 cache size        6, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0050-0.9000 cache size       20, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0050-0.9000 cache size       62, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0050-0.9000 cache size      209, 4335520 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns644 S3FIFO-0.0050-0.9000 cache size      418, 4335520 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns644 S3FIFO-0.0050-0.9000 cache size      836, 4335520 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns644 S3FIFO-0.0050-0.9000 cache size     1673, 4335520 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns644 S3FIFO-0.0250-1.9000 cache size        6, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0250-1.9000 cache size       20, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0250-1.9000 cache size       62, 4335520 req, miss ratio 0.2288, byte miss ratio 0.2288
cdn1_allcolo.ns644 S3FIFO-0.0250-1.9000 cache size      209, 4335520 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns644 S3FIFO-0.0250-1.9000 cache size      418, 4335520 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns644 S3FIFO-0.0250-1.9000 cache size      836, 4335520 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns644 S3FIFO-0.0250-1.9000 cache size     1673, 4335520 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns644 S3FIFO-0.8000-0.9000 cache size        6, 4335520 req, miss ratio 0.7464, byte miss ratio 0.7464
cdn1_allcolo.ns644 S3FIFO-0.8000-0.9000 cache size       20, 4335520 req, miss ratio 0.5652, byte miss ratio 0.5652
cdn1_allcolo.ns644 S3FIFO-0.8000-0.9000 cache size       62, 4335520 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns644 S3FIFO-0.8000-0.9000 cache size      209, 4335520 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns644 S3FIFO-0.8000-0.9000 cache size      418, 4335520 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns644 S3FIFO-0.8000-0.9000 cache size      836, 4335520 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns644 S3FIFO-0.8000-0.9000 cache size     1673, 4335520 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns644 S3FIFO-0.4500-0.9000 cache size        6, 4335520 req, miss ratio 0.6760, byte miss ratio 0.6760
cdn1_allcolo.ns644 S3FIFO-0.4500-0.9000 cache size       20, 4335520 req, miss ratio 0.5019, byte miss ratio 0.5019
cdn1_allcolo.ns644 S3FIFO-0.4500-0.9000 cache size       62, 4335520 req, miss ratio 0.2688, byte miss ratio 0.2688
cdn1_allcolo.ns644 S3FIFO-0.4500-0.9000 cache size      209, 4335520 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns644 S3FIFO-0.4500-0.9000 cache size      418, 4335520 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns644 S3FIFO-0.4500-0.9000 cache size      836, 4335520 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns644 S3FIFO-0.4500-0.9000 cache size     1673, 4335520 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns644 S3FIFO-0.1000-1.9000 cache size        6, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.1000-1.9000 cache size       20, 4335520 req, miss ratio 0.4774, byte miss ratio 0.4774
cdn1_allcolo.ns644 S3FIFO-0.1000-1.9000 cache size       62, 4335520 req, miss ratio 0.2366, byte miss ratio 0.2366
cdn1_allcolo.ns644 S3FIFO-0.1000-1.9000 cache size      209, 4335520 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns644 S3FIFO-0.1000-1.9000 cache size      418, 4335520 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns644 S3FIFO-0.1000-1.9000 cache size      836, 4335520 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns644 S3FIFO-0.1000-1.9000 cache size     1673, 4335520 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns644 S3FIFO-0.3000-1.9000 cache size        6, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.3000-1.9000 cache size       20, 4335520 req, miss ratio 0.4963, byte miss ratio 0.4963
cdn1_allcolo.ns644 S3FIFO-0.3000-1.9000 cache size       62, 4335520 req, miss ratio 0.2556, byte miss ratio 0.2556
cdn1_allcolo.ns644 S3FIFO-0.3000-1.9000 cache size      209, 4335520 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns644 S3FIFO-0.3000-1.9000 cache size      418, 4335520 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns644 S3FIFO-0.3000-1.9000 cache size      836, 4335520 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns644 S3FIFO-0.3000-1.9000 cache size     1673, 4335520 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns644 S3FIFO-0.0500-0.9000 cache size        6, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0500-0.9000 cache size       20, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0500-0.9000 cache size       62, 4335520 req, miss ratio 0.2237, byte miss ratio 0.2237
cdn1_allcolo.ns644 S3FIFO-0.0500-0.9000 cache size      209, 4335520 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns644 S3FIFO-0.0500-0.9000 cache size      418, 4335520 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns644 S3FIFO-0.0500-0.9000 cache size      836, 4335520 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns644 S3FIFO-0.0500-0.9000 cache size     1673, 4335520 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns644 S3FIFO-0.9900-0.9000 cache size        6, 4335520 req, miss ratio 0.7844, byte miss ratio 0.7844
cdn1_allcolo.ns644 S3FIFO-0.9900-0.9000 cache size       20, 4335520 req, miss ratio 0.5941, byte miss ratio 0.5941
cdn1_allcolo.ns644 S3FIFO-0.9900-0.9000 cache size       62, 4335520 req, miss ratio 0.3285, byte miss ratio 0.3285
cdn1_allcolo.ns644 S3FIFO-0.9900-0.9000 cache size      209, 4335520 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_allcolo.ns644 S3FIFO-0.9900-0.9000 cache size      418, 4335520 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns644 S3FIFO-0.9900-0.9000 cache size      836, 4335520 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns644 S3FIFO-0.9900-0.9000 cache size     1673, 4335520 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns644 S3FIFO-0.1500-0.9000 cache size        6, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.1500-0.9000 cache size       20, 4335520 req, miss ratio 0.4704, byte miss ratio 0.4704
cdn1_allcolo.ns644 S3FIFO-0.1500-0.9000 cache size       62, 4335520 req, miss ratio 0.2347, byte miss ratio 0.2347
cdn1_allcolo.ns644 S3FIFO-0.1500-0.9000 cache size      209, 4335520 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns644 S3FIFO-0.1500-0.9000 cache size      418, 4335520 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns644 S3FIFO-0.1500-0.9000 cache size      836, 4335520 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns644 S3FIFO-0.1500-0.9000 cache size     1673, 4335520 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns644 S3FIFO-0.9900-1.9000 cache size        6, 4335520 req, miss ratio 0.7936, byte miss ratio 0.7936
cdn1_allcolo.ns644 S3FIFO-0.9900-1.9000 cache size       20, 4335520 req, miss ratio 0.5898, byte miss ratio 0.5898
cdn1_allcolo.ns644 S3FIFO-0.9900-1.9000 cache size       62, 4335520 req, miss ratio 0.3207, byte miss ratio 0.3207
cdn1_allcolo.ns644 S3FIFO-0.9900-1.9000 cache size      209, 4335520 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns644 S3FIFO-0.9900-1.9000 cache size      418, 4335520 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns644 S3FIFO-0.9900-1.9000 cache size      836, 4335520 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns644 S3FIFO-0.9900-1.9000 cache size     1673, 4335520 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns644 FIFO cache size        6, 4335520 req, miss ratio 0.7990, byte miss ratio 0.7990
cdn1_allcolo.ns644 FIFO cache size       20, 4335520 req, miss ratio 0.5973, byte miss ratio 0.5973
cdn1_allcolo.ns644 FIFO cache size       62, 4335520 req, miss ratio 0.3361, byte miss ratio 0.3361
cdn1_allcolo.ns644 FIFO cache size      209, 4335520 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns644 FIFO cache size      418, 4335520 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns644 FIFO cache size      836, 4335520 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns644 FIFO cache size     1673, 4335520 req, miss ratio 0.0008, byte miss ratio 0.0008
