cdn1_colo28.ns854 S3FIFO-0.1500-1.9000 cache size       18, 3742002 req, miss ratio 0.4674, byte miss ratio 0.4674
cdn1_colo28.ns854 S3FIFO-0.1000-0.9000 cache size     7216, 3742002 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns854 S3FIFO-0.1000-0.9000 cache size    14432, 3742002 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns854 S3FIFO-0.8500-0.9000 cache size       18, 3742002 req, miss ratio 0.5845, byte miss ratio 0.5845
cdn1_colo28.ns854 S3FIFO-0.8500-0.9000 cache size       54, 3742002 req, miss ratio 0.3498, byte miss ratio 0.3498
cdn1_colo28.ns854 S3FIFO-0.8500-0.9000 cache size      180, 3742002 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns854 S3FIFO-0.8500-0.9000 cache size      541, 3742002 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_colo28.ns854 S3FIFO-0.8500-0.9000 cache size     1804, 3742002 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_colo28.ns854 S3FIFO-0.8500-0.9000 cache size     3608, 3742002 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns854 S3FIFO-0.8500-0.9000 cache size     7216, 3742002 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns854 S3FIFO-0.8500-0.9000 cache size    14432, 3742002 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns854 S3FIFO-0.8000-0.9000 cache size       18, 3742002 req, miss ratio 0.5746, byte miss ratio 0.5746
cdn1_colo28.ns854 S3FIFO-0.8000-0.9000 cache size       54, 3742002 req, miss ratio 0.3436, byte miss ratio 0.3436
cdn1_colo28.ns854 S3FIFO-0.8000-0.9000 cache size      180, 3742002 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_colo28.ns854 S3FIFO-0.8000-0.9000 cache size      541, 3742002 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_colo28.ns854 S3FIFO-0.8000-0.9000 cache size     1804, 3742002 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_colo28.ns854 S3FIFO-0.8000-0.9000 cache size     3608, 3742002 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns854 S3FIFO-0.8000-0.9000 cache size     7216, 3742002 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns854 S3FIFO-0.8000-0.9000 cache size    14432, 3742002 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns854 S3FIFO-0.0500-1.9000 cache size       18, 3742002 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns854 S3FIFO-0.0500-1.9000 cache size       54, 3742002 req, miss ratio 0.2410, byte miss ratio 0.2410
cdn1_colo28.ns854 S3FIFO-0.0500-1.9000 cache size      180, 3742002 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_colo28.ns854 S3FIFO-0.0500-1.9000 cache size      541, 3742002 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns854 S3FIFO-0.0500-1.9000 cache size     1804, 3742002 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns854 S3FIFO-0.0500-1.9000 cache size     3608, 3742002 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns854 S3FIFO-0.0500-1.9000 cache size     7216, 3742002 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns854 S3FIFO-0.0500-1.9000 cache size    14432, 3742002 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns854 S3FIFO-0.3000-0.9000 cache size       18, 3742002 req, miss ratio 0.4805, byte miss ratio 0.4805
cdn1_colo28.ns854 S3FIFO-0.3000-0.9000 cache size       54, 3742002 req, miss ratio 0.2656, byte miss ratio 0.2656
cdn1_colo28.ns854 S3FIFO-0.3000-0.9000 cache size      180, 3742002 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_colo28.ns854 S3FIFO-0.3000-0.9000 cache size      541, 3742002 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_colo28.ns854 S3FIFO-0.3000-0.9000 cache size     1804, 3742002 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns854 S3FIFO-0.3000-0.9000 cache size     3608, 3742002 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns854 S3FIFO-0.3000-0.9000 cache size     7216, 3742002 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns854 S3FIFO-0.3000-0.9000 cache size    14432, 3742002 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns854 S3FIFO-0.6000-1.9000 cache size       18, 3742002 req, miss ratio 0.5433, byte miss ratio 0.5433
cdn1_colo28.ns854 S3FIFO-0.6000-1.9000 cache size       54, 3742002 req, miss ratio 0.3125, byte miss ratio 0.3125
cdn1_colo28.ns854 S3FIFO-0.6000-1.9000 cache size      180, 3742002 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_colo28.ns854 S3FIFO-0.6000-1.9000 cache size      541, 3742002 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_colo28.ns854 S3FIFO-0.6000-1.9000 cache size     1804, 3742002 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns854 S3FIFO-0.6000-1.9000 cache size     3608, 3742002 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns854 S3FIFO-0.6000-1.9000 cache size     7216, 3742002 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns854 S3FIFO-0.6000-1.9000 cache size    14432, 3742002 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns854 S3FIFO-0.0050-0.9000 cache size       18, 3742002 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns854 S3FIFO-0.0050-0.9000 cache size       54, 3742002 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns854 S3FIFO-0.0050-0.9000 cache size      180, 3742002 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns854 S3FIFO-0.0050-0.9000 cache size      541, 3742002 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns854 S3FIFO-0.0050-0.9000 cache size     1804, 3742002 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns854 S3FIFO-0.0050-0.9000 cache size     3608, 3742002 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns854 S3FIFO-0.0050-0.9000 cache size     7216, 3742002 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns854 S3FIFO-0.0050-0.9000 cache size    14432, 3742002 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns854 S3FIFO-0.8500-1.9000 cache size       18, 3742002 req, miss ratio 0.5882, byte miss ratio 0.5882
cdn1_colo28.ns854 S3FIFO-0.8500-1.9000 cache size       54, 3742002 req, miss ratio 0.3463, byte miss ratio 0.3463
cdn1_colo28.ns854 S3FIFO-0.8500-1.9000 cache size      180, 3742002 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_colo28.ns854 S3FIFO-0.8500-1.9000 cache size      541, 3742002 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns854 S3FIFO-0.8500-1.9000 cache size     1804, 3742002 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns854 S3FIFO-0.8500-1.9000 cache size     3608, 3742002 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns854 S3FIFO-0.8500-1.9000 cache size     7216, 3742002 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns854 S3FIFO-0.8500-1.9000 cache size    14432, 3742002 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns854 S3FIFO-0.4000-0.9000 cache size       18, 3742002 req, miss ratio 0.5003, byte miss ratio 0.5003
cdn1_colo28.ns854 S3FIFO-0.4000-0.9000 cache size       54, 3742002 req, miss ratio 0.2793, byte miss ratio 0.2793
cdn1_colo28.ns854 S3FIFO-0.4000-0.9000 cache size      180, 3742002 req, miss ratio 0.1030, byte miss ratio 0.1030
cdn1_colo28.ns854 S3FIFO-0.4000-0.9000 cache size      541, 3742002 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns854 S3FIFO-0.4000-0.9000 cache size     1804, 3742002 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns854 S3FIFO-0.4000-0.9000 cache size     3608, 3742002 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns854 S3FIFO-0.4000-0.9000 cache size     7216, 3742002 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns854 S3FIFO-0.4000-0.9000 cache size    14432, 3742002 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns854 S3FIFO-0.4500-1.9000 cache size       18, 3742002 req, miss ratio 0.5239, byte miss ratio 0.5239
cdn1_colo28.ns854 S3FIFO-0.4500-1.9000 cache size       54, 3742002 req, miss ratio 0.2926, byte miss ratio 0.2926
cdn1_colo28.ns854 S3FIFO-0.4500-1.9000 cache size      180, 3742002 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_colo28.ns854 S3FIFO-0.4500-1.9000 cache size      541, 3742002 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns854 S3FIFO-0.4500-1.9000 cache size     1804, 3742002 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns854 S3FIFO-0.4500-1.9000 cache size     3608, 3742002 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns854 S3FIFO-0.4500-1.9000 cache size     7216, 3742002 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns854 S3FIFO-0.4500-1.9000 cache size    14432, 3742002 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns854 S3FIFO-0.1000-1.9000 cache size       18, 3742002 req, miss ratio 0.4570, byte miss ratio 0.4570
cdn1_colo28.ns854 S3FIFO-0.1000-1.9000 cache size       54, 3742002 req, miss ratio 0.2476, byte miss ratio 0.2476
cdn1_colo28.ns854 S3FIFO-0.1000-1.9000 cache size      180, 3742002 req, miss ratio 0.0869, byte miss ratio 0.0869
cdn1_colo28.ns854 S3FIFO-0.1000-1.9000 cache size      541, 3742002 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_colo28.ns854 S3FIFO-0.1000-1.9000 cache size     1804, 3742002 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns854 S3FIFO-0.1000-1.9000 cache size     3608, 3742002 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns854 S3FIFO-0.1000-1.9000 cache size     7216, 3742002 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns854 S3FIFO-0.1000-1.9000 cache size    14432, 3742002 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns854 S3FIFO-0.9900-1.9000 cache size       18, 3742002 req, miss ratio 0.5995, byte miss ratio 0.5995
cdn1_colo28.ns854 S3FIFO-0.9900-1.9000 cache size       54, 3742002 req, miss ratio 0.3628, byte miss ratio 0.3628
cdn1_colo28.ns854 S3FIFO-0.9900-1.9000 cache size      180, 3742002 req, miss ratio 0.1447, byte miss ratio 0.1447
cdn1_colo28.ns854 S3FIFO-0.9900-1.9000 cache size      541, 3742002 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_colo28.ns854 S3FIFO-0.9900-1.9000 cache size     1804, 3742002 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns854 S3FIFO-0.9900-1.9000 cache size     3608, 3742002 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns854 S3FIFO-0.9900-1.9000 cache size     7216, 3742002 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns854 S3FIFO-0.9900-1.9000 cache size    14432, 3742002 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns854 S3FIFO-0.1500-0.9000 cache size       18, 3742002 req, miss ratio 0.4522, byte miss ratio 0.4522
cdn1_colo28.ns854 S3FIFO-0.1500-0.9000 cache size       54, 3742002 req, miss ratio 0.2452, byte miss ratio 0.2452
cdn1_colo28.ns854 S3FIFO-0.1500-0.9000 cache size      180, 3742002 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_colo28.ns854 S3FIFO-0.1500-0.9000 cache size      541, 3742002 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_colo28.ns854 S3FIFO-0.1500-0.9000 cache size     1804, 3742002 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns854 S3FIFO-0.1500-0.9000 cache size     3608, 3742002 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns854 S3FIFO-0.1500-0.9000 cache size     7216, 3742002 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns854 S3FIFO-0.1500-0.9000 cache size    14432, 3742002 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns854 S3FIFO-0.9000-1.9000 cache size       18, 3742002 req, miss ratio 0.5948, byte miss ratio 0.5948
cdn1_colo28.ns854 S3FIFO-0.9000-1.9000 cache size       54, 3742002 req, miss ratio 0.3540, byte miss ratio 0.3540
cdn1_colo28.ns854 S3FIFO-0.9000-1.9000 cache size      180, 3742002 req, miss ratio 0.1379, byte miss ratio 0.1379
cdn1_colo28.ns854 S3FIFO-0.9000-1.9000 cache size      541, 3742002 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_colo28.ns854 S3FIFO-0.9000-1.9000 cache size     1804, 3742002 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_colo28.ns854 S3FIFO-0.9000-1.9000 cache size     3608, 3742002 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns854 S3FIFO-0.9000-1.9000 cache size     7216, 3742002 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns854 S3FIFO-0.9000-1.9000 cache size    14432, 3742002 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns854 S3FIFO-0.0250-1.9000 cache size       18, 3742002 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns854 S3FIFO-0.0250-1.9000 cache size       54, 3742002 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns854 S3FIFO-0.0250-1.9000 cache size      180, 3742002 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_colo28.ns854 S3FIFO-0.0250-1.9000 cache size      541, 3742002 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns854 S3FIFO-0.0250-1.9000 cache size     1804, 3742002 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns854 S3FIFO-0.0250-1.9000 cache size     3608, 3742002 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns854 S3FIFO-0.0250-1.9000 cache size     7216, 3742002 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns854 S3FIFO-0.0250-1.9000 cache size    14432, 3742002 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns854 S3FIFO-0.0500-0.9000 cache size       18, 3742002 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns854 S3FIFO-0.0500-0.9000 cache size       54, 3742002 req, miss ratio 0.2310, byte miss ratio 0.2310
cdn1_colo28.ns854 S3FIFO-0.0500-0.9000 cache size      180, 3742002 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_colo28.ns854 S3FIFO-0.0500-0.9000 cache size      541, 3742002 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns854 S3FIFO-0.0500-0.9000 cache size     1804, 3742002 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns854 S3FIFO-0.0500-0.9000 cache size     3608, 3742002 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns854 S3FIFO-0.0500-0.9000 cache size     7216, 3742002 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns854 S3FIFO-0.0500-0.9000 cache size    14432, 3742002 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns854 S3FIFO-0.9900-0.9000 cache size       18, 3742002 req, miss ratio 0.5999, byte miss ratio 0.5999
cdn1_colo28.ns854 S3FIFO-0.9900-0.9000 cache size       54, 3742002 req, miss ratio 0.3705, byte miss ratio 0.3705
cdn1_colo28.ns854 S3FIFO-0.9900-0.9000 cache size      180, 3742002 req, miss ratio 0.1489, byte miss ratio 0.1489
cdn1_colo28.ns854 S3FIFO-0.9900-0.9000 cache size      541, 3742002 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_colo28.ns854 S3FIFO-0.9900-0.9000 cache size     1804, 3742002 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns854 S3FIFO-0.9900-0.9000 cache size     3608, 3742002 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns854 S3FIFO-0.9900-0.9000 cache size     7216, 3742002 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns854 S3FIFO-0.9900-0.9000 cache size    14432, 3742002 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns854 S3FIFO-0.6000-0.9000 cache size       18, 3742002 req, miss ratio 0.5317, byte miss ratio 0.5317
cdn1_colo28.ns854 S3FIFO-0.6000-0.9000 cache size       54, 3742002 req, miss ratio 0.3104, byte miss ratio 0.3104
cdn1_colo28.ns854 S3FIFO-0.6000-0.9000 cache size      180, 3742002 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns854 S3FIFO-0.6000-0.9000 cache size      541, 3742002 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns854 S3FIFO-0.6000-0.9000 cache size     1804, 3742002 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns854 S3FIFO-0.6000-0.9000 cache size     3608, 3742002 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns854 S3FIFO-0.6000-0.9000 cache size     7216, 3742002 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns854 S3FIFO-0.6000-0.9000 cache size    14432, 3742002 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns854 S3FIFO-0.9500-0.9000 cache size       18, 3742002 req, miss ratio 0.5999, byte miss ratio 0.5999
cdn1_colo28.ns854 S3FIFO-0.9500-0.9000 cache size       54, 3742002 req, miss ratio 0.3669, byte miss ratio 0.3669
cdn1_colo28.ns854 S3FIFO-0.9500-0.9000 cache size      180, 3742002 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_colo28.ns854 S3FIFO-0.9500-0.9000 cache size      541, 3742002 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_colo28.ns854 S3FIFO-0.9500-0.9000 cache size     1804, 3742002 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns854 S3FIFO-0.9500-0.9000 cache size     3608, 3742002 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns854 S3FIFO-0.9500-0.9000 cache size     7216, 3742002 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns854 S3FIFO-0.9500-0.9000 cache size    14432, 3742002 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns854 S3FIFO-0.3500-0.9000 cache size       18, 3742002 req, miss ratio 0.4903, byte miss ratio 0.4903
cdn1_colo28.ns854 S3FIFO-0.3500-0.9000 cache size       54, 3742002 req, miss ratio 0.2710, byte miss ratio 0.2710
cdn1_colo28.ns854 S3FIFO-0.3500-0.9000 cache size      180, 3742002 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_colo28.ns854 S3FIFO-0.3500-0.9000 cache size      541, 3742002 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns854 S3FIFO-0.3500-0.9000 cache size     1804, 3742002 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns854 S3FIFO-0.3500-0.9000 cache size     3608, 3742002 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns854 S3FIFO-0.3500-0.9000 cache size     7216, 3742002 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns854 S3FIFO-0.3500-0.9000 cache size    14432, 3742002 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns854 S3FIFO-0.7000-0.9000 cache size       18, 3742002 req, miss ratio 0.5535, byte miss ratio 0.5535
cdn1_colo28.ns854 S3FIFO-0.7000-0.9000 cache size       54, 3742002 req, miss ratio 0.3252, byte miss ratio 0.3252
cdn1_colo28.ns854 S3FIFO-0.7000-0.9000 cache size      180, 3742002 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns854 S3FIFO-0.7000-0.9000 cache size      541, 3742002 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_colo28.ns854 S3FIFO-0.7000-0.9000 cache size     1804, 3742002 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns854 S3FIFO-0.7000-0.9000 cache size     3608, 3742002 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns854 S3FIFO-0.7000-0.9000 cache size     7216, 3742002 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns854 S3FIFO-0.7000-0.9000 cache size    14432, 3742002 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns854 S3FIFO-0.8000-1.9000 cache size       18, 3742002 req, miss ratio 0.5803, byte miss ratio 0.5803
cdn1_colo28.ns854 S3FIFO-0.8000-1.9000 cache size       54, 3742002 req, miss ratio 0.3412, byte miss ratio 0.3412
cdn1_colo28.ns854 S3FIFO-0.8000-1.9000 cache size      180, 3742002 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_colo28.ns854 S3FIFO-0.8000-1.9000 cache size      541, 3742002 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_colo28.ns854 S3FIFO-0.8000-1.9000 cache size     1804, 3742002 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns854 S3FIFO-0.8000-1.9000 cache size     3608, 3742002 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns854 S3FIFO-0.8000-1.9000 cache size     7216, 3742002 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns854 S3FIFO-0.8000-1.9000 cache size    14432, 3742002 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns854 S3FIFO-0.5000-0.9000 cache size       18, 3742002 req, miss ratio 0.5211, byte miss ratio 0.5211
cdn1_colo28.ns854 S3FIFO-0.5000-0.9000 cache size       54, 3742002 req, miss ratio 0.2960, byte miss ratio 0.2960
cdn1_colo28.ns854 S3FIFO-0.5000-0.9000 cache size      180, 3742002 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_colo28.ns854 S3FIFO-0.5000-0.9000 cache size      541, 3742002 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns854 S3FIFO-0.5000-0.9000 cache size     1804, 3742002 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns854 S3FIFO-0.5000-0.9000 cache size     3608, 3742002 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns854 S3FIFO-0.5000-0.9000 cache size     7216, 3742002 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns854 S3FIFO-0.5000-0.9000 cache size    14432, 3742002 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns854 FIFO cache size       18, 3742002 req, miss ratio 0.5972, byte miss ratio 0.5972
cdn1_colo28.ns854 FIFO cache size       54, 3742002 req, miss ratio 0.3747, byte miss ratio 0.3747
cdn1_colo28.ns854 FIFO cache size      180, 3742002 req, miss ratio 0.1558, byte miss ratio 0.1558
cdn1_colo28.ns854 FIFO cache size      541, 3742002 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns854 FIFO cache size     1804, 3742002 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_colo28.ns854 FIFO cache size     3608, 3742002 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns854 FIFO cache size     7216, 3742002 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns854 FIFO cache size    14432, 3742002 req, miss ratio 0.0053, byte miss ratio 0.0053
