io_traces.ns554 S3FIFO-0.5000-1.9000 cache size      131, 1600000 req, miss ratio 0.7629, byte miss ratio 0.7629
io_traces.ns554 S3FIFO-0.8000-0.9000 cache size     1319, 1600000 req, miss ratio 0.7128, byte miss ratio 0.7128
io_traces.ns554 S3FIFO-0.8000-0.9000 cache size     3957, 1600000 req, miss ratio 0.6653, byte miss ratio 0.6653
io_traces.ns554 S3FIFO-0.8000-0.9000 cache size    13192, 1600000 req, miss ratio 0.5169, byte miss ratio 0.5169
io_traces.ns554 S3FIFO-0.8000-0.9000 cache size    26385, 1600000 req, miss ratio 0.3659, byte miss ratio 0.3659
io_traces.ns554 S3FIFO-0.8000-0.9000 cache size    52770, 1600000 req, miss ratio 0.1641, byte miss ratio 0.1641
io_traces.ns554 S3FIFO-0.8000-0.9000 cache size   105540, 1600000 req, miss ratio 0.0963, byte miss ratio 0.0963
io_traces.ns554 S3FIFO-0.6000-0.9000 cache size      131, 1600000 req, miss ratio 0.7923, byte miss ratio 0.7923
io_traces.ns554 S3FIFO-0.6000-0.9000 cache size      395, 1600000 req, miss ratio 0.7304, byte miss ratio 0.7304
io_traces.ns554 S3FIFO-0.6000-0.9000 cache size     1319, 1600000 req, miss ratio 0.6960, byte miss ratio 0.6960
io_traces.ns554 S3FIFO-0.6000-0.9000 cache size     3957, 1600000 req, miss ratio 0.6140, byte miss ratio 0.6140
io_traces.ns554 S3FIFO-0.6000-0.9000 cache size    13192, 1600000 req, miss ratio 0.4822, byte miss ratio 0.4822
io_traces.ns554 S3FIFO-0.6000-0.9000 cache size    26385, 1600000 req, miss ratio 0.3536, byte miss ratio 0.3536
io_traces.ns554 S3FIFO-0.6000-0.9000 cache size    52770, 1600000 req, miss ratio 0.1480, byte miss ratio 0.1480
io_traces.ns554 S3FIFO-0.6000-0.9000 cache size   105540, 1600000 req, miss ratio 0.0844, byte miss ratio 0.0844
io_traces.ns554 S3FIFO-0.9500-1.9000 cache size      131, 1600000 req, miss ratio 0.9062, byte miss ratio 0.9062
io_traces.ns554 S3FIFO-0.9500-1.9000 cache size      395, 1600000 req, miss ratio 0.8033, byte miss ratio 0.8033
io_traces.ns554 S3FIFO-0.9500-1.9000 cache size     1319, 1600000 req, miss ratio 0.7341, byte miss ratio 0.7341
io_traces.ns554 S3FIFO-0.9500-1.9000 cache size     3957, 1600000 req, miss ratio 0.6869, byte miss ratio 0.6869
io_traces.ns554 S3FIFO-0.9500-1.9000 cache size    13192, 1600000 req, miss ratio 0.5273, byte miss ratio 0.5273
io_traces.ns554 S3FIFO-0.9500-1.9000 cache size    26385, 1600000 req, miss ratio 0.3804, byte miss ratio 0.3804
io_traces.ns554 S3FIFO-0.9500-1.9000 cache size    52770, 1600000 req, miss ratio 0.1757, byte miss ratio 0.1757
io_traces.ns554 S3FIFO-0.9500-1.9000 cache size   105540, 1600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns554 S3FIFO-0.8500-0.9000 cache size      131, 1600000 req, miss ratio 0.8839, byte miss ratio 0.8839
io_traces.ns554 S3FIFO-0.8500-0.9000 cache size      395, 1600000 req, miss ratio 0.7553, byte miss ratio 0.7553
io_traces.ns554 S3FIFO-0.8500-0.9000 cache size     1319, 1600000 req, miss ratio 0.7159, byte miss ratio 0.7159
io_traces.ns554 S3FIFO-0.8500-0.9000 cache size     3957, 1600000 req, miss ratio 0.6733, byte miss ratio 0.6733
io_traces.ns554 S3FIFO-0.8500-0.9000 cache size    13192, 1600000 req, miss ratio 0.5256, byte miss ratio 0.5256
io_traces.ns554 S3FIFO-0.8500-0.9000 cache size    26385, 1600000 req, miss ratio 0.3718, byte miss ratio 0.3718
io_traces.ns554 S3FIFO-0.8500-0.9000 cache size    52770, 1600000 req, miss ratio 0.1702, byte miss ratio 0.1702
io_traces.ns554 S3FIFO-0.8500-0.9000 cache size   105540, 1600000 req, miss ratio 0.0989, byte miss ratio 0.0989
io_traces.ns554 S3FIFO-0.3500-0.9000 cache size      131, 1600000 req, miss ratio 0.7502, byte miss ratio 0.7502
io_traces.ns554 S3FIFO-0.3500-0.9000 cache size      395, 1600000 req, miss ratio 0.7292, byte miss ratio 0.7292
io_traces.ns554 S3FIFO-0.3500-0.9000 cache size     1319, 1600000 req, miss ratio 0.6713, byte miss ratio 0.6713
io_traces.ns554 S3FIFO-0.3500-0.9000 cache size     3957, 1600000 req, miss ratio 0.5504, byte miss ratio 0.5504
io_traces.ns554 S3FIFO-0.3500-0.9000 cache size    13192, 1600000 req, miss ratio 0.4275, byte miss ratio 0.4275
io_traces.ns554 S3FIFO-0.3500-0.9000 cache size    26385, 1600000 req, miss ratio 0.3717, byte miss ratio 0.3717
io_traces.ns554 S3FIFO-0.3500-0.9000 cache size    52770, 1600000 req, miss ratio 0.1233, byte miss ratio 0.1233
io_traces.ns554 S3FIFO-0.3500-0.9000 cache size   105540, 1600000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns554 S3FIFO-0.6500-1.9000 cache size      131, 1600000 req, miss ratio 0.8293, byte miss ratio 0.8293
io_traces.ns554 S3FIFO-0.6500-1.9000 cache size      395, 1600000 req, miss ratio 0.7326, byte miss ratio 0.7326
io_traces.ns554 S3FIFO-0.6500-1.9000 cache size     1319, 1600000 req, miss ratio 0.7047, byte miss ratio 0.7047
io_traces.ns554 S3FIFO-0.6500-1.9000 cache size     3957, 1600000 req, miss ratio 0.6399, byte miss ratio 0.6399
io_traces.ns554 S3FIFO-0.6500-1.9000 cache size    13192, 1600000 req, miss ratio 0.4970, byte miss ratio 0.4970
io_traces.ns554 S3FIFO-0.6500-1.9000 cache size    26385, 1600000 req, miss ratio 0.3551, byte miss ratio 0.3551
io_traces.ns554 S3FIFO-0.6500-1.9000 cache size    52770, 1600000 req, miss ratio 0.1523, byte miss ratio 0.1523
io_traces.ns554 S3FIFO-0.6500-1.9000 cache size   105540, 1600000 req, miss ratio 0.0871, byte miss ratio 0.0871
io_traces.ns554 S3FIFO-0.1500-0.9000 cache size      131, 1600000 req, miss ratio 0.7498, byte miss ratio 0.7498
io_traces.ns554 S3FIFO-0.1500-0.9000 cache size      395, 1600000 req, miss ratio 0.7280, byte miss ratio 0.7280
io_traces.ns554 S3FIFO-0.1500-0.9000 cache size     1319, 1600000 req, miss ratio 0.6537, byte miss ratio 0.6537
io_traces.ns554 S3FIFO-0.1500-0.9000 cache size     3957, 1600000 req, miss ratio 0.5212, byte miss ratio 0.5212
io_traces.ns554 S3FIFO-0.1500-0.9000 cache size    13192, 1600000 req, miss ratio 0.4136, byte miss ratio 0.4136
io_traces.ns554 S3FIFO-0.1500-0.9000 cache size    26385, 1600000 req, miss ratio 0.3129, byte miss ratio 0.3129
io_traces.ns554 S3FIFO-0.1500-0.9000 cache size    52770, 1600000 req, miss ratio 0.0977, byte miss ratio 0.0977
io_traces.ns554 S3FIFO-0.1500-0.9000 cache size   105540, 1600000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns554 S3FIFO-0.2000-1.9000 cache size      131, 1600000 req, miss ratio 0.7463, byte miss ratio 0.7463
io_traces.ns554 S3FIFO-0.2000-1.9000 cache size      395, 1600000 req, miss ratio 0.7262, byte miss ratio 0.7262
io_traces.ns554 S3FIFO-0.2000-1.9000 cache size     1319, 1600000 req, miss ratio 0.6604, byte miss ratio 0.6604
io_traces.ns554 S3FIFO-0.2000-1.9000 cache size     3957, 1600000 req, miss ratio 0.5264, byte miss ratio 0.5264
io_traces.ns554 S3FIFO-0.2000-1.9000 cache size    13192, 1600000 req, miss ratio 0.4589, byte miss ratio 0.4589
io_traces.ns554 S3FIFO-0.2000-1.9000 cache size    26385, 1600000 req, miss ratio 0.3213, byte miss ratio 0.3213
io_traces.ns554 S3FIFO-0.2000-1.9000 cache size    52770, 1600000 req, miss ratio 0.1041, byte miss ratio 0.1041
io_traces.ns554 S3FIFO-0.2000-1.9000 cache size   105540, 1600000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns554 S3FIFO-0.0500-0.9000 cache size      131, 1600000 req, miss ratio 0.7560, byte miss ratio 0.7560
io_traces.ns554 S3FIFO-0.0500-0.9000 cache size      395, 1600000 req, miss ratio 0.7283, byte miss ratio 0.7283
io_traces.ns554 S3FIFO-0.0500-0.9000 cache size     1319, 1600000 req, miss ratio 0.6474, byte miss ratio 0.6474
io_traces.ns554 S3FIFO-0.0500-0.9000 cache size     3957, 1600000 req, miss ratio 0.5140, byte miss ratio 0.5140
io_traces.ns554 S3FIFO-0.0500-0.9000 cache size    13192, 1600000 req, miss ratio 0.4109, byte miss ratio 0.4109
io_traces.ns554 S3FIFO-0.0500-0.9000 cache size    26385, 1600000 req, miss ratio 0.2953, byte miss ratio 0.2953
io_traces.ns554 S3FIFO-0.0500-0.9000 cache size    52770, 1600000 req, miss ratio 0.0918, byte miss ratio 0.0918
io_traces.ns554 S3FIFO-0.0500-0.9000 cache size   105540, 1600000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns554 S3FIFO-0.6000-1.9000 cache size      131, 1600000 req, miss ratio 0.8021, byte miss ratio 0.8021
io_traces.ns554 S3FIFO-0.6000-1.9000 cache size      395, 1600000 req, miss ratio 0.7306, byte miss ratio 0.7306
io_traces.ns554 S3FIFO-0.6000-1.9000 cache size     1319, 1600000 req, miss ratio 0.7004, byte miss ratio 0.7004
io_traces.ns554 S3FIFO-0.6000-1.9000 cache size     3957, 1600000 req, miss ratio 0.6266, byte miss ratio 0.6266
io_traces.ns554 S3FIFO-0.6000-1.9000 cache size    13192, 1600000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns554 S3FIFO-0.6000-1.9000 cache size    26385, 1600000 req, miss ratio 0.3537, byte miss ratio 0.3537
io_traces.ns554 S3FIFO-0.6000-1.9000 cache size    52770, 1600000 req, miss ratio 0.1480, byte miss ratio 0.1480
io_traces.ns554 S3FIFO-0.6000-1.9000 cache size   105540, 1600000 req, miss ratio 0.0844, byte miss ratio 0.0844
io_traces.ns554 S3FIFO-0.0010-1.9000 cache size      131, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns554 S3FIFO-0.0010-1.9000 cache size      395, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns554 S3FIFO-0.0010-1.9000 cache size     1319, 1600000 req, miss ratio 0.6547, byte miss ratio 0.6547
io_traces.ns554 S3FIFO-0.0010-1.9000 cache size     3957, 1600000 req, miss ratio 0.5170, byte miss ratio 0.5170
io_traces.ns554 S3FIFO-0.0010-1.9000 cache size    13192, 1600000 req, miss ratio 0.4557, byte miss ratio 0.4557
io_traces.ns554 S3FIFO-0.0010-1.9000 cache size    26385, 1600000 req, miss ratio 0.2923, byte miss ratio 0.2923
io_traces.ns554 S3FIFO-0.0010-1.9000 cache size    52770, 1600000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns554 S3FIFO-0.0010-1.9000 cache size   105540, 1600000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns554 S3FIFO-0.1500-1.9000 cache size      131, 1600000 req, miss ratio 0.7463, byte miss ratio 0.7463
io_traces.ns554 S3FIFO-0.1500-1.9000 cache size      395, 1600000 req, miss ratio 0.7256, byte miss ratio 0.7256
io_traces.ns554 S3FIFO-0.1500-1.9000 cache size     1319, 1600000 req, miss ratio 0.6558, byte miss ratio 0.6558
io_traces.ns554 S3FIFO-0.1500-1.9000 cache size     3957, 1600000 req, miss ratio 0.5195, byte miss ratio 0.5195
io_traces.ns554 S3FIFO-0.1500-1.9000 cache size    13192, 1600000 req, miss ratio 0.4571, byte miss ratio 0.4571
io_traces.ns554 S3FIFO-0.1500-1.9000 cache size    26385, 1600000 req, miss ratio 0.3131, byte miss ratio 0.3131
io_traces.ns554 S3FIFO-0.1500-1.9000 cache size    52770, 1600000 req, miss ratio 0.0977, byte miss ratio 0.0977
io_traces.ns554 S3FIFO-0.1500-1.9000 cache size   105540, 1600000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns554 S3FIFO-0.0050-1.9000 cache size      131, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns554 S3FIFO-0.0050-1.9000 cache size      395, 1600000 req, miss ratio 0.7333, byte miss ratio 0.7333
io_traces.ns554 S3FIFO-0.0050-1.9000 cache size     1319, 1600000 req, miss ratio 0.6534, byte miss ratio 0.6534
io_traces.ns554 S3FIFO-0.0050-1.9000 cache size     3957, 1600000 req, miss ratio 0.5084, byte miss ratio 0.5084
io_traces.ns554 S3FIFO-0.0050-1.9000 cache size    13192, 1600000 req, miss ratio 0.4538, byte miss ratio 0.4538
io_traces.ns554 S3FIFO-0.0050-1.9000 cache size    26385, 1600000 req, miss ratio 0.2897, byte miss ratio 0.2897
io_traces.ns554 S3FIFO-0.0050-1.9000 cache size    52770, 1600000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns554 S3FIFO-0.0050-1.9000 cache size   105540, 1600000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns554 S3FIFO-0.7000-1.9000 cache size      131, 1600000 req, miss ratio 0.8498, byte miss ratio 0.8498
io_traces.ns554 S3FIFO-0.7000-1.9000 cache size      395, 1600000 req, miss ratio 0.7348, byte miss ratio 0.7348
io_traces.ns554 S3FIFO-0.7000-1.9000 cache size     1319, 1600000 req, miss ratio 0.7085, byte miss ratio 0.7085
io_traces.ns554 S3FIFO-0.7000-1.9000 cache size     3957, 1600000 req, miss ratio 0.6520, byte miss ratio 0.6520
io_traces.ns554 S3FIFO-0.7000-1.9000 cache size    13192, 1600000 req, miss ratio 0.5037, byte miss ratio 0.5037
io_traces.ns554 S3FIFO-0.7000-1.9000 cache size    26385, 1600000 req, miss ratio 0.3579, byte miss ratio 0.3579
io_traces.ns554 S3FIFO-0.7000-1.9000 cache size    52770, 1600000 req, miss ratio 0.1551, byte miss ratio 0.1551
io_traces.ns554 S3FIFO-0.7000-1.9000 cache size   105540, 1600000 req, miss ratio 0.0903, byte miss ratio 0.0903
io_traces.ns554 S3FIFO-0.0250-0.9000 cache size      131, 1600000 req, miss ratio 0.7577, byte miss ratio 0.7577
io_traces.ns554 S3FIFO-0.0250-0.9000 cache size      395, 1600000 req, miss ratio 0.7336, byte miss ratio 0.7336
io_traces.ns554 S3FIFO-0.0250-0.9000 cache size     1319, 1600000 req, miss ratio 0.6472, byte miss ratio 0.6472
io_traces.ns554 S3FIFO-0.0250-0.9000 cache size     3957, 1600000 req, miss ratio 0.5138, byte miss ratio 0.5138
io_traces.ns554 S3FIFO-0.0250-0.9000 cache size    13192, 1600000 req, miss ratio 0.4110, byte miss ratio 0.4110
io_traces.ns554 S3FIFO-0.0250-0.9000 cache size    26385, 1600000 req, miss ratio 0.2910, byte miss ratio 0.2910
io_traces.ns554 S3FIFO-0.0250-0.9000 cache size    52770, 1600000 req, miss ratio 0.0916, byte miss ratio 0.0916
io_traces.ns554 S3FIFO-0.0250-0.9000 cache size   105540, 1600000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns554 S3FIFO-0.4500-0.9000 cache size      131, 1600000 req, miss ratio 0.7552, byte miss ratio 0.7552
io_traces.ns554 S3FIFO-0.4500-0.9000 cache size      395, 1600000 req, miss ratio 0.7296, byte miss ratio 0.7296
io_traces.ns554 S3FIFO-0.4500-0.9000 cache size     1319, 1600000 req, miss ratio 0.6808, byte miss ratio 0.6808
io_traces.ns554 S3FIFO-0.4500-0.9000 cache size     3957, 1600000 req, miss ratio 0.5713, byte miss ratio 0.5713
io_traces.ns554 S3FIFO-0.4500-0.9000 cache size    13192, 1600000 req, miss ratio 0.4388, byte miss ratio 0.4388
io_traces.ns554 S3FIFO-0.4500-0.9000 cache size    26385, 1600000 req, miss ratio 0.3986, byte miss ratio 0.3986
io_traces.ns554 S3FIFO-0.4500-0.9000 cache size    52770, 1600000 req, miss ratio 0.1348, byte miss ratio 0.1348
io_traces.ns554 S3FIFO-0.4500-0.9000 cache size   105540, 1600000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns554 S3FIFO-0.0100-1.9000 cache size      131, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns554 S3FIFO-0.0100-1.9000 cache size      395, 1600000 req, miss ratio 0.7333, byte miss ratio 0.7333
io_traces.ns554 S3FIFO-0.0100-1.9000 cache size     1319, 1600000 req, miss ratio 0.6493, byte miss ratio 0.6493
io_traces.ns554 S3FIFO-0.0100-1.9000 cache size     3957, 1600000 req, miss ratio 0.5071, byte miss ratio 0.5071
io_traces.ns554 S3FIFO-0.0100-1.9000 cache size    13192, 1600000 req, miss ratio 0.4526, byte miss ratio 0.4526
io_traces.ns554 S3FIFO-0.0100-1.9000 cache size    26385, 1600000 req, miss ratio 0.2895, byte miss ratio 0.2895
io_traces.ns554 S3FIFO-0.0100-1.9000 cache size    52770, 1600000 req, miss ratio 0.0917, byte miss ratio 0.0917
io_traces.ns554 S3FIFO-0.0100-1.9000 cache size   105540, 1600000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns554 S3FIFO-0.3500-1.9000 cache size      131, 1600000 req, miss ratio 0.7487, byte miss ratio 0.7487
io_traces.ns554 S3FIFO-0.3500-1.9000 cache size      395, 1600000 req, miss ratio 0.7275, byte miss ratio 0.7275
io_traces.ns554 S3FIFO-0.3500-1.9000 cache size     1319, 1600000 req, miss ratio 0.6749, byte miss ratio 0.6749
io_traces.ns554 S3FIFO-0.3500-1.9000 cache size     3957, 1600000 req, miss ratio 0.5558, byte miss ratio 0.5558
io_traces.ns554 S3FIFO-0.3500-1.9000 cache size    13192, 1600000 req, miss ratio 0.4698, byte miss ratio 0.4698
io_traces.ns554 S3FIFO-0.3500-1.9000 cache size    26385, 1600000 req, miss ratio 0.3732, byte miss ratio 0.3732
io_traces.ns554 S3FIFO-0.3500-1.9000 cache size    52770, 1600000 req, miss ratio 0.1233, byte miss ratio 0.1233
io_traces.ns554 S3FIFO-0.3500-1.9000 cache size   105540, 1600000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns554 S3FIFO-0.4000-1.9000 cache size      131, 1600000 req, miss ratio 0.7511, byte miss ratio 0.7511
io_traces.ns554 S3FIFO-0.4000-1.9000 cache size      395, 1600000 req, miss ratio 0.7278, byte miss ratio 0.7278
io_traces.ns554 S3FIFO-0.4000-1.9000 cache size     1319, 1600000 req, miss ratio 0.6799, byte miss ratio 0.6799
io_traces.ns554 S3FIFO-0.4000-1.9000 cache size     3957, 1600000 req, miss ratio 0.5676, byte miss ratio 0.5676
io_traces.ns554 S3FIFO-0.4000-1.9000 cache size    13192, 1600000 req, miss ratio 0.4734, byte miss ratio 0.4734
io_traces.ns554 S3FIFO-0.4000-1.9000 cache size    26385, 1600000 req, miss ratio 0.3973, byte miss ratio 0.3973
io_traces.ns554 S3FIFO-0.4000-1.9000 cache size    52770, 1600000 req, miss ratio 0.1297, byte miss ratio 0.1297
io_traces.ns554 S3FIFO-0.4000-1.9000 cache size   105540, 1600000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns554 S3FIFO-0.5500-0.9000 cache size      131, 1600000 req, miss ratio 0.7748, byte miss ratio 0.7748
io_traces.ns554 S3FIFO-0.5500-0.9000 cache size      395, 1600000 req, miss ratio 0.7300, byte miss ratio 0.7300
io_traces.ns554 S3FIFO-0.5500-0.9000 cache size     1319, 1600000 req, miss ratio 0.6909, byte miss ratio 0.6909
io_traces.ns554 S3FIFO-0.5500-0.9000 cache size     3957, 1600000 req, miss ratio 0.5982, byte miss ratio 0.5982
io_traces.ns554 S3FIFO-0.5500-0.9000 cache size    13192, 1600000 req, miss ratio 0.4586, byte miss ratio 0.4586
io_traces.ns554 S3FIFO-0.5500-0.9000 cache size    26385, 1600000 req, miss ratio 0.3554, byte miss ratio 0.3554
io_traces.ns554 S3FIFO-0.5500-0.9000 cache size    52770, 1600000 req, miss ratio 0.1434, byte miss ratio 0.1434
io_traces.ns554 S3FIFO-0.5500-0.9000 cache size   105540, 1600000 req, miss ratio 0.0831, byte miss ratio 0.0831
io_traces.ns554 S3FIFO-0.0010-0.9000 cache size      131, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns554 S3FIFO-0.0010-0.9000 cache size      395, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns554 S3FIFO-0.0010-0.9000 cache size     1319, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns554 S3FIFO-0.0010-0.9000 cache size     3957, 1600000 req, miss ratio 0.5243, byte miss ratio 0.5243
io_traces.ns554 S3FIFO-0.0010-0.9000 cache size    13192, 1600000 req, miss ratio 0.4174, byte miss ratio 0.4174
io_traces.ns554 S3FIFO-0.0010-0.9000 cache size    26385, 1600000 req, miss ratio 0.2923, byte miss ratio 0.2923
io_traces.ns554 S3FIFO-0.0010-0.9000 cache size    52770, 1600000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns554 S3FIFO-0.0010-0.9000 cache size   105540, 1600000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns554 FIFO cache size      131, 1600000 req, miss ratio 0.9079, byte miss ratio 0.9079
io_traces.ns554 FIFO cache size      395, 1600000 req, miss ratio 0.8152, byte miss ratio 0.8152
io_traces.ns554 FIFO cache size     1319, 1600000 req, miss ratio 0.7507, byte miss ratio 0.7507
io_traces.ns554 FIFO cache size     3957, 1600000 req, miss ratio 0.6888, byte miss ratio 0.6888
io_traces.ns554 FIFO cache size    13192, 1600000 req, miss ratio 0.5577, byte miss ratio 0.5577
io_traces.ns554 FIFO cache size    26385, 1600000 req, miss ratio 0.3668, byte miss ratio 0.3668
io_traces.ns554 FIFO cache size    52770, 1600000 req, miss ratio 0.1827, byte miss ratio 0.1827
io_traces.ns554 FIFO cache size   105540, 1600000 req, miss ratio 0.1060, byte miss ratio 0.1060
