tencentBlock.ns3900 S3FIFO-0.1500-1.9000 cache size     2065, 61851829 req, miss ratio 0.8203, byte miss ratio 0.8203
tencentBlock.ns3900 S3FIFO-0.2000-0.9000 cache size  1652386, 61851829 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns3900 S3FIFO-0.7500-1.9000 cache size     2065, 61851829 req, miss ratio 0.8308, byte miss ratio 0.8308
tencentBlock.ns3900 S3FIFO-0.7500-1.9000 cache size     6196, 61851829 req, miss ratio 0.7366, byte miss ratio 0.7366
tencentBlock.ns3900 S3FIFO-0.7500-1.9000 cache size    20654, 61851829 req, miss ratio 0.6137, byte miss ratio 0.6137
tencentBlock.ns3900 S3FIFO-0.7500-1.9000 cache size    61964, 61851829 req, miss ratio 0.4687, byte miss ratio 0.4687
tencentBlock.ns3900 S3FIFO-0.7500-1.9000 cache size   206548, 61851829 req, miss ratio 0.2534, byte miss ratio 0.2534
tencentBlock.ns3900 S3FIFO-0.7500-1.9000 cache size   413096, 61851829 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns3900 S3FIFO-0.7500-1.9000 cache size   826193, 61851829 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns3900 S3FIFO-0.7500-1.9000 cache size  1652386, 61851829 req, miss ratio 0.0373, byte miss ratio 0.0373
tencentBlock.ns3900 S3FIFO-0.2000-1.9000 cache size     2065, 61851829 req, miss ratio 0.8187, byte miss ratio 0.8187
tencentBlock.ns3900 S3FIFO-0.2000-1.9000 cache size     6196, 61851829 req, miss ratio 0.7272, byte miss ratio 0.7272
tencentBlock.ns3900 S3FIFO-0.2000-1.9000 cache size    20654, 61851829 req, miss ratio 0.5838, byte miss ratio 0.5838
tencentBlock.ns3900 S3FIFO-0.2000-1.9000 cache size    61964, 61851829 req, miss ratio 0.4361, byte miss ratio 0.4361
tencentBlock.ns3900 S3FIFO-0.2000-1.9000 cache size   206548, 61851829 req, miss ratio 0.2387, byte miss ratio 0.2387
tencentBlock.ns3900 S3FIFO-0.2000-1.9000 cache size   413096, 61851829 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns3900 S3FIFO-0.2000-1.9000 cache size   826193, 61851829 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns3900 S3FIFO-0.2000-1.9000 cache size  1652386, 61851829 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns3900 S3FIFO-0.4500-0.9000 cache size     2065, 61851829 req, miss ratio 0.8210, byte miss ratio 0.8210
tencentBlock.ns3900 S3FIFO-0.4500-0.9000 cache size     6196, 61851829 req, miss ratio 0.7249, byte miss ratio 0.7249
tencentBlock.ns3900 S3FIFO-0.4500-0.9000 cache size    20654, 61851829 req, miss ratio 0.5878, byte miss ratio 0.5878
tencentBlock.ns3900 S3FIFO-0.4500-0.9000 cache size    61964, 61851829 req, miss ratio 0.4469, byte miss ratio 0.4469
tencentBlock.ns3900 S3FIFO-0.4500-0.9000 cache size   206548, 61851829 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns3900 S3FIFO-0.4500-0.9000 cache size   413096, 61851829 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns3900 S3FIFO-0.4500-0.9000 cache size   826193, 61851829 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns3900 S3FIFO-0.4500-0.9000 cache size  1652386, 61851829 req, miss ratio 0.0359, byte miss ratio 0.0359
tencentBlock.ns3900 S3FIFO-0.9500-1.9000 cache size     2065, 61851829 req, miss ratio 0.8425, byte miss ratio 0.8425
tencentBlock.ns3900 S3FIFO-0.9500-1.9000 cache size     6196, 61851829 req, miss ratio 0.7520, byte miss ratio 0.7520
tencentBlock.ns3900 S3FIFO-0.9500-1.9000 cache size    20654, 61851829 req, miss ratio 0.6337, byte miss ratio 0.6337
tencentBlock.ns3900 S3FIFO-0.9500-1.9000 cache size    61964, 61851829 req, miss ratio 0.4843, byte miss ratio 0.4843
tencentBlock.ns3900 S3FIFO-0.9500-1.9000 cache size   206548, 61851829 req, miss ratio 0.2673, byte miss ratio 0.2673
tencentBlock.ns3900 S3FIFO-0.9500-1.9000 cache size   413096, 61851829 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns3900 S3FIFO-0.9500-1.9000 cache size   826193, 61851829 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns3900 S3FIFO-0.9500-1.9000 cache size  1652386, 61851829 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns3900 S3FIFO-0.8500-0.9000 cache size     2065, 61851829 req, miss ratio 0.8349, byte miss ratio 0.8349
tencentBlock.ns3900 S3FIFO-0.8500-0.9000 cache size     6196, 61851829 req, miss ratio 0.7417, byte miss ratio 0.7417
tencentBlock.ns3900 S3FIFO-0.8500-0.9000 cache size    20654, 61851829 req, miss ratio 0.6194, byte miss ratio 0.6194
tencentBlock.ns3900 S3FIFO-0.8500-0.9000 cache size    61964, 61851829 req, miss ratio 0.4786, byte miss ratio 0.4786
tencentBlock.ns3900 S3FIFO-0.8500-0.9000 cache size   206548, 61851829 req, miss ratio 0.2623, byte miss ratio 0.2623
tencentBlock.ns3900 S3FIFO-0.8500-0.9000 cache size   413096, 61851829 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns3900 S3FIFO-0.8500-0.9000 cache size   826193, 61851829 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns3900 S3FIFO-0.8500-0.9000 cache size  1652386, 61851829 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns3900 S3FIFO-0.0100-0.9000 cache size     2065, 61851829 req, miss ratio 0.8400, byte miss ratio 0.8400
tencentBlock.ns3900 S3FIFO-0.0100-0.9000 cache size     6196, 61851829 req, miss ratio 0.7583, byte miss ratio 0.7583
tencentBlock.ns3900 S3FIFO-0.0100-0.9000 cache size    20654, 61851829 req, miss ratio 0.6199, byte miss ratio 0.6199
tencentBlock.ns3900 S3FIFO-0.0100-0.9000 cache size    61964, 61851829 req, miss ratio 0.4491, byte miss ratio 0.4491
tencentBlock.ns3900 S3FIFO-0.0100-0.9000 cache size   206548, 61851829 req, miss ratio 0.2439, byte miss ratio 0.2439
tencentBlock.ns3900 S3FIFO-0.0100-0.9000 cache size   413096, 61851829 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns3900 S3FIFO-0.0100-0.9000 cache size   826193, 61851829 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns3900 S3FIFO-0.0100-0.9000 cache size  1652386, 61851829 req, miss ratio 0.0356, byte miss ratio 0.0356
tencentBlock.ns3900 S3FIFO-0.3500-1.9000 cache size     2065, 61851829 req, miss ratio 0.8184, byte miss ratio 0.8184
tencentBlock.ns3900 S3FIFO-0.3500-1.9000 cache size     6196, 61851829 req, miss ratio 0.7241, byte miss ratio 0.7241
tencentBlock.ns3900 S3FIFO-0.3500-1.9000 cache size    20654, 61851829 req, miss ratio 0.5863, byte miss ratio 0.5863
tencentBlock.ns3900 S3FIFO-0.3500-1.9000 cache size    61964, 61851829 req, miss ratio 0.4438, byte miss ratio 0.4438
tencentBlock.ns3900 S3FIFO-0.3500-1.9000 cache size   206548, 61851829 req, miss ratio 0.2396, byte miss ratio 0.2396
tencentBlock.ns3900 S3FIFO-0.3500-1.9000 cache size   413096, 61851829 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns3900 S3FIFO-0.3500-1.9000 cache size   826193, 61851829 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns3900 S3FIFO-0.3500-1.9000 cache size  1652386, 61851829 req, miss ratio 0.0355, byte miss ratio 0.0355
tencentBlock.ns3900 S3FIFO-0.3500-0.9000 cache size     2065, 61851829 req, miss ratio 0.8209, byte miss ratio 0.8209
tencentBlock.ns3900 S3FIFO-0.3500-0.9000 cache size     6196, 61851829 req, miss ratio 0.7254, byte miss ratio 0.7254
tencentBlock.ns3900 S3FIFO-0.3500-0.9000 cache size    20654, 61851829 req, miss ratio 0.5832, byte miss ratio 0.5832
tencentBlock.ns3900 S3FIFO-0.3500-0.9000 cache size    61964, 61851829 req, miss ratio 0.4403, byte miss ratio 0.4403
tencentBlock.ns3900 S3FIFO-0.3500-0.9000 cache size   206548, 61851829 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns3900 S3FIFO-0.3500-0.9000 cache size   413096, 61851829 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns3900 S3FIFO-0.3500-0.9000 cache size   826193, 61851829 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns3900 S3FIFO-0.3500-0.9000 cache size  1652386, 61851829 req, miss ratio 0.0355, byte miss ratio 0.0355
tencentBlock.ns3900 S3FIFO-0.5500-1.9000 cache size     2065, 61851829 req, miss ratio 0.8226, byte miss ratio 0.8226
tencentBlock.ns3900 S3FIFO-0.5500-1.9000 cache size     6196, 61851829 req, miss ratio 0.7271, byte miss ratio 0.7271
tencentBlock.ns3900 S3FIFO-0.5500-1.9000 cache size    20654, 61851829 req, miss ratio 0.5982, byte miss ratio 0.5982
tencentBlock.ns3900 S3FIFO-0.5500-1.9000 cache size    61964, 61851829 req, miss ratio 0.4554, byte miss ratio 0.4554
tencentBlock.ns3900 S3FIFO-0.5500-1.9000 cache size   206548, 61851829 req, miss ratio 0.2433, byte miss ratio 0.2433
tencentBlock.ns3900 S3FIFO-0.5500-1.9000 cache size   413096, 61851829 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns3900 S3FIFO-0.5500-1.9000 cache size   826193, 61851829 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns3900 S3FIFO-0.5500-1.9000 cache size  1652386, 61851829 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns3900 S3FIFO-0.1500-0.9000 cache size     2065, 61851829 req, miss ratio 0.8268, byte miss ratio 0.8268
tencentBlock.ns3900 S3FIFO-0.1500-0.9000 cache size     6196, 61851829 req, miss ratio 0.7336, byte miss ratio 0.7336
tencentBlock.ns3900 S3FIFO-0.1500-0.9000 cache size    20654, 61851829 req, miss ratio 0.5858, byte miss ratio 0.5858
tencentBlock.ns3900 S3FIFO-0.1500-0.9000 cache size    61964, 61851829 req, miss ratio 0.4292, byte miss ratio 0.4292
tencentBlock.ns3900 S3FIFO-0.1500-0.9000 cache size   206548, 61851829 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns3900 S3FIFO-0.1500-0.9000 cache size   413096, 61851829 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns3900 S3FIFO-0.1500-0.9000 cache size   826193, 61851829 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns3900 S3FIFO-0.1500-0.9000 cache size  1652386, 61851829 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns3900 S3FIFO-0.7000-0.9000 cache size     2065, 61851829 req, miss ratio 0.8271, byte miss ratio 0.8271
tencentBlock.ns3900 S3FIFO-0.7000-0.9000 cache size     6196, 61851829 req, miss ratio 0.7323, byte miss ratio 0.7323
tencentBlock.ns3900 S3FIFO-0.7000-0.9000 cache size    20654, 61851829 req, miss ratio 0.6059, byte miss ratio 0.6059
tencentBlock.ns3900 S3FIFO-0.7000-0.9000 cache size    61964, 61851829 req, miss ratio 0.4657, byte miss ratio 0.4657
tencentBlock.ns3900 S3FIFO-0.7000-0.9000 cache size   206548, 61851829 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns3900 S3FIFO-0.7000-0.9000 cache size   413096, 61851829 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns3900 S3FIFO-0.7000-0.9000 cache size   826193, 61851829 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns3900 S3FIFO-0.7000-0.9000 cache size  1652386, 61851829 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns3900 S3FIFO-0.0050-0.9000 cache size     2065, 61851829 req, miss ratio 0.8403, byte miss ratio 0.8403
tencentBlock.ns3900 S3FIFO-0.0050-0.9000 cache size     6196, 61851829 req, miss ratio 0.7596, byte miss ratio 0.7596
tencentBlock.ns3900 S3FIFO-0.0050-0.9000 cache size    20654, 61851829 req, miss ratio 0.6267, byte miss ratio 0.6267
tencentBlock.ns3900 S3FIFO-0.0050-0.9000 cache size    61964, 61851829 req, miss ratio 0.4556, byte miss ratio 0.4556
tencentBlock.ns3900 S3FIFO-0.0050-0.9000 cache size   206548, 61851829 req, miss ratio 0.2469, byte miss ratio 0.2469
tencentBlock.ns3900 S3FIFO-0.0050-0.9000 cache size   413096, 61851829 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns3900 S3FIFO-0.0050-0.9000 cache size   826193, 61851829 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns3900 S3FIFO-0.0050-0.9000 cache size  1652386, 61851829 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns3900 S3FIFO-0.4000-0.9000 cache size     2065, 61851829 req, miss ratio 0.8208, byte miss ratio 0.8208
tencentBlock.ns3900 S3FIFO-0.4000-0.9000 cache size     6196, 61851829 req, miss ratio 0.7249, byte miss ratio 0.7249
tencentBlock.ns3900 S3FIFO-0.4000-0.9000 cache size    20654, 61851829 req, miss ratio 0.5851, byte miss ratio 0.5851
tencentBlock.ns3900 S3FIFO-0.4000-0.9000 cache size    61964, 61851829 req, miss ratio 0.4436, byte miss ratio 0.4436
tencentBlock.ns3900 S3FIFO-0.4000-0.9000 cache size   206548, 61851829 req, miss ratio 0.2404, byte miss ratio 0.2404
tencentBlock.ns3900 S3FIFO-0.4000-0.9000 cache size   413096, 61851829 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns3900 S3FIFO-0.4000-0.9000 cache size   826193, 61851829 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns3900 S3FIFO-0.4000-0.9000 cache size  1652386, 61851829 req, miss ratio 0.0356, byte miss ratio 0.0356
tencentBlock.ns3900 S3FIFO-0.6000-1.9000 cache size     2065, 61851829 req, miss ratio 0.8243, byte miss ratio 0.8243
tencentBlock.ns3900 S3FIFO-0.6000-1.9000 cache size     6196, 61851829 req, miss ratio 0.7289, byte miss ratio 0.7289
tencentBlock.ns3900 S3FIFO-0.6000-1.9000 cache size    20654, 61851829 req, miss ratio 0.6018, byte miss ratio 0.6018
tencentBlock.ns3900 S3FIFO-0.6000-1.9000 cache size    61964, 61851829 req, miss ratio 0.4587, byte miss ratio 0.4587
tencentBlock.ns3900 S3FIFO-0.6000-1.9000 cache size   206548, 61851829 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns3900 S3FIFO-0.6000-1.9000 cache size   413096, 61851829 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns3900 S3FIFO-0.6000-1.9000 cache size   826193, 61851829 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns3900 S3FIFO-0.6000-1.9000 cache size  1652386, 61851829 req, miss ratio 0.0362, byte miss ratio 0.0362
tencentBlock.ns3900 S3FIFO-0.8000-0.9000 cache size     2065, 61851829 req, miss ratio 0.8320, byte miss ratio 0.8320
tencentBlock.ns3900 S3FIFO-0.8000-0.9000 cache size     6196, 61851829 req, miss ratio 0.7382, byte miss ratio 0.7382
tencentBlock.ns3900 S3FIFO-0.8000-0.9000 cache size    20654, 61851829 req, miss ratio 0.6147, byte miss ratio 0.6147
tencentBlock.ns3900 S3FIFO-0.8000-0.9000 cache size    61964, 61851829 req, miss ratio 0.4741, byte miss ratio 0.4741
tencentBlock.ns3900 S3FIFO-0.8000-0.9000 cache size   206548, 61851829 req, miss ratio 0.2583, byte miss ratio 0.2583
tencentBlock.ns3900 S3FIFO-0.8000-0.9000 cache size   413096, 61851829 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns3900 S3FIFO-0.8000-0.9000 cache size   826193, 61851829 req, miss ratio 0.0745, byte miss ratio 0.0745
tencentBlock.ns3900 S3FIFO-0.8000-0.9000 cache size  1652386, 61851829 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3900 S3FIFO-0.9000-0.9000 cache size     2065, 61851829 req, miss ratio 0.8382, byte miss ratio 0.8382
tencentBlock.ns3900 S3FIFO-0.9000-0.9000 cache size     6196, 61851829 req, miss ratio 0.7458, byte miss ratio 0.7458
tencentBlock.ns3900 S3FIFO-0.9000-0.9000 cache size    20654, 61851829 req, miss ratio 0.6246, byte miss ratio 0.6246
tencentBlock.ns3900 S3FIFO-0.9000-0.9000 cache size    61964, 61851829 req, miss ratio 0.4832, byte miss ratio 0.4832
tencentBlock.ns3900 S3FIFO-0.9000-0.9000 cache size   206548, 61851829 req, miss ratio 0.2662, byte miss ratio 0.2662
tencentBlock.ns3900 S3FIFO-0.9000-0.9000 cache size   413096, 61851829 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns3900 S3FIFO-0.9000-0.9000 cache size   826193, 61851829 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns3900 S3FIFO-0.9000-0.9000 cache size  1652386, 61851829 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns3900 S3FIFO-0.0100-1.9000 cache size     2065, 61851829 req, miss ratio 0.8304, byte miss ratio 0.8304
tencentBlock.ns3900 S3FIFO-0.0100-1.9000 cache size     6196, 61851829 req, miss ratio 0.7522, byte miss ratio 0.7522
tencentBlock.ns3900 S3FIFO-0.0100-1.9000 cache size    20654, 61851829 req, miss ratio 0.6167, byte miss ratio 0.6167
tencentBlock.ns3900 S3FIFO-0.0100-1.9000 cache size    61964, 61851829 req, miss ratio 0.4501, byte miss ratio 0.4501
tencentBlock.ns3900 S3FIFO-0.0100-1.9000 cache size   206548, 61851829 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns3900 S3FIFO-0.0100-1.9000 cache size   413096, 61851829 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns3900 S3FIFO-0.0100-1.9000 cache size   826193, 61851829 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns3900 S3FIFO-0.0100-1.9000 cache size  1652386, 61851829 req, miss ratio 0.0356, byte miss ratio 0.0356
tencentBlock.ns3900 S3FIFO-0.7000-1.9000 cache size     2065, 61851829 req, miss ratio 0.8284, byte miss ratio 0.8284
tencentBlock.ns3900 S3FIFO-0.7000-1.9000 cache size     6196, 61851829 req, miss ratio 0.7337, byte miss ratio 0.7337
tencentBlock.ns3900 S3FIFO-0.7000-1.9000 cache size    20654, 61851829 req, miss ratio 0.6096, byte miss ratio 0.6096
tencentBlock.ns3900 S3FIFO-0.7000-1.9000 cache size    61964, 61851829 req, miss ratio 0.4653, byte miss ratio 0.4653
tencentBlock.ns3900 S3FIFO-0.7000-1.9000 cache size   206548, 61851829 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns3900 S3FIFO-0.7000-1.9000 cache size   413096, 61851829 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns3900 S3FIFO-0.7000-1.9000 cache size   826193, 61851829 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns3900 S3FIFO-0.7000-1.9000 cache size  1652386, 61851829 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns3900 S3FIFO-0.9900-0.9000 cache size     2065, 61851829 req, miss ratio 0.8444, byte miss ratio 0.8444
tencentBlock.ns3900 S3FIFO-0.9900-0.9000 cache size     6196, 61851829 req, miss ratio 0.7543, byte miss ratio 0.7543
tencentBlock.ns3900 S3FIFO-0.9900-0.9000 cache size    20654, 61851829 req, miss ratio 0.6354, byte miss ratio 0.6354
tencentBlock.ns3900 S3FIFO-0.9900-0.9000 cache size    61964, 61851829 req, miss ratio 0.4946, byte miss ratio 0.4946
tencentBlock.ns3900 S3FIFO-0.9900-0.9000 cache size   206548, 61851829 req, miss ratio 0.2737, byte miss ratio 0.2737
tencentBlock.ns3900 S3FIFO-0.9900-0.9000 cache size   413096, 61851829 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns3900 S3FIFO-0.9900-0.9000 cache size   826193, 61851829 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns3900 S3FIFO-0.9900-0.9000 cache size  1652386, 61851829 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns3900 S3FIFO-0.0250-1.9000 cache size     2065, 61851829 req, miss ratio 0.8298, byte miss ratio 0.8298
tencentBlock.ns3900 S3FIFO-0.0250-1.9000 cache size     6196, 61851829 req, miss ratio 0.7469, byte miss ratio 0.7469
tencentBlock.ns3900 S3FIFO-0.0250-1.9000 cache size    20654, 61851829 req, miss ratio 0.6066, byte miss ratio 0.6066
tencentBlock.ns3900 S3FIFO-0.0250-1.9000 cache size    61964, 61851829 req, miss ratio 0.4412, byte miss ratio 0.4412
tencentBlock.ns3900 S3FIFO-0.0250-1.9000 cache size   206548, 61851829 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns3900 S3FIFO-0.0250-1.9000 cache size   413096, 61851829 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns3900 S3FIFO-0.0250-1.9000 cache size   826193, 61851829 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns3900 S3FIFO-0.0250-1.9000 cache size  1652386, 61851829 req, miss ratio 0.0355, byte miss ratio 0.0355
tencentBlock.ns3900 S3FIFO-0.0010-1.9000 cache size     2065, 61851829 req, miss ratio 0.8306, byte miss ratio 0.8306
tencentBlock.ns3900 S3FIFO-0.0010-1.9000 cache size     6196, 61851829 req, miss ratio 0.7542, byte miss ratio 0.7542
tencentBlock.ns3900 S3FIFO-0.0010-1.9000 cache size    20654, 61851829 req, miss ratio 0.6286, byte miss ratio 0.6286
tencentBlock.ns3900 S3FIFO-0.0010-1.9000 cache size    61964, 61851829 req, miss ratio 0.4686, byte miss ratio 0.4686
tencentBlock.ns3900 S3FIFO-0.0010-1.9000 cache size   206548, 61851829 req, miss ratio 0.2550, byte miss ratio 0.2550
tencentBlock.ns3900 S3FIFO-0.0010-1.9000 cache size   413096, 61851829 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns3900 S3FIFO-0.0010-1.9000 cache size   826193, 61851829 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns3900 S3FIFO-0.0010-1.9000 cache size  1652386, 61851829 req, miss ratio 0.0358, byte miss ratio 0.0358
tencentBlock.ns3900 S3FIFO-0.0500-1.9000 cache size     2065, 61851829 req, miss ratio 0.8278, byte miss ratio 0.8278
tencentBlock.ns3900 S3FIFO-0.0500-1.9000 cache size     6196, 61851829 req, miss ratio 0.7398, byte miss ratio 0.7398
tencentBlock.ns3900 S3FIFO-0.0500-1.9000 cache size    20654, 61851829 req, miss ratio 0.5988, byte miss ratio 0.5988
tencentBlock.ns3900 S3FIFO-0.0500-1.9000 cache size    61964, 61851829 req, miss ratio 0.4351, byte miss ratio 0.4351
tencentBlock.ns3900 S3FIFO-0.0500-1.9000 cache size   206548, 61851829 req, miss ratio 0.2408, byte miss ratio 0.2408
tencentBlock.ns3900 S3FIFO-0.0500-1.9000 cache size   413096, 61851829 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns3900 S3FIFO-0.0500-1.9000 cache size   826193, 61851829 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns3900 S3FIFO-0.0500-1.9000 cache size  1652386, 61851829 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns3900 FIFO cache size     2065, 61851829 req, miss ratio 0.8439, byte miss ratio 0.8439
tencentBlock.ns3900 FIFO cache size     6196, 61851829 req, miss ratio 0.7510, byte miss ratio 0.7510
tencentBlock.ns3900 FIFO cache size    20654, 61851829 req, miss ratio 0.6273, byte miss ratio 0.6273
tencentBlock.ns3900 FIFO cache size    61964, 61851829 req, miss ratio 0.4900, byte miss ratio 0.4900
tencentBlock.ns3900 FIFO cache size   206548, 61851829 req, miss ratio 0.2822, byte miss ratio 0.2822
tencentBlock.ns3900 FIFO cache size   413096, 61851829 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns3900 FIFO cache size   826193, 61851829 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns3900 FIFO cache size  1652386, 61851829 req, miss ratio 0.0423, byte miss ratio 0.0423
