io_traces.ns43 S3FIFO-0.0250-0.9000 cache size     9199, 14800000 req, miss ratio 0.8361, byte miss ratio 0.8361
io_traces.ns43 S3FIFO-0.0100-0.9000 cache size     9199, 14800000 req, miss ratio 0.8369, byte miss ratio 0.8369
io_traces.ns43 S3FIFO-0.0100-0.9000 cache size    27598, 14800000 req, miss ratio 0.8290, byte miss ratio 0.8290
io_traces.ns43 S3FIFO-0.0100-0.9000 cache size    91993, 14800000 req, miss ratio 0.7501, byte miss ratio 0.7501
io_traces.ns43 S3FIFO-0.0100-0.9000 cache size   275980, 14800000 req, miss ratio 0.7385, byte miss ratio 0.7385
io_traces.ns43 S3FIFO-0.0100-0.9000 cache size   919933, 14800000 req, miss ratio 0.7218, byte miss ratio 0.7218
io_traces.ns43 S3FIFO-0.0100-0.9000 cache size  1839867, 14800000 req, miss ratio 0.7065, byte miss ratio 0.7065
io_traces.ns43 S3FIFO-0.0100-0.9000 cache size  3679734, 14800000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns43 S3FIFO-0.0100-0.9000 cache size  7359469, 14800000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns43 S3FIFO-0.0500-1.9000 cache size     9199, 14800000 req, miss ratio 0.8329, byte miss ratio 0.8329
io_traces.ns43 S3FIFO-0.0500-1.9000 cache size    27598, 14800000 req, miss ratio 0.8193, byte miss ratio 0.8193
io_traces.ns43 S3FIFO-0.0500-1.9000 cache size    91993, 14800000 req, miss ratio 0.7469, byte miss ratio 0.7469
io_traces.ns43 S3FIFO-0.0500-1.9000 cache size   275980, 14800000 req, miss ratio 0.7389, byte miss ratio 0.7389
io_traces.ns43 S3FIFO-0.0500-1.9000 cache size   919933, 14800000 req, miss ratio 0.7140, byte miss ratio 0.7140
io_traces.ns43 S3FIFO-0.0500-1.9000 cache size  1839867, 14800000 req, miss ratio 0.7051, byte miss ratio 0.7051
io_traces.ns43 S3FIFO-0.0500-1.9000 cache size  3679734, 14800000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns43 S3FIFO-0.0500-1.9000 cache size  7359469, 14800000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns43 S3FIFO-0.4500-0.9000 cache size     9199, 14800000 req, miss ratio 0.8348, byte miss ratio 0.8348
io_traces.ns43 S3FIFO-0.4500-0.9000 cache size    27598, 14800000 req, miss ratio 0.8303, byte miss ratio 0.8303
io_traces.ns43 S3FIFO-0.4500-0.9000 cache size    91993, 14800000 req, miss ratio 0.7794, byte miss ratio 0.7794
io_traces.ns43 S3FIFO-0.4500-0.9000 cache size   275980, 14800000 req, miss ratio 0.7399, byte miss ratio 0.7399
io_traces.ns43 S3FIFO-0.4500-0.9000 cache size   919933, 14800000 req, miss ratio 0.7257, byte miss ratio 0.7257
io_traces.ns43 S3FIFO-0.4500-0.9000 cache size  1839867, 14800000 req, miss ratio 0.7104, byte miss ratio 0.7104
io_traces.ns43 S3FIFO-0.4500-0.9000 cache size  3679734, 14800000 req, miss ratio 0.6649, byte miss ratio 0.6649
io_traces.ns43 S3FIFO-0.4500-0.9000 cache size  7359469, 14800000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns43 S3FIFO-0.8000-0.9000 cache size     9199, 14800000 req, miss ratio 0.8348, byte miss ratio 0.8348
io_traces.ns43 S3FIFO-0.8000-0.9000 cache size    27598, 14800000 req, miss ratio 0.8317, byte miss ratio 0.8317
io_traces.ns43 S3FIFO-0.8000-0.9000 cache size    91993, 14800000 req, miss ratio 0.8081, byte miss ratio 0.8081
io_traces.ns43 S3FIFO-0.8000-0.9000 cache size   275980, 14800000 req, miss ratio 0.7575, byte miss ratio 0.7575
io_traces.ns43 S3FIFO-0.8000-0.9000 cache size   919933, 14800000 req, miss ratio 0.7362, byte miss ratio 0.7362
io_traces.ns43 S3FIFO-0.8000-0.9000 cache size  1839867, 14800000 req, miss ratio 0.7230, byte miss ratio 0.7230
io_traces.ns43 S3FIFO-0.8000-0.9000 cache size  3679734, 14800000 req, miss ratio 0.6700, byte miss ratio 0.6700
io_traces.ns43 S3FIFO-0.8000-0.9000 cache size  7359469, 14800000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns43 S3FIFO-0.2000-1.9000 cache size     9199, 14800000 req, miss ratio 0.8327, byte miss ratio 0.8327
io_traces.ns43 S3FIFO-0.2000-1.9000 cache size    27598, 14800000 req, miss ratio 0.8218, byte miss ratio 0.8218
io_traces.ns43 S3FIFO-0.2000-1.9000 cache size    91993, 14800000 req, miss ratio 0.7530, byte miss ratio 0.7530
io_traces.ns43 S3FIFO-0.2000-1.9000 cache size   275980, 14800000 req, miss ratio 0.7396, byte miss ratio 0.7396
io_traces.ns43 S3FIFO-0.2000-1.9000 cache size   919933, 14800000 req, miss ratio 0.7172, byte miss ratio 0.7172
io_traces.ns43 S3FIFO-0.2000-1.9000 cache size  1839867, 14800000 req, miss ratio 0.7065, byte miss ratio 0.7065
io_traces.ns43 S3FIFO-0.2000-1.9000 cache size  3679734, 14800000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns43 S3FIFO-0.2000-1.9000 cache size  7359469, 14800000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns43 S3FIFO-0.0100-1.9000 cache size     9199, 14800000 req, miss ratio 0.8346, byte miss ratio 0.8346
io_traces.ns43 S3FIFO-0.0100-1.9000 cache size    27598, 14800000 req, miss ratio 0.8192, byte miss ratio 0.8192
io_traces.ns43 S3FIFO-0.0100-1.9000 cache size    91993, 14800000 req, miss ratio 0.7461, byte miss ratio 0.7461
io_traces.ns43 S3FIFO-0.0100-1.9000 cache size   275980, 14800000 req, miss ratio 0.7383, byte miss ratio 0.7383
io_traces.ns43 S3FIFO-0.0100-1.9000 cache size   919933, 14800000 req, miss ratio 0.7135, byte miss ratio 0.7135
io_traces.ns43 S3FIFO-0.0100-1.9000 cache size  1839867, 14800000 req, miss ratio 0.7047, byte miss ratio 0.7047
io_traces.ns43 S3FIFO-0.0100-1.9000 cache size  3679734, 14800000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns43 S3FIFO-0.0100-1.9000 cache size  7359469, 14800000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns43 S3FIFO-0.0050-0.9000 cache size     9199, 14800000 req, miss ratio 0.8381, byte miss ratio 0.8381
io_traces.ns43 S3FIFO-0.0050-0.9000 cache size    27598, 14800000 req, miss ratio 0.8295, byte miss ratio 0.8295
io_traces.ns43 S3FIFO-0.0050-0.9000 cache size    91993, 14800000 req, miss ratio 0.7502, byte miss ratio 0.7502
io_traces.ns43 S3FIFO-0.0050-0.9000 cache size   275980, 14800000 req, miss ratio 0.7383, byte miss ratio 0.7383
io_traces.ns43 S3FIFO-0.0050-0.9000 cache size   919933, 14800000 req, miss ratio 0.7218, byte miss ratio 0.7218
io_traces.ns43 S3FIFO-0.0050-0.9000 cache size  1839867, 14800000 req, miss ratio 0.7065, byte miss ratio 0.7065
io_traces.ns43 S3FIFO-0.0050-0.9000 cache size  3679734, 14800000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns43 S3FIFO-0.0050-0.9000 cache size  7359469, 14800000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns43 S3FIFO-0.6500-1.9000 cache size     9199, 14800000 req, miss ratio 0.8348, byte miss ratio 0.8348
io_traces.ns43 S3FIFO-0.6500-1.9000 cache size    27598, 14800000 req, miss ratio 0.8289, byte miss ratio 0.8289
io_traces.ns43 S3FIFO-0.6500-1.9000 cache size    91993, 14800000 req, miss ratio 0.7948, byte miss ratio 0.7948
io_traces.ns43 S3FIFO-0.6500-1.9000 cache size   275980, 14800000 req, miss ratio 0.7409, byte miss ratio 0.7409
io_traces.ns43 S3FIFO-0.6500-1.9000 cache size   919933, 14800000 req, miss ratio 0.7308, byte miss ratio 0.7308
io_traces.ns43 S3FIFO-0.6500-1.9000 cache size  1839867, 14800000 req, miss ratio 0.7150, byte miss ratio 0.7150
io_traces.ns43 S3FIFO-0.6500-1.9000 cache size  3679734, 14800000 req, miss ratio 0.6671, byte miss ratio 0.6671
io_traces.ns43 S3FIFO-0.6500-1.9000 cache size  7359469, 14800000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns43 S3FIFO-0.2000-0.9000 cache size     9199, 14800000 req, miss ratio 0.8348, byte miss ratio 0.8348
io_traces.ns43 S3FIFO-0.2000-0.9000 cache size    27598, 14800000 req, miss ratio 0.8291, byte miss ratio 0.8291
io_traces.ns43 S3FIFO-0.2000-0.9000 cache size    91993, 14800000 req, miss ratio 0.7573, byte miss ratio 0.7573
io_traces.ns43 S3FIFO-0.2000-0.9000 cache size   275980, 14800000 req, miss ratio 0.7399, byte miss ratio 0.7399
io_traces.ns43 S3FIFO-0.2000-0.9000 cache size   919933, 14800000 req, miss ratio 0.7234, byte miss ratio 0.7234
io_traces.ns43 S3FIFO-0.2000-0.9000 cache size  1839867, 14800000 req, miss ratio 0.7078, byte miss ratio 0.7078
io_traces.ns43 S3FIFO-0.2000-0.9000 cache size  3679734, 14800000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns43 S3FIFO-0.2000-0.9000 cache size  7359469, 14800000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns43 S3FIFO-0.1500-0.9000 cache size     9199, 14800000 req, miss ratio 0.8349, byte miss ratio 0.8349
io_traces.ns43 S3FIFO-0.1500-0.9000 cache size    27598, 14800000 req, miss ratio 0.8288, byte miss ratio 0.8288
io_traces.ns43 S3FIFO-0.1500-0.9000 cache size    91993, 14800000 req, miss ratio 0.7544, byte miss ratio 0.7544
io_traces.ns43 S3FIFO-0.1500-0.9000 cache size   275980, 14800000 req, miss ratio 0.7398, byte miss ratio 0.7398
io_traces.ns43 S3FIFO-0.1500-0.9000 cache size   919933, 14800000 req, miss ratio 0.7227, byte miss ratio 0.7227
io_traces.ns43 S3FIFO-0.1500-0.9000 cache size  1839867, 14800000 req, miss ratio 0.7073, byte miss ratio 0.7073
io_traces.ns43 S3FIFO-0.1500-0.9000 cache size  3679734, 14800000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns43 S3FIFO-0.1500-0.9000 cache size  7359469, 14800000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns43 S3FIFO-0.3500-0.9000 cache size     9199, 14800000 req, miss ratio 0.8343, byte miss ratio 0.8343
io_traces.ns43 S3FIFO-0.3500-0.9000 cache size    27598, 14800000 req, miss ratio 0.8298, byte miss ratio 0.8298
io_traces.ns43 S3FIFO-0.3500-0.9000 cache size    91993, 14800000 req, miss ratio 0.7697, byte miss ratio 0.7697
io_traces.ns43 S3FIFO-0.3500-0.9000 cache size   275980, 14800000 req, miss ratio 0.7399, byte miss ratio 0.7399
io_traces.ns43 S3FIFO-0.3500-0.9000 cache size   919933, 14800000 req, miss ratio 0.7241, byte miss ratio 0.7241
io_traces.ns43 S3FIFO-0.3500-0.9000 cache size  1839867, 14800000 req, miss ratio 0.7095, byte miss ratio 0.7095
io_traces.ns43 S3FIFO-0.3500-0.9000 cache size  3679734, 14800000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns43 S3FIFO-0.3500-0.9000 cache size  7359469, 14800000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns43 S3FIFO-0.7500-0.9000 cache size     9199, 14800000 req, miss ratio 0.8348, byte miss ratio 0.8348
io_traces.ns43 S3FIFO-0.7500-0.9000 cache size    27598, 14800000 req, miss ratio 0.8296, byte miss ratio 0.8296
io_traces.ns43 S3FIFO-0.7500-0.9000 cache size    91993, 14800000 req, miss ratio 0.8045, byte miss ratio 0.8045
io_traces.ns43 S3FIFO-0.7500-0.9000 cache size   275980, 14800000 req, miss ratio 0.7484, byte miss ratio 0.7484
io_traces.ns43 S3FIFO-0.7500-0.9000 cache size   919933, 14800000 req, miss ratio 0.7316, byte miss ratio 0.7316
io_traces.ns43 S3FIFO-0.7500-0.9000 cache size  1839867, 14800000 req, miss ratio 0.7224, byte miss ratio 0.7224
io_traces.ns43 S3FIFO-0.7500-0.9000 cache size  3679734, 14800000 req, miss ratio 0.6693, byte miss ratio 0.6693
io_traces.ns43 S3FIFO-0.7500-0.9000 cache size  7359469, 14800000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns43 S3FIFO-0.6000-0.9000 cache size     9199, 14800000 req, miss ratio 0.8348, byte miss ratio 0.8348
io_traces.ns43 S3FIFO-0.6000-0.9000 cache size    27598, 14800000 req, miss ratio 0.8306, byte miss ratio 0.8306
io_traces.ns43 S3FIFO-0.6000-0.9000 cache size    91993, 14800000 req, miss ratio 0.7914, byte miss ratio 0.7914
io_traces.ns43 S3FIFO-0.6000-0.9000 cache size   275980, 14800000 req, miss ratio 0.7404, byte miss ratio 0.7404
io_traces.ns43 S3FIFO-0.6000-0.9000 cache size   919933, 14800000 req, miss ratio 0.7278, byte miss ratio 0.7278
io_traces.ns43 S3FIFO-0.6000-0.9000 cache size  1839867, 14800000 req, miss ratio 0.7143, byte miss ratio 0.7143
io_traces.ns43 S3FIFO-0.6000-0.9000 cache size  3679734, 14800000 req, miss ratio 0.6664, byte miss ratio 0.6664
io_traces.ns43 S3FIFO-0.6000-0.9000 cache size  7359469, 14800000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns43 S3FIFO-0.4000-0.9000 cache size     9199, 14800000 req, miss ratio 0.8348, byte miss ratio 0.8348
io_traces.ns43 S3FIFO-0.4000-0.9000 cache size    27598, 14800000 req, miss ratio 0.8301, byte miss ratio 0.8301
io_traces.ns43 S3FIFO-0.4000-0.9000 cache size    91993, 14800000 req, miss ratio 0.7745, byte miss ratio 0.7745
io_traces.ns43 S3FIFO-0.4000-0.9000 cache size   275980, 14800000 req, miss ratio 0.7399, byte miss ratio 0.7399
io_traces.ns43 S3FIFO-0.4000-0.9000 cache size   919933, 14800000 req, miss ratio 0.7245, byte miss ratio 0.7245
io_traces.ns43 S3FIFO-0.4000-0.9000 cache size  1839867, 14800000 req, miss ratio 0.7099, byte miss ratio 0.7099
io_traces.ns43 S3FIFO-0.4000-0.9000 cache size  3679734, 14800000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns43 S3FIFO-0.4000-0.9000 cache size  7359469, 14800000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns43 S3FIFO-0.9500-1.9000 cache size     9199, 14800000 req, miss ratio 0.8351, byte miss ratio 0.8351
io_traces.ns43 S3FIFO-0.9500-1.9000 cache size    27598, 14800000 req, miss ratio 0.8323, byte miss ratio 0.8323
io_traces.ns43 S3FIFO-0.9500-1.9000 cache size    91993, 14800000 req, miss ratio 0.8180, byte miss ratio 0.8180
io_traces.ns43 S3FIFO-0.9500-1.9000 cache size   275980, 14800000 req, miss ratio 0.7873, byte miss ratio 0.7873
io_traces.ns43 S3FIFO-0.9500-1.9000 cache size   919933, 14800000 req, miss ratio 0.7521, byte miss ratio 0.7521
io_traces.ns43 S3FIFO-0.9500-1.9000 cache size  1839867, 14800000 req, miss ratio 0.7142, byte miss ratio 0.7142
io_traces.ns43 S3FIFO-0.9500-1.9000 cache size  3679734, 14800000 req, miss ratio 0.6718, byte miss ratio 0.6718
io_traces.ns43 S3FIFO-0.9500-1.9000 cache size  7359469, 14800000 req, miss ratio 0.6300, byte miss ratio 0.6300
io_traces.ns43 S3FIFO-0.2500-1.9000 cache size     9199, 14800000 req, miss ratio 0.8327, byte miss ratio 0.8327
io_traces.ns43 S3FIFO-0.2500-1.9000 cache size    27598, 14800000 req, miss ratio 0.8227, byte miss ratio 0.8227
io_traces.ns43 S3FIFO-0.2500-1.9000 cache size    91993, 14800000 req, miss ratio 0.7566, byte miss ratio 0.7566
io_traces.ns43 S3FIFO-0.2500-1.9000 cache size   275980, 14800000 req, miss ratio 0.7396, byte miss ratio 0.7396
io_traces.ns43 S3FIFO-0.2500-1.9000 cache size   919933, 14800000 req, miss ratio 0.7179, byte miss ratio 0.7179
io_traces.ns43 S3FIFO-0.2500-1.9000 cache size  1839867, 14800000 req, miss ratio 0.7073, byte miss ratio 0.7073
io_traces.ns43 S3FIFO-0.2500-1.9000 cache size  3679734, 14800000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns43 S3FIFO-0.2500-1.9000 cache size  7359469, 14800000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns43 S3FIFO-0.3500-1.9000 cache size     9199, 14800000 req, miss ratio 0.8331, byte miss ratio 0.8331
io_traces.ns43 S3FIFO-0.3500-1.9000 cache size    27598, 14800000 req, miss ratio 0.8250, byte miss ratio 0.8250
io_traces.ns43 S3FIFO-0.3500-1.9000 cache size    91993, 14800000 req, miss ratio 0.7655, byte miss ratio 0.7655
io_traces.ns43 S3FIFO-0.3500-1.9000 cache size   275980, 14800000 req, miss ratio 0.7396, byte miss ratio 0.7396
io_traces.ns43 S3FIFO-0.3500-1.9000 cache size   919933, 14800000 req, miss ratio 0.7190, byte miss ratio 0.7190
io_traces.ns43 S3FIFO-0.3500-1.9000 cache size  1839867, 14800000 req, miss ratio 0.7081, byte miss ratio 0.7081
io_traces.ns43 S3FIFO-0.3500-1.9000 cache size  3679734, 14800000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns43 S3FIFO-0.3500-1.9000 cache size  7359469, 14800000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns43 S3FIFO-0.2500-0.9000 cache size     9199, 14800000 req, miss ratio 0.8348, byte miss ratio 0.8348
io_traces.ns43 S3FIFO-0.2500-0.9000 cache size    27598, 14800000 req, miss ratio 0.8293, byte miss ratio 0.8293
io_traces.ns43 S3FIFO-0.2500-0.9000 cache size    91993, 14800000 req, miss ratio 0.7609, byte miss ratio 0.7609
io_traces.ns43 S3FIFO-0.2500-0.9000 cache size   275980, 14800000 req, miss ratio 0.7399, byte miss ratio 0.7399
io_traces.ns43 S3FIFO-0.2500-0.9000 cache size   919933, 14800000 req, miss ratio 0.7238, byte miss ratio 0.7238
io_traces.ns43 S3FIFO-0.2500-0.9000 cache size  1839867, 14800000 req, miss ratio 0.7081, byte miss ratio 0.7081
io_traces.ns43 S3FIFO-0.2500-0.9000 cache size  3679734, 14800000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns43 S3FIFO-0.2500-0.9000 cache size  7359469, 14800000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns43 S3FIFO-0.7000-0.9000 cache size     9199, 14800000 req, miss ratio 0.8348, byte miss ratio 0.8348
io_traces.ns43 S3FIFO-0.7000-0.9000 cache size    27598, 14800000 req, miss ratio 0.8303, byte miss ratio 0.8303
io_traces.ns43 S3FIFO-0.7000-0.9000 cache size    91993, 14800000 req, miss ratio 0.8006, byte miss ratio 0.8006
io_traces.ns43 S3FIFO-0.7000-0.9000 cache size   275980, 14800000 req, miss ratio 0.7431, byte miss ratio 0.7431
io_traces.ns43 S3FIFO-0.7000-0.9000 cache size   919933, 14800000 req, miss ratio 0.7290, byte miss ratio 0.7290
io_traces.ns43 S3FIFO-0.7000-0.9000 cache size  1839867, 14800000 req, miss ratio 0.7161, byte miss ratio 0.7161
io_traces.ns43 S3FIFO-0.7000-0.9000 cache size  3679734, 14800000 req, miss ratio 0.6684, byte miss ratio 0.6684
io_traces.ns43 S3FIFO-0.7000-0.9000 cache size  7359469, 14800000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns43 S3FIFO-0.8500-1.9000 cache size     9199, 14800000 req, miss ratio 0.8349, byte miss ratio 0.8349
io_traces.ns43 S3FIFO-0.8500-1.9000 cache size    27598, 14800000 req, miss ratio 0.8319, byte miss ratio 0.8319
io_traces.ns43 S3FIFO-0.8500-1.9000 cache size    91993, 14800000 req, miss ratio 0.8121, byte miss ratio 0.8121
io_traces.ns43 S3FIFO-0.8500-1.9000 cache size   275980, 14800000 req, miss ratio 0.7683, byte miss ratio 0.7683
io_traces.ns43 S3FIFO-0.8500-1.9000 cache size   919933, 14800000 req, miss ratio 0.7386, byte miss ratio 0.7386
io_traces.ns43 S3FIFO-0.8500-1.9000 cache size  1839867, 14800000 req, miss ratio 0.7198, byte miss ratio 0.7198
io_traces.ns43 S3FIFO-0.8500-1.9000 cache size  3679734, 14800000 req, miss ratio 0.6734, byte miss ratio 0.6734
io_traces.ns43 S3FIFO-0.8500-1.9000 cache size  7359469, 14800000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns43 S3FIFO-0.4500-1.9000 cache size     9199, 14800000 req, miss ratio 0.8348, byte miss ratio 0.8348
io_traces.ns43 S3FIFO-0.4500-1.9000 cache size    27598, 14800000 req, miss ratio 0.8265, byte miss ratio 0.8265
io_traces.ns43 S3FIFO-0.4500-1.9000 cache size    91993, 14800000 req, miss ratio 0.7759, byte miss ratio 0.7759
io_traces.ns43 S3FIFO-0.4500-1.9000 cache size   275980, 14800000 req, miss ratio 0.7397, byte miss ratio 0.7397
io_traces.ns43 S3FIFO-0.4500-1.9000 cache size   919933, 14800000 req, miss ratio 0.7219, byte miss ratio 0.7219
io_traces.ns43 S3FIFO-0.4500-1.9000 cache size  1839867, 14800000 req, miss ratio 0.7108, byte miss ratio 0.7108
io_traces.ns43 S3FIFO-0.4500-1.9000 cache size  3679734, 14800000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns43 S3FIFO-0.4500-1.9000 cache size  7359469, 14800000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns43 FIFO cache size     9199, 14800000 req, miss ratio 0.8361, byte miss ratio 0.8361
io_traces.ns43 FIFO cache size    27598, 14800000 req, miss ratio 0.8320, byte miss ratio 0.8320
io_traces.ns43 FIFO cache size    91993, 14800000 req, miss ratio 0.8149, byte miss ratio 0.8149
io_traces.ns43 FIFO cache size   275980, 14800000 req, miss ratio 0.7866, byte miss ratio 0.7866
io_traces.ns43 FIFO cache size   919933, 14800000 req, miss ratio 0.7583, byte miss ratio 0.7583
io_traces.ns43 FIFO cache size  1839867, 14800000 req, miss ratio 0.7239, byte miss ratio 0.7239
io_traces.ns43 FIFO cache size  3679734, 14800000 req, miss ratio 0.6765, byte miss ratio 0.6765
io_traces.ns43 FIFO cache size  7359469, 14800000 req, miss ratio 0.6344, byte miss ratio 0.6344
