cdn1_allcolo.ns313 S3FIFO-0.4000-1.9000 cache size        5, 2896725 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns313 S3FIFO-0.2000-0.9000 cache size      160, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.2000-0.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.2000-0.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.2000-0.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.2000-0.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.7000-1.9000 cache size        5, 2896725 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns313 S3FIFO-0.7000-1.9000 cache size       16, 2896725 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns313 S3FIFO-0.7000-1.9000 cache size       53, 2896725 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns313 S3FIFO-0.7000-1.9000 cache size      160, 2896725 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns313 S3FIFO-0.7000-1.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.7000-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.7000-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.7000-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.0100-1.9000 cache size        5, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.0100-1.9000 cache size       16, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.0100-1.9000 cache size       53, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.0100-1.9000 cache size      160, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.0100-1.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.0100-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.0100-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.0100-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.9500-1.9000 cache size        5, 2896725 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns313 S3FIFO-0.9500-1.9000 cache size       16, 2896725 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns313 S3FIFO-0.9500-1.9000 cache size       53, 2896725 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns313 S3FIFO-0.9500-1.9000 cache size      160, 2896725 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns313 S3FIFO-0.9500-1.9000 cache size      533, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.9500-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.9500-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.9500-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.6500-1.9000 cache size        5, 2896725 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns313 S3FIFO-0.6500-1.9000 cache size       16, 2896725 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns313 S3FIFO-0.6500-1.9000 cache size       53, 2896725 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns313 S3FIFO-0.6500-1.9000 cache size      160, 2896725 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns313 S3FIFO-0.6500-1.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.6500-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.6500-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.6500-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.1000-0.9000 cache size        5, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.1000-0.9000 cache size       16, 2896725 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns313 S3FIFO-0.1000-0.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.1000-0.9000 cache size      160, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.1000-0.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.1000-0.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.1000-0.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.1000-0.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.7500-0.9000 cache size        5, 2896725 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns313 S3FIFO-0.7500-0.9000 cache size       16, 2896725 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns313 S3FIFO-0.7500-0.9000 cache size       53, 2896725 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns313 S3FIFO-0.7500-0.9000 cache size      160, 2896725 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns313 S3FIFO-0.7500-0.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.7500-0.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.7500-0.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.7500-0.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.3000-1.9000 cache size        5, 2896725 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns313 S3FIFO-0.3000-1.9000 cache size       16, 2896725 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns313 S3FIFO-0.3000-1.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.3000-1.9000 cache size      160, 2896725 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns313 S3FIFO-0.3000-1.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.3000-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.3000-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.3000-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.3000-0.9000 cache size        5, 2896725 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns313 S3FIFO-0.3000-0.9000 cache size       16, 2896725 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns313 S3FIFO-0.3000-0.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.3000-0.9000 cache size      160, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.3000-0.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.3000-0.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.3000-0.9000 cache size     2134, 2896725 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns313 S3FIFO-0.3000-0.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.2500-1.9000 cache size        5, 2896725 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns313 S3FIFO-0.2500-1.9000 cache size       16, 2896725 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns313 S3FIFO-0.2500-1.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.2500-1.9000 cache size      160, 2896725 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns313 S3FIFO-0.2500-1.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.2500-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.2500-1.9000 cache size     2134, 2896725 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns313 S3FIFO-0.2500-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.0500-1.9000 cache size        5, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.0500-1.9000 cache size       16, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.0500-1.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.0500-1.9000 cache size      160, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.0500-1.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.0500-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.0500-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.0500-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.3500-0.9000 cache size        5, 2896725 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns313 S3FIFO-0.3500-0.9000 cache size       16, 2896725 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns313 S3FIFO-0.3500-0.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.3500-0.9000 cache size      160, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.3500-0.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.3500-0.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.3500-0.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.3500-0.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.7000-0.9000 cache size        5, 2896725 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns313 S3FIFO-0.7000-0.9000 cache size       16, 2896725 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns313 S3FIFO-0.7000-0.9000 cache size       53, 2896725 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns313 S3FIFO-0.7000-0.9000 cache size      160, 2896725 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns313 S3FIFO-0.7000-0.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.7000-0.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.7000-0.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.7000-0.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.1500-1.9000 cache size        5, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.1500-1.9000 cache size       16, 2896725 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns313 S3FIFO-0.1500-1.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.1500-1.9000 cache size      160, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.1500-1.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.1500-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.1500-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.1500-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.0250-1.9000 cache size        5, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.0250-1.9000 cache size       16, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.0250-1.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.0250-1.9000 cache size      160, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.0250-1.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.0250-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.0250-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.0250-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.8000-1.9000 cache size        5, 2896725 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns313 S3FIFO-0.8000-1.9000 cache size       16, 2896725 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns313 S3FIFO-0.8000-1.9000 cache size       53, 2896725 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns313 S3FIFO-0.8000-1.9000 cache size      160, 2896725 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns313 S3FIFO-0.8000-1.9000 cache size      533, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.8000-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.8000-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.8000-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.0050-1.9000 cache size        5, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.0050-1.9000 cache size       16, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.0050-1.9000 cache size       53, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.0050-1.9000 cache size      160, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.0050-1.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.0050-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.0050-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.0050-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.9900-0.9000 cache size        5, 2896725 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns313 S3FIFO-0.9900-0.9000 cache size       16, 2896725 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns313 S3FIFO-0.9900-0.9000 cache size       53, 2896725 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns313 S3FIFO-0.9900-0.9000 cache size      160, 2896725 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns313 S3FIFO-0.9900-0.9000 cache size      533, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.9900-0.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.9900-0.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.9900-0.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.3500-1.9000 cache size        5, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.3500-1.9000 cache size       16, 2896725 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns313 S3FIFO-0.3500-1.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.3500-1.9000 cache size      160, 2896725 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns313 S3FIFO-0.3500-1.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.3500-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.3500-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.3500-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.5500-1.9000 cache size        5, 2896725 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns313 S3FIFO-0.5500-1.9000 cache size       16, 2896725 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns313 S3FIFO-0.5500-1.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.5500-1.9000 cache size      160, 2896725 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns313 S3FIFO-0.5500-1.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.5500-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.5500-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.5500-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.6000-1.9000 cache size        5, 2896725 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns313 S3FIFO-0.6000-1.9000 cache size       16, 2896725 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns313 S3FIFO-0.6000-1.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.6000-1.9000 cache size      160, 2896725 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns313 S3FIFO-0.6000-1.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.6000-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.6000-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.6000-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.4000-0.9000 cache size        5, 2896725 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns313 S3FIFO-0.4000-0.9000 cache size       16, 2896725 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns313 S3FIFO-0.4000-0.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.4000-0.9000 cache size      160, 2896725 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns313 S3FIFO-0.4000-0.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.4000-0.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.4000-0.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.4000-0.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.2000-1.9000 cache size        5, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.2000-1.9000 cache size       16, 2896725 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns313 S3FIFO-0.2000-1.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.2000-1.9000 cache size      160, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.2000-1.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.2000-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.2000-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.2000-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 FIFO cache size        5, 2896725 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns313 FIFO cache size       16, 2896725 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns313 FIFO cache size       53, 2896725 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns313 FIFO cache size      160, 2896725 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns313 FIFO cache size      533, 2896725 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns313 FIFO cache size     1067, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 FIFO cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 FIFO cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
