cdn1_colo28.ns433 S3FIFO-0.9000-0.9000 cache size       45, 3322648 req, miss ratio 0.3754, byte miss ratio 0.3754
cdn1_colo28.ns433 S3FIFO-0.8500-0.9000 cache size    18228, 3322648 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns433 S3FIFO-0.8500-0.9000 cache size    36456, 3322648 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns433 S3FIFO-0.2000-1.9000 cache size       45, 3322648 req, miss ratio 0.2746, byte miss ratio 0.2746
cdn1_colo28.ns433 S3FIFO-0.2000-1.9000 cache size      136, 3322648 req, miss ratio 0.1559, byte miss ratio 0.1559
cdn1_colo28.ns433 S3FIFO-0.2000-1.9000 cache size      455, 3322648 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_colo28.ns433 S3FIFO-0.2000-1.9000 cache size     1367, 3322648 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_colo28.ns433 S3FIFO-0.2000-1.9000 cache size     4557, 3322648 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_colo28.ns433 S3FIFO-0.2000-1.9000 cache size     9114, 3322648 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns433 S3FIFO-0.2000-1.9000 cache size    18228, 3322648 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns433 S3FIFO-0.2000-1.9000 cache size    36456, 3322648 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns433 S3FIFO-0.0100-0.9000 cache size       45, 3322648 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns433 S3FIFO-0.0100-0.9000 cache size      136, 3322648 req, miss ratio 0.1383, byte miss ratio 0.1383
cdn1_colo28.ns433 S3FIFO-0.0100-0.9000 cache size      455, 3322648 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_colo28.ns433 S3FIFO-0.0100-0.9000 cache size     1367, 3322648 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_colo28.ns433 S3FIFO-0.0100-0.9000 cache size     4557, 3322648 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns433 S3FIFO-0.0100-0.9000 cache size     9114, 3322648 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns433 S3FIFO-0.0100-0.9000 cache size    18228, 3322648 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns433 S3FIFO-0.0100-0.9000 cache size    36456, 3322648 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns433 S3FIFO-0.4000-1.9000 cache size       45, 3322648 req, miss ratio 0.2977, byte miss ratio 0.2977
cdn1_colo28.ns433 S3FIFO-0.4000-1.9000 cache size      136, 3322648 req, miss ratio 0.1703, byte miss ratio 0.1703
cdn1_colo28.ns433 S3FIFO-0.4000-1.9000 cache size      455, 3322648 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_colo28.ns433 S3FIFO-0.4000-1.9000 cache size     1367, 3322648 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns433 S3FIFO-0.4000-1.9000 cache size     4557, 3322648 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns433 S3FIFO-0.4000-1.9000 cache size     9114, 3322648 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns433 S3FIFO-0.4000-1.9000 cache size    18228, 3322648 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns433 S3FIFO-0.4000-1.9000 cache size    36456, 3322648 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns433 S3FIFO-0.4000-0.9000 cache size       45, 3322648 req, miss ratio 0.2909, byte miss ratio 0.2909
cdn1_colo28.ns433 S3FIFO-0.4000-0.9000 cache size      136, 3322648 req, miss ratio 0.1676, byte miss ratio 0.1676
cdn1_colo28.ns433 S3FIFO-0.4000-0.9000 cache size      455, 3322648 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_colo28.ns433 S3FIFO-0.4000-0.9000 cache size     1367, 3322648 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns433 S3FIFO-0.4000-0.9000 cache size     4557, 3322648 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns433 S3FIFO-0.4000-0.9000 cache size     9114, 3322648 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns433 S3FIFO-0.4000-0.9000 cache size    18228, 3322648 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns433 S3FIFO-0.4000-0.9000 cache size    36456, 3322648 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns433 S3FIFO-0.7000-1.9000 cache size       45, 3322648 req, miss ratio 0.3418, byte miss ratio 0.3418
cdn1_colo28.ns433 S3FIFO-0.7000-1.9000 cache size      136, 3322648 req, miss ratio 0.1930, byte miss ratio 0.1930
cdn1_colo28.ns433 S3FIFO-0.7000-1.9000 cache size      455, 3322648 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_colo28.ns433 S3FIFO-0.7000-1.9000 cache size     1367, 3322648 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_colo28.ns433 S3FIFO-0.7000-1.9000 cache size     4557, 3322648 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns433 S3FIFO-0.7000-1.9000 cache size     9114, 3322648 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns433 S3FIFO-0.7000-1.9000 cache size    18228, 3322648 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns433 S3FIFO-0.7000-1.9000 cache size    36456, 3322648 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns433 S3FIFO-0.1000-0.9000 cache size       45, 3322648 req, miss ratio 0.2588, byte miss ratio 0.2588
cdn1_colo28.ns433 S3FIFO-0.1000-0.9000 cache size      136, 3322648 req, miss ratio 0.1440, byte miss ratio 0.1440
cdn1_colo28.ns433 S3FIFO-0.1000-0.9000 cache size      455, 3322648 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns433 S3FIFO-0.1000-0.9000 cache size     1367, 3322648 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns433 S3FIFO-0.1000-0.9000 cache size     4557, 3322648 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns433 S3FIFO-0.1000-0.9000 cache size     9114, 3322648 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns433 S3FIFO-0.1000-0.9000 cache size    18228, 3322648 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns433 S3FIFO-0.1000-0.9000 cache size    36456, 3322648 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns433 S3FIFO-0.6500-0.9000 cache size       45, 3322648 req, miss ratio 0.3308, byte miss ratio 0.3308
cdn1_colo28.ns433 S3FIFO-0.6500-0.9000 cache size      136, 3322648 req, miss ratio 0.1882, byte miss ratio 0.1882
cdn1_colo28.ns433 S3FIFO-0.6500-0.9000 cache size      455, 3322648 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_colo28.ns433 S3FIFO-0.6500-0.9000 cache size     1367, 3322648 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_colo28.ns433 S3FIFO-0.6500-0.9000 cache size     4557, 3322648 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns433 S3FIFO-0.6500-0.9000 cache size     9114, 3322648 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns433 S3FIFO-0.6500-0.9000 cache size    18228, 3322648 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns433 S3FIFO-0.6500-0.9000 cache size    36456, 3322648 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns433 S3FIFO-0.0100-1.9000 cache size       45, 3322648 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns433 S3FIFO-0.0100-1.9000 cache size      136, 3322648 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_colo28.ns433 S3FIFO-0.0100-1.9000 cache size      455, 3322648 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_colo28.ns433 S3FIFO-0.0100-1.9000 cache size     1367, 3322648 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns433 S3FIFO-0.0100-1.9000 cache size     4557, 3322648 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns433 S3FIFO-0.0100-1.9000 cache size     9114, 3322648 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns433 S3FIFO-0.0100-1.9000 cache size    18228, 3322648 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns433 S3FIFO-0.0100-1.9000 cache size    36456, 3322648 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns433 S3FIFO-0.2000-0.9000 cache size       45, 3322648 req, miss ratio 0.2678, byte miss ratio 0.2678
cdn1_colo28.ns433 S3FIFO-0.2000-0.9000 cache size      136, 3322648 req, miss ratio 0.1519, byte miss ratio 0.1519
cdn1_colo28.ns433 S3FIFO-0.2000-0.9000 cache size      455, 3322648 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_colo28.ns433 S3FIFO-0.2000-0.9000 cache size     1367, 3322648 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_colo28.ns433 S3FIFO-0.2000-0.9000 cache size     4557, 3322648 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns433 S3FIFO-0.2000-0.9000 cache size     9114, 3322648 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns433 S3FIFO-0.2000-0.9000 cache size    18228, 3322648 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns433 S3FIFO-0.2000-0.9000 cache size    36456, 3322648 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns433 S3FIFO-0.9900-1.9000 cache size       45, 3322648 req, miss ratio 0.3864, byte miss ratio 0.3864
cdn1_colo28.ns433 S3FIFO-0.9900-1.9000 cache size      136, 3322648 req, miss ratio 0.2223, byte miss ratio 0.2223
cdn1_colo28.ns433 S3FIFO-0.9900-1.9000 cache size      455, 3322648 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns433 S3FIFO-0.9900-1.9000 cache size     1367, 3322648 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_colo28.ns433 S3FIFO-0.9900-1.9000 cache size     4557, 3322648 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns433 S3FIFO-0.9900-1.9000 cache size     9114, 3322648 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns433 S3FIFO-0.9900-1.9000 cache size    18228, 3322648 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns433 S3FIFO-0.9900-1.9000 cache size    36456, 3322648 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns433 S3FIFO-0.0050-0.9000 cache size       45, 3322648 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns433 S3FIFO-0.0050-0.9000 cache size      136, 3322648 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns433 S3FIFO-0.0050-0.9000 cache size      455, 3322648 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_colo28.ns433 S3FIFO-0.0050-0.9000 cache size     1367, 3322648 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns433 S3FIFO-0.0050-0.9000 cache size     4557, 3322648 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_colo28.ns433 S3FIFO-0.0050-0.9000 cache size     9114, 3322648 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns433 S3FIFO-0.0050-0.9000 cache size    18228, 3322648 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns433 S3FIFO-0.0050-0.9000 cache size    36456, 3322648 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns433 S3FIFO-0.5500-1.9000 cache size       45, 3322648 req, miss ratio 0.3169, byte miss ratio 0.3169
cdn1_colo28.ns433 S3FIFO-0.5500-1.9000 cache size      136, 3322648 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_colo28.ns433 S3FIFO-0.5500-1.9000 cache size      455, 3322648 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_colo28.ns433 S3FIFO-0.5500-1.9000 cache size     1367, 3322648 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_colo28.ns433 S3FIFO-0.5500-1.9000 cache size     4557, 3322648 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_colo28.ns433 S3FIFO-0.5500-1.9000 cache size     9114, 3322648 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns433 S3FIFO-0.5500-1.9000 cache size    18228, 3322648 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_colo28.ns433 S3FIFO-0.5500-1.9000 cache size    36456, 3322648 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns433 S3FIFO-0.1500-1.9000 cache size       45, 3322648 req, miss ratio 0.2686, byte miss ratio 0.2686
cdn1_colo28.ns433 S3FIFO-0.1500-1.9000 cache size      136, 3322648 req, miss ratio 0.1520, byte miss ratio 0.1520
cdn1_colo28.ns433 S3FIFO-0.1500-1.9000 cache size      455, 3322648 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns433 S3FIFO-0.1500-1.9000 cache size     1367, 3322648 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns433 S3FIFO-0.1500-1.9000 cache size     4557, 3322648 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns433 S3FIFO-0.1500-1.9000 cache size     9114, 3322648 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns433 S3FIFO-0.1500-1.9000 cache size    18228, 3322648 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns433 S3FIFO-0.1500-1.9000 cache size    36456, 3322648 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns433 S3FIFO-0.0050-1.9000 cache size       45, 3322648 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns433 S3FIFO-0.0050-1.9000 cache size      136, 3322648 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns433 S3FIFO-0.0050-1.9000 cache size      455, 3322648 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_colo28.ns433 S3FIFO-0.0050-1.9000 cache size     1367, 3322648 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_colo28.ns433 S3FIFO-0.0050-1.9000 cache size     4557, 3322648 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_colo28.ns433 S3FIFO-0.0050-1.9000 cache size     9114, 3322648 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns433 S3FIFO-0.0050-1.9000 cache size    18228, 3322648 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns433 S3FIFO-0.0050-1.9000 cache size    36456, 3322648 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns433 S3FIFO-0.0010-1.9000 cache size       45, 3322648 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns433 S3FIFO-0.0010-1.9000 cache size      136, 3322648 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns433 S3FIFO-0.0010-1.9000 cache size      455, 3322648 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns433 S3FIFO-0.0010-1.9000 cache size     1367, 3322648 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_colo28.ns433 S3FIFO-0.0010-1.9000 cache size     4557, 3322648 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_colo28.ns433 S3FIFO-0.0010-1.9000 cache size     9114, 3322648 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns433 S3FIFO-0.0010-1.9000 cache size    18228, 3322648 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns433 S3FIFO-0.0010-1.9000 cache size    36456, 3322648 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns433 S3FIFO-0.7500-1.9000 cache size       45, 3322648 req, miss ratio 0.3492, byte miss ratio 0.3492
cdn1_colo28.ns433 S3FIFO-0.7500-1.9000 cache size      136, 3322648 req, miss ratio 0.1975, byte miss ratio 0.1975
cdn1_colo28.ns433 S3FIFO-0.7500-1.9000 cache size      455, 3322648 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_colo28.ns433 S3FIFO-0.7500-1.9000 cache size     1367, 3322648 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_colo28.ns433 S3FIFO-0.7500-1.9000 cache size     4557, 3322648 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_colo28.ns433 S3FIFO-0.7500-1.9000 cache size     9114, 3322648 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns433 S3FIFO-0.7500-1.9000 cache size    18228, 3322648 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns433 S3FIFO-0.7500-1.9000 cache size    36456, 3322648 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns433 S3FIFO-0.0250-0.9000 cache size       45, 3322648 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns433 S3FIFO-0.0250-0.9000 cache size      136, 3322648 req, miss ratio 0.1389, byte miss ratio 0.1389
cdn1_colo28.ns433 S3FIFO-0.0250-0.9000 cache size      455, 3322648 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns433 S3FIFO-0.0250-0.9000 cache size     1367, 3322648 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns433 S3FIFO-0.0250-0.9000 cache size     4557, 3322648 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns433 S3FIFO-0.0250-0.9000 cache size     9114, 3322648 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns433 S3FIFO-0.0250-0.9000 cache size    18228, 3322648 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns433 S3FIFO-0.0250-0.9000 cache size    36456, 3322648 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns433 S3FIFO-0.4500-1.9000 cache size       45, 3322648 req, miss ratio 0.3038, byte miss ratio 0.3038
cdn1_colo28.ns433 S3FIFO-0.4500-1.9000 cache size      136, 3322648 req, miss ratio 0.1739, byte miss ratio 0.1739
cdn1_colo28.ns433 S3FIFO-0.4500-1.9000 cache size      455, 3322648 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_colo28.ns433 S3FIFO-0.4500-1.9000 cache size     1367, 3322648 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_colo28.ns433 S3FIFO-0.4500-1.9000 cache size     4557, 3322648 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns433 S3FIFO-0.4500-1.9000 cache size     9114, 3322648 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns433 S3FIFO-0.4500-1.9000 cache size    18228, 3322648 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns433 S3FIFO-0.4500-1.9000 cache size    36456, 3322648 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns433 S3FIFO-0.6000-1.9000 cache size       45, 3322648 req, miss ratio 0.3274, byte miss ratio 0.3274
cdn1_colo28.ns433 S3FIFO-0.6000-1.9000 cache size      136, 3322648 req, miss ratio 0.1849, byte miss ratio 0.1849
cdn1_colo28.ns433 S3FIFO-0.6000-1.9000 cache size      455, 3322648 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_colo28.ns433 S3FIFO-0.6000-1.9000 cache size     1367, 3322648 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns433 S3FIFO-0.6000-1.9000 cache size     4557, 3322648 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns433 S3FIFO-0.6000-1.9000 cache size     9114, 3322648 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns433 S3FIFO-0.6000-1.9000 cache size    18228, 3322648 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns433 S3FIFO-0.6000-1.9000 cache size    36456, 3322648 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns433 S3FIFO-0.0250-1.9000 cache size       45, 3322648 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns433 S3FIFO-0.0250-1.9000 cache size      136, 3322648 req, miss ratio 0.1434, byte miss ratio 0.1434
cdn1_colo28.ns433 S3FIFO-0.0250-1.9000 cache size      455, 3322648 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns433 S3FIFO-0.0250-1.9000 cache size     1367, 3322648 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns433 S3FIFO-0.0250-1.9000 cache size     4557, 3322648 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns433 S3FIFO-0.0250-1.9000 cache size     9114, 3322648 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns433 S3FIFO-0.0250-1.9000 cache size    18228, 3322648 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns433 S3FIFO-0.0250-1.9000 cache size    36456, 3322648 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns433 S3FIFO-0.6500-1.9000 cache size       45, 3322648 req, miss ratio 0.3346, byte miss ratio 0.3346
cdn1_colo28.ns433 S3FIFO-0.6500-1.9000 cache size      136, 3322648 req, miss ratio 0.1888, byte miss ratio 0.1888
cdn1_colo28.ns433 S3FIFO-0.6500-1.9000 cache size      455, 3322648 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_colo28.ns433 S3FIFO-0.6500-1.9000 cache size     1367, 3322648 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_colo28.ns433 S3FIFO-0.6500-1.9000 cache size     4557, 3322648 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns433 S3FIFO-0.6500-1.9000 cache size     9114, 3322648 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns433 S3FIFO-0.6500-1.9000 cache size    18228, 3322648 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns433 S3FIFO-0.6500-1.9000 cache size    36456, 3322648 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns433 S3FIFO-0.3000-1.9000 cache size       45, 3322648 req, miss ratio 0.2839, byte miss ratio 0.2839
cdn1_colo28.ns433 S3FIFO-0.3000-1.9000 cache size      136, 3322648 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_colo28.ns433 S3FIFO-0.3000-1.9000 cache size      455, 3322648 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_colo28.ns433 S3FIFO-0.3000-1.9000 cache size     1367, 3322648 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_colo28.ns433 S3FIFO-0.3000-1.9000 cache size     4557, 3322648 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_colo28.ns433 S3FIFO-0.3000-1.9000 cache size     9114, 3322648 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns433 S3FIFO-0.3000-1.9000 cache size    18228, 3322648 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns433 S3FIFO-0.3000-1.9000 cache size    36456, 3322648 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns433 FIFO cache size       45, 3322648 req, miss ratio 0.3924, byte miss ratio 0.3924
cdn1_colo28.ns433 FIFO cache size      136, 3322648 req, miss ratio 0.2283, byte miss ratio 0.2283
cdn1_colo28.ns433 FIFO cache size      455, 3322648 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_colo28.ns433 FIFO cache size     1367, 3322648 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns433 FIFO cache size     4557, 3322648 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns433 FIFO cache size     9114, 3322648 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns433 FIFO cache size    18228, 3322648 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns433 FIFO cache size    36456, 3322648 req, miss ratio 0.0147, byte miss ratio 0.0147
