tencentBlock.ns18605 S3FIFO-0.8500-1.9000 cache size     1317, 8122273 req, miss ratio 0.6074, byte miss ratio 0.6074
tencentBlock.ns18605 S3FIFO-0.3500-0.9000 cache size  1054345, 8122273 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns18605 S3FIFO-0.9000-0.9000 cache size     1317, 8122273 req, miss ratio 0.6167, byte miss ratio 0.6167
tencentBlock.ns18605 S3FIFO-0.9000-0.9000 cache size     3953, 8122273 req, miss ratio 0.5912, byte miss ratio 0.5912
tencentBlock.ns18605 S3FIFO-0.9000-0.9000 cache size    13179, 8122273 req, miss ratio 0.5759, byte miss ratio 0.5759
tencentBlock.ns18605 S3FIFO-0.9000-0.9000 cache size    39537, 8122273 req, miss ratio 0.5643, byte miss ratio 0.5643
tencentBlock.ns18605 S3FIFO-0.9000-0.9000 cache size   131793, 8122273 req, miss ratio 0.3958, byte miss ratio 0.3958
tencentBlock.ns18605 S3FIFO-0.9000-0.9000 cache size   263586, 8122273 req, miss ratio 0.2695, byte miss ratio 0.2695
tencentBlock.ns18605 S3FIFO-0.9000-0.9000 cache size   527172, 8122273 req, miss ratio 0.1945, byte miss ratio 0.1945
tencentBlock.ns18605 S3FIFO-0.9000-0.9000 cache size  1054345, 8122273 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns18605 S3FIFO-0.0500-0.9000 cache size     1317, 8122273 req, miss ratio 0.5939, byte miss ratio 0.5939
tencentBlock.ns18605 S3FIFO-0.0500-0.9000 cache size     3953, 8122273 req, miss ratio 0.5866, byte miss ratio 0.5866
tencentBlock.ns18605 S3FIFO-0.0500-0.9000 cache size    13179, 8122273 req, miss ratio 0.5591, byte miss ratio 0.5591
tencentBlock.ns18605 S3FIFO-0.0500-0.9000 cache size    39537, 8122273 req, miss ratio 0.5265, byte miss ratio 0.5265
tencentBlock.ns18605 S3FIFO-0.0500-0.9000 cache size   131793, 8122273 req, miss ratio 0.2615, byte miss ratio 0.2615
tencentBlock.ns18605 S3FIFO-0.0500-0.9000 cache size   263586, 8122273 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns18605 S3FIFO-0.0500-0.9000 cache size   527172, 8122273 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns18605 S3FIFO-0.0500-0.9000 cache size  1054345, 8122273 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns18605 S3FIFO-0.7500-1.9000 cache size     1317, 8122273 req, miss ratio 0.5983, byte miss ratio 0.5983
tencentBlock.ns18605 S3FIFO-0.7500-1.9000 cache size     3953, 8122273 req, miss ratio 0.5842, byte miss ratio 0.5842
tencentBlock.ns18605 S3FIFO-0.7500-1.9000 cache size    13179, 8122273 req, miss ratio 0.5664, byte miss ratio 0.5664
tencentBlock.ns18605 S3FIFO-0.7500-1.9000 cache size    39537, 8122273 req, miss ratio 0.5623, byte miss ratio 0.5623
tencentBlock.ns18605 S3FIFO-0.7500-1.9000 cache size   131793, 8122273 req, miss ratio 0.3760, byte miss ratio 0.3760
tencentBlock.ns18605 S3FIFO-0.7500-1.9000 cache size   263586, 8122273 req, miss ratio 0.2477, byte miss ratio 0.2477
tencentBlock.ns18605 S3FIFO-0.7500-1.9000 cache size   527172, 8122273 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns18605 S3FIFO-0.7500-1.9000 cache size  1054345, 8122273 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns18605 S3FIFO-0.7000-1.9000 cache size     1317, 8122273 req, miss ratio 0.5963, byte miss ratio 0.5963
tencentBlock.ns18605 S3FIFO-0.7000-1.9000 cache size     3953, 8122273 req, miss ratio 0.5822, byte miss ratio 0.5822
tencentBlock.ns18605 S3FIFO-0.7000-1.9000 cache size    13179, 8122273 req, miss ratio 0.5638, byte miss ratio 0.5638
tencentBlock.ns18605 S3FIFO-0.7000-1.9000 cache size    39537, 8122273 req, miss ratio 0.5618, byte miss ratio 0.5618
tencentBlock.ns18605 S3FIFO-0.7000-1.9000 cache size   131793, 8122273 req, miss ratio 0.3716, byte miss ratio 0.3716
tencentBlock.ns18605 S3FIFO-0.7000-1.9000 cache size   263586, 8122273 req, miss ratio 0.2401, byte miss ratio 0.2401
tencentBlock.ns18605 S3FIFO-0.7000-1.9000 cache size   527172, 8122273 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns18605 S3FIFO-0.7000-1.9000 cache size  1054345, 8122273 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns18605 S3FIFO-0.4000-0.9000 cache size     1317, 8122273 req, miss ratio 0.5919, byte miss ratio 0.5919
tencentBlock.ns18605 S3FIFO-0.4000-0.9000 cache size     3953, 8122273 req, miss ratio 0.5850, byte miss ratio 0.5850
tencentBlock.ns18605 S3FIFO-0.4000-0.9000 cache size    13179, 8122273 req, miss ratio 0.5573, byte miss ratio 0.5573
tencentBlock.ns18605 S3FIFO-0.4000-0.9000 cache size    39537, 8122273 req, miss ratio 0.5164, byte miss ratio 0.5164
tencentBlock.ns18605 S3FIFO-0.4000-0.9000 cache size   131793, 8122273 req, miss ratio 0.3290, byte miss ratio 0.3290
tencentBlock.ns18605 S3FIFO-0.4000-0.9000 cache size   263586, 8122273 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns18605 S3FIFO-0.4000-0.9000 cache size   527172, 8122273 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns18605 S3FIFO-0.4000-0.9000 cache size  1054345, 8122273 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns18605 S3FIFO-0.1000-0.9000 cache size     1317, 8122273 req, miss ratio 0.5931, byte miss ratio 0.5931
tencentBlock.ns18605 S3FIFO-0.1000-0.9000 cache size     3953, 8122273 req, miss ratio 0.5854, byte miss ratio 0.5854
tencentBlock.ns18605 S3FIFO-0.1000-0.9000 cache size    13179, 8122273 req, miss ratio 0.5585, byte miss ratio 0.5585
tencentBlock.ns18605 S3FIFO-0.1000-0.9000 cache size    39537, 8122273 req, miss ratio 0.5280, byte miss ratio 0.5280
tencentBlock.ns18605 S3FIFO-0.1000-0.9000 cache size   131793, 8122273 req, miss ratio 0.2745, byte miss ratio 0.2745
tencentBlock.ns18605 S3FIFO-0.1000-0.9000 cache size   263586, 8122273 req, miss ratio 0.1672, byte miss ratio 0.1672
tencentBlock.ns18605 S3FIFO-0.1000-0.9000 cache size   527172, 8122273 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns18605 S3FIFO-0.1000-0.9000 cache size  1054345, 8122273 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns18605 S3FIFO-0.3000-1.9000 cache size     1317, 8122273 req, miss ratio 0.5908, byte miss ratio 0.5908
tencentBlock.ns18605 S3FIFO-0.3000-1.9000 cache size     3953, 8122273 req, miss ratio 0.5761, byte miss ratio 0.5761
tencentBlock.ns18605 S3FIFO-0.3000-1.9000 cache size    13179, 8122273 req, miss ratio 0.5548, byte miss ratio 0.5548
tencentBlock.ns18605 S3FIFO-0.3000-1.9000 cache size    39537, 8122273 req, miss ratio 0.5064, byte miss ratio 0.5064
tencentBlock.ns18605 S3FIFO-0.3000-1.9000 cache size   131793, 8122273 req, miss ratio 0.3190, byte miss ratio 0.3190
tencentBlock.ns18605 S3FIFO-0.3000-1.9000 cache size   263586, 8122273 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns18605 S3FIFO-0.3000-1.9000 cache size   527172, 8122273 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns18605 S3FIFO-0.3000-1.9000 cache size  1054345, 8122273 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns18605 S3FIFO-0.2000-1.9000 cache size     1317, 8122273 req, miss ratio 0.5910, byte miss ratio 0.5910
tencentBlock.ns18605 S3FIFO-0.2000-1.9000 cache size     3953, 8122273 req, miss ratio 0.5759, byte miss ratio 0.5759
tencentBlock.ns18605 S3FIFO-0.2000-1.9000 cache size    13179, 8122273 req, miss ratio 0.5546, byte miss ratio 0.5546
tencentBlock.ns18605 S3FIFO-0.2000-1.9000 cache size    39537, 8122273 req, miss ratio 0.4986, byte miss ratio 0.4986
tencentBlock.ns18605 S3FIFO-0.2000-1.9000 cache size   131793, 8122273 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns18605 S3FIFO-0.2000-1.9000 cache size   263586, 8122273 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns18605 S3FIFO-0.2000-1.9000 cache size   527172, 8122273 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns18605 S3FIFO-0.2000-1.9000 cache size  1054345, 8122273 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns18605 S3FIFO-0.5500-1.9000 cache size     1317, 8122273 req, miss ratio 0.5928, byte miss ratio 0.5928
tencentBlock.ns18605 S3FIFO-0.5500-1.9000 cache size     3953, 8122273 req, miss ratio 0.5789, byte miss ratio 0.5789
tencentBlock.ns18605 S3FIFO-0.5500-1.9000 cache size    13179, 8122273 req, miss ratio 0.5577, byte miss ratio 0.5577
tencentBlock.ns18605 S3FIFO-0.5500-1.9000 cache size    39537, 8122273 req, miss ratio 0.5459, byte miss ratio 0.5459
tencentBlock.ns18605 S3FIFO-0.5500-1.9000 cache size   131793, 8122273 req, miss ratio 0.3583, byte miss ratio 0.3583
tencentBlock.ns18605 S3FIFO-0.5500-1.9000 cache size   263586, 8122273 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns18605 S3FIFO-0.5500-1.9000 cache size   527172, 8122273 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns18605 S3FIFO-0.5500-1.9000 cache size  1054345, 8122273 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns18605 S3FIFO-0.2500-1.9000 cache size     1317, 8122273 req, miss ratio 0.5908, byte miss ratio 0.5908
tencentBlock.ns18605 S3FIFO-0.2500-1.9000 cache size     3953, 8122273 req, miss ratio 0.5757, byte miss ratio 0.5757
tencentBlock.ns18605 S3FIFO-0.2500-1.9000 cache size    13179, 8122273 req, miss ratio 0.5549, byte miss ratio 0.5549
tencentBlock.ns18605 S3FIFO-0.2500-1.9000 cache size    39537, 8122273 req, miss ratio 0.5029, byte miss ratio 0.5029
tencentBlock.ns18605 S3FIFO-0.2500-1.9000 cache size   131793, 8122273 req, miss ratio 0.3077, byte miss ratio 0.3077
tencentBlock.ns18605 S3FIFO-0.2500-1.9000 cache size   263586, 8122273 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns18605 S3FIFO-0.2500-1.9000 cache size   527172, 8122273 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns18605 S3FIFO-0.2500-1.9000 cache size  1054345, 8122273 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns18605 S3FIFO-0.1500-1.9000 cache size     1317, 8122273 req, miss ratio 0.5916, byte miss ratio 0.5916
tencentBlock.ns18605 S3FIFO-0.1500-1.9000 cache size     3953, 8122273 req, miss ratio 0.5766, byte miss ratio 0.5766
tencentBlock.ns18605 S3FIFO-0.1500-1.9000 cache size    13179, 8122273 req, miss ratio 0.5545, byte miss ratio 0.5545
tencentBlock.ns18605 S3FIFO-0.1500-1.9000 cache size    39537, 8122273 req, miss ratio 0.4949, byte miss ratio 0.4949
tencentBlock.ns18605 S3FIFO-0.1500-1.9000 cache size   131793, 8122273 req, miss ratio 0.2891, byte miss ratio 0.2891
tencentBlock.ns18605 S3FIFO-0.1500-1.9000 cache size   263586, 8122273 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns18605 S3FIFO-0.1500-1.9000 cache size   527172, 8122273 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns18605 S3FIFO-0.1500-1.9000 cache size  1054345, 8122273 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns18605 S3FIFO-0.5000-0.9000 cache size     1317, 8122273 req, miss ratio 0.5929, byte miss ratio 0.5929
tencentBlock.ns18605 S3FIFO-0.5000-0.9000 cache size     3953, 8122273 req, miss ratio 0.5850, byte miss ratio 0.5850
tencentBlock.ns18605 S3FIFO-0.5000-0.9000 cache size    13179, 8122273 req, miss ratio 0.5582, byte miss ratio 0.5582
tencentBlock.ns18605 S3FIFO-0.5000-0.9000 cache size    39537, 8122273 req, miss ratio 0.5232, byte miss ratio 0.5232
tencentBlock.ns18605 S3FIFO-0.5000-0.9000 cache size   131793, 8122273 req, miss ratio 0.3459, byte miss ratio 0.3459
tencentBlock.ns18605 S3FIFO-0.5000-0.9000 cache size   263586, 8122273 req, miss ratio 0.2057, byte miss ratio 0.2057
tencentBlock.ns18605 S3FIFO-0.5000-0.9000 cache size   527172, 8122273 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns18605 S3FIFO-0.5000-0.9000 cache size  1054345, 8122273 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns18605 S3FIFO-0.6500-1.9000 cache size     1317, 8122273 req, miss ratio 0.5949, byte miss ratio 0.5949
tencentBlock.ns18605 S3FIFO-0.6500-1.9000 cache size     3953, 8122273 req, miss ratio 0.5808, byte miss ratio 0.5808
tencentBlock.ns18605 S3FIFO-0.6500-1.9000 cache size    13179, 8122273 req, miss ratio 0.5606, byte miss ratio 0.5606
tencentBlock.ns18605 S3FIFO-0.6500-1.9000 cache size    39537, 8122273 req, miss ratio 0.5571, byte miss ratio 0.5571
tencentBlock.ns18605 S3FIFO-0.6500-1.9000 cache size   131793, 8122273 req, miss ratio 0.3681, byte miss ratio 0.3681
tencentBlock.ns18605 S3FIFO-0.6500-1.9000 cache size   263586, 8122273 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns18605 S3FIFO-0.6500-1.9000 cache size   527172, 8122273 req, miss ratio 0.1665, byte miss ratio 0.1665
tencentBlock.ns18605 S3FIFO-0.6500-1.9000 cache size  1054345, 8122273 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns18605 S3FIFO-0.0010-1.9000 cache size     1317, 8122273 req, miss ratio 0.6069, byte miss ratio 0.6069
tencentBlock.ns18605 S3FIFO-0.0010-1.9000 cache size     3953, 8122273 req, miss ratio 0.5918, byte miss ratio 0.5918
tencentBlock.ns18605 S3FIFO-0.0010-1.9000 cache size    13179, 8122273 req, miss ratio 0.5608, byte miss ratio 0.5608
tencentBlock.ns18605 S3FIFO-0.0010-1.9000 cache size    39537, 8122273 req, miss ratio 0.4921, byte miss ratio 0.4921
tencentBlock.ns18605 S3FIFO-0.0010-1.9000 cache size   131793, 8122273 req, miss ratio 0.2595, byte miss ratio 0.2595
tencentBlock.ns18605 S3FIFO-0.0010-1.9000 cache size   263586, 8122273 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns18605 S3FIFO-0.0010-1.9000 cache size   527172, 8122273 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns18605 S3FIFO-0.0010-1.9000 cache size  1054345, 8122273 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns18605 S3FIFO-0.9500-1.9000 cache size     1317, 8122273 req, miss ratio 0.6296, byte miss ratio 0.6296
tencentBlock.ns18605 S3FIFO-0.9500-1.9000 cache size     3953, 8122273 req, miss ratio 0.5976, byte miss ratio 0.5976
tencentBlock.ns18605 S3FIFO-0.9500-1.9000 cache size    13179, 8122273 req, miss ratio 0.5826, byte miss ratio 0.5826
tencentBlock.ns18605 S3FIFO-0.9500-1.9000 cache size    39537, 8122273 req, miss ratio 0.5618, byte miss ratio 0.5618
tencentBlock.ns18605 S3FIFO-0.9500-1.9000 cache size   131793, 8122273 req, miss ratio 0.3951, byte miss ratio 0.3951
tencentBlock.ns18605 S3FIFO-0.9500-1.9000 cache size   263586, 8122273 req, miss ratio 0.2758, byte miss ratio 0.2758
tencentBlock.ns18605 S3FIFO-0.9500-1.9000 cache size   527172, 8122273 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns18605 S3FIFO-0.9500-1.9000 cache size  1054345, 8122273 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns18605 S3FIFO-0.9500-0.9000 cache size     1317, 8122273 req, miss ratio 0.6288, byte miss ratio 0.6288
tencentBlock.ns18605 S3FIFO-0.9500-0.9000 cache size     3953, 8122273 req, miss ratio 0.5969, byte miss ratio 0.5969
tencentBlock.ns18605 S3FIFO-0.9500-0.9000 cache size    13179, 8122273 req, miss ratio 0.5821, byte miss ratio 0.5821
tencentBlock.ns18605 S3FIFO-0.9500-0.9000 cache size    39537, 8122273 req, miss ratio 0.5659, byte miss ratio 0.5659
tencentBlock.ns18605 S3FIFO-0.9500-0.9000 cache size   131793, 8122273 req, miss ratio 0.3951, byte miss ratio 0.3951
tencentBlock.ns18605 S3FIFO-0.9500-0.9000 cache size   263586, 8122273 req, miss ratio 0.2758, byte miss ratio 0.2758
tencentBlock.ns18605 S3FIFO-0.9500-0.9000 cache size   527172, 8122273 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns18605 S3FIFO-0.9500-0.9000 cache size  1054345, 8122273 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns18605 S3FIFO-0.0050-1.9000 cache size     1317, 8122273 req, miss ratio 0.6008, byte miss ratio 0.6008
tencentBlock.ns18605 S3FIFO-0.0050-1.9000 cache size     3953, 8122273 req, miss ratio 0.5826, byte miss ratio 0.5826
tencentBlock.ns18605 S3FIFO-0.0050-1.9000 cache size    13179, 8122273 req, miss ratio 0.5580, byte miss ratio 0.5580
tencentBlock.ns18605 S3FIFO-0.0050-1.9000 cache size    39537, 8122273 req, miss ratio 0.4884, byte miss ratio 0.4884
tencentBlock.ns18605 S3FIFO-0.0050-1.9000 cache size   131793, 8122273 req, miss ratio 0.2576, byte miss ratio 0.2576
tencentBlock.ns18605 S3FIFO-0.0050-1.9000 cache size   263586, 8122273 req, miss ratio 0.1677, byte miss ratio 0.1677
tencentBlock.ns18605 S3FIFO-0.0050-1.9000 cache size   527172, 8122273 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns18605 S3FIFO-0.0050-1.9000 cache size  1054345, 8122273 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns18605 S3FIFO-0.7000-0.9000 cache size     1317, 8122273 req, miss ratio 0.5970, byte miss ratio 0.5970
tencentBlock.ns18605 S3FIFO-0.7000-0.9000 cache size     3953, 8122273 req, miss ratio 0.5862, byte miss ratio 0.5862
tencentBlock.ns18605 S3FIFO-0.7000-0.9000 cache size    13179, 8122273 req, miss ratio 0.5643, byte miss ratio 0.5643
tencentBlock.ns18605 S3FIFO-0.7000-0.9000 cache size    39537, 8122273 req, miss ratio 0.5528, byte miss ratio 0.5528
tencentBlock.ns18605 S3FIFO-0.7000-0.9000 cache size   131793, 8122273 req, miss ratio 0.3705, byte miss ratio 0.3705
tencentBlock.ns18605 S3FIFO-0.7000-0.9000 cache size   263586, 8122273 req, miss ratio 0.2400, byte miss ratio 0.2400
tencentBlock.ns18605 S3FIFO-0.7000-0.9000 cache size   527172, 8122273 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns18605 S3FIFO-0.7000-0.9000 cache size  1054345, 8122273 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns18605 S3FIFO-0.0100-1.9000 cache size     1317, 8122273 req, miss ratio 0.5958, byte miss ratio 0.5958
tencentBlock.ns18605 S3FIFO-0.0100-1.9000 cache size     3953, 8122273 req, miss ratio 0.5813, byte miss ratio 0.5813
tencentBlock.ns18605 S3FIFO-0.0100-1.9000 cache size    13179, 8122273 req, miss ratio 0.5573, byte miss ratio 0.5573
tencentBlock.ns18605 S3FIFO-0.0100-1.9000 cache size    39537, 8122273 req, miss ratio 0.4871, byte miss ratio 0.4871
tencentBlock.ns18605 S3FIFO-0.0100-1.9000 cache size   131793, 8122273 req, miss ratio 0.2578, byte miss ratio 0.2578
tencentBlock.ns18605 S3FIFO-0.0100-1.9000 cache size   263586, 8122273 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns18605 S3FIFO-0.0100-1.9000 cache size   527172, 8122273 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns18605 S3FIFO-0.0100-1.9000 cache size  1054345, 8122273 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns18605 S3FIFO-0.3000-0.9000 cache size     1317, 8122273 req, miss ratio 0.5916, byte miss ratio 0.5916
tencentBlock.ns18605 S3FIFO-0.3000-0.9000 cache size     3953, 8122273 req, miss ratio 0.5850, byte miss ratio 0.5850
tencentBlock.ns18605 S3FIFO-0.3000-0.9000 cache size    13179, 8122273 req, miss ratio 0.5574, byte miss ratio 0.5574
tencentBlock.ns18605 S3FIFO-0.3000-0.9000 cache size    39537, 8122273 req, miss ratio 0.5125, byte miss ratio 0.5125
tencentBlock.ns18605 S3FIFO-0.3000-0.9000 cache size   131793, 8122273 req, miss ratio 0.3154, byte miss ratio 0.3154
tencentBlock.ns18605 S3FIFO-0.3000-0.9000 cache size   263586, 8122273 req, miss ratio 0.1788, byte miss ratio 0.1788
tencentBlock.ns18605 S3FIFO-0.3000-0.9000 cache size   527172, 8122273 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns18605 S3FIFO-0.3000-0.9000 cache size  1054345, 8122273 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns18605 S3FIFO-0.0100-0.9000 cache size     1317, 8122273 req, miss ratio 0.5970, byte miss ratio 0.5970
tencentBlock.ns18605 S3FIFO-0.0100-0.9000 cache size     3953, 8122273 req, miss ratio 0.5886, byte miss ratio 0.5886
tencentBlock.ns18605 S3FIFO-0.0100-0.9000 cache size    13179, 8122273 req, miss ratio 0.5613, byte miss ratio 0.5613
tencentBlock.ns18605 S3FIFO-0.0100-0.9000 cache size    39537, 8122273 req, miss ratio 0.5270, byte miss ratio 0.5270
tencentBlock.ns18605 S3FIFO-0.0100-0.9000 cache size   131793, 8122273 req, miss ratio 0.2533, byte miss ratio 0.2533
tencentBlock.ns18605 S3FIFO-0.0100-0.9000 cache size   263586, 8122273 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns18605 S3FIFO-0.0100-0.9000 cache size   527172, 8122273 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns18605 S3FIFO-0.0100-0.9000 cache size  1054345, 8122273 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns18605 S3FIFO-0.9900-0.9000 cache size     1317, 8122273 req, miss ratio 0.6448, byte miss ratio 0.6448
tencentBlock.ns18605 S3FIFO-0.9900-0.9000 cache size     3953, 8122273 req, miss ratio 0.6088, byte miss ratio 0.6088
tencentBlock.ns18605 S3FIFO-0.9900-0.9000 cache size    13179, 8122273 req, miss ratio 0.5885, byte miss ratio 0.5885
tencentBlock.ns18605 S3FIFO-0.9900-0.9000 cache size    39537, 8122273 req, miss ratio 0.5673, byte miss ratio 0.5673
tencentBlock.ns18605 S3FIFO-0.9900-0.9000 cache size   131793, 8122273 req, miss ratio 0.3952, byte miss ratio 0.3952
tencentBlock.ns18605 S3FIFO-0.9900-0.9000 cache size   263586, 8122273 req, miss ratio 0.2809, byte miss ratio 0.2809
tencentBlock.ns18605 S3FIFO-0.9900-0.9000 cache size   527172, 8122273 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns18605 S3FIFO-0.9900-0.9000 cache size  1054345, 8122273 req, miss ratio 0.1811, byte miss ratio 0.1811
tencentBlock.ns18605 FIFO cache size     1317, 8122273 req, miss ratio 0.6479, byte miss ratio 0.6479
tencentBlock.ns18605 FIFO cache size     3953, 8122273 req, miss ratio 0.6121, byte miss ratio 0.6121
tencentBlock.ns18605 FIFO cache size    13179, 8122273 req, miss ratio 0.5906, byte miss ratio 0.5906
tencentBlock.ns18605 FIFO cache size    39537, 8122273 req, miss ratio 0.5722, byte miss ratio 0.5722
tencentBlock.ns18605 FIFO cache size   131793, 8122273 req, miss ratio 0.3920, byte miss ratio 0.3920
tencentBlock.ns18605 FIFO cache size   263586, 8122273 req, miss ratio 0.2768, byte miss ratio 0.2768
tencentBlock.ns18605 FIFO cache size   527172, 8122273 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns18605 FIFO cache size  1054345, 8122273 req, miss ratio 0.1817, byte miss ratio 0.1817
