cdn1_allcolo.ns2207 S3FIFO-0.5000-0.9000 cache size        8, 1965544 req, miss ratio 0.2213, byte miss ratio 0.2213
cdn1_allcolo.ns2207 S3FIFO-0.0010-1.9000 cache size        8, 1965544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2207 S3FIFO-0.0010-1.9000 cache size       26, 1965544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2207 S3FIFO-0.0010-1.9000 cache size       87, 1965544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2207 S3FIFO-0.0010-1.9000 cache size      263, 1965544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2207 S3FIFO-0.0010-1.9000 cache size      878, 1965544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2207 S3FIFO-0.0010-1.9000 cache size     1757, 1965544 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns2207 S3FIFO-0.0010-1.9000 cache size     3514, 1965544 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2207 S3FIFO-0.0010-1.9000 cache size     7028, 1965544 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2207 S3FIFO-0.5000-1.9000 cache size        8, 1965544 req, miss ratio 0.2250, byte miss ratio 0.2250
cdn1_allcolo.ns2207 S3FIFO-0.5000-1.9000 cache size       26, 1965544 req, miss ratio 0.1311, byte miss ratio 0.1311
cdn1_allcolo.ns2207 S3FIFO-0.5000-1.9000 cache size       87, 1965544 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_allcolo.ns2207 S3FIFO-0.5000-1.9000 cache size      263, 1965544 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_allcolo.ns2207 S3FIFO-0.5000-1.9000 cache size      878, 1965544 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns2207 S3FIFO-0.5000-1.9000 cache size     1757, 1965544 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns2207 S3FIFO-0.5000-1.9000 cache size     3514, 1965544 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns2207 S3FIFO-0.5000-1.9000 cache size     7028, 1965544 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2207 S3FIFO-0.2000-1.9000 cache size        8, 1965544 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_allcolo.ns2207 S3FIFO-0.2000-1.9000 cache size       26, 1965544 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns2207 S3FIFO-0.2000-1.9000 cache size       87, 1965544 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns2207 S3FIFO-0.2000-1.9000 cache size      263, 1965544 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_allcolo.ns2207 S3FIFO-0.2000-1.9000 cache size      878, 1965544 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns2207 S3FIFO-0.2000-1.9000 cache size     1757, 1965544 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns2207 S3FIFO-0.2000-1.9000 cache size     3514, 1965544 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns2207 S3FIFO-0.2000-1.9000 cache size     7028, 1965544 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2207 S3FIFO-0.4000-0.9000 cache size        8, 1965544 req, miss ratio 0.1949, byte miss ratio 0.1949
cdn1_allcolo.ns2207 S3FIFO-0.4000-0.9000 cache size       26, 1965544 req, miss ratio 0.1261, byte miss ratio 0.1261
cdn1_allcolo.ns2207 S3FIFO-0.4000-0.9000 cache size       87, 1965544 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_allcolo.ns2207 S3FIFO-0.4000-0.9000 cache size      263, 1965544 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_allcolo.ns2207 S3FIFO-0.4000-0.9000 cache size      878, 1965544 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns2207 S3FIFO-0.4000-0.9000 cache size     1757, 1965544 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns2207 S3FIFO-0.4000-0.9000 cache size     3514, 1965544 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns2207 S3FIFO-0.4000-0.9000 cache size     7028, 1965544 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns2207 S3FIFO-0.8000-0.9000 cache size        8, 1965544 req, miss ratio 0.2760, byte miss ratio 0.2760
cdn1_allcolo.ns2207 S3FIFO-0.8000-0.9000 cache size       26, 1965544 req, miss ratio 0.1503, byte miss ratio 0.1503
cdn1_allcolo.ns2207 S3FIFO-0.8000-0.9000 cache size       87, 1965544 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_allcolo.ns2207 S3FIFO-0.8000-0.9000 cache size      263, 1965544 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_allcolo.ns2207 S3FIFO-0.8000-0.9000 cache size      878, 1965544 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns2207 S3FIFO-0.8000-0.9000 cache size     1757, 1965544 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns2207 S3FIFO-0.8000-0.9000 cache size     3514, 1965544 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2207 S3FIFO-0.8000-0.9000 cache size     7028, 1965544 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns2207 S3FIFO-0.9000-1.9000 cache size        8, 1965544 req, miss ratio 0.3001, byte miss ratio 0.3001
cdn1_allcolo.ns2207 S3FIFO-0.9000-1.9000 cache size       26, 1965544 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns2207 S3FIFO-0.9000-1.9000 cache size       87, 1965544 req, miss ratio 0.1188, byte miss ratio 0.1188
cdn1_allcolo.ns2207 S3FIFO-0.9000-1.9000 cache size      263, 1965544 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_allcolo.ns2207 S3FIFO-0.9000-1.9000 cache size      878, 1965544 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns2207 S3FIFO-0.9000-1.9000 cache size     1757, 1965544 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns2207 S3FIFO-0.9000-1.9000 cache size     3514, 1965544 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns2207 S3FIFO-0.9000-1.9000 cache size     7028, 1965544 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2207 S3FIFO-0.6000-1.9000 cache size        8, 1965544 req, miss ratio 0.2250, byte miss ratio 0.2250
cdn1_allcolo.ns2207 S3FIFO-0.6000-1.9000 cache size       26, 1965544 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_allcolo.ns2207 S3FIFO-0.6000-1.9000 cache size       87, 1965544 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns2207 S3FIFO-0.6000-1.9000 cache size      263, 1965544 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns2207 S3FIFO-0.6000-1.9000 cache size      878, 1965544 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns2207 S3FIFO-0.6000-1.9000 cache size     1757, 1965544 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns2207 S3FIFO-0.6000-1.9000 cache size     3514, 1965544 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns2207 S3FIFO-0.6000-1.9000 cache size     7028, 1965544 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2207 S3FIFO-0.9500-1.9000 cache size        8, 1965544 req, miss ratio 0.3001, byte miss ratio 0.3001
cdn1_allcolo.ns2207 S3FIFO-0.9500-1.9000 cache size       26, 1965544 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_allcolo.ns2207 S3FIFO-0.9500-1.9000 cache size       87, 1965544 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_allcolo.ns2207 S3FIFO-0.9500-1.9000 cache size      263, 1965544 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_allcolo.ns2207 S3FIFO-0.9500-1.9000 cache size      878, 1965544 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns2207 S3FIFO-0.9500-1.9000 cache size     1757, 1965544 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns2207 S3FIFO-0.9500-1.9000 cache size     3514, 1965544 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns2207 S3FIFO-0.9500-1.9000 cache size     7028, 1965544 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2207 S3FIFO-0.9000-0.9000 cache size        8, 1965544 req, miss ratio 0.3000, byte miss ratio 0.3000
cdn1_allcolo.ns2207 S3FIFO-0.9000-0.9000 cache size       26, 1965544 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns2207 S3FIFO-0.9000-0.9000 cache size       87, 1965544 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_allcolo.ns2207 S3FIFO-0.9000-0.9000 cache size      263, 1965544 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_allcolo.ns2207 S3FIFO-0.9000-0.9000 cache size      878, 1965544 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns2207 S3FIFO-0.9000-0.9000 cache size     1757, 1965544 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns2207 S3FIFO-0.9000-0.9000 cache size     3514, 1965544 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns2207 S3FIFO-0.9000-0.9000 cache size     7028, 1965544 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2207 S3FIFO-0.6500-0.9000 cache size        8, 1965544 req, miss ratio 0.2495, byte miss ratio 0.2495
cdn1_allcolo.ns2207 S3FIFO-0.6500-0.9000 cache size       26, 1965544 req, miss ratio 0.1363, byte miss ratio 0.1363
cdn1_allcolo.ns2207 S3FIFO-0.6500-0.9000 cache size       87, 1965544 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_allcolo.ns2207 S3FIFO-0.6500-0.9000 cache size      263, 1965544 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns2207 S3FIFO-0.6500-0.9000 cache size      878, 1965544 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_allcolo.ns2207 S3FIFO-0.6500-0.9000 cache size     1757, 1965544 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns2207 S3FIFO-0.6500-0.9000 cache size     3514, 1965544 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns2207 S3FIFO-0.6500-0.9000 cache size     7028, 1965544 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns2207 S3FIFO-0.3500-1.9000 cache size        8, 1965544 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns2207 S3FIFO-0.3500-1.9000 cache size       26, 1965544 req, miss ratio 0.1263, byte miss ratio 0.1263
cdn1_allcolo.ns2207 S3FIFO-0.3500-1.9000 cache size       87, 1965544 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns2207 S3FIFO-0.3500-1.9000 cache size      263, 1965544 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_allcolo.ns2207 S3FIFO-0.3500-1.9000 cache size      878, 1965544 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns2207 S3FIFO-0.3500-1.9000 cache size     1757, 1965544 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns2207 S3FIFO-0.3500-1.9000 cache size     3514, 1965544 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns2207 S3FIFO-0.3500-1.9000 cache size     7028, 1965544 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2207 S3FIFO-0.6500-1.9000 cache size        8, 1965544 req, miss ratio 0.2520, byte miss ratio 0.2520
cdn1_allcolo.ns2207 S3FIFO-0.6500-1.9000 cache size       26, 1965544 req, miss ratio 0.1380, byte miss ratio 0.1380
cdn1_allcolo.ns2207 S3FIFO-0.6500-1.9000 cache size       87, 1965544 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_allcolo.ns2207 S3FIFO-0.6500-1.9000 cache size      263, 1965544 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_allcolo.ns2207 S3FIFO-0.6500-1.9000 cache size      878, 1965544 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns2207 S3FIFO-0.6500-1.9000 cache size     1757, 1965544 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2207 S3FIFO-0.6500-1.9000 cache size     3514, 1965544 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns2207 S3FIFO-0.6500-1.9000 cache size     7028, 1965544 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns2207 S3FIFO-0.8500-0.9000 cache size        8, 1965544 req, miss ratio 0.2760, byte miss ratio 0.2760
cdn1_allcolo.ns2207 S3FIFO-0.8500-0.9000 cache size       26, 1965544 req, miss ratio 0.1608, byte miss ratio 0.1608
cdn1_allcolo.ns2207 S3FIFO-0.8500-0.9000 cache size       87, 1965544 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_allcolo.ns2207 S3FIFO-0.8500-0.9000 cache size      263, 1965544 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns2207 S3FIFO-0.8500-0.9000 cache size      878, 1965544 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns2207 S3FIFO-0.8500-0.9000 cache size     1757, 1965544 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns2207 S3FIFO-0.8500-0.9000 cache size     3514, 1965544 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns2207 S3FIFO-0.8500-0.9000 cache size     7028, 1965544 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2207 S3FIFO-0.0250-1.9000 cache size        8, 1965544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2207 S3FIFO-0.0250-1.9000 cache size       26, 1965544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2207 S3FIFO-0.0250-1.9000 cache size       87, 1965544 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns2207 S3FIFO-0.0250-1.9000 cache size      263, 1965544 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns2207 S3FIFO-0.0250-1.9000 cache size      878, 1965544 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns2207 S3FIFO-0.0250-1.9000 cache size     1757, 1965544 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns2207 S3FIFO-0.0250-1.9000 cache size     3514, 1965544 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns2207 S3FIFO-0.0250-1.9000 cache size     7028, 1965544 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2207 S3FIFO-0.2000-0.9000 cache size        8, 1965544 req, miss ratio 0.1672, byte miss ratio 0.1672
cdn1_allcolo.ns2207 S3FIFO-0.2000-0.9000 cache size       26, 1965544 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_allcolo.ns2207 S3FIFO-0.2000-0.9000 cache size       87, 1965544 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_allcolo.ns2207 S3FIFO-0.2000-0.9000 cache size      263, 1965544 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_allcolo.ns2207 S3FIFO-0.2000-0.9000 cache size      878, 1965544 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns2207 S3FIFO-0.2000-0.9000 cache size     1757, 1965544 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns2207 S3FIFO-0.2000-0.9000 cache size     3514, 1965544 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns2207 S3FIFO-0.2000-0.9000 cache size     7028, 1965544 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2207 S3FIFO-0.5500-0.9000 cache size        8, 1965544 req, miss ratio 0.2213, byte miss ratio 0.2213
cdn1_allcolo.ns2207 S3FIFO-0.5500-0.9000 cache size       26, 1965544 req, miss ratio 0.1314, byte miss ratio 0.1314
cdn1_allcolo.ns2207 S3FIFO-0.5500-0.9000 cache size       87, 1965544 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_allcolo.ns2207 S3FIFO-0.5500-0.9000 cache size      263, 1965544 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_allcolo.ns2207 S3FIFO-0.5500-0.9000 cache size      878, 1965544 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns2207 S3FIFO-0.5500-0.9000 cache size     1757, 1965544 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns2207 S3FIFO-0.5500-0.9000 cache size     3514, 1965544 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns2207 S3FIFO-0.5500-0.9000 cache size     7028, 1965544 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns2207 S3FIFO-0.0100-0.9000 cache size        8, 1965544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2207 S3FIFO-0.0100-0.9000 cache size       26, 1965544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2207 S3FIFO-0.0100-0.9000 cache size       87, 1965544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2207 S3FIFO-0.0100-0.9000 cache size      263, 1965544 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns2207 S3FIFO-0.0100-0.9000 cache size      878, 1965544 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns2207 S3FIFO-0.0100-0.9000 cache size     1757, 1965544 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns2207 S3FIFO-0.0100-0.9000 cache size     3514, 1965544 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2207 S3FIFO-0.0100-0.9000 cache size     7028, 1965544 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2207 S3FIFO-0.0500-0.9000 cache size        8, 1965544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2207 S3FIFO-0.0500-0.9000 cache size       26, 1965544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2207 S3FIFO-0.0500-0.9000 cache size       87, 1965544 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_allcolo.ns2207 S3FIFO-0.0500-0.9000 cache size      263, 1965544 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns2207 S3FIFO-0.0500-0.9000 cache size      878, 1965544 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns2207 S3FIFO-0.0500-0.9000 cache size     1757, 1965544 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns2207 S3FIFO-0.0500-0.9000 cache size     3514, 1965544 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns2207 S3FIFO-0.0500-0.9000 cache size     7028, 1965544 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2207 S3FIFO-0.1500-1.9000 cache size        8, 1965544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2207 S3FIFO-0.1500-1.9000 cache size       26, 1965544 req, miss ratio 0.1220, byte miss ratio 0.1220
cdn1_allcolo.ns2207 S3FIFO-0.1500-1.9000 cache size       87, 1965544 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_allcolo.ns2207 S3FIFO-0.1500-1.9000 cache size      263, 1965544 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns2207 S3FIFO-0.1500-1.9000 cache size      878, 1965544 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns2207 S3FIFO-0.1500-1.9000 cache size     1757, 1965544 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns2207 S3FIFO-0.1500-1.9000 cache size     3514, 1965544 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2207 S3FIFO-0.1500-1.9000 cache size     7028, 1965544 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2207 S3FIFO-0.8000-1.9000 cache size        8, 1965544 req, miss ratio 0.2774, byte miss ratio 0.2774
cdn1_allcolo.ns2207 S3FIFO-0.8000-1.9000 cache size       26, 1965544 req, miss ratio 0.1511, byte miss ratio 0.1511
cdn1_allcolo.ns2207 S3FIFO-0.8000-1.9000 cache size       87, 1965544 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_allcolo.ns2207 S3FIFO-0.8000-1.9000 cache size      263, 1965544 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns2207 S3FIFO-0.8000-1.9000 cache size      878, 1965544 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns2207 S3FIFO-0.8000-1.9000 cache size     1757, 1965544 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns2207 S3FIFO-0.8000-1.9000 cache size     3514, 1965544 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2207 S3FIFO-0.8000-1.9000 cache size     7028, 1965544 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns2207 S3FIFO-0.2500-0.9000 cache size        8, 1965544 req, miss ratio 0.1777, byte miss ratio 0.1777
cdn1_allcolo.ns2207 S3FIFO-0.2500-0.9000 cache size       26, 1965544 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns2207 S3FIFO-0.2500-0.9000 cache size       87, 1965544 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_allcolo.ns2207 S3FIFO-0.2500-0.9000 cache size      263, 1965544 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns2207 S3FIFO-0.2500-0.9000 cache size      878, 1965544 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns2207 S3FIFO-0.2500-0.9000 cache size     1757, 1965544 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns2207 S3FIFO-0.2500-0.9000 cache size     3514, 1965544 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns2207 S3FIFO-0.2500-0.9000 cache size     7028, 1965544 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2207 S3FIFO-0.0500-1.9000 cache size        8, 1965544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2207 S3FIFO-0.0500-1.9000 cache size       26, 1965544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2207 S3FIFO-0.0500-1.9000 cache size       87, 1965544 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_allcolo.ns2207 S3FIFO-0.0500-1.9000 cache size      263, 1965544 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns2207 S3FIFO-0.0500-1.9000 cache size      878, 1965544 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns2207 S3FIFO-0.0500-1.9000 cache size     1757, 1965544 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns2207 S3FIFO-0.0500-1.9000 cache size     3514, 1965544 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns2207 S3FIFO-0.0500-1.9000 cache size     7028, 1965544 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2207 S3FIFO-0.1000-1.9000 cache size        8, 1965544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2207 S3FIFO-0.1000-1.9000 cache size       26, 1965544 req, miss ratio 0.1214, byte miss ratio 0.1214
cdn1_allcolo.ns2207 S3FIFO-0.1000-1.9000 cache size       87, 1965544 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_allcolo.ns2207 S3FIFO-0.1000-1.9000 cache size      263, 1965544 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_allcolo.ns2207 S3FIFO-0.1000-1.9000 cache size      878, 1965544 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns2207 S3FIFO-0.1000-1.9000 cache size     1757, 1965544 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns2207 S3FIFO-0.1000-1.9000 cache size     3514, 1965544 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns2207 S3FIFO-0.1000-1.9000 cache size     7028, 1965544 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2207 FIFO cache size        8, 1965544 req, miss ratio 0.3190, byte miss ratio 0.3190
cdn1_allcolo.ns2207 FIFO cache size       26, 1965544 req, miss ratio 0.1805, byte miss ratio 0.1805
cdn1_allcolo.ns2207 FIFO cache size       87, 1965544 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_allcolo.ns2207 FIFO cache size      263, 1965544 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns2207 FIFO cache size      878, 1965544 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns2207 FIFO cache size     1757, 1965544 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns2207 FIFO cache size     3514, 1965544 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns2207 FIFO cache size     7028, 1965544 req, miss ratio 0.0071, byte miss ratio 0.0071
