cdn1_colo28.ns21 S3FIFO-0.5000-0.9000 cache size      315, 41810572 req, miss ratio 0.7447, byte miss ratio 0.7447
cdn1_colo28.ns21 S3FIFO-0.3500-0.9000 cache size    63045, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.3500-0.9000 cache size   126091, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.3500-0.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.1000-0.9000 cache size      315, 41810572 req, miss ratio 0.6928, byte miss ratio 0.6928
cdn1_colo28.ns21 S3FIFO-0.1000-0.9000 cache size      945, 41810572 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_colo28.ns21 S3FIFO-0.1000-0.9000 cache size     3152, 41810572 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_colo28.ns21 S3FIFO-0.1000-0.9000 cache size     9456, 41810572 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns21 S3FIFO-0.1000-0.9000 cache size    31522, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.1000-0.9000 cache size    63045, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.1000-0.9000 cache size   126091, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.1000-0.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.9000-1.9000 cache size      315, 41810572 req, miss ratio 0.7804, byte miss ratio 0.7804
cdn1_colo28.ns21 S3FIFO-0.9000-1.9000 cache size      945, 41810572 req, miss ratio 0.4254, byte miss ratio 0.4254
cdn1_colo28.ns21 S3FIFO-0.9000-1.9000 cache size     3152, 41810572 req, miss ratio 0.1292, byte miss ratio 0.1292
cdn1_colo28.ns21 S3FIFO-0.9000-1.9000 cache size     9456, 41810572 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns21 S3FIFO-0.9000-1.9000 cache size    31522, 41810572 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns21 S3FIFO-0.9000-1.9000 cache size    63045, 41810572 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns21 S3FIFO-0.9000-1.9000 cache size   126091, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.9000-1.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.3500-1.9000 cache size      315, 41810572 req, miss ratio 0.7394, byte miss ratio 0.7394
cdn1_colo28.ns21 S3FIFO-0.3500-1.9000 cache size      945, 41810572 req, miss ratio 0.3439, byte miss ratio 0.3439
cdn1_colo28.ns21 S3FIFO-0.3500-1.9000 cache size     3152, 41810572 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns21 S3FIFO-0.3500-1.9000 cache size     9456, 41810572 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns21 S3FIFO-0.3500-1.9000 cache size    31522, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.3500-1.9000 cache size    63045, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.3500-1.9000 cache size   126091, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.3500-1.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.2500-0.9000 cache size      315, 41810572 req, miss ratio 0.7153, byte miss ratio 0.7153
cdn1_colo28.ns21 S3FIFO-0.2500-0.9000 cache size      945, 41810572 req, miss ratio 0.3100, byte miss ratio 0.3100
cdn1_colo28.ns21 S3FIFO-0.2500-0.9000 cache size     3152, 41810572 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_colo28.ns21 S3FIFO-0.2500-0.9000 cache size     9456, 41810572 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns21 S3FIFO-0.2500-0.9000 cache size    31522, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.2500-0.9000 cache size    63045, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.2500-0.9000 cache size   126091, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.2500-0.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.7500-1.9000 cache size      315, 41810572 req, miss ratio 0.7712, byte miss ratio 0.7712
cdn1_colo28.ns21 S3FIFO-0.7500-1.9000 cache size      945, 41810572 req, miss ratio 0.4107, byte miss ratio 0.4107
cdn1_colo28.ns21 S3FIFO-0.7500-1.9000 cache size     3152, 41810572 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_colo28.ns21 S3FIFO-0.7500-1.9000 cache size     9456, 41810572 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns21 S3FIFO-0.7500-1.9000 cache size    31522, 41810572 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns21 S3FIFO-0.7500-1.9000 cache size    63045, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.7500-1.9000 cache size   126091, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.7500-1.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.4000-0.9000 cache size      315, 41810572 req, miss ratio 0.7345, byte miss ratio 0.7345
cdn1_colo28.ns21 S3FIFO-0.4000-0.9000 cache size      945, 41810572 req, miss ratio 0.3510, byte miss ratio 0.3510
cdn1_colo28.ns21 S3FIFO-0.4000-0.9000 cache size     3152, 41810572 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_colo28.ns21 S3FIFO-0.4000-0.9000 cache size     9456, 41810572 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns21 S3FIFO-0.4000-0.9000 cache size    31522, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.4000-0.9000 cache size    63045, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.4000-0.9000 cache size   126091, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.4000-0.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.9900-0.9000 cache size      315, 41810572 req, miss ratio 0.7789, byte miss ratio 0.7789
cdn1_colo28.ns21 S3FIFO-0.9900-0.9000 cache size      945, 41810572 req, miss ratio 0.4491, byte miss ratio 0.4491
cdn1_colo28.ns21 S3FIFO-0.9900-0.9000 cache size     3152, 41810572 req, miss ratio 0.1365, byte miss ratio 0.1365
cdn1_colo28.ns21 S3FIFO-0.9900-0.9000 cache size     9456, 41810572 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns21 S3FIFO-0.9900-0.9000 cache size    31522, 41810572 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns21 S3FIFO-0.9900-0.9000 cache size    63045, 41810572 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns21 S3FIFO-0.9900-0.9000 cache size   126091, 41810572 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns21 S3FIFO-0.9900-0.9000 cache size   252182, 41810572 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns21 S3FIFO-0.6000-1.9000 cache size      315, 41810572 req, miss ratio 0.7610, byte miss ratio 0.7610
cdn1_colo28.ns21 S3FIFO-0.6000-1.9000 cache size      945, 41810572 req, miss ratio 0.3896, byte miss ratio 0.3896
cdn1_colo28.ns21 S3FIFO-0.6000-1.9000 cache size     3152, 41810572 req, miss ratio 0.1050, byte miss ratio 0.1050
cdn1_colo28.ns21 S3FIFO-0.6000-1.9000 cache size     9456, 41810572 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_colo28.ns21 S3FIFO-0.6000-1.9000 cache size    31522, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.6000-1.9000 cache size    63045, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.6000-1.9000 cache size   126091, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.6000-1.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.1500-0.9000 cache size      315, 41810572 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns21 S3FIFO-0.1500-0.9000 cache size      945, 41810572 req, miss ratio 0.2798, byte miss ratio 0.2798
cdn1_colo28.ns21 S3FIFO-0.1500-0.9000 cache size     3152, 41810572 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_colo28.ns21 S3FIFO-0.1500-0.9000 cache size     9456, 41810572 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns21 S3FIFO-0.1500-0.9000 cache size    31522, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.1500-0.9000 cache size    63045, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.1500-0.9000 cache size   126091, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.1500-0.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.9500-0.9000 cache size      315, 41810572 req, miss ratio 0.7787, byte miss ratio 0.7787
cdn1_colo28.ns21 S3FIFO-0.9500-0.9000 cache size      945, 41810572 req, miss ratio 0.4457, byte miss ratio 0.4457
cdn1_colo28.ns21 S3FIFO-0.9500-0.9000 cache size     3152, 41810572 req, miss ratio 0.1341, byte miss ratio 0.1341
cdn1_colo28.ns21 S3FIFO-0.9500-0.9000 cache size     9456, 41810572 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns21 S3FIFO-0.9500-0.9000 cache size    31522, 41810572 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns21 S3FIFO-0.9500-0.9000 cache size    63045, 41810572 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_colo28.ns21 S3FIFO-0.9500-0.9000 cache size   126091, 41810572 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns21 S3FIFO-0.9500-0.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.0050-1.9000 cache size      315, 41810572 req, miss ratio 0.6897, byte miss ratio 0.6897
cdn1_colo28.ns21 S3FIFO-0.0050-1.9000 cache size      945, 41810572 req, miss ratio 0.2573, byte miss ratio 0.2573
cdn1_colo28.ns21 S3FIFO-0.0050-1.9000 cache size     3152, 41810572 req, miss ratio 0.0887, byte miss ratio 0.0887
cdn1_colo28.ns21 S3FIFO-0.0050-1.9000 cache size     9456, 41810572 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns21 S3FIFO-0.0050-1.9000 cache size    31522, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.0050-1.9000 cache size    63045, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.0050-1.9000 cache size   126091, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.0050-1.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.2000-1.9000 cache size      315, 41810572 req, miss ratio 0.7229, byte miss ratio 0.7229
cdn1_colo28.ns21 S3FIFO-0.2000-1.9000 cache size      945, 41810572 req, miss ratio 0.3078, byte miss ratio 0.3078
cdn1_colo28.ns21 S3FIFO-0.2000-1.9000 cache size     3152, 41810572 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_colo28.ns21 S3FIFO-0.2000-1.9000 cache size     9456, 41810572 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns21 S3FIFO-0.2000-1.9000 cache size    31522, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.2000-1.9000 cache size    63045, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.2000-1.9000 cache size   126091, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.2000-1.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.6500-1.9000 cache size      315, 41810572 req, miss ratio 0.7645, byte miss ratio 0.7645
cdn1_colo28.ns21 S3FIFO-0.6500-1.9000 cache size      945, 41810572 req, miss ratio 0.3974, byte miss ratio 0.3974
cdn1_colo28.ns21 S3FIFO-0.6500-1.9000 cache size     3152, 41810572 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_colo28.ns21 S3FIFO-0.6500-1.9000 cache size     9456, 41810572 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns21 S3FIFO-0.6500-1.9000 cache size    31522, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.6500-1.9000 cache size    63045, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.6500-1.9000 cache size   126091, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.6500-1.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.0010-0.9000 cache size      315, 41810572 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns21 S3FIFO-0.0010-0.9000 cache size      945, 41810572 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns21 S3FIFO-0.0010-0.9000 cache size     3152, 41810572 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns21 S3FIFO-0.0010-0.9000 cache size     9456, 41810572 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns21 S3FIFO-0.0010-0.9000 cache size    31522, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.0010-0.9000 cache size    63045, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.0010-0.9000 cache size   126091, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.0010-0.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.3000-0.9000 cache size      315, 41810572 req, miss ratio 0.7223, byte miss ratio 0.7223
cdn1_colo28.ns21 S3FIFO-0.3000-0.9000 cache size      945, 41810572 req, miss ratio 0.3246, byte miss ratio 0.3246
cdn1_colo28.ns21 S3FIFO-0.3000-0.9000 cache size     3152, 41810572 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_colo28.ns21 S3FIFO-0.3000-0.9000 cache size     9456, 41810572 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns21 S3FIFO-0.3000-0.9000 cache size    31522, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.3000-0.9000 cache size    63045, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.3000-0.9000 cache size   126091, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.3000-0.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.4000-1.9000 cache size      315, 41810572 req, miss ratio 0.7443, byte miss ratio 0.7443
cdn1_colo28.ns21 S3FIFO-0.4000-1.9000 cache size      945, 41810572 req, miss ratio 0.3543, byte miss ratio 0.3543
cdn1_colo28.ns21 S3FIFO-0.4000-1.9000 cache size     3152, 41810572 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_colo28.ns21 S3FIFO-0.4000-1.9000 cache size     9456, 41810572 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns21 S3FIFO-0.4000-1.9000 cache size    31522, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.4000-1.9000 cache size    63045, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.4000-1.9000 cache size   126091, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.4000-1.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.1000-1.9000 cache size      315, 41810572 req, miss ratio 0.7105, byte miss ratio 0.7105
cdn1_colo28.ns21 S3FIFO-0.1000-1.9000 cache size      945, 41810572 req, miss ratio 0.2814, byte miss ratio 0.2814
cdn1_colo28.ns21 S3FIFO-0.1000-1.9000 cache size     3152, 41810572 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_colo28.ns21 S3FIFO-0.1000-1.9000 cache size     9456, 41810572 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns21 S3FIFO-0.1000-1.9000 cache size    31522, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.1000-1.9000 cache size    63045, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.1000-1.9000 cache size   126091, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.1000-1.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.9900-1.9000 cache size      315, 41810572 req, miss ratio 0.7818, byte miss ratio 0.7818
cdn1_colo28.ns21 S3FIFO-0.9900-1.9000 cache size      945, 41810572 req, miss ratio 0.4307, byte miss ratio 0.4307
cdn1_colo28.ns21 S3FIFO-0.9900-1.9000 cache size     3152, 41810572 req, miss ratio 0.1357, byte miss ratio 0.1357
cdn1_colo28.ns21 S3FIFO-0.9900-1.9000 cache size     9456, 41810572 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns21 S3FIFO-0.9900-1.9000 cache size    31522, 41810572 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns21 S3FIFO-0.9900-1.9000 cache size    63045, 41810572 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns21 S3FIFO-0.9900-1.9000 cache size   126091, 41810572 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns21 S3FIFO-0.9900-1.9000 cache size   252182, 41810572 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns21 S3FIFO-0.8500-1.9000 cache size      315, 41810572 req, miss ratio 0.7772, byte miss ratio 0.7772
cdn1_colo28.ns21 S3FIFO-0.8500-1.9000 cache size      945, 41810572 req, miss ratio 0.4213, byte miss ratio 0.4213
cdn1_colo28.ns21 S3FIFO-0.8500-1.9000 cache size     3152, 41810572 req, miss ratio 0.1248, byte miss ratio 0.1248
cdn1_colo28.ns21 S3FIFO-0.8500-1.9000 cache size     9456, 41810572 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns21 S3FIFO-0.8500-1.9000 cache size    31522, 41810572 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns21 S3FIFO-0.8500-1.9000 cache size    63045, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.8500-1.9000 cache size   126091, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.8500-1.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.3000-1.9000 cache size      315, 41810572 req, miss ratio 0.7341, byte miss ratio 0.7341
cdn1_colo28.ns21 S3FIFO-0.3000-1.9000 cache size      945, 41810572 req, miss ratio 0.3327, byte miss ratio 0.3327
cdn1_colo28.ns21 S3FIFO-0.3000-1.9000 cache size     3152, 41810572 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_colo28.ns21 S3FIFO-0.3000-1.9000 cache size     9456, 41810572 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns21 S3FIFO-0.3000-1.9000 cache size    31522, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.3000-1.9000 cache size    63045, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.3000-1.9000 cache size   126091, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.3000-1.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.6500-0.9000 cache size      315, 41810572 req, miss ratio 0.7575, byte miss ratio 0.7575
cdn1_colo28.ns21 S3FIFO-0.6500-0.9000 cache size      945, 41810572 req, miss ratio 0.4036, byte miss ratio 0.4036
cdn1_colo28.ns21 S3FIFO-0.6500-0.9000 cache size     3152, 41810572 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_colo28.ns21 S3FIFO-0.6500-0.9000 cache size     9456, 41810572 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns21 S3FIFO-0.6500-0.9000 cache size    31522, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.6500-0.9000 cache size    63045, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.6500-0.9000 cache size   126091, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.6500-0.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.0250-1.9000 cache size      315, 41810572 req, miss ratio 0.6956, byte miss ratio 0.6956
cdn1_colo28.ns21 S3FIFO-0.0250-1.9000 cache size      945, 41810572 req, miss ratio 0.2622, byte miss ratio 0.2622
cdn1_colo28.ns21 S3FIFO-0.0250-1.9000 cache size     3152, 41810572 req, miss ratio 0.0892, byte miss ratio 0.0892
cdn1_colo28.ns21 S3FIFO-0.0250-1.9000 cache size     9456, 41810572 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns21 S3FIFO-0.0250-1.9000 cache size    31522, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.0250-1.9000 cache size    63045, 41810572 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns21 S3FIFO-0.0250-1.9000 cache size   126091, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 S3FIFO-0.0250-1.9000 cache size   252182, 41810572 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns21 FIFO cache size      315, 41810572 req, miss ratio 0.7721, byte miss ratio 0.7721
cdn1_colo28.ns21 FIFO cache size      945, 41810572 req, miss ratio 0.4569, byte miss ratio 0.4569
cdn1_colo28.ns21 FIFO cache size     3152, 41810572 req, miss ratio 0.1466, byte miss ratio 0.1466
cdn1_colo28.ns21 FIFO cache size     9456, 41810572 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns21 FIFO cache size    31522, 41810572 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns21 FIFO cache size    63045, 41810572 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns21 FIFO cache size   126091, 41810572 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns21 FIFO cache size   252182, 41810572 req, miss ratio 0.0077, byte miss ratio 0.0077
