cdn1_colo28.ns97 S3FIFO-0.0250-1.9000 cache size      705, 166790368 req, miss ratio 0.3823, byte miss ratio 0.3823
cdn1_colo28.ns97 S3FIFO-0.1000-0.9000 cache size   141167, 166790368 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns97 S3FIFO-0.1000-0.9000 cache size   282334, 166790368 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns97 S3FIFO-0.1000-0.9000 cache size   564668, 166790368 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns97 S3FIFO-0.0010-1.9000 cache size      705, 166790368 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns97 S3FIFO-0.0010-1.9000 cache size     2117, 166790368 req, miss ratio 0.2694, byte miss ratio 0.2694
cdn1_colo28.ns97 S3FIFO-0.0010-1.9000 cache size     7058, 166790368 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_colo28.ns97 S3FIFO-0.0010-1.9000 cache size    21175, 166790368 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_colo28.ns97 S3FIFO-0.0010-1.9000 cache size    70583, 166790368 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns97 S3FIFO-0.0010-1.9000 cache size   141167, 166790368 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns97 S3FIFO-0.0010-1.9000 cache size   282334, 166790368 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns97 S3FIFO-0.0010-1.9000 cache size   564668, 166790368 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns97 S3FIFO-0.9500-0.9000 cache size      705, 166790368 req, miss ratio 0.4613, byte miss ratio 0.4613
cdn1_colo28.ns97 S3FIFO-0.9500-0.9000 cache size     2117, 166790368 req, miss ratio 0.3354, byte miss ratio 0.3354
cdn1_colo28.ns97 S3FIFO-0.9500-0.9000 cache size     7058, 166790368 req, miss ratio 0.2048, byte miss ratio 0.2048
cdn1_colo28.ns97 S3FIFO-0.9500-0.9000 cache size    21175, 166790368 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_colo28.ns97 S3FIFO-0.9500-0.9000 cache size    70583, 166790368 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns97 S3FIFO-0.9500-0.9000 cache size   141167, 166790368 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns97 S3FIFO-0.9500-0.9000 cache size   282334, 166790368 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns97 S3FIFO-0.9500-0.9000 cache size   564668, 166790368 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns97 S3FIFO-0.6500-0.9000 cache size      705, 166790368 req, miss ratio 0.4225, byte miss ratio 0.4225
cdn1_colo28.ns97 S3FIFO-0.6500-0.9000 cache size     2117, 166790368 req, miss ratio 0.3019, byte miss ratio 0.3019
cdn1_colo28.ns97 S3FIFO-0.6500-0.9000 cache size     7058, 166790368 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_colo28.ns97 S3FIFO-0.6500-0.9000 cache size    21175, 166790368 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_colo28.ns97 S3FIFO-0.6500-0.9000 cache size    70583, 166790368 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns97 S3FIFO-0.6500-0.9000 cache size   141167, 166790368 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_colo28.ns97 S3FIFO-0.6500-0.9000 cache size   282334, 166790368 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns97 S3FIFO-0.6500-0.9000 cache size   564668, 166790368 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns97 S3FIFO-0.4500-1.9000 cache size      705, 166790368 req, miss ratio 0.4074, byte miss ratio 0.4074
cdn1_colo28.ns97 S3FIFO-0.4500-1.9000 cache size     2117, 166790368 req, miss ratio 0.2879, byte miss ratio 0.2879
cdn1_colo28.ns97 S3FIFO-0.4500-1.9000 cache size     7058, 166790368 req, miss ratio 0.1708, byte miss ratio 0.1708
cdn1_colo28.ns97 S3FIFO-0.4500-1.9000 cache size    21175, 166790368 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns97 S3FIFO-0.4500-1.9000 cache size    70583, 166790368 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns97 S3FIFO-0.4500-1.9000 cache size   141167, 166790368 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_colo28.ns97 S3FIFO-0.4500-1.9000 cache size   282334, 166790368 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns97 S3FIFO-0.4500-1.9000 cache size   564668, 166790368 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns97 S3FIFO-0.8500-1.9000 cache size      705, 166790368 req, miss ratio 0.4497, byte miss ratio 0.4497
cdn1_colo28.ns97 S3FIFO-0.8500-1.9000 cache size     2117, 166790368 req, miss ratio 0.3233, byte miss ratio 0.3233
cdn1_colo28.ns97 S3FIFO-0.8500-1.9000 cache size     7058, 166790368 req, miss ratio 0.1945, byte miss ratio 0.1945
cdn1_colo28.ns97 S3FIFO-0.8500-1.9000 cache size    21175, 166790368 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_colo28.ns97 S3FIFO-0.8500-1.9000 cache size    70583, 166790368 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns97 S3FIFO-0.8500-1.9000 cache size   141167, 166790368 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns97 S3FIFO-0.8500-1.9000 cache size   282334, 166790368 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns97 S3FIFO-0.8500-1.9000 cache size   564668, 166790368 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns97 S3FIFO-0.7000-1.9000 cache size      705, 166790368 req, miss ratio 0.4313, byte miss ratio 0.4313
cdn1_colo28.ns97 S3FIFO-0.7000-1.9000 cache size     2117, 166790368 req, miss ratio 0.3084, byte miss ratio 0.3084
cdn1_colo28.ns97 S3FIFO-0.7000-1.9000 cache size     7058, 166790368 req, miss ratio 0.1844, byte miss ratio 0.1844
cdn1_colo28.ns97 S3FIFO-0.7000-1.9000 cache size    21175, 166790368 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_colo28.ns97 S3FIFO-0.7000-1.9000 cache size    70583, 166790368 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns97 S3FIFO-0.7000-1.9000 cache size   141167, 166790368 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns97 S3FIFO-0.7000-1.9000 cache size   282334, 166790368 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns97 S3FIFO-0.7000-1.9000 cache size   564668, 166790368 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns97 S3FIFO-0.5000-1.9000 cache size      705, 166790368 req, miss ratio 0.4116, byte miss ratio 0.4116
cdn1_colo28.ns97 S3FIFO-0.5000-1.9000 cache size     2117, 166790368 req, miss ratio 0.2916, byte miss ratio 0.2916
cdn1_colo28.ns97 S3FIFO-0.5000-1.9000 cache size     7058, 166790368 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_colo28.ns97 S3FIFO-0.5000-1.9000 cache size    21175, 166790368 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_colo28.ns97 S3FIFO-0.5000-1.9000 cache size    70583, 166790368 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns97 S3FIFO-0.5000-1.9000 cache size   141167, 166790368 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns97 S3FIFO-0.5000-1.9000 cache size   282334, 166790368 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns97 S3FIFO-0.5000-1.9000 cache size   564668, 166790368 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns97 S3FIFO-0.0050-0.9000 cache size      705, 166790368 req, miss ratio 0.3787, byte miss ratio 0.3787
cdn1_colo28.ns97 S3FIFO-0.0050-0.9000 cache size     2117, 166790368 req, miss ratio 0.2676, byte miss ratio 0.2676
cdn1_colo28.ns97 S3FIFO-0.0050-0.9000 cache size     7058, 166790368 req, miss ratio 0.1577, byte miss ratio 0.1577
cdn1_colo28.ns97 S3FIFO-0.0050-0.9000 cache size    21175, 166790368 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_colo28.ns97 S3FIFO-0.0050-0.9000 cache size    70583, 166790368 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns97 S3FIFO-0.0050-0.9000 cache size   141167, 166790368 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns97 S3FIFO-0.0050-0.9000 cache size   282334, 166790368 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns97 S3FIFO-0.0050-0.9000 cache size   564668, 166790368 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns97 S3FIFO-0.0050-1.9000 cache size      705, 166790368 req, miss ratio 0.3806, byte miss ratio 0.3806
cdn1_colo28.ns97 S3FIFO-0.0050-1.9000 cache size     2117, 166790368 req, miss ratio 0.2696, byte miss ratio 0.2696
cdn1_colo28.ns97 S3FIFO-0.0050-1.9000 cache size     7058, 166790368 req, miss ratio 0.1595, byte miss ratio 0.1595
cdn1_colo28.ns97 S3FIFO-0.0050-1.9000 cache size    21175, 166790368 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns97 S3FIFO-0.0050-1.9000 cache size    70583, 166790368 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_colo28.ns97 S3FIFO-0.0050-1.9000 cache size   141167, 166790368 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns97 S3FIFO-0.0050-1.9000 cache size   282334, 166790368 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns97 S3FIFO-0.0050-1.9000 cache size   564668, 166790368 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns97 S3FIFO-0.0010-0.9000 cache size      705, 166790368 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns97 S3FIFO-0.0010-0.9000 cache size     2117, 166790368 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_colo28.ns97 S3FIFO-0.0010-0.9000 cache size     7058, 166790368 req, miss ratio 0.1584, byte miss ratio 0.1584
cdn1_colo28.ns97 S3FIFO-0.0010-0.9000 cache size    21175, 166790368 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns97 S3FIFO-0.0010-0.9000 cache size    70583, 166790368 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns97 S3FIFO-0.0010-0.9000 cache size   141167, 166790368 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns97 S3FIFO-0.0010-0.9000 cache size   282334, 166790368 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns97 S3FIFO-0.0010-0.9000 cache size   564668, 166790368 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns97 S3FIFO-0.0250-0.9000 cache size      705, 166790368 req, miss ratio 0.3802, byte miss ratio 0.3802
cdn1_colo28.ns97 S3FIFO-0.0250-0.9000 cache size     2117, 166790368 req, miss ratio 0.2680, byte miss ratio 0.2680
cdn1_colo28.ns97 S3FIFO-0.0250-0.9000 cache size     7058, 166790368 req, miss ratio 0.1550, byte miss ratio 0.1550
cdn1_colo28.ns97 S3FIFO-0.0250-0.9000 cache size    21175, 166790368 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_colo28.ns97 S3FIFO-0.0250-0.9000 cache size    70583, 166790368 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns97 S3FIFO-0.0250-0.9000 cache size   141167, 166790368 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns97 S3FIFO-0.0250-0.9000 cache size   282334, 166790368 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns97 S3FIFO-0.0250-0.9000 cache size   564668, 166790368 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns97 S3FIFO-0.8500-0.9000 cache size      705, 166790368 req, miss ratio 0.4475, byte miss ratio 0.4475
cdn1_colo28.ns97 S3FIFO-0.8500-0.9000 cache size     2117, 166790368 req, miss ratio 0.3230, byte miss ratio 0.3230
cdn1_colo28.ns97 S3FIFO-0.8500-0.9000 cache size     7058, 166790368 req, miss ratio 0.1960, byte miss ratio 0.1960
cdn1_colo28.ns97 S3FIFO-0.8500-0.9000 cache size    21175, 166790368 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_colo28.ns97 S3FIFO-0.8500-0.9000 cache size    70583, 166790368 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns97 S3FIFO-0.8500-0.9000 cache size   141167, 166790368 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns97 S3FIFO-0.8500-0.9000 cache size   282334, 166790368 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns97 S3FIFO-0.8500-0.9000 cache size   564668, 166790368 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns97 S3FIFO-0.1500-0.9000 cache size      705, 166790368 req, miss ratio 0.3872, byte miss ratio 0.3872
cdn1_colo28.ns97 S3FIFO-0.1500-0.9000 cache size     2117, 166790368 req, miss ratio 0.2680, byte miss ratio 0.2680
cdn1_colo28.ns97 S3FIFO-0.1500-0.9000 cache size     7058, 166790368 req, miss ratio 0.1561, byte miss ratio 0.1561
cdn1_colo28.ns97 S3FIFO-0.1500-0.9000 cache size    21175, 166790368 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns97 S3FIFO-0.1500-0.9000 cache size    70583, 166790368 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_colo28.ns97 S3FIFO-0.1500-0.9000 cache size   141167, 166790368 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns97 S3FIFO-0.1500-0.9000 cache size   282334, 166790368 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns97 S3FIFO-0.1500-0.9000 cache size   564668, 166790368 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns97 S3FIFO-0.8000-0.9000 cache size      705, 166790368 req, miss ratio 0.4404, byte miss ratio 0.4404
cdn1_colo28.ns97 S3FIFO-0.8000-0.9000 cache size     2117, 166790368 req, miss ratio 0.3173, byte miss ratio 0.3173
cdn1_colo28.ns97 S3FIFO-0.8000-0.9000 cache size     7058, 166790368 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_colo28.ns97 S3FIFO-0.8000-0.9000 cache size    21175, 166790368 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_colo28.ns97 S3FIFO-0.8000-0.9000 cache size    70583, 166790368 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns97 S3FIFO-0.8000-0.9000 cache size   141167, 166790368 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns97 S3FIFO-0.8000-0.9000 cache size   282334, 166790368 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns97 S3FIFO-0.8000-0.9000 cache size   564668, 166790368 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns97 S3FIFO-0.9000-1.9000 cache size      705, 166790368 req, miss ratio 0.4562, byte miss ratio 0.4562
cdn1_colo28.ns97 S3FIFO-0.9000-1.9000 cache size     2117, 166790368 req, miss ratio 0.3287, byte miss ratio 0.3287
cdn1_colo28.ns97 S3FIFO-0.9000-1.9000 cache size     7058, 166790368 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_colo28.ns97 S3FIFO-0.9000-1.9000 cache size    21175, 166790368 req, miss ratio 0.1031, byte miss ratio 0.1031
cdn1_colo28.ns97 S3FIFO-0.9000-1.9000 cache size    70583, 166790368 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_colo28.ns97 S3FIFO-0.9000-1.9000 cache size   141167, 166790368 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns97 S3FIFO-0.9000-1.9000 cache size   282334, 166790368 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns97 S3FIFO-0.9000-1.9000 cache size   564668, 166790368 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns97 S3FIFO-0.6000-0.9000 cache size      705, 166790368 req, miss ratio 0.4173, byte miss ratio 0.4173
cdn1_colo28.ns97 S3FIFO-0.6000-0.9000 cache size     2117, 166790368 req, miss ratio 0.2973, byte miss ratio 0.2973
cdn1_colo28.ns97 S3FIFO-0.6000-0.9000 cache size     7058, 166790368 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_colo28.ns97 S3FIFO-0.6000-0.9000 cache size    21175, 166790368 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns97 S3FIFO-0.6000-0.9000 cache size    70583, 166790368 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_colo28.ns97 S3FIFO-0.6000-0.9000 cache size   141167, 166790368 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns97 S3FIFO-0.6000-0.9000 cache size   282334, 166790368 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns97 S3FIFO-0.6000-0.9000 cache size   564668, 166790368 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns97 S3FIFO-0.6500-1.9000 cache size      705, 166790368 req, miss ratio 0.4260, byte miss ratio 0.4260
cdn1_colo28.ns97 S3FIFO-0.6500-1.9000 cache size     2117, 166790368 req, miss ratio 0.3040, byte miss ratio 0.3040
cdn1_colo28.ns97 S3FIFO-0.6500-1.9000 cache size     7058, 166790368 req, miss ratio 0.1814, byte miss ratio 0.1814
cdn1_colo28.ns97 S3FIFO-0.6500-1.9000 cache size    21175, 166790368 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_colo28.ns97 S3FIFO-0.6500-1.9000 cache size    70583, 166790368 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns97 S3FIFO-0.6500-1.9000 cache size   141167, 166790368 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns97 S3FIFO-0.6500-1.9000 cache size   282334, 166790368 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns97 S3FIFO-0.6500-1.9000 cache size   564668, 166790368 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns97 S3FIFO-0.3500-1.9000 cache size      705, 166790368 req, miss ratio 0.3996, byte miss ratio 0.3996
cdn1_colo28.ns97 S3FIFO-0.3500-1.9000 cache size     2117, 166790368 req, miss ratio 0.2811, byte miss ratio 0.2811
cdn1_colo28.ns97 S3FIFO-0.3500-1.9000 cache size     7058, 166790368 req, miss ratio 0.1661, byte miss ratio 0.1661
cdn1_colo28.ns97 S3FIFO-0.3500-1.9000 cache size    21175, 166790368 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_colo28.ns97 S3FIFO-0.3500-1.9000 cache size    70583, 166790368 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns97 S3FIFO-0.3500-1.9000 cache size   141167, 166790368 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns97 S3FIFO-0.3500-1.9000 cache size   282334, 166790368 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns97 S3FIFO-0.3500-1.9000 cache size   564668, 166790368 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns97 S3FIFO-0.0100-0.9000 cache size      705, 166790368 req, miss ratio 0.3791, byte miss ratio 0.3791
cdn1_colo28.ns97 S3FIFO-0.0100-0.9000 cache size     2117, 166790368 req, miss ratio 0.2678, byte miss ratio 0.2678
cdn1_colo28.ns97 S3FIFO-0.0100-0.9000 cache size     7058, 166790368 req, miss ratio 0.1564, byte miss ratio 0.1564
cdn1_colo28.ns97 S3FIFO-0.0100-0.9000 cache size    21175, 166790368 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_colo28.ns97 S3FIFO-0.0100-0.9000 cache size    70583, 166790368 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns97 S3FIFO-0.0100-0.9000 cache size   141167, 166790368 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns97 S3FIFO-0.0100-0.9000 cache size   282334, 166790368 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns97 S3FIFO-0.0100-0.9000 cache size   564668, 166790368 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns97 S3FIFO-0.7500-0.9000 cache size      705, 166790368 req, miss ratio 0.4339, byte miss ratio 0.4339
cdn1_colo28.ns97 S3FIFO-0.7500-0.9000 cache size     2117, 166790368 req, miss ratio 0.3118, byte miss ratio 0.3118
cdn1_colo28.ns97 S3FIFO-0.7500-0.9000 cache size     7058, 166790368 req, miss ratio 0.1883, byte miss ratio 0.1883
cdn1_colo28.ns97 S3FIFO-0.7500-0.9000 cache size    21175, 166790368 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_colo28.ns97 S3FIFO-0.7500-0.9000 cache size    70583, 166790368 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns97 S3FIFO-0.7500-0.9000 cache size   141167, 166790368 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_colo28.ns97 S3FIFO-0.7500-0.9000 cache size   282334, 166790368 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns97 S3FIFO-0.7500-0.9000 cache size   564668, 166790368 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns97 S3FIFO-0.7500-1.9000 cache size      705, 166790368 req, miss ratio 0.4368, byte miss ratio 0.4368
cdn1_colo28.ns97 S3FIFO-0.7500-1.9000 cache size     2117, 166790368 req, miss ratio 0.3132, byte miss ratio 0.3132
cdn1_colo28.ns97 S3FIFO-0.7500-1.9000 cache size     7058, 166790368 req, miss ratio 0.1876, byte miss ratio 0.1876
cdn1_colo28.ns97 S3FIFO-0.7500-1.9000 cache size    21175, 166790368 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_colo28.ns97 S3FIFO-0.7500-1.9000 cache size    70583, 166790368 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_colo28.ns97 S3FIFO-0.7500-1.9000 cache size   141167, 166790368 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns97 S3FIFO-0.7500-1.9000 cache size   282334, 166790368 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns97 S3FIFO-0.7500-1.9000 cache size   564668, 166790368 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns97 S3FIFO-0.9500-1.9000 cache size      705, 166790368 req, miss ratio 0.4614, byte miss ratio 0.4614
cdn1_colo28.ns97 S3FIFO-0.9500-1.9000 cache size     2117, 166790368 req, miss ratio 0.3346, byte miss ratio 0.3346
cdn1_colo28.ns97 S3FIFO-0.9500-1.9000 cache size     7058, 166790368 req, miss ratio 0.2025, byte miss ratio 0.2025
cdn1_colo28.ns97 S3FIFO-0.9500-1.9000 cache size    21175, 166790368 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_colo28.ns97 S3FIFO-0.9500-1.9000 cache size    70583, 166790368 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_colo28.ns97 S3FIFO-0.9500-1.9000 cache size   141167, 166790368 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns97 S3FIFO-0.9500-1.9000 cache size   282334, 166790368 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns97 S3FIFO-0.9500-1.9000 cache size   564668, 166790368 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns97 FIFO cache size      705, 166790368 req, miss ratio 0.4610, byte miss ratio 0.4610
cdn1_colo28.ns97 FIFO cache size     2117, 166790368 req, miss ratio 0.3371, byte miss ratio 0.3371
cdn1_colo28.ns97 FIFO cache size     7058, 166790368 req, miss ratio 0.2091, byte miss ratio 0.2091
cdn1_colo28.ns97 FIFO cache size    21175, 166790368 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_colo28.ns97 FIFO cache size    70583, 166790368 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_colo28.ns97 FIFO cache size   141167, 166790368 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns97 FIFO cache size   282334, 166790368 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns97 FIFO cache size   564668, 166790368 req, miss ratio 0.0058, byte miss ratio 0.0058
