cdn1_colo28.ns332 S3FIFO-0.7000-1.9000 cache size      527, 28884482 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns332 S3FIFO-0.5000-1.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.5000-1.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.5000-1.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0500-0.9000 cache size      527, 28884482 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_colo28.ns332 S3FIFO-0.0500-0.9000 cache size     1581, 28884482 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns332 S3FIFO-0.0500-0.9000 cache size     5272, 28884482 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns332 S3FIFO-0.0500-0.9000 cache size    15817, 28884482 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns332 S3FIFO-0.0500-0.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.0500-0.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0500-0.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0500-0.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.3500-0.9000 cache size      527, 28884482 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns332 S3FIFO-0.3500-0.9000 cache size     1581, 28884482 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns332 S3FIFO-0.3500-0.9000 cache size     5272, 28884482 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns332 S3FIFO-0.3500-0.9000 cache size    15817, 28884482 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns332 S3FIFO-0.3500-0.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.3500-0.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.3500-0.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.3500-0.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.9900-0.9000 cache size      527, 28884482 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns332 S3FIFO-0.9900-0.9000 cache size     1581, 28884482 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns332 S3FIFO-0.9900-0.9000 cache size     5272, 28884482 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns332 S3FIFO-0.9900-0.9000 cache size    15817, 28884482 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns332 S3FIFO-0.9900-0.9000 cache size    52724, 28884482 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns332 S3FIFO-0.9900-0.9000 cache size   105449, 28884482 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_colo28.ns332 S3FIFO-0.9900-0.9000 cache size   210899, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.9900-0.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0010-1.9000 cache size      527, 28884482 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns332 S3FIFO-0.0010-1.9000 cache size     1581, 28884482 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns332 S3FIFO-0.0010-1.9000 cache size     5272, 28884482 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns332 S3FIFO-0.0010-1.9000 cache size    15817, 28884482 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_colo28.ns332 S3FIFO-0.0010-1.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.0010-1.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0010-1.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0010-1.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.3500-1.9000 cache size      527, 28884482 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_colo28.ns332 S3FIFO-0.3500-1.9000 cache size     1581, 28884482 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns332 S3FIFO-0.3500-1.9000 cache size     5272, 28884482 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns332 S3FIFO-0.3500-1.9000 cache size    15817, 28884482 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns332 S3FIFO-0.3500-1.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.3500-1.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.3500-1.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.3500-1.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0500-1.9000 cache size      527, 28884482 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_colo28.ns332 S3FIFO-0.0500-1.9000 cache size     1581, 28884482 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns332 S3FIFO-0.0500-1.9000 cache size     5272, 28884482 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns332 S3FIFO-0.0500-1.9000 cache size    15817, 28884482 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns332 S3FIFO-0.0500-1.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.0500-1.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0500-1.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0500-1.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0050-1.9000 cache size      527, 28884482 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_colo28.ns332 S3FIFO-0.0050-1.9000 cache size     1581, 28884482 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns332 S3FIFO-0.0050-1.9000 cache size     5272, 28884482 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns332 S3FIFO-0.0050-1.9000 cache size    15817, 28884482 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns332 S3FIFO-0.0050-1.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.0050-1.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0050-1.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0050-1.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.3000-1.9000 cache size      527, 28884482 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns332 S3FIFO-0.3000-1.9000 cache size     1581, 28884482 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns332 S3FIFO-0.3000-1.9000 cache size     5272, 28884482 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns332 S3FIFO-0.3000-1.9000 cache size    15817, 28884482 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns332 S3FIFO-0.3000-1.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.3000-1.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.3000-1.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.3000-1.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.6500-1.9000 cache size      527, 28884482 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_colo28.ns332 S3FIFO-0.6500-1.9000 cache size     1581, 28884482 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns332 S3FIFO-0.6500-1.9000 cache size     5272, 28884482 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns332 S3FIFO-0.6500-1.9000 cache size    15817, 28884482 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_colo28.ns332 S3FIFO-0.6500-1.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.6500-1.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.6500-1.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.6500-1.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.8500-0.9000 cache size      527, 28884482 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_colo28.ns332 S3FIFO-0.8500-0.9000 cache size     1581, 28884482 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_colo28.ns332 S3FIFO-0.8500-0.9000 cache size     5272, 28884482 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns332 S3FIFO-0.8500-0.9000 cache size    15817, 28884482 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns332 S3FIFO-0.8500-0.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.8500-0.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.8500-0.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.8500-0.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.6000-0.9000 cache size      527, 28884482 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_colo28.ns332 S3FIFO-0.6000-0.9000 cache size     1581, 28884482 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns332 S3FIFO-0.6000-0.9000 cache size     5272, 28884482 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns332 S3FIFO-0.6000-0.9000 cache size    15817, 28884482 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_colo28.ns332 S3FIFO-0.6000-0.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.6000-0.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.6000-0.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.6000-0.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.6000-1.9000 cache size      527, 28884482 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_colo28.ns332 S3FIFO-0.6000-1.9000 cache size     1581, 28884482 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns332 S3FIFO-0.6000-1.9000 cache size     5272, 28884482 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns332 S3FIFO-0.6000-1.9000 cache size    15817, 28884482 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_colo28.ns332 S3FIFO-0.6000-1.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.6000-1.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.6000-1.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.6000-1.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.2000-0.9000 cache size      527, 28884482 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_colo28.ns332 S3FIFO-0.2000-0.9000 cache size     1581, 28884482 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns332 S3FIFO-0.2000-0.9000 cache size     5272, 28884482 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns332 S3FIFO-0.2000-0.9000 cache size    15817, 28884482 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns332 S3FIFO-0.2000-0.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.2000-0.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.2000-0.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.2000-0.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0050-0.9000 cache size      527, 28884482 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns332 S3FIFO-0.0050-0.9000 cache size     1581, 28884482 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns332 S3FIFO-0.0050-0.9000 cache size     5272, 28884482 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns332 S3FIFO-0.0050-0.9000 cache size    15817, 28884482 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_colo28.ns332 S3FIFO-0.0050-0.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.0050-0.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0050-0.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0050-0.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.7500-1.9000 cache size      527, 28884482 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_colo28.ns332 S3FIFO-0.7500-1.9000 cache size     1581, 28884482 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_colo28.ns332 S3FIFO-0.7500-1.9000 cache size     5272, 28884482 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns332 S3FIFO-0.7500-1.9000 cache size    15817, 28884482 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns332 S3FIFO-0.7500-1.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.7500-1.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.7500-1.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.7500-1.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0100-0.9000 cache size      527, 28884482 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns332 S3FIFO-0.0100-0.9000 cache size     1581, 28884482 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns332 S3FIFO-0.0100-0.9000 cache size     5272, 28884482 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns332 S3FIFO-0.0100-0.9000 cache size    15817, 28884482 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns332 S3FIFO-0.0100-0.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.0100-0.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0100-0.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0100-0.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.2000-1.9000 cache size      527, 28884482 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns332 S3FIFO-0.2000-1.9000 cache size     1581, 28884482 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns332 S3FIFO-0.2000-1.9000 cache size     5272, 28884482 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns332 S3FIFO-0.2000-1.9000 cache size    15817, 28884482 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns332 S3FIFO-0.2000-1.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.2000-1.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.2000-1.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.2000-1.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.8500-1.9000 cache size      527, 28884482 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns332 S3FIFO-0.8500-1.9000 cache size     1581, 28884482 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_colo28.ns332 S3FIFO-0.8500-1.9000 cache size     5272, 28884482 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns332 S3FIFO-0.8500-1.9000 cache size    15817, 28884482 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns332 S3FIFO-0.8500-1.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.8500-1.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.8500-1.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.8500-1.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.1000-1.9000 cache size      527, 28884482 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns332 S3FIFO-0.1000-1.9000 cache size     1581, 28884482 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns332 S3FIFO-0.1000-1.9000 cache size     5272, 28884482 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns332 S3FIFO-0.1000-1.9000 cache size    15817, 28884482 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns332 S3FIFO-0.1000-1.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.1000-1.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.1000-1.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.1000-1.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0250-1.9000 cache size      527, 28884482 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_colo28.ns332 S3FIFO-0.0250-1.9000 cache size     1581, 28884482 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns332 S3FIFO-0.0250-1.9000 cache size     5272, 28884482 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns332 S3FIFO-0.0250-1.9000 cache size    15817, 28884482 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns332 S3FIFO-0.0250-1.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.0250-1.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0250-1.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.0250-1.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.6500-0.9000 cache size      527, 28884482 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns332 S3FIFO-0.6500-0.9000 cache size     1581, 28884482 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns332 S3FIFO-0.6500-0.9000 cache size     5272, 28884482 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns332 S3FIFO-0.6500-0.9000 cache size    15817, 28884482 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_colo28.ns332 S3FIFO-0.6500-0.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.6500-0.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.6500-0.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.6500-0.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.3000-0.9000 cache size      527, 28884482 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_colo28.ns332 S3FIFO-0.3000-0.9000 cache size     1581, 28884482 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns332 S3FIFO-0.3000-0.9000 cache size     5272, 28884482 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns332 S3FIFO-0.3000-0.9000 cache size    15817, 28884482 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns332 S3FIFO-0.3000-0.9000 cache size    52724, 28884482 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns332 S3FIFO-0.3000-0.9000 cache size   105449, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.3000-0.9000 cache size   210899, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 S3FIFO-0.3000-0.9000 cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns332 FIFO cache size      527, 28884482 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_colo28.ns332 FIFO cache size     1581, 28884482 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns332 FIFO cache size     5272, 28884482 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns332 FIFO cache size    15817, 28884482 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_colo28.ns332 FIFO cache size    52724, 28884482 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns332 FIFO cache size   105449, 28884482 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns332 FIFO cache size   210899, 28884482 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns332 FIFO cache size   421798, 28884482 req, miss ratio 0.0183, byte miss ratio 0.0183
