io_traces.ns18 S3FIFO-0.1000-1.9000 cache size     8466, 14000000 req, miss ratio 0.8245, byte miss ratio 0.8245
io_traces.ns18 S3FIFO-0.9500-1.9000 cache size     8466, 14000000 req, miss ratio 0.8269, byte miss ratio 0.8269
io_traces.ns18 S3FIFO-0.9500-1.9000 cache size    25398, 14000000 req, miss ratio 0.8241, byte miss ratio 0.8241
io_traces.ns18 S3FIFO-0.9500-1.9000 cache size    84662, 14000000 req, miss ratio 0.8097, byte miss ratio 0.8097
io_traces.ns18 S3FIFO-0.9500-1.9000 cache size   253987, 14000000 req, miss ratio 0.7786, byte miss ratio 0.7786
io_traces.ns18 S3FIFO-0.9500-1.9000 cache size   846623, 14000000 req, miss ratio 0.7419, byte miss ratio 0.7419
io_traces.ns18 S3FIFO-0.9500-1.9000 cache size  1693247, 14000000 req, miss ratio 0.7081, byte miss ratio 0.7081
io_traces.ns18 S3FIFO-0.9500-1.9000 cache size  3386494, 14000000 req, miss ratio 0.6583, byte miss ratio 0.6583
io_traces.ns18 S3FIFO-0.9500-1.9000 cache size  6772988, 14000000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns18 S3FIFO-0.4500-1.9000 cache size     8466, 14000000 req, miss ratio 0.8265, byte miss ratio 0.8265
io_traces.ns18 S3FIFO-0.4500-1.9000 cache size    25398, 14000000 req, miss ratio 0.8186, byte miss ratio 0.8186
io_traces.ns18 S3FIFO-0.4500-1.9000 cache size    84662, 14000000 req, miss ratio 0.7713, byte miss ratio 0.7713
io_traces.ns18 S3FIFO-0.4500-1.9000 cache size   253987, 14000000 req, miss ratio 0.7279, byte miss ratio 0.7279
io_traces.ns18 S3FIFO-0.4500-1.9000 cache size   846623, 14000000 req, miss ratio 0.7123, byte miss ratio 0.7123
io_traces.ns18 S3FIFO-0.4500-1.9000 cache size  1693247, 14000000 req, miss ratio 0.6989, byte miss ratio 0.6989
io_traces.ns18 S3FIFO-0.4500-1.9000 cache size  3386494, 14000000 req, miss ratio 0.6515, byte miss ratio 0.6515
io_traces.ns18 S3FIFO-0.4500-1.9000 cache size  6772988, 14000000 req, miss ratio 0.6116, byte miss ratio 0.6116
io_traces.ns18 S3FIFO-0.1500-1.9000 cache size     8466, 14000000 req, miss ratio 0.8244, byte miss ratio 0.8244
io_traces.ns18 S3FIFO-0.1500-1.9000 cache size    25398, 14000000 req, miss ratio 0.8136, byte miss ratio 0.8136
io_traces.ns18 S3FIFO-0.1500-1.9000 cache size    84662, 14000000 req, miss ratio 0.7439, byte miss ratio 0.7439
io_traces.ns18 S3FIFO-0.1500-1.9000 cache size   253987, 14000000 req, miss ratio 0.7277, byte miss ratio 0.7277
io_traces.ns18 S3FIFO-0.1500-1.9000 cache size   846623, 14000000 req, miss ratio 0.7043, byte miss ratio 0.7043
io_traces.ns18 S3FIFO-0.1500-1.9000 cache size  1693247, 14000000 req, miss ratio 0.6941, byte miss ratio 0.6941
io_traces.ns18 S3FIFO-0.1500-1.9000 cache size  3386494, 14000000 req, miss ratio 0.6519, byte miss ratio 0.6519
io_traces.ns18 S3FIFO-0.1500-1.9000 cache size  6772988, 14000000 req, miss ratio 0.6116, byte miss ratio 0.6116
io_traces.ns18 S3FIFO-0.6000-1.9000 cache size     8466, 14000000 req, miss ratio 0.8265, byte miss ratio 0.8265
io_traces.ns18 S3FIFO-0.6000-1.9000 cache size    25398, 14000000 req, miss ratio 0.8206, byte miss ratio 0.8206
io_traces.ns18 S3FIFO-0.6000-1.9000 cache size    84662, 14000000 req, miss ratio 0.7835, byte miss ratio 0.7835
io_traces.ns18 S3FIFO-0.6000-1.9000 cache size   253987, 14000000 req, miss ratio 0.7288, byte miss ratio 0.7288
io_traces.ns18 S3FIFO-0.6000-1.9000 cache size   846623, 14000000 req, miss ratio 0.7196, byte miss ratio 0.7196
io_traces.ns18 S3FIFO-0.6000-1.9000 cache size  1693247, 14000000 req, miss ratio 0.7028, byte miss ratio 0.7028
io_traces.ns18 S3FIFO-0.6000-1.9000 cache size  3386494, 14000000 req, miss ratio 0.6529, byte miss ratio 0.6529
io_traces.ns18 S3FIFO-0.6000-1.9000 cache size  6772988, 14000000 req, miss ratio 0.6116, byte miss ratio 0.6116
io_traces.ns18 S3FIFO-0.7500-0.9000 cache size     8466, 14000000 req, miss ratio 0.8266, byte miss ratio 0.8266
io_traces.ns18 S3FIFO-0.7500-0.9000 cache size    25398, 14000000 req, miss ratio 0.8221, byte miss ratio 0.8221
io_traces.ns18 S3FIFO-0.7500-0.9000 cache size    84662, 14000000 req, miss ratio 0.7974, byte miss ratio 0.7974
io_traces.ns18 S3FIFO-0.7500-0.9000 cache size   253987, 14000000 req, miss ratio 0.7409, byte miss ratio 0.7409
io_traces.ns18 S3FIFO-0.7500-0.9000 cache size   846623, 14000000 req, miss ratio 0.7212, byte miss ratio 0.7212
io_traces.ns18 S3FIFO-0.7500-0.9000 cache size  1693247, 14000000 req, miss ratio 0.7135, byte miss ratio 0.7135
io_traces.ns18 S3FIFO-0.7500-0.9000 cache size  3386494, 14000000 req, miss ratio 0.6549, byte miss ratio 0.6549
io_traces.ns18 S3FIFO-0.7500-0.9000 cache size  6772988, 14000000 req, miss ratio 0.6116, byte miss ratio 0.6116
io_traces.ns18 S3FIFO-0.8500-0.9000 cache size     8466, 14000000 req, miss ratio 0.8267, byte miss ratio 0.8267
io_traces.ns18 S3FIFO-0.8500-0.9000 cache size    25398, 14000000 req, miss ratio 0.8238, byte miss ratio 0.8238
io_traces.ns18 S3FIFO-0.8500-0.9000 cache size    84662, 14000000 req, miss ratio 0.8035, byte miss ratio 0.8035
io_traces.ns18 S3FIFO-0.8500-0.9000 cache size   253987, 14000000 req, miss ratio 0.7607, byte miss ratio 0.7607
io_traces.ns18 S3FIFO-0.8500-0.9000 cache size   846623, 14000000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns18 S3FIFO-0.8500-0.9000 cache size  1693247, 14000000 req, miss ratio 0.7119, byte miss ratio 0.7119
io_traces.ns18 S3FIFO-0.8500-0.9000 cache size  3386494, 14000000 req, miss ratio 0.6594, byte miss ratio 0.6594
io_traces.ns18 S3FIFO-0.8500-0.9000 cache size  6772988, 14000000 req, miss ratio 0.6115, byte miss ratio 0.6115
io_traces.ns18 S3FIFO-0.8000-0.9000 cache size     8466, 14000000 req, miss ratio 0.8267, byte miss ratio 0.8267
io_traces.ns18 S3FIFO-0.8000-0.9000 cache size    25398, 14000000 req, miss ratio 0.8238, byte miss ratio 0.8238
io_traces.ns18 S3FIFO-0.8000-0.9000 cache size    84662, 14000000 req, miss ratio 0.8005, byte miss ratio 0.8005
io_traces.ns18 S3FIFO-0.8000-0.9000 cache size   253987, 14000000 req, miss ratio 0.7505, byte miss ratio 0.7505
io_traces.ns18 S3FIFO-0.8000-0.9000 cache size   846623, 14000000 req, miss ratio 0.7259, byte miss ratio 0.7259
io_traces.ns18 S3FIFO-0.8000-0.9000 cache size  1693247, 14000000 req, miss ratio 0.7124, byte miss ratio 0.7124
io_traces.ns18 S3FIFO-0.8000-0.9000 cache size  3386494, 14000000 req, miss ratio 0.6557, byte miss ratio 0.6557
io_traces.ns18 S3FIFO-0.8000-0.9000 cache size  6772988, 14000000 req, miss ratio 0.6116, byte miss ratio 0.6116
io_traces.ns18 S3FIFO-0.4000-1.9000 cache size     8466, 14000000 req, miss ratio 0.8266, byte miss ratio 0.8266
io_traces.ns18 S3FIFO-0.4000-1.9000 cache size    25398, 14000000 req, miss ratio 0.8180, byte miss ratio 0.8180
io_traces.ns18 S3FIFO-0.4000-1.9000 cache size    84662, 14000000 req, miss ratio 0.7663, byte miss ratio 0.7663
io_traces.ns18 S3FIFO-0.4000-1.9000 cache size   253987, 14000000 req, miss ratio 0.7278, byte miss ratio 0.7278
io_traces.ns18 S3FIFO-0.4000-1.9000 cache size   846623, 14000000 req, miss ratio 0.7102, byte miss ratio 0.7102
io_traces.ns18 S3FIFO-0.4000-1.9000 cache size  1693247, 14000000 req, miss ratio 0.6980, byte miss ratio 0.6980
io_traces.ns18 S3FIFO-0.4000-1.9000 cache size  3386494, 14000000 req, miss ratio 0.6510, byte miss ratio 0.6510
io_traces.ns18 S3FIFO-0.4000-1.9000 cache size  6772988, 14000000 req, miss ratio 0.6116, byte miss ratio 0.6116
io_traces.ns18 S3FIFO-0.3500-1.9000 cache size     8466, 14000000 req, miss ratio 0.8262, byte miss ratio 0.8262
io_traces.ns18 S3FIFO-0.3500-1.9000 cache size    25398, 14000000 req, miss ratio 0.8172, byte miss ratio 0.8172
io_traces.ns18 S3FIFO-0.3500-1.9000 cache size    84662, 14000000 req, miss ratio 0.7610, byte miss ratio 0.7610
io_traces.ns18 S3FIFO-0.3500-1.9000 cache size   253987, 14000000 req, miss ratio 0.7278, byte miss ratio 0.7278
io_traces.ns18 S3FIFO-0.3500-1.9000 cache size   846623, 14000000 req, miss ratio 0.7071, byte miss ratio 0.7071
io_traces.ns18 S3FIFO-0.3500-1.9000 cache size  1693247, 14000000 req, miss ratio 0.6970, byte miss ratio 0.6970
io_traces.ns18 S3FIFO-0.3500-1.9000 cache size  3386494, 14000000 req, miss ratio 0.6518, byte miss ratio 0.6518
io_traces.ns18 S3FIFO-0.3500-1.9000 cache size  6772988, 14000000 req, miss ratio 0.6116, byte miss ratio 0.6116
io_traces.ns18 S3FIFO-0.0100-1.9000 cache size     8466, 14000000 req, miss ratio 0.8264, byte miss ratio 0.8264
io_traces.ns18 S3FIFO-0.0100-1.9000 cache size    25398, 14000000 req, miss ratio 0.8128, byte miss ratio 0.8128
io_traces.ns18 S3FIFO-0.0100-1.9000 cache size    84662, 14000000 req, miss ratio 0.7376, byte miss ratio 0.7376
io_traces.ns18 S3FIFO-0.0100-1.9000 cache size   253987, 14000000 req, miss ratio 0.7274, byte miss ratio 0.7274
io_traces.ns18 S3FIFO-0.0100-1.9000 cache size   846623, 14000000 req, miss ratio 0.7024, byte miss ratio 0.7024
io_traces.ns18 S3FIFO-0.0100-1.9000 cache size  1693247, 14000000 req, miss ratio 0.6925, byte miss ratio 0.6925
io_traces.ns18 S3FIFO-0.0100-1.9000 cache size  3386494, 14000000 req, miss ratio 0.6519, byte miss ratio 0.6519
io_traces.ns18 S3FIFO-0.0100-1.9000 cache size  6772988, 14000000 req, miss ratio 0.6116, byte miss ratio 0.6116
io_traces.ns18 S3FIFO-0.0250-0.9000 cache size     8466, 14000000 req, miss ratio 0.8280, byte miss ratio 0.8280
io_traces.ns18 S3FIFO-0.0250-0.9000 cache size    25398, 14000000 req, miss ratio 0.8206, byte miss ratio 0.8206
io_traces.ns18 S3FIFO-0.0250-0.9000 cache size    84662, 14000000 req, miss ratio 0.7427, byte miss ratio 0.7427
io_traces.ns18 S3FIFO-0.0250-0.9000 cache size   253987, 14000000 req, miss ratio 0.7278, byte miss ratio 0.7278
io_traces.ns18 S3FIFO-0.0250-0.9000 cache size   846623, 14000000 req, miss ratio 0.7109, byte miss ratio 0.7109
io_traces.ns18 S3FIFO-0.0250-0.9000 cache size  1693247, 14000000 req, miss ratio 0.6942, byte miss ratio 0.6942
io_traces.ns18 S3FIFO-0.0250-0.9000 cache size  3386494, 14000000 req, miss ratio 0.6519, byte miss ratio 0.6519
io_traces.ns18 S3FIFO-0.0250-0.9000 cache size  6772988, 14000000 req, miss ratio 0.6116, byte miss ratio 0.6116
io_traces.ns18 S3FIFO-0.0010-1.9000 cache size     8466, 14000000 req, miss ratio 0.8765, byte miss ratio 0.8765
io_traces.ns18 S3FIFO-0.0010-1.9000 cache size    25398, 14000000 req, miss ratio 0.8179, byte miss ratio 0.8179
io_traces.ns18 S3FIFO-0.0010-1.9000 cache size    84662, 14000000 req, miss ratio 0.7390, byte miss ratio 0.7390
io_traces.ns18 S3FIFO-0.0010-1.9000 cache size   253987, 14000000 req, miss ratio 0.7281, byte miss ratio 0.7281
io_traces.ns18 S3FIFO-0.0010-1.9000 cache size   846623, 14000000 req, miss ratio 0.7023, byte miss ratio 0.7023
io_traces.ns18 S3FIFO-0.0010-1.9000 cache size  1693247, 14000000 req, miss ratio 0.6924, byte miss ratio 0.6924
io_traces.ns18 S3FIFO-0.0010-1.9000 cache size  3386494, 14000000 req, miss ratio 0.6519, byte miss ratio 0.6519
io_traces.ns18 S3FIFO-0.0010-1.9000 cache size  6772988, 14000000 req, miss ratio 0.6116, byte miss ratio 0.6116
io_traces.ns18 S3FIFO-0.9000-1.9000 cache size     8466, 14000000 req, miss ratio 0.8268, byte miss ratio 0.8268
io_traces.ns18 S3FIFO-0.9000-1.9000 cache size    25398, 14000000 req, miss ratio 0.8241, byte miss ratio 0.8241
io_traces.ns18 S3FIFO-0.9000-1.9000 cache size    84662, 14000000 req, miss ratio 0.8061, byte miss ratio 0.8061
io_traces.ns18 S3FIFO-0.9000-1.9000 cache size   253987, 14000000 req, miss ratio 0.7707, byte miss ratio 0.7707
io_traces.ns18 S3FIFO-0.9000-1.9000 cache size   846623, 14000000 req, miss ratio 0.7321, byte miss ratio 0.7321
io_traces.ns18 S3FIFO-0.9000-1.9000 cache size  1693247, 14000000 req, miss ratio 0.7057, byte miss ratio 0.7057
io_traces.ns18 S3FIFO-0.9000-1.9000 cache size  3386494, 14000000 req, miss ratio 0.6599, byte miss ratio 0.6599
io_traces.ns18 S3FIFO-0.9000-1.9000 cache size  6772988, 14000000 req, miss ratio 0.6109, byte miss ratio 0.6109
io_traces.ns18 S3FIFO-0.8000-1.9000 cache size     8466, 14000000 req, miss ratio 0.8267, byte miss ratio 0.8267
io_traces.ns18 S3FIFO-0.8000-1.9000 cache size    25398, 14000000 req, miss ratio 0.8237, byte miss ratio 0.8237
io_traces.ns18 S3FIFO-0.8000-1.9000 cache size    84662, 14000000 req, miss ratio 0.8002, byte miss ratio 0.8002
io_traces.ns18 S3FIFO-0.8000-1.9000 cache size   253987, 14000000 req, miss ratio 0.7508, byte miss ratio 0.7508
io_traces.ns18 S3FIFO-0.8000-1.9000 cache size   846623, 14000000 req, miss ratio 0.7262, byte miss ratio 0.7262
io_traces.ns18 S3FIFO-0.8000-1.9000 cache size  1693247, 14000000 req, miss ratio 0.7117, byte miss ratio 0.7117
io_traces.ns18 S3FIFO-0.8000-1.9000 cache size  3386494, 14000000 req, miss ratio 0.6558, byte miss ratio 0.6558
io_traces.ns18 S3FIFO-0.8000-1.9000 cache size  6772988, 14000000 req, miss ratio 0.6116, byte miss ratio 0.6116
io_traces.ns18 S3FIFO-0.5000-1.9000 cache size     8466, 14000000 req, miss ratio 0.8265, byte miss ratio 0.8265
io_traces.ns18 S3FIFO-0.5000-1.9000 cache size    25398, 14000000 req, miss ratio 0.8195, byte miss ratio 0.8195
io_traces.ns18 S3FIFO-0.5000-1.9000 cache size    84662, 14000000 req, miss ratio 0.7755, byte miss ratio 0.7755
io_traces.ns18 S3FIFO-0.5000-1.9000 cache size   253987, 14000000 req, miss ratio 0.7280, byte miss ratio 0.7280
io_traces.ns18 S3FIFO-0.5000-1.9000 cache size   846623, 14000000 req, miss ratio 0.7163, byte miss ratio 0.7163
io_traces.ns18 S3FIFO-0.5000-1.9000 cache size  1693247, 14000000 req, miss ratio 0.6997, byte miss ratio 0.6997
io_traces.ns18 S3FIFO-0.5000-1.9000 cache size  3386494, 14000000 req, miss ratio 0.6518, byte miss ratio 0.6518
io_traces.ns18 S3FIFO-0.5000-1.9000 cache size  6772988, 14000000 req, miss ratio 0.6116, byte miss ratio 0.6116
io_traces.ns18 S3FIFO-0.8500-1.9000 cache size     8466, 14000000 req, miss ratio 0.8267, byte miss ratio 0.8267
io_traces.ns18 S3FIFO-0.8500-1.9000 cache size    25398, 14000000 req, miss ratio 0.8239, byte miss ratio 0.8239
io_traces.ns18 S3FIFO-0.8500-1.9000 cache size    84662, 14000000 req, miss ratio 0.8039, byte miss ratio 0.8039
io_traces.ns18 S3FIFO-0.8500-1.9000 cache size   253987, 14000000 req, miss ratio 0.7612, byte miss ratio 0.7612
io_traces.ns18 S3FIFO-0.8500-1.9000 cache size   846623, 14000000 req, miss ratio 0.7271, byte miss ratio 0.7271
io_traces.ns18 S3FIFO-0.8500-1.9000 cache size  1693247, 14000000 req, miss ratio 0.7093, byte miss ratio 0.7093
io_traces.ns18 S3FIFO-0.8500-1.9000 cache size  3386494, 14000000 req, miss ratio 0.6595, byte miss ratio 0.6595
io_traces.ns18 S3FIFO-0.8500-1.9000 cache size  6772988, 14000000 req, miss ratio 0.6115, byte miss ratio 0.6115
io_traces.ns18 S3FIFO-0.6000-0.9000 cache size     8466, 14000000 req, miss ratio 0.8266, byte miss ratio 0.8266
io_traces.ns18 S3FIFO-0.6000-0.9000 cache size    25398, 14000000 req, miss ratio 0.8226, byte miss ratio 0.8226
io_traces.ns18 S3FIFO-0.6000-0.9000 cache size    84662, 14000000 req, miss ratio 0.7855, byte miss ratio 0.7855
io_traces.ns18 S3FIFO-0.6000-0.9000 cache size   253987, 14000000 req, miss ratio 0.7290, byte miss ratio 0.7290
io_traces.ns18 S3FIFO-0.6000-0.9000 cache size   846623, 14000000 req, miss ratio 0.7166, byte miss ratio 0.7166
io_traces.ns18 S3FIFO-0.6000-0.9000 cache size  1693247, 14000000 req, miss ratio 0.7017, byte miss ratio 0.7017
io_traces.ns18 S3FIFO-0.6000-0.9000 cache size  3386494, 14000000 req, miss ratio 0.6526, byte miss ratio 0.6526
io_traces.ns18 S3FIFO-0.6000-0.9000 cache size  6772988, 14000000 req, miss ratio 0.6116, byte miss ratio 0.6116
io_traces.ns18 S3FIFO-0.0100-0.9000 cache size     8466, 14000000 req, miss ratio 0.8288, byte miss ratio 0.8288
io_traces.ns18 S3FIFO-0.0100-0.9000 cache size    25398, 14000000 req, miss ratio 0.8215, byte miss ratio 0.8215
io_traces.ns18 S3FIFO-0.0100-0.9000 cache size    84662, 14000000 req, miss ratio 0.7425, byte miss ratio 0.7425
io_traces.ns18 S3FIFO-0.0100-0.9000 cache size   253987, 14000000 req, miss ratio 0.7278, byte miss ratio 0.7278
io_traces.ns18 S3FIFO-0.0100-0.9000 cache size   846623, 14000000 req, miss ratio 0.7109, byte miss ratio 0.7109
io_traces.ns18 S3FIFO-0.0100-0.9000 cache size  1693247, 14000000 req, miss ratio 0.6942, byte miss ratio 0.6942
io_traces.ns18 S3FIFO-0.0100-0.9000 cache size  3386494, 14000000 req, miss ratio 0.6519, byte miss ratio 0.6519
io_traces.ns18 S3FIFO-0.0100-0.9000 cache size  6772988, 14000000 req, miss ratio 0.6116, byte miss ratio 0.6116
io_traces.ns18 S3FIFO-0.3000-1.9000 cache size     8466, 14000000 req, miss ratio 0.8247, byte miss ratio 0.8247
io_traces.ns18 S3FIFO-0.3000-1.9000 cache size    25398, 14000000 req, miss ratio 0.8166, byte miss ratio 0.8166
io_traces.ns18 S3FIFO-0.3000-1.9000 cache size    84662, 14000000 req, miss ratio 0.7562, byte miss ratio 0.7562
io_traces.ns18 S3FIFO-0.3000-1.9000 cache size   253987, 14000000 req, miss ratio 0.7278, byte miss ratio 0.7278
io_traces.ns18 S3FIFO-0.3000-1.9000 cache size   846623, 14000000 req, miss ratio 0.7062, byte miss ratio 0.7062
io_traces.ns18 S3FIFO-0.3000-1.9000 cache size  1693247, 14000000 req, miss ratio 0.6960, byte miss ratio 0.6960
io_traces.ns18 S3FIFO-0.3000-1.9000 cache size  3386494, 14000000 req, miss ratio 0.6519, byte miss ratio 0.6519
io_traces.ns18 S3FIFO-0.3000-1.9000 cache size  6772988, 14000000 req, miss ratio 0.6116, byte miss ratio 0.6116
io_traces.ns18 S3FIFO-0.4000-0.9000 cache size     8466, 14000000 req, miss ratio 0.8267, byte miss ratio 0.8267
io_traces.ns18 S3FIFO-0.4000-0.9000 cache size    25398, 14000000 req, miss ratio 0.8221, byte miss ratio 0.8221
io_traces.ns18 S3FIFO-0.4000-0.9000 cache size    84662, 14000000 req, miss ratio 0.7703, byte miss ratio 0.7703
io_traces.ns18 S3FIFO-0.4000-0.9000 cache size   253987, 14000000 req, miss ratio 0.7281, byte miss ratio 0.7281
io_traces.ns18 S3FIFO-0.4000-0.9000 cache size   846623, 14000000 req, miss ratio 0.7147, byte miss ratio 0.7147
io_traces.ns18 S3FIFO-0.4000-0.9000 cache size  1693247, 14000000 req, miss ratio 0.6979, byte miss ratio 0.6979
io_traces.ns18 S3FIFO-0.4000-0.9000 cache size  3386494, 14000000 req, miss ratio 0.6516, byte miss ratio 0.6516
io_traces.ns18 S3FIFO-0.4000-0.9000 cache size  6772988, 14000000 req, miss ratio 0.6116, byte miss ratio 0.6116
io_traces.ns18 S3FIFO-0.9500-0.9000 cache size     8466, 14000000 req, miss ratio 0.8269, byte miss ratio 0.8269
io_traces.ns18 S3FIFO-0.9500-0.9000 cache size    25398, 14000000 req, miss ratio 0.8240, byte miss ratio 0.8240
io_traces.ns18 S3FIFO-0.9500-0.9000 cache size    84662, 14000000 req, miss ratio 0.8082, byte miss ratio 0.8082
io_traces.ns18 S3FIFO-0.9500-0.9000 cache size   253987, 14000000 req, miss ratio 0.7774, byte miss ratio 0.7774
io_traces.ns18 S3FIFO-0.9500-0.9000 cache size   846623, 14000000 req, miss ratio 0.7403, byte miss ratio 0.7403
io_traces.ns18 S3FIFO-0.9500-0.9000 cache size  1693247, 14000000 req, miss ratio 0.7090, byte miss ratio 0.7090
io_traces.ns18 S3FIFO-0.9500-0.9000 cache size  3386494, 14000000 req, miss ratio 0.6583, byte miss ratio 0.6583
io_traces.ns18 S3FIFO-0.9500-0.9000 cache size  6772988, 14000000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns18 FIFO cache size     8466, 14000000 req, miss ratio 0.8280, byte miss ratio 0.8280
io_traces.ns18 FIFO cache size    25398, 14000000 req, miss ratio 0.8239, byte miss ratio 0.8239
io_traces.ns18 FIFO cache size    84662, 14000000 req, miss ratio 0.8065, byte miss ratio 0.8065
io_traces.ns18 FIFO cache size   253987, 14000000 req, miss ratio 0.7776, byte miss ratio 0.7776
io_traces.ns18 FIFO cache size   846623, 14000000 req, miss ratio 0.7477, byte miss ratio 0.7477
io_traces.ns18 FIFO cache size  1693247, 14000000 req, miss ratio 0.7213, byte miss ratio 0.7213
io_traces.ns18 FIFO cache size  3386494, 14000000 req, miss ratio 0.6653, byte miss ratio 0.6653
io_traces.ns18 FIFO cache size  6772988, 14000000 req, miss ratio 0.6169, byte miss ratio 0.6169
