tencentBlock.ns3204 S3FIFO-0.3500-0.9000 cache size     1112, 9540350 req, miss ratio 0.7735, byte miss ratio 0.7735
tencentBlock.ns3204 S3FIFO-0.0500-0.9000 cache size   890322, 9540350 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns3204 S3FIFO-0.7500-1.9000 cache size     1112, 9540350 req, miss ratio 0.7984, byte miss ratio 0.7984
tencentBlock.ns3204 S3FIFO-0.7500-1.9000 cache size     3338, 9540350 req, miss ratio 0.7622, byte miss ratio 0.7622
tencentBlock.ns3204 S3FIFO-0.7500-1.9000 cache size    11129, 9540350 req, miss ratio 0.6800, byte miss ratio 0.6800
tencentBlock.ns3204 S3FIFO-0.7500-1.9000 cache size    33387, 9540350 req, miss ratio 0.5340, byte miss ratio 0.5340
tencentBlock.ns3204 S3FIFO-0.7500-1.9000 cache size   111290, 9540350 req, miss ratio 0.3317, byte miss ratio 0.3317
tencentBlock.ns3204 S3FIFO-0.7500-1.9000 cache size   222580, 9540350 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns3204 S3FIFO-0.7500-1.9000 cache size   445161, 9540350 req, miss ratio 0.1546, byte miss ratio 0.1546
tencentBlock.ns3204 S3FIFO-0.7500-1.9000 cache size   890322, 9540350 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns3204 S3FIFO-0.8000-0.9000 cache size     1112, 9540350 req, miss ratio 0.7994, byte miss ratio 0.7994
tencentBlock.ns3204 S3FIFO-0.8000-0.9000 cache size     3338, 9540350 req, miss ratio 0.7633, byte miss ratio 0.7633
tencentBlock.ns3204 S3FIFO-0.8000-0.9000 cache size    11129, 9540350 req, miss ratio 0.6817, byte miss ratio 0.6817
tencentBlock.ns3204 S3FIFO-0.8000-0.9000 cache size    33387, 9540350 req, miss ratio 0.5382, byte miss ratio 0.5382
tencentBlock.ns3204 S3FIFO-0.8000-0.9000 cache size   111290, 9540350 req, miss ratio 0.3383, byte miss ratio 0.3383
tencentBlock.ns3204 S3FIFO-0.8000-0.9000 cache size   222580, 9540350 req, miss ratio 0.2344, byte miss ratio 0.2344
tencentBlock.ns3204 S3FIFO-0.8000-0.9000 cache size   445161, 9540350 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns3204 S3FIFO-0.8000-0.9000 cache size   890322, 9540350 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns3204 S3FIFO-0.1000-1.9000 cache size     1112, 9540350 req, miss ratio 0.7618, byte miss ratio 0.7618
tencentBlock.ns3204 S3FIFO-0.1000-1.9000 cache size     3338, 9540350 req, miss ratio 0.6955, byte miss ratio 0.6955
tencentBlock.ns3204 S3FIFO-0.1000-1.9000 cache size    11129, 9540350 req, miss ratio 0.5853, byte miss ratio 0.5853
tencentBlock.ns3204 S3FIFO-0.1000-1.9000 cache size    33387, 9540350 req, miss ratio 0.4412, byte miss ratio 0.4412
tencentBlock.ns3204 S3FIFO-0.1000-1.9000 cache size   111290, 9540350 req, miss ratio 0.2777, byte miss ratio 0.2777
tencentBlock.ns3204 S3FIFO-0.1000-1.9000 cache size   222580, 9540350 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns3204 S3FIFO-0.1000-1.9000 cache size   445161, 9540350 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns3204 S3FIFO-0.1000-1.9000 cache size   890322, 9540350 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns3204 S3FIFO-0.5500-1.9000 cache size     1112, 9540350 req, miss ratio 0.7879, byte miss ratio 0.7879
tencentBlock.ns3204 S3FIFO-0.5500-1.9000 cache size     3338, 9540350 req, miss ratio 0.7388, byte miss ratio 0.7388
tencentBlock.ns3204 S3FIFO-0.5500-1.9000 cache size    11129, 9540350 req, miss ratio 0.6575, byte miss ratio 0.6575
tencentBlock.ns3204 S3FIFO-0.5500-1.9000 cache size    33387, 9540350 req, miss ratio 0.5064, byte miss ratio 0.5064
tencentBlock.ns3204 S3FIFO-0.5500-1.9000 cache size   111290, 9540350 req, miss ratio 0.3128, byte miss ratio 0.3128
tencentBlock.ns3204 S3FIFO-0.5500-1.9000 cache size   222580, 9540350 req, miss ratio 0.2141, byte miss ratio 0.2141
tencentBlock.ns3204 S3FIFO-0.5500-1.9000 cache size   445161, 9540350 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns3204 S3FIFO-0.5500-1.9000 cache size   890322, 9540350 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns3204 S3FIFO-0.5500-0.9000 cache size     1112, 9540350 req, miss ratio 0.7850, byte miss ratio 0.7850
tencentBlock.ns3204 S3FIFO-0.5500-0.9000 cache size     3338, 9540350 req, miss ratio 0.7315, byte miss ratio 0.7315
tencentBlock.ns3204 S3FIFO-0.5500-0.9000 cache size    11129, 9540350 req, miss ratio 0.6454, byte miss ratio 0.6454
tencentBlock.ns3204 S3FIFO-0.5500-0.9000 cache size    33387, 9540350 req, miss ratio 0.4942, byte miss ratio 0.4942
tencentBlock.ns3204 S3FIFO-0.5500-0.9000 cache size   111290, 9540350 req, miss ratio 0.3097, byte miss ratio 0.3097
tencentBlock.ns3204 S3FIFO-0.5500-0.9000 cache size   222580, 9540350 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns3204 S3FIFO-0.5500-0.9000 cache size   445161, 9540350 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns3204 S3FIFO-0.5500-0.9000 cache size   890322, 9540350 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns3204 S3FIFO-0.0050-0.9000 cache size     1112, 9540350 req, miss ratio 0.7692, byte miss ratio 0.7692
tencentBlock.ns3204 S3FIFO-0.0050-0.9000 cache size     3338, 9540350 req, miss ratio 0.6941, byte miss ratio 0.6941
tencentBlock.ns3204 S3FIFO-0.0050-0.9000 cache size    11129, 9540350 req, miss ratio 0.5567, byte miss ratio 0.5567
tencentBlock.ns3204 S3FIFO-0.0050-0.9000 cache size    33387, 9540350 req, miss ratio 0.4188, byte miss ratio 0.4188
tencentBlock.ns3204 S3FIFO-0.0050-0.9000 cache size   111290, 9540350 req, miss ratio 0.2731, byte miss ratio 0.2731
tencentBlock.ns3204 S3FIFO-0.0050-0.9000 cache size   222580, 9540350 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns3204 S3FIFO-0.0050-0.9000 cache size   445161, 9540350 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns3204 S3FIFO-0.0050-0.9000 cache size   890322, 9540350 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns3204 S3FIFO-0.7500-0.9000 cache size     1112, 9540350 req, miss ratio 0.7964, byte miss ratio 0.7964
tencentBlock.ns3204 S3FIFO-0.7500-0.9000 cache size     3338, 9540350 req, miss ratio 0.7577, byte miss ratio 0.7577
tencentBlock.ns3204 S3FIFO-0.7500-0.9000 cache size    11129, 9540350 req, miss ratio 0.6750, byte miss ratio 0.6750
tencentBlock.ns3204 S3FIFO-0.7500-0.9000 cache size    33387, 9540350 req, miss ratio 0.5308, byte miss ratio 0.5308
tencentBlock.ns3204 S3FIFO-0.7500-0.9000 cache size   111290, 9540350 req, miss ratio 0.3331, byte miss ratio 0.3331
tencentBlock.ns3204 S3FIFO-0.7500-0.9000 cache size   222580, 9540350 req, miss ratio 0.2294, byte miss ratio 0.2294
tencentBlock.ns3204 S3FIFO-0.7500-0.9000 cache size   445161, 9540350 req, miss ratio 0.1546, byte miss ratio 0.1546
tencentBlock.ns3204 S3FIFO-0.7500-0.9000 cache size   890322, 9540350 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns3204 S3FIFO-0.9500-0.9000 cache size     1112, 9540350 req, miss ratio 0.8124, byte miss ratio 0.8124
tencentBlock.ns3204 S3FIFO-0.9500-0.9000 cache size     3338, 9540350 req, miss ratio 0.7769, byte miss ratio 0.7769
tencentBlock.ns3204 S3FIFO-0.9500-0.9000 cache size    11129, 9540350 req, miss ratio 0.6980, byte miss ratio 0.6980
tencentBlock.ns3204 S3FIFO-0.9500-0.9000 cache size    33387, 9540350 req, miss ratio 0.5601, byte miss ratio 0.5601
tencentBlock.ns3204 S3FIFO-0.9500-0.9000 cache size   111290, 9540350 req, miss ratio 0.3568, byte miss ratio 0.3568
tencentBlock.ns3204 S3FIFO-0.9500-0.9000 cache size   222580, 9540350 req, miss ratio 0.2496, byte miss ratio 0.2496
tencentBlock.ns3204 S3FIFO-0.9500-0.9000 cache size   445161, 9540350 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns3204 S3FIFO-0.9500-0.9000 cache size   890322, 9540350 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns3204 S3FIFO-0.0050-1.9000 cache size     1112, 9540350 req, miss ratio 0.7633, byte miss ratio 0.7633
tencentBlock.ns3204 S3FIFO-0.0050-1.9000 cache size     3338, 9540350 req, miss ratio 0.6912, byte miss ratio 0.6912
tencentBlock.ns3204 S3FIFO-0.0050-1.9000 cache size    11129, 9540350 req, miss ratio 0.5696, byte miss ratio 0.5696
tencentBlock.ns3204 S3FIFO-0.0050-1.9000 cache size    33387, 9540350 req, miss ratio 0.4341, byte miss ratio 0.4341
tencentBlock.ns3204 S3FIFO-0.0050-1.9000 cache size   111290, 9540350 req, miss ratio 0.2783, byte miss ratio 0.2783
tencentBlock.ns3204 S3FIFO-0.0050-1.9000 cache size   222580, 9540350 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns3204 S3FIFO-0.0050-1.9000 cache size   445161, 9540350 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns3204 S3FIFO-0.0050-1.9000 cache size   890322, 9540350 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns3204 S3FIFO-0.3000-1.9000 cache size     1112, 9540350 req, miss ratio 0.7733, byte miss ratio 0.7733
tencentBlock.ns3204 S3FIFO-0.3000-1.9000 cache size     3338, 9540350 req, miss ratio 0.7138, byte miss ratio 0.7138
tencentBlock.ns3204 S3FIFO-0.3000-1.9000 cache size    11129, 9540350 req, miss ratio 0.6248, byte miss ratio 0.6248
tencentBlock.ns3204 S3FIFO-0.3000-1.9000 cache size    33387, 9540350 req, miss ratio 0.4666, byte miss ratio 0.4666
tencentBlock.ns3204 S3FIFO-0.3000-1.9000 cache size   111290, 9540350 req, miss ratio 0.2909, byte miss ratio 0.2909
tencentBlock.ns3204 S3FIFO-0.3000-1.9000 cache size   222580, 9540350 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns3204 S3FIFO-0.3000-1.9000 cache size   445161, 9540350 req, miss ratio 0.1409, byte miss ratio 0.1409
tencentBlock.ns3204 S3FIFO-0.3000-1.9000 cache size   890322, 9540350 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns3204 S3FIFO-0.7000-0.9000 cache size     1112, 9540350 req, miss ratio 0.7935, byte miss ratio 0.7935
tencentBlock.ns3204 S3FIFO-0.7000-0.9000 cache size     3338, 9540350 req, miss ratio 0.7515, byte miss ratio 0.7515
tencentBlock.ns3204 S3FIFO-0.7000-0.9000 cache size    11129, 9540350 req, miss ratio 0.6680, byte miss ratio 0.6680
tencentBlock.ns3204 S3FIFO-0.7000-0.9000 cache size    33387, 9540350 req, miss ratio 0.5225, byte miss ratio 0.5225
tencentBlock.ns3204 S3FIFO-0.7000-0.9000 cache size   111290, 9540350 req, miss ratio 0.3273, byte miss ratio 0.3273
tencentBlock.ns3204 S3FIFO-0.7000-0.9000 cache size   222580, 9540350 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns3204 S3FIFO-0.7000-0.9000 cache size   445161, 9540350 req, miss ratio 0.1531, byte miss ratio 0.1531
tencentBlock.ns3204 S3FIFO-0.7000-0.9000 cache size   890322, 9540350 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns3204 S3FIFO-0.0250-1.9000 cache size     1112, 9540350 req, miss ratio 0.7605, byte miss ratio 0.7605
tencentBlock.ns3204 S3FIFO-0.0250-1.9000 cache size     3338, 9540350 req, miss ratio 0.6893, byte miss ratio 0.6893
tencentBlock.ns3204 S3FIFO-0.0250-1.9000 cache size    11129, 9540350 req, miss ratio 0.5716, byte miss ratio 0.5716
tencentBlock.ns3204 S3FIFO-0.0250-1.9000 cache size    33387, 9540350 req, miss ratio 0.4347, byte miss ratio 0.4347
tencentBlock.ns3204 S3FIFO-0.0250-1.9000 cache size   111290, 9540350 req, miss ratio 0.2769, byte miss ratio 0.2769
tencentBlock.ns3204 S3FIFO-0.0250-1.9000 cache size   222580, 9540350 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns3204 S3FIFO-0.0250-1.9000 cache size   445161, 9540350 req, miss ratio 0.1392, byte miss ratio 0.1392
tencentBlock.ns3204 S3FIFO-0.0250-1.9000 cache size   890322, 9540350 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns3204 S3FIFO-0.4000-0.9000 cache size     1112, 9540350 req, miss ratio 0.7761, byte miss ratio 0.7761
tencentBlock.ns3204 S3FIFO-0.4000-0.9000 cache size     3338, 9540350 req, miss ratio 0.7163, byte miss ratio 0.7163
tencentBlock.ns3204 S3FIFO-0.4000-0.9000 cache size    11129, 9540350 req, miss ratio 0.6188, byte miss ratio 0.6188
tencentBlock.ns3204 S3FIFO-0.4000-0.9000 cache size    33387, 9540350 req, miss ratio 0.4635, byte miss ratio 0.4635
tencentBlock.ns3204 S3FIFO-0.4000-0.9000 cache size   111290, 9540350 req, miss ratio 0.2942, byte miss ratio 0.2942
tencentBlock.ns3204 S3FIFO-0.4000-0.9000 cache size   222580, 9540350 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns3204 S3FIFO-0.4000-0.9000 cache size   445161, 9540350 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns3204 S3FIFO-0.4000-0.9000 cache size   890322, 9540350 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns3204 S3FIFO-0.8500-0.9000 cache size     1112, 9540350 req, miss ratio 0.8024, byte miss ratio 0.8024
tencentBlock.ns3204 S3FIFO-0.8500-0.9000 cache size     3338, 9540350 req, miss ratio 0.7681, byte miss ratio 0.7681
tencentBlock.ns3204 S3FIFO-0.8500-0.9000 cache size    11129, 9540350 req, miss ratio 0.6876, byte miss ratio 0.6876
tencentBlock.ns3204 S3FIFO-0.8500-0.9000 cache size    33387, 9540350 req, miss ratio 0.5460, byte miss ratio 0.5460
tencentBlock.ns3204 S3FIFO-0.8500-0.9000 cache size   111290, 9540350 req, miss ratio 0.3438, byte miss ratio 0.3438
tencentBlock.ns3204 S3FIFO-0.8500-0.9000 cache size   222580, 9540350 req, miss ratio 0.2392, byte miss ratio 0.2392
tencentBlock.ns3204 S3FIFO-0.8500-0.9000 cache size   445161, 9540350 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns3204 S3FIFO-0.8500-0.9000 cache size   890322, 9540350 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns3204 S3FIFO-0.8000-1.9000 cache size     1112, 9540350 req, miss ratio 0.8011, byte miss ratio 0.8011
tencentBlock.ns3204 S3FIFO-0.8000-1.9000 cache size     3338, 9540350 req, miss ratio 0.7668, byte miss ratio 0.7668
tencentBlock.ns3204 S3FIFO-0.8000-1.9000 cache size    11129, 9540350 req, miss ratio 0.6855, byte miss ratio 0.6855
tencentBlock.ns3204 S3FIFO-0.8000-1.9000 cache size    33387, 9540350 req, miss ratio 0.5405, byte miss ratio 0.5405
tencentBlock.ns3204 S3FIFO-0.8000-1.9000 cache size   111290, 9540350 req, miss ratio 0.3369, byte miss ratio 0.3369
tencentBlock.ns3204 S3FIFO-0.8000-1.9000 cache size   222580, 9540350 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns3204 S3FIFO-0.8000-1.9000 cache size   445161, 9540350 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns3204 S3FIFO-0.8000-1.9000 cache size   890322, 9540350 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns3204 S3FIFO-0.8500-1.9000 cache size     1112, 9540350 req, miss ratio 0.8042, byte miss ratio 0.8042
tencentBlock.ns3204 S3FIFO-0.8500-1.9000 cache size     3338, 9540350 req, miss ratio 0.7705, byte miss ratio 0.7705
tencentBlock.ns3204 S3FIFO-0.8500-1.9000 cache size    11129, 9540350 req, miss ratio 0.6901, byte miss ratio 0.6901
tencentBlock.ns3204 S3FIFO-0.8500-1.9000 cache size    33387, 9540350 req, miss ratio 0.5458, byte miss ratio 0.5458
tencentBlock.ns3204 S3FIFO-0.8500-1.9000 cache size   111290, 9540350 req, miss ratio 0.3423, byte miss ratio 0.3423
tencentBlock.ns3204 S3FIFO-0.8500-1.9000 cache size   222580, 9540350 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns3204 S3FIFO-0.8500-1.9000 cache size   445161, 9540350 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns3204 S3FIFO-0.8500-1.9000 cache size   890322, 9540350 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns3204 S3FIFO-0.9900-0.9000 cache size     1112, 9540350 req, miss ratio 0.8192, byte miss ratio 0.8192
tencentBlock.ns3204 S3FIFO-0.9900-0.9000 cache size     3338, 9540350 req, miss ratio 0.7816, byte miss ratio 0.7816
tencentBlock.ns3204 S3FIFO-0.9900-0.9000 cache size    11129, 9540350 req, miss ratio 0.7021, byte miss ratio 0.7021
tencentBlock.ns3204 S3FIFO-0.9900-0.9000 cache size    33387, 9540350 req, miss ratio 0.5645, byte miss ratio 0.5645
tencentBlock.ns3204 S3FIFO-0.9900-0.9000 cache size   111290, 9540350 req, miss ratio 0.3600, byte miss ratio 0.3600
tencentBlock.ns3204 S3FIFO-0.9900-0.9000 cache size   222580, 9540350 req, miss ratio 0.2531, byte miss ratio 0.2531
tencentBlock.ns3204 S3FIFO-0.9900-0.9000 cache size   445161, 9540350 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns3204 S3FIFO-0.9900-0.9000 cache size   890322, 9540350 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns3204 S3FIFO-0.0100-0.9000 cache size     1112, 9540350 req, miss ratio 0.7683, byte miss ratio 0.7683
tencentBlock.ns3204 S3FIFO-0.0100-0.9000 cache size     3338, 9540350 req, miss ratio 0.6915, byte miss ratio 0.6915
tencentBlock.ns3204 S3FIFO-0.0100-0.9000 cache size    11129, 9540350 req, miss ratio 0.5563, byte miss ratio 0.5563
tencentBlock.ns3204 S3FIFO-0.0100-0.9000 cache size    33387, 9540350 req, miss ratio 0.4187, byte miss ratio 0.4187
tencentBlock.ns3204 S3FIFO-0.0100-0.9000 cache size   111290, 9540350 req, miss ratio 0.2724, byte miss ratio 0.2724
tencentBlock.ns3204 S3FIFO-0.0100-0.9000 cache size   222580, 9540350 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns3204 S3FIFO-0.0100-0.9000 cache size   445161, 9540350 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns3204 S3FIFO-0.0100-0.9000 cache size   890322, 9540350 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns3204 S3FIFO-0.2000-0.9000 cache size     1112, 9540350 req, miss ratio 0.7672, byte miss ratio 0.7672
tencentBlock.ns3204 S3FIFO-0.2000-0.9000 cache size     3338, 9540350 req, miss ratio 0.6992, byte miss ratio 0.6992
tencentBlock.ns3204 S3FIFO-0.2000-0.9000 cache size    11129, 9540350 req, miss ratio 0.5850, byte miss ratio 0.5850
tencentBlock.ns3204 S3FIFO-0.2000-0.9000 cache size    33387, 9540350 req, miss ratio 0.4345, byte miss ratio 0.4345
tencentBlock.ns3204 S3FIFO-0.2000-0.9000 cache size   111290, 9540350 req, miss ratio 0.2787, byte miss ratio 0.2787
tencentBlock.ns3204 S3FIFO-0.2000-0.9000 cache size   222580, 9540350 req, miss ratio 0.1966, byte miss ratio 0.1966
tencentBlock.ns3204 S3FIFO-0.2000-0.9000 cache size   445161, 9540350 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns3204 S3FIFO-0.2000-0.9000 cache size   890322, 9540350 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns3204 S3FIFO-0.5000-1.9000 cache size     1112, 9540350 req, miss ratio 0.7852, byte miss ratio 0.7852
tencentBlock.ns3204 S3FIFO-0.5000-1.9000 cache size     3338, 9540350 req, miss ratio 0.7334, byte miss ratio 0.7334
tencentBlock.ns3204 S3FIFO-0.5000-1.9000 cache size    11129, 9540350 req, miss ratio 0.6519, byte miss ratio 0.6519
tencentBlock.ns3204 S3FIFO-0.5000-1.9000 cache size    33387, 9540350 req, miss ratio 0.4983, byte miss ratio 0.4983
tencentBlock.ns3204 S3FIFO-0.5000-1.9000 cache size   111290, 9540350 req, miss ratio 0.3076, byte miss ratio 0.3076
tencentBlock.ns3204 S3FIFO-0.5000-1.9000 cache size   222580, 9540350 req, miss ratio 0.2106, byte miss ratio 0.2106
tencentBlock.ns3204 S3FIFO-0.5000-1.9000 cache size   445161, 9540350 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns3204 S3FIFO-0.5000-1.9000 cache size   890322, 9540350 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns3204 S3FIFO-0.2500-1.9000 cache size     1112, 9540350 req, miss ratio 0.7702, byte miss ratio 0.7702
tencentBlock.ns3204 S3FIFO-0.2500-1.9000 cache size     3338, 9540350 req, miss ratio 0.7093, byte miss ratio 0.7093
tencentBlock.ns3204 S3FIFO-0.2500-1.9000 cache size    11129, 9540350 req, miss ratio 0.6147, byte miss ratio 0.6147
tencentBlock.ns3204 S3FIFO-0.2500-1.9000 cache size    33387, 9540350 req, miss ratio 0.4595, byte miss ratio 0.4595
tencentBlock.ns3204 S3FIFO-0.2500-1.9000 cache size   111290, 9540350 req, miss ratio 0.2874, byte miss ratio 0.2874
tencentBlock.ns3204 S3FIFO-0.2500-1.9000 cache size   222580, 9540350 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns3204 S3FIFO-0.2500-1.9000 cache size   445161, 9540350 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns3204 S3FIFO-0.2500-1.9000 cache size   890322, 9540350 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns3204 S3FIFO-0.9500-1.9000 cache size     1112, 9540350 req, miss ratio 0.8133, byte miss ratio 0.8133
tencentBlock.ns3204 S3FIFO-0.9500-1.9000 cache size     3338, 9540350 req, miss ratio 0.7783, byte miss ratio 0.7783
tencentBlock.ns3204 S3FIFO-0.9500-1.9000 cache size    11129, 9540350 req, miss ratio 0.6992, byte miss ratio 0.6992
tencentBlock.ns3204 S3FIFO-0.9500-1.9000 cache size    33387, 9540350 req, miss ratio 0.5566, byte miss ratio 0.5566
tencentBlock.ns3204 S3FIFO-0.9500-1.9000 cache size   111290, 9540350 req, miss ratio 0.3531, byte miss ratio 0.3531
tencentBlock.ns3204 S3FIFO-0.9500-1.9000 cache size   222580, 9540350 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns3204 S3FIFO-0.9500-1.9000 cache size   445161, 9540350 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns3204 S3FIFO-0.9500-1.9000 cache size   890322, 9540350 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns3204 FIFO cache size     1112, 9540350 req, miss ratio 0.8210, byte miss ratio 0.8210
tencentBlock.ns3204 FIFO cache size     3338, 9540350 req, miss ratio 0.7840, byte miss ratio 0.7840
tencentBlock.ns3204 FIFO cache size    11129, 9540350 req, miss ratio 0.7050, byte miss ratio 0.7050
tencentBlock.ns3204 FIFO cache size    33387, 9540350 req, miss ratio 0.5624, byte miss ratio 0.5624
tencentBlock.ns3204 FIFO cache size   111290, 9540350 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns3204 FIFO cache size   222580, 9540350 req, miss ratio 0.2556, byte miss ratio 0.2556
tencentBlock.ns3204 FIFO cache size   445161, 9540350 req, miss ratio 0.1737, byte miss ratio 0.1737
tencentBlock.ns3204 FIFO cache size   890322, 9540350 req, miss ratio 0.1272, byte miss ratio 0.1272
