cdn1_allcolo.ns3673 S3FIFO-0.4000-1.9000 cache size        9, 1596059 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_allcolo.ns3673 S3FIFO-0.0100-1.9000 cache size        9, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0100-1.9000 cache size       29, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0100-1.9000 cache size       97, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0100-1.9000 cache size      292, 1596059 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns3673 S3FIFO-0.0100-1.9000 cache size      973, 1596059 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns3673 S3FIFO-0.0100-1.9000 cache size     1947, 1596059 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns3673 S3FIFO-0.0100-1.9000 cache size     3894, 1596059 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3673 S3FIFO-0.0100-1.9000 cache size     7788, 1596059 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3673 S3FIFO-0.8500-1.9000 cache size        9, 1596059 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_allcolo.ns3673 S3FIFO-0.8500-1.9000 cache size       29, 1596059 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_allcolo.ns3673 S3FIFO-0.8500-1.9000 cache size       97, 1596059 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_allcolo.ns3673 S3FIFO-0.8500-1.9000 cache size      292, 1596059 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns3673 S3FIFO-0.8500-1.9000 cache size      973, 1596059 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns3673 S3FIFO-0.8500-1.9000 cache size     1947, 1596059 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns3673 S3FIFO-0.8500-1.9000 cache size     3894, 1596059 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns3673 S3FIFO-0.8500-1.9000 cache size     7788, 1596059 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns3673 S3FIFO-0.2500-1.9000 cache size        9, 1596059 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_allcolo.ns3673 S3FIFO-0.2500-1.9000 cache size       29, 1596059 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_allcolo.ns3673 S3FIFO-0.2500-1.9000 cache size       97, 1596059 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns3673 S3FIFO-0.2500-1.9000 cache size      292, 1596059 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns3673 S3FIFO-0.2500-1.9000 cache size      973, 1596059 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns3673 S3FIFO-0.2500-1.9000 cache size     1947, 1596059 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns3673 S3FIFO-0.2500-1.9000 cache size     3894, 1596059 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns3673 S3FIFO-0.2500-1.9000 cache size     7788, 1596059 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3673 S3FIFO-0.0010-0.9000 cache size        9, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0010-0.9000 cache size       29, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0010-0.9000 cache size       97, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0010-0.9000 cache size      292, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0010-0.9000 cache size      973, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0010-0.9000 cache size     1947, 1596059 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns3673 S3FIFO-0.0010-0.9000 cache size     3894, 1596059 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3673 S3FIFO-0.0010-0.9000 cache size     7788, 1596059 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3673 S3FIFO-0.5000-0.9000 cache size        9, 1596059 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_allcolo.ns3673 S3FIFO-0.5000-0.9000 cache size       29, 1596059 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns3673 S3FIFO-0.5000-0.9000 cache size       97, 1596059 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns3673 S3FIFO-0.5000-0.9000 cache size      292, 1596059 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns3673 S3FIFO-0.5000-0.9000 cache size      973, 1596059 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns3673 S3FIFO-0.5000-0.9000 cache size     1947, 1596059 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns3673 S3FIFO-0.5000-0.9000 cache size     3894, 1596059 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns3673 S3FIFO-0.5000-0.9000 cache size     7788, 1596059 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3673 S3FIFO-0.8000-1.9000 cache size        9, 1596059 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_allcolo.ns3673 S3FIFO-0.8000-1.9000 cache size       29, 1596059 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns3673 S3FIFO-0.8000-1.9000 cache size       97, 1596059 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_allcolo.ns3673 S3FIFO-0.8000-1.9000 cache size      292, 1596059 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns3673 S3FIFO-0.8000-1.9000 cache size      973, 1596059 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns3673 S3FIFO-0.8000-1.9000 cache size     1947, 1596059 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns3673 S3FIFO-0.8000-1.9000 cache size     3894, 1596059 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns3673 S3FIFO-0.8000-1.9000 cache size     7788, 1596059 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3673 S3FIFO-0.7000-1.9000 cache size        9, 1596059 req, miss ratio 0.1110, byte miss ratio 0.1110
cdn1_allcolo.ns3673 S3FIFO-0.7000-1.9000 cache size       29, 1596059 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_allcolo.ns3673 S3FIFO-0.7000-1.9000 cache size       97, 1596059 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns3673 S3FIFO-0.7000-1.9000 cache size      292, 1596059 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns3673 S3FIFO-0.7000-1.9000 cache size      973, 1596059 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns3673 S3FIFO-0.7000-1.9000 cache size     1947, 1596059 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns3673 S3FIFO-0.7000-1.9000 cache size     3894, 1596059 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3673 S3FIFO-0.7000-1.9000 cache size     7788, 1596059 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns3673 S3FIFO-0.4500-0.9000 cache size        9, 1596059 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_allcolo.ns3673 S3FIFO-0.4500-0.9000 cache size       29, 1596059 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns3673 S3FIFO-0.4500-0.9000 cache size       97, 1596059 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns3673 S3FIFO-0.4500-0.9000 cache size      292, 1596059 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3673 S3FIFO-0.4500-0.9000 cache size      973, 1596059 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns3673 S3FIFO-0.4500-0.9000 cache size     1947, 1596059 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns3673 S3FIFO-0.4500-0.9000 cache size     3894, 1596059 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns3673 S3FIFO-0.4500-0.9000 cache size     7788, 1596059 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3673 S3FIFO-0.0500-0.9000 cache size        9, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0500-0.9000 cache size       29, 1596059 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns3673 S3FIFO-0.0500-0.9000 cache size       97, 1596059 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns3673 S3FIFO-0.0500-0.9000 cache size      292, 1596059 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns3673 S3FIFO-0.0500-0.9000 cache size      973, 1596059 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns3673 S3FIFO-0.0500-0.9000 cache size     1947, 1596059 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns3673 S3FIFO-0.0500-0.9000 cache size     3894, 1596059 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3673 S3FIFO-0.0500-0.9000 cache size     7788, 1596059 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3673 S3FIFO-0.6500-1.9000 cache size        9, 1596059 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns3673 S3FIFO-0.6500-1.9000 cache size       29, 1596059 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_allcolo.ns3673 S3FIFO-0.6500-1.9000 cache size       97, 1596059 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_allcolo.ns3673 S3FIFO-0.6500-1.9000 cache size      292, 1596059 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns3673 S3FIFO-0.6500-1.9000 cache size      973, 1596059 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns3673 S3FIFO-0.6500-1.9000 cache size     1947, 1596059 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns3673 S3FIFO-0.6500-1.9000 cache size     3894, 1596059 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns3673 S3FIFO-0.6500-1.9000 cache size     7788, 1596059 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns3673 S3FIFO-0.8500-0.9000 cache size        9, 1596059 req, miss ratio 0.1154, byte miss ratio 0.1154
cdn1_allcolo.ns3673 S3FIFO-0.8500-0.9000 cache size       29, 1596059 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns3673 S3FIFO-0.8500-0.9000 cache size       97, 1596059 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_allcolo.ns3673 S3FIFO-0.8500-0.9000 cache size      292, 1596059 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns3673 S3FIFO-0.8500-0.9000 cache size      973, 1596059 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns3673 S3FIFO-0.8500-0.9000 cache size     1947, 1596059 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns3673 S3FIFO-0.8500-0.9000 cache size     3894, 1596059 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns3673 S3FIFO-0.8500-0.9000 cache size     7788, 1596059 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns3673 S3FIFO-0.3500-0.9000 cache size        9, 1596059 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_allcolo.ns3673 S3FIFO-0.3500-0.9000 cache size       29, 1596059 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns3673 S3FIFO-0.3500-0.9000 cache size       97, 1596059 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns3673 S3FIFO-0.3500-0.9000 cache size      292, 1596059 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns3673 S3FIFO-0.3500-0.9000 cache size      973, 1596059 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns3673 S3FIFO-0.3500-0.9000 cache size     1947, 1596059 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns3673 S3FIFO-0.3500-0.9000 cache size     3894, 1596059 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3673 S3FIFO-0.3500-0.9000 cache size     7788, 1596059 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3673 S3FIFO-0.5500-0.9000 cache size        9, 1596059 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_allcolo.ns3673 S3FIFO-0.5500-0.9000 cache size       29, 1596059 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_allcolo.ns3673 S3FIFO-0.5500-0.9000 cache size       97, 1596059 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns3673 S3FIFO-0.5500-0.9000 cache size      292, 1596059 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns3673 S3FIFO-0.5500-0.9000 cache size      973, 1596059 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns3673 S3FIFO-0.5500-0.9000 cache size     1947, 1596059 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns3673 S3FIFO-0.5500-0.9000 cache size     3894, 1596059 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns3673 S3FIFO-0.5500-0.9000 cache size     7788, 1596059 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3673 S3FIFO-0.0050-0.9000 cache size        9, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0050-0.9000 cache size       29, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0050-0.9000 cache size       97, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0050-0.9000 cache size      292, 1596059 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns3673 S3FIFO-0.0050-0.9000 cache size      973, 1596059 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns3673 S3FIFO-0.0050-0.9000 cache size     1947, 1596059 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns3673 S3FIFO-0.0050-0.9000 cache size     3894, 1596059 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3673 S3FIFO-0.0050-0.9000 cache size     7788, 1596059 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3673 S3FIFO-0.3000-0.9000 cache size        9, 1596059 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_allcolo.ns3673 S3FIFO-0.3000-0.9000 cache size       29, 1596059 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_allcolo.ns3673 S3FIFO-0.3000-0.9000 cache size       97, 1596059 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns3673 S3FIFO-0.3000-0.9000 cache size      292, 1596059 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns3673 S3FIFO-0.3000-0.9000 cache size      973, 1596059 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns3673 S3FIFO-0.3000-0.9000 cache size     1947, 1596059 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns3673 S3FIFO-0.3000-0.9000 cache size     3894, 1596059 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns3673 S3FIFO-0.3000-0.9000 cache size     7788, 1596059 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3673 S3FIFO-0.6000-0.9000 cache size        9, 1596059 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_allcolo.ns3673 S3FIFO-0.6000-0.9000 cache size       29, 1596059 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_allcolo.ns3673 S3FIFO-0.6000-0.9000 cache size       97, 1596059 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_allcolo.ns3673 S3FIFO-0.6000-0.9000 cache size      292, 1596059 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns3673 S3FIFO-0.6000-0.9000 cache size      973, 1596059 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns3673 S3FIFO-0.6000-0.9000 cache size     1947, 1596059 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns3673 S3FIFO-0.6000-0.9000 cache size     3894, 1596059 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns3673 S3FIFO-0.6000-0.9000 cache size     7788, 1596059 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns3673 S3FIFO-0.7500-0.9000 cache size        9, 1596059 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns3673 S3FIFO-0.7500-0.9000 cache size       29, 1596059 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_allcolo.ns3673 S3FIFO-0.7500-0.9000 cache size       97, 1596059 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_allcolo.ns3673 S3FIFO-0.7500-0.9000 cache size      292, 1596059 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns3673 S3FIFO-0.7500-0.9000 cache size      973, 1596059 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns3673 S3FIFO-0.7500-0.9000 cache size     1947, 1596059 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns3673 S3FIFO-0.7500-0.9000 cache size     3894, 1596059 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns3673 S3FIFO-0.7500-0.9000 cache size     7788, 1596059 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3673 S3FIFO-0.0500-1.9000 cache size        9, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0500-1.9000 cache size       29, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0500-1.9000 cache size       97, 1596059 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns3673 S3FIFO-0.0500-1.9000 cache size      292, 1596059 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns3673 S3FIFO-0.0500-1.9000 cache size      973, 1596059 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns3673 S3FIFO-0.0500-1.9000 cache size     1947, 1596059 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns3673 S3FIFO-0.0500-1.9000 cache size     3894, 1596059 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3673 S3FIFO-0.0500-1.9000 cache size     7788, 1596059 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3673 S3FIFO-0.9000-1.9000 cache size        9, 1596059 req, miss ratio 0.1253, byte miss ratio 0.1253
cdn1_allcolo.ns3673 S3FIFO-0.9000-1.9000 cache size       29, 1596059 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_allcolo.ns3673 S3FIFO-0.9000-1.9000 cache size       97, 1596059 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_allcolo.ns3673 S3FIFO-0.9000-1.9000 cache size      292, 1596059 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns3673 S3FIFO-0.9000-1.9000 cache size      973, 1596059 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns3673 S3FIFO-0.9000-1.9000 cache size     1947, 1596059 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns3673 S3FIFO-0.9000-1.9000 cache size     3894, 1596059 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns3673 S3FIFO-0.9000-1.9000 cache size     7788, 1596059 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3673 S3FIFO-0.0050-1.9000 cache size        9, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0050-1.9000 cache size       29, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0050-1.9000 cache size       97, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0050-1.9000 cache size      292, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0050-1.9000 cache size      973, 1596059 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns3673 S3FIFO-0.0050-1.9000 cache size     1947, 1596059 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns3673 S3FIFO-0.0050-1.9000 cache size     3894, 1596059 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3673 S3FIFO-0.0050-1.9000 cache size     7788, 1596059 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3673 S3FIFO-0.0100-0.9000 cache size        9, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0100-0.9000 cache size       29, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0100-0.9000 cache size       97, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0100-0.9000 cache size      292, 1596059 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns3673 S3FIFO-0.0100-0.9000 cache size      973, 1596059 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns3673 S3FIFO-0.0100-0.9000 cache size     1947, 1596059 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns3673 S3FIFO-0.0100-0.9000 cache size     3894, 1596059 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3673 S3FIFO-0.0100-0.9000 cache size     7788, 1596059 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3673 S3FIFO-0.1000-1.9000 cache size        9, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.1000-1.9000 cache size       29, 1596059 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_allcolo.ns3673 S3FIFO-0.1000-1.9000 cache size       97, 1596059 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns3673 S3FIFO-0.1000-1.9000 cache size      292, 1596059 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns3673 S3FIFO-0.1000-1.9000 cache size      973, 1596059 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns3673 S3FIFO-0.1000-1.9000 cache size     1947, 1596059 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns3673 S3FIFO-0.1000-1.9000 cache size     3894, 1596059 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns3673 S3FIFO-0.1000-1.9000 cache size     7788, 1596059 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3673 S3FIFO-0.0010-1.9000 cache size        9, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0010-1.9000 cache size       29, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0010-1.9000 cache size       97, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0010-1.9000 cache size      292, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0010-1.9000 cache size      973, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0010-1.9000 cache size     1947, 1596059 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3673 S3FIFO-0.0010-1.9000 cache size     3894, 1596059 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3673 S3FIFO-0.0010-1.9000 cache size     7788, 1596059 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3673 FIFO cache size        9, 1596059 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_allcolo.ns3673 FIFO cache size       29, 1596059 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_allcolo.ns3673 FIFO cache size       97, 1596059 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_allcolo.ns3673 FIFO cache size      292, 1596059 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns3673 FIFO cache size      973, 1596059 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns3673 FIFO cache size     1947, 1596059 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns3673 FIFO cache size     3894, 1596059 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns3673 FIFO cache size     7788, 1596059 req, miss ratio 0.0075, byte miss ratio 0.0075
