cdn1_allcolo.ns854 S3FIFO-0.9900-1.9000 cache size        9, 1277651 req, miss ratio 0.3691, byte miss ratio 0.3691
cdn1_allcolo.ns854 S3FIFO-0.7500-0.9000 cache size        9, 1277651 req, miss ratio 0.3312, byte miss ratio 0.3312
cdn1_allcolo.ns854 S3FIFO-0.7500-0.9000 cache size       28, 1277651 req, miss ratio 0.1777, byte miss ratio 0.1777
cdn1_allcolo.ns854 S3FIFO-0.7500-0.9000 cache size       93, 1277651 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns854 S3FIFO-0.7500-0.9000 cache size      187, 1277651 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns854 S3FIFO-0.7500-0.9000 cache size      375, 1277651 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns854 S3FIFO-0.7500-0.9000 cache size      751, 1277651 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns854 S3FIFO-0.0100-0.9000 cache size        9, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0100-0.9000 cache size       28, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0100-0.9000 cache size       93, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0100-0.9000 cache size      187, 1277651 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns854 S3FIFO-0.0100-0.9000 cache size      375, 1277651 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns854 S3FIFO-0.0100-0.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.0050-1.9000 cache size        9, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0050-1.9000 cache size       28, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0050-1.9000 cache size       93, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0050-1.9000 cache size      187, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0050-1.9000 cache size      375, 1277651 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns854 S3FIFO-0.0050-1.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.1000-0.9000 cache size        9, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.1000-0.9000 cache size       28, 1277651 req, miss ratio 0.1346, byte miss ratio 0.1346
cdn1_allcolo.ns854 S3FIFO-0.1000-0.9000 cache size       93, 1277651 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns854 S3FIFO-0.1000-0.9000 cache size      187, 1277651 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns854 S3FIFO-0.1000-0.9000 cache size      375, 1277651 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns854 S3FIFO-0.1000-0.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.6000-0.9000 cache size        9, 1277651 req, miss ratio 0.3096, byte miss ratio 0.3096
cdn1_allcolo.ns854 S3FIFO-0.6000-0.9000 cache size       28, 1277651 req, miss ratio 0.1643, byte miss ratio 0.1643
cdn1_allcolo.ns854 S3FIFO-0.6000-0.9000 cache size       93, 1277651 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns854 S3FIFO-0.6000-0.9000 cache size      187, 1277651 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns854 S3FIFO-0.6000-0.9000 cache size      375, 1277651 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns854 S3FIFO-0.6000-0.9000 cache size      751, 1277651 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns854 S3FIFO-0.2000-0.9000 cache size        9, 1277651 req, miss ratio 0.2326, byte miss ratio 0.2326
cdn1_allcolo.ns854 S3FIFO-0.2000-0.9000 cache size       28, 1277651 req, miss ratio 0.1401, byte miss ratio 0.1401
cdn1_allcolo.ns854 S3FIFO-0.2000-0.9000 cache size       93, 1277651 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns854 S3FIFO-0.2000-0.9000 cache size      187, 1277651 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns854 S3FIFO-0.2000-0.9000 cache size      375, 1277651 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns854 S3FIFO-0.2000-0.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.3000-1.9000 cache size        9, 1277651 req, miss ratio 0.2546, byte miss ratio 0.2546
cdn1_allcolo.ns854 S3FIFO-0.3000-1.9000 cache size       28, 1277651 req, miss ratio 0.1506, byte miss ratio 0.1506
cdn1_allcolo.ns854 S3FIFO-0.3000-1.9000 cache size       93, 1277651 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns854 S3FIFO-0.3000-1.9000 cache size      187, 1277651 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns854 S3FIFO-0.3000-1.9000 cache size      375, 1277651 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns854 S3FIFO-0.3000-1.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.8000-1.9000 cache size        9, 1277651 req, miss ratio 0.3529, byte miss ratio 0.3529
cdn1_allcolo.ns854 S3FIFO-0.8000-1.9000 cache size       28, 1277651 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns854 S3FIFO-0.8000-1.9000 cache size       93, 1277651 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns854 S3FIFO-0.8000-1.9000 cache size      187, 1277651 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns854 S3FIFO-0.8000-1.9000 cache size      375, 1277651 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns854 S3FIFO-0.8000-1.9000 cache size      751, 1277651 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns854 S3FIFO-0.0500-0.9000 cache size        9, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0500-0.9000 cache size       28, 1277651 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_allcolo.ns854 S3FIFO-0.0500-0.9000 cache size       93, 1277651 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns854 S3FIFO-0.0500-0.9000 cache size      187, 1277651 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns854 S3FIFO-0.0500-0.9000 cache size      375, 1277651 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns854 S3FIFO-0.0500-0.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.0010-1.9000 cache size        9, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0010-1.9000 cache size       28, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0010-1.9000 cache size       93, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0010-1.9000 cache size      187, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0010-1.9000 cache size      375, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0010-1.9000 cache size      751, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.5500-0.9000 cache size        9, 1277651 req, miss ratio 0.2856, byte miss ratio 0.2856
cdn1_allcolo.ns854 S3FIFO-0.5500-0.9000 cache size       28, 1277651 req, miss ratio 0.1619, byte miss ratio 0.1619
cdn1_allcolo.ns854 S3FIFO-0.5500-0.9000 cache size       93, 1277651 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_allcolo.ns854 S3FIFO-0.5500-0.9000 cache size      187, 1277651 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns854 S3FIFO-0.5500-0.9000 cache size      375, 1277651 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns854 S3FIFO-0.5500-0.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.9500-0.9000 cache size        9, 1277651 req, miss ratio 0.3714, byte miss ratio 0.3714
cdn1_allcolo.ns854 S3FIFO-0.9500-0.9000 cache size       28, 1277651 req, miss ratio 0.1984, byte miss ratio 0.1984
cdn1_allcolo.ns854 S3FIFO-0.9500-0.9000 cache size       93, 1277651 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_allcolo.ns854 S3FIFO-0.9500-0.9000 cache size      187, 1277651 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns854 S3FIFO-0.9500-0.9000 cache size      375, 1277651 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns854 S3FIFO-0.9500-0.9000 cache size      751, 1277651 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns854 S3FIFO-0.9900-0.9000 cache size        9, 1277651 req, miss ratio 0.3714, byte miss ratio 0.3714
cdn1_allcolo.ns854 S3FIFO-0.9900-0.9000 cache size       28, 1277651 req, miss ratio 0.2016, byte miss ratio 0.2016
cdn1_allcolo.ns854 S3FIFO-0.9900-0.9000 cache size       93, 1277651 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns854 S3FIFO-0.9900-0.9000 cache size      187, 1277651 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns854 S3FIFO-0.9900-0.9000 cache size      375, 1277651 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns854 S3FIFO-0.9900-0.9000 cache size      751, 1277651 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns854 S3FIFO-0.3500-1.9000 cache size        9, 1277651 req, miss ratio 0.2737, byte miss ratio 0.2737
cdn1_allcolo.ns854 S3FIFO-0.3500-1.9000 cache size       28, 1277651 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns854 S3FIFO-0.3500-1.9000 cache size       93, 1277651 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns854 S3FIFO-0.3500-1.9000 cache size      187, 1277651 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns854 S3FIFO-0.3500-1.9000 cache size      375, 1277651 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns854 S3FIFO-0.3500-1.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 FIFO cache size        9, 1277651 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_allcolo.ns854 FIFO cache size       28, 1277651 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_allcolo.ns854 FIFO cache size       93, 1277651 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns854 FIFO cache size      187, 1277651 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns854 FIFO cache size      375, 1277651 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns854 FIFO cache size      751, 1277651 req, miss ratio 0.0011, byte miss ratio 0.0011
