io_traces.ns83 S3FIFO-0.6000-0.9000 cache size     1691, 35600000 req, miss ratio 0.1952, byte miss ratio 0.1952
io_traces.ns83 S3FIFO-0.1500-0.9000 cache size     5075, 35600000 req, miss ratio 0.1929, byte miss ratio 0.1929
io_traces.ns83 S3FIFO-0.1500-0.9000 cache size    16917, 35600000 req, miss ratio 0.1834, byte miss ratio 0.1834
io_traces.ns83 S3FIFO-0.1500-0.9000 cache size    50751, 35600000 req, miss ratio 0.1466, byte miss ratio 0.1466
io_traces.ns83 S3FIFO-0.1500-0.9000 cache size   169172, 35600000 req, miss ratio 0.0859, byte miss ratio 0.0859
io_traces.ns83 S3FIFO-0.1500-0.9000 cache size   338345, 35600000 req, miss ratio 0.0651, byte miss ratio 0.0651
io_traces.ns83 S3FIFO-0.1500-0.9000 cache size   676690, 35600000 req, miss ratio 0.0563, byte miss ratio 0.0563
io_traces.ns83 S3FIFO-0.1500-0.9000 cache size  1353380, 35600000 req, miss ratio 0.0486, byte miss ratio 0.0486
io_traces.ns83 S3FIFO-0.4500-0.9000 cache size     1691, 35600000 req, miss ratio 0.1947, byte miss ratio 0.1947
io_traces.ns83 S3FIFO-0.4500-0.9000 cache size     5075, 35600000 req, miss ratio 0.1931, byte miss ratio 0.1931
io_traces.ns83 S3FIFO-0.4500-0.9000 cache size    16917, 35600000 req, miss ratio 0.1856, byte miss ratio 0.1856
io_traces.ns83 S3FIFO-0.4500-0.9000 cache size    50751, 35600000 req, miss ratio 0.1416, byte miss ratio 0.1416
io_traces.ns83 S3FIFO-0.4500-0.9000 cache size   169172, 35600000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns83 S3FIFO-0.4500-0.9000 cache size   338345, 35600000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns83 S3FIFO-0.4500-0.9000 cache size   676690, 35600000 req, miss ratio 0.0563, byte miss ratio 0.0563
io_traces.ns83 S3FIFO-0.4500-0.9000 cache size  1353380, 35600000 req, miss ratio 0.0486, byte miss ratio 0.0486
io_traces.ns83 S3FIFO-0.9900-0.9000 cache size     1691, 35600000 req, miss ratio 0.2058, byte miss ratio 0.2058
io_traces.ns83 S3FIFO-0.9900-0.9000 cache size     5075, 35600000 req, miss ratio 0.1973, byte miss ratio 0.1973
io_traces.ns83 S3FIFO-0.9900-0.9000 cache size    16917, 35600000 req, miss ratio 0.1818, byte miss ratio 0.1818
io_traces.ns83 S3FIFO-0.9900-0.9000 cache size    50751, 35600000 req, miss ratio 0.1380, byte miss ratio 0.1380
io_traces.ns83 S3FIFO-0.9900-0.9000 cache size   169172, 35600000 req, miss ratio 0.0859, byte miss ratio 0.0859
io_traces.ns83 S3FIFO-0.9900-0.9000 cache size   338345, 35600000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns83 S3FIFO-0.9900-0.9000 cache size   676690, 35600000 req, miss ratio 0.0591, byte miss ratio 0.0591
io_traces.ns83 S3FIFO-0.9900-0.9000 cache size  1353380, 35600000 req, miss ratio 0.0502, byte miss ratio 0.0502
io_traces.ns83 S3FIFO-0.0100-1.9000 cache size     1691, 35600000 req, miss ratio 0.1996, byte miss ratio 0.1996
io_traces.ns83 S3FIFO-0.0100-1.9000 cache size     5075, 35600000 req, miss ratio 0.1948, byte miss ratio 0.1948
io_traces.ns83 S3FIFO-0.0100-1.9000 cache size    16917, 35600000 req, miss ratio 0.1841, byte miss ratio 0.1841
io_traces.ns83 S3FIFO-0.0100-1.9000 cache size    50751, 35600000 req, miss ratio 0.1459, byte miss ratio 0.1459
io_traces.ns83 S3FIFO-0.0100-1.9000 cache size   169172, 35600000 req, miss ratio 0.1003, byte miss ratio 0.1003
io_traces.ns83 S3FIFO-0.0100-1.9000 cache size   338345, 35600000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns83 S3FIFO-0.0100-1.9000 cache size   676690, 35600000 req, miss ratio 0.0657, byte miss ratio 0.0657
io_traces.ns83 S3FIFO-0.0100-1.9000 cache size  1353380, 35600000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns83 S3FIFO-0.0250-1.9000 cache size     1691, 35600000 req, miss ratio 0.1967, byte miss ratio 0.1967
io_traces.ns83 S3FIFO-0.0250-1.9000 cache size     5075, 35600000 req, miss ratio 0.1931, byte miss ratio 0.1931
io_traces.ns83 S3FIFO-0.0250-1.9000 cache size    16917, 35600000 req, miss ratio 0.1838, byte miss ratio 0.1838
io_traces.ns83 S3FIFO-0.0250-1.9000 cache size    50751, 35600000 req, miss ratio 0.1461, byte miss ratio 0.1461
io_traces.ns83 S3FIFO-0.0250-1.9000 cache size   169172, 35600000 req, miss ratio 0.0990, byte miss ratio 0.0990
io_traces.ns83 S3FIFO-0.0250-1.9000 cache size   338345, 35600000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns83 S3FIFO-0.0250-1.9000 cache size   676690, 35600000 req, miss ratio 0.0607, byte miss ratio 0.0607
io_traces.ns83 S3FIFO-0.0250-1.9000 cache size  1353380, 35600000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns83 S3FIFO-0.8500-1.9000 cache size     1691, 35600000 req, miss ratio 0.1963, byte miss ratio 0.1963
io_traces.ns83 S3FIFO-0.8500-1.9000 cache size     5075, 35600000 req, miss ratio 0.1943, byte miss ratio 0.1943
io_traces.ns83 S3FIFO-0.8500-1.9000 cache size    16917, 35600000 req, miss ratio 0.1826, byte miss ratio 0.1826
io_traces.ns83 S3FIFO-0.8500-1.9000 cache size    50751, 35600000 req, miss ratio 0.1394, byte miss ratio 0.1394
io_traces.ns83 S3FIFO-0.8500-1.9000 cache size   169172, 35600000 req, miss ratio 0.0839, byte miss ratio 0.0839
io_traces.ns83 S3FIFO-0.8500-1.9000 cache size   338345, 35600000 req, miss ratio 0.0679, byte miss ratio 0.0679
io_traces.ns83 S3FIFO-0.8500-1.9000 cache size   676690, 35600000 req, miss ratio 0.0573, byte miss ratio 0.0573
io_traces.ns83 S3FIFO-0.8500-1.9000 cache size  1353380, 35600000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns83 S3FIFO-0.4000-1.9000 cache size     1691, 35600000 req, miss ratio 0.1946, byte miss ratio 0.1946
io_traces.ns83 S3FIFO-0.4000-1.9000 cache size     5075, 35600000 req, miss ratio 0.1929, byte miss ratio 0.1929
io_traces.ns83 S3FIFO-0.4000-1.9000 cache size    16917, 35600000 req, miss ratio 0.1866, byte miss ratio 0.1866
io_traces.ns83 S3FIFO-0.4000-1.9000 cache size    50751, 35600000 req, miss ratio 0.1422, byte miss ratio 0.1422
io_traces.ns83 S3FIFO-0.4000-1.9000 cache size   169172, 35600000 req, miss ratio 0.0823, byte miss ratio 0.0823
io_traces.ns83 S3FIFO-0.4000-1.9000 cache size   338345, 35600000 req, miss ratio 0.0631, byte miss ratio 0.0631
io_traces.ns83 S3FIFO-0.4000-1.9000 cache size   676690, 35600000 req, miss ratio 0.0562, byte miss ratio 0.0562
io_traces.ns83 S3FIFO-0.4000-1.9000 cache size  1353380, 35600000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns83 S3FIFO-0.1000-1.9000 cache size     1691, 35600000 req, miss ratio 0.1948, byte miss ratio 0.1948
io_traces.ns83 S3FIFO-0.1000-1.9000 cache size     5075, 35600000 req, miss ratio 0.1922, byte miss ratio 0.1922
io_traces.ns83 S3FIFO-0.1000-1.9000 cache size    16917, 35600000 req, miss ratio 0.1846, byte miss ratio 0.1846
io_traces.ns83 S3FIFO-0.1000-1.9000 cache size    50751, 35600000 req, miss ratio 0.1467, byte miss ratio 0.1467
io_traces.ns83 S3FIFO-0.1000-1.9000 cache size   169172, 35600000 req, miss ratio 0.0898, byte miss ratio 0.0898
io_traces.ns83 S3FIFO-0.1000-1.9000 cache size   338345, 35600000 req, miss ratio 0.0663, byte miss ratio 0.0663
io_traces.ns83 S3FIFO-0.1000-1.9000 cache size   676690, 35600000 req, miss ratio 0.0569, byte miss ratio 0.0569
io_traces.ns83 S3FIFO-0.1000-1.9000 cache size  1353380, 35600000 req, miss ratio 0.0486, byte miss ratio 0.0486
io_traces.ns83 S3FIFO-0.5000-0.9000 cache size     1691, 35600000 req, miss ratio 0.1947, byte miss ratio 0.1947
io_traces.ns83 S3FIFO-0.5000-0.9000 cache size     5075, 35600000 req, miss ratio 0.1933, byte miss ratio 0.1933
io_traces.ns83 S3FIFO-0.5000-0.9000 cache size    16917, 35600000 req, miss ratio 0.1859, byte miss ratio 0.1859
io_traces.ns83 S3FIFO-0.5000-0.9000 cache size    50751, 35600000 req, miss ratio 0.1412, byte miss ratio 0.1412
io_traces.ns83 S3FIFO-0.5000-0.9000 cache size   169172, 35600000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns83 S3FIFO-0.5000-0.9000 cache size   338345, 35600000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns83 S3FIFO-0.5000-0.9000 cache size   676690, 35600000 req, miss ratio 0.0564, byte miss ratio 0.0564
io_traces.ns83 S3FIFO-0.5000-0.9000 cache size  1353380, 35600000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns83 S3FIFO-0.3000-0.9000 cache size     1691, 35600000 req, miss ratio 0.1946, byte miss ratio 0.1946
io_traces.ns83 S3FIFO-0.3000-0.9000 cache size     5075, 35600000 req, miss ratio 0.1928, byte miss ratio 0.1928
io_traces.ns83 S3FIFO-0.3000-0.9000 cache size    16917, 35600000 req, miss ratio 0.1855, byte miss ratio 0.1855
io_traces.ns83 S3FIFO-0.3000-0.9000 cache size    50751, 35600000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns83 S3FIFO-0.3000-0.9000 cache size   169172, 35600000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns83 S3FIFO-0.3000-0.9000 cache size   338345, 35600000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns83 S3FIFO-0.3000-0.9000 cache size   676690, 35600000 req, miss ratio 0.0561, byte miss ratio 0.0561
io_traces.ns83 S3FIFO-0.3000-0.9000 cache size  1353380, 35600000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns83 S3FIFO-0.2000-0.9000 cache size     1691, 35600000 req, miss ratio 0.1946, byte miss ratio 0.1946
io_traces.ns83 S3FIFO-0.2000-0.9000 cache size     5075, 35600000 req, miss ratio 0.1929, byte miss ratio 0.1929
io_traces.ns83 S3FIFO-0.2000-0.9000 cache size    16917, 35600000 req, miss ratio 0.1843, byte miss ratio 0.1843
io_traces.ns83 S3FIFO-0.2000-0.9000 cache size    50751, 35600000 req, miss ratio 0.1459, byte miss ratio 0.1459
io_traces.ns83 S3FIFO-0.2000-0.9000 cache size   169172, 35600000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns83 S3FIFO-0.2000-0.9000 cache size   338345, 35600000 req, miss ratio 0.0643, byte miss ratio 0.0643
io_traces.ns83 S3FIFO-0.2000-0.9000 cache size   676690, 35600000 req, miss ratio 0.0562, byte miss ratio 0.0562
io_traces.ns83 S3FIFO-0.2000-0.9000 cache size  1353380, 35600000 req, miss ratio 0.0486, byte miss ratio 0.0486
io_traces.ns83 S3FIFO-0.8000-1.9000 cache size     1691, 35600000 req, miss ratio 0.1959, byte miss ratio 0.1959
io_traces.ns83 S3FIFO-0.8000-1.9000 cache size     5075, 35600000 req, miss ratio 0.1941, byte miss ratio 0.1941
io_traces.ns83 S3FIFO-0.8000-1.9000 cache size    16917, 35600000 req, miss ratio 0.1834, byte miss ratio 0.1834
io_traces.ns83 S3FIFO-0.8000-1.9000 cache size    50751, 35600000 req, miss ratio 0.1398, byte miss ratio 0.1398
io_traces.ns83 S3FIFO-0.8000-1.9000 cache size   169172, 35600000 req, miss ratio 0.0829, byte miss ratio 0.0829
io_traces.ns83 S3FIFO-0.8000-1.9000 cache size   338345, 35600000 req, miss ratio 0.0670, byte miss ratio 0.0670
io_traces.ns83 S3FIFO-0.8000-1.9000 cache size   676690, 35600000 req, miss ratio 0.0571, byte miss ratio 0.0571
io_traces.ns83 S3FIFO-0.8000-1.9000 cache size  1353380, 35600000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns83 S3FIFO-0.3500-0.9000 cache size     1691, 35600000 req, miss ratio 0.1946, byte miss ratio 0.1946
io_traces.ns83 S3FIFO-0.3500-0.9000 cache size     5075, 35600000 req, miss ratio 0.1929, byte miss ratio 0.1929
io_traces.ns83 S3FIFO-0.3500-0.9000 cache size    16917, 35600000 req, miss ratio 0.1856, byte miss ratio 0.1856
io_traces.ns83 S3FIFO-0.3500-0.9000 cache size    50751, 35600000 req, miss ratio 0.1430, byte miss ratio 0.1430
io_traces.ns83 S3FIFO-0.3500-0.9000 cache size   169172, 35600000 req, miss ratio 0.0824, byte miss ratio 0.0824
io_traces.ns83 S3FIFO-0.3500-0.9000 cache size   338345, 35600000 req, miss ratio 0.0632, byte miss ratio 0.0632
io_traces.ns83 S3FIFO-0.3500-0.9000 cache size   676690, 35600000 req, miss ratio 0.0561, byte miss ratio 0.0561
io_traces.ns83 S3FIFO-0.3500-0.9000 cache size  1353380, 35600000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns83 S3FIFO-0.0050-1.9000 cache size     1691, 35600000 req, miss ratio 0.2049, byte miss ratio 0.2049
io_traces.ns83 S3FIFO-0.0050-1.9000 cache size     5075, 35600000 req, miss ratio 0.1962, byte miss ratio 0.1962
io_traces.ns83 S3FIFO-0.0050-1.9000 cache size    16917, 35600000 req, miss ratio 0.1857, byte miss ratio 0.1857
io_traces.ns83 S3FIFO-0.0050-1.9000 cache size    50751, 35600000 req, miss ratio 0.1460, byte miss ratio 0.1460
io_traces.ns83 S3FIFO-0.0050-1.9000 cache size   169172, 35600000 req, miss ratio 0.1006, byte miss ratio 0.1006
io_traces.ns83 S3FIFO-0.0050-1.9000 cache size   338345, 35600000 req, miss ratio 0.0811, byte miss ratio 0.0811
io_traces.ns83 S3FIFO-0.0050-1.9000 cache size   676690, 35600000 req, miss ratio 0.0675, byte miss ratio 0.0675
io_traces.ns83 S3FIFO-0.0050-1.9000 cache size  1353380, 35600000 req, miss ratio 0.0495, byte miss ratio 0.0495
io_traces.ns83 S3FIFO-0.0100-0.9000 cache size     1691, 35600000 req, miss ratio 0.1998, byte miss ratio 0.1998
io_traces.ns83 S3FIFO-0.0100-0.9000 cache size     5075, 35600000 req, miss ratio 0.1954, byte miss ratio 0.1954
io_traces.ns83 S3FIFO-0.0100-0.9000 cache size    16917, 35600000 req, miss ratio 0.1821, byte miss ratio 0.1821
io_traces.ns83 S3FIFO-0.0100-0.9000 cache size    50751, 35600000 req, miss ratio 0.1457, byte miss ratio 0.1457
io_traces.ns83 S3FIFO-0.0100-0.9000 cache size   169172, 35600000 req, miss ratio 0.1004, byte miss ratio 0.1004
io_traces.ns83 S3FIFO-0.0100-0.9000 cache size   338345, 35600000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns83 S3FIFO-0.0100-0.9000 cache size   676690, 35600000 req, miss ratio 0.0657, byte miss ratio 0.0657
io_traces.ns83 S3FIFO-0.0100-0.9000 cache size  1353380, 35600000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns83 S3FIFO-0.0010-0.9000 cache size     1691, 35600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns83 S3FIFO-0.0010-0.9000 cache size     5075, 35600000 req, miss ratio 0.2072, byte miss ratio 0.2072
io_traces.ns83 S3FIFO-0.0010-0.9000 cache size    16917, 35600000 req, miss ratio 0.1924, byte miss ratio 0.1924
io_traces.ns83 S3FIFO-0.0010-0.9000 cache size    50751, 35600000 req, miss ratio 0.1497, byte miss ratio 0.1497
io_traces.ns83 S3FIFO-0.0010-0.9000 cache size   169172, 35600000 req, miss ratio 0.1011, byte miss ratio 0.1011
io_traces.ns83 S3FIFO-0.0010-0.9000 cache size   338345, 35600000 req, miss ratio 0.0816, byte miss ratio 0.0816
io_traces.ns83 S3FIFO-0.0010-0.9000 cache size   676690, 35600000 req, miss ratio 0.0684, byte miss ratio 0.0684
io_traces.ns83 S3FIFO-0.0010-0.9000 cache size  1353380, 35600000 req, miss ratio 0.0499, byte miss ratio 0.0499
io_traces.ns83 S3FIFO-0.3500-1.9000 cache size     1691, 35600000 req, miss ratio 0.1945, byte miss ratio 0.1945
io_traces.ns83 S3FIFO-0.3500-1.9000 cache size     5075, 35600000 req, miss ratio 0.1927, byte miss ratio 0.1927
io_traces.ns83 S3FIFO-0.3500-1.9000 cache size    16917, 35600000 req, miss ratio 0.1864, byte miss ratio 0.1864
io_traces.ns83 S3FIFO-0.3500-1.9000 cache size    50751, 35600000 req, miss ratio 0.1431, byte miss ratio 0.1431
io_traces.ns83 S3FIFO-0.3500-1.9000 cache size   169172, 35600000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns83 S3FIFO-0.3500-1.9000 cache size   338345, 35600000 req, miss ratio 0.0632, byte miss ratio 0.0632
io_traces.ns83 S3FIFO-0.3500-1.9000 cache size   676690, 35600000 req, miss ratio 0.0561, byte miss ratio 0.0561
io_traces.ns83 S3FIFO-0.3500-1.9000 cache size  1353380, 35600000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns83 S3FIFO-0.6500-0.9000 cache size     1691, 35600000 req, miss ratio 0.1953, byte miss ratio 0.1953
io_traces.ns83 S3FIFO-0.6500-0.9000 cache size     5075, 35600000 req, miss ratio 0.1938, byte miss ratio 0.1938
io_traces.ns83 S3FIFO-0.6500-0.9000 cache size    16917, 35600000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns83 S3FIFO-0.6500-0.9000 cache size    50751, 35600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns83 S3FIFO-0.6500-0.9000 cache size   169172, 35600000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns83 S3FIFO-0.6500-0.9000 cache size   338345, 35600000 req, miss ratio 0.0643, byte miss ratio 0.0643
io_traces.ns83 S3FIFO-0.6500-0.9000 cache size   676690, 35600000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns83 S3FIFO-0.6500-0.9000 cache size  1353380, 35600000 req, miss ratio 0.0489, byte miss ratio 0.0489
io_traces.ns83 S3FIFO-0.7000-0.9000 cache size     1691, 35600000 req, miss ratio 0.1956, byte miss ratio 0.1956
io_traces.ns83 S3FIFO-0.7000-0.9000 cache size     5075, 35600000 req, miss ratio 0.1939, byte miss ratio 0.1939
io_traces.ns83 S3FIFO-0.7000-0.9000 cache size    16917, 35600000 req, miss ratio 0.1859, byte miss ratio 0.1859
io_traces.ns83 S3FIFO-0.7000-0.9000 cache size    50751, 35600000 req, miss ratio 0.1405, byte miss ratio 0.1405
io_traces.ns83 S3FIFO-0.7000-0.9000 cache size   169172, 35600000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns83 S3FIFO-0.7000-0.9000 cache size   338345, 35600000 req, miss ratio 0.0650, byte miss ratio 0.0650
io_traces.ns83 S3FIFO-0.7000-0.9000 cache size   676690, 35600000 req, miss ratio 0.0568, byte miss ratio 0.0568
io_traces.ns83 S3FIFO-0.7000-0.9000 cache size  1353380, 35600000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns83 S3FIFO-0.5500-0.9000 cache size     1691, 35600000 req, miss ratio 0.1951, byte miss ratio 0.1951
io_traces.ns83 S3FIFO-0.5500-0.9000 cache size     5075, 35600000 req, miss ratio 0.1935, byte miss ratio 0.1935
io_traces.ns83 S3FIFO-0.5500-0.9000 cache size    16917, 35600000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns83 S3FIFO-0.5500-0.9000 cache size    50751, 35600000 req, miss ratio 0.1410, byte miss ratio 0.1410
io_traces.ns83 S3FIFO-0.5500-0.9000 cache size   169172, 35600000 req, miss ratio 0.0819, byte miss ratio 0.0819
io_traces.ns83 S3FIFO-0.5500-0.9000 cache size   338345, 35600000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns83 S3FIFO-0.5500-0.9000 cache size   676690, 35600000 req, miss ratio 0.0565, byte miss ratio 0.0565
io_traces.ns83 S3FIFO-0.5500-0.9000 cache size  1353380, 35600000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns83 S3FIFO-0.0250-0.9000 cache size     1691, 35600000 req, miss ratio 0.1968, byte miss ratio 0.1968
io_traces.ns83 S3FIFO-0.0250-0.9000 cache size     5075, 35600000 req, miss ratio 0.1938, byte miss ratio 0.1938
io_traces.ns83 S3FIFO-0.0250-0.9000 cache size    16917, 35600000 req, miss ratio 0.1810, byte miss ratio 0.1810
io_traces.ns83 S3FIFO-0.0250-0.9000 cache size    50751, 35600000 req, miss ratio 0.1459, byte miss ratio 0.1459
io_traces.ns83 S3FIFO-0.0250-0.9000 cache size   169172, 35600000 req, miss ratio 0.0991, byte miss ratio 0.0991
io_traces.ns83 S3FIFO-0.0250-0.9000 cache size   338345, 35600000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns83 S3FIFO-0.0250-0.9000 cache size   676690, 35600000 req, miss ratio 0.0607, byte miss ratio 0.0607
io_traces.ns83 S3FIFO-0.0250-0.9000 cache size  1353380, 35600000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns83 FIFO cache size     1691, 35600000 req, miss ratio 0.2066, byte miss ratio 0.2066
io_traces.ns83 FIFO cache size     5075, 35600000 req, miss ratio 0.1982, byte miss ratio 0.1982
io_traces.ns83 FIFO cache size    16917, 35600000 req, miss ratio 0.1846, byte miss ratio 0.1846
io_traces.ns83 FIFO cache size    50751, 35600000 req, miss ratio 0.1390, byte miss ratio 0.1390
io_traces.ns83 FIFO cache size   169172, 35600000 req, miss ratio 0.0852, byte miss ratio 0.0852
io_traces.ns83 FIFO cache size   338345, 35600000 req, miss ratio 0.0693, byte miss ratio 0.0693
io_traces.ns83 FIFO cache size   676690, 35600000 req, miss ratio 0.0586, byte miss ratio 0.0586
io_traces.ns83 FIFO cache size  1353380, 35600000 req, miss ratio 0.0502, byte miss ratio 0.0502
