cdn1_allcolo.ns191 S3FIFO-0.7000-0.9000 cache size        6, 11005534 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns191 S3FIFO-0.1000-0.9000 cache size      193, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.1000-0.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.1000-0.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.1000-0.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.1000-0.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0050-0.9000 cache size        6, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.0050-0.9000 cache size       19, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.0050-0.9000 cache size       64, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.0050-0.9000 cache size      193, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.0050-0.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0050-0.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0050-0.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0050-0.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0010-1.9000 cache size        6, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.0010-1.9000 cache size       19, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.0010-1.9000 cache size       64, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.0010-1.9000 cache size      193, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.0010-1.9000 cache size      645, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.0010-1.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0010-1.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0010-1.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0500-0.9000 cache size        6, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.0500-0.9000 cache size       19, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.0500-0.9000 cache size       64, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0500-0.9000 cache size      193, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0500-0.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0500-0.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0500-0.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0500-0.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.3500-1.9000 cache size        6, 11005534 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_allcolo.ns191 S3FIFO-0.3500-1.9000 cache size       19, 11005534 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns191 S3FIFO-0.3500-1.9000 cache size       64, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.3500-1.9000 cache size      193, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.3500-1.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.3500-1.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.3500-1.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.3500-1.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.2500-1.9000 cache size        6, 11005534 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_allcolo.ns191 S3FIFO-0.2500-1.9000 cache size       19, 11005534 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns191 S3FIFO-0.2500-1.9000 cache size       64, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.2500-1.9000 cache size      193, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.2500-1.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.2500-1.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.2500-1.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.2500-1.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.4500-1.9000 cache size        6, 11005534 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_allcolo.ns191 S3FIFO-0.4500-1.9000 cache size       19, 11005534 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns191 S3FIFO-0.4500-1.9000 cache size       64, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.4500-1.9000 cache size      193, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.4500-1.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.4500-1.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.4500-1.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.4500-1.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.5000-1.9000 cache size        6, 11005534 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_allcolo.ns191 S3FIFO-0.5000-1.9000 cache size       19, 11005534 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns191 S3FIFO-0.5000-1.9000 cache size       64, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.5000-1.9000 cache size      193, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.5000-1.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.5000-1.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.5000-1.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.5000-1.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.7000-1.9000 cache size        6, 11005534 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_allcolo.ns191 S3FIFO-0.7000-1.9000 cache size       19, 11005534 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns191 S3FIFO-0.7000-1.9000 cache size       64, 11005534 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns191 S3FIFO-0.7000-1.9000 cache size      193, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.7000-1.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.7000-1.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.7000-1.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.7000-1.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.9900-0.9000 cache size        6, 11005534 req, miss ratio 0.0893, byte miss ratio 0.0893
cdn1_allcolo.ns191 S3FIFO-0.9900-0.9000 cache size       19, 11005534 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns191 S3FIFO-0.9900-0.9000 cache size       64, 11005534 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns191 S3FIFO-0.9900-0.9000 cache size      193, 11005534 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns191 S3FIFO-0.9900-0.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.9900-0.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.9900-0.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.9900-0.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0500-1.9000 cache size        6, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.0500-1.9000 cache size       19, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.0500-1.9000 cache size       64, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0500-1.9000 cache size      193, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0500-1.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0500-1.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0500-1.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0500-1.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.8500-0.9000 cache size        6, 11005534 req, miss ratio 0.0893, byte miss ratio 0.0893
cdn1_allcolo.ns191 S3FIFO-0.8500-0.9000 cache size       19, 11005534 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns191 S3FIFO-0.8500-0.9000 cache size       64, 11005534 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns191 S3FIFO-0.8500-0.9000 cache size      193, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.8500-0.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.8500-0.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.8500-0.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.8500-0.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0050-1.9000 cache size        6, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.0050-1.9000 cache size       19, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.0050-1.9000 cache size       64, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.0050-1.9000 cache size      193, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.0050-1.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0050-1.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0050-1.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0050-1.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.9900-1.9000 cache size        6, 11005534 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns191 S3FIFO-0.9900-1.9000 cache size       19, 11005534 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns191 S3FIFO-0.9900-1.9000 cache size       64, 11005534 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns191 S3FIFO-0.9900-1.9000 cache size      193, 11005534 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns191 S3FIFO-0.9900-1.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.9900-1.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.9900-1.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.9900-1.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0250-1.9000 cache size        6, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.0250-1.9000 cache size       19, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.0250-1.9000 cache size       64, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0250-1.9000 cache size      193, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0250-1.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0250-1.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0250-1.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.0250-1.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.5000-0.9000 cache size        6, 11005534 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_allcolo.ns191 S3FIFO-0.5000-0.9000 cache size       19, 11005534 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns191 S3FIFO-0.5000-0.9000 cache size       64, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.5000-0.9000 cache size      193, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.5000-0.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.5000-0.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.5000-0.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.5000-0.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.2000-0.9000 cache size        6, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.2000-0.9000 cache size       19, 11005534 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns191 S3FIFO-0.2000-0.9000 cache size       64, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.2000-0.9000 cache size      193, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.2000-0.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.2000-0.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.2000-0.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.2000-0.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.3000-1.9000 cache size        6, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.3000-1.9000 cache size       19, 11005534 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns191 S3FIFO-0.3000-1.9000 cache size       64, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.3000-1.9000 cache size      193, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.3000-1.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.3000-1.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.3000-1.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.3000-1.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.5500-1.9000 cache size        6, 11005534 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_allcolo.ns191 S3FIFO-0.5500-1.9000 cache size       19, 11005534 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns191 S3FIFO-0.5500-1.9000 cache size       64, 11005534 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns191 S3FIFO-0.5500-1.9000 cache size      193, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.5500-1.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.5500-1.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.5500-1.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.5500-1.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.4000-0.9000 cache size        6, 11005534 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns191 S3FIFO-0.4000-0.9000 cache size       19, 11005534 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns191 S3FIFO-0.4000-0.9000 cache size       64, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.4000-0.9000 cache size      193, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.4000-0.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.4000-0.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.4000-0.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.4000-0.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.2500-0.9000 cache size        6, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.2500-0.9000 cache size       19, 11005534 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns191 S3FIFO-0.2500-0.9000 cache size       64, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.2500-0.9000 cache size      193, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.2500-0.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.2500-0.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.2500-0.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.2500-0.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.8500-1.9000 cache size        6, 11005534 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns191 S3FIFO-0.8500-1.9000 cache size       19, 11005534 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns191 S3FIFO-0.8500-1.9000 cache size       64, 11005534 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns191 S3FIFO-0.8500-1.9000 cache size      193, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.8500-1.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.8500-1.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.8500-1.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.8500-1.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.1500-1.9000 cache size        6, 11005534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns191 S3FIFO-0.1500-1.9000 cache size       19, 11005534 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns191 S3FIFO-0.1500-1.9000 cache size       64, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.1500-1.9000 cache size      193, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.1500-1.9000 cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.1500-1.9000 cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.1500-1.9000 cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 S3FIFO-0.1500-1.9000 cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 FIFO cache size        6, 11005534 req, miss ratio 0.0936, byte miss ratio 0.0936
cdn1_allcolo.ns191 FIFO cache size       19, 11005534 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns191 FIFO cache size       64, 11005534 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns191 FIFO cache size      193, 11005534 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns191 FIFO cache size      645, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 FIFO cache size     1291, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 FIFO cache size     2582, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns191 FIFO cache size     5164, 11005534 req, miss ratio 0.0006, byte miss ratio 0.0006
