cdn1_allcolo.ns2925 S3FIFO-0.0100-1.9000 cache size      190, 4297819 req, miss ratio 0.7642, byte miss ratio 0.7642
cdn1_allcolo.ns2925 S3FIFO-0.5000-0.9000 cache size   152572, 4297819 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns2925 S3FIFO-0.3500-1.9000 cache size      190, 4297819 req, miss ratio 0.7899, byte miss ratio 0.7899
cdn1_allcolo.ns2925 S3FIFO-0.3500-1.9000 cache size      572, 4297819 req, miss ratio 0.6778, byte miss ratio 0.6778
cdn1_allcolo.ns2925 S3FIFO-0.3500-1.9000 cache size     1907, 4297819 req, miss ratio 0.5293, byte miss ratio 0.5293
cdn1_allcolo.ns2925 S3FIFO-0.3500-1.9000 cache size     5721, 4297819 req, miss ratio 0.3734, byte miss ratio 0.3734
cdn1_allcolo.ns2925 S3FIFO-0.3500-1.9000 cache size    19071, 4297819 req, miss ratio 0.2009, byte miss ratio 0.2009
cdn1_allcolo.ns2925 S3FIFO-0.3500-1.9000 cache size    38143, 4297819 req, miss ratio 0.1208, byte miss ratio 0.1208
cdn1_allcolo.ns2925 S3FIFO-0.3500-1.9000 cache size    76286, 4297819 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_allcolo.ns2925 S3FIFO-0.3500-1.9000 cache size   152572, 4297819 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns2925 S3FIFO-0.9900-1.9000 cache size      190, 4297819 req, miss ratio 0.8932, byte miss ratio 0.8932
cdn1_allcolo.ns2925 S3FIFO-0.9900-1.9000 cache size      572, 4297819 req, miss ratio 0.8002, byte miss ratio 0.8002
cdn1_allcolo.ns2925 S3FIFO-0.9900-1.9000 cache size     1907, 4297819 req, miss ratio 0.6461, byte miss ratio 0.6461
cdn1_allcolo.ns2925 S3FIFO-0.9900-1.9000 cache size     5721, 4297819 req, miss ratio 0.4660, byte miss ratio 0.4660
cdn1_allcolo.ns2925 S3FIFO-0.9900-1.9000 cache size    19071, 4297819 req, miss ratio 0.2589, byte miss ratio 0.2589
cdn1_allcolo.ns2925 S3FIFO-0.9900-1.9000 cache size    38143, 4297819 req, miss ratio 0.1606, byte miss ratio 0.1606
cdn1_allcolo.ns2925 S3FIFO-0.9900-1.9000 cache size    76286, 4297819 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns2925 S3FIFO-0.9900-1.9000 cache size   152572, 4297819 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns2925 S3FIFO-0.0010-1.9000 cache size      190, 4297819 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2925 S3FIFO-0.0010-1.9000 cache size      572, 4297819 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2925 S3FIFO-0.0010-1.9000 cache size     1907, 4297819 req, miss ratio 0.4950, byte miss ratio 0.4950
cdn1_allcolo.ns2925 S3FIFO-0.0010-1.9000 cache size     5721, 4297819 req, miss ratio 0.3412, byte miss ratio 0.3412
cdn1_allcolo.ns2925 S3FIFO-0.0010-1.9000 cache size    19071, 4297819 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns2925 S3FIFO-0.0010-1.9000 cache size    38143, 4297819 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_allcolo.ns2925 S3FIFO-0.0010-1.9000 cache size    76286, 4297819 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns2925 S3FIFO-0.0010-1.9000 cache size   152572, 4297819 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns2925 S3FIFO-0.8500-0.9000 cache size      190, 4297819 req, miss ratio 0.8588, byte miss ratio 0.8588
cdn1_allcolo.ns2925 S3FIFO-0.8500-0.9000 cache size      572, 4297819 req, miss ratio 0.7605, byte miss ratio 0.7605
cdn1_allcolo.ns2925 S3FIFO-0.8500-0.9000 cache size     1907, 4297819 req, miss ratio 0.6110, byte miss ratio 0.6110
cdn1_allcolo.ns2925 S3FIFO-0.8500-0.9000 cache size     5721, 4297819 req, miss ratio 0.4426, byte miss ratio 0.4426
cdn1_allcolo.ns2925 S3FIFO-0.8500-0.9000 cache size    19071, 4297819 req, miss ratio 0.2475, byte miss ratio 0.2475
cdn1_allcolo.ns2925 S3FIFO-0.8500-0.9000 cache size    38143, 4297819 req, miss ratio 0.1522, byte miss ratio 0.1522
cdn1_allcolo.ns2925 S3FIFO-0.8500-0.9000 cache size    76286, 4297819 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_allcolo.ns2925 S3FIFO-0.8500-0.9000 cache size   152572, 4297819 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns2925 S3FIFO-0.2000-0.9000 cache size      190, 4297819 req, miss ratio 0.7705, byte miss ratio 0.7705
cdn1_allcolo.ns2925 S3FIFO-0.2000-0.9000 cache size      572, 4297819 req, miss ratio 0.6532, byte miss ratio 0.6532
cdn1_allcolo.ns2925 S3FIFO-0.2000-0.9000 cache size     1907, 4297819 req, miss ratio 0.5017, byte miss ratio 0.5017
cdn1_allcolo.ns2925 S3FIFO-0.2000-0.9000 cache size     5721, 4297819 req, miss ratio 0.3484, byte miss ratio 0.3484
cdn1_allcolo.ns2925 S3FIFO-0.2000-0.9000 cache size    19071, 4297819 req, miss ratio 0.1856, byte miss ratio 0.1856
cdn1_allcolo.ns2925 S3FIFO-0.2000-0.9000 cache size    38143, 4297819 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_allcolo.ns2925 S3FIFO-0.2000-0.9000 cache size    76286, 4297819 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns2925 S3FIFO-0.2000-0.9000 cache size   152572, 4297819 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns2925 S3FIFO-0.9900-0.9000 cache size      190, 4297819 req, miss ratio 0.8900, byte miss ratio 0.8900
cdn1_allcolo.ns2925 S3FIFO-0.9900-0.9000 cache size      572, 4297819 req, miss ratio 0.7976, byte miss ratio 0.7976
cdn1_allcolo.ns2925 S3FIFO-0.9900-0.9000 cache size     1907, 4297819 req, miss ratio 0.6463, byte miss ratio 0.6463
cdn1_allcolo.ns2925 S3FIFO-0.9900-0.9000 cache size     5721, 4297819 req, miss ratio 0.4699, byte miss ratio 0.4699
cdn1_allcolo.ns2925 S3FIFO-0.9900-0.9000 cache size    19071, 4297819 req, miss ratio 0.2647, byte miss ratio 0.2647
cdn1_allcolo.ns2925 S3FIFO-0.9900-0.9000 cache size    38143, 4297819 req, miss ratio 0.1639, byte miss ratio 0.1639
cdn1_allcolo.ns2925 S3FIFO-0.9900-0.9000 cache size    76286, 4297819 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns2925 S3FIFO-0.9900-0.9000 cache size   152572, 4297819 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns2925 S3FIFO-0.9500-1.9000 cache size      190, 4297819 req, miss ratio 0.8850, byte miss ratio 0.8850
cdn1_allcolo.ns2925 S3FIFO-0.9500-1.9000 cache size      572, 4297819 req, miss ratio 0.7917, byte miss ratio 0.7917
cdn1_allcolo.ns2925 S3FIFO-0.9500-1.9000 cache size     1907, 4297819 req, miss ratio 0.6381, byte miss ratio 0.6381
cdn1_allcolo.ns2925 S3FIFO-0.9500-1.9000 cache size     5721, 4297819 req, miss ratio 0.4598, byte miss ratio 0.4598
cdn1_allcolo.ns2925 S3FIFO-0.9500-1.9000 cache size    19071, 4297819 req, miss ratio 0.2548, byte miss ratio 0.2548
cdn1_allcolo.ns2925 S3FIFO-0.9500-1.9000 cache size    38143, 4297819 req, miss ratio 0.1575, byte miss ratio 0.1575
cdn1_allcolo.ns2925 S3FIFO-0.9500-1.9000 cache size    76286, 4297819 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_allcolo.ns2925 S3FIFO-0.9500-1.9000 cache size   152572, 4297819 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns2925 S3FIFO-0.1000-1.9000 cache size      190, 4297819 req, miss ratio 0.7675, byte miss ratio 0.7675
cdn1_allcolo.ns2925 S3FIFO-0.1000-1.9000 cache size      572, 4297819 req, miss ratio 0.6502, byte miss ratio 0.6502
cdn1_allcolo.ns2925 S3FIFO-0.1000-1.9000 cache size     1907, 4297819 req, miss ratio 0.4993, byte miss ratio 0.4993
cdn1_allcolo.ns2925 S3FIFO-0.1000-1.9000 cache size     5721, 4297819 req, miss ratio 0.3468, byte miss ratio 0.3468
cdn1_allcolo.ns2925 S3FIFO-0.1000-1.9000 cache size    19071, 4297819 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_allcolo.ns2925 S3FIFO-0.1000-1.9000 cache size    38143, 4297819 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns2925 S3FIFO-0.1000-1.9000 cache size    76286, 4297819 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns2925 S3FIFO-0.1000-1.9000 cache size   152572, 4297819 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns2925 S3FIFO-0.0250-1.9000 cache size      190, 4297819 req, miss ratio 0.7649, byte miss ratio 0.7649
cdn1_allcolo.ns2925 S3FIFO-0.0250-1.9000 cache size      572, 4297819 req, miss ratio 0.6450, byte miss ratio 0.6450
cdn1_allcolo.ns2925 S3FIFO-0.0250-1.9000 cache size     1907, 4297819 req, miss ratio 0.4927, byte miss ratio 0.4927
cdn1_allcolo.ns2925 S3FIFO-0.0250-1.9000 cache size     5721, 4297819 req, miss ratio 0.3406, byte miss ratio 0.3406
cdn1_allcolo.ns2925 S3FIFO-0.0250-1.9000 cache size    19071, 4297819 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns2925 S3FIFO-0.0250-1.9000 cache size    38143, 4297819 req, miss ratio 0.1084, byte miss ratio 0.1084
cdn1_allcolo.ns2925 S3FIFO-0.0250-1.9000 cache size    76286, 4297819 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns2925 S3FIFO-0.0250-1.9000 cache size   152572, 4297819 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns2925 S3FIFO-0.2500-1.9000 cache size      190, 4297819 req, miss ratio 0.7798, byte miss ratio 0.7798
cdn1_allcolo.ns2925 S3FIFO-0.2500-1.9000 cache size      572, 4297819 req, miss ratio 0.6657, byte miss ratio 0.6657
cdn1_allcolo.ns2925 S3FIFO-0.2500-1.9000 cache size     1907, 4297819 req, miss ratio 0.5162, byte miss ratio 0.5162
cdn1_allcolo.ns2925 S3FIFO-0.2500-1.9000 cache size     5721, 4297819 req, miss ratio 0.3621, byte miss ratio 0.3621
cdn1_allcolo.ns2925 S3FIFO-0.2500-1.9000 cache size    19071, 4297819 req, miss ratio 0.1937, byte miss ratio 0.1937
cdn1_allcolo.ns2925 S3FIFO-0.2500-1.9000 cache size    38143, 4297819 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_allcolo.ns2925 S3FIFO-0.2500-1.9000 cache size    76286, 4297819 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns2925 S3FIFO-0.2500-1.9000 cache size   152572, 4297819 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns2925 S3FIFO-0.2000-1.9000 cache size      190, 4297819 req, miss ratio 0.7754, byte miss ratio 0.7754
cdn1_allcolo.ns2925 S3FIFO-0.2000-1.9000 cache size      572, 4297819 req, miss ratio 0.6600, byte miss ratio 0.6600
cdn1_allcolo.ns2925 S3FIFO-0.2000-1.9000 cache size     1907, 4297819 req, miss ratio 0.5102, byte miss ratio 0.5102
cdn1_allcolo.ns2925 S3FIFO-0.2000-1.9000 cache size     5721, 4297819 req, miss ratio 0.3567, byte miss ratio 0.3567
cdn1_allcolo.ns2925 S3FIFO-0.2000-1.9000 cache size    19071, 4297819 req, miss ratio 0.1903, byte miss ratio 0.1903
cdn1_allcolo.ns2925 S3FIFO-0.2000-1.9000 cache size    38143, 4297819 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_allcolo.ns2925 S3FIFO-0.2000-1.9000 cache size    76286, 4297819 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns2925 S3FIFO-0.2000-1.9000 cache size   152572, 4297819 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns2925 S3FIFO-0.1500-1.9000 cache size      190, 4297819 req, miss ratio 0.7710, byte miss ratio 0.7710
cdn1_allcolo.ns2925 S3FIFO-0.1500-1.9000 cache size      572, 4297819 req, miss ratio 0.6548, byte miss ratio 0.6548
cdn1_allcolo.ns2925 S3FIFO-0.1500-1.9000 cache size     1907, 4297819 req, miss ratio 0.5046, byte miss ratio 0.5046
cdn1_allcolo.ns2925 S3FIFO-0.1500-1.9000 cache size     5721, 4297819 req, miss ratio 0.3516, byte miss ratio 0.3516
cdn1_allcolo.ns2925 S3FIFO-0.1500-1.9000 cache size    19071, 4297819 req, miss ratio 0.1871, byte miss ratio 0.1871
cdn1_allcolo.ns2925 S3FIFO-0.1500-1.9000 cache size    38143, 4297819 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_allcolo.ns2925 S3FIFO-0.1500-1.9000 cache size    76286, 4297819 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns2925 S3FIFO-0.1500-1.9000 cache size   152572, 4297819 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns2925 S3FIFO-0.4500-1.9000 cache size      190, 4297819 req, miss ratio 0.8014, byte miss ratio 0.8014
cdn1_allcolo.ns2925 S3FIFO-0.4500-1.9000 cache size      572, 4297819 req, miss ratio 0.6916, byte miss ratio 0.6916
cdn1_allcolo.ns2925 S3FIFO-0.4500-1.9000 cache size     1907, 4297819 req, miss ratio 0.5435, byte miss ratio 0.5435
cdn1_allcolo.ns2925 S3FIFO-0.4500-1.9000 cache size     5721, 4297819 req, miss ratio 0.3857, byte miss ratio 0.3857
cdn1_allcolo.ns2925 S3FIFO-0.4500-1.9000 cache size    19071, 4297819 req, miss ratio 0.2085, byte miss ratio 0.2085
cdn1_allcolo.ns2925 S3FIFO-0.4500-1.9000 cache size    38143, 4297819 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_allcolo.ns2925 S3FIFO-0.4500-1.9000 cache size    76286, 4297819 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns2925 S3FIFO-0.4500-1.9000 cache size   152572, 4297819 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns2925 S3FIFO-0.0500-1.9000 cache size      190, 4297819 req, miss ratio 0.7649, byte miss ratio 0.7649
cdn1_allcolo.ns2925 S3FIFO-0.0500-1.9000 cache size      572, 4297819 req, miss ratio 0.6461, byte miss ratio 0.6461
cdn1_allcolo.ns2925 S3FIFO-0.0500-1.9000 cache size     1907, 4297819 req, miss ratio 0.4947, byte miss ratio 0.4947
cdn1_allcolo.ns2925 S3FIFO-0.0500-1.9000 cache size     5721, 4297819 req, miss ratio 0.3426, byte miss ratio 0.3426
cdn1_allcolo.ns2925 S3FIFO-0.0500-1.9000 cache size    19071, 4297819 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns2925 S3FIFO-0.0500-1.9000 cache size    38143, 4297819 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_allcolo.ns2925 S3FIFO-0.0500-1.9000 cache size    76286, 4297819 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns2925 S3FIFO-0.0500-1.9000 cache size   152572, 4297819 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns2925 S3FIFO-0.6500-1.9000 cache size      190, 4297819 req, miss ratio 0.8288, byte miss ratio 0.8288
cdn1_allcolo.ns2925 S3FIFO-0.6500-1.9000 cache size      572, 4297819 req, miss ratio 0.7246, byte miss ratio 0.7246
cdn1_allcolo.ns2925 S3FIFO-0.6500-1.9000 cache size     1907, 4297819 req, miss ratio 0.5763, byte miss ratio 0.5763
cdn1_allcolo.ns2925 S3FIFO-0.6500-1.9000 cache size     5721, 4297819 req, miss ratio 0.4128, byte miss ratio 0.4128
cdn1_allcolo.ns2925 S3FIFO-0.6500-1.9000 cache size    19071, 4297819 req, miss ratio 0.2252, byte miss ratio 0.2252
cdn1_allcolo.ns2925 S3FIFO-0.6500-1.9000 cache size    38143, 4297819 req, miss ratio 0.1367, byte miss ratio 0.1367
cdn1_allcolo.ns2925 S3FIFO-0.6500-1.9000 cache size    76286, 4297819 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_allcolo.ns2925 S3FIFO-0.6500-1.9000 cache size   152572, 4297819 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns2925 S3FIFO-0.5500-1.9000 cache size      190, 4297819 req, miss ratio 0.8143, byte miss ratio 0.8143
cdn1_allcolo.ns2925 S3FIFO-0.5500-1.9000 cache size      572, 4297819 req, miss ratio 0.7070, byte miss ratio 0.7070
cdn1_allcolo.ns2925 S3FIFO-0.5500-1.9000 cache size     1907, 4297819 req, miss ratio 0.5592, byte miss ratio 0.5592
cdn1_allcolo.ns2925 S3FIFO-0.5500-1.9000 cache size     5721, 4297819 req, miss ratio 0.3988, byte miss ratio 0.3988
cdn1_allcolo.ns2925 S3FIFO-0.5500-1.9000 cache size    19071, 4297819 req, miss ratio 0.2166, byte miss ratio 0.2166
cdn1_allcolo.ns2925 S3FIFO-0.5500-1.9000 cache size    38143, 4297819 req, miss ratio 0.1309, byte miss ratio 0.1309
cdn1_allcolo.ns2925 S3FIFO-0.5500-1.9000 cache size    76286, 4297819 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_allcolo.ns2925 S3FIFO-0.5500-1.9000 cache size   152572, 4297819 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns2925 S3FIFO-0.4000-0.9000 cache size      190, 4297819 req, miss ratio 0.7902, byte miss ratio 0.7902
cdn1_allcolo.ns2925 S3FIFO-0.4000-0.9000 cache size      572, 4297819 req, miss ratio 0.6765, byte miss ratio 0.6765
cdn1_allcolo.ns2925 S3FIFO-0.4000-0.9000 cache size     1907, 4297819 req, miss ratio 0.5269, byte miss ratio 0.5269
cdn1_allcolo.ns2925 S3FIFO-0.4000-0.9000 cache size     5721, 4297819 req, miss ratio 0.3715, byte miss ratio 0.3715
cdn1_allcolo.ns2925 S3FIFO-0.4000-0.9000 cache size    19071, 4297819 req, miss ratio 0.2018, byte miss ratio 0.2018
cdn1_allcolo.ns2925 S3FIFO-0.4000-0.9000 cache size    38143, 4297819 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_allcolo.ns2925 S3FIFO-0.4000-0.9000 cache size    76286, 4297819 req, miss ratio 0.0691, byte miss ratio 0.0691
cdn1_allcolo.ns2925 S3FIFO-0.4000-0.9000 cache size   152572, 4297819 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns2925 S3FIFO-0.3000-0.9000 cache size      190, 4297819 req, miss ratio 0.7798, byte miss ratio 0.7798
cdn1_allcolo.ns2925 S3FIFO-0.3000-0.9000 cache size      572, 4297819 req, miss ratio 0.6642, byte miss ratio 0.6642
cdn1_allcolo.ns2925 S3FIFO-0.3000-0.9000 cache size     1907, 4297819 req, miss ratio 0.5135, byte miss ratio 0.5135
cdn1_allcolo.ns2925 S3FIFO-0.3000-0.9000 cache size     5721, 4297819 req, miss ratio 0.3594, byte miss ratio 0.3594
cdn1_allcolo.ns2925 S3FIFO-0.3000-0.9000 cache size    19071, 4297819 req, miss ratio 0.1934, byte miss ratio 0.1934
cdn1_allcolo.ns2925 S3FIFO-0.3000-0.9000 cache size    38143, 4297819 req, miss ratio 0.1175, byte miss ratio 0.1175
cdn1_allcolo.ns2925 S3FIFO-0.3000-0.9000 cache size    76286, 4297819 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_allcolo.ns2925 S3FIFO-0.3000-0.9000 cache size   152572, 4297819 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns2925 S3FIFO-0.5500-0.9000 cache size      190, 4297819 req, miss ratio 0.8083, byte miss ratio 0.8083
cdn1_allcolo.ns2925 S3FIFO-0.5500-0.9000 cache size      572, 4297819 req, miss ratio 0.6987, byte miss ratio 0.6987
cdn1_allcolo.ns2925 S3FIFO-0.5500-0.9000 cache size     1907, 4297819 req, miss ratio 0.5499, byte miss ratio 0.5499
cdn1_allcolo.ns2925 S3FIFO-0.5500-0.9000 cache size     5721, 4297819 req, miss ratio 0.3922, byte miss ratio 0.3922
cdn1_allcolo.ns2925 S3FIFO-0.5500-0.9000 cache size    19071, 4297819 req, miss ratio 0.2155, byte miss ratio 0.2155
cdn1_allcolo.ns2925 S3FIFO-0.5500-0.9000 cache size    38143, 4297819 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_allcolo.ns2925 S3FIFO-0.5500-0.9000 cache size    76286, 4297819 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_allcolo.ns2925 S3FIFO-0.5500-0.9000 cache size   152572, 4297819 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns2925 S3FIFO-0.0250-0.9000 cache size      190, 4297819 req, miss ratio 0.7606, byte miss ratio 0.7606
cdn1_allcolo.ns2925 S3FIFO-0.0250-0.9000 cache size      572, 4297819 req, miss ratio 0.6389, byte miss ratio 0.6389
cdn1_allcolo.ns2925 S3FIFO-0.0250-0.9000 cache size     1907, 4297819 req, miss ratio 0.4854, byte miss ratio 0.4854
cdn1_allcolo.ns2925 S3FIFO-0.0250-0.9000 cache size     5721, 4297819 req, miss ratio 0.3328, byte miss ratio 0.3328
cdn1_allcolo.ns2925 S3FIFO-0.0250-0.9000 cache size    19071, 4297819 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_allcolo.ns2925 S3FIFO-0.0250-0.9000 cache size    38143, 4297819 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_allcolo.ns2925 S3FIFO-0.0250-0.9000 cache size    76286, 4297819 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns2925 S3FIFO-0.0250-0.9000 cache size   152572, 4297819 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns2925 S3FIFO-0.5000-1.9000 cache size      190, 4297819 req, miss ratio 0.8079, byte miss ratio 0.8079
cdn1_allcolo.ns2925 S3FIFO-0.5000-1.9000 cache size      572, 4297819 req, miss ratio 0.6992, byte miss ratio 0.6992
cdn1_allcolo.ns2925 S3FIFO-0.5000-1.9000 cache size     1907, 4297819 req, miss ratio 0.5511, byte miss ratio 0.5511
cdn1_allcolo.ns2925 S3FIFO-0.5000-1.9000 cache size     5721, 4297819 req, miss ratio 0.3921, byte miss ratio 0.3921
cdn1_allcolo.ns2925 S3FIFO-0.5000-1.9000 cache size    19071, 4297819 req, miss ratio 0.2125, byte miss ratio 0.2125
cdn1_allcolo.ns2925 S3FIFO-0.5000-1.9000 cache size    38143, 4297819 req, miss ratio 0.1283, byte miss ratio 0.1283
cdn1_allcolo.ns2925 S3FIFO-0.5000-1.9000 cache size    76286, 4297819 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_allcolo.ns2925 S3FIFO-0.5000-1.9000 cache size   152572, 4297819 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns2925 S3FIFO-0.1000-0.9000 cache size      190, 4297819 req, miss ratio 0.7629, byte miss ratio 0.7629
cdn1_allcolo.ns2925 S3FIFO-0.1000-0.9000 cache size      572, 4297819 req, miss ratio 0.6437, byte miss ratio 0.6437
cdn1_allcolo.ns2925 S3FIFO-0.1000-0.9000 cache size     1907, 4297819 req, miss ratio 0.4914, byte miss ratio 0.4914
cdn1_allcolo.ns2925 S3FIFO-0.1000-0.9000 cache size     5721, 4297819 req, miss ratio 0.3388, byte miss ratio 0.3388
cdn1_allcolo.ns2925 S3FIFO-0.1000-0.9000 cache size    19071, 4297819 req, miss ratio 0.1787, byte miss ratio 0.1787
cdn1_allcolo.ns2925 S3FIFO-0.1000-0.9000 cache size    38143, 4297819 req, miss ratio 0.1084, byte miss ratio 0.1084
cdn1_allcolo.ns2925 S3FIFO-0.1000-0.9000 cache size    76286, 4297819 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns2925 S3FIFO-0.1000-0.9000 cache size   152572, 4297819 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns2925 S3FIFO-0.0100-0.9000 cache size      190, 4297819 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2925 S3FIFO-0.0100-0.9000 cache size      572, 4297819 req, miss ratio 0.6401, byte miss ratio 0.6401
cdn1_allcolo.ns2925 S3FIFO-0.0100-0.9000 cache size     1907, 4297819 req, miss ratio 0.4851, byte miss ratio 0.4851
cdn1_allcolo.ns2925 S3FIFO-0.0100-0.9000 cache size     5721, 4297819 req, miss ratio 0.3323, byte miss ratio 0.3323
cdn1_allcolo.ns2925 S3FIFO-0.0100-0.9000 cache size    19071, 4297819 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_allcolo.ns2925 S3FIFO-0.0100-0.9000 cache size    38143, 4297819 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_allcolo.ns2925 S3FIFO-0.0100-0.9000 cache size    76286, 4297819 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns2925 S3FIFO-0.0100-0.9000 cache size   152572, 4297819 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns2925 FIFO cache size      190, 4297819 req, miss ratio 0.8856, byte miss ratio 0.8856
cdn1_allcolo.ns2925 FIFO cache size      572, 4297819 req, miss ratio 0.7917, byte miss ratio 0.7917
cdn1_allcolo.ns2925 FIFO cache size     1907, 4297819 req, miss ratio 0.6415, byte miss ratio 0.6415
cdn1_allcolo.ns2925 FIFO cache size     5721, 4297819 req, miss ratio 0.4691, byte miss ratio 0.4691
cdn1_allcolo.ns2925 FIFO cache size    19071, 4297819 req, miss ratio 0.2687, byte miss ratio 0.2687
cdn1_allcolo.ns2925 FIFO cache size    38143, 4297819 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_allcolo.ns2925 FIFO cache size    76286, 4297819 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns2925 FIFO cache size   152572, 4297819 req, miss ratio 0.0540, byte miss ratio 0.0540
