cdn1_allcolo.ns10040 S3FIFO-0.6500-0.9000 cache size        9, 1042729 req, miss ratio 0.6588, byte miss ratio 0.6588
cdn1_allcolo.ns10040 S3FIFO-0.7500-1.9000 cache size        9, 1042729 req, miss ratio 0.6958, byte miss ratio 0.6958
cdn1_allcolo.ns10040 S3FIFO-0.7500-1.9000 cache size       27, 1042729 req, miss ratio 0.4830, byte miss ratio 0.4830
cdn1_allcolo.ns10040 S3FIFO-0.7500-1.9000 cache size       90, 1042729 req, miss ratio 0.2253, byte miss ratio 0.2253
cdn1_allcolo.ns10040 S3FIFO-0.7500-1.9000 cache size      270, 1042729 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns10040 S3FIFO-0.7500-1.9000 cache size      903, 1042729 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns10040 S3FIFO-0.7500-1.9000 cache size     1806, 1042729 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns10040 S3FIFO-0.7500-1.9000 cache size     3613, 1042729 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns10040 S3FIFO-0.7500-1.9000 cache size     7226, 1042729 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10040 S3FIFO-0.0250-0.9000 cache size        9, 1042729 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10040 S3FIFO-0.0250-0.9000 cache size       27, 1042729 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10040 S3FIFO-0.0250-0.9000 cache size       90, 1042729 req, miss ratio 0.1400, byte miss ratio 0.1400
cdn1_allcolo.ns10040 S3FIFO-0.0250-0.9000 cache size      270, 1042729 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns10040 S3FIFO-0.0250-0.9000 cache size      903, 1042729 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns10040 S3FIFO-0.0250-0.9000 cache size     1806, 1042729 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns10040 S3FIFO-0.0250-0.9000 cache size     3613, 1042729 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns10040 S3FIFO-0.0250-0.9000 cache size     7226, 1042729 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10040 S3FIFO-0.9000-0.9000 cache size        9, 1042729 req, miss ratio 0.7334, byte miss ratio 0.7334
cdn1_allcolo.ns10040 S3FIFO-0.9000-0.9000 cache size       27, 1042729 req, miss ratio 0.5106, byte miss ratio 0.5106
cdn1_allcolo.ns10040 S3FIFO-0.9000-0.9000 cache size       90, 1042729 req, miss ratio 0.2484, byte miss ratio 0.2484
cdn1_allcolo.ns10040 S3FIFO-0.9000-0.9000 cache size      270, 1042729 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_allcolo.ns10040 S3FIFO-0.9000-0.9000 cache size      903, 1042729 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns10040 S3FIFO-0.9000-0.9000 cache size     1806, 1042729 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns10040 S3FIFO-0.9000-0.9000 cache size     3613, 1042729 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns10040 S3FIFO-0.9000-0.9000 cache size     7226, 1042729 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns10040 S3FIFO-0.7000-1.9000 cache size        9, 1042729 req, miss ratio 0.6958, byte miss ratio 0.6958
cdn1_allcolo.ns10040 S3FIFO-0.7000-1.9000 cache size       27, 1042729 req, miss ratio 0.4687, byte miss ratio 0.4687
cdn1_allcolo.ns10040 S3FIFO-0.7000-1.9000 cache size       90, 1042729 req, miss ratio 0.2194, byte miss ratio 0.2194
cdn1_allcolo.ns10040 S3FIFO-0.7000-1.9000 cache size      270, 1042729 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns10040 S3FIFO-0.7000-1.9000 cache size      903, 1042729 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns10040 S3FIFO-0.7000-1.9000 cache size     1806, 1042729 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns10040 S3FIFO-0.7000-1.9000 cache size     3613, 1042729 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns10040 S3FIFO-0.7000-1.9000 cache size     7226, 1042729 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10040 S3FIFO-0.0250-1.9000 cache size        9, 1042729 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10040 S3FIFO-0.0250-1.9000 cache size       27, 1042729 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10040 S3FIFO-0.0250-1.9000 cache size       90, 1042729 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_allcolo.ns10040 S3FIFO-0.0250-1.9000 cache size      270, 1042729 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_allcolo.ns10040 S3FIFO-0.0250-1.9000 cache size      903, 1042729 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns10040 S3FIFO-0.0250-1.9000 cache size     1806, 1042729 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns10040 S3FIFO-0.0250-1.9000 cache size     3613, 1042729 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns10040 S3FIFO-0.0250-1.9000 cache size     7226, 1042729 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10040 S3FIFO-0.0010-0.9000 cache size        9, 1042729 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10040 S3FIFO-0.0010-0.9000 cache size       27, 1042729 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10040 S3FIFO-0.0010-0.9000 cache size       90, 1042729 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10040 S3FIFO-0.0010-0.9000 cache size      270, 1042729 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10040 S3FIFO-0.0010-0.9000 cache size      903, 1042729 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10040 S3FIFO-0.0010-0.9000 cache size     1806, 1042729 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns10040 S3FIFO-0.0010-0.9000 cache size     3613, 1042729 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns10040 S3FIFO-0.0010-0.9000 cache size     7226, 1042729 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10040 S3FIFO-0.5000-0.9000 cache size        9, 1042729 req, miss ratio 0.6336, byte miss ratio 0.6336
cdn1_allcolo.ns10040 S3FIFO-0.5000-0.9000 cache size       27, 1042729 req, miss ratio 0.4289, byte miss ratio 0.4289
cdn1_allcolo.ns10040 S3FIFO-0.5000-0.9000 cache size       90, 1042729 req, miss ratio 0.1982, byte miss ratio 0.1982
cdn1_allcolo.ns10040 S3FIFO-0.5000-0.9000 cache size      270, 1042729 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns10040 S3FIFO-0.5000-0.9000 cache size      903, 1042729 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns10040 S3FIFO-0.5000-0.9000 cache size     1806, 1042729 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns10040 S3FIFO-0.5000-0.9000 cache size     3613, 1042729 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns10040 S3FIFO-0.5000-0.9000 cache size     7226, 1042729 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10040 S3FIFO-0.4500-1.9000 cache size        9, 1042729 req, miss ratio 0.6505, byte miss ratio 0.6505
cdn1_allcolo.ns10040 S3FIFO-0.4500-1.9000 cache size       27, 1042729 req, miss ratio 0.4319, byte miss ratio 0.4319
cdn1_allcolo.ns10040 S3FIFO-0.4500-1.9000 cache size       90, 1042729 req, miss ratio 0.1932, byte miss ratio 0.1932
cdn1_allcolo.ns10040 S3FIFO-0.4500-1.9000 cache size      270, 1042729 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_allcolo.ns10040 S3FIFO-0.4500-1.9000 cache size      903, 1042729 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns10040 S3FIFO-0.4500-1.9000 cache size     1806, 1042729 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns10040 S3FIFO-0.4500-1.9000 cache size     3613, 1042729 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns10040 S3FIFO-0.4500-1.9000 cache size     7226, 1042729 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10040 S3FIFO-0.4500-0.9000 cache size        9, 1042729 req, miss ratio 0.6336, byte miss ratio 0.6336
cdn1_allcolo.ns10040 S3FIFO-0.4500-0.9000 cache size       27, 1042729 req, miss ratio 0.4228, byte miss ratio 0.4228
cdn1_allcolo.ns10040 S3FIFO-0.4500-0.9000 cache size       90, 1042729 req, miss ratio 0.1913, byte miss ratio 0.1913
cdn1_allcolo.ns10040 S3FIFO-0.4500-0.9000 cache size      270, 1042729 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_allcolo.ns10040 S3FIFO-0.4500-0.9000 cache size      903, 1042729 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns10040 S3FIFO-0.4500-0.9000 cache size     1806, 1042729 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns10040 S3FIFO-0.4500-0.9000 cache size     3613, 1042729 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns10040 S3FIFO-0.4500-0.9000 cache size     7226, 1042729 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10040 S3FIFO-0.2000-0.9000 cache size        9, 1042729 req, miss ratio 0.5677, byte miss ratio 0.5677
cdn1_allcolo.ns10040 S3FIFO-0.2000-0.9000 cache size       27, 1042729 req, miss ratio 0.3843, byte miss ratio 0.3843
cdn1_allcolo.ns10040 S3FIFO-0.2000-0.9000 cache size       90, 1042729 req, miss ratio 0.1608, byte miss ratio 0.1608
cdn1_allcolo.ns10040 S3FIFO-0.2000-0.9000 cache size      270, 1042729 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns10040 S3FIFO-0.2000-0.9000 cache size      903, 1042729 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns10040 S3FIFO-0.2000-0.9000 cache size     1806, 1042729 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns10040 S3FIFO-0.2000-0.9000 cache size     3613, 1042729 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns10040 S3FIFO-0.2000-0.9000 cache size     7226, 1042729 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10040 S3FIFO-0.4000-1.9000 cache size        9, 1042729 req, miss ratio 0.6269, byte miss ratio 0.6269
cdn1_allcolo.ns10040 S3FIFO-0.4000-1.9000 cache size       27, 1042729 req, miss ratio 0.4214, byte miss ratio 0.4214
cdn1_allcolo.ns10040 S3FIFO-0.4000-1.9000 cache size       90, 1042729 req, miss ratio 0.1884, byte miss ratio 0.1884
cdn1_allcolo.ns10040 S3FIFO-0.4000-1.9000 cache size      270, 1042729 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns10040 S3FIFO-0.4000-1.9000 cache size      903, 1042729 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns10040 S3FIFO-0.4000-1.9000 cache size     1806, 1042729 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns10040 S3FIFO-0.4000-1.9000 cache size     3613, 1042729 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns10040 S3FIFO-0.4000-1.9000 cache size     7226, 1042729 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10040 S3FIFO-0.3500-0.9000 cache size        9, 1042729 req, miss ratio 0.6090, byte miss ratio 0.6090
cdn1_allcolo.ns10040 S3FIFO-0.3500-0.9000 cache size       27, 1042729 req, miss ratio 0.4055, byte miss ratio 0.4055
cdn1_allcolo.ns10040 S3FIFO-0.3500-0.9000 cache size       90, 1042729 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns10040 S3FIFO-0.3500-0.9000 cache size      270, 1042729 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_allcolo.ns10040 S3FIFO-0.3500-0.9000 cache size      903, 1042729 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns10040 S3FIFO-0.3500-0.9000 cache size     1806, 1042729 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns10040 S3FIFO-0.3500-0.9000 cache size     3613, 1042729 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns10040 S3FIFO-0.3500-0.9000 cache size     7226, 1042729 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10040 S3FIFO-0.0100-0.9000 cache size        9, 1042729 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10040 S3FIFO-0.0100-0.9000 cache size       27, 1042729 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10040 S3FIFO-0.0100-0.9000 cache size       90, 1042729 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10040 S3FIFO-0.0100-0.9000 cache size      270, 1042729 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns10040 S3FIFO-0.0100-0.9000 cache size      903, 1042729 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns10040 S3FIFO-0.0100-0.9000 cache size     1806, 1042729 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns10040 S3FIFO-0.0100-0.9000 cache size     3613, 1042729 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns10040 S3FIFO-0.0100-0.9000 cache size     7226, 1042729 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10040 S3FIFO-0.8000-0.9000 cache size        9, 1042729 req, miss ratio 0.7092, byte miss ratio 0.7092
cdn1_allcolo.ns10040 S3FIFO-0.8000-0.9000 cache size       27, 1042729 req, miss ratio 0.4870, byte miss ratio 0.4870
cdn1_allcolo.ns10040 S3FIFO-0.8000-0.9000 cache size       90, 1042729 req, miss ratio 0.2355, byte miss ratio 0.2355
cdn1_allcolo.ns10040 S3FIFO-0.8000-0.9000 cache size      270, 1042729 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_allcolo.ns10040 S3FIFO-0.8000-0.9000 cache size      903, 1042729 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns10040 S3FIFO-0.8000-0.9000 cache size     1806, 1042729 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns10040 S3FIFO-0.8000-0.9000 cache size     3613, 1042729 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns10040 S3FIFO-0.8000-0.9000 cache size     7226, 1042729 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10040 S3FIFO-0.9500-1.9000 cache size        9, 1042729 req, miss ratio 0.7393, byte miss ratio 0.7393
cdn1_allcolo.ns10040 S3FIFO-0.9500-1.9000 cache size       27, 1042729 req, miss ratio 0.5152, byte miss ratio 0.5152
cdn1_allcolo.ns10040 S3FIFO-0.9500-1.9000 cache size       90, 1042729 req, miss ratio 0.2483, byte miss ratio 0.2483
cdn1_allcolo.ns10040 S3FIFO-0.9500-1.9000 cache size      270, 1042729 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_allcolo.ns10040 S3FIFO-0.9500-1.9000 cache size      903, 1042729 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns10040 S3FIFO-0.9500-1.9000 cache size     1806, 1042729 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns10040 S3FIFO-0.9500-1.9000 cache size     3613, 1042729 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns10040 S3FIFO-0.9500-1.9000 cache size     7226, 1042729 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns10040 S3FIFO-0.0050-0.9000 cache size        9, 1042729 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10040 S3FIFO-0.0050-0.9000 cache size       27, 1042729 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10040 S3FIFO-0.0050-0.9000 cache size       90, 1042729 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10040 S3FIFO-0.0050-0.9000 cache size      270, 1042729 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10040 S3FIFO-0.0050-0.9000 cache size      903, 1042729 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns10040 S3FIFO-0.0050-0.9000 cache size     1806, 1042729 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns10040 S3FIFO-0.0050-0.9000 cache size     3613, 1042729 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns10040 S3FIFO-0.0050-0.9000 cache size     7226, 1042729 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10040 S3FIFO-0.9900-0.9000 cache size        9, 1042729 req, miss ratio 0.7334, byte miss ratio 0.7334
cdn1_allcolo.ns10040 S3FIFO-0.9900-0.9000 cache size       27, 1042729 req, miss ratio 0.5236, byte miss ratio 0.5236
cdn1_allcolo.ns10040 S3FIFO-0.9900-0.9000 cache size       90, 1042729 req, miss ratio 0.2604, byte miss ratio 0.2604
cdn1_allcolo.ns10040 S3FIFO-0.9900-0.9000 cache size      270, 1042729 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns10040 S3FIFO-0.9900-0.9000 cache size      903, 1042729 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns10040 S3FIFO-0.9900-0.9000 cache size     1806, 1042729 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns10040 S3FIFO-0.9900-0.9000 cache size     3613, 1042729 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns10040 S3FIFO-0.9900-0.9000 cache size     7226, 1042729 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns10040 S3FIFO-0.2000-1.9000 cache size        9, 1042729 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10040 S3FIFO-0.2000-1.9000 cache size       27, 1042729 req, miss ratio 0.3959, byte miss ratio 0.3959
cdn1_allcolo.ns10040 S3FIFO-0.2000-1.9000 cache size       90, 1042729 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns10040 S3FIFO-0.2000-1.9000 cache size      270, 1042729 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns10040 S3FIFO-0.2000-1.9000 cache size      903, 1042729 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns10040 S3FIFO-0.2000-1.9000 cache size     1806, 1042729 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns10040 S3FIFO-0.2000-1.9000 cache size     3613, 1042729 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns10040 S3FIFO-0.2000-1.9000 cache size     7226, 1042729 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10040 S3FIFO-0.7500-0.9000 cache size        9, 1042729 req, miss ratio 0.6837, byte miss ratio 0.6837
cdn1_allcolo.ns10040 S3FIFO-0.7500-0.9000 cache size       27, 1042729 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns10040 S3FIFO-0.7500-0.9000 cache size       90, 1042729 req, miss ratio 0.2285, byte miss ratio 0.2285
cdn1_allcolo.ns10040 S3FIFO-0.7500-0.9000 cache size      270, 1042729 req, miss ratio 0.0869, byte miss ratio 0.0869
cdn1_allcolo.ns10040 S3FIFO-0.7500-0.9000 cache size      903, 1042729 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns10040 S3FIFO-0.7500-0.9000 cache size     1806, 1042729 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns10040 S3FIFO-0.7500-0.9000 cache size     3613, 1042729 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns10040 S3FIFO-0.7500-0.9000 cache size     7226, 1042729 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10040 S3FIFO-0.8000-1.9000 cache size        9, 1042729 req, miss ratio 0.7193, byte miss ratio 0.7193
cdn1_allcolo.ns10040 S3FIFO-0.8000-1.9000 cache size       27, 1042729 req, miss ratio 0.4899, byte miss ratio 0.4899
cdn1_allcolo.ns10040 S3FIFO-0.8000-1.9000 cache size       90, 1042729 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_allcolo.ns10040 S3FIFO-0.8000-1.9000 cache size      270, 1042729 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_allcolo.ns10040 S3FIFO-0.8000-1.9000 cache size      903, 1042729 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns10040 S3FIFO-0.8000-1.9000 cache size     1806, 1042729 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns10040 S3FIFO-0.8000-1.9000 cache size     3613, 1042729 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns10040 S3FIFO-0.8000-1.9000 cache size     7226, 1042729 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10040 S3FIFO-0.2500-0.9000 cache size        9, 1042729 req, miss ratio 0.5868, byte miss ratio 0.5868
cdn1_allcolo.ns10040 S3FIFO-0.2500-0.9000 cache size       27, 1042729 req, miss ratio 0.3896, byte miss ratio 0.3896
cdn1_allcolo.ns10040 S3FIFO-0.2500-0.9000 cache size       90, 1042729 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns10040 S3FIFO-0.2500-0.9000 cache size      270, 1042729 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns10040 S3FIFO-0.2500-0.9000 cache size      903, 1042729 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns10040 S3FIFO-0.2500-0.9000 cache size     1806, 1042729 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns10040 S3FIFO-0.2500-0.9000 cache size     3613, 1042729 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns10040 S3FIFO-0.2500-0.9000 cache size     7226, 1042729 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10040 S3FIFO-0.0500-1.9000 cache size        9, 1042729 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10040 S3FIFO-0.0500-1.9000 cache size       27, 1042729 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10040 S3FIFO-0.0500-1.9000 cache size       90, 1042729 req, miss ratio 0.1492, byte miss ratio 0.1492
cdn1_allcolo.ns10040 S3FIFO-0.0500-1.9000 cache size      270, 1042729 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns10040 S3FIFO-0.0500-1.9000 cache size      903, 1042729 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns10040 S3FIFO-0.0500-1.9000 cache size     1806, 1042729 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns10040 S3FIFO-0.0500-1.9000 cache size     3613, 1042729 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns10040 S3FIFO-0.0500-1.9000 cache size     7226, 1042729 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10040 S3FIFO-0.3500-1.9000 cache size        9, 1042729 req, miss ratio 0.6269, byte miss ratio 0.6269
cdn1_allcolo.ns10040 S3FIFO-0.3500-1.9000 cache size       27, 1042729 req, miss ratio 0.4164, byte miss ratio 0.4164
cdn1_allcolo.ns10040 S3FIFO-0.3500-1.9000 cache size       90, 1042729 req, miss ratio 0.1824, byte miss ratio 0.1824
cdn1_allcolo.ns10040 S3FIFO-0.3500-1.9000 cache size      270, 1042729 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_allcolo.ns10040 S3FIFO-0.3500-1.9000 cache size      903, 1042729 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns10040 S3FIFO-0.3500-1.9000 cache size     1806, 1042729 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns10040 S3FIFO-0.3500-1.9000 cache size     3613, 1042729 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns10040 S3FIFO-0.3500-1.9000 cache size     7226, 1042729 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns10040 FIFO cache size        9, 1042729 req, miss ratio 0.7373, byte miss ratio 0.7373
cdn1_allcolo.ns10040 FIFO cache size       27, 1042729 req, miss ratio 0.5249, byte miss ratio 0.5249
cdn1_allcolo.ns10040 FIFO cache size       90, 1042729 req, miss ratio 0.2664, byte miss ratio 0.2664
cdn1_allcolo.ns10040 FIFO cache size      270, 1042729 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_allcolo.ns10040 FIFO cache size      903, 1042729 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns10040 FIFO cache size     1806, 1042729 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns10040 FIFO cache size     3613, 1042729 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns10040 FIFO cache size     7226, 1042729 req, miss ratio 0.0097, byte miss ratio 0.0097
