cdn1_allcolo.ns827 S3FIFO-0.0010-1.9000 cache size        5, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.5000-0.9000 cache size      164, 1958245 req, miss ratio 0.4323, byte miss ratio 0.4323
cdn1_allcolo.ns827 S3FIFO-0.5000-0.9000 cache size      547, 1958245 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns827 S3FIFO-0.5000-0.9000 cache size     1095, 1958245 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns827 S3FIFO-0.5000-0.9000 cache size     2191, 1958245 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns827 S3FIFO-0.5000-0.9000 cache size     4382, 1958245 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns827 S3FIFO-0.9000-1.9000 cache size        5, 1958245 req, miss ratio 0.9152, byte miss ratio 0.9152
cdn1_allcolo.ns827 S3FIFO-0.9000-1.9000 cache size       16, 1958245 req, miss ratio 0.8596, byte miss ratio 0.8596
cdn1_allcolo.ns827 S3FIFO-0.9000-1.9000 cache size       54, 1958245 req, miss ratio 0.7282, byte miss ratio 0.7282
cdn1_allcolo.ns827 S3FIFO-0.9000-1.9000 cache size      164, 1958245 req, miss ratio 0.4661, byte miss ratio 0.4661
cdn1_allcolo.ns827 S3FIFO-0.9000-1.9000 cache size      547, 1958245 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_allcolo.ns827 S3FIFO-0.9000-1.9000 cache size     1095, 1958245 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns827 S3FIFO-0.9000-1.9000 cache size     2191, 1958245 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns827 S3FIFO-0.9000-1.9000 cache size     4382, 1958245 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns827 S3FIFO-0.1000-0.9000 cache size        5, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.1000-0.9000 cache size       16, 1958245 req, miss ratio 0.7810, byte miss ratio 0.7810
cdn1_allcolo.ns827 S3FIFO-0.1000-0.9000 cache size       54, 1958245 req, miss ratio 0.6277, byte miss ratio 0.6277
cdn1_allcolo.ns827 S3FIFO-0.1000-0.9000 cache size      164, 1958245 req, miss ratio 0.3774, byte miss ratio 0.3774
cdn1_allcolo.ns827 S3FIFO-0.1000-0.9000 cache size      547, 1958245 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns827 S3FIFO-0.1000-0.9000 cache size     1095, 1958245 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns827 S3FIFO-0.1000-0.9000 cache size     2191, 1958245 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns827 S3FIFO-0.1000-0.9000 cache size     4382, 1958245 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns827 S3FIFO-0.3000-0.9000 cache size        5, 1958245 req, miss ratio 0.8675, byte miss ratio 0.8675
cdn1_allcolo.ns827 S3FIFO-0.3000-0.9000 cache size       16, 1958245 req, miss ratio 0.7932, byte miss ratio 0.7932
cdn1_allcolo.ns827 S3FIFO-0.3000-0.9000 cache size       54, 1958245 req, miss ratio 0.6498, byte miss ratio 0.6498
cdn1_allcolo.ns827 S3FIFO-0.3000-0.9000 cache size      164, 1958245 req, miss ratio 0.4057, byte miss ratio 0.4057
cdn1_allcolo.ns827 S3FIFO-0.3000-0.9000 cache size      547, 1958245 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_allcolo.ns827 S3FIFO-0.3000-0.9000 cache size     1095, 1958245 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns827 S3FIFO-0.3000-0.9000 cache size     2191, 1958245 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns827 S3FIFO-0.3000-0.9000 cache size     4382, 1958245 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns827 S3FIFO-0.6500-0.9000 cache size        5, 1958245 req, miss ratio 0.8933, byte miss ratio 0.8933
cdn1_allcolo.ns827 S3FIFO-0.6500-0.9000 cache size       16, 1958245 req, miss ratio 0.8220, byte miss ratio 0.8220
cdn1_allcolo.ns827 S3FIFO-0.6500-0.9000 cache size       54, 1958245 req, miss ratio 0.6917, byte miss ratio 0.6917
cdn1_allcolo.ns827 S3FIFO-0.6500-0.9000 cache size      164, 1958245 req, miss ratio 0.4501, byte miss ratio 0.4501
cdn1_allcolo.ns827 S3FIFO-0.6500-0.9000 cache size      547, 1958245 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_allcolo.ns827 S3FIFO-0.6500-0.9000 cache size     1095, 1958245 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns827 S3FIFO-0.6500-0.9000 cache size     2191, 1958245 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns827 S3FIFO-0.6500-0.9000 cache size     4382, 1958245 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns827 S3FIFO-0.9900-1.9000 cache size        5, 1958245 req, miss ratio 0.9152, byte miss ratio 0.9152
cdn1_allcolo.ns827 S3FIFO-0.9900-1.9000 cache size       16, 1958245 req, miss ratio 0.8669, byte miss ratio 0.8669
cdn1_allcolo.ns827 S3FIFO-0.9900-1.9000 cache size       54, 1958245 req, miss ratio 0.7363, byte miss ratio 0.7363
cdn1_allcolo.ns827 S3FIFO-0.9900-1.9000 cache size      164, 1958245 req, miss ratio 0.4713, byte miss ratio 0.4713
cdn1_allcolo.ns827 S3FIFO-0.9900-1.9000 cache size      547, 1958245 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_allcolo.ns827 S3FIFO-0.9900-1.9000 cache size     1095, 1958245 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns827 S3FIFO-0.9900-1.9000 cache size     2191, 1958245 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns827 S3FIFO-0.9900-1.9000 cache size     4382, 1958245 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns827 S3FIFO-0.9500-1.9000 cache size        5, 1958245 req, miss ratio 0.9152, byte miss ratio 0.9152
cdn1_allcolo.ns827 S3FIFO-0.9500-1.9000 cache size       16, 1958245 req, miss ratio 0.8669, byte miss ratio 0.8669
cdn1_allcolo.ns827 S3FIFO-0.9500-1.9000 cache size       54, 1958245 req, miss ratio 0.7338, byte miss ratio 0.7338
cdn1_allcolo.ns827 S3FIFO-0.9500-1.9000 cache size      164, 1958245 req, miss ratio 0.4694, byte miss ratio 0.4694
cdn1_allcolo.ns827 S3FIFO-0.9500-1.9000 cache size      547, 1958245 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_allcolo.ns827 S3FIFO-0.9500-1.9000 cache size     1095, 1958245 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns827 S3FIFO-0.9500-1.9000 cache size     2191, 1958245 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns827 S3FIFO-0.9500-1.9000 cache size     4382, 1958245 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns827 S3FIFO-0.0500-0.9000 cache size        5, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0500-0.9000 cache size       16, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0500-0.9000 cache size       54, 1958245 req, miss ratio 0.6226, byte miss ratio 0.6226
cdn1_allcolo.ns827 S3FIFO-0.0500-0.9000 cache size      164, 1958245 req, miss ratio 0.3702, byte miss ratio 0.3702
cdn1_allcolo.ns827 S3FIFO-0.0500-0.9000 cache size      547, 1958245 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns827 S3FIFO-0.0500-0.9000 cache size     1095, 1958245 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns827 S3FIFO-0.0500-0.9000 cache size     2191, 1958245 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns827 S3FIFO-0.0500-0.9000 cache size     4382, 1958245 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns827 S3FIFO-0.5000-1.9000 cache size        5, 1958245 req, miss ratio 0.8813, byte miss ratio 0.8813
cdn1_allcolo.ns827 S3FIFO-0.5000-1.9000 cache size       16, 1958245 req, miss ratio 0.8176, byte miss ratio 0.8176
cdn1_allcolo.ns827 S3FIFO-0.5000-1.9000 cache size       54, 1958245 req, miss ratio 0.6853, byte miss ratio 0.6853
cdn1_allcolo.ns827 S3FIFO-0.5000-1.9000 cache size      164, 1958245 req, miss ratio 0.4332, byte miss ratio 0.4332
cdn1_allcolo.ns827 S3FIFO-0.5000-1.9000 cache size      547, 1958245 req, miss ratio 0.0855, byte miss ratio 0.0855
cdn1_allcolo.ns827 S3FIFO-0.5000-1.9000 cache size     1095, 1958245 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns827 S3FIFO-0.5000-1.9000 cache size     2191, 1958245 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns827 S3FIFO-0.5000-1.9000 cache size     4382, 1958245 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns827 S3FIFO-0.3000-1.9000 cache size        5, 1958245 req, miss ratio 0.8703, byte miss ratio 0.8703
cdn1_allcolo.ns827 S3FIFO-0.3000-1.9000 cache size       16, 1958245 req, miss ratio 0.8000, byte miss ratio 0.8000
cdn1_allcolo.ns827 S3FIFO-0.3000-1.9000 cache size       54, 1958245 req, miss ratio 0.6635, byte miss ratio 0.6635
cdn1_allcolo.ns827 S3FIFO-0.3000-1.9000 cache size      164, 1958245 req, miss ratio 0.4137, byte miss ratio 0.4137
cdn1_allcolo.ns827 S3FIFO-0.3000-1.9000 cache size      547, 1958245 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_allcolo.ns827 S3FIFO-0.3000-1.9000 cache size     1095, 1958245 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns827 S3FIFO-0.3000-1.9000 cache size     2191, 1958245 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns827 S3FIFO-0.3000-1.9000 cache size     4382, 1958245 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns827 S3FIFO-0.3500-0.9000 cache size        5, 1958245 req, miss ratio 0.8675, byte miss ratio 0.8675
cdn1_allcolo.ns827 S3FIFO-0.3500-0.9000 cache size       16, 1958245 req, miss ratio 0.7975, byte miss ratio 0.7975
cdn1_allcolo.ns827 S3FIFO-0.3500-0.9000 cache size       54, 1958245 req, miss ratio 0.6542, byte miss ratio 0.6542
cdn1_allcolo.ns827 S3FIFO-0.3500-0.9000 cache size      164, 1958245 req, miss ratio 0.4122, byte miss ratio 0.4122
cdn1_allcolo.ns827 S3FIFO-0.3500-0.9000 cache size      547, 1958245 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_allcolo.ns827 S3FIFO-0.3500-0.9000 cache size     1095, 1958245 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns827 S3FIFO-0.3500-0.9000 cache size     2191, 1958245 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns827 S3FIFO-0.3500-0.9000 cache size     4382, 1958245 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns827 S3FIFO-0.0050-1.9000 cache size        5, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0050-1.9000 cache size       16, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0050-1.9000 cache size       54, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0050-1.9000 cache size      164, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0050-1.9000 cache size      547, 1958245 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns827 S3FIFO-0.0050-1.9000 cache size     1095, 1958245 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns827 S3FIFO-0.0050-1.9000 cache size     2191, 1958245 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns827 S3FIFO-0.0050-1.9000 cache size     4382, 1958245 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns827 S3FIFO-0.7500-1.9000 cache size        5, 1958245 req, miss ratio 0.8969, byte miss ratio 0.8969
cdn1_allcolo.ns827 S3FIFO-0.7500-1.9000 cache size       16, 1958245 req, miss ratio 0.8420, byte miss ratio 0.8420
cdn1_allcolo.ns827 S3FIFO-0.7500-1.9000 cache size       54, 1958245 req, miss ratio 0.7111, byte miss ratio 0.7111
cdn1_allcolo.ns827 S3FIFO-0.7500-1.9000 cache size      164, 1958245 req, miss ratio 0.4554, byte miss ratio 0.4554
cdn1_allcolo.ns827 S3FIFO-0.7500-1.9000 cache size      547, 1958245 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_allcolo.ns827 S3FIFO-0.7500-1.9000 cache size     1095, 1958245 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns827 S3FIFO-0.7500-1.9000 cache size     2191, 1958245 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns827 S3FIFO-0.7500-1.9000 cache size     4382, 1958245 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns827 S3FIFO-0.6000-0.9000 cache size        5, 1958245 req, miss ratio 0.8933, byte miss ratio 0.8933
cdn1_allcolo.ns827 S3FIFO-0.6000-0.9000 cache size       16, 1958245 req, miss ratio 0.8164, byte miss ratio 0.8164
cdn1_allcolo.ns827 S3FIFO-0.6000-0.9000 cache size       54, 1958245 req, miss ratio 0.6848, byte miss ratio 0.6848
cdn1_allcolo.ns827 S3FIFO-0.6000-0.9000 cache size      164, 1958245 req, miss ratio 0.4443, byte miss ratio 0.4443
cdn1_allcolo.ns827 S3FIFO-0.6000-0.9000 cache size      547, 1958245 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_allcolo.ns827 S3FIFO-0.6000-0.9000 cache size     1095, 1958245 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns827 S3FIFO-0.6000-0.9000 cache size     2191, 1958245 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns827 S3FIFO-0.6000-0.9000 cache size     4382, 1958245 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns827 S3FIFO-0.0250-0.9000 cache size        5, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0250-0.9000 cache size       16, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0250-0.9000 cache size       54, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0250-0.9000 cache size      164, 1958245 req, miss ratio 0.3671, byte miss ratio 0.3671
cdn1_allcolo.ns827 S3FIFO-0.0250-0.9000 cache size      547, 1958245 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns827 S3FIFO-0.0250-0.9000 cache size     1095, 1958245 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns827 S3FIFO-0.0250-0.9000 cache size     2191, 1958245 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns827 S3FIFO-0.0250-0.9000 cache size     4382, 1958245 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns827 S3FIFO-0.0050-0.9000 cache size        5, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0050-0.9000 cache size       16, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0050-0.9000 cache size       54, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0050-0.9000 cache size      164, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0050-0.9000 cache size      547, 1958245 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns827 S3FIFO-0.0050-0.9000 cache size     1095, 1958245 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns827 S3FIFO-0.0050-0.9000 cache size     2191, 1958245 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns827 S3FIFO-0.0050-0.9000 cache size     4382, 1958245 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns827 S3FIFO-0.0100-0.9000 cache size        5, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0100-0.9000 cache size       16, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0100-0.9000 cache size       54, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0100-0.9000 cache size      164, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0100-0.9000 cache size      547, 1958245 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns827 S3FIFO-0.0100-0.9000 cache size     1095, 1958245 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns827 S3FIFO-0.0100-0.9000 cache size     2191, 1958245 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns827 S3FIFO-0.0100-0.9000 cache size     4382, 1958245 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns827 S3FIFO-0.6000-1.9000 cache size        5, 1958245 req, miss ratio 0.8969, byte miss ratio 0.8969
cdn1_allcolo.ns827 S3FIFO-0.6000-1.9000 cache size       16, 1958245 req, miss ratio 0.8227, byte miss ratio 0.8227
cdn1_allcolo.ns827 S3FIFO-0.6000-1.9000 cache size       54, 1958245 req, miss ratio 0.6952, byte miss ratio 0.6952
cdn1_allcolo.ns827 S3FIFO-0.6000-1.9000 cache size      164, 1958245 req, miss ratio 0.4422, byte miss ratio 0.4422
cdn1_allcolo.ns827 S3FIFO-0.6000-1.9000 cache size      547, 1958245 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_allcolo.ns827 S3FIFO-0.6000-1.9000 cache size     1095, 1958245 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns827 S3FIFO-0.6000-1.9000 cache size     2191, 1958245 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns827 S3FIFO-0.6000-1.9000 cache size     4382, 1958245 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns827 S3FIFO-0.7000-1.9000 cache size        5, 1958245 req, miss ratio 0.8969, byte miss ratio 0.8969
cdn1_allcolo.ns827 S3FIFO-0.7000-1.9000 cache size       16, 1958245 req, miss ratio 0.8346, byte miss ratio 0.8346
cdn1_allcolo.ns827 S3FIFO-0.7000-1.9000 cache size       54, 1958245 req, miss ratio 0.7051, byte miss ratio 0.7051
cdn1_allcolo.ns827 S3FIFO-0.7000-1.9000 cache size      164, 1958245 req, miss ratio 0.4508, byte miss ratio 0.4508
cdn1_allcolo.ns827 S3FIFO-0.7000-1.9000 cache size      547, 1958245 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_allcolo.ns827 S3FIFO-0.7000-1.9000 cache size     1095, 1958245 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns827 S3FIFO-0.7000-1.9000 cache size     2191, 1958245 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns827 S3FIFO-0.7000-1.9000 cache size     4382, 1958245 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns827 S3FIFO-0.2000-1.9000 cache size        5, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.2000-1.9000 cache size       16, 1958245 req, miss ratio 0.7960, byte miss ratio 0.7960
cdn1_allcolo.ns827 S3FIFO-0.2000-1.9000 cache size       54, 1958245 req, miss ratio 0.6520, byte miss ratio 0.6520
cdn1_allcolo.ns827 S3FIFO-0.2000-1.9000 cache size      164, 1958245 req, miss ratio 0.4030, byte miss ratio 0.4030
cdn1_allcolo.ns827 S3FIFO-0.2000-1.9000 cache size      547, 1958245 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns827 S3FIFO-0.2000-1.9000 cache size     1095, 1958245 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns827 S3FIFO-0.2000-1.9000 cache size     2191, 1958245 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns827 S3FIFO-0.2000-1.9000 cache size     4382, 1958245 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns827 S3FIFO-0.9000-0.9000 cache size        5, 1958245 req, miss ratio 0.9128, byte miss ratio 0.9128
cdn1_allcolo.ns827 S3FIFO-0.9000-0.9000 cache size       16, 1958245 req, miss ratio 0.8545, byte miss ratio 0.8545
cdn1_allcolo.ns827 S3FIFO-0.9000-0.9000 cache size       54, 1958245 req, miss ratio 0.7243, byte miss ratio 0.7243
cdn1_allcolo.ns827 S3FIFO-0.9000-0.9000 cache size      164, 1958245 req, miss ratio 0.4773, byte miss ratio 0.4773
cdn1_allcolo.ns827 S3FIFO-0.9000-0.9000 cache size      547, 1958245 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_allcolo.ns827 S3FIFO-0.9000-0.9000 cache size     1095, 1958245 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns827 S3FIFO-0.9000-0.9000 cache size     2191, 1958245 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns827 S3FIFO-0.9000-0.9000 cache size     4382, 1958245 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns827 S3FIFO-0.0010-0.9000 cache size        5, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0010-0.9000 cache size       16, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0010-0.9000 cache size       54, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0010-0.9000 cache size      164, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0010-0.9000 cache size      547, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0010-0.9000 cache size     1095, 1958245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns827 S3FIFO-0.0010-0.9000 cache size     2191, 1958245 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns827 S3FIFO-0.0010-0.9000 cache size     4382, 1958245 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns827 S3FIFO-0.9500-0.9000 cache size        5, 1958245 req, miss ratio 0.9128, byte miss ratio 0.9128
cdn1_allcolo.ns827 S3FIFO-0.9500-0.9000 cache size       16, 1958245 req, miss ratio 0.8637, byte miss ratio 0.8637
cdn1_allcolo.ns827 S3FIFO-0.9500-0.9000 cache size       54, 1958245 req, miss ratio 0.7328, byte miss ratio 0.7328
cdn1_allcolo.ns827 S3FIFO-0.9500-0.9000 cache size      164, 1958245 req, miss ratio 0.4821, byte miss ratio 0.4821
cdn1_allcolo.ns827 S3FIFO-0.9500-0.9000 cache size      547, 1958245 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_allcolo.ns827 S3FIFO-0.9500-0.9000 cache size     1095, 1958245 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns827 S3FIFO-0.9500-0.9000 cache size     2191, 1958245 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns827 S3FIFO-0.9500-0.9000 cache size     4382, 1958245 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns827 FIFO cache size        5, 1958245 req, miss ratio 0.9248, byte miss ratio 0.9248
cdn1_allcolo.ns827 FIFO cache size       16, 1958245 req, miss ratio 0.8655, byte miss ratio 0.8655
cdn1_allcolo.ns827 FIFO cache size       54, 1958245 req, miss ratio 0.7321, byte miss ratio 0.7321
cdn1_allcolo.ns827 FIFO cache size      164, 1958245 req, miss ratio 0.4918, byte miss ratio 0.4918
cdn1_allcolo.ns827 FIFO cache size      547, 1958245 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_allcolo.ns827 FIFO cache size     1095, 1958245 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns827 FIFO cache size     2191, 1958245 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns827 FIFO cache size     4382, 1958245 req, miss ratio 0.0035, byte miss ratio 0.0035
