cdn1_colo28.ns8923 S3FIFO-0.3500-1.9000 cache size       14, 1300543 req, miss ratio 0.2135, byte miss ratio 0.2135
cdn1_colo28.ns8923 S3FIFO-0.0500-1.9000 cache size       14, 1300543 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns8923 S3FIFO-0.0500-1.9000 cache size       43, 1300543 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns8923 S3FIFO-0.0500-1.9000 cache size      145, 1300543 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns8923 S3FIFO-0.0500-1.9000 cache size      290, 1300543 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns8923 S3FIFO-0.0500-1.9000 cache size      580, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 S3FIFO-0.0500-1.9000 cache size     1160, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 S3FIFO-0.5500-0.9000 cache size       14, 1300543 req, miss ratio 0.2236, byte miss ratio 0.2236
cdn1_colo28.ns8923 S3FIFO-0.5500-0.9000 cache size       43, 1300543 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns8923 S3FIFO-0.5500-0.9000 cache size      145, 1300543 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns8923 S3FIFO-0.5500-0.9000 cache size      290, 1300543 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns8923 S3FIFO-0.5500-0.9000 cache size      580, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 S3FIFO-0.5500-0.9000 cache size     1160, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 S3FIFO-0.8500-1.9000 cache size       14, 1300543 req, miss ratio 0.2316, byte miss ratio 0.2316
cdn1_colo28.ns8923 S3FIFO-0.8500-1.9000 cache size       43, 1300543 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns8923 S3FIFO-0.8500-1.9000 cache size      145, 1300543 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns8923 S3FIFO-0.8500-1.9000 cache size      290, 1300543 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns8923 S3FIFO-0.8500-1.9000 cache size      580, 1300543 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns8923 S3FIFO-0.8500-1.9000 cache size     1160, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 S3FIFO-0.6000-0.9000 cache size       14, 1300543 req, miss ratio 0.2263, byte miss ratio 0.2263
cdn1_colo28.ns8923 S3FIFO-0.6000-0.9000 cache size       43, 1300543 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns8923 S3FIFO-0.6000-0.9000 cache size      145, 1300543 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns8923 S3FIFO-0.6000-0.9000 cache size      290, 1300543 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns8923 S3FIFO-0.6000-0.9000 cache size      580, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 S3FIFO-0.6000-0.9000 cache size     1160, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 S3FIFO-0.6500-0.9000 cache size       14, 1300543 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_colo28.ns8923 S3FIFO-0.6500-0.9000 cache size       43, 1300543 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns8923 S3FIFO-0.6500-0.9000 cache size      145, 1300543 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns8923 S3FIFO-0.6500-0.9000 cache size      290, 1300543 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns8923 S3FIFO-0.6500-0.9000 cache size      580, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 S3FIFO-0.6500-0.9000 cache size     1160, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 S3FIFO-0.0100-1.9000 cache size       14, 1300543 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns8923 S3FIFO-0.0100-1.9000 cache size       43, 1300543 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns8923 S3FIFO-0.0100-1.9000 cache size      145, 1300543 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns8923 S3FIFO-0.0100-1.9000 cache size      290, 1300543 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns8923 S3FIFO-0.0100-1.9000 cache size      580, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 S3FIFO-0.0100-1.9000 cache size     1160, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 S3FIFO-0.4000-1.9000 cache size       14, 1300543 req, miss ratio 0.2171, byte miss ratio 0.2171
cdn1_colo28.ns8923 S3FIFO-0.4000-1.9000 cache size       43, 1300543 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns8923 S3FIFO-0.4000-1.9000 cache size      145, 1300543 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_colo28.ns8923 S3FIFO-0.4000-1.9000 cache size      290, 1300543 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns8923 S3FIFO-0.4000-1.9000 cache size      580, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 S3FIFO-0.4000-1.9000 cache size     1160, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 S3FIFO-0.8000-0.9000 cache size       14, 1300543 req, miss ratio 0.2316, byte miss ratio 0.2316
cdn1_colo28.ns8923 S3FIFO-0.8000-0.9000 cache size       43, 1300543 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_colo28.ns8923 S3FIFO-0.8000-0.9000 cache size      145, 1300543 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns8923 S3FIFO-0.8000-0.9000 cache size      290, 1300543 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns8923 S3FIFO-0.8000-0.9000 cache size      580, 1300543 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns8923 S3FIFO-0.8000-0.9000 cache size     1160, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 S3FIFO-0.9000-1.9000 cache size       14, 1300543 req, miss ratio 0.2318, byte miss ratio 0.2318
cdn1_colo28.ns8923 S3FIFO-0.9000-1.9000 cache size       43, 1300543 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns8923 S3FIFO-0.9000-1.9000 cache size      145, 1300543 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns8923 S3FIFO-0.9000-1.9000 cache size      290, 1300543 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns8923 S3FIFO-0.9000-1.9000 cache size      580, 1300543 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns8923 S3FIFO-0.9000-1.9000 cache size     1160, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 S3FIFO-0.1000-0.9000 cache size       14, 1300543 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns8923 S3FIFO-0.1000-0.9000 cache size       43, 1300543 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns8923 S3FIFO-0.1000-0.9000 cache size      145, 1300543 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns8923 S3FIFO-0.1000-0.9000 cache size      290, 1300543 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns8923 S3FIFO-0.1000-0.9000 cache size      580, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 S3FIFO-0.1000-0.9000 cache size     1160, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 S3FIFO-0.0010-0.9000 cache size       14, 1300543 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns8923 S3FIFO-0.0010-0.9000 cache size       43, 1300543 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns8923 S3FIFO-0.0010-0.9000 cache size      145, 1300543 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns8923 S3FIFO-0.0010-0.9000 cache size      290, 1300543 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns8923 S3FIFO-0.0010-0.9000 cache size      580, 1300543 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns8923 S3FIFO-0.0010-0.9000 cache size     1160, 1300543 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns8923 S3FIFO-0.0010-1.9000 cache size       14, 1300543 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns8923 S3FIFO-0.0010-1.9000 cache size       43, 1300543 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns8923 S3FIFO-0.0010-1.9000 cache size      145, 1300543 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns8923 S3FIFO-0.0010-1.9000 cache size      290, 1300543 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns8923 S3FIFO-0.0010-1.9000 cache size      580, 1300543 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns8923 S3FIFO-0.0010-1.9000 cache size     1160, 1300543 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns8923 S3FIFO-0.5000-0.9000 cache size       14, 1300543 req, miss ratio 0.2236, byte miss ratio 0.2236
cdn1_colo28.ns8923 S3FIFO-0.5000-0.9000 cache size       43, 1300543 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_colo28.ns8923 S3FIFO-0.5000-0.9000 cache size      145, 1300543 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns8923 S3FIFO-0.5000-0.9000 cache size      290, 1300543 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns8923 S3FIFO-0.5000-0.9000 cache size      580, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 S3FIFO-0.5000-0.9000 cache size     1160, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 S3FIFO-0.6500-1.9000 cache size       14, 1300543 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_colo28.ns8923 S3FIFO-0.6500-1.9000 cache size       43, 1300543 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns8923 S3FIFO-0.6500-1.9000 cache size      145, 1300543 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns8923 S3FIFO-0.6500-1.9000 cache size      290, 1300543 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns8923 S3FIFO-0.6500-1.9000 cache size      580, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 S3FIFO-0.6500-1.9000 cache size     1160, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns8923 FIFO cache size       14, 1300543 req, miss ratio 0.2315, byte miss ratio 0.2315
cdn1_colo28.ns8923 FIFO cache size       43, 1300543 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns8923 FIFO cache size      145, 1300543 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns8923 FIFO cache size      290, 1300543 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns8923 FIFO cache size      580, 1300543 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns8923 FIFO cache size     1160, 1300543 req, miss ratio 0.0012, byte miss ratio 0.0012
