io_traces.ns498 S3FIFO-0.0010-0.9000 cache size      219, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns498 S3FIFO-0.7000-0.9000 cache size     2192, 3200000 req, miss ratio 0.3858, byte miss ratio 0.3858
io_traces.ns498 S3FIFO-0.7000-0.9000 cache size     6578, 3200000 req, miss ratio 0.3766, byte miss ratio 0.3766
io_traces.ns498 S3FIFO-0.7000-0.9000 cache size    21927, 3200000 req, miss ratio 0.2791, byte miss ratio 0.2791
io_traces.ns498 S3FIFO-0.7000-0.9000 cache size    43854, 3200000 req, miss ratio 0.1747, byte miss ratio 0.1747
io_traces.ns498 S3FIFO-0.7000-0.9000 cache size    87708, 3200000 req, miss ratio 0.0984, byte miss ratio 0.0984
io_traces.ns498 S3FIFO-0.7000-0.9000 cache size   175417, 3200000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns498 S3FIFO-0.1500-0.9000 cache size      219, 3200000 req, miss ratio 0.4517, byte miss ratio 0.4517
io_traces.ns498 S3FIFO-0.1500-0.9000 cache size      657, 3200000 req, miss ratio 0.3867, byte miss ratio 0.3867
io_traces.ns498 S3FIFO-0.1500-0.9000 cache size     2192, 3200000 req, miss ratio 0.3855, byte miss ratio 0.3855
io_traces.ns498 S3FIFO-0.1500-0.9000 cache size     6578, 3200000 req, miss ratio 0.3574, byte miss ratio 0.3574
io_traces.ns498 S3FIFO-0.1500-0.9000 cache size    21927, 3200000 req, miss ratio 0.2594, byte miss ratio 0.2594
io_traces.ns498 S3FIFO-0.1500-0.9000 cache size    43854, 3200000 req, miss ratio 0.1263, byte miss ratio 0.1263
io_traces.ns498 S3FIFO-0.1500-0.9000 cache size    87708, 3200000 req, miss ratio 0.0846, byte miss ratio 0.0846
io_traces.ns498 S3FIFO-0.1500-0.9000 cache size   175417, 3200000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns498 S3FIFO-0.0100-0.9000 cache size      219, 3200000 req, miss ratio 0.4733, byte miss ratio 0.4733
io_traces.ns498 S3FIFO-0.0100-0.9000 cache size      657, 3200000 req, miss ratio 0.4207, byte miss ratio 0.4207
io_traces.ns498 S3FIFO-0.0100-0.9000 cache size     2192, 3200000 req, miss ratio 0.3929, byte miss ratio 0.3929
io_traces.ns498 S3FIFO-0.0100-0.9000 cache size     6578, 3200000 req, miss ratio 0.3568, byte miss ratio 0.3568
io_traces.ns498 S3FIFO-0.0100-0.9000 cache size    21927, 3200000 req, miss ratio 0.2355, byte miss ratio 0.2355
io_traces.ns498 S3FIFO-0.0100-0.9000 cache size    43854, 3200000 req, miss ratio 0.1122, byte miss ratio 0.1122
io_traces.ns498 S3FIFO-0.0100-0.9000 cache size    87708, 3200000 req, miss ratio 0.0853, byte miss ratio 0.0853
io_traces.ns498 S3FIFO-0.0100-0.9000 cache size   175417, 3200000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns498 S3FIFO-0.0500-1.9000 cache size      219, 3200000 req, miss ratio 0.4749, byte miss ratio 0.4749
io_traces.ns498 S3FIFO-0.0500-1.9000 cache size      657, 3200000 req, miss ratio 0.3875, byte miss ratio 0.3875
io_traces.ns498 S3FIFO-0.0500-1.9000 cache size     2192, 3200000 req, miss ratio 0.3857, byte miss ratio 0.3857
io_traces.ns498 S3FIFO-0.0500-1.9000 cache size     6578, 3200000 req, miss ratio 0.3479, byte miss ratio 0.3479
io_traces.ns498 S3FIFO-0.0500-1.9000 cache size    21927, 3200000 req, miss ratio 0.2480, byte miss ratio 0.2480
io_traces.ns498 S3FIFO-0.0500-1.9000 cache size    43854, 3200000 req, miss ratio 0.1166, byte miss ratio 0.1166
io_traces.ns498 S3FIFO-0.0500-1.9000 cache size    87708, 3200000 req, miss ratio 0.0854, byte miss ratio 0.0854
io_traces.ns498 S3FIFO-0.0500-1.9000 cache size   175417, 3200000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns498 S3FIFO-0.4000-1.9000 cache size      219, 3200000 req, miss ratio 0.4426, byte miss ratio 0.4426
io_traces.ns498 S3FIFO-0.4000-1.9000 cache size      657, 3200000 req, miss ratio 0.3881, byte miss ratio 0.3881
io_traces.ns498 S3FIFO-0.4000-1.9000 cache size     2192, 3200000 req, miss ratio 0.3856, byte miss ratio 0.3856
io_traces.ns498 S3FIFO-0.4000-1.9000 cache size     6578, 3200000 req, miss ratio 0.3652, byte miss ratio 0.3652
io_traces.ns498 S3FIFO-0.4000-1.9000 cache size    21927, 3200000 req, miss ratio 0.2687, byte miss ratio 0.2687
io_traces.ns498 S3FIFO-0.4000-1.9000 cache size    43854, 3200000 req, miss ratio 0.1534, byte miss ratio 0.1534
io_traces.ns498 S3FIFO-0.4000-1.9000 cache size    87708, 3200000 req, miss ratio 0.0844, byte miss ratio 0.0844
io_traces.ns498 S3FIFO-0.4000-1.9000 cache size   175417, 3200000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns498 S3FIFO-0.2000-0.9000 cache size      219, 3200000 req, miss ratio 0.4512, byte miss ratio 0.4512
io_traces.ns498 S3FIFO-0.2000-0.9000 cache size      657, 3200000 req, miss ratio 0.3868, byte miss ratio 0.3868
io_traces.ns498 S3FIFO-0.2000-0.9000 cache size     2192, 3200000 req, miss ratio 0.3855, byte miss ratio 0.3855
io_traces.ns498 S3FIFO-0.2000-0.9000 cache size     6578, 3200000 req, miss ratio 0.3588, byte miss ratio 0.3588
io_traces.ns498 S3FIFO-0.2000-0.9000 cache size    21927, 3200000 req, miss ratio 0.2525, byte miss ratio 0.2525
io_traces.ns498 S3FIFO-0.2000-0.9000 cache size    43854, 3200000 req, miss ratio 0.1322, byte miss ratio 0.1322
io_traces.ns498 S3FIFO-0.2000-0.9000 cache size    87708, 3200000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns498 S3FIFO-0.2000-0.9000 cache size   175417, 3200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns498 S3FIFO-0.0500-0.9000 cache size      219, 3200000 req, miss ratio 0.4759, byte miss ratio 0.4759
io_traces.ns498 S3FIFO-0.0500-0.9000 cache size      657, 3200000 req, miss ratio 0.3875, byte miss ratio 0.3875
io_traces.ns498 S3FIFO-0.0500-0.9000 cache size     2192, 3200000 req, miss ratio 0.3858, byte miss ratio 0.3858
io_traces.ns498 S3FIFO-0.0500-0.9000 cache size     6578, 3200000 req, miss ratio 0.3543, byte miss ratio 0.3543
io_traces.ns498 S3FIFO-0.0500-0.9000 cache size    21927, 3200000 req, miss ratio 0.2407, byte miss ratio 0.2407
io_traces.ns498 S3FIFO-0.0500-0.9000 cache size    43854, 3200000 req, miss ratio 0.1152, byte miss ratio 0.1152
io_traces.ns498 S3FIFO-0.0500-0.9000 cache size    87708, 3200000 req, miss ratio 0.0854, byte miss ratio 0.0854
io_traces.ns498 S3FIFO-0.0500-0.9000 cache size   175417, 3200000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns498 S3FIFO-0.9500-0.9000 cache size      219, 3200000 req, miss ratio 0.5255, byte miss ratio 0.5255
io_traces.ns498 S3FIFO-0.9500-0.9000 cache size      657, 3200000 req, miss ratio 0.4473, byte miss ratio 0.4473
io_traces.ns498 S3FIFO-0.9500-0.9000 cache size     2192, 3200000 req, miss ratio 0.4061, byte miss ratio 0.4061
io_traces.ns498 S3FIFO-0.9500-0.9000 cache size     6578, 3200000 req, miss ratio 0.3778, byte miss ratio 0.3778
io_traces.ns498 S3FIFO-0.9500-0.9000 cache size    21927, 3200000 req, miss ratio 0.2793, byte miss ratio 0.2793
io_traces.ns498 S3FIFO-0.9500-0.9000 cache size    43854, 3200000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns498 S3FIFO-0.9500-0.9000 cache size    87708, 3200000 req, miss ratio 0.1116, byte miss ratio 0.1116
io_traces.ns498 S3FIFO-0.9500-0.9000 cache size   175417, 3200000 req, miss ratio 0.0801, byte miss ratio 0.0801
io_traces.ns498 S3FIFO-0.1000-0.9000 cache size      219, 3200000 req, miss ratio 0.4548, byte miss ratio 0.4548
io_traces.ns498 S3FIFO-0.1000-0.9000 cache size      657, 3200000 req, miss ratio 0.3868, byte miss ratio 0.3868
io_traces.ns498 S3FIFO-0.1000-0.9000 cache size     2192, 3200000 req, miss ratio 0.3855, byte miss ratio 0.3855
io_traces.ns498 S3FIFO-0.1000-0.9000 cache size     6578, 3200000 req, miss ratio 0.3563, byte miss ratio 0.3563
io_traces.ns498 S3FIFO-0.1000-0.9000 cache size    21927, 3200000 req, miss ratio 0.2485, byte miss ratio 0.2485
io_traces.ns498 S3FIFO-0.1000-0.9000 cache size    43854, 3200000 req, miss ratio 0.1204, byte miss ratio 0.1204
io_traces.ns498 S3FIFO-0.1000-0.9000 cache size    87708, 3200000 req, miss ratio 0.0854, byte miss ratio 0.0854
io_traces.ns498 S3FIFO-0.1000-0.9000 cache size   175417, 3200000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns498 S3FIFO-0.6000-1.9000 cache size      219, 3200000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns498 S3FIFO-0.6000-1.9000 cache size      657, 3200000 req, miss ratio 0.3995, byte miss ratio 0.3995
io_traces.ns498 S3FIFO-0.6000-1.9000 cache size     2192, 3200000 req, miss ratio 0.3857, byte miss ratio 0.3857
io_traces.ns498 S3FIFO-0.6000-1.9000 cache size     6578, 3200000 req, miss ratio 0.3837, byte miss ratio 0.3837
io_traces.ns498 S3FIFO-0.6000-1.9000 cache size    21927, 3200000 req, miss ratio 0.2746, byte miss ratio 0.2746
io_traces.ns498 S3FIFO-0.6000-1.9000 cache size    43854, 3200000 req, miss ratio 0.1683, byte miss ratio 0.1683
io_traces.ns498 S3FIFO-0.6000-1.9000 cache size    87708, 3200000 req, miss ratio 0.0918, byte miss ratio 0.0918
io_traces.ns498 S3FIFO-0.6000-1.9000 cache size   175417, 3200000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns498 S3FIFO-0.3500-1.9000 cache size      219, 3200000 req, miss ratio 0.4471, byte miss ratio 0.4471
io_traces.ns498 S3FIFO-0.3500-1.9000 cache size      657, 3200000 req, miss ratio 0.3873, byte miss ratio 0.3873
io_traces.ns498 S3FIFO-0.3500-1.9000 cache size     2192, 3200000 req, miss ratio 0.3856, byte miss ratio 0.3856
io_traces.ns498 S3FIFO-0.3500-1.9000 cache size     6578, 3200000 req, miss ratio 0.3641, byte miss ratio 0.3641
io_traces.ns498 S3FIFO-0.3500-1.9000 cache size    21927, 3200000 req, miss ratio 0.2630, byte miss ratio 0.2630
io_traces.ns498 S3FIFO-0.3500-1.9000 cache size    43854, 3200000 req, miss ratio 0.1490, byte miss ratio 0.1490
io_traces.ns498 S3FIFO-0.3500-1.9000 cache size    87708, 3200000 req, miss ratio 0.0841, byte miss ratio 0.0841
io_traces.ns498 S3FIFO-0.3500-1.9000 cache size   175417, 3200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns498 S3FIFO-0.4500-0.9000 cache size      219, 3200000 req, miss ratio 0.4391, byte miss ratio 0.4391
io_traces.ns498 S3FIFO-0.4500-0.9000 cache size      657, 3200000 req, miss ratio 0.3896, byte miss ratio 0.3896
io_traces.ns498 S3FIFO-0.4500-0.9000 cache size     2192, 3200000 req, miss ratio 0.3856, byte miss ratio 0.3856
io_traces.ns498 S3FIFO-0.4500-0.9000 cache size     6578, 3200000 req, miss ratio 0.3708, byte miss ratio 0.3708
io_traces.ns498 S3FIFO-0.4500-0.9000 cache size    21927, 3200000 req, miss ratio 0.2703, byte miss ratio 0.2703
io_traces.ns498 S3FIFO-0.4500-0.9000 cache size    43854, 3200000 req, miss ratio 0.1578, byte miss ratio 0.1578
io_traces.ns498 S3FIFO-0.4500-0.9000 cache size    87708, 3200000 req, miss ratio 0.0856, byte miss ratio 0.0856
io_traces.ns498 S3FIFO-0.4500-0.9000 cache size   175417, 3200000 req, miss ratio 0.0721, byte miss ratio 0.0721
io_traces.ns498 S3FIFO-0.9900-1.9000 cache size      219, 3200000 req, miss ratio 0.5362, byte miss ratio 0.5362
io_traces.ns498 S3FIFO-0.9900-1.9000 cache size      657, 3200000 req, miss ratio 0.4642, byte miss ratio 0.4642
io_traces.ns498 S3FIFO-0.9900-1.9000 cache size     2192, 3200000 req, miss ratio 0.4160, byte miss ratio 0.4160
io_traces.ns498 S3FIFO-0.9900-1.9000 cache size     6578, 3200000 req, miss ratio 0.3606, byte miss ratio 0.3606
io_traces.ns498 S3FIFO-0.9900-1.9000 cache size    21927, 3200000 req, miss ratio 0.2769, byte miss ratio 0.2769
io_traces.ns498 S3FIFO-0.9900-1.9000 cache size    43854, 3200000 req, miss ratio 0.1822, byte miss ratio 0.1822
io_traces.ns498 S3FIFO-0.9900-1.9000 cache size    87708, 3200000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns498 S3FIFO-0.9900-1.9000 cache size   175417, 3200000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns498 S3FIFO-0.7000-1.9000 cache size      219, 3200000 req, miss ratio 0.4621, byte miss ratio 0.4621
io_traces.ns498 S3FIFO-0.7000-1.9000 cache size      657, 3200000 req, miss ratio 0.4098, byte miss ratio 0.4098
io_traces.ns498 S3FIFO-0.7000-1.9000 cache size     2192, 3200000 req, miss ratio 0.3858, byte miss ratio 0.3858
io_traces.ns498 S3FIFO-0.7000-1.9000 cache size     6578, 3200000 req, miss ratio 0.3856, byte miss ratio 0.3856
io_traces.ns498 S3FIFO-0.7000-1.9000 cache size    21927, 3200000 req, miss ratio 0.2775, byte miss ratio 0.2775
io_traces.ns498 S3FIFO-0.7000-1.9000 cache size    43854, 3200000 req, miss ratio 0.1735, byte miss ratio 0.1735
io_traces.ns498 S3FIFO-0.7000-1.9000 cache size    87708, 3200000 req, miss ratio 0.0984, byte miss ratio 0.0984
io_traces.ns498 S3FIFO-0.7000-1.9000 cache size   175417, 3200000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns498 S3FIFO-0.6500-0.9000 cache size      219, 3200000 req, miss ratio 0.4547, byte miss ratio 0.4547
io_traces.ns498 S3FIFO-0.6500-0.9000 cache size      657, 3200000 req, miss ratio 0.4046, byte miss ratio 0.4046
io_traces.ns498 S3FIFO-0.6500-0.9000 cache size     2192, 3200000 req, miss ratio 0.3858, byte miss ratio 0.3858
io_traces.ns498 S3FIFO-0.6500-0.9000 cache size     6578, 3200000 req, miss ratio 0.3738, byte miss ratio 0.3738
io_traces.ns498 S3FIFO-0.6500-0.9000 cache size    21927, 3200000 req, miss ratio 0.2784, byte miss ratio 0.2784
io_traces.ns498 S3FIFO-0.6500-0.9000 cache size    43854, 3200000 req, miss ratio 0.1723, byte miss ratio 0.1723
io_traces.ns498 S3FIFO-0.6500-0.9000 cache size    87708, 3200000 req, miss ratio 0.0950, byte miss ratio 0.0950
io_traces.ns498 S3FIFO-0.6500-0.9000 cache size   175417, 3200000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns498 S3FIFO-0.2000-1.9000 cache size      219, 3200000 req, miss ratio 0.4504, byte miss ratio 0.4504
io_traces.ns498 S3FIFO-0.2000-1.9000 cache size      657, 3200000 req, miss ratio 0.3865, byte miss ratio 0.3865
io_traces.ns498 S3FIFO-0.2000-1.9000 cache size     2192, 3200000 req, miss ratio 0.3855, byte miss ratio 0.3855
io_traces.ns498 S3FIFO-0.2000-1.9000 cache size     6578, 3200000 req, miss ratio 0.3618, byte miss ratio 0.3618
io_traces.ns498 S3FIFO-0.2000-1.9000 cache size    21927, 3200000 req, miss ratio 0.2569, byte miss ratio 0.2569
io_traces.ns498 S3FIFO-0.2000-1.9000 cache size    43854, 3200000 req, miss ratio 0.1335, byte miss ratio 0.1335
io_traces.ns498 S3FIFO-0.2000-1.9000 cache size    87708, 3200000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns498 S3FIFO-0.2000-1.9000 cache size   175417, 3200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns498 S3FIFO-0.5500-1.9000 cache size      219, 3200000 req, miss ratio 0.4414, byte miss ratio 0.4414
io_traces.ns498 S3FIFO-0.5500-1.9000 cache size      657, 3200000 req, miss ratio 0.3953, byte miss ratio 0.3953
io_traces.ns498 S3FIFO-0.5500-1.9000 cache size     2192, 3200000 req, miss ratio 0.3857, byte miss ratio 0.3857
io_traces.ns498 S3FIFO-0.5500-1.9000 cache size     6578, 3200000 req, miss ratio 0.3706, byte miss ratio 0.3706
io_traces.ns498 S3FIFO-0.5500-1.9000 cache size    21927, 3200000 req, miss ratio 0.2679, byte miss ratio 0.2679
io_traces.ns498 S3FIFO-0.5500-1.9000 cache size    43854, 3200000 req, miss ratio 0.1653, byte miss ratio 0.1653
io_traces.ns498 S3FIFO-0.5500-1.9000 cache size    87708, 3200000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns498 S3FIFO-0.5500-1.9000 cache size   175417, 3200000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns498 S3FIFO-0.1500-1.9000 cache size      219, 3200000 req, miss ratio 0.4508, byte miss ratio 0.4508
io_traces.ns498 S3FIFO-0.1500-1.9000 cache size      657, 3200000 req, miss ratio 0.3865, byte miss ratio 0.3865
io_traces.ns498 S3FIFO-0.1500-1.9000 cache size     2192, 3200000 req, miss ratio 0.3855, byte miss ratio 0.3855
io_traces.ns498 S3FIFO-0.1500-1.9000 cache size     6578, 3200000 req, miss ratio 0.3598, byte miss ratio 0.3598
io_traces.ns498 S3FIFO-0.1500-1.9000 cache size    21927, 3200000 req, miss ratio 0.2551, byte miss ratio 0.2551
io_traces.ns498 S3FIFO-0.1500-1.9000 cache size    43854, 3200000 req, miss ratio 0.1279, byte miss ratio 0.1279
io_traces.ns498 S3FIFO-0.1500-1.9000 cache size    87708, 3200000 req, miss ratio 0.0846, byte miss ratio 0.0846
io_traces.ns498 S3FIFO-0.1500-1.9000 cache size   175417, 3200000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns498 S3FIFO-0.7500-1.9000 cache size      219, 3200000 req, miss ratio 0.4667, byte miss ratio 0.4667
io_traces.ns498 S3FIFO-0.7500-1.9000 cache size      657, 3200000 req, miss ratio 0.4151, byte miss ratio 0.4151
io_traces.ns498 S3FIFO-0.7500-1.9000 cache size     2192, 3200000 req, miss ratio 0.3859, byte miss ratio 0.3859
io_traces.ns498 S3FIFO-0.7500-1.9000 cache size     6578, 3200000 req, miss ratio 0.3856, byte miss ratio 0.3856
io_traces.ns498 S3FIFO-0.7500-1.9000 cache size    21927, 3200000 req, miss ratio 0.2741, byte miss ratio 0.2741
io_traces.ns498 S3FIFO-0.7500-1.9000 cache size    43854, 3200000 req, miss ratio 0.1762, byte miss ratio 0.1762
io_traces.ns498 S3FIFO-0.7500-1.9000 cache size    87708, 3200000 req, miss ratio 0.1016, byte miss ratio 0.1016
io_traces.ns498 S3FIFO-0.7500-1.9000 cache size   175417, 3200000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns498 S3FIFO-0.0050-0.9000 cache size      219, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns498 S3FIFO-0.0050-0.9000 cache size      657, 3200000 req, miss ratio 0.4207, byte miss ratio 0.4207
io_traces.ns498 S3FIFO-0.0050-0.9000 cache size     2192, 3200000 req, miss ratio 0.4191, byte miss ratio 0.4191
io_traces.ns498 S3FIFO-0.0050-0.9000 cache size     6578, 3200000 req, miss ratio 0.3767, byte miss ratio 0.3767
io_traces.ns498 S3FIFO-0.0050-0.9000 cache size    21927, 3200000 req, miss ratio 0.2350, byte miss ratio 0.2350
io_traces.ns498 S3FIFO-0.0050-0.9000 cache size    43854, 3200000 req, miss ratio 0.1118, byte miss ratio 0.1118
io_traces.ns498 S3FIFO-0.0050-0.9000 cache size    87708, 3200000 req, miss ratio 0.0853, byte miss ratio 0.0853
io_traces.ns498 S3FIFO-0.0050-0.9000 cache size   175417, 3200000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns498 S3FIFO-0.3000-1.9000 cache size      219, 3200000 req, miss ratio 0.4531, byte miss ratio 0.4531
io_traces.ns498 S3FIFO-0.3000-1.9000 cache size      657, 3200000 req, miss ratio 0.3867, byte miss ratio 0.3867
io_traces.ns498 S3FIFO-0.3000-1.9000 cache size     2192, 3200000 req, miss ratio 0.3856, byte miss ratio 0.3856
io_traces.ns498 S3FIFO-0.3000-1.9000 cache size     6578, 3200000 req, miss ratio 0.3628, byte miss ratio 0.3628
io_traces.ns498 S3FIFO-0.3000-1.9000 cache size    21927, 3200000 req, miss ratio 0.2628, byte miss ratio 0.2628
io_traces.ns498 S3FIFO-0.3000-1.9000 cache size    43854, 3200000 req, miss ratio 0.1439, byte miss ratio 0.1439
io_traces.ns498 S3FIFO-0.3000-1.9000 cache size    87708, 3200000 req, miss ratio 0.0838, byte miss ratio 0.0838
io_traces.ns498 S3FIFO-0.3000-1.9000 cache size   175417, 3200000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns498 FIFO cache size      219, 3200000 req, miss ratio 0.5362, byte miss ratio 0.5362
io_traces.ns498 FIFO cache size      657, 3200000 req, miss ratio 0.4638, byte miss ratio 0.4638
io_traces.ns498 FIFO cache size     2192, 3200000 req, miss ratio 0.4187, byte miss ratio 0.4187
io_traces.ns498 FIFO cache size     6578, 3200000 req, miss ratio 0.3986, byte miss ratio 0.3986
io_traces.ns498 FIFO cache size    21927, 3200000 req, miss ratio 0.2808, byte miss ratio 0.2808
io_traces.ns498 FIFO cache size    43854, 3200000 req, miss ratio 0.1890, byte miss ratio 0.1890
io_traces.ns498 FIFO cache size    87708, 3200000 req, miss ratio 0.1142, byte miss ratio 0.1142
io_traces.ns498 FIFO cache size   175417, 3200000 req, miss ratio 0.0808, byte miss ratio 0.0808
