io_traces.ns337 S3FIFO-0.0100-1.9000 cache size      115, 2600000 req, miss ratio 0.4459, byte miss ratio 0.4459
io_traces.ns337 S3FIFO-0.3000-1.9000 cache size     1155, 2600000 req, miss ratio 0.3905, byte miss ratio 0.3905
io_traces.ns337 S3FIFO-0.3000-1.9000 cache size     3465, 2600000 req, miss ratio 0.3875, byte miss ratio 0.3875
io_traces.ns337 S3FIFO-0.3000-1.9000 cache size    11550, 2600000 req, miss ratio 0.3608, byte miss ratio 0.3608
io_traces.ns337 S3FIFO-0.3000-1.9000 cache size    23101, 2600000 req, miss ratio 0.2458, byte miss ratio 0.2458
io_traces.ns337 S3FIFO-0.3000-1.9000 cache size    46202, 2600000 req, miss ratio 0.0931, byte miss ratio 0.0931
io_traces.ns337 S3FIFO-0.3000-1.9000 cache size    92404, 2600000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns337 S3FIFO-0.8500-1.9000 cache size      115, 2600000 req, miss ratio 0.4239, byte miss ratio 0.4239
io_traces.ns337 S3FIFO-0.8500-1.9000 cache size      346, 2600000 req, miss ratio 0.3994, byte miss ratio 0.3994
io_traces.ns337 S3FIFO-0.8500-1.9000 cache size     1155, 2600000 req, miss ratio 0.3946, byte miss ratio 0.3946
io_traces.ns337 S3FIFO-0.8500-1.9000 cache size     3465, 2600000 req, miss ratio 0.3904, byte miss ratio 0.3904
io_traces.ns337 S3FIFO-0.8500-1.9000 cache size    11550, 2600000 req, miss ratio 0.3340, byte miss ratio 0.3340
io_traces.ns337 S3FIFO-0.8500-1.9000 cache size    23101, 2600000 req, miss ratio 0.2570, byte miss ratio 0.2570
io_traces.ns337 S3FIFO-0.8500-1.9000 cache size    46202, 2600000 req, miss ratio 0.1166, byte miss ratio 0.1166
io_traces.ns337 S3FIFO-0.8500-1.9000 cache size    92404, 2600000 req, miss ratio 0.0556, byte miss ratio 0.0556
io_traces.ns337 S3FIFO-0.5000-1.9000 cache size      115, 2600000 req, miss ratio 0.4029, byte miss ratio 0.4029
io_traces.ns337 S3FIFO-0.5000-1.9000 cache size      346, 2600000 req, miss ratio 0.3966, byte miss ratio 0.3966
io_traces.ns337 S3FIFO-0.5000-1.9000 cache size     1155, 2600000 req, miss ratio 0.3909, byte miss ratio 0.3909
io_traces.ns337 S3FIFO-0.5000-1.9000 cache size     3465, 2600000 req, miss ratio 0.3881, byte miss ratio 0.3881
io_traces.ns337 S3FIFO-0.5000-1.9000 cache size    11550, 2600000 req, miss ratio 0.3875, byte miss ratio 0.3875
io_traces.ns337 S3FIFO-0.5000-1.9000 cache size    23101, 2600000 req, miss ratio 0.2524, byte miss ratio 0.2524
io_traces.ns337 S3FIFO-0.5000-1.9000 cache size    46202, 2600000 req, miss ratio 0.1050, byte miss ratio 0.1050
io_traces.ns337 S3FIFO-0.5000-1.9000 cache size    92404, 2600000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns337 S3FIFO-0.0050-1.9000 cache size      115, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns337 S3FIFO-0.0050-1.9000 cache size      346, 2600000 req, miss ratio 0.4412, byte miss ratio 0.4412
io_traces.ns337 S3FIFO-0.0050-1.9000 cache size     1155, 2600000 req, miss ratio 0.4114, byte miss ratio 0.4114
io_traces.ns337 S3FIFO-0.0050-1.9000 cache size     3465, 2600000 req, miss ratio 0.3889, byte miss ratio 0.3889
io_traces.ns337 S3FIFO-0.0050-1.9000 cache size    11550, 2600000 req, miss ratio 0.3220, byte miss ratio 0.3220
io_traces.ns337 S3FIFO-0.0050-1.9000 cache size    23101, 2600000 req, miss ratio 0.2190, byte miss ratio 0.2190
io_traces.ns337 S3FIFO-0.0050-1.9000 cache size    46202, 2600000 req, miss ratio 0.0754, byte miss ratio 0.0754
io_traces.ns337 S3FIFO-0.0050-1.9000 cache size    92404, 2600000 req, miss ratio 0.0477, byte miss ratio 0.0477
io_traces.ns337 S3FIFO-0.4000-1.9000 cache size      115, 2600000 req, miss ratio 0.4005, byte miss ratio 0.4005
io_traces.ns337 S3FIFO-0.4000-1.9000 cache size      346, 2600000 req, miss ratio 0.3963, byte miss ratio 0.3963
io_traces.ns337 S3FIFO-0.4000-1.9000 cache size     1155, 2600000 req, miss ratio 0.3906, byte miss ratio 0.3906
io_traces.ns337 S3FIFO-0.4000-1.9000 cache size     3465, 2600000 req, miss ratio 0.3879, byte miss ratio 0.3879
io_traces.ns337 S3FIFO-0.4000-1.9000 cache size    11550, 2600000 req, miss ratio 0.3865, byte miss ratio 0.3865
io_traces.ns337 S3FIFO-0.4000-1.9000 cache size    23101, 2600000 req, miss ratio 0.2518, byte miss ratio 0.2518
io_traces.ns337 S3FIFO-0.4000-1.9000 cache size    46202, 2600000 req, miss ratio 0.1010, byte miss ratio 0.1010
io_traces.ns337 S3FIFO-0.4000-1.9000 cache size    92404, 2600000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns337 S3FIFO-0.1500-1.9000 cache size      115, 2600000 req, miss ratio 0.4016, byte miss ratio 0.4016
io_traces.ns337 S3FIFO-0.1500-1.9000 cache size      346, 2600000 req, miss ratio 0.3952, byte miss ratio 0.3952
io_traces.ns337 S3FIFO-0.1500-1.9000 cache size     1155, 2600000 req, miss ratio 0.3913, byte miss ratio 0.3913
io_traces.ns337 S3FIFO-0.1500-1.9000 cache size     3465, 2600000 req, miss ratio 0.3872, byte miss ratio 0.3872
io_traces.ns337 S3FIFO-0.1500-1.9000 cache size    11550, 2600000 req, miss ratio 0.3227, byte miss ratio 0.3227
io_traces.ns337 S3FIFO-0.1500-1.9000 cache size    23101, 2600000 req, miss ratio 0.2536, byte miss ratio 0.2536
io_traces.ns337 S3FIFO-0.1500-1.9000 cache size    46202, 2600000 req, miss ratio 0.0813, byte miss ratio 0.0813
io_traces.ns337 S3FIFO-0.1500-1.9000 cache size    92404, 2600000 req, miss ratio 0.0470, byte miss ratio 0.0470
io_traces.ns337 S3FIFO-0.7000-1.9000 cache size      115, 2600000 req, miss ratio 0.4092, byte miss ratio 0.4092
io_traces.ns337 S3FIFO-0.7000-1.9000 cache size      346, 2600000 req, miss ratio 0.3971, byte miss ratio 0.3971
io_traces.ns337 S3FIFO-0.7000-1.9000 cache size     1155, 2600000 req, miss ratio 0.3919, byte miss ratio 0.3919
io_traces.ns337 S3FIFO-0.7000-1.9000 cache size     3465, 2600000 req, miss ratio 0.3893, byte miss ratio 0.3893
io_traces.ns337 S3FIFO-0.7000-1.9000 cache size    11550, 2600000 req, miss ratio 0.3354, byte miss ratio 0.3354
io_traces.ns337 S3FIFO-0.7000-1.9000 cache size    23101, 2600000 req, miss ratio 0.2577, byte miss ratio 0.2577
io_traces.ns337 S3FIFO-0.7000-1.9000 cache size    46202, 2600000 req, miss ratio 0.1139, byte miss ratio 0.1139
io_traces.ns337 S3FIFO-0.7000-1.9000 cache size    92404, 2600000 req, miss ratio 0.0504, byte miss ratio 0.0504
io_traces.ns337 S3FIFO-0.0500-1.9000 cache size      115, 2600000 req, miss ratio 0.4220, byte miss ratio 0.4220
io_traces.ns337 S3FIFO-0.0500-1.9000 cache size      346, 2600000 req, miss ratio 0.3975, byte miss ratio 0.3975
io_traces.ns337 S3FIFO-0.0500-1.9000 cache size     1155, 2600000 req, miss ratio 0.3913, byte miss ratio 0.3913
io_traces.ns337 S3FIFO-0.0500-1.9000 cache size     3465, 2600000 req, miss ratio 0.3880, byte miss ratio 0.3880
io_traces.ns337 S3FIFO-0.0500-1.9000 cache size    11550, 2600000 req, miss ratio 0.3214, byte miss ratio 0.3214
io_traces.ns337 S3FIFO-0.0500-1.9000 cache size    23101, 2600000 req, miss ratio 0.2240, byte miss ratio 0.2240
io_traces.ns337 S3FIFO-0.0500-1.9000 cache size    46202, 2600000 req, miss ratio 0.0766, byte miss ratio 0.0766
io_traces.ns337 S3FIFO-0.0500-1.9000 cache size    92404, 2600000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns337 S3FIFO-0.8000-1.9000 cache size      115, 2600000 req, miss ratio 0.4136, byte miss ratio 0.4136
io_traces.ns337 S3FIFO-0.8000-1.9000 cache size      346, 2600000 req, miss ratio 0.3982, byte miss ratio 0.3982
io_traces.ns337 S3FIFO-0.8000-1.9000 cache size     1155, 2600000 req, miss ratio 0.3934, byte miss ratio 0.3934
io_traces.ns337 S3FIFO-0.8000-1.9000 cache size     3465, 2600000 req, miss ratio 0.3897, byte miss ratio 0.3897
io_traces.ns337 S3FIFO-0.8000-1.9000 cache size    11550, 2600000 req, miss ratio 0.3344, byte miss ratio 0.3344
io_traces.ns337 S3FIFO-0.8000-1.9000 cache size    23101, 2600000 req, miss ratio 0.2610, byte miss ratio 0.2610
io_traces.ns337 S3FIFO-0.8000-1.9000 cache size    46202, 2600000 req, miss ratio 0.1164, byte miss ratio 0.1164
io_traces.ns337 S3FIFO-0.8000-1.9000 cache size    92404, 2600000 req, miss ratio 0.0540, byte miss ratio 0.0540
io_traces.ns337 S3FIFO-0.6000-1.9000 cache size      115, 2600000 req, miss ratio 0.4056, byte miss ratio 0.4056
io_traces.ns337 S3FIFO-0.6000-1.9000 cache size      346, 2600000 req, miss ratio 0.3971, byte miss ratio 0.3971
io_traces.ns337 S3FIFO-0.6000-1.9000 cache size     1155, 2600000 req, miss ratio 0.3913, byte miss ratio 0.3913
io_traces.ns337 S3FIFO-0.6000-1.9000 cache size     3465, 2600000 req, miss ratio 0.3886, byte miss ratio 0.3886
io_traces.ns337 S3FIFO-0.6000-1.9000 cache size    11550, 2600000 req, miss ratio 0.3839, byte miss ratio 0.3839
io_traces.ns337 S3FIFO-0.6000-1.9000 cache size    23101, 2600000 req, miss ratio 0.2406, byte miss ratio 0.2406
io_traces.ns337 S3FIFO-0.6000-1.9000 cache size    46202, 2600000 req, miss ratio 0.1100, byte miss ratio 0.1100
io_traces.ns337 S3FIFO-0.6000-1.9000 cache size    92404, 2600000 req, miss ratio 0.0480, byte miss ratio 0.0480
io_traces.ns337 S3FIFO-0.0250-1.9000 cache size      115, 2600000 req, miss ratio 0.4429, byte miss ratio 0.4429
io_traces.ns337 S3FIFO-0.0250-1.9000 cache size      346, 2600000 req, miss ratio 0.4093, byte miss ratio 0.4093
io_traces.ns337 S3FIFO-0.0250-1.9000 cache size     1155, 2600000 req, miss ratio 0.3918, byte miss ratio 0.3918
io_traces.ns337 S3FIFO-0.0250-1.9000 cache size     3465, 2600000 req, miss ratio 0.3881, byte miss ratio 0.3881
io_traces.ns337 S3FIFO-0.0250-1.9000 cache size    11550, 2600000 req, miss ratio 0.3207, byte miss ratio 0.3207
io_traces.ns337 S3FIFO-0.0250-1.9000 cache size    23101, 2600000 req, miss ratio 0.2209, byte miss ratio 0.2209
io_traces.ns337 S3FIFO-0.0250-1.9000 cache size    46202, 2600000 req, miss ratio 0.0761, byte miss ratio 0.0761
io_traces.ns337 S3FIFO-0.0250-1.9000 cache size    92404, 2600000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns337 S3FIFO-0.2500-0.9000 cache size      115, 2600000 req, miss ratio 0.4052, byte miss ratio 0.4052
io_traces.ns337 S3FIFO-0.2500-0.9000 cache size      346, 2600000 req, miss ratio 0.3963, byte miss ratio 0.3963
io_traces.ns337 S3FIFO-0.2500-0.9000 cache size     1155, 2600000 req, miss ratio 0.3906, byte miss ratio 0.3906
io_traces.ns337 S3FIFO-0.2500-0.9000 cache size     3465, 2600000 req, miss ratio 0.3875, byte miss ratio 0.3875
io_traces.ns337 S3FIFO-0.2500-0.9000 cache size    11550, 2600000 req, miss ratio 0.3367, byte miss ratio 0.3367
io_traces.ns337 S3FIFO-0.2500-0.9000 cache size    23101, 2600000 req, miss ratio 0.2476, byte miss ratio 0.2476
io_traces.ns337 S3FIFO-0.2500-0.9000 cache size    46202, 2600000 req, miss ratio 0.0893, byte miss ratio 0.0893
io_traces.ns337 S3FIFO-0.2500-0.9000 cache size    92404, 2600000 req, miss ratio 0.0471, byte miss ratio 0.0471
io_traces.ns337 S3FIFO-0.0010-1.9000 cache size      115, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns337 S3FIFO-0.0010-1.9000 cache size      346, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns337 S3FIFO-0.0010-1.9000 cache size     1155, 2600000 req, miss ratio 0.4354, byte miss ratio 0.4354
io_traces.ns337 S3FIFO-0.0010-1.9000 cache size     3465, 2600000 req, miss ratio 0.4174, byte miss ratio 0.4174
io_traces.ns337 S3FIFO-0.0010-1.9000 cache size    11550, 2600000 req, miss ratio 0.3236, byte miss ratio 0.3236
io_traces.ns337 S3FIFO-0.0010-1.9000 cache size    23101, 2600000 req, miss ratio 0.2228, byte miss ratio 0.2228
io_traces.ns337 S3FIFO-0.0010-1.9000 cache size    46202, 2600000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns337 S3FIFO-0.0010-1.9000 cache size    92404, 2600000 req, miss ratio 0.0476, byte miss ratio 0.0476
io_traces.ns337 S3FIFO-0.6000-0.9000 cache size      115, 2600000 req, miss ratio 0.4056, byte miss ratio 0.4056
io_traces.ns337 S3FIFO-0.6000-0.9000 cache size      346, 2600000 req, miss ratio 0.3972, byte miss ratio 0.3972
io_traces.ns337 S3FIFO-0.6000-0.9000 cache size     1155, 2600000 req, miss ratio 0.3914, byte miss ratio 0.3914
io_traces.ns337 S3FIFO-0.6000-0.9000 cache size     3465, 2600000 req, miss ratio 0.3888, byte miss ratio 0.3888
io_traces.ns337 S3FIFO-0.6000-0.9000 cache size    11550, 2600000 req, miss ratio 0.3876, byte miss ratio 0.3876
io_traces.ns337 S3FIFO-0.6000-0.9000 cache size    23101, 2600000 req, miss ratio 0.2406, byte miss ratio 0.2406
io_traces.ns337 S3FIFO-0.6000-0.9000 cache size    46202, 2600000 req, miss ratio 0.1100, byte miss ratio 0.1100
io_traces.ns337 S3FIFO-0.6000-0.9000 cache size    92404, 2600000 req, miss ratio 0.0480, byte miss ratio 0.0480
io_traces.ns337 S3FIFO-0.9900-0.9000 cache size      115, 2600000 req, miss ratio 0.4714, byte miss ratio 0.4714
io_traces.ns337 S3FIFO-0.9900-0.9000 cache size      346, 2600000 req, miss ratio 0.4203, byte miss ratio 0.4203
io_traces.ns337 S3FIFO-0.9900-0.9000 cache size     1155, 2600000 req, miss ratio 0.4009, byte miss ratio 0.4009
io_traces.ns337 S3FIFO-0.9900-0.9000 cache size     3465, 2600000 req, miss ratio 0.3936, byte miss ratio 0.3936
io_traces.ns337 S3FIFO-0.9900-0.9000 cache size    11550, 2600000 req, miss ratio 0.3329, byte miss ratio 0.3329
io_traces.ns337 S3FIFO-0.9900-0.9000 cache size    23101, 2600000 req, miss ratio 0.2448, byte miss ratio 0.2448
io_traces.ns337 S3FIFO-0.9900-0.9000 cache size    46202, 2600000 req, miss ratio 0.1182, byte miss ratio 0.1182
io_traces.ns337 S3FIFO-0.9900-0.9000 cache size    92404, 2600000 req, miss ratio 0.0581, byte miss ratio 0.0581
io_traces.ns337 S3FIFO-0.4500-1.9000 cache size      115, 2600000 req, miss ratio 0.4007, byte miss ratio 0.4007
io_traces.ns337 S3FIFO-0.4500-1.9000 cache size      346, 2600000 req, miss ratio 0.3964, byte miss ratio 0.3964
io_traces.ns337 S3FIFO-0.4500-1.9000 cache size     1155, 2600000 req, miss ratio 0.3907, byte miss ratio 0.3907
io_traces.ns337 S3FIFO-0.4500-1.9000 cache size     3465, 2600000 req, miss ratio 0.3880, byte miss ratio 0.3880
io_traces.ns337 S3FIFO-0.4500-1.9000 cache size    11550, 2600000 req, miss ratio 0.3872, byte miss ratio 0.3872
io_traces.ns337 S3FIFO-0.4500-1.9000 cache size    23101, 2600000 req, miss ratio 0.2568, byte miss ratio 0.2568
io_traces.ns337 S3FIFO-0.4500-1.9000 cache size    46202, 2600000 req, miss ratio 0.1042, byte miss ratio 0.1042
io_traces.ns337 S3FIFO-0.4500-1.9000 cache size    92404, 2600000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns337 S3FIFO-0.5500-1.9000 cache size      115, 2600000 req, miss ratio 0.4051, byte miss ratio 0.4051
io_traces.ns337 S3FIFO-0.5500-1.9000 cache size      346, 2600000 req, miss ratio 0.3969, byte miss ratio 0.3969
io_traces.ns337 S3FIFO-0.5500-1.9000 cache size     1155, 2600000 req, miss ratio 0.3911, byte miss ratio 0.3911
io_traces.ns337 S3FIFO-0.5500-1.9000 cache size     3465, 2600000 req, miss ratio 0.3883, byte miss ratio 0.3883
io_traces.ns337 S3FIFO-0.5500-1.9000 cache size    11550, 2600000 req, miss ratio 0.3876, byte miss ratio 0.3876
io_traces.ns337 S3FIFO-0.5500-1.9000 cache size    23101, 2600000 req, miss ratio 0.2402, byte miss ratio 0.2402
io_traces.ns337 S3FIFO-0.5500-1.9000 cache size    46202, 2600000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns337 S3FIFO-0.5500-1.9000 cache size    92404, 2600000 req, miss ratio 0.0476, byte miss ratio 0.0476
io_traces.ns337 S3FIFO-0.4000-0.9000 cache size      115, 2600000 req, miss ratio 0.4043, byte miss ratio 0.4043
io_traces.ns337 S3FIFO-0.4000-0.9000 cache size      346, 2600000 req, miss ratio 0.3966, byte miss ratio 0.3966
io_traces.ns337 S3FIFO-0.4000-0.9000 cache size     1155, 2600000 req, miss ratio 0.3908, byte miss ratio 0.3908
io_traces.ns337 S3FIFO-0.4000-0.9000 cache size     3465, 2600000 req, miss ratio 0.3880, byte miss ratio 0.3880
io_traces.ns337 S3FIFO-0.4000-0.9000 cache size    11550, 2600000 req, miss ratio 0.3636, byte miss ratio 0.3636
io_traces.ns337 S3FIFO-0.4000-0.9000 cache size    23101, 2600000 req, miss ratio 0.2518, byte miss ratio 0.2518
io_traces.ns337 S3FIFO-0.4000-0.9000 cache size    46202, 2600000 req, miss ratio 0.1010, byte miss ratio 0.1010
io_traces.ns337 S3FIFO-0.4000-0.9000 cache size    92404, 2600000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns337 S3FIFO-0.2500-1.9000 cache size      115, 2600000 req, miss ratio 0.4008, byte miss ratio 0.4008
io_traces.ns337 S3FIFO-0.2500-1.9000 cache size      346, 2600000 req, miss ratio 0.3960, byte miss ratio 0.3960
io_traces.ns337 S3FIFO-0.2500-1.9000 cache size     1155, 2600000 req, miss ratio 0.3905, byte miss ratio 0.3905
io_traces.ns337 S3FIFO-0.2500-1.9000 cache size     3465, 2600000 req, miss ratio 0.3873, byte miss ratio 0.3873
io_traces.ns337 S3FIFO-0.2500-1.9000 cache size    11550, 2600000 req, miss ratio 0.3382, byte miss ratio 0.3382
io_traces.ns337 S3FIFO-0.2500-1.9000 cache size    23101, 2600000 req, miss ratio 0.2476, byte miss ratio 0.2476
io_traces.ns337 S3FIFO-0.2500-1.9000 cache size    46202, 2600000 req, miss ratio 0.0893, byte miss ratio 0.0893
io_traces.ns337 S3FIFO-0.2500-1.9000 cache size    92404, 2600000 req, miss ratio 0.0471, byte miss ratio 0.0471
io_traces.ns337 S3FIFO-0.1000-1.9000 cache size      115, 2600000 req, miss ratio 0.4076, byte miss ratio 0.4076
io_traces.ns337 S3FIFO-0.1000-1.9000 cache size      346, 2600000 req, miss ratio 0.3962, byte miss ratio 0.3962
io_traces.ns337 S3FIFO-0.1000-1.9000 cache size     1155, 2600000 req, miss ratio 0.3913, byte miss ratio 0.3913
io_traces.ns337 S3FIFO-0.1000-1.9000 cache size     3465, 2600000 req, miss ratio 0.3871, byte miss ratio 0.3871
io_traces.ns337 S3FIFO-0.1000-1.9000 cache size    11550, 2600000 req, miss ratio 0.3224, byte miss ratio 0.3224
io_traces.ns337 S3FIFO-0.1000-1.9000 cache size    23101, 2600000 req, miss ratio 0.2335, byte miss ratio 0.2335
io_traces.ns337 S3FIFO-0.1000-1.9000 cache size    46202, 2600000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns337 S3FIFO-0.1000-1.9000 cache size    92404, 2600000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns337 S3FIFO-0.0250-0.9000 cache size      115, 2600000 req, miss ratio 0.4464, byte miss ratio 0.4464
io_traces.ns337 S3FIFO-0.0250-0.9000 cache size      346, 2600000 req, miss ratio 0.4097, byte miss ratio 0.4097
io_traces.ns337 S3FIFO-0.0250-0.9000 cache size     1155, 2600000 req, miss ratio 0.3922, byte miss ratio 0.3922
io_traces.ns337 S3FIFO-0.0250-0.9000 cache size     3465, 2600000 req, miss ratio 0.3883, byte miss ratio 0.3883
io_traces.ns337 S3FIFO-0.0250-0.9000 cache size    11550, 2600000 req, miss ratio 0.3267, byte miss ratio 0.3267
io_traces.ns337 S3FIFO-0.0250-0.9000 cache size    23101, 2600000 req, miss ratio 0.2209, byte miss ratio 0.2209
io_traces.ns337 S3FIFO-0.0250-0.9000 cache size    46202, 2600000 req, miss ratio 0.0761, byte miss ratio 0.0761
io_traces.ns337 S3FIFO-0.0250-0.9000 cache size    92404, 2600000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns337 FIFO cache size      115, 2600000 req, miss ratio 0.4746, byte miss ratio 0.4746
io_traces.ns337 FIFO cache size      346, 2600000 req, miss ratio 0.4219, byte miss ratio 0.4219
io_traces.ns337 FIFO cache size     1155, 2600000 req, miss ratio 0.4034, byte miss ratio 0.4034
io_traces.ns337 FIFO cache size     3465, 2600000 req, miss ratio 0.3952, byte miss ratio 0.3952
io_traces.ns337 FIFO cache size    11550, 2600000 req, miss ratio 0.3903, byte miss ratio 0.3903
io_traces.ns337 FIFO cache size    23101, 2600000 req, miss ratio 0.2567, byte miss ratio 0.2567
io_traces.ns337 FIFO cache size    46202, 2600000 req, miss ratio 0.1183, byte miss ratio 0.1183
io_traces.ns337 FIFO cache size    92404, 2600000 req, miss ratio 0.0582, byte miss ratio 0.0582
