cdn1_allcolo.ns1363 S3FIFO-0.6500-0.9000 cache size      181, 4342334 req, miss ratio 0.7997, byte miss ratio 0.7997
cdn1_allcolo.ns1363 S3FIFO-0.9000-1.9000 cache size   144848, 4342334 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns1363 S3FIFO-0.4500-1.9000 cache size      181, 4342334 req, miss ratio 0.7783, byte miss ratio 0.7783
cdn1_allcolo.ns1363 S3FIFO-0.4500-1.9000 cache size      543, 4342334 req, miss ratio 0.6717, byte miss ratio 0.6717
cdn1_allcolo.ns1363 S3FIFO-0.4500-1.9000 cache size     1810, 4342334 req, miss ratio 0.5285, byte miss ratio 0.5285
cdn1_allcolo.ns1363 S3FIFO-0.4500-1.9000 cache size     5431, 4342334 req, miss ratio 0.3740, byte miss ratio 0.3740
cdn1_allcolo.ns1363 S3FIFO-0.4500-1.9000 cache size    18106, 4342334 req, miss ratio 0.2014, byte miss ratio 0.2014
cdn1_allcolo.ns1363 S3FIFO-0.4500-1.9000 cache size    36212, 4342334 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_allcolo.ns1363 S3FIFO-0.4500-1.9000 cache size    72424, 4342334 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns1363 S3FIFO-0.4500-1.9000 cache size   144848, 4342334 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns1363 S3FIFO-0.7000-0.9000 cache size      181, 4342334 req, miss ratio 0.8075, byte miss ratio 0.8075
cdn1_allcolo.ns1363 S3FIFO-0.7000-0.9000 cache size      543, 4342334 req, miss ratio 0.7050, byte miss ratio 0.7050
cdn1_allcolo.ns1363 S3FIFO-0.7000-0.9000 cache size     1810, 4342334 req, miss ratio 0.5617, byte miss ratio 0.5617
cdn1_allcolo.ns1363 S3FIFO-0.7000-0.9000 cache size     5431, 4342334 req, miss ratio 0.4036, byte miss ratio 0.4036
cdn1_allcolo.ns1363 S3FIFO-0.7000-0.9000 cache size    18106, 4342334 req, miss ratio 0.2227, byte miss ratio 0.2227
cdn1_allcolo.ns1363 S3FIFO-0.7000-0.9000 cache size    36212, 4342334 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_allcolo.ns1363 S3FIFO-0.7000-0.9000 cache size    72424, 4342334 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_allcolo.ns1363 S3FIFO-0.7000-0.9000 cache size   144848, 4342334 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns1363 S3FIFO-0.0050-1.9000 cache size      181, 4342334 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1363 S3FIFO-0.0050-1.9000 cache size      543, 4342334 req, miss ratio 0.6291, byte miss ratio 0.6291
cdn1_allcolo.ns1363 S3FIFO-0.0050-1.9000 cache size     1810, 4342334 req, miss ratio 0.4786, byte miss ratio 0.4786
cdn1_allcolo.ns1363 S3FIFO-0.0050-1.9000 cache size     5431, 4342334 req, miss ratio 0.3293, byte miss ratio 0.3293
cdn1_allcolo.ns1363 S3FIFO-0.0050-1.9000 cache size    18106, 4342334 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns1363 S3FIFO-0.0050-1.9000 cache size    36212, 4342334 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_allcolo.ns1363 S3FIFO-0.0050-1.9000 cache size    72424, 4342334 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_allcolo.ns1363 S3FIFO-0.0050-1.9000 cache size   144848, 4342334 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1363 S3FIFO-0.3000-0.9000 cache size      181, 4342334 req, miss ratio 0.7566, byte miss ratio 0.7566
cdn1_allcolo.ns1363 S3FIFO-0.3000-0.9000 cache size      543, 4342334 req, miss ratio 0.6456, byte miss ratio 0.6456
cdn1_allcolo.ns1363 S3FIFO-0.3000-0.9000 cache size     1810, 4342334 req, miss ratio 0.4992, byte miss ratio 0.4992
cdn1_allcolo.ns1363 S3FIFO-0.3000-0.9000 cache size     5431, 4342334 req, miss ratio 0.3483, byte miss ratio 0.3483
cdn1_allcolo.ns1363 S3FIFO-0.3000-0.9000 cache size    18106, 4342334 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_allcolo.ns1363 S3FIFO-0.3000-0.9000 cache size    36212, 4342334 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_allcolo.ns1363 S3FIFO-0.3000-0.9000 cache size    72424, 4342334 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns1363 S3FIFO-0.3000-0.9000 cache size   144848, 4342334 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1363 S3FIFO-0.0010-1.9000 cache size      181, 4342334 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1363 S3FIFO-0.0010-1.9000 cache size      543, 4342334 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1363 S3FIFO-0.0010-1.9000 cache size     1810, 4342334 req, miss ratio 0.4809, byte miss ratio 0.4809
cdn1_allcolo.ns1363 S3FIFO-0.0010-1.9000 cache size     5431, 4342334 req, miss ratio 0.3304, byte miss ratio 0.3304
cdn1_allcolo.ns1363 S3FIFO-0.0010-1.9000 cache size    18106, 4342334 req, miss ratio 0.1740, byte miss ratio 0.1740
cdn1_allcolo.ns1363 S3FIFO-0.0010-1.9000 cache size    36212, 4342334 req, miss ratio 0.1049, byte miss ratio 0.1049
cdn1_allcolo.ns1363 S3FIFO-0.0010-1.9000 cache size    72424, 4342334 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns1363 S3FIFO-0.0010-1.9000 cache size   144848, 4342334 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1363 S3FIFO-0.8500-0.9000 cache size      181, 4342334 req, miss ratio 0.8346, byte miss ratio 0.8346
cdn1_allcolo.ns1363 S3FIFO-0.8500-0.9000 cache size      543, 4342334 req, miss ratio 0.7387, byte miss ratio 0.7387
cdn1_allcolo.ns1363 S3FIFO-0.8500-0.9000 cache size     1810, 4342334 req, miss ratio 0.5937, byte miss ratio 0.5937
cdn1_allcolo.ns1363 S3FIFO-0.8500-0.9000 cache size     5431, 4342334 req, miss ratio 0.4297, byte miss ratio 0.4297
cdn1_allcolo.ns1363 S3FIFO-0.8500-0.9000 cache size    18106, 4342334 req, miss ratio 0.2391, byte miss ratio 0.2391
cdn1_allcolo.ns1363 S3FIFO-0.8500-0.9000 cache size    36212, 4342334 req, miss ratio 0.1462, byte miss ratio 0.1462
cdn1_allcolo.ns1363 S3FIFO-0.8500-0.9000 cache size    72424, 4342334 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns1363 S3FIFO-0.8500-0.9000 cache size   144848, 4342334 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns1363 S3FIFO-0.3000-1.9000 cache size      181, 4342334 req, miss ratio 0.7617, byte miss ratio 0.7617
cdn1_allcolo.ns1363 S3FIFO-0.3000-1.9000 cache size      543, 4342334 req, miss ratio 0.6526, byte miss ratio 0.6526
cdn1_allcolo.ns1363 S3FIFO-0.3000-1.9000 cache size     1810, 4342334 req, miss ratio 0.5082, byte miss ratio 0.5082
cdn1_allcolo.ns1363 S3FIFO-0.3000-1.9000 cache size     5431, 4342334 req, miss ratio 0.3563, byte miss ratio 0.3563
cdn1_allcolo.ns1363 S3FIFO-0.3000-1.9000 cache size    18106, 4342334 req, miss ratio 0.1904, byte miss ratio 0.1904
cdn1_allcolo.ns1363 S3FIFO-0.3000-1.9000 cache size    36212, 4342334 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_allcolo.ns1363 S3FIFO-0.3000-1.9000 cache size    72424, 4342334 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns1363 S3FIFO-0.3000-1.9000 cache size   144848, 4342334 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1363 S3FIFO-0.6000-0.9000 cache size      181, 4342334 req, miss ratio 0.7923, byte miss ratio 0.7923
cdn1_allcolo.ns1363 S3FIFO-0.6000-0.9000 cache size      543, 4342334 req, miss ratio 0.6865, byte miss ratio 0.6865
cdn1_allcolo.ns1363 S3FIFO-0.6000-0.9000 cache size     1810, 4342334 req, miss ratio 0.5433, byte miss ratio 0.5433
cdn1_allcolo.ns1363 S3FIFO-0.6000-0.9000 cache size     5431, 4342334 req, miss ratio 0.3879, byte miss ratio 0.3879
cdn1_allcolo.ns1363 S3FIFO-0.6000-0.9000 cache size    18106, 4342334 req, miss ratio 0.2128, byte miss ratio 0.2128
cdn1_allcolo.ns1363 S3FIFO-0.6000-0.9000 cache size    36212, 4342334 req, miss ratio 0.1291, byte miss ratio 0.1291
cdn1_allcolo.ns1363 S3FIFO-0.6000-0.9000 cache size    72424, 4342334 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns1363 S3FIFO-0.6000-0.9000 cache size   144848, 4342334 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns1363 S3FIFO-0.7500-0.9000 cache size      181, 4342334 req, miss ratio 0.8159, byte miss ratio 0.8159
cdn1_allcolo.ns1363 S3FIFO-0.7500-0.9000 cache size      543, 4342334 req, miss ratio 0.7153, byte miss ratio 0.7153
cdn1_allcolo.ns1363 S3FIFO-0.7500-0.9000 cache size     1810, 4342334 req, miss ratio 0.5716, byte miss ratio 0.5716
cdn1_allcolo.ns1363 S3FIFO-0.7500-0.9000 cache size     5431, 4342334 req, miss ratio 0.4120, byte miss ratio 0.4120
cdn1_allcolo.ns1363 S3FIFO-0.7500-0.9000 cache size    18106, 4342334 req, miss ratio 0.2280, byte miss ratio 0.2280
cdn1_allcolo.ns1363 S3FIFO-0.7500-0.9000 cache size    36212, 4342334 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns1363 S3FIFO-0.7500-0.9000 cache size    72424, 4342334 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_allcolo.ns1363 S3FIFO-0.7500-0.9000 cache size   144848, 4342334 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns1363 S3FIFO-0.1000-0.9000 cache size      181, 4342334 req, miss ratio 0.7403, byte miss ratio 0.7403
cdn1_allcolo.ns1363 S3FIFO-0.1000-0.9000 cache size      543, 4342334 req, miss ratio 0.6261, byte miss ratio 0.6261
cdn1_allcolo.ns1363 S3FIFO-0.1000-0.9000 cache size     1810, 4342334 req, miss ratio 0.4773, byte miss ratio 0.4773
cdn1_allcolo.ns1363 S3FIFO-0.1000-0.9000 cache size     5431, 4342334 req, miss ratio 0.3281, byte miss ratio 0.3281
cdn1_allcolo.ns1363 S3FIFO-0.1000-0.9000 cache size    18106, 4342334 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns1363 S3FIFO-0.1000-0.9000 cache size    36212, 4342334 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_allcolo.ns1363 S3FIFO-0.1000-0.9000 cache size    72424, 4342334 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns1363 S3FIFO-0.1000-0.9000 cache size   144848, 4342334 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1363 S3FIFO-0.1000-1.9000 cache size      181, 4342334 req, miss ratio 0.7448, byte miss ratio 0.7448
cdn1_allcolo.ns1363 S3FIFO-0.1000-1.9000 cache size      543, 4342334 req, miss ratio 0.6321, byte miss ratio 0.6321
cdn1_allcolo.ns1363 S3FIFO-0.1000-1.9000 cache size     1810, 4342334 req, miss ratio 0.4853, byte miss ratio 0.4853
cdn1_allcolo.ns1363 S3FIFO-0.1000-1.9000 cache size     5431, 4342334 req, miss ratio 0.3361, byte miss ratio 0.3361
cdn1_allcolo.ns1363 S3FIFO-0.1000-1.9000 cache size    18106, 4342334 req, miss ratio 0.1774, byte miss ratio 0.1774
cdn1_allcolo.ns1363 S3FIFO-0.1000-1.9000 cache size    36212, 4342334 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_allcolo.ns1363 S3FIFO-0.1000-1.9000 cache size    72424, 4342334 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns1363 S3FIFO-0.1000-1.9000 cache size   144848, 4342334 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1363 S3FIFO-0.5000-1.9000 cache size      181, 4342334 req, miss ratio 0.7846, byte miss ratio 0.7846
cdn1_allcolo.ns1363 S3FIFO-0.5000-1.9000 cache size      543, 4342334 req, miss ratio 0.6788, byte miss ratio 0.6788
cdn1_allcolo.ns1363 S3FIFO-0.5000-1.9000 cache size     1810, 4342334 req, miss ratio 0.5360, byte miss ratio 0.5360
cdn1_allcolo.ns1363 S3FIFO-0.5000-1.9000 cache size     5431, 4342334 req, miss ratio 0.3804, byte miss ratio 0.3804
cdn1_allcolo.ns1363 S3FIFO-0.5000-1.9000 cache size    18106, 4342334 req, miss ratio 0.2052, byte miss ratio 0.2052
cdn1_allcolo.ns1363 S3FIFO-0.5000-1.9000 cache size    36212, 4342334 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1363 S3FIFO-0.5000-1.9000 cache size    72424, 4342334 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns1363 S3FIFO-0.5000-1.9000 cache size   144848, 4342334 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1363 S3FIFO-0.1500-1.9000 cache size      181, 4342334 req, miss ratio 0.7483, byte miss ratio 0.7483
cdn1_allcolo.ns1363 S3FIFO-0.1500-1.9000 cache size      543, 4342334 req, miss ratio 0.6367, byte miss ratio 0.6367
cdn1_allcolo.ns1363 S3FIFO-0.1500-1.9000 cache size     1810, 4342334 req, miss ratio 0.4904, byte miss ratio 0.4904
cdn1_allcolo.ns1363 S3FIFO-0.1500-1.9000 cache size     5431, 4342334 req, miss ratio 0.3407, byte miss ratio 0.3407
cdn1_allcolo.ns1363 S3FIFO-0.1500-1.9000 cache size    18106, 4342334 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns1363 S3FIFO-0.1500-1.9000 cache size    36212, 4342334 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns1363 S3FIFO-0.1500-1.9000 cache size    72424, 4342334 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns1363 S3FIFO-0.1500-1.9000 cache size   144848, 4342334 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1363 S3FIFO-0.7000-1.9000 cache size      181, 4342334 req, miss ratio 0.8135, byte miss ratio 0.8135
cdn1_allcolo.ns1363 S3FIFO-0.7000-1.9000 cache size      543, 4342334 req, miss ratio 0.7131, byte miss ratio 0.7131
cdn1_allcolo.ns1363 S3FIFO-0.7000-1.9000 cache size     1810, 4342334 req, miss ratio 0.5694, byte miss ratio 0.5694
cdn1_allcolo.ns1363 S3FIFO-0.7000-1.9000 cache size     5431, 4342334 req, miss ratio 0.4075, byte miss ratio 0.4075
cdn1_allcolo.ns1363 S3FIFO-0.7000-1.9000 cache size    18106, 4342334 req, miss ratio 0.2218, byte miss ratio 0.2218
cdn1_allcolo.ns1363 S3FIFO-0.7000-1.9000 cache size    36212, 4342334 req, miss ratio 0.1341, byte miss ratio 0.1341
cdn1_allcolo.ns1363 S3FIFO-0.7000-1.9000 cache size    72424, 4342334 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_allcolo.ns1363 S3FIFO-0.7000-1.9000 cache size   144848, 4342334 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns1363 S3FIFO-0.0500-1.9000 cache size      181, 4342334 req, miss ratio 0.7424, byte miss ratio 0.7424
cdn1_allcolo.ns1363 S3FIFO-0.0500-1.9000 cache size      543, 4342334 req, miss ratio 0.6283, byte miss ratio 0.6283
cdn1_allcolo.ns1363 S3FIFO-0.0500-1.9000 cache size     1810, 4342334 req, miss ratio 0.4806, byte miss ratio 0.4806
cdn1_allcolo.ns1363 S3FIFO-0.0500-1.9000 cache size     5431, 4342334 req, miss ratio 0.3318, byte miss ratio 0.3318
cdn1_allcolo.ns1363 S3FIFO-0.0500-1.9000 cache size    18106, 4342334 req, miss ratio 0.1747, byte miss ratio 0.1747
cdn1_allcolo.ns1363 S3FIFO-0.0500-1.9000 cache size    36212, 4342334 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_allcolo.ns1363 S3FIFO-0.0500-1.9000 cache size    72424, 4342334 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_allcolo.ns1363 S3FIFO-0.0500-1.9000 cache size   144848, 4342334 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1363 S3FIFO-0.8500-1.9000 cache size      181, 4342334 req, miss ratio 0.8402, byte miss ratio 0.8402
cdn1_allcolo.ns1363 S3FIFO-0.8500-1.9000 cache size      543, 4342334 req, miss ratio 0.7454, byte miss ratio 0.7454
cdn1_allcolo.ns1363 S3FIFO-0.8500-1.9000 cache size     1810, 4342334 req, miss ratio 0.5984, byte miss ratio 0.5984
cdn1_allcolo.ns1363 S3FIFO-0.8500-1.9000 cache size     5431, 4342334 req, miss ratio 0.4301, byte miss ratio 0.4301
cdn1_allcolo.ns1363 S3FIFO-0.8500-1.9000 cache size    18106, 4342334 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_allcolo.ns1363 S3FIFO-0.8500-1.9000 cache size    36212, 4342334 req, miss ratio 0.1439, byte miss ratio 0.1439
cdn1_allcolo.ns1363 S3FIFO-0.8500-1.9000 cache size    72424, 4342334 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns1363 S3FIFO-0.8500-1.9000 cache size   144848, 4342334 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns1363 S3FIFO-0.4000-0.9000 cache size      181, 4342334 req, miss ratio 0.7669, byte miss ratio 0.7669
cdn1_allcolo.ns1363 S3FIFO-0.4000-0.9000 cache size      543, 4342334 req, miss ratio 0.6577, byte miss ratio 0.6577
cdn1_allcolo.ns1363 S3FIFO-0.4000-0.9000 cache size     1810, 4342334 req, miss ratio 0.5123, byte miss ratio 0.5123
cdn1_allcolo.ns1363 S3FIFO-0.4000-0.9000 cache size     5431, 4342334 req, miss ratio 0.3602, byte miss ratio 0.3602
cdn1_allcolo.ns1363 S3FIFO-0.4000-0.9000 cache size    18106, 4342334 req, miss ratio 0.1948, byte miss ratio 0.1948
cdn1_allcolo.ns1363 S3FIFO-0.4000-0.9000 cache size    36212, 4342334 req, miss ratio 0.1177, byte miss ratio 0.1177
cdn1_allcolo.ns1363 S3FIFO-0.4000-0.9000 cache size    72424, 4342334 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns1363 S3FIFO-0.4000-0.9000 cache size   144848, 4342334 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1363 S3FIFO-0.0100-0.9000 cache size      181, 4342334 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1363 S3FIFO-0.0100-0.9000 cache size      543, 4342334 req, miss ratio 0.6231, byte miss ratio 0.6231
cdn1_allcolo.ns1363 S3FIFO-0.0100-0.9000 cache size     1810, 4342334 req, miss ratio 0.4710, byte miss ratio 0.4710
cdn1_allcolo.ns1363 S3FIFO-0.0100-0.9000 cache size     5431, 4342334 req, miss ratio 0.3217, byte miss ratio 0.3217
cdn1_allcolo.ns1363 S3FIFO-0.0100-0.9000 cache size    18106, 4342334 req, miss ratio 0.1682, byte miss ratio 0.1682
cdn1_allcolo.ns1363 S3FIFO-0.0100-0.9000 cache size    36212, 4342334 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns1363 S3FIFO-0.0100-0.9000 cache size    72424, 4342334 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_allcolo.ns1363 S3FIFO-0.0100-0.9000 cache size   144848, 4342334 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1363 S3FIFO-0.2500-0.9000 cache size      181, 4342334 req, miss ratio 0.7519, byte miss ratio 0.7519
cdn1_allcolo.ns1363 S3FIFO-0.2500-0.9000 cache size      543, 4342334 req, miss ratio 0.6402, byte miss ratio 0.6402
cdn1_allcolo.ns1363 S3FIFO-0.2500-0.9000 cache size     1810, 4342334 req, miss ratio 0.4930, byte miss ratio 0.4930
cdn1_allcolo.ns1363 S3FIFO-0.2500-0.9000 cache size     5431, 4342334 req, miss ratio 0.3428, byte miss ratio 0.3428
cdn1_allcolo.ns1363 S3FIFO-0.2500-0.9000 cache size    18106, 4342334 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_allcolo.ns1363 S3FIFO-0.2500-0.9000 cache size    36212, 4342334 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns1363 S3FIFO-0.2500-0.9000 cache size    72424, 4342334 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns1363 S3FIFO-0.2500-0.9000 cache size   144848, 4342334 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1363 S3FIFO-0.0010-0.9000 cache size      181, 4342334 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1363 S3FIFO-0.0010-0.9000 cache size      543, 4342334 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1363 S3FIFO-0.0010-0.9000 cache size     1810, 4342334 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1363 S3FIFO-0.0010-0.9000 cache size     5431, 4342334 req, miss ratio 0.3231, byte miss ratio 0.3231
cdn1_allcolo.ns1363 S3FIFO-0.0010-0.9000 cache size    18106, 4342334 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_allcolo.ns1363 S3FIFO-0.0010-0.9000 cache size    36212, 4342334 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_allcolo.ns1363 S3FIFO-0.0010-0.9000 cache size    72424, 4342334 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns1363 S3FIFO-0.0010-0.9000 cache size   144848, 4342334 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1363 S3FIFO-0.0250-0.9000 cache size      181, 4342334 req, miss ratio 0.7384, byte miss ratio 0.7384
cdn1_allcolo.ns1363 S3FIFO-0.0250-0.9000 cache size      543, 4342334 req, miss ratio 0.6217, byte miss ratio 0.6217
cdn1_allcolo.ns1363 S3FIFO-0.0250-0.9000 cache size     1810, 4342334 req, miss ratio 0.4713, byte miss ratio 0.4713
cdn1_allcolo.ns1363 S3FIFO-0.0250-0.9000 cache size     5431, 4342334 req, miss ratio 0.3223, byte miss ratio 0.3223
cdn1_allcolo.ns1363 S3FIFO-0.0250-0.9000 cache size    18106, 4342334 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_allcolo.ns1363 S3FIFO-0.0250-0.9000 cache size    36212, 4342334 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_allcolo.ns1363 S3FIFO-0.0250-0.9000 cache size    72424, 4342334 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_allcolo.ns1363 S3FIFO-0.0250-0.9000 cache size   144848, 4342334 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1363 S3FIFO-0.9000-0.9000 cache size      181, 4342334 req, miss ratio 0.8456, byte miss ratio 0.8456
cdn1_allcolo.ns1363 S3FIFO-0.9000-0.9000 cache size      543, 4342334 req, miss ratio 0.7516, byte miss ratio 0.7516
cdn1_allcolo.ns1363 S3FIFO-0.9000-0.9000 cache size     1810, 4342334 req, miss ratio 0.6059, byte miss ratio 0.6059
cdn1_allcolo.ns1363 S3FIFO-0.9000-0.9000 cache size     5431, 4342334 req, miss ratio 0.4390, byte miss ratio 0.4390
cdn1_allcolo.ns1363 S3FIFO-0.9000-0.9000 cache size    18106, 4342334 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns1363 S3FIFO-0.9000-0.9000 cache size    36212, 4342334 req, miss ratio 0.1501, byte miss ratio 0.1501
cdn1_allcolo.ns1363 S3FIFO-0.9000-0.9000 cache size    72424, 4342334 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_allcolo.ns1363 S3FIFO-0.9000-0.9000 cache size   144848, 4342334 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns1363 S3FIFO-0.1500-0.9000 cache size      181, 4342334 req, miss ratio 0.7437, byte miss ratio 0.7437
cdn1_allcolo.ns1363 S3FIFO-0.1500-0.9000 cache size      543, 4342334 req, miss ratio 0.6304, byte miss ratio 0.6304
cdn1_allcolo.ns1363 S3FIFO-0.1500-0.9000 cache size     1810, 4342334 req, miss ratio 0.4821, byte miss ratio 0.4821
cdn1_allcolo.ns1363 S3FIFO-0.1500-0.9000 cache size     5431, 4342334 req, miss ratio 0.3327, byte miss ratio 0.3327
cdn1_allcolo.ns1363 S3FIFO-0.1500-0.9000 cache size    18106, 4342334 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_allcolo.ns1363 S3FIFO-0.1500-0.9000 cache size    36212, 4342334 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_allcolo.ns1363 S3FIFO-0.1500-0.9000 cache size    72424, 4342334 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns1363 S3FIFO-0.1500-0.9000 cache size   144848, 4342334 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1363 FIFO cache size      181, 4342334 req, miss ratio 0.8654, byte miss ratio 0.8654
cdn1_allcolo.ns1363 FIFO cache size      543, 4342334 req, miss ratio 0.7706, byte miss ratio 0.7706
cdn1_allcolo.ns1363 FIFO cache size     1810, 4342334 req, miss ratio 0.6236, byte miss ratio 0.6236
cdn1_allcolo.ns1363 FIFO cache size     5431, 4342334 req, miss ratio 0.4552, byte miss ratio 0.4552
cdn1_allcolo.ns1363 FIFO cache size    18106, 4342334 req, miss ratio 0.2598, byte miss ratio 0.2598
cdn1_allcolo.ns1363 FIFO cache size    36212, 4342334 req, miss ratio 0.1629, byte miss ratio 0.1629
cdn1_allcolo.ns1363 FIFO cache size    72424, 4342334 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_allcolo.ns1363 FIFO cache size   144848, 4342334 req, miss ratio 0.0509, byte miss ratio 0.0509
