cdn1_colo28.ns556 S3FIFO-0.9500-1.9000 cache size      889, 2415019 req, miss ratio 0.7095, byte miss ratio 0.7095
cdn1_colo28.ns556 S3FIFO-0.4000-0.9000 cache size   177939, 2415019 req, miss ratio 0.3710, byte miss ratio 0.3710
cdn1_colo28.ns556 S3FIFO-0.4000-0.9000 cache size   355878, 2415019 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns556 S3FIFO-0.4000-0.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.0010-0.9000 cache size      889, 2415019 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns556 S3FIFO-0.0010-0.9000 cache size     2669, 2415019 req, miss ratio 0.5420, byte miss ratio 0.5420
cdn1_colo28.ns556 S3FIFO-0.0010-0.9000 cache size     8896, 2415019 req, miss ratio 0.4861, byte miss ratio 0.4861
cdn1_colo28.ns556 S3FIFO-0.0010-0.9000 cache size    26690, 2415019 req, miss ratio 0.4603, byte miss ratio 0.4603
cdn1_colo28.ns556 S3FIFO-0.0010-0.9000 cache size    88969, 2415019 req, miss ratio 0.4284, byte miss ratio 0.4284
cdn1_colo28.ns556 S3FIFO-0.0010-0.9000 cache size   177939, 2415019 req, miss ratio 0.3920, byte miss ratio 0.3920
cdn1_colo28.ns556 S3FIFO-0.0010-0.9000 cache size   355878, 2415019 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns556 S3FIFO-0.0010-0.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.0500-0.9000 cache size      889, 2415019 req, miss ratio 0.6174, byte miss ratio 0.6174
cdn1_colo28.ns556 S3FIFO-0.0500-0.9000 cache size     2669, 2415019 req, miss ratio 0.5376, byte miss ratio 0.5376
cdn1_colo28.ns556 S3FIFO-0.0500-0.9000 cache size     8896, 2415019 req, miss ratio 0.4757, byte miss ratio 0.4757
cdn1_colo28.ns556 S3FIFO-0.0500-0.9000 cache size    26690, 2415019 req, miss ratio 0.4392, byte miss ratio 0.4392
cdn1_colo28.ns556 S3FIFO-0.0500-0.9000 cache size    88969, 2415019 req, miss ratio 0.3974, byte miss ratio 0.3974
cdn1_colo28.ns556 S3FIFO-0.0500-0.9000 cache size   177939, 2415019 req, miss ratio 0.3761, byte miss ratio 0.3761
cdn1_colo28.ns556 S3FIFO-0.0500-0.9000 cache size   355878, 2415019 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns556 S3FIFO-0.0500-0.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.1000-0.9000 cache size      889, 2415019 req, miss ratio 0.6177, byte miss ratio 0.6177
cdn1_colo28.ns556 S3FIFO-0.1000-0.9000 cache size     2669, 2415019 req, miss ratio 0.5348, byte miss ratio 0.5348
cdn1_colo28.ns556 S3FIFO-0.1000-0.9000 cache size     8896, 2415019 req, miss ratio 0.4684, byte miss ratio 0.4684
cdn1_colo28.ns556 S3FIFO-0.1000-0.9000 cache size    26690, 2415019 req, miss ratio 0.4263, byte miss ratio 0.4263
cdn1_colo28.ns556 S3FIFO-0.1000-0.9000 cache size    88969, 2415019 req, miss ratio 0.3862, byte miss ratio 0.3862
cdn1_colo28.ns556 S3FIFO-0.1000-0.9000 cache size   177939, 2415019 req, miss ratio 0.3731, byte miss ratio 0.3731
cdn1_colo28.ns556 S3FIFO-0.1000-0.9000 cache size   355878, 2415019 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns556 S3FIFO-0.1000-0.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.8000-1.9000 cache size      889, 2415019 req, miss ratio 0.6799, byte miss ratio 0.6799
cdn1_colo28.ns556 S3FIFO-0.8000-1.9000 cache size     2669, 2415019 req, miss ratio 0.5740, byte miss ratio 0.5740
cdn1_colo28.ns556 S3FIFO-0.8000-1.9000 cache size     8896, 2415019 req, miss ratio 0.4509, byte miss ratio 0.4509
cdn1_colo28.ns556 S3FIFO-0.8000-1.9000 cache size    26690, 2415019 req, miss ratio 0.3906, byte miss ratio 0.3906
cdn1_colo28.ns556 S3FIFO-0.8000-1.9000 cache size    88969, 2415019 req, miss ratio 0.3747, byte miss ratio 0.3747
cdn1_colo28.ns556 S3FIFO-0.8000-1.9000 cache size   177939, 2415019 req, miss ratio 0.3715, byte miss ratio 0.3715
cdn1_colo28.ns556 S3FIFO-0.8000-1.9000 cache size   355878, 2415019 req, miss ratio 0.3695, byte miss ratio 0.3695
cdn1_colo28.ns556 S3FIFO-0.8000-1.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.0500-1.9000 cache size      889, 2415019 req, miss ratio 0.6115, byte miss ratio 0.6115
cdn1_colo28.ns556 S3FIFO-0.0500-1.9000 cache size     2669, 2415019 req, miss ratio 0.5284, byte miss ratio 0.5284
cdn1_colo28.ns556 S3FIFO-0.0500-1.9000 cache size     8896, 2415019 req, miss ratio 0.4710, byte miss ratio 0.4710
cdn1_colo28.ns556 S3FIFO-0.0500-1.9000 cache size    26690, 2415019 req, miss ratio 0.4383, byte miss ratio 0.4383
cdn1_colo28.ns556 S3FIFO-0.0500-1.9000 cache size    88969, 2415019 req, miss ratio 0.3970, byte miss ratio 0.3970
cdn1_colo28.ns556 S3FIFO-0.0500-1.9000 cache size   177939, 2415019 req, miss ratio 0.3760, byte miss ratio 0.3760
cdn1_colo28.ns556 S3FIFO-0.0500-1.9000 cache size   355878, 2415019 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns556 S3FIFO-0.0500-1.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.0100-1.9000 cache size      889, 2415019 req, miss ratio 0.6105, byte miss ratio 0.6105
cdn1_colo28.ns556 S3FIFO-0.0100-1.9000 cache size     2669, 2415019 req, miss ratio 0.5299, byte miss ratio 0.5299
cdn1_colo28.ns556 S3FIFO-0.0100-1.9000 cache size     8896, 2415019 req, miss ratio 0.4782, byte miss ratio 0.4782
cdn1_colo28.ns556 S3FIFO-0.0100-1.9000 cache size    26690, 2415019 req, miss ratio 0.4540, byte miss ratio 0.4540
cdn1_colo28.ns556 S3FIFO-0.0100-1.9000 cache size    88969, 2415019 req, miss ratio 0.4182, byte miss ratio 0.4182
cdn1_colo28.ns556 S3FIFO-0.0100-1.9000 cache size   177939, 2415019 req, miss ratio 0.3856, byte miss ratio 0.3856
cdn1_colo28.ns556 S3FIFO-0.0100-1.9000 cache size   355878, 2415019 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns556 S3FIFO-0.0100-1.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.7500-1.9000 cache size      889, 2415019 req, miss ratio 0.6715, byte miss ratio 0.6715
cdn1_colo28.ns556 S3FIFO-0.7500-1.9000 cache size     2669, 2415019 req, miss ratio 0.5661, byte miss ratio 0.5661
cdn1_colo28.ns556 S3FIFO-0.7500-1.9000 cache size     8896, 2415019 req, miss ratio 0.4472, byte miss ratio 0.4472
cdn1_colo28.ns556 S3FIFO-0.7500-1.9000 cache size    26690, 2415019 req, miss ratio 0.3899, byte miss ratio 0.3899
cdn1_colo28.ns556 S3FIFO-0.7500-1.9000 cache size    88969, 2415019 req, miss ratio 0.3743, byte miss ratio 0.3743
cdn1_colo28.ns556 S3FIFO-0.7500-1.9000 cache size   177939, 2415019 req, miss ratio 0.3713, byte miss ratio 0.3713
cdn1_colo28.ns556 S3FIFO-0.7500-1.9000 cache size   355878, 2415019 req, miss ratio 0.3694, byte miss ratio 0.3694
cdn1_colo28.ns556 S3FIFO-0.7500-1.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.3500-1.9000 cache size      889, 2415019 req, miss ratio 0.6277, byte miss ratio 0.6277
cdn1_colo28.ns556 S3FIFO-0.3500-1.9000 cache size     2669, 2415019 req, miss ratio 0.5307, byte miss ratio 0.5307
cdn1_colo28.ns556 S3FIFO-0.3500-1.9000 cache size     8896, 2415019 req, miss ratio 0.4459, byte miss ratio 0.4459
cdn1_colo28.ns556 S3FIFO-0.3500-1.9000 cache size    26690, 2415019 req, miss ratio 0.3976, byte miss ratio 0.3976
cdn1_colo28.ns556 S3FIFO-0.3500-1.9000 cache size    88969, 2415019 req, miss ratio 0.3742, byte miss ratio 0.3742
cdn1_colo28.ns556 S3FIFO-0.3500-1.9000 cache size   177939, 2415019 req, miss ratio 0.3709, byte miss ratio 0.3709
cdn1_colo28.ns556 S3FIFO-0.3500-1.9000 cache size   355878, 2415019 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns556 S3FIFO-0.3500-1.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.0010-1.9000 cache size      889, 2415019 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns556 S3FIFO-0.0010-1.9000 cache size     2669, 2415019 req, miss ratio 0.5309, byte miss ratio 0.5309
cdn1_colo28.ns556 S3FIFO-0.0010-1.9000 cache size     8896, 2415019 req, miss ratio 0.4805, byte miss ratio 0.4805
cdn1_colo28.ns556 S3FIFO-0.0010-1.9000 cache size    26690, 2415019 req, miss ratio 0.4594, byte miss ratio 0.4594
cdn1_colo28.ns556 S3FIFO-0.0010-1.9000 cache size    88969, 2415019 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns556 S3FIFO-0.0010-1.9000 cache size   177939, 2415019 req, miss ratio 0.3921, byte miss ratio 0.3921
cdn1_colo28.ns556 S3FIFO-0.0010-1.9000 cache size   355878, 2415019 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns556 S3FIFO-0.0010-1.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.3500-0.9000 cache size      889, 2415019 req, miss ratio 0.6265, byte miss ratio 0.6265
cdn1_colo28.ns556 S3FIFO-0.3500-0.9000 cache size     2669, 2415019 req, miss ratio 0.5310, byte miss ratio 0.5310
cdn1_colo28.ns556 S3FIFO-0.3500-0.9000 cache size     8896, 2415019 req, miss ratio 0.4473, byte miss ratio 0.4473
cdn1_colo28.ns556 S3FIFO-0.3500-0.9000 cache size    26690, 2415019 req, miss ratio 0.3980, byte miss ratio 0.3980
cdn1_colo28.ns556 S3FIFO-0.3500-0.9000 cache size    88969, 2415019 req, miss ratio 0.3745, byte miss ratio 0.3745
cdn1_colo28.ns556 S3FIFO-0.3500-0.9000 cache size   177939, 2415019 req, miss ratio 0.3710, byte miss ratio 0.3710
cdn1_colo28.ns556 S3FIFO-0.3500-0.9000 cache size   355878, 2415019 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns556 S3FIFO-0.3500-0.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.5500-1.9000 cache size      889, 2415019 req, miss ratio 0.6458, byte miss ratio 0.6458
cdn1_colo28.ns556 S3FIFO-0.5500-1.9000 cache size     2669, 2415019 req, miss ratio 0.5429, byte miss ratio 0.5429
cdn1_colo28.ns556 S3FIFO-0.5500-1.9000 cache size     8896, 2415019 req, miss ratio 0.4414, byte miss ratio 0.4414
cdn1_colo28.ns556 S3FIFO-0.5500-1.9000 cache size    26690, 2415019 req, miss ratio 0.3912, byte miss ratio 0.3912
cdn1_colo28.ns556 S3FIFO-0.5500-1.9000 cache size    88969, 2415019 req, miss ratio 0.3734, byte miss ratio 0.3734
cdn1_colo28.ns556 S3FIFO-0.5500-1.9000 cache size   177939, 2415019 req, miss ratio 0.3709, byte miss ratio 0.3709
cdn1_colo28.ns556 S3FIFO-0.5500-1.9000 cache size   355878, 2415019 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns556 S3FIFO-0.5500-1.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.4500-0.9000 cache size      889, 2415019 req, miss ratio 0.6329, byte miss ratio 0.6329
cdn1_colo28.ns556 S3FIFO-0.4500-0.9000 cache size     2669, 2415019 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns556 S3FIFO-0.4500-0.9000 cache size     8896, 2415019 req, miss ratio 0.4433, byte miss ratio 0.4433
cdn1_colo28.ns556 S3FIFO-0.4500-0.9000 cache size    26690, 2415019 req, miss ratio 0.3936, byte miss ratio 0.3936
cdn1_colo28.ns556 S3FIFO-0.4500-0.9000 cache size    88969, 2415019 req, miss ratio 0.3737, byte miss ratio 0.3737
cdn1_colo28.ns556 S3FIFO-0.4500-0.9000 cache size   177939, 2415019 req, miss ratio 0.3709, byte miss ratio 0.3709
cdn1_colo28.ns556 S3FIFO-0.4500-0.9000 cache size   355878, 2415019 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns556 S3FIFO-0.4500-0.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.2000-1.9000 cache size      889, 2415019 req, miss ratio 0.6183, byte miss ratio 0.6183
cdn1_colo28.ns556 S3FIFO-0.2000-1.9000 cache size     2669, 2415019 req, miss ratio 0.5271, byte miss ratio 0.5271
cdn1_colo28.ns556 S3FIFO-0.2000-1.9000 cache size     8896, 2415019 req, miss ratio 0.4550, byte miss ratio 0.4550
cdn1_colo28.ns556 S3FIFO-0.2000-1.9000 cache size    26690, 2415019 req, miss ratio 0.4099, byte miss ratio 0.4099
cdn1_colo28.ns556 S3FIFO-0.2000-1.9000 cache size    88969, 2415019 req, miss ratio 0.3781, byte miss ratio 0.3781
cdn1_colo28.ns556 S3FIFO-0.2000-1.9000 cache size   177939, 2415019 req, miss ratio 0.3712, byte miss ratio 0.3712
cdn1_colo28.ns556 S3FIFO-0.2000-1.9000 cache size   355878, 2415019 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns556 S3FIFO-0.2000-1.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.5500-0.9000 cache size      889, 2415019 req, miss ratio 0.6416, byte miss ratio 0.6416
cdn1_colo28.ns556 S3FIFO-0.5500-0.9000 cache size     2669, 2415019 req, miss ratio 0.5400, byte miss ratio 0.5400
cdn1_colo28.ns556 S3FIFO-0.5500-0.9000 cache size     8896, 2415019 req, miss ratio 0.4414, byte miss ratio 0.4414
cdn1_colo28.ns556 S3FIFO-0.5500-0.9000 cache size    26690, 2415019 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns556 S3FIFO-0.5500-0.9000 cache size    88969, 2415019 req, miss ratio 0.3735, byte miss ratio 0.3735
cdn1_colo28.ns556 S3FIFO-0.5500-0.9000 cache size   177939, 2415019 req, miss ratio 0.3709, byte miss ratio 0.3709
cdn1_colo28.ns556 S3FIFO-0.5500-0.9000 cache size   355878, 2415019 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns556 S3FIFO-0.5500-0.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.3000-1.9000 cache size      889, 2415019 req, miss ratio 0.6241, byte miss ratio 0.6241
cdn1_colo28.ns556 S3FIFO-0.3000-1.9000 cache size     2669, 2415019 req, miss ratio 0.5289, byte miss ratio 0.5289
cdn1_colo28.ns556 S3FIFO-0.3000-1.9000 cache size     8896, 2415019 req, miss ratio 0.4483, byte miss ratio 0.4483
cdn1_colo28.ns556 S3FIFO-0.3000-1.9000 cache size    26690, 2415019 req, miss ratio 0.4006, byte miss ratio 0.4006
cdn1_colo28.ns556 S3FIFO-0.3000-1.9000 cache size    88969, 2415019 req, miss ratio 0.3751, byte miss ratio 0.3751
cdn1_colo28.ns556 S3FIFO-0.3000-1.9000 cache size   177939, 2415019 req, miss ratio 0.3709, byte miss ratio 0.3709
cdn1_colo28.ns556 S3FIFO-0.3000-1.9000 cache size   355878, 2415019 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns556 S3FIFO-0.3000-1.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.1500-0.9000 cache size      889, 2415019 req, miss ratio 0.6185, byte miss ratio 0.6185
cdn1_colo28.ns556 S3FIFO-0.1500-0.9000 cache size     2669, 2415019 req, miss ratio 0.5328, byte miss ratio 0.5328
cdn1_colo28.ns556 S3FIFO-0.1500-0.9000 cache size     8896, 2415019 req, miss ratio 0.4627, byte miss ratio 0.4627
cdn1_colo28.ns556 S3FIFO-0.1500-0.9000 cache size    26690, 2415019 req, miss ratio 0.4173, byte miss ratio 0.4173
cdn1_colo28.ns556 S3FIFO-0.1500-0.9000 cache size    88969, 2415019 req, miss ratio 0.3812, byte miss ratio 0.3812
cdn1_colo28.ns556 S3FIFO-0.1500-0.9000 cache size   177939, 2415019 req, miss ratio 0.3719, byte miss ratio 0.3719
cdn1_colo28.ns556 S3FIFO-0.1500-0.9000 cache size   355878, 2415019 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns556 S3FIFO-0.1500-0.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.0050-1.9000 cache size      889, 2415019 req, miss ratio 0.6106, byte miss ratio 0.6106
cdn1_colo28.ns556 S3FIFO-0.0050-1.9000 cache size     2669, 2415019 req, miss ratio 0.5302, byte miss ratio 0.5302
cdn1_colo28.ns556 S3FIFO-0.0050-1.9000 cache size     8896, 2415019 req, miss ratio 0.4793, byte miss ratio 0.4793
cdn1_colo28.ns556 S3FIFO-0.0050-1.9000 cache size    26690, 2415019 req, miss ratio 0.4567, byte miss ratio 0.4567
cdn1_colo28.ns556 S3FIFO-0.0050-1.9000 cache size    88969, 2415019 req, miss ratio 0.4231, byte miss ratio 0.4231
cdn1_colo28.ns556 S3FIFO-0.0050-1.9000 cache size   177939, 2415019 req, miss ratio 0.3885, byte miss ratio 0.3885
cdn1_colo28.ns556 S3FIFO-0.0050-1.9000 cache size   355878, 2415019 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns556 S3FIFO-0.0050-1.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.7000-1.9000 cache size      889, 2415019 req, miss ratio 0.6642, byte miss ratio 0.6642
cdn1_colo28.ns556 S3FIFO-0.7000-1.9000 cache size     2669, 2415019 req, miss ratio 0.5592, byte miss ratio 0.5592
cdn1_colo28.ns556 S3FIFO-0.7000-1.9000 cache size     8896, 2415019 req, miss ratio 0.4445, byte miss ratio 0.4445
cdn1_colo28.ns556 S3FIFO-0.7000-1.9000 cache size    26690, 2415019 req, miss ratio 0.3896, byte miss ratio 0.3896
cdn1_colo28.ns556 S3FIFO-0.7000-1.9000 cache size    88969, 2415019 req, miss ratio 0.3739, byte miss ratio 0.3739
cdn1_colo28.ns556 S3FIFO-0.7000-1.9000 cache size   177939, 2415019 req, miss ratio 0.3711, byte miss ratio 0.3711
cdn1_colo28.ns556 S3FIFO-0.7000-1.9000 cache size   355878, 2415019 req, miss ratio 0.3694, byte miss ratio 0.3694
cdn1_colo28.ns556 S3FIFO-0.7000-1.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.9000-0.9000 cache size      889, 2415019 req, miss ratio 0.6951, byte miss ratio 0.6951
cdn1_colo28.ns556 S3FIFO-0.9000-0.9000 cache size     2669, 2415019 req, miss ratio 0.5888, byte miss ratio 0.5888
cdn1_colo28.ns556 S3FIFO-0.9000-0.9000 cache size     8896, 2415019 req, miss ratio 0.4625, byte miss ratio 0.4625
cdn1_colo28.ns556 S3FIFO-0.9000-0.9000 cache size    26690, 2415019 req, miss ratio 0.3946, byte miss ratio 0.3946
cdn1_colo28.ns556 S3FIFO-0.9000-0.9000 cache size    88969, 2415019 req, miss ratio 0.3763, byte miss ratio 0.3763
cdn1_colo28.ns556 S3FIFO-0.9000-0.9000 cache size   177939, 2415019 req, miss ratio 0.3724, byte miss ratio 0.3724
cdn1_colo28.ns556 S3FIFO-0.9000-0.9000 cache size   355878, 2415019 req, miss ratio 0.3699, byte miss ratio 0.3699
cdn1_colo28.ns556 S3FIFO-0.9000-0.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.5000-0.9000 cache size      889, 2415019 req, miss ratio 0.6369, byte miss ratio 0.6369
cdn1_colo28.ns556 S3FIFO-0.5000-0.9000 cache size     2669, 2415019 req, miss ratio 0.5368, byte miss ratio 0.5368
cdn1_colo28.ns556 S3FIFO-0.5000-0.9000 cache size     8896, 2415019 req, miss ratio 0.4420, byte miss ratio 0.4420
cdn1_colo28.ns556 S3FIFO-0.5000-0.9000 cache size    26690, 2415019 req, miss ratio 0.3922, byte miss ratio 0.3922
cdn1_colo28.ns556 S3FIFO-0.5000-0.9000 cache size    88969, 2415019 req, miss ratio 0.3735, byte miss ratio 0.3735
cdn1_colo28.ns556 S3FIFO-0.5000-0.9000 cache size   177939, 2415019 req, miss ratio 0.3709, byte miss ratio 0.3709
cdn1_colo28.ns556 S3FIFO-0.5000-0.9000 cache size   355878, 2415019 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns556 S3FIFO-0.5000-0.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.0250-0.9000 cache size      889, 2415019 req, miss ratio 0.6174, byte miss ratio 0.6174
cdn1_colo28.ns556 S3FIFO-0.0250-0.9000 cache size     2669, 2415019 req, miss ratio 0.5395, byte miss ratio 0.5395
cdn1_colo28.ns556 S3FIFO-0.0250-0.9000 cache size     8896, 2415019 req, miss ratio 0.4804, byte miss ratio 0.4804
cdn1_colo28.ns556 S3FIFO-0.0250-0.9000 cache size    26690, 2415019 req, miss ratio 0.4480, byte miss ratio 0.4480
cdn1_colo28.ns556 S3FIFO-0.0250-0.9000 cache size    88969, 2415019 req, miss ratio 0.4082, byte miss ratio 0.4082
cdn1_colo28.ns556 S3FIFO-0.0250-0.9000 cache size   177939, 2415019 req, miss ratio 0.3803, byte miss ratio 0.3803
cdn1_colo28.ns556 S3FIFO-0.0250-0.9000 cache size   355878, 2415019 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns556 S3FIFO-0.0250-0.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 S3FIFO-0.8500-1.9000 cache size      889, 2415019 req, miss ratio 0.6891, byte miss ratio 0.6891
cdn1_colo28.ns556 S3FIFO-0.8500-1.9000 cache size     2669, 2415019 req, miss ratio 0.5827, byte miss ratio 0.5827
cdn1_colo28.ns556 S3FIFO-0.8500-1.9000 cache size     8896, 2415019 req, miss ratio 0.4561, byte miss ratio 0.4561
cdn1_colo28.ns556 S3FIFO-0.8500-1.9000 cache size    26690, 2415019 req, miss ratio 0.3921, byte miss ratio 0.3921
cdn1_colo28.ns556 S3FIFO-0.8500-1.9000 cache size    88969, 2415019 req, miss ratio 0.3754, byte miss ratio 0.3754
cdn1_colo28.ns556 S3FIFO-0.8500-1.9000 cache size   177939, 2415019 req, miss ratio 0.3719, byte miss ratio 0.3719
cdn1_colo28.ns556 S3FIFO-0.8500-1.9000 cache size   355878, 2415019 req, miss ratio 0.3696, byte miss ratio 0.3696
cdn1_colo28.ns556 S3FIFO-0.8500-1.9000 cache size   711756, 2415019 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns556 FIFO cache size      889, 2415019 req, miss ratio 0.7095, byte miss ratio 0.7095
cdn1_colo28.ns556 FIFO cache size     2669, 2415019 req, miss ratio 0.6042, byte miss ratio 0.6042
cdn1_colo28.ns556 FIFO cache size     8896, 2415019 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_colo28.ns556 FIFO cache size    26690, 2415019 req, miss ratio 0.4038, byte miss ratio 0.4038
cdn1_colo28.ns556 FIFO cache size    88969, 2415019 req, miss ratio 0.3790, byte miss ratio 0.3790
cdn1_colo28.ns556 FIFO cache size   177939, 2415019 req, miss ratio 0.3744, byte miss ratio 0.3744
cdn1_colo28.ns556 FIFO cache size   355878, 2415019 req, miss ratio 0.3713, byte miss ratio 0.3713
cdn1_colo28.ns556 FIFO cache size   711756, 2415019 req, miss ratio 0.3691, byte miss ratio 0.3691
