cdn1_allcolo.ns1095 S3FIFO-0.2500-0.9000 cache size      396, 2320061 req, miss ratio 0.2027, byte miss ratio 0.2027
cdn1_allcolo.ns1095 S3FIFO-0.3500-0.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.4500-1.9000 cache size      396, 2320061 req, miss ratio 0.2043, byte miss ratio 0.2043
cdn1_allcolo.ns1095 S3FIFO-0.4500-1.9000 cache size     1188, 2320061 req, miss ratio 0.1943, byte miss ratio 0.1943
cdn1_allcolo.ns1095 S3FIFO-0.4500-1.9000 cache size     3961, 2320061 req, miss ratio 0.1848, byte miss ratio 0.1848
cdn1_allcolo.ns1095 S3FIFO-0.4500-1.9000 cache size    11885, 2320061 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns1095 S3FIFO-0.4500-1.9000 cache size    39619, 2320061 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns1095 S3FIFO-0.4500-1.9000 cache size    79239, 2320061 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns1095 S3FIFO-0.4500-1.9000 cache size   158478, 2320061 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1095 S3FIFO-0.4500-1.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.5500-0.9000 cache size      396, 2320061 req, miss ratio 0.2056, byte miss ratio 0.2056
cdn1_allcolo.ns1095 S3FIFO-0.5500-0.9000 cache size     1188, 2320061 req, miss ratio 0.1957, byte miss ratio 0.1957
cdn1_allcolo.ns1095 S3FIFO-0.5500-0.9000 cache size     3961, 2320061 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_allcolo.ns1095 S3FIFO-0.5500-0.9000 cache size    11885, 2320061 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_allcolo.ns1095 S3FIFO-0.5500-0.9000 cache size    39619, 2320061 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_allcolo.ns1095 S3FIFO-0.5500-0.9000 cache size    79239, 2320061 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns1095 S3FIFO-0.5500-0.9000 cache size   158478, 2320061 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1095 S3FIFO-0.5500-0.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.7500-1.9000 cache size      396, 2320061 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_allcolo.ns1095 S3FIFO-0.7500-1.9000 cache size     1188, 2320061 req, miss ratio 0.1998, byte miss ratio 0.1998
cdn1_allcolo.ns1095 S3FIFO-0.7500-1.9000 cache size     3961, 2320061 req, miss ratio 0.1897, byte miss ratio 0.1897
cdn1_allcolo.ns1095 S3FIFO-0.7500-1.9000 cache size    11885, 2320061 req, miss ratio 0.1815, byte miss ratio 0.1815
cdn1_allcolo.ns1095 S3FIFO-0.7500-1.9000 cache size    39619, 2320061 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_allcolo.ns1095 S3FIFO-0.7500-1.9000 cache size    79239, 2320061 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns1095 S3FIFO-0.7500-1.9000 cache size   158478, 2320061 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1095 S3FIFO-0.7500-1.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.9900-0.9000 cache size      396, 2320061 req, miss ratio 0.2220, byte miss ratio 0.2220
cdn1_allcolo.ns1095 S3FIFO-0.9900-0.9000 cache size     1188, 2320061 req, miss ratio 0.2119, byte miss ratio 0.2119
cdn1_allcolo.ns1095 S3FIFO-0.9900-0.9000 cache size     3961, 2320061 req, miss ratio 0.2016, byte miss ratio 0.2016
cdn1_allcolo.ns1095 S3FIFO-0.9900-0.9000 cache size    11885, 2320061 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_allcolo.ns1095 S3FIFO-0.9900-0.9000 cache size    39619, 2320061 req, miss ratio 0.1839, byte miss ratio 0.1839
cdn1_allcolo.ns1095 S3FIFO-0.9900-0.9000 cache size    79239, 2320061 req, miss ratio 0.1790, byte miss ratio 0.1790
cdn1_allcolo.ns1095 S3FIFO-0.9900-0.9000 cache size   158478, 2320061 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_allcolo.ns1095 S3FIFO-0.9900-0.9000 cache size   316956, 2320061 req, miss ratio 0.1714, byte miss ratio 0.1714
cdn1_allcolo.ns1095 S3FIFO-0.6500-0.9000 cache size      396, 2320061 req, miss ratio 0.2073, byte miss ratio 0.2073
cdn1_allcolo.ns1095 S3FIFO-0.6500-0.9000 cache size     1188, 2320061 req, miss ratio 0.1973, byte miss ratio 0.1973
cdn1_allcolo.ns1095 S3FIFO-0.6500-0.9000 cache size     3961, 2320061 req, miss ratio 0.1876, byte miss ratio 0.1876
cdn1_allcolo.ns1095 S3FIFO-0.6500-0.9000 cache size    11885, 2320061 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns1095 S3FIFO-0.6500-0.9000 cache size    39619, 2320061 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_allcolo.ns1095 S3FIFO-0.6500-0.9000 cache size    79239, 2320061 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns1095 S3FIFO-0.6500-0.9000 cache size   158478, 2320061 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1095 S3FIFO-0.6500-0.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.1000-0.9000 cache size      396, 2320061 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_allcolo.ns1095 S3FIFO-0.1000-0.9000 cache size     1188, 2320061 req, miss ratio 0.1919, byte miss ratio 0.1919
cdn1_allcolo.ns1095 S3FIFO-0.1000-0.9000 cache size     3961, 2320061 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_allcolo.ns1095 S3FIFO-0.1000-0.9000 cache size    11885, 2320061 req, miss ratio 0.1786, byte miss ratio 0.1786
cdn1_allcolo.ns1095 S3FIFO-0.1000-0.9000 cache size    39619, 2320061 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_allcolo.ns1095 S3FIFO-0.1000-0.9000 cache size    79239, 2320061 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns1095 S3FIFO-0.1000-0.9000 cache size   158478, 2320061 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1095 S3FIFO-0.1000-0.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.0250-1.9000 cache size      396, 2320061 req, miss ratio 0.2026, byte miss ratio 0.2026
cdn1_allcolo.ns1095 S3FIFO-0.0250-1.9000 cache size     1188, 2320061 req, miss ratio 0.1919, byte miss ratio 0.1919
cdn1_allcolo.ns1095 S3FIFO-0.0250-1.9000 cache size     3961, 2320061 req, miss ratio 0.1826, byte miss ratio 0.1826
cdn1_allcolo.ns1095 S3FIFO-0.0250-1.9000 cache size    11885, 2320061 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_allcolo.ns1095 S3FIFO-0.0250-1.9000 cache size    39619, 2320061 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns1095 S3FIFO-0.0250-1.9000 cache size    79239, 2320061 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns1095 S3FIFO-0.0250-1.9000 cache size   158478, 2320061 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1095 S3FIFO-0.0250-1.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.0010-0.9000 cache size      396, 2320061 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1095 S3FIFO-0.0010-0.9000 cache size     1188, 2320061 req, miss ratio 0.1937, byte miss ratio 0.1937
cdn1_allcolo.ns1095 S3FIFO-0.0010-0.9000 cache size     3961, 2320061 req, miss ratio 0.1842, byte miss ratio 0.1842
cdn1_allcolo.ns1095 S3FIFO-0.0010-0.9000 cache size    11885, 2320061 req, miss ratio 0.1787, byte miss ratio 0.1787
cdn1_allcolo.ns1095 S3FIFO-0.0010-0.9000 cache size    39619, 2320061 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_allcolo.ns1095 S3FIFO-0.0010-0.9000 cache size    79239, 2320061 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns1095 S3FIFO-0.0010-0.9000 cache size   158478, 2320061 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1095 S3FIFO-0.0010-0.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.1500-1.9000 cache size      396, 2320061 req, miss ratio 0.2020, byte miss ratio 0.2020
cdn1_allcolo.ns1095 S3FIFO-0.1500-1.9000 cache size     1188, 2320061 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_allcolo.ns1095 S3FIFO-0.1500-1.9000 cache size     3961, 2320061 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_allcolo.ns1095 S3FIFO-0.1500-1.9000 cache size    11885, 2320061 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_allcolo.ns1095 S3FIFO-0.1500-1.9000 cache size    39619, 2320061 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns1095 S3FIFO-0.1500-1.9000 cache size    79239, 2320061 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns1095 S3FIFO-0.1500-1.9000 cache size   158478, 2320061 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1095 S3FIFO-0.1500-1.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.4000-1.9000 cache size      396, 2320061 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_allcolo.ns1095 S3FIFO-0.4000-1.9000 cache size     1188, 2320061 req, miss ratio 0.1937, byte miss ratio 0.1937
cdn1_allcolo.ns1095 S3FIFO-0.4000-1.9000 cache size     3961, 2320061 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_allcolo.ns1095 S3FIFO-0.4000-1.9000 cache size    11885, 2320061 req, miss ratio 0.1786, byte miss ratio 0.1786
cdn1_allcolo.ns1095 S3FIFO-0.4000-1.9000 cache size    39619, 2320061 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns1095 S3FIFO-0.4000-1.9000 cache size    79239, 2320061 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns1095 S3FIFO-0.4000-1.9000 cache size   158478, 2320061 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1095 S3FIFO-0.4000-1.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.7500-0.9000 cache size      396, 2320061 req, miss ratio 0.2096, byte miss ratio 0.2096
cdn1_allcolo.ns1095 S3FIFO-0.7500-0.9000 cache size     1188, 2320061 req, miss ratio 0.1996, byte miss ratio 0.1996
cdn1_allcolo.ns1095 S3FIFO-0.7500-0.9000 cache size     3961, 2320061 req, miss ratio 0.1896, byte miss ratio 0.1896
cdn1_allcolo.ns1095 S3FIFO-0.7500-0.9000 cache size    11885, 2320061 req, miss ratio 0.1815, byte miss ratio 0.1815
cdn1_allcolo.ns1095 S3FIFO-0.7500-0.9000 cache size    39619, 2320061 req, miss ratio 0.1758, byte miss ratio 0.1758
cdn1_allcolo.ns1095 S3FIFO-0.7500-0.9000 cache size    79239, 2320061 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns1095 S3FIFO-0.7500-0.9000 cache size   158478, 2320061 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1095 S3FIFO-0.7500-0.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.0010-1.9000 cache size      396, 2320061 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1095 S3FIFO-0.0010-1.9000 cache size     1188, 2320061 req, miss ratio 0.1933, byte miss ratio 0.1933
cdn1_allcolo.ns1095 S3FIFO-0.0010-1.9000 cache size     3961, 2320061 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_allcolo.ns1095 S3FIFO-0.0010-1.9000 cache size    11885, 2320061 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_allcolo.ns1095 S3FIFO-0.0010-1.9000 cache size    39619, 2320061 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns1095 S3FIFO-0.0010-1.9000 cache size    79239, 2320061 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns1095 S3FIFO-0.0010-1.9000 cache size   158478, 2320061 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1095 S3FIFO-0.0010-1.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.0500-1.9000 cache size      396, 2320061 req, miss ratio 0.2023, byte miss ratio 0.2023
cdn1_allcolo.ns1095 S3FIFO-0.0500-1.9000 cache size     1188, 2320061 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_allcolo.ns1095 S3FIFO-0.0500-1.9000 cache size     3961, 2320061 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_allcolo.ns1095 S3FIFO-0.0500-1.9000 cache size    11885, 2320061 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_allcolo.ns1095 S3FIFO-0.0500-1.9000 cache size    39619, 2320061 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns1095 S3FIFO-0.0500-1.9000 cache size    79239, 2320061 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns1095 S3FIFO-0.0500-1.9000 cache size   158478, 2320061 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1095 S3FIFO-0.0500-1.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.9000-1.9000 cache size      396, 2320061 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_allcolo.ns1095 S3FIFO-0.9000-1.9000 cache size     1188, 2320061 req, miss ratio 0.2055, byte miss ratio 0.2055
cdn1_allcolo.ns1095 S3FIFO-0.9000-1.9000 cache size     3961, 2320061 req, miss ratio 0.1951, byte miss ratio 0.1951
cdn1_allcolo.ns1095 S3FIFO-0.9000-1.9000 cache size    11885, 2320061 req, miss ratio 0.1865, byte miss ratio 0.1865
cdn1_allcolo.ns1095 S3FIFO-0.9000-1.9000 cache size    39619, 2320061 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_allcolo.ns1095 S3FIFO-0.9000-1.9000 cache size    79239, 2320061 req, miss ratio 0.1747, byte miss ratio 0.1747
cdn1_allcolo.ns1095 S3FIFO-0.9000-1.9000 cache size   158478, 2320061 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1095 S3FIFO-0.9000-1.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.0050-0.9000 cache size      396, 2320061 req, miss ratio 0.2038, byte miss ratio 0.2038
cdn1_allcolo.ns1095 S3FIFO-0.0050-0.9000 cache size     1188, 2320061 req, miss ratio 0.1932, byte miss ratio 0.1932
cdn1_allcolo.ns1095 S3FIFO-0.0050-0.9000 cache size     3961, 2320061 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_allcolo.ns1095 S3FIFO-0.0050-0.9000 cache size    11885, 2320061 req, miss ratio 0.1787, byte miss ratio 0.1787
cdn1_allcolo.ns1095 S3FIFO-0.0050-0.9000 cache size    39619, 2320061 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_allcolo.ns1095 S3FIFO-0.0050-0.9000 cache size    79239, 2320061 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns1095 S3FIFO-0.0050-0.9000 cache size   158478, 2320061 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1095 S3FIFO-0.0050-0.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.7000-0.9000 cache size      396, 2320061 req, miss ratio 0.2084, byte miss ratio 0.2084
cdn1_allcolo.ns1095 S3FIFO-0.7000-0.9000 cache size     1188, 2320061 req, miss ratio 0.1984, byte miss ratio 0.1984
cdn1_allcolo.ns1095 S3FIFO-0.7000-0.9000 cache size     3961, 2320061 req, miss ratio 0.1885, byte miss ratio 0.1885
cdn1_allcolo.ns1095 S3FIFO-0.7000-0.9000 cache size    11885, 2320061 req, miss ratio 0.1807, byte miss ratio 0.1807
cdn1_allcolo.ns1095 S3FIFO-0.7000-0.9000 cache size    39619, 2320061 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_allcolo.ns1095 S3FIFO-0.7000-0.9000 cache size    79239, 2320061 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns1095 S3FIFO-0.7000-0.9000 cache size   158478, 2320061 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1095 S3FIFO-0.7000-0.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.5500-1.9000 cache size      396, 2320061 req, miss ratio 0.2056, byte miss ratio 0.2056
cdn1_allcolo.ns1095 S3FIFO-0.5500-1.9000 cache size     1188, 2320061 req, miss ratio 0.1956, byte miss ratio 0.1956
cdn1_allcolo.ns1095 S3FIFO-0.5500-1.9000 cache size     3961, 2320061 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_allcolo.ns1095 S3FIFO-0.5500-1.9000 cache size    11885, 2320061 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_allcolo.ns1095 S3FIFO-0.5500-1.9000 cache size    39619, 2320061 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns1095 S3FIFO-0.5500-1.9000 cache size    79239, 2320061 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns1095 S3FIFO-0.5500-1.9000 cache size   158478, 2320061 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1095 S3FIFO-0.5500-1.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.1500-0.9000 cache size      396, 2320061 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_allcolo.ns1095 S3FIFO-0.1500-0.9000 cache size     1188, 2320061 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_allcolo.ns1095 S3FIFO-0.1500-0.9000 cache size     3961, 2320061 req, miss ratio 0.1833, byte miss ratio 0.1833
cdn1_allcolo.ns1095 S3FIFO-0.1500-0.9000 cache size    11885, 2320061 req, miss ratio 0.1787, byte miss ratio 0.1787
cdn1_allcolo.ns1095 S3FIFO-0.1500-0.9000 cache size    39619, 2320061 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_allcolo.ns1095 S3FIFO-0.1500-0.9000 cache size    79239, 2320061 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns1095 S3FIFO-0.1500-0.9000 cache size   158478, 2320061 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1095 S3FIFO-0.1500-0.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.5000-0.9000 cache size      396, 2320061 req, miss ratio 0.2050, byte miss ratio 0.2050
cdn1_allcolo.ns1095 S3FIFO-0.5000-0.9000 cache size     1188, 2320061 req, miss ratio 0.1950, byte miss ratio 0.1950
cdn1_allcolo.ns1095 S3FIFO-0.5000-0.9000 cache size     3961, 2320061 req, miss ratio 0.1855, byte miss ratio 0.1855
cdn1_allcolo.ns1095 S3FIFO-0.5000-0.9000 cache size    11885, 2320061 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_allcolo.ns1095 S3FIFO-0.5000-0.9000 cache size    39619, 2320061 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_allcolo.ns1095 S3FIFO-0.5000-0.9000 cache size    79239, 2320061 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns1095 S3FIFO-0.5000-0.9000 cache size   158478, 2320061 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1095 S3FIFO-0.5000-0.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.9500-0.9000 cache size      396, 2320061 req, miss ratio 0.2176, byte miss ratio 0.2176
cdn1_allcolo.ns1095 S3FIFO-0.9500-0.9000 cache size     1188, 2320061 req, miss ratio 0.2082, byte miss ratio 0.2082
cdn1_allcolo.ns1095 S3FIFO-0.9500-0.9000 cache size     3961, 2320061 req, miss ratio 0.1980, byte miss ratio 0.1980
cdn1_allcolo.ns1095 S3FIFO-0.9500-0.9000 cache size    11885, 2320061 req, miss ratio 0.1891, byte miss ratio 0.1891
cdn1_allcolo.ns1095 S3FIFO-0.9500-0.9000 cache size    39619, 2320061 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns1095 S3FIFO-0.9500-0.9000 cache size    79239, 2320061 req, miss ratio 0.1762, byte miss ratio 0.1762
cdn1_allcolo.ns1095 S3FIFO-0.9500-0.9000 cache size   158478, 2320061 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_allcolo.ns1095 S3FIFO-0.9500-0.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.9500-1.9000 cache size      396, 2320061 req, miss ratio 0.2180, byte miss ratio 0.2180
cdn1_allcolo.ns1095 S3FIFO-0.9500-1.9000 cache size     1188, 2320061 req, miss ratio 0.2085, byte miss ratio 0.2085
cdn1_allcolo.ns1095 S3FIFO-0.9500-1.9000 cache size     3961, 2320061 req, miss ratio 0.1984, byte miss ratio 0.1984
cdn1_allcolo.ns1095 S3FIFO-0.9500-1.9000 cache size    11885, 2320061 req, miss ratio 0.1895, byte miss ratio 0.1895
cdn1_allcolo.ns1095 S3FIFO-0.9500-1.9000 cache size    39619, 2320061 req, miss ratio 0.1809, byte miss ratio 0.1809
cdn1_allcolo.ns1095 S3FIFO-0.9500-1.9000 cache size    79239, 2320061 req, miss ratio 0.1764, byte miss ratio 0.1764
cdn1_allcolo.ns1095 S3FIFO-0.9500-1.9000 cache size   158478, 2320061 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_allcolo.ns1095 S3FIFO-0.9500-1.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.7000-1.9000 cache size      396, 2320061 req, miss ratio 0.2085, byte miss ratio 0.2085
cdn1_allcolo.ns1095 S3FIFO-0.7000-1.9000 cache size     1188, 2320061 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_allcolo.ns1095 S3FIFO-0.7000-1.9000 cache size     3961, 2320061 req, miss ratio 0.1886, byte miss ratio 0.1886
cdn1_allcolo.ns1095 S3FIFO-0.7000-1.9000 cache size    11885, 2320061 req, miss ratio 0.1807, byte miss ratio 0.1807
cdn1_allcolo.ns1095 S3FIFO-0.7000-1.9000 cache size    39619, 2320061 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_allcolo.ns1095 S3FIFO-0.7000-1.9000 cache size    79239, 2320061 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns1095 S3FIFO-0.7000-1.9000 cache size   158478, 2320061 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1095 S3FIFO-0.7000-1.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 S3FIFO-0.3500-1.9000 cache size      396, 2320061 req, miss ratio 0.2033, byte miss ratio 0.2033
cdn1_allcolo.ns1095 S3FIFO-0.3500-1.9000 cache size     1188, 2320061 req, miss ratio 0.1932, byte miss ratio 0.1932
cdn1_allcolo.ns1095 S3FIFO-0.3500-1.9000 cache size     3961, 2320061 req, miss ratio 0.1838, byte miss ratio 0.1838
cdn1_allcolo.ns1095 S3FIFO-0.3500-1.9000 cache size    11885, 2320061 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_allcolo.ns1095 S3FIFO-0.3500-1.9000 cache size    39619, 2320061 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns1095 S3FIFO-0.3500-1.9000 cache size    79239, 2320061 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns1095 S3FIFO-0.3500-1.9000 cache size   158478, 2320061 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1095 S3FIFO-0.3500-1.9000 cache size   316956, 2320061 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1095 FIFO cache size      396, 2320061 req, miss ratio 0.2229, byte miss ratio 0.2229
cdn1_allcolo.ns1095 FIFO cache size     1188, 2320061 req, miss ratio 0.2124, byte miss ratio 0.2124
cdn1_allcolo.ns1095 FIFO cache size     3961, 2320061 req, miss ratio 0.2021, byte miss ratio 0.2021
cdn1_allcolo.ns1095 FIFO cache size    11885, 2320061 req, miss ratio 0.1931, byte miss ratio 0.1931
cdn1_allcolo.ns1095 FIFO cache size    39619, 2320061 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_allcolo.ns1095 FIFO cache size    79239, 2320061 req, miss ratio 0.1794, byte miss ratio 0.1794
cdn1_allcolo.ns1095 FIFO cache size   158478, 2320061 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_allcolo.ns1095 FIFO cache size   316956, 2320061 req, miss ratio 0.1721, byte miss ratio 0.1721
