cdn1_allcolo.ns1921 S3FIFO-0.7000-0.9000 cache size        6, 1864864 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_allcolo.ns1921 S3FIFO-0.0100-0.9000 cache size      128, 1864864 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1921 S3FIFO-0.0100-0.9000 cache size      256, 1864864 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1921 S3FIFO-0.0100-0.9000 cache size      512, 1864864 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1921 S3FIFO-0.4000-0.9000 cache size        6, 1864864 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_allcolo.ns1921 S3FIFO-0.4000-0.9000 cache size       19, 1864864 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns1921 S3FIFO-0.4000-0.9000 cache size       64, 1864864 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1921 S3FIFO-0.4000-0.9000 cache size      128, 1864864 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1921 S3FIFO-0.4000-0.9000 cache size      256, 1864864 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1921 S3FIFO-0.4000-0.9000 cache size      512, 1864864 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1921 S3FIFO-0.5000-1.9000 cache size        6, 1864864 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_allcolo.ns1921 S3FIFO-0.5000-1.9000 cache size       19, 1864864 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns1921 S3FIFO-0.5000-1.9000 cache size       64, 1864864 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1921 S3FIFO-0.5000-1.9000 cache size      128, 1864864 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1921 S3FIFO-0.5000-1.9000 cache size      256, 1864864 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1921 S3FIFO-0.5000-1.9000 cache size      512, 1864864 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1921 S3FIFO-0.7500-1.9000 cache size        6, 1864864 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_allcolo.ns1921 S3FIFO-0.7500-1.9000 cache size       19, 1864864 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns1921 S3FIFO-0.7500-1.9000 cache size       64, 1864864 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1921 S3FIFO-0.7500-1.9000 cache size      128, 1864864 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1921 S3FIFO-0.7500-1.9000 cache size      256, 1864864 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1921 S3FIFO-0.7500-1.9000 cache size      512, 1864864 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1921 S3FIFO-0.0050-0.9000 cache size        6, 1864864 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1921 S3FIFO-0.0050-0.9000 cache size       19, 1864864 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1921 S3FIFO-0.0050-0.9000 cache size       64, 1864864 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1921 S3FIFO-0.0050-0.9000 cache size      128, 1864864 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1921 S3FIFO-0.0050-0.9000 cache size      256, 1864864 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1921 S3FIFO-0.0050-0.9000 cache size      512, 1864864 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1921 S3FIFO-0.3500-0.9000 cache size        6, 1864864 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_allcolo.ns1921 S3FIFO-0.3500-0.9000 cache size       19, 1864864 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1921 S3FIFO-0.3500-0.9000 cache size       64, 1864864 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1921 S3FIFO-0.3500-0.9000 cache size      128, 1864864 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1921 S3FIFO-0.3500-0.9000 cache size      256, 1864864 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1921 S3FIFO-0.3500-0.9000 cache size      512, 1864864 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1921 S3FIFO-0.0100-1.9000 cache size        6, 1864864 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1921 S3FIFO-0.0100-1.9000 cache size       19, 1864864 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1921 S3FIFO-0.0100-1.9000 cache size       64, 1864864 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1921 S3FIFO-0.0100-1.9000 cache size      128, 1864864 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1921 S3FIFO-0.0100-1.9000 cache size      256, 1864864 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1921 S3FIFO-0.0100-1.9000 cache size      512, 1864864 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1921 S3FIFO-0.9500-1.9000 cache size        6, 1864864 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_allcolo.ns1921 S3FIFO-0.9500-1.9000 cache size       19, 1864864 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns1921 S3FIFO-0.9500-1.9000 cache size       64, 1864864 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1921 S3FIFO-0.9500-1.9000 cache size      128, 1864864 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1921 S3FIFO-0.9500-1.9000 cache size      256, 1864864 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1921 S3FIFO-0.9500-1.9000 cache size      512, 1864864 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1921 S3FIFO-0.0250-0.9000 cache size        6, 1864864 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1921 S3FIFO-0.0250-0.9000 cache size       19, 1864864 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1921 S3FIFO-0.0250-0.9000 cache size       64, 1864864 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1921 S3FIFO-0.0250-0.9000 cache size      128, 1864864 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1921 S3FIFO-0.0250-0.9000 cache size      256, 1864864 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1921 S3FIFO-0.0250-0.9000 cache size      512, 1864864 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1921 S3FIFO-0.0250-1.9000 cache size        6, 1864864 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1921 S3FIFO-0.0250-1.9000 cache size       19, 1864864 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1921 S3FIFO-0.0250-1.9000 cache size       64, 1864864 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1921 S3FIFO-0.0250-1.9000 cache size      128, 1864864 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1921 S3FIFO-0.0250-1.9000 cache size      256, 1864864 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1921 S3FIFO-0.0250-1.9000 cache size      512, 1864864 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1921 S3FIFO-0.3000-1.9000 cache size        6, 1864864 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1921 S3FIFO-0.3000-1.9000 cache size       19, 1864864 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1921 S3FIFO-0.3000-1.9000 cache size       64, 1864864 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1921 S3FIFO-0.3000-1.9000 cache size      128, 1864864 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1921 S3FIFO-0.3000-1.9000 cache size      256, 1864864 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1921 S3FIFO-0.3000-1.9000 cache size      512, 1864864 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1921 S3FIFO-0.6500-1.9000 cache size        6, 1864864 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_allcolo.ns1921 S3FIFO-0.6500-1.9000 cache size       19, 1864864 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns1921 S3FIFO-0.6500-1.9000 cache size       64, 1864864 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1921 S3FIFO-0.6500-1.9000 cache size      128, 1864864 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1921 S3FIFO-0.6500-1.9000 cache size      256, 1864864 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1921 S3FIFO-0.6500-1.9000 cache size      512, 1864864 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1921 S3FIFO-0.1000-1.9000 cache size        6, 1864864 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1921 S3FIFO-0.1000-1.9000 cache size       19, 1864864 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1921 S3FIFO-0.1000-1.9000 cache size       64, 1864864 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1921 S3FIFO-0.1000-1.9000 cache size      128, 1864864 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1921 S3FIFO-0.1000-1.9000 cache size      256, 1864864 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1921 S3FIFO-0.1000-1.9000 cache size      512, 1864864 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1921 S3FIFO-0.4500-0.9000 cache size        6, 1864864 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_allcolo.ns1921 S3FIFO-0.4500-0.9000 cache size       19, 1864864 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns1921 S3FIFO-0.4500-0.9000 cache size       64, 1864864 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1921 S3FIFO-0.4500-0.9000 cache size      128, 1864864 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1921 S3FIFO-0.4500-0.9000 cache size      256, 1864864 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1921 S3FIFO-0.4500-0.9000 cache size      512, 1864864 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1921 S3FIFO-0.2500-0.9000 cache size        6, 1864864 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1921 S3FIFO-0.2500-0.9000 cache size       19, 1864864 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1921 S3FIFO-0.2500-0.9000 cache size       64, 1864864 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1921 S3FIFO-0.2500-0.9000 cache size      128, 1864864 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1921 S3FIFO-0.2500-0.9000 cache size      256, 1864864 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1921 S3FIFO-0.2500-0.9000 cache size      512, 1864864 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1921 FIFO cache size        6, 1864864 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_allcolo.ns1921 FIFO cache size       19, 1864864 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns1921 FIFO cache size       64, 1864864 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1921 FIFO cache size      128, 1864864 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1921 FIFO cache size      256, 1864864 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1921 FIFO cache size      512, 1864864 req, miss ratio 0.0004, byte miss ratio 0.0004
