io_traces.ns39 S3FIFO-0.2000-1.9000 cache size     9069, 14800000 req, miss ratio 0.8334, byte miss ratio 0.8334
io_traces.ns39 S3FIFO-0.7500-1.9000 cache size     9069, 14800000 req, miss ratio 0.8355, byte miss ratio 0.8355
io_traces.ns39 S3FIFO-0.7500-1.9000 cache size    27209, 14800000 req, miss ratio 0.8296, byte miss ratio 0.8296
io_traces.ns39 S3FIFO-0.7500-1.9000 cache size    90696, 14800000 req, miss ratio 0.8052, byte miss ratio 0.8052
io_traces.ns39 S3FIFO-0.7500-1.9000 cache size   272090, 14800000 req, miss ratio 0.7494, byte miss ratio 0.7494
io_traces.ns39 S3FIFO-0.7500-1.9000 cache size   906967, 14800000 req, miss ratio 0.7367, byte miss ratio 0.7367
io_traces.ns39 S3FIFO-0.7500-1.9000 cache size  1813935, 14800000 req, miss ratio 0.7224, byte miss ratio 0.7224
io_traces.ns39 S3FIFO-0.7500-1.9000 cache size  3627870, 14800000 req, miss ratio 0.6627, byte miss ratio 0.6627
io_traces.ns39 S3FIFO-0.7500-1.9000 cache size  7255740, 14800000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns39 S3FIFO-0.6000-0.9000 cache size     9069, 14800000 req, miss ratio 0.8355, byte miss ratio 0.8355
io_traces.ns39 S3FIFO-0.6000-0.9000 cache size    27209, 14800000 req, miss ratio 0.8312, byte miss ratio 0.8312
io_traces.ns39 S3FIFO-0.6000-0.9000 cache size    90696, 14800000 req, miss ratio 0.7924, byte miss ratio 0.7924
io_traces.ns39 S3FIFO-0.6000-0.9000 cache size   272090, 14800000 req, miss ratio 0.7409, byte miss ratio 0.7409
io_traces.ns39 S3FIFO-0.6000-0.9000 cache size   906967, 14800000 req, miss ratio 0.7284, byte miss ratio 0.7284
io_traces.ns39 S3FIFO-0.6000-0.9000 cache size  1813935, 14800000 req, miss ratio 0.7122, byte miss ratio 0.7122
io_traces.ns39 S3FIFO-0.6000-0.9000 cache size  3627870, 14800000 req, miss ratio 0.6609, byte miss ratio 0.6609
io_traces.ns39 S3FIFO-0.6000-0.9000 cache size  7255740, 14800000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns39 S3FIFO-0.4000-1.9000 cache size     9069, 14800000 req, miss ratio 0.8355, byte miss ratio 0.8355
io_traces.ns39 S3FIFO-0.4000-1.9000 cache size    27209, 14800000 req, miss ratio 0.8264, byte miss ratio 0.8264
io_traces.ns39 S3FIFO-0.4000-1.9000 cache size    90696, 14800000 req, miss ratio 0.7719, byte miss ratio 0.7719
io_traces.ns39 S3FIFO-0.4000-1.9000 cache size   272090, 14800000 req, miss ratio 0.7401, byte miss ratio 0.7401
io_traces.ns39 S3FIFO-0.4000-1.9000 cache size   906967, 14800000 req, miss ratio 0.7202, byte miss ratio 0.7202
io_traces.ns39 S3FIFO-0.4000-1.9000 cache size  1813935, 14800000 req, miss ratio 0.7083, byte miss ratio 0.7083
io_traces.ns39 S3FIFO-0.4000-1.9000 cache size  3627870, 14800000 req, miss ratio 0.6611, byte miss ratio 0.6611
io_traces.ns39 S3FIFO-0.4000-1.9000 cache size  7255740, 14800000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns39 S3FIFO-0.4500-1.9000 cache size     9069, 14800000 req, miss ratio 0.8355, byte miss ratio 0.8355
io_traces.ns39 S3FIFO-0.4500-1.9000 cache size    27209, 14800000 req, miss ratio 0.8272, byte miss ratio 0.8272
io_traces.ns39 S3FIFO-0.4500-1.9000 cache size    90696, 14800000 req, miss ratio 0.7773, byte miss ratio 0.7773
io_traces.ns39 S3FIFO-0.4500-1.9000 cache size   272090, 14800000 req, miss ratio 0.7402, byte miss ratio 0.7402
io_traces.ns39 S3FIFO-0.4500-1.9000 cache size   906967, 14800000 req, miss ratio 0.7215, byte miss ratio 0.7215
io_traces.ns39 S3FIFO-0.4500-1.9000 cache size  1813935, 14800000 req, miss ratio 0.7093, byte miss ratio 0.7093
io_traces.ns39 S3FIFO-0.4500-1.9000 cache size  3627870, 14800000 req, miss ratio 0.6613, byte miss ratio 0.6613
io_traces.ns39 S3FIFO-0.4500-1.9000 cache size  7255740, 14800000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns39 S3FIFO-0.3000-0.9000 cache size     9069, 14800000 req, miss ratio 0.8355, byte miss ratio 0.8355
io_traces.ns39 S3FIFO-0.3000-0.9000 cache size    27209, 14800000 req, miss ratio 0.8303, byte miss ratio 0.8303
io_traces.ns39 S3FIFO-0.3000-0.9000 cache size    90696, 14800000 req, miss ratio 0.7666, byte miss ratio 0.7666
io_traces.ns39 S3FIFO-0.3000-0.9000 cache size   272090, 14800000 req, miss ratio 0.7403, byte miss ratio 0.7403
io_traces.ns39 S3FIFO-0.3000-0.9000 cache size   906967, 14800000 req, miss ratio 0.7239, byte miss ratio 0.7239
io_traces.ns39 S3FIFO-0.3000-0.9000 cache size  1813935, 14800000 req, miss ratio 0.7072, byte miss ratio 0.7072
io_traces.ns39 S3FIFO-0.3000-0.9000 cache size  3627870, 14800000 req, miss ratio 0.6611, byte miss ratio 0.6611
io_traces.ns39 S3FIFO-0.3000-0.9000 cache size  7255740, 14800000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns39 S3FIFO-0.3500-0.9000 cache size     9069, 14800000 req, miss ratio 0.8356, byte miss ratio 0.8356
io_traces.ns39 S3FIFO-0.3500-0.9000 cache size    27209, 14800000 req, miss ratio 0.8306, byte miss ratio 0.8306
io_traces.ns39 S3FIFO-0.3500-0.9000 cache size    90696, 14800000 req, miss ratio 0.7711, byte miss ratio 0.7711
io_traces.ns39 S3FIFO-0.3500-0.9000 cache size   272090, 14800000 req, miss ratio 0.7403, byte miss ratio 0.7403
io_traces.ns39 S3FIFO-0.3500-0.9000 cache size   906967, 14800000 req, miss ratio 0.7240, byte miss ratio 0.7240
io_traces.ns39 S3FIFO-0.3500-0.9000 cache size  1813935, 14800000 req, miss ratio 0.7076, byte miss ratio 0.7076
io_traces.ns39 S3FIFO-0.3500-0.9000 cache size  3627870, 14800000 req, miss ratio 0.6611, byte miss ratio 0.6611
io_traces.ns39 S3FIFO-0.3500-0.9000 cache size  7255740, 14800000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns39 S3FIFO-0.0100-0.9000 cache size     9069, 14800000 req, miss ratio 0.8376, byte miss ratio 0.8376
io_traces.ns39 S3FIFO-0.0100-0.9000 cache size    27209, 14800000 req, miss ratio 0.8298, byte miss ratio 0.8298
io_traces.ns39 S3FIFO-0.0100-0.9000 cache size    90696, 14800000 req, miss ratio 0.7510, byte miss ratio 0.7510
io_traces.ns39 S3FIFO-0.0100-0.9000 cache size   272090, 14800000 req, miss ratio 0.7394, byte miss ratio 0.7394
io_traces.ns39 S3FIFO-0.0100-0.9000 cache size   906967, 14800000 req, miss ratio 0.7212, byte miss ratio 0.7212
io_traces.ns39 S3FIFO-0.0100-0.9000 cache size  1813935, 14800000 req, miss ratio 0.7045, byte miss ratio 0.7045
io_traces.ns39 S3FIFO-0.0100-0.9000 cache size  3627870, 14800000 req, miss ratio 0.6611, byte miss ratio 0.6611
io_traces.ns39 S3FIFO-0.0100-0.9000 cache size  7255740, 14800000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns39 S3FIFO-0.1500-1.9000 cache size     9069, 14800000 req, miss ratio 0.8334, byte miss ratio 0.8334
io_traces.ns39 S3FIFO-0.1500-1.9000 cache size    27209, 14800000 req, miss ratio 0.8216, byte miss ratio 0.8216
io_traces.ns39 S3FIFO-0.1500-1.9000 cache size    90696, 14800000 req, miss ratio 0.7515, byte miss ratio 0.7515
io_traces.ns39 S3FIFO-0.1500-1.9000 cache size   272090, 14800000 req, miss ratio 0.7400, byte miss ratio 0.7400
io_traces.ns39 S3FIFO-0.1500-1.9000 cache size   906967, 14800000 req, miss ratio 0.7154, byte miss ratio 0.7154
io_traces.ns39 S3FIFO-0.1500-1.9000 cache size  1813935, 14800000 req, miss ratio 0.7042, byte miss ratio 0.7042
io_traces.ns39 S3FIFO-0.1500-1.9000 cache size  3627870, 14800000 req, miss ratio 0.6611, byte miss ratio 0.6611
io_traces.ns39 S3FIFO-0.1500-1.9000 cache size  7255740, 14800000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns39 S3FIFO-0.1500-0.9000 cache size     9069, 14800000 req, miss ratio 0.8357, byte miss ratio 0.8357
io_traces.ns39 S3FIFO-0.1500-0.9000 cache size    27209, 14800000 req, miss ratio 0.8297, byte miss ratio 0.8297
io_traces.ns39 S3FIFO-0.1500-0.9000 cache size    90696, 14800000 req, miss ratio 0.7556, byte miss ratio 0.7556
io_traces.ns39 S3FIFO-0.1500-0.9000 cache size   272090, 14800000 req, miss ratio 0.7403, byte miss ratio 0.7403
io_traces.ns39 S3FIFO-0.1500-0.9000 cache size   906967, 14800000 req, miss ratio 0.7228, byte miss ratio 0.7228
io_traces.ns39 S3FIFO-0.1500-0.9000 cache size  1813935, 14800000 req, miss ratio 0.7054, byte miss ratio 0.7054
io_traces.ns39 S3FIFO-0.1500-0.9000 cache size  3627870, 14800000 req, miss ratio 0.6611, byte miss ratio 0.6611
io_traces.ns39 S3FIFO-0.1500-0.9000 cache size  7255740, 14800000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns39 S3FIFO-0.0010-0.9000 cache size     9069, 14800000 req, miss ratio 0.8800, byte miss ratio 0.8800
io_traces.ns39 S3FIFO-0.0010-0.9000 cache size    27209, 14800000 req, miss ratio 0.8344, byte miss ratio 0.8344
io_traces.ns39 S3FIFO-0.0010-0.9000 cache size    90696, 14800000 req, miss ratio 0.7525, byte miss ratio 0.7525
io_traces.ns39 S3FIFO-0.0010-0.9000 cache size   272090, 14800000 req, miss ratio 0.7399, byte miss ratio 0.7399
io_traces.ns39 S3FIFO-0.0010-0.9000 cache size   906967, 14800000 req, miss ratio 0.7212, byte miss ratio 0.7212
io_traces.ns39 S3FIFO-0.0010-0.9000 cache size  1813935, 14800000 req, miss ratio 0.7045, byte miss ratio 0.7045
io_traces.ns39 S3FIFO-0.0010-0.9000 cache size  3627870, 14800000 req, miss ratio 0.6611, byte miss ratio 0.6611
io_traces.ns39 S3FIFO-0.0010-0.9000 cache size  7255740, 14800000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns39 S3FIFO-0.0250-0.9000 cache size     9069, 14800000 req, miss ratio 0.8369, byte miss ratio 0.8369
io_traces.ns39 S3FIFO-0.0250-0.9000 cache size    27209, 14800000 req, miss ratio 0.8289, byte miss ratio 0.8289
io_traces.ns39 S3FIFO-0.0250-0.9000 cache size    90696, 14800000 req, miss ratio 0.7511, byte miss ratio 0.7511
io_traces.ns39 S3FIFO-0.0250-0.9000 cache size   272090, 14800000 req, miss ratio 0.7396, byte miss ratio 0.7396
io_traces.ns39 S3FIFO-0.0250-0.9000 cache size   906967, 14800000 req, miss ratio 0.7213, byte miss ratio 0.7213
io_traces.ns39 S3FIFO-0.0250-0.9000 cache size  1813935, 14800000 req, miss ratio 0.7046, byte miss ratio 0.7046
io_traces.ns39 S3FIFO-0.0250-0.9000 cache size  3627870, 14800000 req, miss ratio 0.6611, byte miss ratio 0.6611
io_traces.ns39 S3FIFO-0.0250-0.9000 cache size  7255740, 14800000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns39 S3FIFO-0.1000-0.9000 cache size     9069, 14800000 req, miss ratio 0.8358, byte miss ratio 0.8358
io_traces.ns39 S3FIFO-0.1000-0.9000 cache size    27209, 14800000 req, miss ratio 0.8293, byte miss ratio 0.8293
io_traces.ns39 S3FIFO-0.1000-0.9000 cache size    90696, 14800000 req, miss ratio 0.7531, byte miss ratio 0.7531
io_traces.ns39 S3FIFO-0.1000-0.9000 cache size   272090, 14800000 req, miss ratio 0.7401, byte miss ratio 0.7401
io_traces.ns39 S3FIFO-0.1000-0.9000 cache size   906967, 14800000 req, miss ratio 0.7219, byte miss ratio 0.7219
io_traces.ns39 S3FIFO-0.1000-0.9000 cache size  1813935, 14800000 req, miss ratio 0.7052, byte miss ratio 0.7052
io_traces.ns39 S3FIFO-0.1000-0.9000 cache size  3627870, 14800000 req, miss ratio 0.6611, byte miss ratio 0.6611
io_traces.ns39 S3FIFO-0.1000-0.9000 cache size  7255740, 14800000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns39 S3FIFO-0.0500-0.9000 cache size     9069, 14800000 req, miss ratio 0.8359, byte miss ratio 0.8359
io_traces.ns39 S3FIFO-0.0500-0.9000 cache size    27209, 14800000 req, miss ratio 0.8290, byte miss ratio 0.8290
io_traces.ns39 S3FIFO-0.0500-0.9000 cache size    90696, 14800000 req, miss ratio 0.7515, byte miss ratio 0.7515
io_traces.ns39 S3FIFO-0.0500-0.9000 cache size   272090, 14800000 req, miss ratio 0.7398, byte miss ratio 0.7398
io_traces.ns39 S3FIFO-0.0500-0.9000 cache size   906967, 14800000 req, miss ratio 0.7214, byte miss ratio 0.7214
io_traces.ns39 S3FIFO-0.0500-0.9000 cache size  1813935, 14800000 req, miss ratio 0.7047, byte miss ratio 0.7047
io_traces.ns39 S3FIFO-0.0500-0.9000 cache size  3627870, 14800000 req, miss ratio 0.6611, byte miss ratio 0.6611
io_traces.ns39 S3FIFO-0.0500-0.9000 cache size  7255740, 14800000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns39 S3FIFO-0.9500-1.9000 cache size     9069, 14800000 req, miss ratio 0.8357, byte miss ratio 0.8357
io_traces.ns39 S3FIFO-0.9500-1.9000 cache size    27209, 14800000 req, miss ratio 0.8330, byte miss ratio 0.8330
io_traces.ns39 S3FIFO-0.9500-1.9000 cache size    90696, 14800000 req, miss ratio 0.8186, byte miss ratio 0.8186
io_traces.ns39 S3FIFO-0.9500-1.9000 cache size   272090, 14800000 req, miss ratio 0.7882, byte miss ratio 0.7882
io_traces.ns39 S3FIFO-0.9500-1.9000 cache size   906967, 14800000 req, miss ratio 0.7530, byte miss ratio 0.7530
io_traces.ns39 S3FIFO-0.9500-1.9000 cache size  1813935, 14800000 req, miss ratio 0.7167, byte miss ratio 0.7167
io_traces.ns39 S3FIFO-0.9500-1.9000 cache size  3627870, 14800000 req, miss ratio 0.6679, byte miss ratio 0.6679
io_traces.ns39 S3FIFO-0.9500-1.9000 cache size  7255740, 14800000 req, miss ratio 0.6198, byte miss ratio 0.6198
io_traces.ns39 S3FIFO-0.8000-0.9000 cache size     9069, 14800000 req, miss ratio 0.8355, byte miss ratio 0.8355
io_traces.ns39 S3FIFO-0.8000-0.9000 cache size    27209, 14800000 req, miss ratio 0.8325, byte miss ratio 0.8325
io_traces.ns39 S3FIFO-0.8000-0.9000 cache size    90696, 14800000 req, miss ratio 0.8088, byte miss ratio 0.8088
io_traces.ns39 S3FIFO-0.8000-0.9000 cache size   272090, 14800000 req, miss ratio 0.7586, byte miss ratio 0.7586
io_traces.ns39 S3FIFO-0.8000-0.9000 cache size   906967, 14800000 req, miss ratio 0.7376, byte miss ratio 0.7376
io_traces.ns39 S3FIFO-0.8000-0.9000 cache size  1813935, 14800000 req, miss ratio 0.7218, byte miss ratio 0.7218
io_traces.ns39 S3FIFO-0.8000-0.9000 cache size  3627870, 14800000 req, miss ratio 0.6636, byte miss ratio 0.6636
io_traces.ns39 S3FIFO-0.8000-0.9000 cache size  7255740, 14800000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns39 S3FIFO-0.2000-0.9000 cache size     9069, 14800000 req, miss ratio 0.8356, byte miss ratio 0.8356
io_traces.ns39 S3FIFO-0.2000-0.9000 cache size    27209, 14800000 req, miss ratio 0.8299, byte miss ratio 0.8299
io_traces.ns39 S3FIFO-0.2000-0.9000 cache size    90696, 14800000 req, miss ratio 0.7585, byte miss ratio 0.7585
io_traces.ns39 S3FIFO-0.2000-0.9000 cache size   272090, 14800000 req, miss ratio 0.7403, byte miss ratio 0.7403
io_traces.ns39 S3FIFO-0.2000-0.9000 cache size   906967, 14800000 req, miss ratio 0.7235, byte miss ratio 0.7235
io_traces.ns39 S3FIFO-0.2000-0.9000 cache size  1813935, 14800000 req, miss ratio 0.7055, byte miss ratio 0.7055
io_traces.ns39 S3FIFO-0.2000-0.9000 cache size  3627870, 14800000 req, miss ratio 0.6611, byte miss ratio 0.6611
io_traces.ns39 S3FIFO-0.2000-0.9000 cache size  7255740, 14800000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns39 S3FIFO-0.0010-1.9000 cache size     9069, 14800000 req, miss ratio 0.8774, byte miss ratio 0.8774
io_traces.ns39 S3FIFO-0.0010-1.9000 cache size    27209, 14800000 req, miss ratio 0.8247, byte miss ratio 0.8247
io_traces.ns39 S3FIFO-0.0010-1.9000 cache size    90696, 14800000 req, miss ratio 0.7483, byte miss ratio 0.7483
io_traces.ns39 S3FIFO-0.0010-1.9000 cache size   272090, 14800000 req, miss ratio 0.7396, byte miss ratio 0.7396
io_traces.ns39 S3FIFO-0.0010-1.9000 cache size   906967, 14800000 req, miss ratio 0.7132, byte miss ratio 0.7132
io_traces.ns39 S3FIFO-0.0010-1.9000 cache size  1813935, 14800000 req, miss ratio 0.7027, byte miss ratio 0.7027
io_traces.ns39 S3FIFO-0.0010-1.9000 cache size  3627870, 14800000 req, miss ratio 0.6611, byte miss ratio 0.6611
io_traces.ns39 S3FIFO-0.0010-1.9000 cache size  7255740, 14800000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns39 S3FIFO-0.6500-1.9000 cache size     9069, 14800000 req, miss ratio 0.8355, byte miss ratio 0.8355
io_traces.ns39 S3FIFO-0.6500-1.9000 cache size    27209, 14800000 req, miss ratio 0.8295, byte miss ratio 0.8295
io_traces.ns39 S3FIFO-0.6500-1.9000 cache size    90696, 14800000 req, miss ratio 0.7958, byte miss ratio 0.7958
io_traces.ns39 S3FIFO-0.6500-1.9000 cache size   272090, 14800000 req, miss ratio 0.7414, byte miss ratio 0.7414
io_traces.ns39 S3FIFO-0.6500-1.9000 cache size   906967, 14800000 req, miss ratio 0.7319, byte miss ratio 0.7319
io_traces.ns39 S3FIFO-0.6500-1.9000 cache size  1813935, 14800000 req, miss ratio 0.7157, byte miss ratio 0.7157
io_traces.ns39 S3FIFO-0.6500-1.9000 cache size  3627870, 14800000 req, miss ratio 0.6621, byte miss ratio 0.6621
io_traces.ns39 S3FIFO-0.6500-1.9000 cache size  7255740, 14800000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns39 S3FIFO-0.5500-0.9000 cache size     9069, 14800000 req, miss ratio 0.8355, byte miss ratio 0.8355
io_traces.ns39 S3FIFO-0.5500-0.9000 cache size    27209, 14800000 req, miss ratio 0.8313, byte miss ratio 0.8313
io_traces.ns39 S3FIFO-0.5500-0.9000 cache size    90696, 14800000 req, miss ratio 0.7879, byte miss ratio 0.7879
io_traces.ns39 S3FIFO-0.5500-0.9000 cache size   272090, 14800000 req, miss ratio 0.7406, byte miss ratio 0.7406
io_traces.ns39 S3FIFO-0.5500-0.9000 cache size   906967, 14800000 req, miss ratio 0.7277, byte miss ratio 0.7277
io_traces.ns39 S3FIFO-0.5500-0.9000 cache size  1813935, 14800000 req, miss ratio 0.7117, byte miss ratio 0.7117
io_traces.ns39 S3FIFO-0.5500-0.9000 cache size  3627870, 14800000 req, miss ratio 0.6617, byte miss ratio 0.6617
io_traces.ns39 S3FIFO-0.5500-0.9000 cache size  7255740, 14800000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns39 S3FIFO-0.1000-1.9000 cache size     9069, 14800000 req, miss ratio 0.8335, byte miss ratio 0.8335
io_traces.ns39 S3FIFO-0.1000-1.9000 cache size    27209, 14800000 req, miss ratio 0.8209, byte miss ratio 0.8209
io_traces.ns39 S3FIFO-0.1000-1.9000 cache size    90696, 14800000 req, miss ratio 0.7492, byte miss ratio 0.7492
io_traces.ns39 S3FIFO-0.1000-1.9000 cache size   272090, 14800000 req, miss ratio 0.7399, byte miss ratio 0.7399
io_traces.ns39 S3FIFO-0.1000-1.9000 cache size   906967, 14800000 req, miss ratio 0.7143, byte miss ratio 0.7143
io_traces.ns39 S3FIFO-0.1000-1.9000 cache size  1813935, 14800000 req, miss ratio 0.7035, byte miss ratio 0.7035
io_traces.ns39 S3FIFO-0.1000-1.9000 cache size  3627870, 14800000 req, miss ratio 0.6611, byte miss ratio 0.6611
io_traces.ns39 S3FIFO-0.1000-1.9000 cache size  7255740, 14800000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns39 S3FIFO-0.9900-1.9000 cache size     9069, 14800000 req, miss ratio 0.8361, byte miss ratio 0.8361
io_traces.ns39 S3FIFO-0.9900-1.9000 cache size    27209, 14800000 req, miss ratio 0.8330, byte miss ratio 0.8330
io_traces.ns39 S3FIFO-0.9900-1.9000 cache size    90696, 14800000 req, miss ratio 0.8190, byte miss ratio 0.8190
io_traces.ns39 S3FIFO-0.9900-1.9000 cache size   272090, 14800000 req, miss ratio 0.7933, byte miss ratio 0.7933
io_traces.ns39 S3FIFO-0.9900-1.9000 cache size   906967, 14800000 req, miss ratio 0.7580, byte miss ratio 0.7580
io_traces.ns39 S3FIFO-0.9900-1.9000 cache size  1813935, 14800000 req, miss ratio 0.7194, byte miss ratio 0.7194
io_traces.ns39 S3FIFO-0.9900-1.9000 cache size  3627870, 14800000 req, miss ratio 0.6719, byte miss ratio 0.6719
io_traces.ns39 S3FIFO-0.9900-1.9000 cache size  7255740, 14800000 req, miss ratio 0.6232, byte miss ratio 0.6232
io_traces.ns39 FIFO cache size     9069, 14800000 req, miss ratio 0.8368, byte miss ratio 0.8368
io_traces.ns39 FIFO cache size    27209, 14800000 req, miss ratio 0.8327, byte miss ratio 0.8327
io_traces.ns39 FIFO cache size    90696, 14800000 req, miss ratio 0.8154, byte miss ratio 0.8154
io_traces.ns39 FIFO cache size   272090, 14800000 req, miss ratio 0.7876, byte miss ratio 0.7876
io_traces.ns39 FIFO cache size   906967, 14800000 req, miss ratio 0.7590, byte miss ratio 0.7590
io_traces.ns39 FIFO cache size  1813935, 14800000 req, miss ratio 0.7317, byte miss ratio 0.7317
io_traces.ns39 FIFO cache size  3627870, 14800000 req, miss ratio 0.6711, byte miss ratio 0.6711
io_traces.ns39 FIFO cache size  7255740, 14800000 req, miss ratio 0.6237, byte miss ratio 0.6237
