tencentBlock.ns23429 S3FIFO-0.5000-1.9000 cache size     1259, 24597750 req, miss ratio 0.7808, byte miss ratio 0.7808
tencentBlock.ns23429 S3FIFO-0.9000-1.9000 cache size  1007412, 24597750 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns23429 S3FIFO-0.0500-1.9000 cache size     1259, 24597750 req, miss ratio 0.6796, byte miss ratio 0.6796
tencentBlock.ns23429 S3FIFO-0.0500-1.9000 cache size     3777, 24597750 req, miss ratio 0.3618, byte miss ratio 0.3618
tencentBlock.ns23429 S3FIFO-0.0500-1.9000 cache size    12592, 24597750 req, miss ratio 0.1596, byte miss ratio 0.1596
tencentBlock.ns23429 S3FIFO-0.0500-1.9000 cache size    37777, 24597750 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns23429 S3FIFO-0.0500-1.9000 cache size   125926, 24597750 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns23429 S3FIFO-0.0500-1.9000 cache size   251853, 24597750 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns23429 S3FIFO-0.0500-1.9000 cache size   503706, 24597750 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns23429 S3FIFO-0.0500-1.9000 cache size  1007412, 24597750 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns23429 S3FIFO-0.9500-0.9000 cache size     1259, 24597750 req, miss ratio 0.8052, byte miss ratio 0.8052
tencentBlock.ns23429 S3FIFO-0.9500-0.9000 cache size     3777, 24597750 req, miss ratio 0.4769, byte miss ratio 0.4769
tencentBlock.ns23429 S3FIFO-0.9500-0.9000 cache size    12592, 24597750 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns23429 S3FIFO-0.9500-0.9000 cache size    37777, 24597750 req, miss ratio 0.1124, byte miss ratio 0.1124
tencentBlock.ns23429 S3FIFO-0.9500-0.9000 cache size   125926, 24597750 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns23429 S3FIFO-0.9500-0.9000 cache size   251853, 24597750 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns23429 S3FIFO-0.9500-0.9000 cache size   503706, 24597750 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns23429 S3FIFO-0.9500-0.9000 cache size  1007412, 24597750 req, miss ratio 0.0534, byte miss ratio 0.0534
tencentBlock.ns23429 S3FIFO-0.8500-0.9000 cache size     1259, 24597750 req, miss ratio 0.8008, byte miss ratio 0.8008
tencentBlock.ns23429 S3FIFO-0.8500-0.9000 cache size     3777, 24597750 req, miss ratio 0.4719, byte miss ratio 0.4719
tencentBlock.ns23429 S3FIFO-0.8500-0.9000 cache size    12592, 24597750 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns23429 S3FIFO-0.8500-0.9000 cache size    37777, 24597750 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns23429 S3FIFO-0.8500-0.9000 cache size   125926, 24597750 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns23429 S3FIFO-0.8500-0.9000 cache size   251853, 24597750 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns23429 S3FIFO-0.8500-0.9000 cache size   503706, 24597750 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns23429 S3FIFO-0.8500-0.9000 cache size  1007412, 24597750 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns23429 S3FIFO-0.0010-1.9000 cache size     1259, 24597750 req, miss ratio 0.6683, byte miss ratio 0.6683
tencentBlock.ns23429 S3FIFO-0.0010-1.9000 cache size     3777, 24597750 req, miss ratio 0.3593, byte miss ratio 0.3593
tencentBlock.ns23429 S3FIFO-0.0010-1.9000 cache size    12592, 24597750 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns23429 S3FIFO-0.0010-1.9000 cache size    37777, 24597750 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns23429 S3FIFO-0.0010-1.9000 cache size   125926, 24597750 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns23429 S3FIFO-0.0010-1.9000 cache size   251853, 24597750 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns23429 S3FIFO-0.0010-1.9000 cache size   503706, 24597750 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns23429 S3FIFO-0.0010-1.9000 cache size  1007412, 24597750 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns23429 S3FIFO-0.1500-1.9000 cache size     1259, 24597750 req, miss ratio 0.7040, byte miss ratio 0.7040
tencentBlock.ns23429 S3FIFO-0.1500-1.9000 cache size     3777, 24597750 req, miss ratio 0.3801, byte miss ratio 0.3801
tencentBlock.ns23429 S3FIFO-0.1500-1.9000 cache size    12592, 24597750 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns23429 S3FIFO-0.1500-1.9000 cache size    37777, 24597750 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns23429 S3FIFO-0.1500-1.9000 cache size   125926, 24597750 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns23429 S3FIFO-0.1500-1.9000 cache size   251853, 24597750 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns23429 S3FIFO-0.1500-1.9000 cache size   503706, 24597750 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns23429 S3FIFO-0.1500-1.9000 cache size  1007412, 24597750 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns23429 S3FIFO-0.9900-0.9000 cache size     1259, 24597750 req, miss ratio 0.8042, byte miss ratio 0.8042
tencentBlock.ns23429 S3FIFO-0.9900-0.9000 cache size     3777, 24597750 req, miss ratio 0.4779, byte miss ratio 0.4779
tencentBlock.ns23429 S3FIFO-0.9900-0.9000 cache size    12592, 24597750 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns23429 S3FIFO-0.9900-0.9000 cache size    37777, 24597750 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns23429 S3FIFO-0.9900-0.9000 cache size   125926, 24597750 req, miss ratio 0.0824, byte miss ratio 0.0824
tencentBlock.ns23429 S3FIFO-0.9900-0.9000 cache size   251853, 24597750 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns23429 S3FIFO-0.9900-0.9000 cache size   503706, 24597750 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns23429 S3FIFO-0.9900-0.9000 cache size  1007412, 24597750 req, miss ratio 0.0538, byte miss ratio 0.0538
tencentBlock.ns23429 S3FIFO-0.2500-1.9000 cache size     1259, 24597750 req, miss ratio 0.7321, byte miss ratio 0.7321
tencentBlock.ns23429 S3FIFO-0.2500-1.9000 cache size     3777, 24597750 req, miss ratio 0.3988, byte miss ratio 0.3988
tencentBlock.ns23429 S3FIFO-0.2500-1.9000 cache size    12592, 24597750 req, miss ratio 0.1546, byte miss ratio 0.1546
tencentBlock.ns23429 S3FIFO-0.2500-1.9000 cache size    37777, 24597750 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns23429 S3FIFO-0.2500-1.9000 cache size   125926, 24597750 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns23429 S3FIFO-0.2500-1.9000 cache size   251853, 24597750 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns23429 S3FIFO-0.2500-1.9000 cache size   503706, 24597750 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns23429 S3FIFO-0.2500-1.9000 cache size  1007412, 24597750 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns23429 S3FIFO-0.7500-0.9000 cache size     1259, 24597750 req, miss ratio 0.7973, byte miss ratio 0.7973
tencentBlock.ns23429 S3FIFO-0.7500-0.9000 cache size     3777, 24597750 req, miss ratio 0.4623, byte miss ratio 0.4623
tencentBlock.ns23429 S3FIFO-0.7500-0.9000 cache size    12592, 24597750 req, miss ratio 0.1677, byte miss ratio 0.1677
tencentBlock.ns23429 S3FIFO-0.7500-0.9000 cache size    37777, 24597750 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns23429 S3FIFO-0.7500-0.9000 cache size   125926, 24597750 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns23429 S3FIFO-0.7500-0.9000 cache size   251853, 24597750 req, miss ratio 0.0649, byte miss ratio 0.0649
tencentBlock.ns23429 S3FIFO-0.7500-0.9000 cache size   503706, 24597750 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns23429 S3FIFO-0.7500-0.9000 cache size  1007412, 24597750 req, miss ratio 0.0523, byte miss ratio 0.0523
tencentBlock.ns23429 S3FIFO-0.4500-0.9000 cache size     1259, 24597750 req, miss ratio 0.7400, byte miss ratio 0.7400
tencentBlock.ns23429 S3FIFO-0.4500-0.9000 cache size     3777, 24597750 req, miss ratio 0.4299, byte miss ratio 0.4299
tencentBlock.ns23429 S3FIFO-0.4500-0.9000 cache size    12592, 24597750 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns23429 S3FIFO-0.4500-0.9000 cache size    37777, 24597750 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns23429 S3FIFO-0.4500-0.9000 cache size   125926, 24597750 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns23429 S3FIFO-0.4500-0.9000 cache size   251853, 24597750 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns23429 S3FIFO-0.4500-0.9000 cache size   503706, 24597750 req, miss ratio 0.0535, byte miss ratio 0.0535
tencentBlock.ns23429 S3FIFO-0.4500-0.9000 cache size  1007412, 24597750 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns23429 S3FIFO-0.0050-0.9000 cache size     1259, 24597750 req, miss ratio 0.6142, byte miss ratio 0.6142
tencentBlock.ns23429 S3FIFO-0.0050-0.9000 cache size     3777, 24597750 req, miss ratio 0.3529, byte miss ratio 0.3529
tencentBlock.ns23429 S3FIFO-0.0050-0.9000 cache size    12592, 24597750 req, miss ratio 0.1726, byte miss ratio 0.1726
tencentBlock.ns23429 S3FIFO-0.0050-0.9000 cache size    37777, 24597750 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns23429 S3FIFO-0.0050-0.9000 cache size   125926, 24597750 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns23429 S3FIFO-0.0050-0.9000 cache size   251853, 24597750 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns23429 S3FIFO-0.0050-0.9000 cache size   503706, 24597750 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns23429 S3FIFO-0.0050-0.9000 cache size  1007412, 24597750 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns23429 S3FIFO-0.4000-0.9000 cache size     1259, 24597750 req, miss ratio 0.7249, byte miss ratio 0.7249
tencentBlock.ns23429 S3FIFO-0.4000-0.9000 cache size     3777, 24597750 req, miss ratio 0.4222, byte miss ratio 0.4222
tencentBlock.ns23429 S3FIFO-0.4000-0.9000 cache size    12592, 24597750 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns23429 S3FIFO-0.4000-0.9000 cache size    37777, 24597750 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns23429 S3FIFO-0.4000-0.9000 cache size   125926, 24597750 req, miss ratio 0.0744, byte miss ratio 0.0744
tencentBlock.ns23429 S3FIFO-0.4000-0.9000 cache size   251853, 24597750 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns23429 S3FIFO-0.4000-0.9000 cache size   503706, 24597750 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns23429 S3FIFO-0.4000-0.9000 cache size  1007412, 24597750 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns23429 S3FIFO-0.1500-0.9000 cache size     1259, 24597750 req, miss ratio 0.6507, byte miss ratio 0.6507
tencentBlock.ns23429 S3FIFO-0.1500-0.9000 cache size     3777, 24597750 req, miss ratio 0.3744, byte miss ratio 0.3744
tencentBlock.ns23429 S3FIFO-0.1500-0.9000 cache size    12592, 24597750 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns23429 S3FIFO-0.1500-0.9000 cache size    37777, 24597750 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns23429 S3FIFO-0.1500-0.9000 cache size   125926, 24597750 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns23429 S3FIFO-0.1500-0.9000 cache size   251853, 24597750 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns23429 S3FIFO-0.1500-0.9000 cache size   503706, 24597750 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns23429 S3FIFO-0.1500-0.9000 cache size  1007412, 24597750 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns23429 S3FIFO-0.2000-0.9000 cache size     1259, 24597750 req, miss ratio 0.6657, byte miss ratio 0.6657
tencentBlock.ns23429 S3FIFO-0.2000-0.9000 cache size     3777, 24597750 req, miss ratio 0.3843, byte miss ratio 0.3843
tencentBlock.ns23429 S3FIFO-0.2000-0.9000 cache size    12592, 24597750 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns23429 S3FIFO-0.2000-0.9000 cache size    37777, 24597750 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns23429 S3FIFO-0.2000-0.9000 cache size   125926, 24597750 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns23429 S3FIFO-0.2000-0.9000 cache size   251853, 24597750 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns23429 S3FIFO-0.2000-0.9000 cache size   503706, 24597750 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns23429 S3FIFO-0.2000-0.9000 cache size  1007412, 24597750 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns23429 S3FIFO-0.0250-1.9000 cache size     1259, 24597750 req, miss ratio 0.6732, byte miss ratio 0.6732
tencentBlock.ns23429 S3FIFO-0.0250-1.9000 cache size     3777, 24597750 req, miss ratio 0.3589, byte miss ratio 0.3589
tencentBlock.ns23429 S3FIFO-0.0250-1.9000 cache size    12592, 24597750 req, miss ratio 0.1621, byte miss ratio 0.1621
tencentBlock.ns23429 S3FIFO-0.0250-1.9000 cache size    37777, 24597750 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns23429 S3FIFO-0.0250-1.9000 cache size   125926, 24597750 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns23429 S3FIFO-0.0250-1.9000 cache size   251853, 24597750 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns23429 S3FIFO-0.0250-1.9000 cache size   503706, 24597750 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns23429 S3FIFO-0.0250-1.9000 cache size  1007412, 24597750 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns23429 S3FIFO-0.8500-1.9000 cache size     1259, 24597750 req, miss ratio 0.7970, byte miss ratio 0.7970
tencentBlock.ns23429 S3FIFO-0.8500-1.9000 cache size     3777, 24597750 req, miss ratio 0.4681, byte miss ratio 0.4681
tencentBlock.ns23429 S3FIFO-0.8500-1.9000 cache size    12592, 24597750 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns23429 S3FIFO-0.8500-1.9000 cache size    37777, 24597750 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns23429 S3FIFO-0.8500-1.9000 cache size   125926, 24597750 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns23429 S3FIFO-0.8500-1.9000 cache size   251853, 24597750 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns23429 S3FIFO-0.8500-1.9000 cache size   503706, 24597750 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns23429 S3FIFO-0.8500-1.9000 cache size  1007412, 24597750 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns23429 S3FIFO-0.3500-1.9000 cache size     1259, 24597750 req, miss ratio 0.7550, byte miss ratio 0.7550
tencentBlock.ns23429 S3FIFO-0.3500-1.9000 cache size     3777, 24597750 req, miss ratio 0.4166, byte miss ratio 0.4166
tencentBlock.ns23429 S3FIFO-0.3500-1.9000 cache size    12592, 24597750 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns23429 S3FIFO-0.3500-1.9000 cache size    37777, 24597750 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns23429 S3FIFO-0.3500-1.9000 cache size   125926, 24597750 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns23429 S3FIFO-0.3500-1.9000 cache size   251853, 24597750 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns23429 S3FIFO-0.3500-1.9000 cache size   503706, 24597750 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns23429 S3FIFO-0.3500-1.9000 cache size  1007412, 24597750 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns23429 S3FIFO-0.5000-0.9000 cache size     1259, 24597750 req, miss ratio 0.7547, byte miss ratio 0.7547
tencentBlock.ns23429 S3FIFO-0.5000-0.9000 cache size     3777, 24597750 req, miss ratio 0.4365, byte miss ratio 0.4365
tencentBlock.ns23429 S3FIFO-0.5000-0.9000 cache size    12592, 24597750 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns23429 S3FIFO-0.5000-0.9000 cache size    37777, 24597750 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns23429 S3FIFO-0.5000-0.9000 cache size   125926, 24597750 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns23429 S3FIFO-0.5000-0.9000 cache size   251853, 24597750 req, miss ratio 0.0670, byte miss ratio 0.0670
tencentBlock.ns23429 S3FIFO-0.5000-0.9000 cache size   503706, 24597750 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns23429 S3FIFO-0.5000-0.9000 cache size  1007412, 24597750 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns23429 S3FIFO-0.3000-1.9000 cache size     1259, 24597750 req, miss ratio 0.7441, byte miss ratio 0.7441
tencentBlock.ns23429 S3FIFO-0.3000-1.9000 cache size     3777, 24597750 req, miss ratio 0.4079, byte miss ratio 0.4079
tencentBlock.ns23429 S3FIFO-0.3000-1.9000 cache size    12592, 24597750 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns23429 S3FIFO-0.3000-1.9000 cache size    37777, 24597750 req, miss ratio 0.1034, byte miss ratio 0.1034
tencentBlock.ns23429 S3FIFO-0.3000-1.9000 cache size   125926, 24597750 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns23429 S3FIFO-0.3000-1.9000 cache size   251853, 24597750 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns23429 S3FIFO-0.3000-1.9000 cache size   503706, 24597750 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns23429 S3FIFO-0.3000-1.9000 cache size  1007412, 24597750 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns23429 S3FIFO-0.3000-0.9000 cache size     1259, 24597750 req, miss ratio 0.6954, byte miss ratio 0.6954
tencentBlock.ns23429 S3FIFO-0.3000-0.9000 cache size     3777, 24597750 req, miss ratio 0.4040, byte miss ratio 0.4040
tencentBlock.ns23429 S3FIFO-0.3000-0.9000 cache size    12592, 24597750 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns23429 S3FIFO-0.3000-0.9000 cache size    37777, 24597750 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns23429 S3FIFO-0.3000-0.9000 cache size   125926, 24597750 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns23429 S3FIFO-0.3000-0.9000 cache size   251853, 24597750 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns23429 S3FIFO-0.3000-0.9000 cache size   503706, 24597750 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns23429 S3FIFO-0.3000-0.9000 cache size  1007412, 24597750 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns23429 S3FIFO-0.1000-1.9000 cache size     1259, 24597750 req, miss ratio 0.6906, byte miss ratio 0.6906
tencentBlock.ns23429 S3FIFO-0.1000-1.9000 cache size     3777, 24597750 req, miss ratio 0.3706, byte miss ratio 0.3706
tencentBlock.ns23429 S3FIFO-0.1000-1.9000 cache size    12592, 24597750 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns23429 S3FIFO-0.1000-1.9000 cache size    37777, 24597750 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns23429 S3FIFO-0.1000-1.9000 cache size   125926, 24597750 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns23429 S3FIFO-0.1000-1.9000 cache size   251853, 24597750 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns23429 S3FIFO-0.1000-1.9000 cache size   503706, 24597750 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns23429 S3FIFO-0.1000-1.9000 cache size  1007412, 24597750 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns23429 S3FIFO-0.6000-1.9000 cache size     1259, 24597750 req, miss ratio 0.7902, byte miss ratio 0.7902
tencentBlock.ns23429 S3FIFO-0.6000-1.9000 cache size     3777, 24597750 req, miss ratio 0.4464, byte miss ratio 0.4464
tencentBlock.ns23429 S3FIFO-0.6000-1.9000 cache size    12592, 24597750 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns23429 S3FIFO-0.6000-1.9000 cache size    37777, 24597750 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns23429 S3FIFO-0.6000-1.9000 cache size   125926, 24597750 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns23429 S3FIFO-0.6000-1.9000 cache size   251853, 24597750 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns23429 S3FIFO-0.6000-1.9000 cache size   503706, 24597750 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns23429 S3FIFO-0.6000-1.9000 cache size  1007412, 24597750 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns23429 S3FIFO-0.0500-0.9000 cache size     1259, 24597750 req, miss ratio 0.6254, byte miss ratio 0.6254
tencentBlock.ns23429 S3FIFO-0.0500-0.9000 cache size     3777, 24597750 req, miss ratio 0.3558, byte miss ratio 0.3558
tencentBlock.ns23429 S3FIFO-0.0500-0.9000 cache size    12592, 24597750 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns23429 S3FIFO-0.0500-0.9000 cache size    37777, 24597750 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns23429 S3FIFO-0.0500-0.9000 cache size   125926, 24597750 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns23429 S3FIFO-0.0500-0.9000 cache size   251853, 24597750 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns23429 S3FIFO-0.0500-0.9000 cache size   503706, 24597750 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns23429 S3FIFO-0.0500-0.9000 cache size  1007412, 24597750 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns23429 FIFO cache size     1259, 24597750 req, miss ratio 0.8109, byte miss ratio 0.8109
tencentBlock.ns23429 FIFO cache size     3777, 24597750 req, miss ratio 0.5098, byte miss ratio 0.5098
tencentBlock.ns23429 FIFO cache size    12592, 24597750 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns23429 FIFO cache size    37777, 24597750 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns23429 FIFO cache size   125926, 24597750 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns23429 FIFO cache size   251853, 24597750 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns23429 FIFO cache size   503706, 24597750 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns23429 FIFO cache size  1007412, 24597750 req, miss ratio 0.0538, byte miss ratio 0.0538
