cdn1_colo28.ns304 S3FIFO-0.7000-1.9000 cache size      974, 3773056 req, miss ratio 0.7777, byte miss ratio 0.7777
cdn1_colo28.ns304 S3FIFO-0.5500-1.9000 cache size   194977, 3773056 req, miss ratio 0.3293, byte miss ratio 0.3293
cdn1_colo28.ns304 S3FIFO-0.5500-1.9000 cache size   389954, 3773056 req, miss ratio 0.2856, byte miss ratio 0.2856
cdn1_colo28.ns304 S3FIFO-0.5500-1.9000 cache size   779909, 3773056 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns304 S3FIFO-0.0010-1.9000 cache size      974, 3773056 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns304 S3FIFO-0.0010-1.9000 cache size     2924, 3773056 req, miss ratio 0.6342, byte miss ratio 0.6342
cdn1_colo28.ns304 S3FIFO-0.0010-1.9000 cache size     9748, 3773056 req, miss ratio 0.5414, byte miss ratio 0.5414
cdn1_colo28.ns304 S3FIFO-0.0010-1.9000 cache size    29246, 3773056 req, miss ratio 0.4543, byte miss ratio 0.4543
cdn1_colo28.ns304 S3FIFO-0.0010-1.9000 cache size    97488, 3773056 req, miss ratio 0.3592, byte miss ratio 0.3592
cdn1_colo28.ns304 S3FIFO-0.0010-1.9000 cache size   194977, 3773056 req, miss ratio 0.3130, byte miss ratio 0.3130
cdn1_colo28.ns304 S3FIFO-0.0010-1.9000 cache size   389954, 3773056 req, miss ratio 0.2812, byte miss ratio 0.2812
cdn1_colo28.ns304 S3FIFO-0.0010-1.9000 cache size   779909, 3773056 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns304 S3FIFO-0.8000-1.9000 cache size      974, 3773056 req, miss ratio 0.7976, byte miss ratio 0.7976
cdn1_colo28.ns304 S3FIFO-0.8000-1.9000 cache size     2924, 3773056 req, miss ratio 0.6935, byte miss ratio 0.6935
cdn1_colo28.ns304 S3FIFO-0.8000-1.9000 cache size     9748, 3773056 req, miss ratio 0.5886, byte miss ratio 0.5886
cdn1_colo28.ns304 S3FIFO-0.8000-1.9000 cache size    29246, 3773056 req, miss ratio 0.5038, byte miss ratio 0.5038
cdn1_colo28.ns304 S3FIFO-0.8000-1.9000 cache size    97488, 3773056 req, miss ratio 0.4087, byte miss ratio 0.4087
cdn1_colo28.ns304 S3FIFO-0.8000-1.9000 cache size   194977, 3773056 req, miss ratio 0.3511, byte miss ratio 0.3511
cdn1_colo28.ns304 S3FIFO-0.8000-1.9000 cache size   389954, 3773056 req, miss ratio 0.2986, byte miss ratio 0.2986
cdn1_colo28.ns304 S3FIFO-0.8000-1.9000 cache size   779909, 3773056 req, miss ratio 0.2607, byte miss ratio 0.2607
cdn1_colo28.ns304 S3FIFO-0.0250-0.9000 cache size      974, 3773056 req, miss ratio 0.7152, byte miss ratio 0.7152
cdn1_colo28.ns304 S3FIFO-0.0250-0.9000 cache size     2924, 3773056 req, miss ratio 0.6254, byte miss ratio 0.6254
cdn1_colo28.ns304 S3FIFO-0.0250-0.9000 cache size     9748, 3773056 req, miss ratio 0.5320, byte miss ratio 0.5320
cdn1_colo28.ns304 S3FIFO-0.0250-0.9000 cache size    29246, 3773056 req, miss ratio 0.4445, byte miss ratio 0.4445
cdn1_colo28.ns304 S3FIFO-0.0250-0.9000 cache size    97488, 3773056 req, miss ratio 0.3540, byte miss ratio 0.3540
cdn1_colo28.ns304 S3FIFO-0.0250-0.9000 cache size   194977, 3773056 req, miss ratio 0.3125, byte miss ratio 0.3125
cdn1_colo28.ns304 S3FIFO-0.0250-0.9000 cache size   389954, 3773056 req, miss ratio 0.2812, byte miss ratio 0.2812
cdn1_colo28.ns304 S3FIFO-0.0250-0.9000 cache size   779909, 3773056 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns304 S3FIFO-0.0050-0.9000 cache size      974, 3773056 req, miss ratio 0.7193, byte miss ratio 0.7193
cdn1_colo28.ns304 S3FIFO-0.0050-0.9000 cache size     2924, 3773056 req, miss ratio 0.6303, byte miss ratio 0.6303
cdn1_colo28.ns304 S3FIFO-0.0050-0.9000 cache size     9748, 3773056 req, miss ratio 0.5373, byte miss ratio 0.5373
cdn1_colo28.ns304 S3FIFO-0.0050-0.9000 cache size    29246, 3773056 req, miss ratio 0.4507, byte miss ratio 0.4507
cdn1_colo28.ns304 S3FIFO-0.0050-0.9000 cache size    97488, 3773056 req, miss ratio 0.3576, byte miss ratio 0.3576
cdn1_colo28.ns304 S3FIFO-0.0050-0.9000 cache size   194977, 3773056 req, miss ratio 0.3132, byte miss ratio 0.3132
cdn1_colo28.ns304 S3FIFO-0.0050-0.9000 cache size   389954, 3773056 req, miss ratio 0.2812, byte miss ratio 0.2812
cdn1_colo28.ns304 S3FIFO-0.0050-0.9000 cache size   779909, 3773056 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns304 S3FIFO-0.4500-1.9000 cache size      974, 3773056 req, miss ratio 0.7430, byte miss ratio 0.7430
cdn1_colo28.ns304 S3FIFO-0.4500-1.9000 cache size     2924, 3773056 req, miss ratio 0.6423, byte miss ratio 0.6423
cdn1_colo28.ns304 S3FIFO-0.4500-1.9000 cache size     9748, 3773056 req, miss ratio 0.5432, byte miss ratio 0.5432
cdn1_colo28.ns304 S3FIFO-0.4500-1.9000 cache size    29246, 3773056 req, miss ratio 0.4636, byte miss ratio 0.4636
cdn1_colo28.ns304 S3FIFO-0.4500-1.9000 cache size    97488, 3773056 req, miss ratio 0.3737, byte miss ratio 0.3737
cdn1_colo28.ns304 S3FIFO-0.4500-1.9000 cache size   194977, 3773056 req, miss ratio 0.3238, byte miss ratio 0.3238
cdn1_colo28.ns304 S3FIFO-0.4500-1.9000 cache size   389954, 3773056 req, miss ratio 0.2832, byte miss ratio 0.2832
cdn1_colo28.ns304 S3FIFO-0.4500-1.9000 cache size   779909, 3773056 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns304 S3FIFO-0.9000-1.9000 cache size      974, 3773056 req, miss ratio 0.8212, byte miss ratio 0.8212
cdn1_colo28.ns304 S3FIFO-0.9000-1.9000 cache size     2924, 3773056 req, miss ratio 0.7185, byte miss ratio 0.7185
cdn1_colo28.ns304 S3FIFO-0.9000-1.9000 cache size     9748, 3773056 req, miss ratio 0.6105, byte miss ratio 0.6105
cdn1_colo28.ns304 S3FIFO-0.9000-1.9000 cache size    29246, 3773056 req, miss ratio 0.5214, byte miss ratio 0.5214
cdn1_colo28.ns304 S3FIFO-0.9000-1.9000 cache size    97488, 3773056 req, miss ratio 0.4227, byte miss ratio 0.4227
cdn1_colo28.ns304 S3FIFO-0.9000-1.9000 cache size   194977, 3773056 req, miss ratio 0.3631, byte miss ratio 0.3631
cdn1_colo28.ns304 S3FIFO-0.9000-1.9000 cache size   389954, 3773056 req, miss ratio 0.3081, byte miss ratio 0.3081
cdn1_colo28.ns304 S3FIFO-0.9000-1.9000 cache size   779909, 3773056 req, miss ratio 0.2640, byte miss ratio 0.2640
cdn1_colo28.ns304 S3FIFO-0.7500-0.9000 cache size      974, 3773056 req, miss ratio 0.7817, byte miss ratio 0.7817
cdn1_colo28.ns304 S3FIFO-0.7500-0.9000 cache size     2924, 3773056 req, miss ratio 0.6790, byte miss ratio 0.6790
cdn1_colo28.ns304 S3FIFO-0.7500-0.9000 cache size     9748, 3773056 req, miss ratio 0.5757, byte miss ratio 0.5757
cdn1_colo28.ns304 S3FIFO-0.7500-0.9000 cache size    29246, 3773056 req, miss ratio 0.4927, byte miss ratio 0.4927
cdn1_colo28.ns304 S3FIFO-0.7500-0.9000 cache size    97488, 3773056 req, miss ratio 0.3996, byte miss ratio 0.3996
cdn1_colo28.ns304 S3FIFO-0.7500-0.9000 cache size   194977, 3773056 req, miss ratio 0.3438, byte miss ratio 0.3438
cdn1_colo28.ns304 S3FIFO-0.7500-0.9000 cache size   389954, 3773056 req, miss ratio 0.2950, byte miss ratio 0.2950
cdn1_colo28.ns304 S3FIFO-0.7500-0.9000 cache size   779909, 3773056 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns304 S3FIFO-0.2500-1.9000 cache size      974, 3773056 req, miss ratio 0.7253, byte miss ratio 0.7253
cdn1_colo28.ns304 S3FIFO-0.2500-1.9000 cache size     2924, 3773056 req, miss ratio 0.6286, byte miss ratio 0.6286
cdn1_colo28.ns304 S3FIFO-0.2500-1.9000 cache size     9748, 3773056 req, miss ratio 0.5299, byte miss ratio 0.5299
cdn1_colo28.ns304 S3FIFO-0.2500-1.9000 cache size    29246, 3773056 req, miss ratio 0.4489, byte miss ratio 0.4489
cdn1_colo28.ns304 S3FIFO-0.2500-1.9000 cache size    97488, 3773056 req, miss ratio 0.3610, byte miss ratio 0.3610
cdn1_colo28.ns304 S3FIFO-0.2500-1.9000 cache size   194977, 3773056 req, miss ratio 0.3154, byte miss ratio 0.3154
cdn1_colo28.ns304 S3FIFO-0.2500-1.9000 cache size   389954, 3773056 req, miss ratio 0.2812, byte miss ratio 0.2812
cdn1_colo28.ns304 S3FIFO-0.2500-1.9000 cache size   779909, 3773056 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns304 S3FIFO-0.5000-1.9000 cache size      974, 3773056 req, miss ratio 0.7488, byte miss ratio 0.7488
cdn1_colo28.ns304 S3FIFO-0.5000-1.9000 cache size     2924, 3773056 req, miss ratio 0.6472, byte miss ratio 0.6472
cdn1_colo28.ns304 S3FIFO-0.5000-1.9000 cache size     9748, 3773056 req, miss ratio 0.5477, byte miss ratio 0.5477
cdn1_colo28.ns304 S3FIFO-0.5000-1.9000 cache size    29246, 3773056 req, miss ratio 0.4679, byte miss ratio 0.4679
cdn1_colo28.ns304 S3FIFO-0.5000-1.9000 cache size    97488, 3773056 req, miss ratio 0.3777, byte miss ratio 0.3777
cdn1_colo28.ns304 S3FIFO-0.5000-1.9000 cache size   194977, 3773056 req, miss ratio 0.3263, byte miss ratio 0.3263
cdn1_colo28.ns304 S3FIFO-0.5000-1.9000 cache size   389954, 3773056 req, miss ratio 0.2842, byte miss ratio 0.2842
cdn1_colo28.ns304 S3FIFO-0.5000-1.9000 cache size   779909, 3773056 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns304 S3FIFO-0.2500-0.9000 cache size      974, 3773056 req, miss ratio 0.7224, byte miss ratio 0.7224
cdn1_colo28.ns304 S3FIFO-0.2500-0.9000 cache size     2924, 3773056 req, miss ratio 0.6276, byte miss ratio 0.6276
cdn1_colo28.ns304 S3FIFO-0.2500-0.9000 cache size     9748, 3773056 req, miss ratio 0.5291, byte miss ratio 0.5291
cdn1_colo28.ns304 S3FIFO-0.2500-0.9000 cache size    29246, 3773056 req, miss ratio 0.4473, byte miss ratio 0.4473
cdn1_colo28.ns304 S3FIFO-0.2500-0.9000 cache size    97488, 3773056 req, miss ratio 0.3598, byte miss ratio 0.3598
cdn1_colo28.ns304 S3FIFO-0.2500-0.9000 cache size   194977, 3773056 req, miss ratio 0.3152, byte miss ratio 0.3152
cdn1_colo28.ns304 S3FIFO-0.2500-0.9000 cache size   389954, 3773056 req, miss ratio 0.2812, byte miss ratio 0.2812
cdn1_colo28.ns304 S3FIFO-0.2500-0.9000 cache size   779909, 3773056 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns304 S3FIFO-0.1500-1.9000 cache size      974, 3773056 req, miss ratio 0.7193, byte miss ratio 0.7193
cdn1_colo28.ns304 S3FIFO-0.1500-1.9000 cache size     2924, 3773056 req, miss ratio 0.6248, byte miss ratio 0.6248
cdn1_colo28.ns304 S3FIFO-0.1500-1.9000 cache size     9748, 3773056 req, miss ratio 0.5269, byte miss ratio 0.5269
cdn1_colo28.ns304 S3FIFO-0.1500-1.9000 cache size    29246, 3773056 req, miss ratio 0.4435, byte miss ratio 0.4435
cdn1_colo28.ns304 S3FIFO-0.1500-1.9000 cache size    97488, 3773056 req, miss ratio 0.3565, byte miss ratio 0.3565
cdn1_colo28.ns304 S3FIFO-0.1500-1.9000 cache size   194977, 3773056 req, miss ratio 0.3128, byte miss ratio 0.3128
cdn1_colo28.ns304 S3FIFO-0.1500-1.9000 cache size   389954, 3773056 req, miss ratio 0.2812, byte miss ratio 0.2812
cdn1_colo28.ns304 S3FIFO-0.1500-1.9000 cache size   779909, 3773056 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns304 S3FIFO-0.7000-0.9000 cache size      974, 3773056 req, miss ratio 0.7725, byte miss ratio 0.7725
cdn1_colo28.ns304 S3FIFO-0.7000-0.9000 cache size     2924, 3773056 req, miss ratio 0.6702, byte miss ratio 0.6702
cdn1_colo28.ns304 S3FIFO-0.7000-0.9000 cache size     9748, 3773056 req, miss ratio 0.5680, byte miss ratio 0.5680
cdn1_colo28.ns304 S3FIFO-0.7000-0.9000 cache size    29246, 3773056 req, miss ratio 0.4859, byte miss ratio 0.4859
cdn1_colo28.ns304 S3FIFO-0.7000-0.9000 cache size    97488, 3773056 req, miss ratio 0.3936, byte miss ratio 0.3936
cdn1_colo28.ns304 S3FIFO-0.7000-0.9000 cache size   194977, 3773056 req, miss ratio 0.3389, byte miss ratio 0.3389
cdn1_colo28.ns304 S3FIFO-0.7000-0.9000 cache size   389954, 3773056 req, miss ratio 0.2920, byte miss ratio 0.2920
cdn1_colo28.ns304 S3FIFO-0.7000-0.9000 cache size   779909, 3773056 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns304 S3FIFO-0.9000-0.9000 cache size      974, 3773056 req, miss ratio 0.8165, byte miss ratio 0.8165
cdn1_colo28.ns304 S3FIFO-0.9000-0.9000 cache size     2924, 3773056 req, miss ratio 0.7146, byte miss ratio 0.7146
cdn1_colo28.ns304 S3FIFO-0.9000-0.9000 cache size     9748, 3773056 req, miss ratio 0.6072, byte miss ratio 0.6072
cdn1_colo28.ns304 S3FIFO-0.9000-0.9000 cache size    29246, 3773056 req, miss ratio 0.5185, byte miss ratio 0.5185
cdn1_colo28.ns304 S3FIFO-0.9000-0.9000 cache size    97488, 3773056 req, miss ratio 0.4208, byte miss ratio 0.4208
cdn1_colo28.ns304 S3FIFO-0.9000-0.9000 cache size   194977, 3773056 req, miss ratio 0.3620, byte miss ratio 0.3620
cdn1_colo28.ns304 S3FIFO-0.9000-0.9000 cache size   389954, 3773056 req, miss ratio 0.3080, byte miss ratio 0.3080
cdn1_colo28.ns304 S3FIFO-0.9000-0.9000 cache size   779909, 3773056 req, miss ratio 0.2640, byte miss ratio 0.2640
cdn1_colo28.ns304 S3FIFO-0.9500-1.9000 cache size      974, 3773056 req, miss ratio 0.8342, byte miss ratio 0.8342
cdn1_colo28.ns304 S3FIFO-0.9500-1.9000 cache size     2924, 3773056 req, miss ratio 0.7330, byte miss ratio 0.7330
cdn1_colo28.ns304 S3FIFO-0.9500-1.9000 cache size     9748, 3773056 req, miss ratio 0.6242, byte miss ratio 0.6242
cdn1_colo28.ns304 S3FIFO-0.9500-1.9000 cache size    29246, 3773056 req, miss ratio 0.5322, byte miss ratio 0.5322
cdn1_colo28.ns304 S3FIFO-0.9500-1.9000 cache size    97488, 3773056 req, miss ratio 0.4307, byte miss ratio 0.4307
cdn1_colo28.ns304 S3FIFO-0.9500-1.9000 cache size   194977, 3773056 req, miss ratio 0.3701, byte miss ratio 0.3701
cdn1_colo28.ns304 S3FIFO-0.9500-1.9000 cache size   389954, 3773056 req, miss ratio 0.3140, byte miss ratio 0.3140
cdn1_colo28.ns304 S3FIFO-0.9500-1.9000 cache size   779909, 3773056 req, miss ratio 0.2676, byte miss ratio 0.2676
cdn1_colo28.ns304 S3FIFO-0.5500-0.9000 cache size      974, 3773056 req, miss ratio 0.7504, byte miss ratio 0.7504
cdn1_colo28.ns304 S3FIFO-0.5500-0.9000 cache size     2924, 3773056 req, miss ratio 0.6500, byte miss ratio 0.6500
cdn1_colo28.ns304 S3FIFO-0.5500-0.9000 cache size     9748, 3773056 req, miss ratio 0.5499, byte miss ratio 0.5499
cdn1_colo28.ns304 S3FIFO-0.5500-0.9000 cache size    29246, 3773056 req, miss ratio 0.4694, byte miss ratio 0.4694
cdn1_colo28.ns304 S3FIFO-0.5500-0.9000 cache size    97488, 3773056 req, miss ratio 0.3787, byte miss ratio 0.3787
cdn1_colo28.ns304 S3FIFO-0.5500-0.9000 cache size   194977, 3773056 req, miss ratio 0.3274, byte miss ratio 0.3274
cdn1_colo28.ns304 S3FIFO-0.5500-0.9000 cache size   389954, 3773056 req, miss ratio 0.2854, byte miss ratio 0.2854
cdn1_colo28.ns304 S3FIFO-0.5500-0.9000 cache size   779909, 3773056 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns304 S3FIFO-0.9900-1.9000 cache size      974, 3773056 req, miss ratio 0.8434, byte miss ratio 0.8434
cdn1_colo28.ns304 S3FIFO-0.9900-1.9000 cache size     2924, 3773056 req, miss ratio 0.7445, byte miss ratio 0.7445
cdn1_colo28.ns304 S3FIFO-0.9900-1.9000 cache size     9748, 3773056 req, miss ratio 0.6361, byte miss ratio 0.6361
cdn1_colo28.ns304 S3FIFO-0.9900-1.9000 cache size    29246, 3773056 req, miss ratio 0.5426, byte miss ratio 0.5426
cdn1_colo28.ns304 S3FIFO-0.9900-1.9000 cache size    97488, 3773056 req, miss ratio 0.4382, byte miss ratio 0.4382
cdn1_colo28.ns304 S3FIFO-0.9900-1.9000 cache size   194977, 3773056 req, miss ratio 0.3758, byte miss ratio 0.3758
cdn1_colo28.ns304 S3FIFO-0.9900-1.9000 cache size   389954, 3773056 req, miss ratio 0.3184, byte miss ratio 0.3184
cdn1_colo28.ns304 S3FIFO-0.9900-1.9000 cache size   779909, 3773056 req, miss ratio 0.2719, byte miss ratio 0.2719
cdn1_colo28.ns304 S3FIFO-0.0100-1.9000 cache size      974, 3773056 req, miss ratio 0.7196, byte miss ratio 0.7196
cdn1_colo28.ns304 S3FIFO-0.0100-1.9000 cache size     2924, 3773056 req, miss ratio 0.6279, byte miss ratio 0.6279
cdn1_colo28.ns304 S3FIFO-0.0100-1.9000 cache size     9748, 3773056 req, miss ratio 0.5342, byte miss ratio 0.5342
cdn1_colo28.ns304 S3FIFO-0.0100-1.9000 cache size    29246, 3773056 req, miss ratio 0.4476, byte miss ratio 0.4476
cdn1_colo28.ns304 S3FIFO-0.0100-1.9000 cache size    97488, 3773056 req, miss ratio 0.3540, byte miss ratio 0.3540
cdn1_colo28.ns304 S3FIFO-0.0100-1.9000 cache size   194977, 3773056 req, miss ratio 0.3107, byte miss ratio 0.3107
cdn1_colo28.ns304 S3FIFO-0.0100-1.9000 cache size   389954, 3773056 req, miss ratio 0.2812, byte miss ratio 0.2812
cdn1_colo28.ns304 S3FIFO-0.0100-1.9000 cache size   779909, 3773056 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns304 S3FIFO-0.0500-1.9000 cache size      974, 3773056 req, miss ratio 0.7165, byte miss ratio 0.7165
cdn1_colo28.ns304 S3FIFO-0.0500-1.9000 cache size     2924, 3773056 req, miss ratio 0.6241, byte miss ratio 0.6241
cdn1_colo28.ns304 S3FIFO-0.0500-1.9000 cache size     9748, 3773056 req, miss ratio 0.5288, byte miss ratio 0.5288
cdn1_colo28.ns304 S3FIFO-0.0500-1.9000 cache size    29246, 3773056 req, miss ratio 0.4415, byte miss ratio 0.4415
cdn1_colo28.ns304 S3FIFO-0.0500-1.9000 cache size    97488, 3773056 req, miss ratio 0.3530, byte miss ratio 0.3530
cdn1_colo28.ns304 S3FIFO-0.0500-1.9000 cache size   194977, 3773056 req, miss ratio 0.3109, byte miss ratio 0.3109
cdn1_colo28.ns304 S3FIFO-0.0500-1.9000 cache size   389954, 3773056 req, miss ratio 0.2812, byte miss ratio 0.2812
cdn1_colo28.ns304 S3FIFO-0.0500-1.9000 cache size   779909, 3773056 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns304 S3FIFO-0.6500-1.9000 cache size      974, 3773056 req, miss ratio 0.7694, byte miss ratio 0.7694
cdn1_colo28.ns304 S3FIFO-0.6500-1.9000 cache size     2924, 3773056 req, miss ratio 0.6661, byte miss ratio 0.6661
cdn1_colo28.ns304 S3FIFO-0.6500-1.9000 cache size     9748, 3773056 req, miss ratio 0.5646, byte miss ratio 0.5646
cdn1_colo28.ns304 S3FIFO-0.6500-1.9000 cache size    29246, 3773056 req, miss ratio 0.4835, byte miss ratio 0.4835
cdn1_colo28.ns304 S3FIFO-0.6500-1.9000 cache size    97488, 3773056 req, miss ratio 0.3915, byte miss ratio 0.3915
cdn1_colo28.ns304 S3FIFO-0.6500-1.9000 cache size   194977, 3773056 req, miss ratio 0.3367, byte miss ratio 0.3367
cdn1_colo28.ns304 S3FIFO-0.6500-1.9000 cache size   389954, 3773056 req, miss ratio 0.2895, byte miss ratio 0.2895
cdn1_colo28.ns304 S3FIFO-0.6500-1.9000 cache size   779909, 3773056 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns304 S3FIFO-0.3500-1.9000 cache size      974, 3773056 req, miss ratio 0.7331, byte miss ratio 0.7331
cdn1_colo28.ns304 S3FIFO-0.3500-1.9000 cache size     2924, 3773056 req, miss ratio 0.6343, byte miss ratio 0.6343
cdn1_colo28.ns304 S3FIFO-0.3500-1.9000 cache size     9748, 3773056 req, miss ratio 0.5356, byte miss ratio 0.5356
cdn1_colo28.ns304 S3FIFO-0.3500-1.9000 cache size    29246, 3773056 req, miss ratio 0.4556, byte miss ratio 0.4556
cdn1_colo28.ns304 S3FIFO-0.3500-1.9000 cache size    97488, 3773056 req, miss ratio 0.3667, byte miss ratio 0.3667
cdn1_colo28.ns304 S3FIFO-0.3500-1.9000 cache size   194977, 3773056 req, miss ratio 0.3192, byte miss ratio 0.3192
cdn1_colo28.ns304 S3FIFO-0.3500-1.9000 cache size   389954, 3773056 req, miss ratio 0.2818, byte miss ratio 0.2818
cdn1_colo28.ns304 S3FIFO-0.3500-1.9000 cache size   779909, 3773056 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns304 S3FIFO-0.0250-1.9000 cache size      974, 3773056 req, miss ratio 0.7173, byte miss ratio 0.7173
cdn1_colo28.ns304 S3FIFO-0.0250-1.9000 cache size     2924, 3773056 req, miss ratio 0.6254, byte miss ratio 0.6254
cdn1_colo28.ns304 S3FIFO-0.0250-1.9000 cache size     9748, 3773056 req, miss ratio 0.5313, byte miss ratio 0.5313
cdn1_colo28.ns304 S3FIFO-0.0250-1.9000 cache size    29246, 3773056 req, miss ratio 0.4440, byte miss ratio 0.4440
cdn1_colo28.ns304 S3FIFO-0.0250-1.9000 cache size    97488, 3773056 req, miss ratio 0.3527, byte miss ratio 0.3527
cdn1_colo28.ns304 S3FIFO-0.0250-1.9000 cache size   194977, 3773056 req, miss ratio 0.3106, byte miss ratio 0.3106
cdn1_colo28.ns304 S3FIFO-0.0250-1.9000 cache size   389954, 3773056 req, miss ratio 0.2812, byte miss ratio 0.2812
cdn1_colo28.ns304 S3FIFO-0.0250-1.9000 cache size   779909, 3773056 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns304 S3FIFO-0.3000-1.9000 cache size      974, 3773056 req, miss ratio 0.7290, byte miss ratio 0.7290
cdn1_colo28.ns304 S3FIFO-0.3000-1.9000 cache size     2924, 3773056 req, miss ratio 0.6312, byte miss ratio 0.6312
cdn1_colo28.ns304 S3FIFO-0.3000-1.9000 cache size     9748, 3773056 req, miss ratio 0.5325, byte miss ratio 0.5325
cdn1_colo28.ns304 S3FIFO-0.3000-1.9000 cache size    29246, 3773056 req, miss ratio 0.4522, byte miss ratio 0.4522
cdn1_colo28.ns304 S3FIFO-0.3000-1.9000 cache size    97488, 3773056 req, miss ratio 0.3637, byte miss ratio 0.3637
cdn1_colo28.ns304 S3FIFO-0.3000-1.9000 cache size   194977, 3773056 req, miss ratio 0.3172, byte miss ratio 0.3172
cdn1_colo28.ns304 S3FIFO-0.3000-1.9000 cache size   389954, 3773056 req, miss ratio 0.2814, byte miss ratio 0.2814
cdn1_colo28.ns304 S3FIFO-0.3000-1.9000 cache size   779909, 3773056 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns304 FIFO cache size      974, 3773056 req, miss ratio 0.8358, byte miss ratio 0.8358
cdn1_colo28.ns304 FIFO cache size     2924, 3773056 req, miss ratio 0.7369, byte miss ratio 0.7369
cdn1_colo28.ns304 FIFO cache size     9748, 3773056 req, miss ratio 0.6297, byte miss ratio 0.6297
cdn1_colo28.ns304 FIFO cache size    29246, 3773056 req, miss ratio 0.5376, byte miss ratio 0.5376
cdn1_colo28.ns304 FIFO cache size    97488, 3773056 req, miss ratio 0.4347, byte miss ratio 0.4347
cdn1_colo28.ns304 FIFO cache size   194977, 3773056 req, miss ratio 0.3737, byte miss ratio 0.3737
cdn1_colo28.ns304 FIFO cache size   389954, 3773056 req, miss ratio 0.3173, byte miss ratio 0.3173
cdn1_colo28.ns304 FIFO cache size   779909, 3773056 req, miss ratio 0.2726, byte miss ratio 0.2726
