cdn1_colo28.ns1285 S3FIFO-0.8500-1.9000 cache size      358, 3229196 req, miss ratio 0.8601, byte miss ratio 0.8601
cdn1_colo28.ns1285 S3FIFO-0.9900-1.9000 cache size     3587, 3229196 req, miss ratio 0.4166, byte miss ratio 0.4166
cdn1_colo28.ns1285 S3FIFO-0.9900-1.9000 cache size    10763, 3229196 req, miss ratio 0.2095, byte miss ratio 0.2095
cdn1_colo28.ns1285 S3FIFO-0.9900-1.9000 cache size    35877, 3229196 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_colo28.ns1285 S3FIFO-0.9900-1.9000 cache size    71755, 3229196 req, miss ratio 0.1220, byte miss ratio 0.1220
cdn1_colo28.ns1285 S3FIFO-0.9900-1.9000 cache size   143510, 3229196 req, miss ratio 0.1154, byte miss ratio 0.1154
cdn1_colo28.ns1285 S3FIFO-0.9900-1.9000 cache size   287020, 3229196 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_colo28.ns1285 S3FIFO-0.7000-1.9000 cache size      358, 3229196 req, miss ratio 0.8464, byte miss ratio 0.8464
cdn1_colo28.ns1285 S3FIFO-0.7000-1.9000 cache size     1076, 3229196 req, miss ratio 0.6802, byte miss ratio 0.6802
cdn1_colo28.ns1285 S3FIFO-0.7000-1.9000 cache size     3587, 3229196 req, miss ratio 0.3632, byte miss ratio 0.3632
cdn1_colo28.ns1285 S3FIFO-0.7000-1.9000 cache size    10763, 3229196 req, miss ratio 0.1624, byte miss ratio 0.1624
cdn1_colo28.ns1285 S3FIFO-0.7000-1.9000 cache size    35877, 3229196 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1285 S3FIFO-0.7000-1.9000 cache size    71755, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.7000-1.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.7000-1.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 S3FIFO-0.5000-0.9000 cache size      358, 3229196 req, miss ratio 0.8207, byte miss ratio 0.8207
cdn1_colo28.ns1285 S3FIFO-0.5000-0.9000 cache size     1076, 3229196 req, miss ratio 0.6372, byte miss ratio 0.6372
cdn1_colo28.ns1285 S3FIFO-0.5000-0.9000 cache size     3587, 3229196 req, miss ratio 0.3210, byte miss ratio 0.3210
cdn1_colo28.ns1285 S3FIFO-0.5000-0.9000 cache size    10763, 3229196 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_colo28.ns1285 S3FIFO-0.5000-0.9000 cache size    35877, 3229196 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1285 S3FIFO-0.5000-0.9000 cache size    71755, 3229196 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns1285 S3FIFO-0.5000-0.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.5000-0.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 S3FIFO-0.0100-1.9000 cache size      358, 3229196 req, miss ratio 0.7949, byte miss ratio 0.7949
cdn1_colo28.ns1285 S3FIFO-0.0100-1.9000 cache size     1076, 3229196 req, miss ratio 0.5712, byte miss ratio 0.5712
cdn1_colo28.ns1285 S3FIFO-0.0100-1.9000 cache size     3587, 3229196 req, miss ratio 0.2325, byte miss ratio 0.2325
cdn1_colo28.ns1285 S3FIFO-0.0100-1.9000 cache size    10763, 3229196 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns1285 S3FIFO-0.0100-1.9000 cache size    35877, 3229196 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1285 S3FIFO-0.0100-1.9000 cache size    71755, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.0100-1.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.0100-1.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 S3FIFO-0.4000-1.9000 cache size      358, 3229196 req, miss ratio 0.8187, byte miss ratio 0.8187
cdn1_colo28.ns1285 S3FIFO-0.4000-1.9000 cache size     1076, 3229196 req, miss ratio 0.6316, byte miss ratio 0.6316
cdn1_colo28.ns1285 S3FIFO-0.4000-1.9000 cache size     3587, 3229196 req, miss ratio 0.3042, byte miss ratio 0.3042
cdn1_colo28.ns1285 S3FIFO-0.4000-1.9000 cache size    10763, 3229196 req, miss ratio 0.1212, byte miss ratio 0.1212
cdn1_colo28.ns1285 S3FIFO-0.4000-1.9000 cache size    35877, 3229196 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1285 S3FIFO-0.4000-1.9000 cache size    71755, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.4000-1.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.4000-1.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 S3FIFO-0.8500-0.9000 cache size      358, 3229196 req, miss ratio 0.8553, byte miss ratio 0.8553
cdn1_colo28.ns1285 S3FIFO-0.8500-0.9000 cache size     1076, 3229196 req, miss ratio 0.6978, byte miss ratio 0.6978
cdn1_colo28.ns1285 S3FIFO-0.8500-0.9000 cache size     3587, 3229196 req, miss ratio 0.3934, byte miss ratio 0.3934
cdn1_colo28.ns1285 S3FIFO-0.8500-0.9000 cache size    10763, 3229196 req, miss ratio 0.1859, byte miss ratio 0.1859
cdn1_colo28.ns1285 S3FIFO-0.8500-0.9000 cache size    35877, 3229196 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_colo28.ns1285 S3FIFO-0.8500-0.9000 cache size    71755, 3229196 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns1285 S3FIFO-0.8500-0.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.8500-0.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 S3FIFO-0.0250-1.9000 cache size      358, 3229196 req, miss ratio 0.7952, byte miss ratio 0.7952
cdn1_colo28.ns1285 S3FIFO-0.0250-1.9000 cache size     1076, 3229196 req, miss ratio 0.5706, byte miss ratio 0.5706
cdn1_colo28.ns1285 S3FIFO-0.0250-1.9000 cache size     3587, 3229196 req, miss ratio 0.2349, byte miss ratio 0.2349
cdn1_colo28.ns1285 S3FIFO-0.0250-1.9000 cache size    10763, 3229196 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns1285 S3FIFO-0.0250-1.9000 cache size    35877, 3229196 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1285 S3FIFO-0.0250-1.9000 cache size    71755, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.0250-1.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.0250-1.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 S3FIFO-0.2000-0.9000 cache size      358, 3229196 req, miss ratio 0.7950, byte miss ratio 0.7950
cdn1_colo28.ns1285 S3FIFO-0.2000-0.9000 cache size     1076, 3229196 req, miss ratio 0.5818, byte miss ratio 0.5818
cdn1_colo28.ns1285 S3FIFO-0.2000-0.9000 cache size     3587, 3229196 req, miss ratio 0.2622, byte miss ratio 0.2622
cdn1_colo28.ns1285 S3FIFO-0.2000-0.9000 cache size    10763, 3229196 req, miss ratio 0.1130, byte miss ratio 0.1130
cdn1_colo28.ns1285 S3FIFO-0.2000-0.9000 cache size    35877, 3229196 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1285 S3FIFO-0.2000-0.9000 cache size    71755, 3229196 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns1285 S3FIFO-0.2000-0.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.2000-0.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 S3FIFO-0.6500-0.9000 cache size      358, 3229196 req, miss ratio 0.8348, byte miss ratio 0.8348
cdn1_colo28.ns1285 S3FIFO-0.6500-0.9000 cache size     1076, 3229196 req, miss ratio 0.6640, byte miss ratio 0.6640
cdn1_colo28.ns1285 S3FIFO-0.6500-0.9000 cache size     3587, 3229196 req, miss ratio 0.3519, byte miss ratio 0.3519
cdn1_colo28.ns1285 S3FIFO-0.6500-0.9000 cache size    10763, 3229196 req, miss ratio 0.1542, byte miss ratio 0.1542
cdn1_colo28.ns1285 S3FIFO-0.6500-0.9000 cache size    35877, 3229196 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1285 S3FIFO-0.6500-0.9000 cache size    71755, 3229196 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns1285 S3FIFO-0.6500-0.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.6500-0.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 S3FIFO-0.0050-0.9000 cache size      358, 3229196 req, miss ratio 0.7868, byte miss ratio 0.7868
cdn1_colo28.ns1285 S3FIFO-0.0050-0.9000 cache size     1076, 3229196 req, miss ratio 0.5559, byte miss ratio 0.5559
cdn1_colo28.ns1285 S3FIFO-0.0050-0.9000 cache size     3587, 3229196 req, miss ratio 0.2289, byte miss ratio 0.2289
cdn1_colo28.ns1285 S3FIFO-0.0050-0.9000 cache size    10763, 3229196 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns1285 S3FIFO-0.0050-0.9000 cache size    35877, 3229196 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1285 S3FIFO-0.0050-0.9000 cache size    71755, 3229196 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns1285 S3FIFO-0.0050-0.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.0050-0.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 S3FIFO-0.9900-0.9000 cache size      358, 3229196 req, miss ratio 0.8686, byte miss ratio 0.8686
cdn1_colo28.ns1285 S3FIFO-0.9900-0.9000 cache size     1076, 3229196 req, miss ratio 0.7186, byte miss ratio 0.7186
cdn1_colo28.ns1285 S3FIFO-0.9900-0.9000 cache size     3587, 3229196 req, miss ratio 0.4185, byte miss ratio 0.4185
cdn1_colo28.ns1285 S3FIFO-0.9900-0.9000 cache size    10763, 3229196 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_colo28.ns1285 S3FIFO-0.9900-0.9000 cache size    35877, 3229196 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_colo28.ns1285 S3FIFO-0.9900-0.9000 cache size    71755, 3229196 req, miss ratio 0.1220, byte miss ratio 0.1220
cdn1_colo28.ns1285 S3FIFO-0.9900-0.9000 cache size   143510, 3229196 req, miss ratio 0.1154, byte miss ratio 0.1154
cdn1_colo28.ns1285 S3FIFO-0.9900-0.9000 cache size   287020, 3229196 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_colo28.ns1285 S3FIFO-0.1000-1.9000 cache size      358, 3229196 req, miss ratio 0.7948, byte miss ratio 0.7948
cdn1_colo28.ns1285 S3FIFO-0.1000-1.9000 cache size     1076, 3229196 req, miss ratio 0.5806, byte miss ratio 0.5806
cdn1_colo28.ns1285 S3FIFO-0.1000-1.9000 cache size     3587, 3229196 req, miss ratio 0.2477, byte miss ratio 0.2477
cdn1_colo28.ns1285 S3FIFO-0.1000-1.9000 cache size    10763, 3229196 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns1285 S3FIFO-0.1000-1.9000 cache size    35877, 3229196 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1285 S3FIFO-0.1000-1.9000 cache size    71755, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.1000-1.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.1000-1.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 S3FIFO-0.0050-1.9000 cache size      358, 3229196 req, miss ratio 0.7943, byte miss ratio 0.7943
cdn1_colo28.ns1285 S3FIFO-0.0050-1.9000 cache size     1076, 3229196 req, miss ratio 0.5719, byte miss ratio 0.5719
cdn1_colo28.ns1285 S3FIFO-0.0050-1.9000 cache size     3587, 3229196 req, miss ratio 0.2320, byte miss ratio 0.2320
cdn1_colo28.ns1285 S3FIFO-0.0050-1.9000 cache size    10763, 3229196 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns1285 S3FIFO-0.0050-1.9000 cache size    35877, 3229196 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1285 S3FIFO-0.0050-1.9000 cache size    71755, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.0050-1.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.0050-1.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 S3FIFO-0.7500-0.9000 cache size      358, 3229196 req, miss ratio 0.8449, byte miss ratio 0.8449
cdn1_colo28.ns1285 S3FIFO-0.7500-0.9000 cache size     1076, 3229196 req, miss ratio 0.6820, byte miss ratio 0.6820
cdn1_colo28.ns1285 S3FIFO-0.7500-0.9000 cache size     3587, 3229196 req, miss ratio 0.3730, byte miss ratio 0.3730
cdn1_colo28.ns1285 S3FIFO-0.7500-0.9000 cache size    10763, 3229196 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_colo28.ns1285 S3FIFO-0.7500-0.9000 cache size    35877, 3229196 req, miss ratio 0.1116, byte miss ratio 0.1116
cdn1_colo28.ns1285 S3FIFO-0.7500-0.9000 cache size    71755, 3229196 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns1285 S3FIFO-0.7500-0.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.7500-0.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 S3FIFO-0.2000-1.9000 cache size      358, 3229196 req, miss ratio 0.8014, byte miss ratio 0.8014
cdn1_colo28.ns1285 S3FIFO-0.2000-1.9000 cache size     1076, 3229196 req, miss ratio 0.5972, byte miss ratio 0.5972
cdn1_colo28.ns1285 S3FIFO-0.2000-1.9000 cache size     3587, 3229196 req, miss ratio 0.2663, byte miss ratio 0.2663
cdn1_colo28.ns1285 S3FIFO-0.2000-1.9000 cache size    10763, 3229196 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_colo28.ns1285 S3FIFO-0.2000-1.9000 cache size    35877, 3229196 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1285 S3FIFO-0.2000-1.9000 cache size    71755, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.2000-1.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.2000-1.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 S3FIFO-0.4000-0.9000 cache size      358, 3229196 req, miss ratio 0.8117, byte miss ratio 0.8117
cdn1_colo28.ns1285 S3FIFO-0.4000-0.9000 cache size     1076, 3229196 req, miss ratio 0.6179, byte miss ratio 0.6179
cdn1_colo28.ns1285 S3FIFO-0.4000-0.9000 cache size     3587, 3229196 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1285 S3FIFO-0.4000-0.9000 cache size    10763, 3229196 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_colo28.ns1285 S3FIFO-0.4000-0.9000 cache size    35877, 3229196 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1285 S3FIFO-0.4000-0.9000 cache size    71755, 3229196 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns1285 S3FIFO-0.4000-0.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.4000-0.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 S3FIFO-0.1500-0.9000 cache size      358, 3229196 req, miss ratio 0.7919, byte miss ratio 0.7919
cdn1_colo28.ns1285 S3FIFO-0.1500-0.9000 cache size     1076, 3229196 req, miss ratio 0.5732, byte miss ratio 0.5732
cdn1_colo28.ns1285 S3FIFO-0.1500-0.9000 cache size     3587, 3229196 req, miss ratio 0.2530, byte miss ratio 0.2530
cdn1_colo28.ns1285 S3FIFO-0.1500-0.9000 cache size    10763, 3229196 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns1285 S3FIFO-0.1500-0.9000 cache size    35877, 3229196 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1285 S3FIFO-0.1500-0.9000 cache size    71755, 3229196 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns1285 S3FIFO-0.1500-0.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.1500-0.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 S3FIFO-0.4500-1.9000 cache size      358, 3229196 req, miss ratio 0.8232, byte miss ratio 0.8232
cdn1_colo28.ns1285 S3FIFO-0.4500-1.9000 cache size     1076, 3229196 req, miss ratio 0.6403, byte miss ratio 0.6403
cdn1_colo28.ns1285 S3FIFO-0.4500-1.9000 cache size     3587, 3229196 req, miss ratio 0.3137, byte miss ratio 0.3137
cdn1_colo28.ns1285 S3FIFO-0.4500-1.9000 cache size    10763, 3229196 req, miss ratio 0.1269, byte miss ratio 0.1269
cdn1_colo28.ns1285 S3FIFO-0.4500-1.9000 cache size    35877, 3229196 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1285 S3FIFO-0.4500-1.9000 cache size    71755, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.4500-1.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.4500-1.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 S3FIFO-0.6000-1.9000 cache size      358, 3229196 req, miss ratio 0.8370, byte miss ratio 0.8370
cdn1_colo28.ns1285 S3FIFO-0.6000-1.9000 cache size     1076, 3229196 req, miss ratio 0.6641, byte miss ratio 0.6641
cdn1_colo28.ns1285 S3FIFO-0.6000-1.9000 cache size     3587, 3229196 req, miss ratio 0.3432, byte miss ratio 0.3432
cdn1_colo28.ns1285 S3FIFO-0.6000-1.9000 cache size    10763, 3229196 req, miss ratio 0.1474, byte miss ratio 0.1474
cdn1_colo28.ns1285 S3FIFO-0.6000-1.9000 cache size    35877, 3229196 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1285 S3FIFO-0.6000-1.9000 cache size    71755, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.6000-1.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.6000-1.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 S3FIFO-0.0010-0.9000 cache size      358, 3229196 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1285 S3FIFO-0.0010-0.9000 cache size     1076, 3229196 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1285 S3FIFO-0.0010-0.9000 cache size     3587, 3229196 req, miss ratio 0.2296, byte miss ratio 0.2296
cdn1_colo28.ns1285 S3FIFO-0.0010-0.9000 cache size    10763, 3229196 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns1285 S3FIFO-0.0010-0.9000 cache size    35877, 3229196 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1285 S3FIFO-0.0010-0.9000 cache size    71755, 3229196 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns1285 S3FIFO-0.0010-0.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.0010-0.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 S3FIFO-0.0500-0.9000 cache size      358, 3229196 req, miss ratio 0.7882, byte miss ratio 0.7882
cdn1_colo28.ns1285 S3FIFO-0.0500-0.9000 cache size     1076, 3229196 req, miss ratio 0.5571, byte miss ratio 0.5571
cdn1_colo28.ns1285 S3FIFO-0.0500-0.9000 cache size     3587, 3229196 req, miss ratio 0.2349, byte miss ratio 0.2349
cdn1_colo28.ns1285 S3FIFO-0.0500-0.9000 cache size    10763, 3229196 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns1285 S3FIFO-0.0500-0.9000 cache size    35877, 3229196 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1285 S3FIFO-0.0500-0.9000 cache size    71755, 3229196 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns1285 S3FIFO-0.0500-0.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.0500-0.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 S3FIFO-0.3500-0.9000 cache size      358, 3229196 req, miss ratio 0.8075, byte miss ratio 0.8075
cdn1_colo28.ns1285 S3FIFO-0.3500-0.9000 cache size     1076, 3229196 req, miss ratio 0.6089, byte miss ratio 0.6089
cdn1_colo28.ns1285 S3FIFO-0.3500-0.9000 cache size     3587, 3229196 req, miss ratio 0.2908, byte miss ratio 0.2908
cdn1_colo28.ns1285 S3FIFO-0.3500-0.9000 cache size    10763, 3229196 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_colo28.ns1285 S3FIFO-0.3500-0.9000 cache size    35877, 3229196 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1285 S3FIFO-0.3500-0.9000 cache size    71755, 3229196 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns1285 S3FIFO-0.3500-0.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.3500-0.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 S3FIFO-0.6500-1.9000 cache size      358, 3229196 req, miss ratio 0.8418, byte miss ratio 0.8418
cdn1_colo28.ns1285 S3FIFO-0.6500-1.9000 cache size     1076, 3229196 req, miss ratio 0.6727, byte miss ratio 0.6727
cdn1_colo28.ns1285 S3FIFO-0.6500-1.9000 cache size     3587, 3229196 req, miss ratio 0.3534, byte miss ratio 0.3534
cdn1_colo28.ns1285 S3FIFO-0.6500-1.9000 cache size    10763, 3229196 req, miss ratio 0.1548, byte miss ratio 0.1548
cdn1_colo28.ns1285 S3FIFO-0.6500-1.9000 cache size    35877, 3229196 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1285 S3FIFO-0.6500-1.9000 cache size    71755, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.6500-1.9000 cache size   143510, 3229196 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1285 S3FIFO-0.6500-1.9000 cache size   287020, 3229196 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1285 FIFO cache size      358, 3229196 req, miss ratio 0.8653, byte miss ratio 0.8653
cdn1_colo28.ns1285 FIFO cache size     1076, 3229196 req, miss ratio 0.7069, byte miss ratio 0.7069
cdn1_colo28.ns1285 FIFO cache size     3587, 3229196 req, miss ratio 0.4161, byte miss ratio 0.4161
cdn1_colo28.ns1285 FIFO cache size    10763, 3229196 req, miss ratio 0.2093, byte miss ratio 0.2093
cdn1_colo28.ns1285 FIFO cache size    35877, 3229196 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_colo28.ns1285 FIFO cache size    71755, 3229196 req, miss ratio 0.1229, byte miss ratio 0.1229
cdn1_colo28.ns1285 FIFO cache size   143510, 3229196 req, miss ratio 0.1162, byte miss ratio 0.1162
cdn1_colo28.ns1285 FIFO cache size   287020, 3229196 req, miss ratio 0.1136, byte miss ratio 0.1136
