tencentBlock.ns2534 S3FIFO-0.0100-1.9000 cache size     1277, 9848142 req, miss ratio 0.3763, byte miss ratio 0.3763
tencentBlock.ns2534 S3FIFO-0.0010-0.9000 cache size  1022144, 9848142 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns2534 S3FIFO-0.2500-0.9000 cache size     1277, 9848142 req, miss ratio 0.3512, byte miss ratio 0.3512
tencentBlock.ns2534 S3FIFO-0.2500-0.9000 cache size     3833, 9848142 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns2534 S3FIFO-0.2500-0.9000 cache size    12776, 9848142 req, miss ratio 0.2531, byte miss ratio 0.2531
tencentBlock.ns2534 S3FIFO-0.2500-0.9000 cache size    38330, 9848142 req, miss ratio 0.2279, byte miss ratio 0.2279
tencentBlock.ns2534 S3FIFO-0.2500-0.9000 cache size   127768, 9848142 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns2534 S3FIFO-0.2500-0.9000 cache size   255536, 9848142 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns2534 S3FIFO-0.2500-0.9000 cache size   511072, 9848142 req, miss ratio 0.1380, byte miss ratio 0.1380
tencentBlock.ns2534 S3FIFO-0.2500-0.9000 cache size  1022144, 9848142 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns2534 S3FIFO-0.9900-0.9000 cache size     1277, 9848142 req, miss ratio 0.4466, byte miss ratio 0.4466
tencentBlock.ns2534 S3FIFO-0.9900-0.9000 cache size     3833, 9848142 req, miss ratio 0.3479, byte miss ratio 0.3479
tencentBlock.ns2534 S3FIFO-0.9900-0.9000 cache size    12776, 9848142 req, miss ratio 0.2789, byte miss ratio 0.2789
tencentBlock.ns2534 S3FIFO-0.9900-0.9000 cache size    38330, 9848142 req, miss ratio 0.2390, byte miss ratio 0.2390
tencentBlock.ns2534 S3FIFO-0.9900-0.9000 cache size   127768, 9848142 req, miss ratio 0.2032, byte miss ratio 0.2032
tencentBlock.ns2534 S3FIFO-0.9900-0.9000 cache size   255536, 9848142 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns2534 S3FIFO-0.9900-0.9000 cache size   511072, 9848142 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns2534 S3FIFO-0.9900-0.9000 cache size  1022144, 9848142 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns2534 S3FIFO-0.0500-1.9000 cache size     1277, 9848142 req, miss ratio 0.3495, byte miss ratio 0.3495
tencentBlock.ns2534 S3FIFO-0.0500-1.9000 cache size     3833, 9848142 req, miss ratio 0.2779, byte miss ratio 0.2779
tencentBlock.ns2534 S3FIFO-0.0500-1.9000 cache size    12776, 9848142 req, miss ratio 0.2531, byte miss ratio 0.2531
tencentBlock.ns2534 S3FIFO-0.0500-1.9000 cache size    38330, 9848142 req, miss ratio 0.2314, byte miss ratio 0.2314
tencentBlock.ns2534 S3FIFO-0.0500-1.9000 cache size   127768, 9848142 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns2534 S3FIFO-0.0500-1.9000 cache size   255536, 9848142 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns2534 S3FIFO-0.0500-1.9000 cache size   511072, 9848142 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns2534 S3FIFO-0.0500-1.9000 cache size  1022144, 9848142 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns2534 S3FIFO-0.8000-1.9000 cache size     1277, 9848142 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns2534 S3FIFO-0.8000-1.9000 cache size     3833, 9848142 req, miss ratio 0.3187, byte miss ratio 0.3187
tencentBlock.ns2534 S3FIFO-0.8000-1.9000 cache size    12776, 9848142 req, miss ratio 0.2629, byte miss ratio 0.2629
tencentBlock.ns2534 S3FIFO-0.8000-1.9000 cache size    38330, 9848142 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns2534 S3FIFO-0.8000-1.9000 cache size   127768, 9848142 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns2534 S3FIFO-0.8000-1.9000 cache size   255536, 9848142 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns2534 S3FIFO-0.8000-1.9000 cache size   511072, 9848142 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns2534 S3FIFO-0.8000-1.9000 cache size  1022144, 9848142 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns2534 S3FIFO-0.0010-1.9000 cache size     1277, 9848142 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns2534 S3FIFO-0.0010-1.9000 cache size     3833, 9848142 req, miss ratio 0.3319, byte miss ratio 0.3319
tencentBlock.ns2534 S3FIFO-0.0010-1.9000 cache size    12776, 9848142 req, miss ratio 0.2741, byte miss ratio 0.2741
tencentBlock.ns2534 S3FIFO-0.0010-1.9000 cache size    38330, 9848142 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns2534 S3FIFO-0.0010-1.9000 cache size   127768, 9848142 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns2534 S3FIFO-0.0010-1.9000 cache size   255536, 9848142 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns2534 S3FIFO-0.0010-1.9000 cache size   511072, 9848142 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns2534 S3FIFO-0.0010-1.9000 cache size  1022144, 9848142 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns2534 S3FIFO-0.5000-1.9000 cache size     1277, 9848142 req, miss ratio 0.3654, byte miss ratio 0.3654
tencentBlock.ns2534 S3FIFO-0.5000-1.9000 cache size     3833, 9848142 req, miss ratio 0.2871, byte miss ratio 0.2871
tencentBlock.ns2534 S3FIFO-0.5000-1.9000 cache size    12776, 9848142 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns2534 S3FIFO-0.5000-1.9000 cache size    38330, 9848142 req, miss ratio 0.2267, byte miss ratio 0.2267
tencentBlock.ns2534 S3FIFO-0.5000-1.9000 cache size   127768, 9848142 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns2534 S3FIFO-0.5000-1.9000 cache size   255536, 9848142 req, miss ratio 0.1662, byte miss ratio 0.1662
tencentBlock.ns2534 S3FIFO-0.5000-1.9000 cache size   511072, 9848142 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns2534 S3FIFO-0.5000-1.9000 cache size  1022144, 9848142 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns2534 S3FIFO-0.1500-1.9000 cache size     1277, 9848142 req, miss ratio 0.3452, byte miss ratio 0.3452
tencentBlock.ns2534 S3FIFO-0.1500-1.9000 cache size     3833, 9848142 req, miss ratio 0.2778, byte miss ratio 0.2778
tencentBlock.ns2534 S3FIFO-0.1500-1.9000 cache size    12776, 9848142 req, miss ratio 0.2527, byte miss ratio 0.2527
tencentBlock.ns2534 S3FIFO-0.1500-1.9000 cache size    38330, 9848142 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns2534 S3FIFO-0.1500-1.9000 cache size   127768, 9848142 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns2534 S3FIFO-0.1500-1.9000 cache size   255536, 9848142 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns2534 S3FIFO-0.1500-1.9000 cache size   511072, 9848142 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns2534 S3FIFO-0.1500-1.9000 cache size  1022144, 9848142 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns2534 S3FIFO-0.3500-0.9000 cache size     1277, 9848142 req, miss ratio 0.3563, byte miss ratio 0.3563
tencentBlock.ns2534 S3FIFO-0.3500-0.9000 cache size     3833, 9848142 req, miss ratio 0.2797, byte miss ratio 0.2797
tencentBlock.ns2534 S3FIFO-0.3500-0.9000 cache size    12776, 9848142 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns2534 S3FIFO-0.3500-0.9000 cache size    38330, 9848142 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns2534 S3FIFO-0.3500-0.9000 cache size   127768, 9848142 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns2534 S3FIFO-0.3500-0.9000 cache size   255536, 9848142 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns2534 S3FIFO-0.3500-0.9000 cache size   511072, 9848142 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns2534 S3FIFO-0.3500-0.9000 cache size  1022144, 9848142 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns2534 S3FIFO-0.0050-0.9000 cache size     1277, 9848142 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns2534 S3FIFO-0.0050-0.9000 cache size     3833, 9848142 req, miss ratio 0.2927, byte miss ratio 0.2927
tencentBlock.ns2534 S3FIFO-0.0050-0.9000 cache size    12776, 9848142 req, miss ratio 0.2600, byte miss ratio 0.2600
tencentBlock.ns2534 S3FIFO-0.0050-0.9000 cache size    38330, 9848142 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns2534 S3FIFO-0.0050-0.9000 cache size   127768, 9848142 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns2534 S3FIFO-0.0050-0.9000 cache size   255536, 9848142 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns2534 S3FIFO-0.0050-0.9000 cache size   511072, 9848142 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns2534 S3FIFO-0.0050-0.9000 cache size  1022144, 9848142 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns2534 S3FIFO-0.7500-0.9000 cache size     1277, 9848142 req, miss ratio 0.3909, byte miss ratio 0.3909
tencentBlock.ns2534 S3FIFO-0.7500-0.9000 cache size     3833, 9848142 req, miss ratio 0.3129, byte miss ratio 0.3129
tencentBlock.ns2534 S3FIFO-0.7500-0.9000 cache size    12776, 9848142 req, miss ratio 0.2620, byte miss ratio 0.2620
tencentBlock.ns2534 S3FIFO-0.7500-0.9000 cache size    38330, 9848142 req, miss ratio 0.2289, byte miss ratio 0.2289
tencentBlock.ns2534 S3FIFO-0.7500-0.9000 cache size   127768, 9848142 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns2534 S3FIFO-0.7500-0.9000 cache size   255536, 9848142 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns2534 S3FIFO-0.7500-0.9000 cache size   511072, 9848142 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns2534 S3FIFO-0.7500-0.9000 cache size  1022144, 9848142 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns2534 S3FIFO-0.2000-0.9000 cache size     1277, 9848142 req, miss ratio 0.3488, byte miss ratio 0.3488
tencentBlock.ns2534 S3FIFO-0.2000-0.9000 cache size     3833, 9848142 req, miss ratio 0.2783, byte miss ratio 0.2783
tencentBlock.ns2534 S3FIFO-0.2000-0.9000 cache size    12776, 9848142 req, miss ratio 0.2536, byte miss ratio 0.2536
tencentBlock.ns2534 S3FIFO-0.2000-0.9000 cache size    38330, 9848142 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns2534 S3FIFO-0.2000-0.9000 cache size   127768, 9848142 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns2534 S3FIFO-0.2000-0.9000 cache size   255536, 9848142 req, miss ratio 0.1568, byte miss ratio 0.1568
tencentBlock.ns2534 S3FIFO-0.2000-0.9000 cache size   511072, 9848142 req, miss ratio 0.1381, byte miss ratio 0.1381
tencentBlock.ns2534 S3FIFO-0.2000-0.9000 cache size  1022144, 9848142 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns2534 S3FIFO-0.4500-0.9000 cache size     1277, 9848142 req, miss ratio 0.3615, byte miss ratio 0.3615
tencentBlock.ns2534 S3FIFO-0.4500-0.9000 cache size     3833, 9848142 req, miss ratio 0.2823, byte miss ratio 0.2823
tencentBlock.ns2534 S3FIFO-0.4500-0.9000 cache size    12776, 9848142 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns2534 S3FIFO-0.4500-0.9000 cache size    38330, 9848142 req, miss ratio 0.2269, byte miss ratio 0.2269
tencentBlock.ns2534 S3FIFO-0.4500-0.9000 cache size   127768, 9848142 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns2534 S3FIFO-0.4500-0.9000 cache size   255536, 9848142 req, miss ratio 0.1641, byte miss ratio 0.1641
tencentBlock.ns2534 S3FIFO-0.4500-0.9000 cache size   511072, 9848142 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns2534 S3FIFO-0.4500-0.9000 cache size  1022144, 9848142 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns2534 S3FIFO-0.0250-1.9000 cache size     1277, 9848142 req, miss ratio 0.3567, byte miss ratio 0.3567
tencentBlock.ns2534 S3FIFO-0.0250-1.9000 cache size     3833, 9848142 req, miss ratio 0.2807, byte miss ratio 0.2807
tencentBlock.ns2534 S3FIFO-0.0250-1.9000 cache size    12776, 9848142 req, miss ratio 0.2536, byte miss ratio 0.2536
tencentBlock.ns2534 S3FIFO-0.0250-1.9000 cache size    38330, 9848142 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns2534 S3FIFO-0.0250-1.9000 cache size   127768, 9848142 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns2534 S3FIFO-0.0250-1.9000 cache size   255536, 9848142 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns2534 S3FIFO-0.0250-1.9000 cache size   511072, 9848142 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns2534 S3FIFO-0.0250-1.9000 cache size  1022144, 9848142 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns2534 S3FIFO-0.6000-1.9000 cache size     1277, 9848142 req, miss ratio 0.3732, byte miss ratio 0.3732
tencentBlock.ns2534 S3FIFO-0.6000-1.9000 cache size     3833, 9848142 req, miss ratio 0.2975, byte miss ratio 0.2975
tencentBlock.ns2534 S3FIFO-0.6000-1.9000 cache size    12776, 9848142 req, miss ratio 0.2609, byte miss ratio 0.2609
tencentBlock.ns2534 S3FIFO-0.6000-1.9000 cache size    38330, 9848142 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns2534 S3FIFO-0.6000-1.9000 cache size   127768, 9848142 req, miss ratio 0.1960, byte miss ratio 0.1960
tencentBlock.ns2534 S3FIFO-0.6000-1.9000 cache size   255536, 9848142 req, miss ratio 0.1671, byte miss ratio 0.1671
tencentBlock.ns2534 S3FIFO-0.6000-1.9000 cache size   511072, 9848142 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns2534 S3FIFO-0.6000-1.9000 cache size  1022144, 9848142 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns2534 S3FIFO-0.8000-0.9000 cache size     1277, 9848142 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns2534 S3FIFO-0.8000-0.9000 cache size     3833, 9848142 req, miss ratio 0.3180, byte miss ratio 0.3180
tencentBlock.ns2534 S3FIFO-0.8000-0.9000 cache size    12776, 9848142 req, miss ratio 0.2627, byte miss ratio 0.2627
tencentBlock.ns2534 S3FIFO-0.8000-0.9000 cache size    38330, 9848142 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns2534 S3FIFO-0.8000-0.9000 cache size   127768, 9848142 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns2534 S3FIFO-0.8000-0.9000 cache size   255536, 9848142 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns2534 S3FIFO-0.8000-0.9000 cache size   511072, 9848142 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns2534 S3FIFO-0.8000-0.9000 cache size  1022144, 9848142 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns2534 S3FIFO-0.0050-1.9000 cache size     1277, 9848142 req, miss ratio 0.4001, byte miss ratio 0.4001
tencentBlock.ns2534 S3FIFO-0.0050-1.9000 cache size     3833, 9848142 req, miss ratio 0.2912, byte miss ratio 0.2912
tencentBlock.ns2534 S3FIFO-0.0050-1.9000 cache size    12776, 9848142 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns2534 S3FIFO-0.0050-1.9000 cache size    38330, 9848142 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns2534 S3FIFO-0.0050-1.9000 cache size   127768, 9848142 req, miss ratio 0.2001, byte miss ratio 0.2001
tencentBlock.ns2534 S3FIFO-0.0050-1.9000 cache size   255536, 9848142 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns2534 S3FIFO-0.0050-1.9000 cache size   511072, 9848142 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns2534 S3FIFO-0.0050-1.9000 cache size  1022144, 9848142 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns2534 S3FIFO-0.4000-0.9000 cache size     1277, 9848142 req, miss ratio 0.3589, byte miss ratio 0.3589
tencentBlock.ns2534 S3FIFO-0.4000-0.9000 cache size     3833, 9848142 req, miss ratio 0.2807, byte miss ratio 0.2807
tencentBlock.ns2534 S3FIFO-0.4000-0.9000 cache size    12776, 9848142 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns2534 S3FIFO-0.4000-0.9000 cache size    38330, 9848142 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns2534 S3FIFO-0.4000-0.9000 cache size   127768, 9848142 req, miss ratio 0.1934, byte miss ratio 0.1934
tencentBlock.ns2534 S3FIFO-0.4000-0.9000 cache size   255536, 9848142 req, miss ratio 0.1621, byte miss ratio 0.1621
tencentBlock.ns2534 S3FIFO-0.4000-0.9000 cache size   511072, 9848142 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns2534 S3FIFO-0.4000-0.9000 cache size  1022144, 9848142 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns2534 S3FIFO-0.6000-0.9000 cache size     1277, 9848142 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns2534 S3FIFO-0.6000-0.9000 cache size     3833, 9848142 req, miss ratio 0.2950, byte miss ratio 0.2950
tencentBlock.ns2534 S3FIFO-0.6000-0.9000 cache size    12776, 9848142 req, miss ratio 0.2587, byte miss ratio 0.2587
tencentBlock.ns2534 S3FIFO-0.6000-0.9000 cache size    38330, 9848142 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns2534 S3FIFO-0.6000-0.9000 cache size   127768, 9848142 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns2534 S3FIFO-0.6000-0.9000 cache size   255536, 9848142 req, miss ratio 0.1669, byte miss ratio 0.1669
tencentBlock.ns2534 S3FIFO-0.6000-0.9000 cache size   511072, 9848142 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns2534 S3FIFO-0.6000-0.9000 cache size  1022144, 9848142 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns2534 S3FIFO-0.3000-1.9000 cache size     1277, 9848142 req, miss ratio 0.3533, byte miss ratio 0.3533
tencentBlock.ns2534 S3FIFO-0.3000-1.9000 cache size     3833, 9848142 req, miss ratio 0.2793, byte miss ratio 0.2793
tencentBlock.ns2534 S3FIFO-0.3000-1.9000 cache size    12776, 9848142 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns2534 S3FIFO-0.3000-1.9000 cache size    38330, 9848142 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns2534 S3FIFO-0.3000-1.9000 cache size   127768, 9848142 req, miss ratio 0.1929, byte miss ratio 0.1929
tencentBlock.ns2534 S3FIFO-0.3000-1.9000 cache size   255536, 9848142 req, miss ratio 0.1583, byte miss ratio 0.1583
tencentBlock.ns2534 S3FIFO-0.3000-1.9000 cache size   511072, 9848142 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns2534 S3FIFO-0.3000-1.9000 cache size  1022144, 9848142 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns2534 S3FIFO-0.8500-0.9000 cache size     1277, 9848142 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns2534 S3FIFO-0.8500-0.9000 cache size     3833, 9848142 req, miss ratio 0.3230, byte miss ratio 0.3230
tencentBlock.ns2534 S3FIFO-0.8500-0.9000 cache size    12776, 9848142 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns2534 S3FIFO-0.8500-0.9000 cache size    38330, 9848142 req, miss ratio 0.2310, byte miss ratio 0.2310
tencentBlock.ns2534 S3FIFO-0.8500-0.9000 cache size   127768, 9848142 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns2534 S3FIFO-0.8500-0.9000 cache size   255536, 9848142 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns2534 S3FIFO-0.8500-0.9000 cache size   511072, 9848142 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns2534 S3FIFO-0.8500-0.9000 cache size  1022144, 9848142 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns2534 S3FIFO-0.4500-1.9000 cache size     1277, 9848142 req, miss ratio 0.3622, byte miss ratio 0.3622
tencentBlock.ns2534 S3FIFO-0.4500-1.9000 cache size     3833, 9848142 req, miss ratio 0.2838, byte miss ratio 0.2838
tencentBlock.ns2534 S3FIFO-0.4500-1.9000 cache size    12776, 9848142 req, miss ratio 0.2521, byte miss ratio 0.2521
tencentBlock.ns2534 S3FIFO-0.4500-1.9000 cache size    38330, 9848142 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns2534 S3FIFO-0.4500-1.9000 cache size   127768, 9848142 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns2534 S3FIFO-0.4500-1.9000 cache size   255536, 9848142 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns2534 S3FIFO-0.4500-1.9000 cache size   511072, 9848142 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns2534 S3FIFO-0.4500-1.9000 cache size  1022144, 9848142 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns2534 S3FIFO-0.7000-1.9000 cache size     1277, 9848142 req, miss ratio 0.3849, byte miss ratio 0.3849
tencentBlock.ns2534 S3FIFO-0.7000-1.9000 cache size     3833, 9848142 req, miss ratio 0.3090, byte miss ratio 0.3090
tencentBlock.ns2534 S3FIFO-0.7000-1.9000 cache size    12776, 9848142 req, miss ratio 0.2625, byte miss ratio 0.2625
tencentBlock.ns2534 S3FIFO-0.7000-1.9000 cache size    38330, 9848142 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns2534 S3FIFO-0.7000-1.9000 cache size   127768, 9848142 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns2534 S3FIFO-0.7000-1.9000 cache size   255536, 9848142 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns2534 S3FIFO-0.7000-1.9000 cache size   511072, 9848142 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns2534 S3FIFO-0.7000-1.9000 cache size  1022144, 9848142 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns2534 FIFO cache size     1277, 9848142 req, miss ratio 0.4443, byte miss ratio 0.4443
tencentBlock.ns2534 FIFO cache size     3833, 9848142 req, miss ratio 0.3461, byte miss ratio 0.3461
tencentBlock.ns2534 FIFO cache size    12776, 9848142 req, miss ratio 0.2807, byte miss ratio 0.2807
tencentBlock.ns2534 FIFO cache size    38330, 9848142 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns2534 FIFO cache size   127768, 9848142 req, miss ratio 0.2021, byte miss ratio 0.2021
tencentBlock.ns2534 FIFO cache size   255536, 9848142 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns2534 FIFO cache size   511072, 9848142 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns2534 FIFO cache size  1022144, 9848142 req, miss ratio 0.1361, byte miss ratio 0.1361
