cdn1_colo28.ns27 S3FIFO-0.8500-0.9000 cache size       99, 495302437 req, miss ratio 0.7451, byte miss ratio 0.7451
cdn1_colo28.ns27 S3FIFO-0.0050-0.9000 cache size    39723, 495302437 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns27 S3FIFO-0.0050-0.9000 cache size    79446, 495302437 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns27 S3FIFO-0.2000-0.9000 cache size       99, 495302437 req, miss ratio 0.7267, byte miss ratio 0.7267
cdn1_colo28.ns27 S3FIFO-0.2000-0.9000 cache size      297, 495302437 req, miss ratio 0.5722, byte miss ratio 0.5722
cdn1_colo28.ns27 S3FIFO-0.2000-0.9000 cache size      993, 495302437 req, miss ratio 0.3097, byte miss ratio 0.3097
cdn1_colo28.ns27 S3FIFO-0.2000-0.9000 cache size     2979, 495302437 req, miss ratio 0.1031, byte miss ratio 0.1031
cdn1_colo28.ns27 S3FIFO-0.2000-0.9000 cache size     9930, 495302437 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns27 S3FIFO-0.2000-0.9000 cache size    19861, 495302437 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns27 S3FIFO-0.2000-0.9000 cache size    39723, 495302437 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns27 S3FIFO-0.2000-0.9000 cache size    79446, 495302437 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns27 S3FIFO-0.2000-1.9000 cache size       99, 495302437 req, miss ratio 0.7285, byte miss ratio 0.7285
cdn1_colo28.ns27 S3FIFO-0.2000-1.9000 cache size      297, 495302437 req, miss ratio 0.6090, byte miss ratio 0.6090
cdn1_colo28.ns27 S3FIFO-0.2000-1.9000 cache size      993, 495302437 req, miss ratio 0.3178, byte miss ratio 0.3178
cdn1_colo28.ns27 S3FIFO-0.2000-1.9000 cache size     2979, 495302437 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_colo28.ns27 S3FIFO-0.2000-1.9000 cache size     9930, 495302437 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns27 S3FIFO-0.2000-1.9000 cache size    19861, 495302437 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns27 S3FIFO-0.2000-1.9000 cache size    39723, 495302437 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns27 S3FIFO-0.2000-1.9000 cache size    79446, 495302437 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns27 S3FIFO-0.5500-1.9000 cache size       99, 495302437 req, miss ratio 0.7417, byte miss ratio 0.7417
cdn1_colo28.ns27 S3FIFO-0.5500-1.9000 cache size      297, 495302437 req, miss ratio 0.6907, byte miss ratio 0.6907
cdn1_colo28.ns27 S3FIFO-0.5500-1.9000 cache size      993, 495302437 req, miss ratio 0.3661, byte miss ratio 0.3661
cdn1_colo28.ns27 S3FIFO-0.5500-1.9000 cache size     2979, 495302437 req, miss ratio 0.1252, byte miss ratio 0.1252
cdn1_colo28.ns27 S3FIFO-0.5500-1.9000 cache size     9930, 495302437 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns27 S3FIFO-0.5500-1.9000 cache size    19861, 495302437 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns27 S3FIFO-0.5500-1.9000 cache size    39723, 495302437 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns27 S3FIFO-0.5500-1.9000 cache size    79446, 495302437 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns27 S3FIFO-0.0250-0.9000 cache size       99, 495302437 req, miss ratio 0.7170, byte miss ratio 0.7170
cdn1_colo28.ns27 S3FIFO-0.0250-0.9000 cache size      297, 495302437 req, miss ratio 0.5261, byte miss ratio 0.5261
cdn1_colo28.ns27 S3FIFO-0.0250-0.9000 cache size      993, 495302437 req, miss ratio 0.2779, byte miss ratio 0.2779
cdn1_colo28.ns27 S3FIFO-0.0250-0.9000 cache size     2979, 495302437 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_colo28.ns27 S3FIFO-0.0250-0.9000 cache size     9930, 495302437 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_colo28.ns27 S3FIFO-0.0250-0.9000 cache size    19861, 495302437 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns27 S3FIFO-0.0250-0.9000 cache size    39723, 495302437 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns27 S3FIFO-0.0250-0.9000 cache size    79446, 495302437 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns27 S3FIFO-0.2500-0.9000 cache size       99, 495302437 req, miss ratio 0.7291, byte miss ratio 0.7291
cdn1_colo28.ns27 S3FIFO-0.2500-0.9000 cache size      297, 495302437 req, miss ratio 0.5870, byte miss ratio 0.5870
cdn1_colo28.ns27 S3FIFO-0.2500-0.9000 cache size      993, 495302437 req, miss ratio 0.3156, byte miss ratio 0.3156
cdn1_colo28.ns27 S3FIFO-0.2500-0.9000 cache size     2979, 495302437 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_colo28.ns27 S3FIFO-0.2500-0.9000 cache size     9930, 495302437 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_colo28.ns27 S3FIFO-0.2500-0.9000 cache size    19861, 495302437 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns27 S3FIFO-0.2500-0.9000 cache size    39723, 495302437 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns27 S3FIFO-0.2500-0.9000 cache size    79446, 495302437 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns27 S3FIFO-0.0500-1.9000 cache size       99, 495302437 req, miss ratio 0.7200, byte miss ratio 0.7200
cdn1_colo28.ns27 S3FIFO-0.0500-1.9000 cache size      297, 495302437 req, miss ratio 0.5697, byte miss ratio 0.5697
cdn1_colo28.ns27 S3FIFO-0.0500-1.9000 cache size      993, 495302437 req, miss ratio 0.2956, byte miss ratio 0.2956
cdn1_colo28.ns27 S3FIFO-0.0500-1.9000 cache size     2979, 495302437 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_colo28.ns27 S3FIFO-0.0500-1.9000 cache size     9930, 495302437 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns27 S3FIFO-0.0500-1.9000 cache size    19861, 495302437 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns27 S3FIFO-0.0500-1.9000 cache size    39723, 495302437 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns27 S3FIFO-0.0500-1.9000 cache size    79446, 495302437 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns27 S3FIFO-0.0100-0.9000 cache size       99, 495302437 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns27 S3FIFO-0.0100-0.9000 cache size      297, 495302437 req, miss ratio 0.5222, byte miss ratio 0.5222
cdn1_colo28.ns27 S3FIFO-0.0100-0.9000 cache size      993, 495302437 req, miss ratio 0.2744, byte miss ratio 0.2744
cdn1_colo28.ns27 S3FIFO-0.0100-0.9000 cache size     2979, 495302437 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_colo28.ns27 S3FIFO-0.0100-0.9000 cache size     9930, 495302437 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns27 S3FIFO-0.0100-0.9000 cache size    19861, 495302437 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns27 S3FIFO-0.0100-0.9000 cache size    39723, 495302437 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns27 S3FIFO-0.0100-0.9000 cache size    79446, 495302437 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns27 S3FIFO-0.0010-1.9000 cache size       99, 495302437 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns27 S3FIFO-0.0010-1.9000 cache size      297, 495302437 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns27 S3FIFO-0.0010-1.9000 cache size      993, 495302437 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns27 S3FIFO-0.0010-1.9000 cache size     2979, 495302437 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_colo28.ns27 S3FIFO-0.0010-1.9000 cache size     9930, 495302437 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns27 S3FIFO-0.0010-1.9000 cache size    19861, 495302437 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns27 S3FIFO-0.0010-1.9000 cache size    39723, 495302437 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns27 S3FIFO-0.0010-1.9000 cache size    79446, 495302437 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns27 S3FIFO-0.3000-1.9000 cache size       99, 495302437 req, miss ratio 0.7332, byte miss ratio 0.7332
cdn1_colo28.ns27 S3FIFO-0.3000-1.9000 cache size      297, 495302437 req, miss ratio 0.6349, byte miss ratio 0.6349
cdn1_colo28.ns27 S3FIFO-0.3000-1.9000 cache size      993, 495302437 req, miss ratio 0.3289, byte miss ratio 0.3289
cdn1_colo28.ns27 S3FIFO-0.3000-1.9000 cache size     2979, 495302437 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_colo28.ns27 S3FIFO-0.3000-1.9000 cache size     9930, 495302437 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns27 S3FIFO-0.3000-1.9000 cache size    19861, 495302437 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns27 S3FIFO-0.3000-1.9000 cache size    39723, 495302437 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns27 S3FIFO-0.3000-1.9000 cache size    79446, 495302437 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns27 S3FIFO-0.3500-0.9000 cache size       99, 495302437 req, miss ratio 0.7334, byte miss ratio 0.7334
cdn1_colo28.ns27 S3FIFO-0.3500-0.9000 cache size      297, 495302437 req, miss ratio 0.6168, byte miss ratio 0.6168
cdn1_colo28.ns27 S3FIFO-0.3500-0.9000 cache size      993, 495302437 req, miss ratio 0.3299, byte miss ratio 0.3299
cdn1_colo28.ns27 S3FIFO-0.3500-0.9000 cache size     2979, 495302437 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_colo28.ns27 S3FIFO-0.3500-0.9000 cache size     9930, 495302437 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_colo28.ns27 S3FIFO-0.3500-0.9000 cache size    19861, 495302437 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns27 S3FIFO-0.3500-0.9000 cache size    39723, 495302437 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns27 S3FIFO-0.3500-0.9000 cache size    79446, 495302437 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns27 S3FIFO-0.0010-0.9000 cache size       99, 495302437 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns27 S3FIFO-0.0010-0.9000 cache size      297, 495302437 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns27 S3FIFO-0.0010-0.9000 cache size      993, 495302437 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns27 S3FIFO-0.0010-0.9000 cache size     2979, 495302437 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns27 S3FIFO-0.0010-0.9000 cache size     9930, 495302437 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns27 S3FIFO-0.0010-0.9000 cache size    19861, 495302437 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns27 S3FIFO-0.0010-0.9000 cache size    39723, 495302437 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns27 S3FIFO-0.0010-0.9000 cache size    79446, 495302437 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns27 S3FIFO-0.7000-0.9000 cache size       99, 495302437 req, miss ratio 0.7432, byte miss ratio 0.7432
cdn1_colo28.ns27 S3FIFO-0.7000-0.9000 cache size      297, 495302437 req, miss ratio 0.7073, byte miss ratio 0.7073
cdn1_colo28.ns27 S3FIFO-0.7000-0.9000 cache size      993, 495302437 req, miss ratio 0.3942, byte miss ratio 0.3942
cdn1_colo28.ns27 S3FIFO-0.7000-0.9000 cache size     2979, 495302437 req, miss ratio 0.1390, byte miss ratio 0.1390
cdn1_colo28.ns27 S3FIFO-0.7000-0.9000 cache size     9930, 495302437 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_colo28.ns27 S3FIFO-0.7000-0.9000 cache size    19861, 495302437 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns27 S3FIFO-0.7000-0.9000 cache size    39723, 495302437 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns27 S3FIFO-0.7000-0.9000 cache size    79446, 495302437 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns27 S3FIFO-0.6500-0.9000 cache size       99, 495302437 req, miss ratio 0.7423, byte miss ratio 0.7423
cdn1_colo28.ns27 S3FIFO-0.6500-0.9000 cache size      297, 495302437 req, miss ratio 0.6995, byte miss ratio 0.6995
cdn1_colo28.ns27 S3FIFO-0.6500-0.9000 cache size      993, 495302437 req, miss ratio 0.3840, byte miss ratio 0.3840
cdn1_colo28.ns27 S3FIFO-0.6500-0.9000 cache size     2979, 495302437 req, miss ratio 0.1347, byte miss ratio 0.1347
cdn1_colo28.ns27 S3FIFO-0.6500-0.9000 cache size     9930, 495302437 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_colo28.ns27 S3FIFO-0.6500-0.9000 cache size    19861, 495302437 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns27 S3FIFO-0.6500-0.9000 cache size    39723, 495302437 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns27 S3FIFO-0.6500-0.9000 cache size    79446, 495302437 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns27 S3FIFO-0.8000-1.9000 cache size       99, 495302437 req, miss ratio 0.7452, byte miss ratio 0.7452
cdn1_colo28.ns27 S3FIFO-0.8000-1.9000 cache size      297, 495302437 req, miss ratio 0.7167, byte miss ratio 0.7167
cdn1_colo28.ns27 S3FIFO-0.8000-1.9000 cache size      993, 495302437 req, miss ratio 0.4093, byte miss ratio 0.4093
cdn1_colo28.ns27 S3FIFO-0.8000-1.9000 cache size     2979, 495302437 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns27 S3FIFO-0.8000-1.9000 cache size     9930, 495302437 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_colo28.ns27 S3FIFO-0.8000-1.9000 cache size    19861, 495302437 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns27 S3FIFO-0.8000-1.9000 cache size    39723, 495302437 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns27 S3FIFO-0.8000-1.9000 cache size    79446, 495302437 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns27 S3FIFO-0.9900-0.9000 cache size       99, 495302437 req, miss ratio 0.7455, byte miss ratio 0.7455
cdn1_colo28.ns27 S3FIFO-0.9900-0.9000 cache size      297, 495302437 req, miss ratio 0.7163, byte miss ratio 0.7163
cdn1_colo28.ns27 S3FIFO-0.9900-0.9000 cache size      993, 495302437 req, miss ratio 0.4299, byte miss ratio 0.4299
cdn1_colo28.ns27 S3FIFO-0.9900-0.9000 cache size     2979, 495302437 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_colo28.ns27 S3FIFO-0.9900-0.9000 cache size     9930, 495302437 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns27 S3FIFO-0.9900-0.9000 cache size    19861, 495302437 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns27 S3FIFO-0.9900-0.9000 cache size    39723, 495302437 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns27 S3FIFO-0.9900-0.9000 cache size    79446, 495302437 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns27 S3FIFO-0.6500-1.9000 cache size       99, 495302437 req, miss ratio 0.7437, byte miss ratio 0.7437
cdn1_colo28.ns27 S3FIFO-0.6500-1.9000 cache size      297, 495302437 req, miss ratio 0.7065, byte miss ratio 0.7065
cdn1_colo28.ns27 S3FIFO-0.6500-1.9000 cache size      993, 495302437 req, miss ratio 0.3831, byte miss ratio 0.3831
cdn1_colo28.ns27 S3FIFO-0.6500-1.9000 cache size     2979, 495302437 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_colo28.ns27 S3FIFO-0.6500-1.9000 cache size     9930, 495302437 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_colo28.ns27 S3FIFO-0.6500-1.9000 cache size    19861, 495302437 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns27 S3FIFO-0.6500-1.9000 cache size    39723, 495302437 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns27 S3FIFO-0.6500-1.9000 cache size    79446, 495302437 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns27 S3FIFO-0.1500-1.9000 cache size       99, 495302437 req, miss ratio 0.7258, byte miss ratio 0.7258
cdn1_colo28.ns27 S3FIFO-0.1500-1.9000 cache size      297, 495302437 req, miss ratio 0.5958, byte miss ratio 0.5958
cdn1_colo28.ns27 S3FIFO-0.1500-1.9000 cache size      993, 495302437 req, miss ratio 0.3125, byte miss ratio 0.3125
cdn1_colo28.ns27 S3FIFO-0.1500-1.9000 cache size     2979, 495302437 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_colo28.ns27 S3FIFO-0.1500-1.9000 cache size     9930, 495302437 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns27 S3FIFO-0.1500-1.9000 cache size    19861, 495302437 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns27 S3FIFO-0.1500-1.9000 cache size    39723, 495302437 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns27 S3FIFO-0.1500-1.9000 cache size    79446, 495302437 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns27 S3FIFO-0.7000-1.9000 cache size       99, 495302437 req, miss ratio 0.7444, byte miss ratio 0.7444
cdn1_colo28.ns27 S3FIFO-0.7000-1.9000 cache size      297, 495302437 req, miss ratio 0.7118, byte miss ratio 0.7118
cdn1_colo28.ns27 S3FIFO-0.7000-1.9000 cache size      993, 495302437 req, miss ratio 0.3920, byte miss ratio 0.3920
cdn1_colo28.ns27 S3FIFO-0.7000-1.9000 cache size     2979, 495302437 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_colo28.ns27 S3FIFO-0.7000-1.9000 cache size     9930, 495302437 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns27 S3FIFO-0.7000-1.9000 cache size    19861, 495302437 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns27 S3FIFO-0.7000-1.9000 cache size    39723, 495302437 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns27 S3FIFO-0.7000-1.9000 cache size    79446, 495302437 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns27 S3FIFO-0.0500-0.9000 cache size       99, 495302437 req, miss ratio 0.7182, byte miss ratio 0.7182
cdn1_colo28.ns27 S3FIFO-0.0500-0.9000 cache size      297, 495302437 req, miss ratio 0.5318, byte miss ratio 0.5318
cdn1_colo28.ns27 S3FIFO-0.0500-0.9000 cache size      993, 495302437 req, miss ratio 0.2837, byte miss ratio 0.2837
cdn1_colo28.ns27 S3FIFO-0.0500-0.9000 cache size     2979, 495302437 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_colo28.ns27 S3FIFO-0.0500-0.9000 cache size     9930, 495302437 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_colo28.ns27 S3FIFO-0.0500-0.9000 cache size    19861, 495302437 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns27 S3FIFO-0.0500-0.9000 cache size    39723, 495302437 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns27 S3FIFO-0.0500-0.9000 cache size    79446, 495302437 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns27 S3FIFO-0.6000-0.9000 cache size       99, 495302437 req, miss ratio 0.7412, byte miss ratio 0.7412
cdn1_colo28.ns27 S3FIFO-0.6000-0.9000 cache size      297, 495302437 req, miss ratio 0.6890, byte miss ratio 0.6890
cdn1_colo28.ns27 S3FIFO-0.6000-0.9000 cache size      993, 495302437 req, miss ratio 0.3741, byte miss ratio 0.3741
cdn1_colo28.ns27 S3FIFO-0.6000-0.9000 cache size     2979, 495302437 req, miss ratio 0.1306, byte miss ratio 0.1306
cdn1_colo28.ns27 S3FIFO-0.6000-0.9000 cache size     9930, 495302437 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_colo28.ns27 S3FIFO-0.6000-0.9000 cache size    19861, 495302437 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns27 S3FIFO-0.6000-0.9000 cache size    39723, 495302437 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns27 S3FIFO-0.6000-0.9000 cache size    79446, 495302437 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns27 S3FIFO-0.1500-0.9000 cache size       99, 495302437 req, miss ratio 0.7241, byte miss ratio 0.7241
cdn1_colo28.ns27 S3FIFO-0.1500-0.9000 cache size      297, 495302437 req, miss ratio 0.5580, byte miss ratio 0.5580
cdn1_colo28.ns27 S3FIFO-0.1500-0.9000 cache size      993, 495302437 req, miss ratio 0.3029, byte miss ratio 0.3029
cdn1_colo28.ns27 S3FIFO-0.1500-0.9000 cache size     2979, 495302437 req, miss ratio 0.1004, byte miss ratio 0.1004
cdn1_colo28.ns27 S3FIFO-0.1500-0.9000 cache size     9930, 495302437 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns27 S3FIFO-0.1500-0.9000 cache size    19861, 495302437 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns27 S3FIFO-0.1500-0.9000 cache size    39723, 495302437 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns27 S3FIFO-0.1500-0.9000 cache size    79446, 495302437 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns27 S3FIFO-0.4500-0.9000 cache size       99, 495302437 req, miss ratio 0.7370, byte miss ratio 0.7370
cdn1_colo28.ns27 S3FIFO-0.4500-0.9000 cache size      297, 495302437 req, miss ratio 0.6478, byte miss ratio 0.6478
cdn1_colo28.ns27 S3FIFO-0.4500-0.9000 cache size      993, 495302437 req, miss ratio 0.3468, byte miss ratio 0.3468
cdn1_colo28.ns27 S3FIFO-0.4500-0.9000 cache size     2979, 495302437 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_colo28.ns27 S3FIFO-0.4500-0.9000 cache size     9930, 495302437 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns27 S3FIFO-0.4500-0.9000 cache size    19861, 495302437 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns27 S3FIFO-0.4500-0.9000 cache size    39723, 495302437 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns27 S3FIFO-0.4500-0.9000 cache size    79446, 495302437 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns27 FIFO cache size       99, 495302437 req, miss ratio 0.7456, byte miss ratio 0.7456
cdn1_colo28.ns27 FIFO cache size      297, 495302437 req, miss ratio 0.7272, byte miss ratio 0.7272
cdn1_colo28.ns27 FIFO cache size      993, 495302437 req, miss ratio 0.4431, byte miss ratio 0.4431
cdn1_colo28.ns27 FIFO cache size     2979, 495302437 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_colo28.ns27 FIFO cache size     9930, 495302437 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_colo28.ns27 FIFO cache size    19861, 495302437 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns27 FIFO cache size    39723, 495302437 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns27 FIFO cache size    79446, 495302437 req, miss ratio 0.0004, byte miss ratio 0.0004
