io_traces.ns679 S3FIFO-0.8500-1.9000 cache size     3751, 723000000 req, miss ratio 0.9469, byte miss ratio 0.9469
io_traces.ns679 S3FIFO-0.9900-0.9000 cache size     3751, 723000000 req, miss ratio 0.9465, byte miss ratio 0.9465
io_traces.ns679 S3FIFO-0.9900-0.9000 cache size    11255, 723000000 req, miss ratio 0.8367, byte miss ratio 0.8367
io_traces.ns679 S3FIFO-0.9900-0.9000 cache size    37519, 723000000 req, miss ratio 0.4301, byte miss ratio 0.4301
io_traces.ns679 S3FIFO-0.9900-0.9000 cache size   112557, 723000000 req, miss ratio 0.0466, byte miss ratio 0.0466
io_traces.ns679 S3FIFO-0.9900-0.9000 cache size   375191, 723000000 req, miss ratio 0.0279, byte miss ratio 0.0279
io_traces.ns679 S3FIFO-0.9900-0.9000 cache size   750382, 723000000 req, miss ratio 0.0292, byte miss ratio 0.0292
io_traces.ns679 S3FIFO-0.9900-0.9000 cache size  1500765, 723000000 req, miss ratio 0.0280, byte miss ratio 0.0280
io_traces.ns679 S3FIFO-0.9900-0.9000 cache size  3001530, 723000000 req, miss ratio 0.0100, byte miss ratio 0.0100
io_traces.ns679 S3FIFO-0.5000-1.9000 cache size     3751, 723000000 req, miss ratio 0.9107, byte miss ratio 0.9107
io_traces.ns679 S3FIFO-0.5000-1.9000 cache size    11255, 723000000 req, miss ratio 0.8287, byte miss ratio 0.8287
io_traces.ns679 S3FIFO-0.5000-1.9000 cache size    37519, 723000000 req, miss ratio 0.3911, byte miss ratio 0.3911
io_traces.ns679 S3FIFO-0.5000-1.9000 cache size   112557, 723000000 req, miss ratio 0.0265, byte miss ratio 0.0265
io_traces.ns679 S3FIFO-0.5000-1.9000 cache size   375191, 723000000 req, miss ratio 0.0253, byte miss ratio 0.0253
io_traces.ns679 S3FIFO-0.5000-1.9000 cache size   750382, 723000000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns679 S3FIFO-0.5000-1.9000 cache size  1500765, 723000000 req, miss ratio 0.0247, byte miss ratio 0.0247
io_traces.ns679 S3FIFO-0.5000-1.9000 cache size  3001530, 723000000 req, miss ratio 0.0096, byte miss ratio 0.0096
io_traces.ns679 S3FIFO-0.9500-0.9000 cache size     3751, 723000000 req, miss ratio 0.9437, byte miss ratio 0.9437
io_traces.ns679 S3FIFO-0.9500-0.9000 cache size    11255, 723000000 req, miss ratio 0.8371, byte miss ratio 0.8371
io_traces.ns679 S3FIFO-0.9500-0.9000 cache size    37519, 723000000 req, miss ratio 0.4318, byte miss ratio 0.4318
io_traces.ns679 S3FIFO-0.9500-0.9000 cache size   112557, 723000000 req, miss ratio 0.0451, byte miss ratio 0.0451
io_traces.ns679 S3FIFO-0.9500-0.9000 cache size   375191, 723000000 req, miss ratio 0.0269, byte miss ratio 0.0269
io_traces.ns679 S3FIFO-0.9500-0.9000 cache size   750382, 723000000 req, miss ratio 0.0281, byte miss ratio 0.0281
io_traces.ns679 S3FIFO-0.9500-0.9000 cache size  1500765, 723000000 req, miss ratio 0.0243, byte miss ratio 0.0243
io_traces.ns679 S3FIFO-0.9500-0.9000 cache size  3001530, 723000000 req, miss ratio 0.0101, byte miss ratio 0.0101
io_traces.ns679 S3FIFO-0.6000-0.9000 cache size     3751, 723000000 req, miss ratio 0.9090, byte miss ratio 0.9090
io_traces.ns679 S3FIFO-0.6000-0.9000 cache size    11255, 723000000 req, miss ratio 0.8413, byte miss ratio 0.8413
io_traces.ns679 S3FIFO-0.6000-0.9000 cache size    37519, 723000000 req, miss ratio 0.4051, byte miss ratio 0.4051
io_traces.ns679 S3FIFO-0.6000-0.9000 cache size   112557, 723000000 req, miss ratio 0.0284, byte miss ratio 0.0284
io_traces.ns679 S3FIFO-0.6000-0.9000 cache size   375191, 723000000 req, miss ratio 0.0252, byte miss ratio 0.0252
io_traces.ns679 S3FIFO-0.6000-0.9000 cache size   750382, 723000000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns679 S3FIFO-0.6000-0.9000 cache size  1500765, 723000000 req, miss ratio 0.0248, byte miss ratio 0.0248
io_traces.ns679 S3FIFO-0.6000-0.9000 cache size  3001530, 723000000 req, miss ratio 0.0095, byte miss ratio 0.0095
io_traces.ns679 S3FIFO-0.3000-0.9000 cache size     3751, 723000000 req, miss ratio 0.8894, byte miss ratio 0.8894
io_traces.ns679 S3FIFO-0.3000-0.9000 cache size    11255, 723000000 req, miss ratio 0.7951, byte miss ratio 0.7951
io_traces.ns679 S3FIFO-0.3000-0.9000 cache size    37519, 723000000 req, miss ratio 0.3585, byte miss ratio 0.3585
io_traces.ns679 S3FIFO-0.3000-0.9000 cache size   112557, 723000000 req, miss ratio 0.0266, byte miss ratio 0.0266
io_traces.ns679 S3FIFO-0.3000-0.9000 cache size   375191, 723000000 req, miss ratio 0.0253, byte miss ratio 0.0253
io_traces.ns679 S3FIFO-0.3000-0.9000 cache size   750382, 723000000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns679 S3FIFO-0.3000-0.9000 cache size  1500765, 723000000 req, miss ratio 0.0234, byte miss ratio 0.0234
io_traces.ns679 S3FIFO-0.3000-0.9000 cache size  3001530, 723000000 req, miss ratio 0.0092, byte miss ratio 0.0092
io_traces.ns679 S3FIFO-0.0500-1.9000 cache size     3751, 723000000 req, miss ratio 0.8692, byte miss ratio 0.8692
io_traces.ns679 S3FIFO-0.0500-1.9000 cache size    11255, 723000000 req, miss ratio 0.7445, byte miss ratio 0.7445
io_traces.ns679 S3FIFO-0.0500-1.9000 cache size    37519, 723000000 req, miss ratio 0.2942, byte miss ratio 0.2942
io_traces.ns679 S3FIFO-0.0500-1.9000 cache size   112557, 723000000 req, miss ratio 0.0334, byte miss ratio 0.0334
io_traces.ns679 S3FIFO-0.0500-1.9000 cache size   375191, 723000000 req, miss ratio 0.0261, byte miss ratio 0.0261
io_traces.ns679 S3FIFO-0.0500-1.9000 cache size   750382, 723000000 req, miss ratio 0.0253, byte miss ratio 0.0253
io_traces.ns679 S3FIFO-0.0500-1.9000 cache size  1500765, 723000000 req, miss ratio 0.0214, byte miss ratio 0.0214
io_traces.ns679 S3FIFO-0.0500-1.9000 cache size  3001530, 723000000 req, miss ratio 0.0090, byte miss ratio 0.0090
io_traces.ns679 S3FIFO-0.2000-0.9000 cache size     3751, 723000000 req, miss ratio 0.8852, byte miss ratio 0.8852
io_traces.ns679 S3FIFO-0.2000-0.9000 cache size    11255, 723000000 req, miss ratio 0.7709, byte miss ratio 0.7709
io_traces.ns679 S3FIFO-0.2000-0.9000 cache size    37519, 723000000 req, miss ratio 0.3368, byte miss ratio 0.3368
io_traces.ns679 S3FIFO-0.2000-0.9000 cache size   112557, 723000000 req, miss ratio 0.0271, byte miss ratio 0.0271
io_traces.ns679 S3FIFO-0.2000-0.9000 cache size   375191, 723000000 req, miss ratio 0.0254, byte miss ratio 0.0254
io_traces.ns679 S3FIFO-0.2000-0.9000 cache size   750382, 723000000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns679 S3FIFO-0.2000-0.9000 cache size  1500765, 723000000 req, miss ratio 0.0226, byte miss ratio 0.0226
io_traces.ns679 S3FIFO-0.2000-0.9000 cache size  3001530, 723000000 req, miss ratio 0.0090, byte miss ratio 0.0090
io_traces.ns679 S3FIFO-0.8500-0.9000 cache size     3751, 723000000 req, miss ratio 0.9326, byte miss ratio 0.9326
io_traces.ns679 S3FIFO-0.8500-0.9000 cache size    11255, 723000000 req, miss ratio 0.8301, byte miss ratio 0.8301
io_traces.ns679 S3FIFO-0.8500-0.9000 cache size    37519, 723000000 req, miss ratio 0.4272, byte miss ratio 0.4272
io_traces.ns679 S3FIFO-0.8500-0.9000 cache size   112557, 723000000 req, miss ratio 0.0409, byte miss ratio 0.0409
io_traces.ns679 S3FIFO-0.8500-0.9000 cache size   375191, 723000000 req, miss ratio 0.0253, byte miss ratio 0.0253
io_traces.ns679 S3FIFO-0.8500-0.9000 cache size   750382, 723000000 req, miss ratio 0.0252, byte miss ratio 0.0252
io_traces.ns679 S3FIFO-0.8500-0.9000 cache size  1500765, 723000000 req, miss ratio 0.0244, byte miss ratio 0.0244
io_traces.ns679 S3FIFO-0.8500-0.9000 cache size  3001530, 723000000 req, miss ratio 0.0105, byte miss ratio 0.0105
io_traces.ns679 S3FIFO-0.9000-0.9000 cache size     3751, 723000000 req, miss ratio 0.9383, byte miss ratio 0.9383
io_traces.ns679 S3FIFO-0.9000-0.9000 cache size    11255, 723000000 req, miss ratio 0.8371, byte miss ratio 0.8371
io_traces.ns679 S3FIFO-0.9000-0.9000 cache size    37519, 723000000 req, miss ratio 0.4290, byte miss ratio 0.4290
io_traces.ns679 S3FIFO-0.9000-0.9000 cache size   112557, 723000000 req, miss ratio 0.0430, byte miss ratio 0.0430
io_traces.ns679 S3FIFO-0.9000-0.9000 cache size   375191, 723000000 req, miss ratio 0.0255, byte miss ratio 0.0255
io_traces.ns679 S3FIFO-0.9000-0.9000 cache size   750382, 723000000 req, miss ratio 0.0252, byte miss ratio 0.0252
io_traces.ns679 S3FIFO-0.9000-0.9000 cache size  1500765, 723000000 req, miss ratio 0.0243, byte miss ratio 0.0243
io_traces.ns679 S3FIFO-0.9000-0.9000 cache size  3001530, 723000000 req, miss ratio 0.0105, byte miss ratio 0.0105
io_traces.ns679 S3FIFO-0.3500-0.9000 cache size     3751, 723000000 req, miss ratio 0.8920, byte miss ratio 0.8920
io_traces.ns679 S3FIFO-0.3500-0.9000 cache size    11255, 723000000 req, miss ratio 0.8049, byte miss ratio 0.8049
io_traces.ns679 S3FIFO-0.3500-0.9000 cache size    37519, 723000000 req, miss ratio 0.3678, byte miss ratio 0.3678
io_traces.ns679 S3FIFO-0.3500-0.9000 cache size   112557, 723000000 req, miss ratio 0.0265, byte miss ratio 0.0265
io_traces.ns679 S3FIFO-0.3500-0.9000 cache size   375191, 723000000 req, miss ratio 0.0253, byte miss ratio 0.0253
io_traces.ns679 S3FIFO-0.3500-0.9000 cache size   750382, 723000000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns679 S3FIFO-0.3500-0.9000 cache size  1500765, 723000000 req, miss ratio 0.0237, byte miss ratio 0.0237
io_traces.ns679 S3FIFO-0.3500-0.9000 cache size  3001530, 723000000 req, miss ratio 0.0093, byte miss ratio 0.0093
io_traces.ns679 S3FIFO-0.2500-0.9000 cache size     3751, 723000000 req, miss ratio 0.8871, byte miss ratio 0.8871
io_traces.ns679 S3FIFO-0.2500-0.9000 cache size    11255, 723000000 req, miss ratio 0.7838, byte miss ratio 0.7838
io_traces.ns679 S3FIFO-0.2500-0.9000 cache size    37519, 723000000 req, miss ratio 0.3482, byte miss ratio 0.3482
io_traces.ns679 S3FIFO-0.2500-0.9000 cache size   112557, 723000000 req, miss ratio 0.0268, byte miss ratio 0.0268
io_traces.ns679 S3FIFO-0.2500-0.9000 cache size   375191, 723000000 req, miss ratio 0.0253, byte miss ratio 0.0253
io_traces.ns679 S3FIFO-0.2500-0.9000 cache size   750382, 723000000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns679 S3FIFO-0.2500-0.9000 cache size  1500765, 723000000 req, miss ratio 0.0230, byte miss ratio 0.0230
io_traces.ns679 S3FIFO-0.2500-0.9000 cache size  3001530, 723000000 req, miss ratio 0.0092, byte miss ratio 0.0092
io_traces.ns679 S3FIFO-0.0250-0.9000 cache size     3751, 723000000 req, miss ratio 0.8809, byte miss ratio 0.8809
io_traces.ns679 S3FIFO-0.0250-0.9000 cache size    11255, 723000000 req, miss ratio 0.7222, byte miss ratio 0.7222
io_traces.ns679 S3FIFO-0.0250-0.9000 cache size    37519, 723000000 req, miss ratio 0.2838, byte miss ratio 0.2838
io_traces.ns679 S3FIFO-0.0250-0.9000 cache size   112557, 723000000 req, miss ratio 0.0433, byte miss ratio 0.0433
io_traces.ns679 S3FIFO-0.0250-0.9000 cache size   375191, 723000000 req, miss ratio 0.0280, byte miss ratio 0.0280
io_traces.ns679 S3FIFO-0.0250-0.9000 cache size   750382, 723000000 req, miss ratio 0.0260, byte miss ratio 0.0260
io_traces.ns679 S3FIFO-0.0250-0.9000 cache size  1500765, 723000000 req, miss ratio 0.0214, byte miss ratio 0.0214
io_traces.ns679 S3FIFO-0.0250-0.9000 cache size  3001530, 723000000 req, miss ratio 0.0087, byte miss ratio 0.0087
io_traces.ns679 S3FIFO-0.0050-0.9000 cache size     3751, 723000000 req, miss ratio 0.8807, byte miss ratio 0.8807
io_traces.ns679 S3FIFO-0.0050-0.9000 cache size    11255, 723000000 req, miss ratio 0.7179, byte miss ratio 0.7179
io_traces.ns679 S3FIFO-0.0050-0.9000 cache size    37519, 723000000 req, miss ratio 0.2723, byte miss ratio 0.2723
io_traces.ns679 S3FIFO-0.0050-0.9000 cache size   112557, 723000000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns679 S3FIFO-0.0050-0.9000 cache size   375191, 723000000 req, miss ratio 0.0422, byte miss ratio 0.0422
io_traces.ns679 S3FIFO-0.0050-0.9000 cache size   750382, 723000000 req, miss ratio 0.0361, byte miss ratio 0.0361
io_traces.ns679 S3FIFO-0.0050-0.9000 cache size  1500765, 723000000 req, miss ratio 0.0261, byte miss ratio 0.0261
io_traces.ns679 S3FIFO-0.0050-0.9000 cache size  3001530, 723000000 req, miss ratio 0.0085, byte miss ratio 0.0085
io_traces.ns679 S3FIFO-0.9000-1.9000 cache size     3751, 723000000 req, miss ratio 0.9470, byte miss ratio 0.9470
io_traces.ns679 S3FIFO-0.9000-1.9000 cache size    11255, 723000000 req, miss ratio 0.8488, byte miss ratio 0.8488
io_traces.ns679 S3FIFO-0.9000-1.9000 cache size    37519, 723000000 req, miss ratio 0.4287, byte miss ratio 0.4287
io_traces.ns679 S3FIFO-0.9000-1.9000 cache size   112557, 723000000 req, miss ratio 0.0430, byte miss ratio 0.0430
io_traces.ns679 S3FIFO-0.9000-1.9000 cache size   375191, 723000000 req, miss ratio 0.0284, byte miss ratio 0.0284
io_traces.ns679 S3FIFO-0.9000-1.9000 cache size   750382, 723000000 req, miss ratio 0.0252, byte miss ratio 0.0252
io_traces.ns679 S3FIFO-0.9000-1.9000 cache size  1500765, 723000000 req, miss ratio 0.0243, byte miss ratio 0.0243
io_traces.ns679 S3FIFO-0.9000-1.9000 cache size  3001530, 723000000 req, miss ratio 0.0105, byte miss ratio 0.0105
io_traces.ns679 S3FIFO-0.6500-1.9000 cache size     3751, 723000000 req, miss ratio 0.9389, byte miss ratio 0.9389
io_traces.ns679 S3FIFO-0.6500-1.9000 cache size    11255, 723000000 req, miss ratio 0.8030, byte miss ratio 0.8030
io_traces.ns679 S3FIFO-0.6500-1.9000 cache size    37519, 723000000 req, miss ratio 0.4106, byte miss ratio 0.4106
io_traces.ns679 S3FIFO-0.6500-1.9000 cache size   112557, 723000000 req, miss ratio 0.0320, byte miss ratio 0.0320
io_traces.ns679 S3FIFO-0.6500-1.9000 cache size   375191, 723000000 req, miss ratio 0.0253, byte miss ratio 0.0253
io_traces.ns679 S3FIFO-0.6500-1.9000 cache size   750382, 723000000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns679 S3FIFO-0.6500-1.9000 cache size  1500765, 723000000 req, miss ratio 0.0248, byte miss ratio 0.0248
io_traces.ns679 S3FIFO-0.6500-1.9000 cache size  3001530, 723000000 req, miss ratio 0.0097, byte miss ratio 0.0097
io_traces.ns679 S3FIFO-0.7000-0.9000 cache size     3751, 723000000 req, miss ratio 0.9172, byte miss ratio 0.9172
io_traces.ns679 S3FIFO-0.7000-0.9000 cache size    11255, 723000000 req, miss ratio 0.7948, byte miss ratio 0.7948
io_traces.ns679 S3FIFO-0.7000-0.9000 cache size    37519, 723000000 req, miss ratio 0.4157, byte miss ratio 0.4157
io_traces.ns679 S3FIFO-0.7000-0.9000 cache size   112557, 723000000 req, miss ratio 0.0342, byte miss ratio 0.0342
io_traces.ns679 S3FIFO-0.7000-0.9000 cache size   375191, 723000000 req, miss ratio 0.0252, byte miss ratio 0.0252
io_traces.ns679 S3FIFO-0.7000-0.9000 cache size   750382, 723000000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns679 S3FIFO-0.7000-0.9000 cache size  1500765, 723000000 req, miss ratio 0.0247, byte miss ratio 0.0247
io_traces.ns679 S3FIFO-0.7000-0.9000 cache size  3001530, 723000000 req, miss ratio 0.0098, byte miss ratio 0.0098
io_traces.ns679 S3FIFO-0.0250-1.9000 cache size     3751, 723000000 req, miss ratio 0.8679, byte miss ratio 0.8679
io_traces.ns679 S3FIFO-0.0250-1.9000 cache size    11255, 723000000 req, miss ratio 0.7396, byte miss ratio 0.7396
io_traces.ns679 S3FIFO-0.0250-1.9000 cache size    37519, 723000000 req, miss ratio 0.2850, byte miss ratio 0.2850
io_traces.ns679 S3FIFO-0.0250-1.9000 cache size   112557, 723000000 req, miss ratio 0.0433, byte miss ratio 0.0433
io_traces.ns679 S3FIFO-0.0250-1.9000 cache size   375191, 723000000 req, miss ratio 0.0273, byte miss ratio 0.0273
io_traces.ns679 S3FIFO-0.0250-1.9000 cache size   750382, 723000000 req, miss ratio 0.0258, byte miss ratio 0.0258
io_traces.ns679 S3FIFO-0.0250-1.9000 cache size  1500765, 723000000 req, miss ratio 0.0214, byte miss ratio 0.0214
io_traces.ns679 S3FIFO-0.0250-1.9000 cache size  3001530, 723000000 req, miss ratio 0.0087, byte miss ratio 0.0087
io_traces.ns679 S3FIFO-0.0100-1.9000 cache size     3751, 723000000 req, miss ratio 0.8670, byte miss ratio 0.8670
io_traces.ns679 S3FIFO-0.0100-1.9000 cache size    11255, 723000000 req, miss ratio 0.7368, byte miss ratio 0.7368
io_traces.ns679 S3FIFO-0.0100-1.9000 cache size    37519, 723000000 req, miss ratio 0.2765, byte miss ratio 0.2765
io_traces.ns679 S3FIFO-0.0100-1.9000 cache size   112557, 723000000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns679 S3FIFO-0.0100-1.9000 cache size   375191, 723000000 req, miss ratio 0.0354, byte miss ratio 0.0354
io_traces.ns679 S3FIFO-0.0100-1.9000 cache size   750382, 723000000 req, miss ratio 0.0275, byte miss ratio 0.0275
io_traces.ns679 S3FIFO-0.0100-1.9000 cache size  1500765, 723000000 req, miss ratio 0.0250, byte miss ratio 0.0250
io_traces.ns679 S3FIFO-0.0100-1.9000 cache size  3001530, 723000000 req, miss ratio 0.0086, byte miss ratio 0.0086
io_traces.ns679 S3FIFO-0.4000-1.9000 cache size     3751, 723000000 req, miss ratio 0.8970, byte miss ratio 0.8970
io_traces.ns679 S3FIFO-0.4000-1.9000 cache size    11255, 723000000 req, miss ratio 0.8384, byte miss ratio 0.8384
io_traces.ns679 S3FIFO-0.4000-1.9000 cache size    37519, 723000000 req, miss ratio 0.3760, byte miss ratio 0.3760
io_traces.ns679 S3FIFO-0.4000-1.9000 cache size   112557, 723000000 req, miss ratio 0.0264, byte miss ratio 0.0264
io_traces.ns679 S3FIFO-0.4000-1.9000 cache size   375191, 723000000 req, miss ratio 0.0253, byte miss ratio 0.0253
io_traces.ns679 S3FIFO-0.4000-1.9000 cache size   750382, 723000000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns679 S3FIFO-0.4000-1.9000 cache size  1500765, 723000000 req, miss ratio 0.0242, byte miss ratio 0.0242
io_traces.ns679 S3FIFO-0.4000-1.9000 cache size  3001530, 723000000 req, miss ratio 0.0095, byte miss ratio 0.0095
io_traces.ns679 S3FIFO-0.1500-0.9000 cache size     3751, 723000000 req, miss ratio 0.8836, byte miss ratio 0.8836
io_traces.ns679 S3FIFO-0.1500-0.9000 cache size    11255, 723000000 req, miss ratio 0.7551, byte miss ratio 0.7551
io_traces.ns679 S3FIFO-0.1500-0.9000 cache size    37519, 723000000 req, miss ratio 0.3242, byte miss ratio 0.3242
io_traces.ns679 S3FIFO-0.1500-0.9000 cache size   112557, 723000000 req, miss ratio 0.0277, byte miss ratio 0.0277
io_traces.ns679 S3FIFO-0.1500-0.9000 cache size   375191, 723000000 req, miss ratio 0.0254, byte miss ratio 0.0254
io_traces.ns679 S3FIFO-0.1500-0.9000 cache size   750382, 723000000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns679 S3FIFO-0.1500-0.9000 cache size  1500765, 723000000 req, miss ratio 0.0223, byte miss ratio 0.0223
io_traces.ns679 S3FIFO-0.1500-0.9000 cache size  3001530, 723000000 req, miss ratio 0.0091, byte miss ratio 0.0091
io_traces.ns679 S3FIFO-0.4500-1.9000 cache size     3751, 723000000 req, miss ratio 0.9040, byte miss ratio 0.9040
io_traces.ns679 S3FIFO-0.4500-1.9000 cache size    11255, 723000000 req, miss ratio 0.8438, byte miss ratio 0.8438
io_traces.ns679 S3FIFO-0.4500-1.9000 cache size    37519, 723000000 req, miss ratio 0.3838, byte miss ratio 0.3838
io_traces.ns679 S3FIFO-0.4500-1.9000 cache size   112557, 723000000 req, miss ratio 0.0264, byte miss ratio 0.0264
io_traces.ns679 S3FIFO-0.4500-1.9000 cache size   375191, 723000000 req, miss ratio 0.0253, byte miss ratio 0.0253
io_traces.ns679 S3FIFO-0.4500-1.9000 cache size   750382, 723000000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns679 S3FIFO-0.4500-1.9000 cache size  1500765, 723000000 req, miss ratio 0.0246, byte miss ratio 0.0246
io_traces.ns679 S3FIFO-0.4500-1.9000 cache size  3001530, 723000000 req, miss ratio 0.0097, byte miss ratio 0.0097
io_traces.ns679 FIFO cache size     3751, 723000000 req, miss ratio 0.9473, byte miss ratio 0.9473
io_traces.ns679 FIFO cache size    11255, 723000000 req, miss ratio 0.8129, byte miss ratio 0.8129
io_traces.ns679 FIFO cache size    37519, 723000000 req, miss ratio 0.4896, byte miss ratio 0.4896
io_traces.ns679 FIFO cache size   112557, 723000000 req, miss ratio 0.0467, byte miss ratio 0.0467
io_traces.ns679 FIFO cache size   375191, 723000000 req, miss ratio 0.0279, byte miss ratio 0.0279
io_traces.ns679 FIFO cache size   750382, 723000000 req, miss ratio 0.0264, byte miss ratio 0.0264
io_traces.ns679 FIFO cache size  1500765, 723000000 req, miss ratio 0.0257, byte miss ratio 0.0257
io_traces.ns679 FIFO cache size  3001530, 723000000 req, miss ratio 0.0102, byte miss ratio 0.0102
