io_traces.ns489 S3FIFO-0.5000-0.9000 cache size      186, 2600000 req, miss ratio 0.7375, byte miss ratio 0.7375
io_traces.ns489 S3FIFO-0.9900-1.9000 cache size     1867, 2600000 req, miss ratio 0.7377, byte miss ratio 0.7377
io_traces.ns489 S3FIFO-0.9900-1.9000 cache size     5602, 2600000 req, miss ratio 0.6561, byte miss ratio 0.6561
io_traces.ns489 S3FIFO-0.9900-1.9000 cache size    18676, 2600000 req, miss ratio 0.4154, byte miss ratio 0.4154
io_traces.ns489 S3FIFO-0.9900-1.9000 cache size    37352, 2600000 req, miss ratio 0.2866, byte miss ratio 0.2866
io_traces.ns489 S3FIFO-0.9900-1.9000 cache size    74704, 2600000 req, miss ratio 0.1451, byte miss ratio 0.1451
io_traces.ns489 S3FIFO-0.9900-1.9000 cache size   149408, 2600000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns489 S3FIFO-0.8500-1.9000 cache size      186, 2600000 req, miss ratio 0.8154, byte miss ratio 0.8154
io_traces.ns489 S3FIFO-0.8500-1.9000 cache size      560, 2600000 req, miss ratio 0.7302, byte miss ratio 0.7302
io_traces.ns489 S3FIFO-0.8500-1.9000 cache size     1867, 2600000 req, miss ratio 0.7021, byte miss ratio 0.7021
io_traces.ns489 S3FIFO-0.8500-1.9000 cache size     5602, 2600000 req, miss ratio 0.6633, byte miss ratio 0.6633
io_traces.ns489 S3FIFO-0.8500-1.9000 cache size    18676, 2600000 req, miss ratio 0.4117, byte miss ratio 0.4117
io_traces.ns489 S3FIFO-0.8500-1.9000 cache size    37352, 2600000 req, miss ratio 0.2809, byte miss ratio 0.2809
io_traces.ns489 S3FIFO-0.8500-1.9000 cache size    74704, 2600000 req, miss ratio 0.1365, byte miss ratio 0.1365
io_traces.ns489 S3FIFO-0.8500-1.9000 cache size   149408, 2600000 req, miss ratio 0.0793, byte miss ratio 0.0793
io_traces.ns489 S3FIFO-0.7500-0.9000 cache size      186, 2600000 req, miss ratio 0.7734, byte miss ratio 0.7734
io_traces.ns489 S3FIFO-0.7500-0.9000 cache size      560, 2600000 req, miss ratio 0.7148, byte miss ratio 0.7148
io_traces.ns489 S3FIFO-0.7500-0.9000 cache size     1867, 2600000 req, miss ratio 0.6879, byte miss ratio 0.6879
io_traces.ns489 S3FIFO-0.7500-0.9000 cache size     5602, 2600000 req, miss ratio 0.6574, byte miss ratio 0.6574
io_traces.ns489 S3FIFO-0.7500-0.9000 cache size    18676, 2600000 req, miss ratio 0.4013, byte miss ratio 0.4013
io_traces.ns489 S3FIFO-0.7500-0.9000 cache size    37352, 2600000 req, miss ratio 0.2725, byte miss ratio 0.2725
io_traces.ns489 S3FIFO-0.7500-0.9000 cache size    74704, 2600000 req, miss ratio 0.1336, byte miss ratio 0.1336
io_traces.ns489 S3FIFO-0.7500-0.9000 cache size   149408, 2600000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns489 S3FIFO-0.9000-0.9000 cache size      186, 2600000 req, miss ratio 0.8172, byte miss ratio 0.8172
io_traces.ns489 S3FIFO-0.9000-0.9000 cache size      560, 2600000 req, miss ratio 0.7474, byte miss ratio 0.7474
io_traces.ns489 S3FIFO-0.9000-0.9000 cache size     1867, 2600000 req, miss ratio 0.7044, byte miss ratio 0.7044
io_traces.ns489 S3FIFO-0.9000-0.9000 cache size     5602, 2600000 req, miss ratio 0.6659, byte miss ratio 0.6659
io_traces.ns489 S3FIFO-0.9000-0.9000 cache size    18676, 2600000 req, miss ratio 0.4083, byte miss ratio 0.4083
io_traces.ns489 S3FIFO-0.9000-0.9000 cache size    37352, 2600000 req, miss ratio 0.2852, byte miss ratio 0.2852
io_traces.ns489 S3FIFO-0.9000-0.9000 cache size    74704, 2600000 req, miss ratio 0.1380, byte miss ratio 0.1380
io_traces.ns489 S3FIFO-0.9000-0.9000 cache size   149408, 2600000 req, miss ratio 0.0811, byte miss ratio 0.0811
io_traces.ns489 S3FIFO-0.0500-0.9000 cache size      186, 2600000 req, miss ratio 0.7321, byte miss ratio 0.7321
io_traces.ns489 S3FIFO-0.0500-0.9000 cache size      560, 2600000 req, miss ratio 0.6968, byte miss ratio 0.6968
io_traces.ns489 S3FIFO-0.0500-0.9000 cache size     1867, 2600000 req, miss ratio 0.6302, byte miss ratio 0.6302
io_traces.ns489 S3FIFO-0.0500-0.9000 cache size     5602, 2600000 req, miss ratio 0.5230, byte miss ratio 0.5230
io_traces.ns489 S3FIFO-0.0500-0.9000 cache size    18676, 2600000 req, miss ratio 0.3916, byte miss ratio 0.3916
io_traces.ns489 S3FIFO-0.0500-0.9000 cache size    37352, 2600000 req, miss ratio 0.2733, byte miss ratio 0.2733
io_traces.ns489 S3FIFO-0.0500-0.9000 cache size    74704, 2600000 req, miss ratio 0.1043, byte miss ratio 0.1043
io_traces.ns489 S3FIFO-0.0500-0.9000 cache size   149408, 2600000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns489 S3FIFO-0.6500-0.9000 cache size      186, 2600000 req, miss ratio 0.7489, byte miss ratio 0.7489
io_traces.ns489 S3FIFO-0.6500-0.9000 cache size      560, 2600000 req, miss ratio 0.7114, byte miss ratio 0.7114
io_traces.ns489 S3FIFO-0.6500-0.9000 cache size     1867, 2600000 req, miss ratio 0.6761, byte miss ratio 0.6761
io_traces.ns489 S3FIFO-0.6500-0.9000 cache size     5602, 2600000 req, miss ratio 0.6319, byte miss ratio 0.6319
io_traces.ns489 S3FIFO-0.6500-0.9000 cache size    18676, 2600000 req, miss ratio 0.3981, byte miss ratio 0.3981
io_traces.ns489 S3FIFO-0.6500-0.9000 cache size    37352, 2600000 req, miss ratio 0.2671, byte miss ratio 0.2671
io_traces.ns489 S3FIFO-0.6500-0.9000 cache size    74704, 2600000 req, miss ratio 0.1279, byte miss ratio 0.1279
io_traces.ns489 S3FIFO-0.6500-0.9000 cache size   149408, 2600000 req, miss ratio 0.0738, byte miss ratio 0.0738
io_traces.ns489 S3FIFO-0.3000-1.9000 cache size      186, 2600000 req, miss ratio 0.7214, byte miss ratio 0.7214
io_traces.ns489 S3FIFO-0.3000-1.9000 cache size      560, 2600000 req, miss ratio 0.7018, byte miss ratio 0.7018
io_traces.ns489 S3FIFO-0.3000-1.9000 cache size     1867, 2600000 req, miss ratio 0.6379, byte miss ratio 0.6379
io_traces.ns489 S3FIFO-0.3000-1.9000 cache size     5602, 2600000 req, miss ratio 0.5594, byte miss ratio 0.5594
io_traces.ns489 S3FIFO-0.3000-1.9000 cache size    18676, 2600000 req, miss ratio 0.3985, byte miss ratio 0.3985
io_traces.ns489 S3FIFO-0.3000-1.9000 cache size    37352, 2600000 req, miss ratio 0.2693, byte miss ratio 0.2693
io_traces.ns489 S3FIFO-0.3000-1.9000 cache size    74704, 2600000 req, miss ratio 0.1106, byte miss ratio 0.1106
io_traces.ns489 S3FIFO-0.3000-1.9000 cache size   149408, 2600000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns489 S3FIFO-0.7000-1.9000 cache size      186, 2600000 req, miss ratio 0.7697, byte miss ratio 0.7697
io_traces.ns489 S3FIFO-0.7000-1.9000 cache size      560, 2600000 req, miss ratio 0.7124, byte miss ratio 0.7124
io_traces.ns489 S3FIFO-0.7000-1.9000 cache size     1867, 2600000 req, miss ratio 0.6873, byte miss ratio 0.6873
io_traces.ns489 S3FIFO-0.7000-1.9000 cache size     5602, 2600000 req, miss ratio 0.6580, byte miss ratio 0.6580
io_traces.ns489 S3FIFO-0.7000-1.9000 cache size    18676, 2600000 req, miss ratio 0.3978, byte miss ratio 0.3978
io_traces.ns489 S3FIFO-0.7000-1.9000 cache size    37352, 2600000 req, miss ratio 0.2701, byte miss ratio 0.2701
io_traces.ns489 S3FIFO-0.7000-1.9000 cache size    74704, 2600000 req, miss ratio 0.1306, byte miss ratio 0.1306
io_traces.ns489 S3FIFO-0.7000-1.9000 cache size   149408, 2600000 req, miss ratio 0.0741, byte miss ratio 0.0741
io_traces.ns489 S3FIFO-0.4000-0.9000 cache size      186, 2600000 req, miss ratio 0.7331, byte miss ratio 0.7331
io_traces.ns489 S3FIFO-0.4000-0.9000 cache size      560, 2600000 req, miss ratio 0.7058, byte miss ratio 0.7058
io_traces.ns489 S3FIFO-0.4000-0.9000 cache size     1867, 2600000 req, miss ratio 0.6505, byte miss ratio 0.6505
io_traces.ns489 S3FIFO-0.4000-0.9000 cache size     5602, 2600000 req, miss ratio 0.5621, byte miss ratio 0.5621
io_traces.ns489 S3FIFO-0.4000-0.9000 cache size    18676, 2600000 req, miss ratio 0.3967, byte miss ratio 0.3967
io_traces.ns489 S3FIFO-0.4000-0.9000 cache size    37352, 2600000 req, miss ratio 0.2672, byte miss ratio 0.2672
io_traces.ns489 S3FIFO-0.4000-0.9000 cache size    74704, 2600000 req, miss ratio 0.1152, byte miss ratio 0.1152
io_traces.ns489 S3FIFO-0.4000-0.9000 cache size   149408, 2600000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns489 S3FIFO-0.0050-0.9000 cache size      186, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns489 S3FIFO-0.0050-0.9000 cache size      560, 2600000 req, miss ratio 0.6978, byte miss ratio 0.6978
io_traces.ns489 S3FIFO-0.0050-0.9000 cache size     1867, 2600000 req, miss ratio 0.6314, byte miss ratio 0.6314
io_traces.ns489 S3FIFO-0.0050-0.9000 cache size     5602, 2600000 req, miss ratio 0.5237, byte miss ratio 0.5237
io_traces.ns489 S3FIFO-0.0050-0.9000 cache size    18676, 2600000 req, miss ratio 0.3896, byte miss ratio 0.3896
io_traces.ns489 S3FIFO-0.0050-0.9000 cache size    37352, 2600000 req, miss ratio 0.2712, byte miss ratio 0.2712
io_traces.ns489 S3FIFO-0.0050-0.9000 cache size    74704, 2600000 req, miss ratio 0.1155, byte miss ratio 0.1155
io_traces.ns489 S3FIFO-0.0050-0.9000 cache size   149408, 2600000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns489 S3FIFO-0.9500-0.9000 cache size      186, 2600000 req, miss ratio 0.8327, byte miss ratio 0.8327
io_traces.ns489 S3FIFO-0.9500-0.9000 cache size      560, 2600000 req, miss ratio 0.7687, byte miss ratio 0.7687
io_traces.ns489 S3FIFO-0.9500-0.9000 cache size     1867, 2600000 req, miss ratio 0.7167, byte miss ratio 0.7167
io_traces.ns489 S3FIFO-0.9500-0.9000 cache size     5602, 2600000 req, miss ratio 0.6644, byte miss ratio 0.6644
io_traces.ns489 S3FIFO-0.9500-0.9000 cache size    18676, 2600000 req, miss ratio 0.4100, byte miss ratio 0.4100
io_traces.ns489 S3FIFO-0.9500-0.9000 cache size    37352, 2600000 req, miss ratio 0.2881, byte miss ratio 0.2881
io_traces.ns489 S3FIFO-0.9500-0.9000 cache size    74704, 2600000 req, miss ratio 0.1426, byte miss ratio 0.1426
io_traces.ns489 S3FIFO-0.9500-0.9000 cache size   149408, 2600000 req, miss ratio 0.0829, byte miss ratio 0.0829
io_traces.ns489 S3FIFO-0.0010-1.9000 cache size      186, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns489 S3FIFO-0.0010-1.9000 cache size      560, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns489 S3FIFO-0.0010-1.9000 cache size     1867, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns489 S3FIFO-0.0010-1.9000 cache size     5602, 2600000 req, miss ratio 0.5168, byte miss ratio 0.5168
io_traces.ns489 S3FIFO-0.0010-1.9000 cache size    18676, 2600000 req, miss ratio 0.3856, byte miss ratio 0.3856
io_traces.ns489 S3FIFO-0.0010-1.9000 cache size    37352, 2600000 req, miss ratio 0.2725, byte miss ratio 0.2725
io_traces.ns489 S3FIFO-0.0010-1.9000 cache size    74704, 2600000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns489 S3FIFO-0.0010-1.9000 cache size   149408, 2600000 req, miss ratio 0.0757, byte miss ratio 0.0757
io_traces.ns489 S3FIFO-0.3500-0.9000 cache size      186, 2600000 req, miss ratio 0.7321, byte miss ratio 0.7321
io_traces.ns489 S3FIFO-0.3500-0.9000 cache size      560, 2600000 req, miss ratio 0.7040, byte miss ratio 0.7040
io_traces.ns489 S3FIFO-0.3500-0.9000 cache size     1867, 2600000 req, miss ratio 0.6477, byte miss ratio 0.6477
io_traces.ns489 S3FIFO-0.3500-0.9000 cache size     5602, 2600000 req, miss ratio 0.5535, byte miss ratio 0.5535
io_traces.ns489 S3FIFO-0.3500-0.9000 cache size    18676, 2600000 req, miss ratio 0.3954, byte miss ratio 0.3954
io_traces.ns489 S3FIFO-0.3500-0.9000 cache size    37352, 2600000 req, miss ratio 0.2688, byte miss ratio 0.2688
io_traces.ns489 S3FIFO-0.3500-0.9000 cache size    74704, 2600000 req, miss ratio 0.1122, byte miss ratio 0.1122
io_traces.ns489 S3FIFO-0.3500-0.9000 cache size   149408, 2600000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns489 S3FIFO-0.3000-0.9000 cache size      186, 2600000 req, miss ratio 0.7318, byte miss ratio 0.7318
io_traces.ns489 S3FIFO-0.3000-0.9000 cache size      560, 2600000 req, miss ratio 0.7025, byte miss ratio 0.7025
io_traces.ns489 S3FIFO-0.3000-0.9000 cache size     1867, 2600000 req, miss ratio 0.6444, byte miss ratio 0.6444
io_traces.ns489 S3FIFO-0.3000-0.9000 cache size     5602, 2600000 req, miss ratio 0.5456, byte miss ratio 0.5456
io_traces.ns489 S3FIFO-0.3000-0.9000 cache size    18676, 2600000 req, miss ratio 0.3950, byte miss ratio 0.3950
io_traces.ns489 S3FIFO-0.3000-0.9000 cache size    37352, 2600000 req, miss ratio 0.2698, byte miss ratio 0.2698
io_traces.ns489 S3FIFO-0.3000-0.9000 cache size    74704, 2600000 req, miss ratio 0.1106, byte miss ratio 0.1106
io_traces.ns489 S3FIFO-0.3000-0.9000 cache size   149408, 2600000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns489 S3FIFO-0.0500-1.9000 cache size      186, 2600000 req, miss ratio 0.7206, byte miss ratio 0.7206
io_traces.ns489 S3FIFO-0.0500-1.9000 cache size      560, 2600000 req, miss ratio 0.6948, byte miss ratio 0.6948
io_traces.ns489 S3FIFO-0.0500-1.9000 cache size     1867, 2600000 req, miss ratio 0.6157, byte miss ratio 0.6157
io_traces.ns489 S3FIFO-0.0500-1.9000 cache size     5602, 2600000 req, miss ratio 0.5190, byte miss ratio 0.5190
io_traces.ns489 S3FIFO-0.0500-1.9000 cache size    18676, 2600000 req, miss ratio 0.3906, byte miss ratio 0.3906
io_traces.ns489 S3FIFO-0.0500-1.9000 cache size    37352, 2600000 req, miss ratio 0.2738, byte miss ratio 0.2738
io_traces.ns489 S3FIFO-0.0500-1.9000 cache size    74704, 2600000 req, miss ratio 0.1043, byte miss ratio 0.1043
io_traces.ns489 S3FIFO-0.0500-1.9000 cache size   149408, 2600000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns489 S3FIFO-0.9000-1.9000 cache size      186, 2600000 req, miss ratio 0.8271, byte miss ratio 0.8271
io_traces.ns489 S3FIFO-0.9000-1.9000 cache size      560, 2600000 req, miss ratio 0.7492, byte miss ratio 0.7492
io_traces.ns489 S3FIFO-0.9000-1.9000 cache size     1867, 2600000 req, miss ratio 0.7077, byte miss ratio 0.7077
io_traces.ns489 S3FIFO-0.9000-1.9000 cache size     5602, 2600000 req, miss ratio 0.6582, byte miss ratio 0.6582
io_traces.ns489 S3FIFO-0.9000-1.9000 cache size    18676, 2600000 req, miss ratio 0.4136, byte miss ratio 0.4136
io_traces.ns489 S3FIFO-0.9000-1.9000 cache size    37352, 2600000 req, miss ratio 0.2847, byte miss ratio 0.2847
io_traces.ns489 S3FIFO-0.9000-1.9000 cache size    74704, 2600000 req, miss ratio 0.1380, byte miss ratio 0.1380
io_traces.ns489 S3FIFO-0.9000-1.9000 cache size   149408, 2600000 req, miss ratio 0.0811, byte miss ratio 0.0811
io_traces.ns489 S3FIFO-0.2500-1.9000 cache size      186, 2600000 req, miss ratio 0.7207, byte miss ratio 0.7207
io_traces.ns489 S3FIFO-0.2500-1.9000 cache size      560, 2600000 req, miss ratio 0.7001, byte miss ratio 0.7001
io_traces.ns489 S3FIFO-0.2500-1.9000 cache size     1867, 2600000 req, miss ratio 0.6321, byte miss ratio 0.6321
io_traces.ns489 S3FIFO-0.2500-1.9000 cache size     5602, 2600000 req, miss ratio 0.5506, byte miss ratio 0.5506
io_traces.ns489 S3FIFO-0.2500-1.9000 cache size    18676, 2600000 req, miss ratio 0.3997, byte miss ratio 0.3997
io_traces.ns489 S3FIFO-0.2500-1.9000 cache size    37352, 2600000 req, miss ratio 0.2691, byte miss ratio 0.2691
io_traces.ns489 S3FIFO-0.2500-1.9000 cache size    74704, 2600000 req, miss ratio 0.1085, byte miss ratio 0.1085
io_traces.ns489 S3FIFO-0.2500-1.9000 cache size   149408, 2600000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns489 S3FIFO-0.1500-1.9000 cache size      186, 2600000 req, miss ratio 0.7198, byte miss ratio 0.7198
io_traces.ns489 S3FIFO-0.1500-1.9000 cache size      560, 2600000 req, miss ratio 0.6970, byte miss ratio 0.6970
io_traces.ns489 S3FIFO-0.1500-1.9000 cache size     1867, 2600000 req, miss ratio 0.6236, byte miss ratio 0.6236
io_traces.ns489 S3FIFO-0.1500-1.9000 cache size     5602, 2600000 req, miss ratio 0.5341, byte miss ratio 0.5341
io_traces.ns489 S3FIFO-0.1500-1.9000 cache size    18676, 2600000 req, miss ratio 0.4005, byte miss ratio 0.4005
io_traces.ns489 S3FIFO-0.1500-1.9000 cache size    37352, 2600000 req, miss ratio 0.2698, byte miss ratio 0.2698
io_traces.ns489 S3FIFO-0.1500-1.9000 cache size    74704, 2600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns489 S3FIFO-0.1500-1.9000 cache size   149408, 2600000 req, miss ratio 0.0739, byte miss ratio 0.0739
io_traces.ns489 S3FIFO-0.0250-1.9000 cache size      186, 2600000 req, miss ratio 0.7212, byte miss ratio 0.7212
io_traces.ns489 S3FIFO-0.0250-1.9000 cache size      560, 2600000 req, miss ratio 0.6952, byte miss ratio 0.6952
io_traces.ns489 S3FIFO-0.0250-1.9000 cache size     1867, 2600000 req, miss ratio 0.6142, byte miss ratio 0.6142
io_traces.ns489 S3FIFO-0.0250-1.9000 cache size     5602, 2600000 req, miss ratio 0.5174, byte miss ratio 0.5174
io_traces.ns489 S3FIFO-0.0250-1.9000 cache size    18676, 2600000 req, miss ratio 0.3865, byte miss ratio 0.3865
io_traces.ns489 S3FIFO-0.0250-1.9000 cache size    37352, 2600000 req, miss ratio 0.2756, byte miss ratio 0.2756
io_traces.ns489 S3FIFO-0.0250-1.9000 cache size    74704, 2600000 req, miss ratio 0.1090, byte miss ratio 0.1090
io_traces.ns489 S3FIFO-0.0250-1.9000 cache size   149408, 2600000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns489 S3FIFO-0.8000-0.9000 cache size      186, 2600000 req, miss ratio 0.7885, byte miss ratio 0.7885
io_traces.ns489 S3FIFO-0.8000-0.9000 cache size      560, 2600000 req, miss ratio 0.7214, byte miss ratio 0.7214
io_traces.ns489 S3FIFO-0.8000-0.9000 cache size     1867, 2600000 req, miss ratio 0.6938, byte miss ratio 0.6938
io_traces.ns489 S3FIFO-0.8000-0.9000 cache size     5602, 2600000 req, miss ratio 0.6651, byte miss ratio 0.6651
io_traces.ns489 S3FIFO-0.8000-0.9000 cache size    18676, 2600000 req, miss ratio 0.4031, byte miss ratio 0.4031
io_traces.ns489 S3FIFO-0.8000-0.9000 cache size    37352, 2600000 req, miss ratio 0.2758, byte miss ratio 0.2758
io_traces.ns489 S3FIFO-0.8000-0.9000 cache size    74704, 2600000 req, miss ratio 0.1348, byte miss ratio 0.1348
io_traces.ns489 S3FIFO-0.8000-0.9000 cache size   149408, 2600000 req, miss ratio 0.0769, byte miss ratio 0.0769
io_traces.ns489 S3FIFO-0.6500-1.9000 cache size      186, 2600000 req, miss ratio 0.7504, byte miss ratio 0.7504
io_traces.ns489 S3FIFO-0.6500-1.9000 cache size      560, 2600000 req, miss ratio 0.7110, byte miss ratio 0.7110
io_traces.ns489 S3FIFO-0.6500-1.9000 cache size     1867, 2600000 req, miss ratio 0.6811, byte miss ratio 0.6811
io_traces.ns489 S3FIFO-0.6500-1.9000 cache size     5602, 2600000 req, miss ratio 0.6490, byte miss ratio 0.6490
io_traces.ns489 S3FIFO-0.6500-1.9000 cache size    18676, 2600000 req, miss ratio 0.3952, byte miss ratio 0.3952
io_traces.ns489 S3FIFO-0.6500-1.9000 cache size    37352, 2600000 req, miss ratio 0.2669, byte miss ratio 0.2669
io_traces.ns489 S3FIFO-0.6500-1.9000 cache size    74704, 2600000 req, miss ratio 0.1279, byte miss ratio 0.1279
io_traces.ns489 S3FIFO-0.6500-1.9000 cache size   149408, 2600000 req, miss ratio 0.0738, byte miss ratio 0.0738
io_traces.ns489 FIFO cache size      186, 2600000 req, miss ratio 0.8543, byte miss ratio 0.8543
io_traces.ns489 FIFO cache size      560, 2600000 req, miss ratio 0.7875, byte miss ratio 0.7875
io_traces.ns489 FIFO cache size     1867, 2600000 req, miss ratio 0.7392, byte miss ratio 0.7392
io_traces.ns489 FIFO cache size     5602, 2600000 req, miss ratio 0.6875, byte miss ratio 0.6875
io_traces.ns489 FIFO cache size    18676, 2600000 req, miss ratio 0.4476, byte miss ratio 0.4476
io_traces.ns489 FIFO cache size    37352, 2600000 req, miss ratio 0.2889, byte miss ratio 0.2889
io_traces.ns489 FIFO cache size    74704, 2600000 req, miss ratio 0.1476, byte miss ratio 0.1476
io_traces.ns489 FIFO cache size   149408, 2600000 req, miss ratio 0.0840, byte miss ratio 0.0840
