cdn1_colo28.ns274 S3FIFO-0.1000-0.9000 cache size      647, 4059000 req, miss ratio 0.6356, byte miss ratio 0.6356
cdn1_colo28.ns274 S3FIFO-0.3000-1.9000 cache size   129499, 4059000 req, miss ratio 0.2302, byte miss ratio 0.2302
cdn1_colo28.ns274 S3FIFO-0.3000-1.9000 cache size   258999, 4059000 req, miss ratio 0.1975, byte miss ratio 0.1975
cdn1_colo28.ns274 S3FIFO-0.3000-1.9000 cache size   517999, 4059000 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_colo28.ns274 S3FIFO-0.0250-1.9000 cache size      647, 4059000 req, miss ratio 0.6374, byte miss ratio 0.6374
cdn1_colo28.ns274 S3FIFO-0.0250-1.9000 cache size     1942, 4059000 req, miss ratio 0.5563, byte miss ratio 0.5563
cdn1_colo28.ns274 S3FIFO-0.0250-1.9000 cache size     6474, 4059000 req, miss ratio 0.4582, byte miss ratio 0.4582
cdn1_colo28.ns274 S3FIFO-0.0250-1.9000 cache size    19424, 4059000 req, miss ratio 0.3634, byte miss ratio 0.3634
cdn1_colo28.ns274 S3FIFO-0.0250-1.9000 cache size    64749, 4059000 req, miss ratio 0.2611, byte miss ratio 0.2611
cdn1_colo28.ns274 S3FIFO-0.0250-1.9000 cache size   129499, 4059000 req, miss ratio 0.2214, byte miss ratio 0.2214
cdn1_colo28.ns274 S3FIFO-0.0250-1.9000 cache size   258999, 4059000 req, miss ratio 0.1955, byte miss ratio 0.1955
cdn1_colo28.ns274 S3FIFO-0.0250-1.9000 cache size   517999, 4059000 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_colo28.ns274 S3FIFO-0.0500-1.9000 cache size      647, 4059000 req, miss ratio 0.6361, byte miss ratio 0.6361
cdn1_colo28.ns274 S3FIFO-0.0500-1.9000 cache size     1942, 4059000 req, miss ratio 0.5553, byte miss ratio 0.5553
cdn1_colo28.ns274 S3FIFO-0.0500-1.9000 cache size     6474, 4059000 req, miss ratio 0.4578, byte miss ratio 0.4578
cdn1_colo28.ns274 S3FIFO-0.0500-1.9000 cache size    19424, 4059000 req, miss ratio 0.3640, byte miss ratio 0.3640
cdn1_colo28.ns274 S3FIFO-0.0500-1.9000 cache size    64749, 4059000 req, miss ratio 0.2626, byte miss ratio 0.2626
cdn1_colo28.ns274 S3FIFO-0.0500-1.9000 cache size   129499, 4059000 req, miss ratio 0.2216, byte miss ratio 0.2216
cdn1_colo28.ns274 S3FIFO-0.0500-1.9000 cache size   258999, 4059000 req, miss ratio 0.1957, byte miss ratio 0.1957
cdn1_colo28.ns274 S3FIFO-0.0500-1.9000 cache size   517999, 4059000 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_colo28.ns274 S3FIFO-0.0250-0.9000 cache size      647, 4059000 req, miss ratio 0.6375, byte miss ratio 0.6375
cdn1_colo28.ns274 S3FIFO-0.0250-0.9000 cache size     1942, 4059000 req, miss ratio 0.5560, byte miss ratio 0.5560
cdn1_colo28.ns274 S3FIFO-0.0250-0.9000 cache size     6474, 4059000 req, miss ratio 0.4578, byte miss ratio 0.4578
cdn1_colo28.ns274 S3FIFO-0.0250-0.9000 cache size    19424, 4059000 req, miss ratio 0.3623, byte miss ratio 0.3623
cdn1_colo28.ns274 S3FIFO-0.0250-0.9000 cache size    64749, 4059000 req, miss ratio 0.2624, byte miss ratio 0.2624
cdn1_colo28.ns274 S3FIFO-0.0250-0.9000 cache size   129499, 4059000 req, miss ratio 0.2209, byte miss ratio 0.2209
cdn1_colo28.ns274 S3FIFO-0.0250-0.9000 cache size   258999, 4059000 req, miss ratio 0.1954, byte miss ratio 0.1954
cdn1_colo28.ns274 S3FIFO-0.0250-0.9000 cache size   517999, 4059000 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_colo28.ns274 S3FIFO-0.9900-0.9000 cache size      647, 4059000 req, miss ratio 0.7222, byte miss ratio 0.7222
cdn1_colo28.ns274 S3FIFO-0.9900-0.9000 cache size     1942, 4059000 req, miss ratio 0.6553, byte miss ratio 0.6553
cdn1_colo28.ns274 S3FIFO-0.9900-0.9000 cache size     6474, 4059000 req, miss ratio 0.5658, byte miss ratio 0.5658
cdn1_colo28.ns274 S3FIFO-0.9900-0.9000 cache size    19424, 4059000 req, miss ratio 0.4675, byte miss ratio 0.4675
cdn1_colo28.ns274 S3FIFO-0.9900-0.9000 cache size    64749, 4059000 req, miss ratio 0.3570, byte miss ratio 0.3570
cdn1_colo28.ns274 S3FIFO-0.9900-0.9000 cache size   129499, 4059000 req, miss ratio 0.2899, byte miss ratio 0.2899
cdn1_colo28.ns274 S3FIFO-0.9900-0.9000 cache size   258999, 4059000 req, miss ratio 0.2291, byte miss ratio 0.2291
cdn1_colo28.ns274 S3FIFO-0.9900-0.9000 cache size   517999, 4059000 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_colo28.ns274 S3FIFO-0.8500-0.9000 cache size      647, 4059000 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns274 S3FIFO-0.8500-0.9000 cache size     1942, 4059000 req, miss ratio 0.6249, byte miss ratio 0.6249
cdn1_colo28.ns274 S3FIFO-0.8500-0.9000 cache size     6474, 4059000 req, miss ratio 0.5358, byte miss ratio 0.5358
cdn1_colo28.ns274 S3FIFO-0.8500-0.9000 cache size    19424, 4059000 req, miss ratio 0.4402, byte miss ratio 0.4402
cdn1_colo28.ns274 S3FIFO-0.8500-0.9000 cache size    64749, 4059000 req, miss ratio 0.3341, byte miss ratio 0.3341
cdn1_colo28.ns274 S3FIFO-0.8500-0.9000 cache size   129499, 4059000 req, miss ratio 0.2724, byte miss ratio 0.2724
cdn1_colo28.ns274 S3FIFO-0.8500-0.9000 cache size   258999, 4059000 req, miss ratio 0.2188, byte miss ratio 0.2188
cdn1_colo28.ns274 S3FIFO-0.8500-0.9000 cache size   517999, 4059000 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_colo28.ns274 S3FIFO-0.6000-1.9000 cache size      647, 4059000 req, miss ratio 0.6637, byte miss ratio 0.6637
cdn1_colo28.ns274 S3FIFO-0.6000-1.9000 cache size     1942, 4059000 req, miss ratio 0.5938, byte miss ratio 0.5938
cdn1_colo28.ns274 S3FIFO-0.6000-1.9000 cache size     6474, 4059000 req, miss ratio 0.5019, byte miss ratio 0.5019
cdn1_colo28.ns274 S3FIFO-0.6000-1.9000 cache size    19424, 4059000 req, miss ratio 0.4080, byte miss ratio 0.4080
cdn1_colo28.ns274 S3FIFO-0.6000-1.9000 cache size    64749, 4059000 req, miss ratio 0.3071, byte miss ratio 0.3071
cdn1_colo28.ns274 S3FIFO-0.6000-1.9000 cache size   129499, 4059000 req, miss ratio 0.2519, byte miss ratio 0.2519
cdn1_colo28.ns274 S3FIFO-0.6000-1.9000 cache size   258999, 4059000 req, miss ratio 0.2046, byte miss ratio 0.2046
cdn1_colo28.ns274 S3FIFO-0.6000-1.9000 cache size   517999, 4059000 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_colo28.ns274 S3FIFO-0.7500-0.9000 cache size      647, 4059000 req, miss ratio 0.6758, byte miss ratio 0.6758
cdn1_colo28.ns274 S3FIFO-0.7500-0.9000 cache size     1942, 4059000 req, miss ratio 0.6091, byte miss ratio 0.6091
cdn1_colo28.ns274 S3FIFO-0.7500-0.9000 cache size     6474, 4059000 req, miss ratio 0.5181, byte miss ratio 0.5181
cdn1_colo28.ns274 S3FIFO-0.7500-0.9000 cache size    19424, 4059000 req, miss ratio 0.4239, byte miss ratio 0.4239
cdn1_colo28.ns274 S3FIFO-0.7500-0.9000 cache size    64749, 4059000 req, miss ratio 0.3205, byte miss ratio 0.3205
cdn1_colo28.ns274 S3FIFO-0.7500-0.9000 cache size   129499, 4059000 req, miss ratio 0.2628, byte miss ratio 0.2628
cdn1_colo28.ns274 S3FIFO-0.7500-0.9000 cache size   258999, 4059000 req, miss ratio 0.2119, byte miss ratio 0.2119
cdn1_colo28.ns274 S3FIFO-0.7500-0.9000 cache size   517999, 4059000 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_colo28.ns274 S3FIFO-0.9500-1.9000 cache size      647, 4059000 req, miss ratio 0.7115, byte miss ratio 0.7115
cdn1_colo28.ns274 S3FIFO-0.9500-1.9000 cache size     1942, 4059000 req, miss ratio 0.6474, byte miss ratio 0.6474
cdn1_colo28.ns274 S3FIFO-0.9500-1.9000 cache size     6474, 4059000 req, miss ratio 0.5590, byte miss ratio 0.5590
cdn1_colo28.ns274 S3FIFO-0.9500-1.9000 cache size    19424, 4059000 req, miss ratio 0.4607, byte miss ratio 0.4607
cdn1_colo28.ns274 S3FIFO-0.9500-1.9000 cache size    64749, 4059000 req, miss ratio 0.3506, byte miss ratio 0.3506
cdn1_colo28.ns274 S3FIFO-0.9500-1.9000 cache size   129499, 4059000 req, miss ratio 0.2809, byte miss ratio 0.2809
cdn1_colo28.ns274 S3FIFO-0.9500-1.9000 cache size   258999, 4059000 req, miss ratio 0.2266, byte miss ratio 0.2266
cdn1_colo28.ns274 S3FIFO-0.9500-1.9000 cache size   517999, 4059000 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_colo28.ns274 S3FIFO-0.9000-1.9000 cache size      647, 4059000 req, miss ratio 0.6998, byte miss ratio 0.6998
cdn1_colo28.ns274 S3FIFO-0.9000-1.9000 cache size     1942, 4059000 req, miss ratio 0.6377, byte miss ratio 0.6377
cdn1_colo28.ns274 S3FIFO-0.9000-1.9000 cache size     6474, 4059000 req, miss ratio 0.5491, byte miss ratio 0.5491
cdn1_colo28.ns274 S3FIFO-0.9000-1.9000 cache size    19424, 4059000 req, miss ratio 0.4514, byte miss ratio 0.4514
cdn1_colo28.ns274 S3FIFO-0.9000-1.9000 cache size    64749, 4059000 req, miss ratio 0.3430, byte miss ratio 0.3430
cdn1_colo28.ns274 S3FIFO-0.9000-1.9000 cache size   129499, 4059000 req, miss ratio 0.2758, byte miss ratio 0.2758
cdn1_colo28.ns274 S3FIFO-0.9000-1.9000 cache size   258999, 4059000 req, miss ratio 0.2229, byte miss ratio 0.2229
cdn1_colo28.ns274 S3FIFO-0.9000-1.9000 cache size   517999, 4059000 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns274 S3FIFO-0.0500-0.9000 cache size      647, 4059000 req, miss ratio 0.6362, byte miss ratio 0.6362
cdn1_colo28.ns274 S3FIFO-0.0500-0.9000 cache size     1942, 4059000 req, miss ratio 0.5548, byte miss ratio 0.5548
cdn1_colo28.ns274 S3FIFO-0.0500-0.9000 cache size     6474, 4059000 req, miss ratio 0.4572, byte miss ratio 0.4572
cdn1_colo28.ns274 S3FIFO-0.0500-0.9000 cache size    19424, 4059000 req, miss ratio 0.3625, byte miss ratio 0.3625
cdn1_colo28.ns274 S3FIFO-0.0500-0.9000 cache size    64749, 4059000 req, miss ratio 0.2628, byte miss ratio 0.2628
cdn1_colo28.ns274 S3FIFO-0.0500-0.9000 cache size   129499, 4059000 req, miss ratio 0.2209, byte miss ratio 0.2209
cdn1_colo28.ns274 S3FIFO-0.0500-0.9000 cache size   258999, 4059000 req, miss ratio 0.1954, byte miss ratio 0.1954
cdn1_colo28.ns274 S3FIFO-0.0500-0.9000 cache size   517999, 4059000 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_colo28.ns274 S3FIFO-0.0010-1.9000 cache size      647, 4059000 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns274 S3FIFO-0.0010-1.9000 cache size     1942, 4059000 req, miss ratio 0.5620, byte miss ratio 0.5620
cdn1_colo28.ns274 S3FIFO-0.0010-1.9000 cache size     6474, 4059000 req, miss ratio 0.4650, byte miss ratio 0.4650
cdn1_colo28.ns274 S3FIFO-0.0010-1.9000 cache size    19424, 4059000 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns274 S3FIFO-0.0010-1.9000 cache size    64749, 4059000 req, miss ratio 0.2620, byte miss ratio 0.2620
cdn1_colo28.ns274 S3FIFO-0.0010-1.9000 cache size   129499, 4059000 req, miss ratio 0.2219, byte miss ratio 0.2219
cdn1_colo28.ns274 S3FIFO-0.0010-1.9000 cache size   258999, 4059000 req, miss ratio 0.1954, byte miss ratio 0.1954
cdn1_colo28.ns274 S3FIFO-0.0010-1.9000 cache size   517999, 4059000 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_colo28.ns274 S3FIFO-0.9900-1.9000 cache size      647, 4059000 req, miss ratio 0.7242, byte miss ratio 0.7242
cdn1_colo28.ns274 S3FIFO-0.9900-1.9000 cache size     1942, 4059000 req, miss ratio 0.6578, byte miss ratio 0.6578
cdn1_colo28.ns274 S3FIFO-0.9900-1.9000 cache size     6474, 4059000 req, miss ratio 0.5673, byte miss ratio 0.5673
cdn1_colo28.ns274 S3FIFO-0.9900-1.9000 cache size    19424, 4059000 req, miss ratio 0.4684, byte miss ratio 0.4684
cdn1_colo28.ns274 S3FIFO-0.9900-1.9000 cache size    64749, 4059000 req, miss ratio 0.3568, byte miss ratio 0.3568
cdn1_colo28.ns274 S3FIFO-0.9900-1.9000 cache size   129499, 4059000 req, miss ratio 0.2853, byte miss ratio 0.2853
cdn1_colo28.ns274 S3FIFO-0.9900-1.9000 cache size   258999, 4059000 req, miss ratio 0.2291, byte miss ratio 0.2291
cdn1_colo28.ns274 S3FIFO-0.9900-1.9000 cache size   517999, 4059000 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_colo28.ns274 S3FIFO-0.8500-1.9000 cache size      647, 4059000 req, miss ratio 0.6912, byte miss ratio 0.6912
cdn1_colo28.ns274 S3FIFO-0.8500-1.9000 cache size     1942, 4059000 req, miss ratio 0.6289, byte miss ratio 0.6289
cdn1_colo28.ns274 S3FIFO-0.8500-1.9000 cache size     6474, 4059000 req, miss ratio 0.5397, byte miss ratio 0.5397
cdn1_colo28.ns274 S3FIFO-0.8500-1.9000 cache size    19424, 4059000 req, miss ratio 0.4430, byte miss ratio 0.4430
cdn1_colo28.ns274 S3FIFO-0.8500-1.9000 cache size    64749, 4059000 req, miss ratio 0.3360, byte miss ratio 0.3360
cdn1_colo28.ns274 S3FIFO-0.8500-1.9000 cache size   129499, 4059000 req, miss ratio 0.2716, byte miss ratio 0.2716
cdn1_colo28.ns274 S3FIFO-0.8500-1.9000 cache size   258999, 4059000 req, miss ratio 0.2188, byte miss ratio 0.2188
cdn1_colo28.ns274 S3FIFO-0.8500-1.9000 cache size   517999, 4059000 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_colo28.ns274 S3FIFO-0.5000-1.9000 cache size      647, 4059000 req, miss ratio 0.6558, byte miss ratio 0.6558
cdn1_colo28.ns274 S3FIFO-0.5000-1.9000 cache size     1942, 4059000 req, miss ratio 0.5832, byte miss ratio 0.5832
cdn1_colo28.ns274 S3FIFO-0.5000-1.9000 cache size     6474, 4059000 req, miss ratio 0.4905, byte miss ratio 0.4905
cdn1_colo28.ns274 S3FIFO-0.5000-1.9000 cache size    19424, 4059000 req, miss ratio 0.3963, byte miss ratio 0.3963
cdn1_colo28.ns274 S3FIFO-0.5000-1.9000 cache size    64749, 4059000 req, miss ratio 0.2972, byte miss ratio 0.2972
cdn1_colo28.ns274 S3FIFO-0.5000-1.9000 cache size   129499, 4059000 req, miss ratio 0.2440, byte miss ratio 0.2440
cdn1_colo28.ns274 S3FIFO-0.5000-1.9000 cache size   258999, 4059000 req, miss ratio 0.2017, byte miss ratio 0.2017
cdn1_colo28.ns274 S3FIFO-0.5000-1.9000 cache size   517999, 4059000 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_colo28.ns274 S3FIFO-0.5500-1.9000 cache size      647, 4059000 req, miss ratio 0.6595, byte miss ratio 0.6595
cdn1_colo28.ns274 S3FIFO-0.5500-1.9000 cache size     1942, 4059000 req, miss ratio 0.5882, byte miss ratio 0.5882
cdn1_colo28.ns274 S3FIFO-0.5500-1.9000 cache size     6474, 4059000 req, miss ratio 0.4960, byte miss ratio 0.4960
cdn1_colo28.ns274 S3FIFO-0.5500-1.9000 cache size    19424, 4059000 req, miss ratio 0.4020, byte miss ratio 0.4020
cdn1_colo28.ns274 S3FIFO-0.5500-1.9000 cache size    64749, 4059000 req, miss ratio 0.3018, byte miss ratio 0.3018
cdn1_colo28.ns274 S3FIFO-0.5500-1.9000 cache size   129499, 4059000 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns274 S3FIFO-0.5500-1.9000 cache size   258999, 4059000 req, miss ratio 0.2031, byte miss ratio 0.2031
cdn1_colo28.ns274 S3FIFO-0.5500-1.9000 cache size   517999, 4059000 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_colo28.ns274 S3FIFO-0.6500-0.9000 cache size      647, 4059000 req, miss ratio 0.6657, byte miss ratio 0.6657
cdn1_colo28.ns274 S3FIFO-0.6500-0.9000 cache size     1942, 4059000 req, miss ratio 0.5957, byte miss ratio 0.5957
cdn1_colo28.ns274 S3FIFO-0.6500-0.9000 cache size     6474, 4059000 req, miss ratio 0.5035, byte miss ratio 0.5035
cdn1_colo28.ns274 S3FIFO-0.6500-0.9000 cache size    19424, 4059000 req, miss ratio 0.4101, byte miss ratio 0.4101
cdn1_colo28.ns274 S3FIFO-0.6500-0.9000 cache size    64749, 4059000 req, miss ratio 0.3086, byte miss ratio 0.3086
cdn1_colo28.ns274 S3FIFO-0.6500-0.9000 cache size   129499, 4059000 req, miss ratio 0.2531, byte miss ratio 0.2531
cdn1_colo28.ns274 S3FIFO-0.6500-0.9000 cache size   258999, 4059000 req, miss ratio 0.2064, byte miss ratio 0.2064
cdn1_colo28.ns274 S3FIFO-0.6500-0.9000 cache size   517999, 4059000 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_colo28.ns274 S3FIFO-0.4500-0.9000 cache size      647, 4059000 req, miss ratio 0.6506, byte miss ratio 0.6506
cdn1_colo28.ns274 S3FIFO-0.4500-0.9000 cache size     1942, 4059000 req, miss ratio 0.5753, byte miss ratio 0.5753
cdn1_colo28.ns274 S3FIFO-0.4500-0.9000 cache size     6474, 4059000 req, miss ratio 0.4816, byte miss ratio 0.4816
cdn1_colo28.ns274 S3FIFO-0.4500-0.9000 cache size    19424, 4059000 req, miss ratio 0.3880, byte miss ratio 0.3880
cdn1_colo28.ns274 S3FIFO-0.4500-0.9000 cache size    64749, 4059000 req, miss ratio 0.2882, byte miss ratio 0.2882
cdn1_colo28.ns274 S3FIFO-0.4500-0.9000 cache size   129499, 4059000 req, miss ratio 0.2346, byte miss ratio 0.2346
cdn1_colo28.ns274 S3FIFO-0.4500-0.9000 cache size   258999, 4059000 req, miss ratio 0.2001, byte miss ratio 0.2001
cdn1_colo28.ns274 S3FIFO-0.4500-0.9000 cache size   517999, 4059000 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_colo28.ns274 S3FIFO-0.3500-1.9000 cache size      647, 4059000 req, miss ratio 0.6461, byte miss ratio 0.6461
cdn1_colo28.ns274 S3FIFO-0.3500-1.9000 cache size     1942, 4059000 req, miss ratio 0.5701, byte miss ratio 0.5701
cdn1_colo28.ns274 S3FIFO-0.3500-1.9000 cache size     6474, 4059000 req, miss ratio 0.4761, byte miss ratio 0.4761
cdn1_colo28.ns274 S3FIFO-0.3500-1.9000 cache size    19424, 4059000 req, miss ratio 0.3830, byte miss ratio 0.3830
cdn1_colo28.ns274 S3FIFO-0.3500-1.9000 cache size    64749, 4059000 req, miss ratio 0.2843, byte miss ratio 0.2843
cdn1_colo28.ns274 S3FIFO-0.3500-1.9000 cache size   129499, 4059000 req, miss ratio 0.2327, byte miss ratio 0.2327
cdn1_colo28.ns274 S3FIFO-0.3500-1.9000 cache size   258999, 4059000 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_colo28.ns274 S3FIFO-0.3500-1.9000 cache size   517999, 4059000 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_colo28.ns274 S3FIFO-0.0100-0.9000 cache size      647, 4059000 req, miss ratio 0.6393, byte miss ratio 0.6393
cdn1_colo28.ns274 S3FIFO-0.0100-0.9000 cache size     1942, 4059000 req, miss ratio 0.5583, byte miss ratio 0.5583
cdn1_colo28.ns274 S3FIFO-0.0100-0.9000 cache size     6474, 4059000 req, miss ratio 0.4596, byte miss ratio 0.4596
cdn1_colo28.ns274 S3FIFO-0.0100-0.9000 cache size    19424, 4059000 req, miss ratio 0.3632, byte miss ratio 0.3632
cdn1_colo28.ns274 S3FIFO-0.0100-0.9000 cache size    64749, 4059000 req, miss ratio 0.2626, byte miss ratio 0.2626
cdn1_colo28.ns274 S3FIFO-0.0100-0.9000 cache size   129499, 4059000 req, miss ratio 0.2210, byte miss ratio 0.2210
cdn1_colo28.ns274 S3FIFO-0.0100-0.9000 cache size   258999, 4059000 req, miss ratio 0.1954, byte miss ratio 0.1954
cdn1_colo28.ns274 S3FIFO-0.0100-0.9000 cache size   517999, 4059000 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_colo28.ns274 S3FIFO-0.7500-1.9000 cache size      647, 4059000 req, miss ratio 0.6784, byte miss ratio 0.6784
cdn1_colo28.ns274 S3FIFO-0.7500-1.9000 cache size     1942, 4059000 req, miss ratio 0.6132, byte miss ratio 0.6132
cdn1_colo28.ns274 S3FIFO-0.7500-1.9000 cache size     6474, 4059000 req, miss ratio 0.5227, byte miss ratio 0.5227
cdn1_colo28.ns274 S3FIFO-0.7500-1.9000 cache size    19424, 4059000 req, miss ratio 0.4276, byte miss ratio 0.4276
cdn1_colo28.ns274 S3FIFO-0.7500-1.9000 cache size    64749, 4059000 req, miss ratio 0.3231, byte miss ratio 0.3231
cdn1_colo28.ns274 S3FIFO-0.7500-1.9000 cache size   129499, 4059000 req, miss ratio 0.2629, byte miss ratio 0.2629
cdn1_colo28.ns274 S3FIFO-0.7500-1.9000 cache size   258999, 4059000 req, miss ratio 0.2119, byte miss ratio 0.2119
cdn1_colo28.ns274 S3FIFO-0.7500-1.9000 cache size   517999, 4059000 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_colo28.ns274 S3FIFO-0.4000-0.9000 cache size      647, 4059000 req, miss ratio 0.6475, byte miss ratio 0.6475
cdn1_colo28.ns274 S3FIFO-0.4000-0.9000 cache size     1942, 4059000 req, miss ratio 0.5712, byte miss ratio 0.5712
cdn1_colo28.ns274 S3FIFO-0.4000-0.9000 cache size     6474, 4059000 req, miss ratio 0.4773, byte miss ratio 0.4773
cdn1_colo28.ns274 S3FIFO-0.4000-0.9000 cache size    19424, 4059000 req, miss ratio 0.3838, byte miss ratio 0.3838
cdn1_colo28.ns274 S3FIFO-0.4000-0.9000 cache size    64749, 4059000 req, miss ratio 0.2834, byte miss ratio 0.2834
cdn1_colo28.ns274 S3FIFO-0.4000-0.9000 cache size   129499, 4059000 req, miss ratio 0.2316, byte miss ratio 0.2316
cdn1_colo28.ns274 S3FIFO-0.4000-0.9000 cache size   258999, 4059000 req, miss ratio 0.1990, byte miss ratio 0.1990
cdn1_colo28.ns274 S3FIFO-0.4000-0.9000 cache size   517999, 4059000 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_colo28.ns274 S3FIFO-0.8000-0.9000 cache size      647, 4059000 req, miss ratio 0.6815, byte miss ratio 0.6815
cdn1_colo28.ns274 S3FIFO-0.8000-0.9000 cache size     1942, 4059000 req, miss ratio 0.6166, byte miss ratio 0.6166
cdn1_colo28.ns274 S3FIFO-0.8000-0.9000 cache size     6474, 4059000 req, miss ratio 0.5265, byte miss ratio 0.5265
cdn1_colo28.ns274 S3FIFO-0.8000-0.9000 cache size    19424, 4059000 req, miss ratio 0.4318, byte miss ratio 0.4318
cdn1_colo28.ns274 S3FIFO-0.8000-0.9000 cache size    64749, 4059000 req, miss ratio 0.3270, byte miss ratio 0.3270
cdn1_colo28.ns274 S3FIFO-0.8000-0.9000 cache size   129499, 4059000 req, miss ratio 0.2675, byte miss ratio 0.2675
cdn1_colo28.ns274 S3FIFO-0.8000-0.9000 cache size   258999, 4059000 req, miss ratio 0.2155, byte miss ratio 0.2155
cdn1_colo28.ns274 S3FIFO-0.8000-0.9000 cache size   517999, 4059000 req, miss ratio 0.1643, byte miss ratio 0.1643
cdn1_colo28.ns274 FIFO cache size      647, 4059000 req, miss ratio 0.7215, byte miss ratio 0.7215
cdn1_colo28.ns274 FIFO cache size     1942, 4059000 req, miss ratio 0.6527, byte miss ratio 0.6527
cdn1_colo28.ns274 FIFO cache size     6474, 4059000 req, miss ratio 0.5624, byte miss ratio 0.5624
cdn1_colo28.ns274 FIFO cache size    19424, 4059000 req, miss ratio 0.4645, byte miss ratio 0.4645
cdn1_colo28.ns274 FIFO cache size    64749, 4059000 req, miss ratio 0.3544, byte miss ratio 0.3544
cdn1_colo28.ns274 FIFO cache size   129499, 4059000 req, miss ratio 0.2902, byte miss ratio 0.2902
cdn1_colo28.ns274 FIFO cache size   258999, 4059000 req, miss ratio 0.2344, byte miss ratio 0.2344
cdn1_colo28.ns274 FIFO cache size   517999, 4059000 req, miss ratio 0.1753, byte miss ratio 0.1753
