cdn1_colo28.ns2731 S3FIFO-0.0500-1.9000 cache size       81, 2122783 req, miss ratio 0.1543, byte miss ratio 0.1543
cdn1_colo28.ns2731 S3FIFO-0.7000-0.9000 cache size     2449, 2122783 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_colo28.ns2731 S3FIFO-0.7000-0.9000 cache size     8164, 2122783 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_colo28.ns2731 S3FIFO-0.7000-0.9000 cache size    16329, 2122783 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_colo28.ns2731 S3FIFO-0.7000-0.9000 cache size    32658, 2122783 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_colo28.ns2731 S3FIFO-0.7000-0.9000 cache size    65317, 2122783 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns2731 S3FIFO-0.9900-1.9000 cache size       81, 2122783 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_colo28.ns2731 S3FIFO-0.9900-1.9000 cache size      244, 2122783 req, miss ratio 0.1453, byte miss ratio 0.1453
cdn1_colo28.ns2731 S3FIFO-0.9900-1.9000 cache size      816, 2122783 req, miss ratio 0.1179, byte miss ratio 0.1179
cdn1_colo28.ns2731 S3FIFO-0.9900-1.9000 cache size     2449, 2122783 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_colo28.ns2731 S3FIFO-0.9900-1.9000 cache size     8164, 2122783 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_colo28.ns2731 S3FIFO-0.9900-1.9000 cache size    16329, 2122783 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_colo28.ns2731 S3FIFO-0.9900-1.9000 cache size    32658, 2122783 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns2731 S3FIFO-0.9900-1.9000 cache size    65317, 2122783 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns2731 S3FIFO-0.1500-1.9000 cache size       81, 2122783 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_colo28.ns2731 S3FIFO-0.1500-1.9000 cache size      244, 2122783 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_colo28.ns2731 S3FIFO-0.1500-1.9000 cache size      816, 2122783 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_colo28.ns2731 S3FIFO-0.1500-1.9000 cache size     2449, 2122783 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_colo28.ns2731 S3FIFO-0.1500-1.9000 cache size     8164, 2122783 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_colo28.ns2731 S3FIFO-0.1500-1.9000 cache size    16329, 2122783 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_colo28.ns2731 S3FIFO-0.1500-1.9000 cache size    32658, 2122783 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns2731 S3FIFO-0.1500-1.9000 cache size    65317, 2122783 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns2731 S3FIFO-0.1000-0.9000 cache size       81, 2122783 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_colo28.ns2731 S3FIFO-0.1000-0.9000 cache size      244, 2122783 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_colo28.ns2731 S3FIFO-0.1000-0.9000 cache size      816, 2122783 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_colo28.ns2731 S3FIFO-0.1000-0.9000 cache size     2449, 2122783 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_colo28.ns2731 S3FIFO-0.1000-0.9000 cache size     8164, 2122783 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_colo28.ns2731 S3FIFO-0.1000-0.9000 cache size    16329, 2122783 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_colo28.ns2731 S3FIFO-0.1000-0.9000 cache size    32658, 2122783 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns2731 S3FIFO-0.1000-0.9000 cache size    65317, 2122783 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns2731 S3FIFO-0.4500-0.9000 cache size       81, 2122783 req, miss ratio 0.1513, byte miss ratio 0.1513
cdn1_colo28.ns2731 S3FIFO-0.4500-0.9000 cache size      244, 2122783 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_colo28.ns2731 S3FIFO-0.4500-0.9000 cache size      816, 2122783 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_colo28.ns2731 S3FIFO-0.4500-0.9000 cache size     2449, 2122783 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_colo28.ns2731 S3FIFO-0.4500-0.9000 cache size     8164, 2122783 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_colo28.ns2731 S3FIFO-0.4500-0.9000 cache size    16329, 2122783 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_colo28.ns2731 S3FIFO-0.4500-0.9000 cache size    32658, 2122783 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_colo28.ns2731 S3FIFO-0.4500-0.9000 cache size    65317, 2122783 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns2731 S3FIFO-0.9500-0.9000 cache size       81, 2122783 req, miss ratio 0.1750, byte miss ratio 0.1750
cdn1_colo28.ns2731 S3FIFO-0.9500-0.9000 cache size      244, 2122783 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_colo28.ns2731 S3FIFO-0.9500-0.9000 cache size      816, 2122783 req, miss ratio 0.1157, byte miss ratio 0.1157
cdn1_colo28.ns2731 S3FIFO-0.9500-0.9000 cache size     2449, 2122783 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns2731 S3FIFO-0.9500-0.9000 cache size     8164, 2122783 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_colo28.ns2731 S3FIFO-0.9500-0.9000 cache size    16329, 2122783 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns2731 S3FIFO-0.9500-0.9000 cache size    32658, 2122783 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns2731 S3FIFO-0.9500-0.9000 cache size    65317, 2122783 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns2731 S3FIFO-0.0500-0.9000 cache size       81, 2122783 req, miss ratio 0.1552, byte miss ratio 0.1552
cdn1_colo28.ns2731 S3FIFO-0.0500-0.9000 cache size      244, 2122783 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_colo28.ns2731 S3FIFO-0.0500-0.9000 cache size      816, 2122783 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_colo28.ns2731 S3FIFO-0.0500-0.9000 cache size     2449, 2122783 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_colo28.ns2731 S3FIFO-0.0500-0.9000 cache size     8164, 2122783 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_colo28.ns2731 S3FIFO-0.0500-0.9000 cache size    16329, 2122783 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns2731 S3FIFO-0.0500-0.9000 cache size    32658, 2122783 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns2731 S3FIFO-0.0500-0.9000 cache size    65317, 2122783 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns2731 S3FIFO-0.3000-0.9000 cache size       81, 2122783 req, miss ratio 0.1505, byte miss ratio 0.1505
cdn1_colo28.ns2731 S3FIFO-0.3000-0.9000 cache size      244, 2122783 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_colo28.ns2731 S3FIFO-0.3000-0.9000 cache size      816, 2122783 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_colo28.ns2731 S3FIFO-0.3000-0.9000 cache size     2449, 2122783 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_colo28.ns2731 S3FIFO-0.3000-0.9000 cache size     8164, 2122783 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_colo28.ns2731 S3FIFO-0.3000-0.9000 cache size    16329, 2122783 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_colo28.ns2731 S3FIFO-0.3000-0.9000 cache size    32658, 2122783 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns2731 S3FIFO-0.3000-0.9000 cache size    65317, 2122783 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns2731 S3FIFO-0.7500-1.9000 cache size       81, 2122783 req, miss ratio 0.1597, byte miss ratio 0.1597
cdn1_colo28.ns2731 S3FIFO-0.7500-1.9000 cache size      244, 2122783 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_colo28.ns2731 S3FIFO-0.7500-1.9000 cache size      816, 2122783 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_colo28.ns2731 S3FIFO-0.7500-1.9000 cache size     2449, 2122783 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_colo28.ns2731 S3FIFO-0.7500-1.9000 cache size     8164, 2122783 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns2731 S3FIFO-0.7500-1.9000 cache size    16329, 2122783 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_colo28.ns2731 S3FIFO-0.7500-1.9000 cache size    32658, 2122783 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_colo28.ns2731 S3FIFO-0.7500-1.9000 cache size    65317, 2122783 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns2731 S3FIFO-0.0250-0.9000 cache size       81, 2122783 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_colo28.ns2731 S3FIFO-0.0250-0.9000 cache size      244, 2122783 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_colo28.ns2731 S3FIFO-0.0250-0.9000 cache size      816, 2122783 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_colo28.ns2731 S3FIFO-0.0250-0.9000 cache size     2449, 2122783 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns2731 S3FIFO-0.0250-0.9000 cache size     8164, 2122783 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_colo28.ns2731 S3FIFO-0.0250-0.9000 cache size    16329, 2122783 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_colo28.ns2731 S3FIFO-0.0250-0.9000 cache size    32658, 2122783 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns2731 S3FIFO-0.0250-0.9000 cache size    65317, 2122783 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns2731 S3FIFO-0.6000-1.9000 cache size       81, 2122783 req, miss ratio 0.1540, byte miss ratio 0.1540
cdn1_colo28.ns2731 S3FIFO-0.6000-1.9000 cache size      244, 2122783 req, miss ratio 0.1328, byte miss ratio 0.1328
cdn1_colo28.ns2731 S3FIFO-0.6000-1.9000 cache size      816, 2122783 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns2731 S3FIFO-0.6000-1.9000 cache size     2449, 2122783 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_colo28.ns2731 S3FIFO-0.6000-1.9000 cache size     8164, 2122783 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_colo28.ns2731 S3FIFO-0.6000-1.9000 cache size    16329, 2122783 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_colo28.ns2731 S3FIFO-0.6000-1.9000 cache size    32658, 2122783 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns2731 S3FIFO-0.6000-1.9000 cache size    65317, 2122783 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns2731 S3FIFO-0.8000-0.9000 cache size       81, 2122783 req, miss ratio 0.1621, byte miss ratio 0.1621
cdn1_colo28.ns2731 S3FIFO-0.8000-0.9000 cache size      244, 2122783 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_colo28.ns2731 S3FIFO-0.8000-0.9000 cache size      816, 2122783 req, miss ratio 0.1133, byte miss ratio 0.1133
cdn1_colo28.ns2731 S3FIFO-0.8000-0.9000 cache size     2449, 2122783 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns2731 S3FIFO-0.8000-0.9000 cache size     8164, 2122783 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_colo28.ns2731 S3FIFO-0.8000-0.9000 cache size    16329, 2122783 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns2731 S3FIFO-0.8000-0.9000 cache size    32658, 2122783 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns2731 S3FIFO-0.8000-0.9000 cache size    65317, 2122783 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_colo28.ns2731 S3FIFO-0.8500-1.9000 cache size       81, 2122783 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_colo28.ns2731 S3FIFO-0.8500-1.9000 cache size      244, 2122783 req, miss ratio 0.1371, byte miss ratio 0.1371
cdn1_colo28.ns2731 S3FIFO-0.8500-1.9000 cache size      816, 2122783 req, miss ratio 0.1140, byte miss ratio 0.1140
cdn1_colo28.ns2731 S3FIFO-0.8500-1.9000 cache size     2449, 2122783 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_colo28.ns2731 S3FIFO-0.8500-1.9000 cache size     8164, 2122783 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_colo28.ns2731 S3FIFO-0.8500-1.9000 cache size    16329, 2122783 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_colo28.ns2731 S3FIFO-0.8500-1.9000 cache size    32658, 2122783 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_colo28.ns2731 S3FIFO-0.8500-1.9000 cache size    65317, 2122783 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_colo28.ns2731 S3FIFO-0.9500-1.9000 cache size       81, 2122783 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_colo28.ns2731 S3FIFO-0.9500-1.9000 cache size      244, 2122783 req, miss ratio 0.1417, byte miss ratio 0.1417
cdn1_colo28.ns2731 S3FIFO-0.9500-1.9000 cache size      816, 2122783 req, miss ratio 0.1157, byte miss ratio 0.1157
cdn1_colo28.ns2731 S3FIFO-0.9500-1.9000 cache size     2449, 2122783 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns2731 S3FIFO-0.9500-1.9000 cache size     8164, 2122783 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_colo28.ns2731 S3FIFO-0.9500-1.9000 cache size    16329, 2122783 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns2731 S3FIFO-0.9500-1.9000 cache size    32658, 2122783 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns2731 S3FIFO-0.9500-1.9000 cache size    65317, 2122783 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns2731 S3FIFO-0.2500-0.9000 cache size       81, 2122783 req, miss ratio 0.1506, byte miss ratio 0.1506
cdn1_colo28.ns2731 S3FIFO-0.2500-0.9000 cache size      244, 2122783 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_colo28.ns2731 S3FIFO-0.2500-0.9000 cache size      816, 2122783 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_colo28.ns2731 S3FIFO-0.2500-0.9000 cache size     2449, 2122783 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_colo28.ns2731 S3FIFO-0.2500-0.9000 cache size     8164, 2122783 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_colo28.ns2731 S3FIFO-0.2500-0.9000 cache size    16329, 2122783 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns2731 S3FIFO-0.2500-0.9000 cache size    32658, 2122783 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_colo28.ns2731 S3FIFO-0.2500-0.9000 cache size    65317, 2122783 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns2731 S3FIFO-0.2500-1.9000 cache size       81, 2122783 req, miss ratio 0.1504, byte miss ratio 0.1504
cdn1_colo28.ns2731 S3FIFO-0.2500-1.9000 cache size      244, 2122783 req, miss ratio 0.1290, byte miss ratio 0.1290
cdn1_colo28.ns2731 S3FIFO-0.2500-1.9000 cache size      816, 2122783 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_colo28.ns2731 S3FIFO-0.2500-1.9000 cache size     2449, 2122783 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_colo28.ns2731 S3FIFO-0.2500-1.9000 cache size     8164, 2122783 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_colo28.ns2731 S3FIFO-0.2500-1.9000 cache size    16329, 2122783 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns2731 S3FIFO-0.2500-1.9000 cache size    32658, 2122783 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_colo28.ns2731 S3FIFO-0.2500-1.9000 cache size    65317, 2122783 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns2731 S3FIFO-0.5500-1.9000 cache size       81, 2122783 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_colo28.ns2731 S3FIFO-0.5500-1.9000 cache size      244, 2122783 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_colo28.ns2731 S3FIFO-0.5500-1.9000 cache size      816, 2122783 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_colo28.ns2731 S3FIFO-0.5500-1.9000 cache size     2449, 2122783 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_colo28.ns2731 S3FIFO-0.5500-1.9000 cache size     8164, 2122783 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_colo28.ns2731 S3FIFO-0.5500-1.9000 cache size    16329, 2122783 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_colo28.ns2731 S3FIFO-0.5500-1.9000 cache size    32658, 2122783 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_colo28.ns2731 S3FIFO-0.5500-1.9000 cache size    65317, 2122783 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns2731 S3FIFO-0.3500-1.9000 cache size       81, 2122783 req, miss ratio 0.1506, byte miss ratio 0.1506
cdn1_colo28.ns2731 S3FIFO-0.3500-1.9000 cache size      244, 2122783 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_colo28.ns2731 S3FIFO-0.3500-1.9000 cache size      816, 2122783 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_colo28.ns2731 S3FIFO-0.3500-1.9000 cache size     2449, 2122783 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_colo28.ns2731 S3FIFO-0.3500-1.9000 cache size     8164, 2122783 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_colo28.ns2731 S3FIFO-0.3500-1.9000 cache size    16329, 2122783 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_colo28.ns2731 S3FIFO-0.3500-1.9000 cache size    32658, 2122783 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns2731 S3FIFO-0.3500-1.9000 cache size    65317, 2122783 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns2731 S3FIFO-0.2000-0.9000 cache size       81, 2122783 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_colo28.ns2731 S3FIFO-0.2000-0.9000 cache size      244, 2122783 req, miss ratio 0.1284, byte miss ratio 0.1284
cdn1_colo28.ns2731 S3FIFO-0.2000-0.9000 cache size      816, 2122783 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_colo28.ns2731 S3FIFO-0.2000-0.9000 cache size     2449, 2122783 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_colo28.ns2731 S3FIFO-0.2000-0.9000 cache size     8164, 2122783 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_colo28.ns2731 S3FIFO-0.2000-0.9000 cache size    16329, 2122783 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns2731 S3FIFO-0.2000-0.9000 cache size    32658, 2122783 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns2731 S3FIFO-0.2000-0.9000 cache size    65317, 2122783 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns2731 S3FIFO-0.4500-1.9000 cache size       81, 2122783 req, miss ratio 0.1515, byte miss ratio 0.1515
cdn1_colo28.ns2731 S3FIFO-0.4500-1.9000 cache size      244, 2122783 req, miss ratio 0.1310, byte miss ratio 0.1310
cdn1_colo28.ns2731 S3FIFO-0.4500-1.9000 cache size      816, 2122783 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_colo28.ns2731 S3FIFO-0.4500-1.9000 cache size     2449, 2122783 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_colo28.ns2731 S3FIFO-0.4500-1.9000 cache size     8164, 2122783 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_colo28.ns2731 S3FIFO-0.4500-1.9000 cache size    16329, 2122783 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_colo28.ns2731 S3FIFO-0.4500-1.9000 cache size    32658, 2122783 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_colo28.ns2731 S3FIFO-0.4500-1.9000 cache size    65317, 2122783 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns2731 S3FIFO-0.1500-0.9000 cache size       81, 2122783 req, miss ratio 0.1517, byte miss ratio 0.1517
cdn1_colo28.ns2731 S3FIFO-0.1500-0.9000 cache size      244, 2122783 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_colo28.ns2731 S3FIFO-0.1500-0.9000 cache size      816, 2122783 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_colo28.ns2731 S3FIFO-0.1500-0.9000 cache size     2449, 2122783 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_colo28.ns2731 S3FIFO-0.1500-0.9000 cache size     8164, 2122783 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_colo28.ns2731 S3FIFO-0.1500-0.9000 cache size    16329, 2122783 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_colo28.ns2731 S3FIFO-0.1500-0.9000 cache size    32658, 2122783 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns2731 S3FIFO-0.1500-0.9000 cache size    65317, 2122783 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns2731 S3FIFO-0.1000-1.9000 cache size       81, 2122783 req, miss ratio 0.1524, byte miss ratio 0.1524
cdn1_colo28.ns2731 S3FIFO-0.1000-1.9000 cache size      244, 2122783 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_colo28.ns2731 S3FIFO-0.1000-1.9000 cache size      816, 2122783 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_colo28.ns2731 S3FIFO-0.1000-1.9000 cache size     2449, 2122783 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_colo28.ns2731 S3FIFO-0.1000-1.9000 cache size     8164, 2122783 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_colo28.ns2731 S3FIFO-0.1000-1.9000 cache size    16329, 2122783 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_colo28.ns2731 S3FIFO-0.1000-1.9000 cache size    32658, 2122783 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns2731 S3FIFO-0.1000-1.9000 cache size    65317, 2122783 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns2731 S3FIFO-0.9000-1.9000 cache size       81, 2122783 req, miss ratio 0.1701, byte miss ratio 0.1701
cdn1_colo28.ns2731 S3FIFO-0.9000-1.9000 cache size      244, 2122783 req, miss ratio 0.1387, byte miss ratio 0.1387
cdn1_colo28.ns2731 S3FIFO-0.9000-1.9000 cache size      816, 2122783 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_colo28.ns2731 S3FIFO-0.9000-1.9000 cache size     2449, 2122783 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_colo28.ns2731 S3FIFO-0.9000-1.9000 cache size     8164, 2122783 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_colo28.ns2731 S3FIFO-0.9000-1.9000 cache size    16329, 2122783 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_colo28.ns2731 S3FIFO-0.9000-1.9000 cache size    32658, 2122783 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns2731 S3FIFO-0.9000-1.9000 cache size    65317, 2122783 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_colo28.ns2731 FIFO cache size       81, 2122783 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_colo28.ns2731 FIFO cache size      244, 2122783 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_colo28.ns2731 FIFO cache size      816, 2122783 req, miss ratio 0.1156, byte miss ratio 0.1156
cdn1_colo28.ns2731 FIFO cache size     2449, 2122783 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns2731 FIFO cache size     8164, 2122783 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_colo28.ns2731 FIFO cache size    16329, 2122783 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_colo28.ns2731 FIFO cache size    32658, 2122783 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_colo28.ns2731 FIFO cache size    65317, 2122783 req, miss ratio 0.0409, byte miss ratio 0.0409
